time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.882,6.955,25.09,-55.60,-8.24,0.69,-0.49,-0.66,Laufen
6.894,6.962,25.15,-60.24,-8.00,0.66,-0.49,-0.66,Laufen
6.906,6.967,24.35,-60.91,-6.47,0.66,-0.49,-0.67,Laufen
6.918,6.99,22.77,-58.90,-4.27,0.68,-0.48,-0.68,Laufen
6.93,6.998,21.36,-54.32,-2.20,0.69,-0.51,-0.70,Laufen
6.942,7.017,22.40,-52.19,-0.61,0.72,-0.58,-0.69,Laufen
6.954,7.028,25.76,-52.06,0.85,0.72,-0.62,-0.72,Laufen
6.966,7.028,27.47,-44.19,2.20,0.71,-0.70,-0.79,Laufen
6.978,7.034,32.90,-38.15,2.32,0.71,-0.74,-0.81,Laufen
6.99,7.2,38.45,-29.11,2.32,0.63,-0.74,-0.82,Laufen
7.002,7.2,43.27,-22.40,1.53,0.56,-0.70,-0.79,Laufen
7.014,7.2,41.81,-21.06,-2.20,0.52,-0.66,-0.73,Laufen
7.026,7.2,38.27,-18.98,-5.00,0.46,-0.59,-0.64,Laufen
7.038,7.2,32.65,-18.98,-7.81,0.38,-0.57,-0.56,Laufen
7.05,7.2,24.17,-25.51,-14.10,0.33,-0.53,-0.48,Laufen
7.062,7.2,18.25,-29.24,-17.70,0.33,-0.54,-0.44,Laufen
7.074,7.2,14.16,-29.17,-21.06,0.34,-0.53,-0.46,Laufen
7.086,7.2,11.96,-26.98,-23.44,0.39,-0.56,-0.51,Laufen
7.098,7.2,13.00,-23.86,-24.60,0.43,-0.58,-0.56,Laufen
7.11,7.2,14.59,-21.97,-26.37,0.45,-0.64,-0.60,Laufen
7.122,7.2,17.76,-22.64,-27.83,0.48,-0.67,-0.65,Laufen
7.134,7.2,20.87,-22.71,-29.30,0.48,-0.68,-0.65,Laufen
7.146,7.205,22.16,-22.40,-29.97,0.47,-0.67,-0.60,Laufen
7.158,7.213,22.95,-20.75,-29.91,0.47,-0.65,-0.56,Laufen
7.191,7.249,21.73,-20.20,-29.17,0.42,-0.62,-0.47,Laufen
7.203,7.264,20.69,-23.38,-27.71,0.41,-0.59,-0.45,Laufen
7.215,7.271,19.65,-28.93,-28.02,0.40,-0.59,-0.44,Laufen
7.227,7.301,20.14,-36.62,-26.49,0.40,-0.55,-0.44,Laufen
7.239,7.301,17.03,-41.81,-26.73,0.42,-0.52,-0.46,Laufen
7.251,7.309,17.21,-43.46,-23.99,0.42,-0.50,-0.44,Laufen
7.263,7.32,14.83,-40.89,-20.94,0.43,-0.47,-0.45,Laufen
7.275,7.333,14.71,-39.55,-18.68,0.45,-0.47,-0.43,Laufen
7.287,7.343,14.71,-39.49,-16.60,0.47,-0.46,-0.43,Laufen
7.299,7.359,15.50,-38.64,-13.18,0.50,-0.47,-0.44,Laufen
7.311,7.367,15.69,-37.35,-10.50,0.53,-0.46,-0.45,Laufen
7.323,7.4,16.30,-39.06,-8.67,0.55,-0.47,-0.45,Laufen
7.335,7.408,16.91,-40.22,-5.55,0.58,-0.47,-0.46,Laufen
7.347,7.408,17.40,-38.76,-3.42,0.57,-0.49,-0.47,Laufen
7.359,7.416,17.15,-36.93,-1.46,0.56,-0.50,-0.47,Laufen
7.372,7.478,17.09,-35.95,1.04,0.57,-0.51,-0.46,Laufen
7.384,7.478,16.11,-34.18,2.44,0.58,-0.49,-0.47,Laufen
7.396,7.478,15.26,-30.70,5.55,0.55,-0.48,-0.48,Laufen
7.408,7.478,12.82,-30.52,8.54,0.54,-0.49,-0.49,Laufen
7.42,7.502,10.99,-28.38,10.86,0.53,-0.48,-0.48,Laufen
7.432,7.51,9.70,-28.69,13.12,0.54,-0.47,-0.49,Laufen
7.444,7.51,8.67,-25.39,15.38,0.54,-0.47,-0.52,Laufen
7.456,7.518,7.81,-25.51,16.11,0.54,-0.48,-0.52,Laufen
7.468,7.527,5.86,-31.07,18.43,0.55,-0.50,-0.54,Laufen
7.48,7.536,5.07,-33.33,17.52,0.56,-0.49,-0.55,Laufen
7.492,7.582,5.62,-41.26,17.09,0.59,-0.51,-0.56,Laufen
7.504,7.582,5.19,-32.96,17.40,0.54,-0.52,-0.58,Laufen
7.516,7.582,5.49,-30.09,18.01,0.53,-0.51,-0.60,Laufen
7.528,7.611,5.37,-23.19,18.55,0.51,-0.54,-0.61,Laufen
7.54,7.611,5.55,-18.19,18.68,0.50,-0.55,-0.60,Laufen
7.552,7.639,4.76,-14.65,19.90,0.50,-0.56,-0.61,Laufen
7.564,7.64,4.52,-11.96,21.00,0.49,-0.57,-0.60,Laufen
7.576,7.64,3.23,-14.16,21.42,0.48,-0.58,-0.60,Laufen
7.588,7.814,3.30,-15.56,21.48,0.47,-0.59,-0.61,Laufen
7.6,7.814,4.88,-19.10,21.18,0.46,-0.56,-0.61,Laufen
7.612,7.814,3.97,-19.90,23.13,0.44,-0.57,-0.59,Laufen
7.624,7.814,3.54,-19.59,25.02,0.42,-0.56,-0.61,Laufen
7.636,7.815,4.15,-17.76,27.34,0.42,-0.57,-0.62,Laufen
7.648,7.815,3.85,-13.61,29.30,0.42,-0.57,-0.63,Laufen
7.66,7.815,4.09,-8.61,31.62,0.40,-0.56,-0.60,Laufen
7.672,7.815,3.91,-5.00,33.69,0.38,-0.55,-0.57,Laufen
7.684,7.815,2.38,1.83,34.42,0.35,-0.53,-0.55,Laufen
7.696,7.815,1.83,2.75,34.73,0.32,-0.52,-0.52,Laufen
7.708,7.815,1.22,4.03,35.28,0.34,-0.55,-0.53,Laufen
7.72,7.815,3.66,4.76,36.87,0.30,-0.56,-0.52,Laufen
7.732,7.815,6.04,-5.62,36.93,0.28,-0.57,-0.55,Laufen
7.744,7.815,4.88,-11.17,36.80,0.28,-0.55,-0.59,Laufen
7.756,7.834,10.50,-23.56,35.58,0.26,-0.53,-0.61,Laufen
7.768,7.834,12.82,-26.86,37.17,0.26,-0.52,-0.63,Laufen
7.78,7.846,15.01,-26.43,36.32,0.24,-0.51,-0.61,Laufen
7.792,7.855,17.82,-23.86,37.48,0.22,-0.50,-0.62,Laufen
7.804,7.864,21.18,-25.09,36.44,0.22,-0.49,-0.61,Laufen
7.816,7.872,22.83,-24.23,36.62,0.20,-0.49,-0.57,Laufen
7.829,7.917,26.00,-25.70,34.73,0.19,-0.49,-0.56,Laufen
7.841,7.918,27.28,-25.88,33.26,0.18,-0.51,-0.54,Laufen
7.853,7.929,29.30,-28.14,31.92,0.17,-0.52,-0.54,Laufen
7.865,7.929,29.11,-28.02,30.64,0.18,-0.52,-0.54,Laufen
7.877,7.936,30.64,-26.86,29.30,0.19,-0.53,-0.52,Laufen
7.889,7.948,32.47,-29.42,26.92,0.15,-0.52,-0.54,Laufen
7.901,7.961,32.90,-40.71,24.29,0.17,-0.51,-0.55,Absetzen
7.913,7.969,33.69,-49.80,21.24,0.21,-0.50,-0.56,Absetzen
7.926,7.983,34.97,-54.81,19.23,0.20,-0.49,-0.56,Absetzen
7.938,7.994,34.61,-58.04,17.15,0.19,-0.49,-0.55,Absetzen
7.95,8.017,35.83,-60.18,15.63,0.18,-0.50,-0.53,Absetzen
7.962,8.025,34.12,-60.91,14.04,0.19,-0.50,-0.53,Absetzen
7.974,8.031,34.97,-64.27,11.29,0.18,-0.49,-0.52,Absetzen
7.986,8.048,38.09,-69.46,8.00,0.14,-0.51,-0.49,Absetzen
7.998,8.059,39.73,-68.54,7.39,0.18,-0.50,-0.49,Absetzen
8.01,8.068,41.63,-60.97,7.32,0.19,-0.50,-0.47,Absetzen
8.022,8.078,42.85,-49.13,9.64,0.15,-0.52,-0.45,Absetzen
8.034,8.091,43.64,-43.15,11.29,0.15,-0.53,-0.46,Absetzen
8.046,8.117,46.26,-36.13,12.27,0.15,-0.55,-0.44,Absetzen
8.058,8.124,48.89,-29.48,14.47,0.14,-0.57,-0.43,Absetzen
8.07,8.131,52.06,-28.56,15.93,0.13,-0.59,-0.44,Absetzen
8.082,8.14,56.46,-30.21,16.78,0.14,-0.62,-0.43,Absetzen
8.094,8.154,60.12,-27.83,19.65,0.16,-0.64,-0.42,Absetzen
8.106,8.163,63.17,-21.73,22.28,0.13,-0.65,-0.40,Absetzen
8.118,8.18,65.67,-21.97,23.68,0.07,-0.68,-0.37,Absetzen
8.13,8.186,68.05,-25.09,26.37,0.07,-0.68,-0.40,Absetzen
8.142,8.204,67.50,-25.94,28.56,0.11,-0.70,-0.42,Absetzen
8.154,8.223,68.24,-20.63,31.19,0.08,-0.75,-0.43,Absetzen
8.166,8.23,70.68,-21.42,32.35,0.02,-0.75,-0.45,Absetzen
8.178,8.236,70.19,-23.32,34.00,0.04,-0.73,-0.43,Absetzen
8.19,8.248,68.05,-23.38,35.89,0.10,-0.72,-0.42,Absetzen
8.223,8.28,61.28,-22.46,37.54,0.09,-0.78,-0.32,Absetzen
8.235,8.298,61.04,-34.24,35.22,0.07,-0.77,-0.33,Absetzen
8.247,8.318,60.61,-42.48,32.65,0.07,-0.77,-0.35,Absetzen
8.26,8.326,58.65,-50.60,29.79,0.09,-0.76,-0.37,Absetzen
8.272,8.333,55.54,-45.72,30.27,0.14,-0.77,-0.39,Absetzen
8.284,8.34,51.64,-33.75,30.64,0.13,-0.80,-0.39,Absetzen
8.296,8.353,48.65,-24.72,30.94,0.08,-0.84,-0.39,Absetzen
8.309,8.366,47.06,-21.24,29.42,0.05,-0.89,-0.38,Absetzen
8.321,8.377,44.01,-21.12,28.02,0.06,-0.90,-0.35,Absetzen
8.333,8.394,41.38,-26.79,25.70,0.04,-0.93,-0.34,Absetzen
8.345,8.401,40.41,-31.74,22.64,0.05,-0.95,-0.33,Absetzen
8.357,8.455,41.26,-34.36,20.87,0.01,-0.93,-0.35,Absetzen
8.369,8.455,40.65,-32.23,19.65,0.03,-0.94,-0.36,Absetzen
8.381,8.461,38.21,-21.79,19.84,0.04,-0.95,-0.34,Absetzen
8.393,8.461,37.29,-8.36,22.03,-0.01,-0.98,-0.36,Absetzen
8.405,8.468,37.05,-0.12,22.58,-0.03,-0.98,-0.35,Absetzen
8.418,8.477,37.78,3.72,21.42,-0.04,-0.99,-0.35,Absetzen
8.43,8.503,39.98,2.50,20.08,-0.02,-0.99,-0.33,Absetzen
8.442,8.523,38.76,2.62,19.47,-0.04,-0.98,-0.31,Absetzen
8.454,8.535,35.64,1.71,19.04,-0.05,-0.99,-0.29,Absetzen
8.466,8.535,33.69,2.81,19.23,-0.01,-0.97,-0.29,Absetzen
8.478,8.535,31.01,8.97,20.26,-0.02,-0.98,-0.28,Absetzen
8.491,8.551,29.48,5.80,19.53,-0.07,-0.98,-0.29,Absetzen
8.503,8.56,25.88,-0.12,20.51,-0.05,-0.99,-0.31,Absetzen
8.515,8.573,23.74,-3.85,18.74,-0.04,-1.03,-0.32,Absetzen
8.527,8.583,22.34,-0.49,19.04,-0.02,-1.03,-0.33,Absetzen
8.539,8.599,21.36,3.72,18.55,-0.02,-1.07,-0.36,Absetzen
8.551,8.606,22.34,3.48,17.15,-0.02,-1.08,-0.37,Absetzen
8.563,8.647,21.73,4.15,16.05,-0.04,-1.07,-0.38,Absetzen
8.575,8.647,20.45,5.37,14.65,-0.04,-1.08,-0.37,Absetzen
8.587,8.663,20.63,6.16,12.94,-0.07,-1.07,-0.37,Absetzen
8.599,8.663,19.04,3.11,12.63,-0.07,-1.07,-0.37,Absetzen
8.611,8.708,16.60,-0.98,10.93,-0.06,-1.07,-0.36,Absetzen
8.623,8.708,14.47,-1.77,10.13,-0.07,-1.08,-0.36,Absetzen
8.635,8.748,13.55,-10.68,7.87,-0.10,-1.08,-0.35,Absetzen
8.647,8.748,11.17,-16.30,6.29,-0.09,-1.09,-0.37,Absetzen
8.659,8.764,10.80,-18.74,5.86,-0.09,-1.07,-0.35,Absetzen
8.671,8.764,10.38,-20.26,5.74,-0.11,-1.04,-0.37,Absetzen
8.683,8.764,8.79,-21.91,7.02,-0.05,-1.04,-0.36,Absetzen
8.695,8.764,7.51,-21.24,7.87,-0.03,-1.04,-0.36,Absetzen
8.707,8.77,7.02,-18.55,8.61,-0.03,-1.05,-0.34,Absetzen
8.719,8.777,6.23,-20.81,7.39,-0.01,-1.07,-0.34,Absetzen
8.732,8.796,7.02,-24.35,5.00,-0.05,-1.07,-0.32,Absetzen
8.744,8.802,10.07,-28.26,3.36,-0.06,-1.06,-0.32,Absetzen
8.756,8.812,9.16,-27.83,3.78,-0.02,-1.04,-0.35,Absetzen
8.768,8.843,9.58,-21.97,5.25,-0.02,-1.02,-0.34,Absetzen
8.78,8.843,9.34,-22.89,5.98,0.01,-1.04,-0.34,Absetzen
8.792,8.955,9.40,-29.36,5.74,0.04,-1.06,-0.32,Absetzen
8.804,8.956,9.09,-31.43,5.13,0.03,-1.04,-0.31,Absetzen
8.816,8.956,9.64,-30.82,3.48,0.03,-1.05,-0.28,Absetzen
8.828,8.956,8.00,-26.55,2.93,0.05,-1.07,-0.30,Absetzen
8.84,8.97,7.63,-19.78,1.10,0.05,-1.08,-0.30,Absetzen
8.852,8.97,6.84,-18.31,0.43,0.04,-1.09,-0.34,Absetzen
8.864,8.97,7.02,-17.58,-0.85,0.05,-1.10,-0.33,Absetzen
8.876,8.97,6.35,-18.68,-1.89,0.04,-1.08,-0.33,Absetzen
8.888,8.97,4.82,-21.97,-1.65,0.03,-1.10,-0.35,Absetzen
8.9,8.97,3.05,-28.32,-2.44,0.04,-1.09,-0.36,Absetzen
8.912,8.977,4.15,-31.92,-4.09,0.05,-1.06,-0.33,Absetzen
8.924,8.994,1.59,-27.53,-3.78,0.06,-1.03,-0.33,Absetzen
8.936,9.002,-0.73,-23.86,-4.09,0.06,-1.02,-0.30,Absetzen
8.948,9.009,-1.28,-21.12,-4.64,0.04,-1.00,-0.29,Absetzen
8.96,9.055,-1.22,-18.68,-5.80,0.03,-0.98,-0.29,Absetzen
8.972,9.055,0.24,-18.19,-7.02,0.08,-1.01,-0.20,Absetzen
8.984,9.055,3.11,-35.40,-6.29,-0.26,-1.08,-0.05,Absetzen
8.996,9.076,0.00,-33.94,-14.77,0.08,-0.91,-0.47,Absetzen
9.008,9.094,-4.39,-18.37,-7.20,0.02,-0.97,-0.32,Absetzen
9.02,9.094,0.61,-19.04,-8.30,0.04,-1.04,-0.30,Absetzen
9.032,9.101,2.56,-14.71,-11.35,0.03,-1.01,-0.39,Absetzen
9.044,9.101,3.85,-11.35,-7.93,0.00,-1.03,-0.32,Absetzen
9.056,9.119,3.48,-11.66,-7.69,0.02,-1.01,-0.32,Absetzen
9.069,9.126,3.30,-5.62,-5.74,0.04,-1.00,-0.32,Absetzen
9.081,9.145,2.26,-1.89,-3.97,0.02,-1.00,-0.29,Absetzen
9.093,9.151,3.54,-1.04,-2.50,0.03,-1.00,-0.29,Absetzen
9.105,9.182,3.17,2.14,-1.59,0.04,-1.00,-0.31,Absetzen
9.117,9.189,2.75,7.20,-0.98,0.04,-1.01,-0.31,Absetzen
9.129,9.189,5.43,14.16,-0.49,0.01,-1.00,-0.34,Absetzen
9.141,9.197,4.21,7.51,2.32,-0.06,-1.06,-0.29,Absetzen
9.153,9.213,6.04,-6.16,-4.76,-0.00,-1.06,-0.26,Absetzen
9.165,9.221,7.08,-10.13,-4.15,0.01,-1.04,-0.26,Absetzen
9.177,9.242,7.63,-7.02,-3.97,-0.01,-1.02,-0.27,Absetzen
9.189,9.262,7.63,-7.93,-1.53,-0.05,-1.01,-0.30,Absetzen
9.201,9.277,6.65,-9.46,-0.73,-0.02,-0.99,-0.33,Absetzen
9.213,9.277,6.10,-4.09,-0.31,0.08,-0.97,-0.32,Absetzen
9.246,9.309,2.99,-4.39,-0.43,-0.02,-0.98,-0.28,Absetzen
9.258,9.319,2.32,-7.75,0.00,0.00,-0.98,-0.30,Absetzen
9.27,9.326,2.50,-8.73,-3.05,-0.00,-0.90,-0.34,Absetzen
9.282,9.351,-9.70,-19.65,-3.97,-0.02,-0.95,-0.45,Absetzen
9.294,9.357,-4.46,-7.45,-3.23,0.14,-1.06,-0.36,Absetzen
9.306,9.363,7.87,12.76,4.46,-0.05,-1.02,-0.22,Absetzen
9.318,9.38,3.17,15.14,3.72,-0.12,-0.96,-0.27,Absetzen
9.33,9.387,-5.80,-4.03,-1.40,-0.12,-1.01,-0.29,Absetzen
9.342,9.4,-4.64,-10.50,1.04,0.05,-1.09,-0.37,Absetzen
9.354,9.412,-0.24,3.60,3.30,0.07,-1.06,-0.39,Absetzen
9.366,9.423,-3.97,9.46,4.52,-0.00,-1.08,-0.44,Absetzen
9.378,9.447,-5.80,2.08,3.36,-0.00,-1.13,-0.45,Absetzen
9.39,9.454,-2.75,-3.85,2.08,-0.01,-1.12,-0.44,Absetzen
9.402,9.461,-2.69,-5.00,4.15,0.00,-1.13,-0.39,Absetzen
9.414,9.518,-0.31,-4.58,4.09,-0.02,-1.14,-0.38,Absetzen
9.426,9.658,0.73,-4.58,4.33,-0.02,-1.17,-0.37,Absetzen
9.438,9.658,2.56,-3.60,5.31,-0.01,-1.14,-0.39,Absetzen
9.45,9.658,2.87,-2.50,7.20,-0.02,-1.15,-0.44,Absetzen
9.462,9.658,3.36,1.71,10.62,-0.04,-1.16,-0.45,Absetzen
9.474,9.658,4.82,3.91,12.76,-0.08,-1.13,-0.44,Absetzen
9.486,9.658,6.35,4.09,14.65,-0.06,-1.11,-0.45,Absetzen
9.498,9.658,6.47,3.72,16.48,-0.08,-1.13,-0.43,Absetzen
9.51,9.658,5.92,5.25,17.40,-0.09,-1.16,-0.40,Absetzen
9.522,9.658,6.04,6.71,20.02,-0.08,-1.18,-0.39,Absetzen
9.534,9.658,7.26,5.55,19.10,-0.09,-1.17,-0.40,Absetzen
9.546,9.658,7.51,4.76,18.25,-0.08,-1.13,-0.39,Absetzen
9.558,9.658,8.12,-1.71,16.11,-0.09,-1.10,-0.39,Absetzen
9.57,9.658,4.64,-7.75,13.92,-0.07,-1.11,-0.36,Absetzen
9.582,9.658,2.69,-11.05,12.76,-0.08,-1.13,-0.37,Absetzen
9.594,9.658,1.65,-13.43,10.56,-0.09,-1.15,-0.38,Absetzen
9.606,9.666,1.59,-15.38,9.83,-0.06,-1.13,-0.41,Absetzen
9.618,9.676,1.46,-17.09,8.30,-0.04,-1.14,-0.44,Absetzen
9.63,9.689,0.55,-16.11,6.90,-0.04,-1.14,-0.46,Absetzen
9.642,9.698,-1.89,-14.95,6.96,-0.05,-1.13,-0.49,Absetzen
9.654,9.714,-1.83,-13.43,5.00,-0.07,-1.13,-0.51,Absetzen
9.666,9.748,-3.05,-11.47,3.23,-0.08,-1.14,-0.57,Absetzen
