time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.292,5.392,9.52,-32.10,-7.45,0.98,-0.11,0.30,Laufen
5.304,5.399,3.23,-25.51,-8.79,0.91,-0.08,0.27,Laufen
5.316,5.405,-1.95,-19.71,-8.97,0.92,-0.10,0.27,Laufen
5.329,5.419,-9.03,-10.01,-4.76,0.99,-0.12,0.26,Laufen
5.341,5.43,-12.45,-11.78,-3.11,0.99,-0.13,0.26,Laufen
5.353,5.443,-15.93,-16.97,-2.14,1.07,-0.18,0.26,Laufen
5.365,5.458,-17.94,-14.22,-1.53,1.09,-0.21,0.25,Laufen
5.377,5.468,-16.54,-18.92,-2.50,1.08,-0.25,0.22,Laufen
5.389,5.485,-16.24,-23.32,-3.54,1.06,-0.24,0.21,Laufen
5.401,5.495,-16.30,-26.25,-6.29,1.05,-0.24,0.18,Laufen
5.413,5.505,-16.36,-27.40,-8.73,1.00,-0.21,0.17,Laufen
5.425,5.521,-18.19,-23.19,-9.89,0.93,-0.18,0.15,Laufen
5.437,5.527,-16.85,-20.14,-11.35,0.90,-0.18,0.13,Laufen
5.449,5.538,-20.26,-8.48,-8.97,0.87,-0.17,0.15,Laufen
5.461,5.555,-18.92,-3.97,-10.38,0.82,-0.17,0.15,Laufen
5.473,5.562,-18.13,1.53,-10.25,0.80,-0.15,0.17,Laufen
5.486,5.574,-14.83,4.46,-8.73,0.76,-0.15,0.17,Laufen
5.498,5.599,-13.49,4.76,-7.57,0.74,-0.13,0.18,Laufen
5.51,5.607,-11.05,3.60,-6.35,0.73,-0.13,0.19,Laufen
5.522,5.616,-7.75,1.77,-5.00,0.72,-0.11,0.19,Laufen
5.534,5.622,-5.00,-3.36,-4.21,0.73,-0.10,0.20,Laufen
5.546,5.635,0.37,-8.67,-2.14,0.75,-0.09,0.22,Laufen
5.558,5.65,4.76,-15.38,0.55,0.77,-0.07,0.23,Laufen
5.57,5.66,6.23,-20.39,1.34,0.83,-0.09,0.26,Laufen
5.582,5.671,9.03,-21.73,4.15,0.83,-0.09,0.28,Laufen
5.594,5.702,11.54,-27.47,5.00,0.86,-0.09,0.28,Laufen
5.606,5.777,14.95,-30.33,5.43,0.88,-0.10,0.30,Laufen
5.618,5.777,17.09,-31.31,5.92,0.90,-0.10,0.30,Laufen
5.63,5.864,19.78,-35.52,4.88,0.91,-0.09,0.28,Laufen
5.642,5.864,20.45,-37.05,4.58,0.91,-0.06,0.25,Laufen
5.654,5.864,21.91,-41.20,2.87,0.93,-0.05,0.24,Laufen
5.666,5.864,21.12,-40.83,3.23,0.93,-0.04,0.25,Laufen
5.678,5.864,21.18,-42.97,1.46,0.96,-0.04,0.26,Laufen
5.69,5.864,19.96,-38.88,-0.85,0.97,-0.05,0.26,Laufen
5.702,5.864,19.23,-32.71,-0.61,0.99,-0.04,0.27,Laufen
5.714,5.864,18.19,-25.15,-2.26,1.01,-0.05,0.28,Laufen
5.726,6.152,16.60,-19.23,-3.05,1.05,-0.05,0.30,Laufen
5.738,6.152,14.89,-14.77,-5.31,1.09,-0.06,0.30,Laufen
5.75,6.152,14.34,-14.83,-6.84,1.09,-0.08,0.31,Laufen
5.762,6.152,15.14,-14.95,-8.18,1.09,-0.07,0.31,Laufen
5.774,6.152,13.24,-16.54,-10.13,1.07,-0.06,0.31,Laufen
5.786,6.152,14.16,-19.23,-10.31,1.02,-0.06,0.30,Laufen
5.798,6.152,11.90,-21.97,-10.19,1.03,-0.04,0.30,Laufen
5.81,6.152,11.35,-20.87,-8.79,1.03,-0.03,0.30,Laufen
5.822,6.152,10.68,-21.67,-6.71,1.04,-0.03,0.29,Laufen
5.834,6.152,9.83,-18.31,-3.36,1.05,-0.03,0.31,Laufen
5.846,6.152,4.94,-17.52,-0.31,1.07,-0.07,0.31,Laufen
5.858,6.152,3.42,-17.58,2.62,1.10,-0.12,0.30,Laufen
5.87,6.152,4.76,-21.12,4.27,1.17,-0.17,0.29,Laufen
5.882,6.152,4.64,-22.22,4.82,1.24,-0.22,0.29,Laufen
5.894,6.152,5.86,-22.95,4.64,1.28,-0.33,0.31,Laufen
5.906,6.152,10.68,-26.12,3.05,1.24,-0.38,0.29,Laufen
5.918,6.152,17.09,-28.63,-2.01,1.16,-0.36,0.25,Laufen
5.93,6.152,20.14,-31.74,-9.40,1.03,-0.32,0.21,Laufen
5.942,6.152,23.19,-30.03,-15.99,0.95,-0.28,0.17,Laufen
5.954,6.152,22.64,-20.14,-19.10,0.90,-0.24,0.18,Laufen
5.966,6.152,22.28,-4.52,-20.08,0.89,-0.22,0.16,Laufen
5.978,6.153,21.24,5.68,-21.06,0.88,-0.20,0.18,Laufen
5.99,6.153,17.70,11.72,-21.61,0.95,-0.21,0.20,Laufen
6.002,6.153,17.40,14.65,-17.03,1.01,-0.29,0.22,Laufen
6.014,6.153,21.36,9.83,-14.34,1.05,-0.33,0.25,Laufen
6.026,6.153,24.23,-1.16,-12.08,1.09,-0.35,0.25,Laufen
6.038,6.153,27.83,-16.36,-14.28,1.11,-0.37,0.27,Laufen
6.05,6.153,31.92,-27.95,-15.26,1.10,-0.36,0.26,Laufen
6.062,6.162,34.12,-32.96,-15.01,1.06,-0.33,0.27,Laufen
6.074,6.17,34.91,-35.89,-16.48,0.99,-0.30,0.27,Laufen
6.086,6.176,34.79,-30.03,-13.61,0.95,-0.27,0.28,Laufen
6.098,6.19,33.94,-25.15,-13.49,0.86,-0.23,0.27,Laufen
6.11,6.221,30.33,-21.55,-11.96,0.80,-0.17,0.26,Laufen
6.122,6.221,25.45,-18.86,-14.89,0.77,-0.13,0.29,Laufen
6.134,6.228,23.86,-15.56,-9.52,0.78,-0.14,0.28,Laufen
6.146,6.235,21.12,-10.38,-7.69,0.76,-0.09,0.29,Laufen
6.179,6.605,10.13,-12.45,-6.47,0.76,-0.06,0.29,Laufen
6.191,6.605,7.20,-9.64,-6.96,0.79,-0.05,0.30,Laufen
6.203,6.605,6.29,-9.28,-4.82,0.80,-0.03,0.30,Laufen
6.215,6.605,2.20,-11.72,-4.94,0.82,-0.03,0.30,Laufen
6.227,6.605,0.79,-14.53,-4.21,0.84,-0.04,0.30,Laufen
6.239,6.605,-2.69,-16.85,-4.33,0.84,-0.05,0.31,Laufen
6.251,6.605,-2.81,-23.13,-4.21,0.85,-0.08,0.32,Laufen
6.263,6.605,-2.75,-25.33,-3.48,0.88,-0.10,0.32,Laufen
6.275,6.605,-2.50,-27.53,-4.09,0.90,-0.10,0.30,Laufen
6.287,6.605,-2.93,-29.66,-5.07,0.91,-0.11,0.32,Laufen
6.299,6.605,-5.55,-28.32,-5.07,0.92,-0.12,0.28,Laufen
6.311,6.605,-5.68,-26.73,-6.47,0.94,-0.15,0.29,Laufen
6.323,6.605,-4.94,-23.25,-6.53,0.94,-0.13,0.28,Laufen
6.335,6.605,-4.27,-18.80,-6.04,0.94,-0.14,0.29,Laufen
6.347,6.605,-4.03,-17.46,-6.53,0.91,-0.13,0.29,Laufen
6.359,6.605,-5.49,-18.74,-7.20,0.91,-0.12,0.30,Laufen
6.371,6.605,-6.23,-19.53,-8.36,0.92,-0.13,0.30,Laufen
6.383,6.605,-4.82,-20.32,-7.45,0.94,-0.12,0.33,Laufen
6.395,6.605,-5.13,-19.10,-6.77,0.93,-0.11,0.35,Laufen
6.407,6.605,-6.04,-19.29,-8.42,0.93,-0.12,0.35,Laufen
6.419,6.605,-6.29,-17.88,-8.97,0.92,-0.14,0.34,Laufen
6.431,6.605,-2.01,-19.59,-8.85,0.93,-0.15,0.34,Laufen
6.443,6.605,-0.61,-21.30,-7.93,0.92,-0.16,0.35,Laufen
6.455,6.605,0.98,-21.85,-7.39,0.96,-0.17,0.33,Laufen
6.467,6.605,4.09,-23.56,-6.77,0.97,-0.17,0.29,Laufen
6.479,6.605,9.40,-27.04,-7.75,0.96,-0.17,0.26,Laufen
6.491,6.605,12.70,-28.14,-8.67,0.98,-0.15,0.25,Laufen
6.503,6.605,15.99,-27.77,-7.51,1.00,-0.10,0.24,Laufen
6.515,6.623,17.58,-27.34,-6.47,1.01,-0.07,0.24,Laufen
6.527,6.623,16.78,-23.56,-4.03,1.04,-0.07,0.26,Laufen
6.539,6.631,13.06,-19.65,-0.55,1.06,-0.06,0.27,Laufen
6.551,6.642,12.76,-19.47,-0.12,1.06,-0.07,0.28,Laufen
6.563,6.655,13.37,-20.51,2.26,1.09,-0.05,0.28,Laufen
6.575,6.663,8.61,-24.78,5.25,1.15,-0.06,0.31,Laufen
6.587,6.675,3.97,-23.07,7.51,1.16,-0.09,0.33,Laufen
6.599,6.69,-0.92,-27.77,9.03,1.23,-0.15,0.34,Laufen
6.611,6.699,-3.48,-31.43,10.50,1.23,-0.22,0.34,Laufen
6.623,6.724,-5.37,-39.49,8.79,1.23,-0.26,0.33,Laufen
6.635,6.73,-5.55,-41.26,5.19,1.17,-0.26,0.29,Laufen
6.647,6.738,-6.53,-40.22,2.99,1.11,-0.22,0.26,Laufen
6.659,6.748,-10.31,-33.75,0.92,1.07,-0.19,0.23,Laufen
6.671,6.762,-9.34,-19.90,-2.08,1.01,-0.18,0.21,Laufen
6.683,6.771,-11.84,-8.00,-2.08,0.96,-0.13,0.20,Laufen
6.695,6.788,-16.05,-0.55,-4.15,0.93,-0.13,0.16,Laufen
6.707,6.796,-19.96,2.87,-2.81,0.92,-0.14,0.14,Laufen
6.719,6.828,-20.57,5.00,-3.78,0.96,-0.15,0.12,Laufen
6.731,6.836,-23.62,9.03,-2.08,0.94,-0.17,0.11,Laufen
6.743,6.836,-23.38,6.59,-2.08,0.95,-0.18,0.13,Laufen
6.755,6.849,-23.62,4.39,-1.65,0.97,-0.21,0.13,Laufen
6.767,6.863,-23.99,0.61,-1.10,0.98,-0.22,0.15,Laufen
6.78,6.87,-22.64,-4.52,-0.67,0.99,-0.26,0.12,Laufen
6.792,6.884,-20.87,-7.63,1.46,1.00,-0.25,0.13,Laufen
6.804,6.898,-19.04,-13.55,2.26,1.01,-0.26,0.08,Laufen
6.816,6.906,-15.56,-17.88,2.56,1.03,-0.27,0.09,Laufen
6.829,6.941,-12.57,-18.37,3.48,1.04,-0.27,0.09,Laufen
6.841,6.941,-8.91,-19.90,1.77,1.04,-0.26,0.07,Laufen
6.853,6.949,-2.99,-24.48,-0.73,1.02,-0.27,0.09,Laufen
6.865,6.956,-1.89,-22.58,-1.04,0.99,-0.25,0.10,Laufen
6.877,6.966,2.62,-20.51,-2.75,0.94,-0.25,0.10,Laufen
6.889,6.98,4.70,-17.82,-3.11,0.88,-0.21,0.09,Laufen
6.901,6.989,4.70,-16.17,-4.21,0.87,-0.19,0.10,Laufen
6.913,7.002,4.39,-16.48,-3.85,0.86,-0.16,0.11,Laufen
6.925,7.019,4.76,-13.55,-2.62,0.87,-0.17,0.12,Laufen
6.937,7.033,5.68,-15.81,-2.50,0.88,-0.18,0.12,Laufen
6.949,7.041,4.88,-18.92,-1.22,0.89,-0.19,0.12,Laufen
6.961,7.052,5.37,-22.83,-0.73,0.91,-0.20,0.12,Laufen
6.973,7.064,8.85,-27.40,0.00,0.94,-0.21,0.13,Laufen
6.985,7.078,11.41,-31.31,0.98,0.94,-0.23,0.13,Laufen
6.997,7.092,12.15,-34.12,0.73,0.93,-0.21,0.13,Laufen
7.009,7.099,14.10,-37.23,0.00,0.92,-0.22,0.12,Laufen
7.021,7.109,14.95,-38.57,0.24,0.95,-0.23,0.11,Laufen
7.033,7.135,15.44,-37.84,-1.89,0.96,-0.20,0.12,Laufen
7.045,7.145,16.36,-34.61,-0.43,0.95,-0.20,0.12,Laufen
7.057,7.154,16.48,-29.17,-0.85,0.96,-0.21,0.11,Laufen
7.069,7.16,18.07,-25.76,-1.28,0.97,-0.20,0.11,Laufen
7.081,7.169,19.84,-22.64,-2.01,0.98,-0.19,0.13,Laufen
7.093,7.184,18.49,-18.62,-2.20,1.02,-0.20,0.13,Laufen
7.105,7.246,20.94,-15.01,-1.40,1.02,-0.21,0.13,Laufen
7.117,7.255,22.40,-15.32,-1.22,1.04,-0.20,0.15,Laufen
7.129,7.255,25.33,-14.16,-1.77,1.05,-0.21,0.15,Laufen
7.141,7.255,27.34,-15.87,-1.95,1.03,-0.22,0.16,Laufen
7.153,7.255,28.69,-19.71,-1.83,1.04,-0.20,0.17,Laufen
7.165,7.262,26.31,-21.18,-1.95,1.05,-0.19,0.16,Laufen
7.177,7.271,26.12,-21.67,-1.28,1.03,-0.20,0.18,Absetzen
7.21,7.301,24.17,-22.28,-1.95,0.96,-0.20,0.21,Absetzen
7.222,7.316,23.32,-23.13,-2.56,0.96,-0.19,0.23,Absetzen
7.234,7.338,21.36,-21.85,-3.36,0.94,-0.18,0.24,Absetzen
7.246,7.338,20.02,-21.36,-3.91,0.94,-0.19,0.24,Absetzen
7.258,7.351,19.17,-19.65,-4.52,0.96,-0.18,0.25,Absetzen
7.27,7.369,18.31,-17.58,-5.43,0.98,-0.20,0.25,Absetzen
7.282,7.375,18.98,-14.34,-5.68,0.97,-0.21,0.26,Absetzen
7.294,7.383,20.69,-13.92,-5.55,0.92,-0.21,0.24,Absetzen
7.306,7.405,19.59,-13.24,-5.49,0.93,-0.21,0.24,Absetzen
7.318,7.412,19.96,-12.63,-4.21,0.92,-0.21,0.23,Absetzen
7.33,7.418,19.47,-13.31,-3.30,0.91,-0.21,0.21,Absetzen
7.342,7.456,19.53,-15.56,-0.85,0.89,-0.22,0.22,Absetzen
7.354,7.456,18.92,-18.80,-1.65,0.92,-0.20,0.21,Absetzen
7.366,7.456,18.74,-20.39,0.61,0.95,-0.22,0.19,Absetzen
7.378,7.466,18.25,-19.90,0.73,0.95,-0.22,0.20,Absetzen
7.39,7.482,18.62,-21.18,0.98,0.94,-0.22,0.19,Absetzen
7.402,7.492,17.82,-20.75,2.26,0.96,-0.21,0.21,Absetzen
7.414,7.507,17.33,-19.90,3.17,0.93,-0.22,0.21,Absetzen
7.426,7.514,16.91,-20.69,2.81,0.94,-0.21,0.20,Absetzen
7.438,7.555,18.19,-20.94,4.27,0.93,-0.20,0.21,Absetzen
7.45,7.565,16.85,-19.65,5.43,0.94,-0.21,0.22,Absetzen
7.462,7.565,17.33,-20.69,4.52,0.95,-0.20,0.22,Absetzen
7.474,7.565,17.03,-19.29,4.52,0.95,-0.18,0.23,Absetzen
7.486,7.574,15.01,-20.39,5.43,0.96,-0.18,0.23,Absetzen
7.498,7.587,15.01,-20.14,5.25,0.94,-0.18,0.22,Absetzen
7.511,7.603,15.38,-21.67,4.33,0.94,-0.17,0.20,Absetzen
7.524,7.617,13.61,-21.36,4.33,0.96,-0.15,0.21,Absetzen
7.536,7.624,12.88,-20.08,4.46,0.97,-0.16,0.21,Absetzen
7.548,7.648,11.41,-18.43,4.82,0.97,-0.17,0.23,Absetzen
7.56,7.656,11.35,-19.78,4.09,0.97,-0.17,0.21,Absetzen
7.572,7.664,8.48,-17.82,3.97,0.99,-0.16,0.20,Absetzen
7.584,7.675,9.52,-20.63,2.93,0.97,-0.17,0.20,Absetzen
7.596,7.685,7.87,-18.62,2.62,0.97,-0.16,0.20,Absetzen
7.608,7.702,7.26,-16.11,3.54,0.96,-0.18,0.20,Absetzen
7.62,7.709,6.41,-16.11,3.66,0.96,-0.17,0.22,Absetzen
7.633,7.725,5.98,-16.42,2.99,0.96,-0.18,0.23,Absetzen
7.645,7.749,5.55,-15.87,2.56,0.97,-0.20,0.21,Absetzen
7.657,7.758,5.37,-16.17,2.69,0.96,-0.18,0.23,Absetzen
7.669,7.764,5.37,-17.03,2.08,0.96,-0.17,0.22,Absetzen
7.681,7.771,5.43,-17.09,3.97,0.95,-0.17,0.23,Absetzen
7.693,7.783,4.09,-14.16,4.33,0.93,-0.16,0.23,Absetzen
7.705,7.795,4.82,-12.70,4.70,0.93,-0.16,0.23,Absetzen
7.717,7.807,4.70,-11.47,4.88,0.94,-0.17,0.23,Absetzen
7.729,7.823,4.09,-8.42,5.62,0.96,-0.17,0.23,Absetzen
7.741,7.83,3.42,-9.77,5.55,0.94,-0.17,0.23,Absetzen
7.753,7.858,4.33,-10.01,6.77,0.93,-0.15,0.25,Absetzen
7.765,7.858,3.36,-10.74,6.65,0.93,-0.16,0.23,Absetzen
7.777,7.865,4.70,-10.13,7.63,0.89,-0.15,0.26,Absetzen
7.789,7.878,3.54,-6.71,8.97,0.87,-0.12,0.25,Absetzen
7.801,7.891,1.71,-2.99,11.47,0.85,-0.10,0.25,Absetzen
7.813,7.901,0.49,3.11,14.95,0.80,-0.11,0.24,Absetzen
7.825,7.916,0.49,10.07,20.39,0.79,-0.10,0.24,Absetzen
7.837,7.929,-2.69,15.50,25.70,0.77,-0.11,0.24,Absetzen
7.849,7.953,-4.88,15.69,30.03,0.74,-0.12,0.23,Absetzen
7.861,7.953,-6.29,9.40,32.41,0.74,-0.14,0.23,Absetzen
7.873,7.963,-8.42,2.14,34.91,0.78,-0.16,0.25,Absetzen
7.885,7.975,-9.09,-7.63,36.44,0.73,-0.19,0.26,Absetzen
7.897,7.985,-11.78,-21.48,35.58,0.85,-0.22,0.22,Absetzen
7.909,8.004,-8.06,-25.09,41.44,0.79,-0.20,0.22,Absetzen
7.921,8.012,-12.08,-30.82,41.02,0.82,-0.20,0.20,Absetzen
7.933,8.022,-13.92,-31.19,42.48,0.88,-0.21,0.17,Absetzen
7.945,8.037,-14.04,-23.62,44.68,0.91,-0.25,0.19,Absetzen
7.957,8.052,-13.37,-15.44,47.24,0.90,-0.28,0.20,Absetzen
7.969,8.059,-8.91,-10.31,48.95,0.87,-0.28,0.22,Absetzen
7.981,8.071,-11.41,-7.81,49.62,0.83,-0.27,0.23,Absetzen
7.993,8.085,-12.63,-9.58,51.45,0.83,-0.28,0.21,Absetzen
8.005,8.093,-10.68,-8.73,54.75,0.83,-0.27,0.21,Absetzen
8.017,8.106,-7.93,-7.57,57.74,0.84,-0.27,0.23,Absetzen
8.03,8.127,-9.28,-5.13,59.20,0.90,-0.29,0.22,Absetzen
8.042,8.137,-13.85,-0.31,59.63,0.93,-0.38,0.22,Absetzen
8.054,8.158,-13.67,-6.29,58.72,0.90,-0.43,0.22,Absetzen
8.066,8.166,-11.17,-18.80,57.43,0.90,-0.40,0.23,Absetzen
8.078,8.175,-10.31,-29.97,54.87,0.89,-0.38,0.22,Absetzen
8.09,8.18,-11.11,-35.58,54.93,0.88,-0.37,0.24,Absetzen
8.102,8.191,-11.11,-35.77,57.50,0.83,-0.38,0.23,Absetzen
8.114,8.21,-11.66,-24.29,61.58,0.84,-0.40,0.24,Absetzen
8.126,8.247,-11.84,-7.14,66.16,0.86,-0.41,0.27,Absetzen
8.138,8.247,-14.22,2.38,68.91,0.82,-0.47,0.27,Absetzen
8.15,8.247,-14.89,-5.55,68.36,0.83,-0.52,0.27,Absetzen
8.162,8.261,-11.47,-21.61,65.49,0.89,-0.55,0.23,Absetzen
8.174,8.287,-11.54,-35.22,62.01,0.84,-0.56,0.19,Absetzen
8.186,8.287,-9.09,-50.78,58.65,0.87,-0.56,0.16,Absetzen
8.198,8.294,-6.84,-54.32,59.45,0.90,-0.58,0.14,Absetzen
8.231,8.319,-4.58,-25.76,63.42,0.75,-0.61,0.13,Absetzen
8.243,8.332,-6.84,-26.79,62.68,0.71,-0.62,0.15,Absetzen
8.255,8.366,-7.57,-34.48,59.94,0.74,-0.66,0.15,Absetzen
8.267,8.374,-6.47,-38.09,61.10,0.77,-0.69,0.13,Absetzen
8.279,8.374,-5.31,-34.85,62.38,0.78,-0.68,0.09,Absetzen
8.291,8.383,-6.04,-26.73,62.19,0.77,-0.70,0.09,Absetzen
8.303,8.391,-7.93,-18.49,61.89,0.75,-0.72,0.12,Absetzen
8.315,8.404,-7.57,-14.04,61.10,0.75,-0.74,0.14,Absetzen
8.328,8.424,-5.19,-6.90,64.88,0.74,-0.75,0.14,Absetzen
8.34,8.444,-7.02,1.83,67.93,0.67,-0.77,0.13,Absetzen
8.352,8.444,-7.08,-3.66,68.42,0.59,-0.79,0.11,Absetzen
8.364,8.454,-9.28,-15.63,66.59,0.60,-0.81,0.13,Absetzen
8.376,8.466,-11.11,-35.77,62.87,0.68,-0.82,0.13,Absetzen
8.388,8.479,-11.35,-43.64,59.08,0.78,-0.83,0.10,Absetzen
8.4,8.569,-8.85,-40.34,57.50,0.76,-0.82,0.08,Absetzen
8.412,8.569,-7.20,-30.64,55.30,0.75,-0.79,0.06,Absetzen
8.424,8.569,-7.69,-22.22,54.32,0.73,-0.81,0.09,Absetzen
8.436,8.569,-8.54,-15.26,53.47,0.70,-0.84,0.11,Absetzen
8.448,8.569,-5.92,-10.68,52.61,0.68,-0.86,0.11,Absetzen
8.46,8.569,-3.42,-5.25,51.33,0.63,-0.85,0.11,Absetzen
8.472,8.569,-1.89,-5.07,48.95,0.59,-0.82,0.11,Absetzen
8.484,8.615,-2.87,-7.57,46.26,0.64,-0.81,0.11,Absetzen
8.496,8.615,-4.39,-3.91,45.23,0.70,-0.84,0.12,Absetzen
8.508,8.651,-2.38,5.98,44.49,0.72,-0.86,0.11,Absetzen
8.52,8.651,-0.73,18.01,43.58,0.66,-0.88,0.12,Absetzen
8.532,8.651,-3.91,16.72,40.71,0.60,-0.86,0.10,Absetzen
8.544,8.651,-4.33,6.23,38.27,0.60,-0.87,0.09,Absetzen
8.556,8.672,-1.83,-1.83,35.95,0.61,-0.88,0.10,Absetzen
8.568,8.672,-1.46,-6.23,34.42,0.64,-0.86,0.08,Absetzen
8.58,8.672,-2.01,-5.00,32.29,0.61,-0.87,0.08,Absetzen
8.592,8.687,-1.04,-6.35,30.21,0.59,-0.86,0.11,Absetzen
8.604,8.699,-1.10,-6.47,28.20,0.58,-0.85,0.11,Absetzen
8.616,8.705,-1.10,-5.19,26.25,0.59,-0.83,0.12,Absetzen
8.629,8.735,0.55,-1.83,22.77,0.55,-0.77,0.09,Absetzen
8.641,8.735,-1.59,1.65,22.46,0.57,-0.87,0.08,Absetzen
8.653,8.751,-1.04,9.28,19.78,0.52,-0.85,0.07,Absetzen
8.665,8.776,-0.49,5.55,19.23,0.51,-0.88,0.07,Absetzen
8.677,8.784,0.06,0.85,15.87,0.53,-0.87,0.07,Absetzen
8.689,8.785,-2.93,1.04,14.71,0.54,-0.82,0.05,Absetzen
8.701,8.798,-5.07,0.24,14.83,0.52,-0.83,0.10,Absetzen
8.713,8.804,-13.31,6.47,19.47,0.62,-0.83,-0.05,Absetzen
8.725,8.814,-4.82,23.32,15.01,0.57,-0.85,0.09,Absetzen
8.737,8.877,-3.91,22.64,13.12,0.54,-0.80,0.13,Absetzen
8.749,8.877,-6.29,24.17,11.35,0.63,-0.85,0.09,Absetzen
8.761,8.906,-6.04,32.41,13.92,0.59,-0.86,0.14,Absetzen
8.773,8.906,-10.62,27.28,13.61,0.52,-0.88,0.14,Absetzen
8.785,8.906,-14.95,18.43,13.79,0.45,-0.92,0.06,Absetzen
8.797,8.927,-12.82,21.55,1.77,0.73,-1.19,0.11,Absetzen
8.809,8.927,24.23,1.10,0.98,0.53,-1.09,0.28,Absetzen
8.821,8.927,27.83,-12.82,-4.15,0.71,-0.94,0.29,Absetzen
8.833,8.945,13.55,-11.72,-9.34,0.48,-0.83,0.19,Absetzen
8.845,8.945,5.31,-38.76,-11.35,0.47,-1.00,0.15,Absetzen
8.857,8.953,14.16,-45.41,-12.39,0.56,-0.93,0.17,Absetzen
8.869,8.972,9.83,-32.96,-10.38,0.50,-0.85,0.20,Absetzen
8.881,8.979,5.13,-28.20,-9.58,0.46,-0.89,0.21,Absetzen
8.893,8.988,10.31,-23.13,-5.80,0.47,-0.88,0.19,Absetzen
8.905,8.998,9.89,-17.33,-2.62,0.48,-0.85,0.16,Absetzen
8.917,9.005,10.56,-12.88,-1.34,0.55,-0.88,0.15,Absetzen
8.929,9.018,10.25,0.37,0.55,0.58,-0.87,0.14,Absetzen
8.941,9.031,6.65,4.39,2.26,0.54,-0.89,0.16,Absetzen
8.953,9.054,4.58,1.71,-0.12,0.51,-0.89,0.14,Absetzen
8.965,9.067,6.90,-3.11,-2.26,0.53,-0.90,0.09,Absetzen
8.977,9.085,7.57,-0.67,-4.15,0.55,-0.90,0.12,Absetzen
8.989,9.086,8.48,8.48,-7.20,0.58,-0.87,0.10,Absetzen
9.001,9.092,7.69,8.12,-10.31,0.49,-0.88,0.18,Absetzen
9.013,9.102,2.69,-15.32,-11.54,0.26,-0.88,0.17,Absetzen
9.025,9.115,8.85,-36.50,-15.56,0.49,-0.96,0.15,Absetzen
9.037,9.126,12.70,-28.14,-14.77,0.49,-0.90,0.18,Absetzen
9.049,9.142,7.87,-25.15,-13.43,0.46,-0.90,0.16,Absetzen
9.061,9.15,9.34,-22.52,-12.94,0.48,-0.92,0.11,Absetzen
9.073,9.164,11.60,-18.98,-12.82,0.46,-0.91,0.10,Absetzen
9.085,9.18,12.82,-15.69,-13.55,0.47,-0.92,0.08,Absetzen
9.097,9.187,14.16,-9.52,-13.06,0.50,-0.92,0.08,Absetzen
9.109,9.199,16.54,-4.76,-14.22,0.43,-0.92,0.09,Absetzen
9.121,9.213,16.91,-14.34,-16.48,0.43,-0.95,0.06,Absetzen
9.133,9.221,17.09,-24.78,-19.29,0.45,-0.97,0.05,Absetzen
9.145,9.239,18.49,-29.97,-19.84,0.43,-0.94,0.04,Absetzen
9.157,9.248,17.09,-33.63,-20.20,0.43,-0.93,0.03,Absetzen
9.17,9.262,16.72,-37.96,-20.20,0.40,-0.94,0.02,Absetzen
9.182,9.272,16.91,-39.25,-18.31,0.41,-0.94,0.03,Absetzen
9.194,9.285,14.95,-37.66,-16.11,0.42,-0.92,0.03,Absetzen
9.207,9.3,12.57,-33.39,-13.92,0.45,-0.95,0.06,Absetzen
9.219,9.308,11.05,-32.35,-13.85,0.42,-0.96,0.05,Absetzen
9.252,9.343,15.20,-54.32,-15.99,0.38,-0.92,0.03,Absetzen
9.264,9.356,15.87,-61.58,-16.42,0.44,-0.90,-0.01,Absetzen
9.276,9.364,14.22,-64.64,-15.32,0.47,-0.93,-0.01,Absetzen
9.288,9.389,12.33,-68.05,-13.92,0.47,-0.96,-0.00,Absetzen
9.3,9.396,12.15,-72.39,-12.51,0.50,-0.96,0.01,Absetzen
9.312,9.402,13.31,-71.17,-10.68,0.55,-0.93,-0.00,Absetzen
9.324,9.412,12.88,-69.82,-9.34,0.62,-0.91,0.01,Absetzen
9.336,9.425,9.22,-71.66,-9.95,0.62,-0.91,0.01,Absetzen
9.349,9.44,7.39,-82.21,-14.71,0.60,-0.90,0.00,Absetzen
9.361,9.45,6.29,-100.71,-20.87,0.64,-0.89,-0.01,Absetzen
9.373,9.462,3.48,-117.43,-28.20,0.67,-0.90,0.01,Absetzen
9.386,9.489,-1.22,-128.97,-34.55,0.67,-0.90,-0.00,Absetzen
9.398,9.489,-3.91,-133.73,-38.02,0.68,-0.91,-0.01,Absetzen
9.41,9.505,-8.79,-132.93,-40.04,0.74,-0.92,-0.02,Absetzen
9.422,9.511,-12.33,-121.83,-37.84,0.76,-0.94,-0.02,Absetzen
9.434,9.525,-12.51,-108.03,-36.99,0.83,-0.98,-0.08,Absetzen
9.446,9.537,-10.68,-87.59,-36.44,0.83,-0.94,-0.11,Absetzen
9.458,9.553,-9.40,-67.20,-37.17,0.80,-0.90,-0.11,Absetzen
9.47,9.559,-6.10,-48.10,-37.23,0.73,-0.84,-0.07,Absetzen
9.483,9.573,2.08,-31.37,-38.70,0.61,-0.75,0.01,Absetzen
9.495,9.598,5.13,-22.95,-40.89,0.58,-0.74,0.08,Absetzen
9.507,9.598,5.86,-18.92,-43.21,0.56,-0.73,0.15,Absetzen
9.519,9.611,10.19,-16.60,-46.63,0.55,-0.72,0.16,Absetzen
