time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
8.147,8.308,10.01,-13.67,1.28,0.28,-0.95,-0.00,Absetzen
8.159,8.308,8.18,-14.16,1.59,0.28,-0.96,-0.01,Absetzen
8.171,8.316,9.52,-15.75,1.16,0.27,-0.97,-0.02,Absetzen
8.183,8.327,9.09,-16.17,1.10,0.28,-0.95,-0.01,Absetzen
8.195,8.334,10.50,-18.31,-0.24,0.29,-0.94,-0.00,Absetzen
8.207,8.346,9.40,-17.03,-1.16,0.29,-0.94,-0.01,Absetzen
8.219,8.36,9.89,-17.82,-0.85,0.28,-0.93,-0.02,Absetzen
8.231,8.369,7.69,-15.20,0.00,0.28,-0.92,-0.02,Absetzen
8.243,8.382,8.48,-15.20,0.24,0.28,-0.91,-0.00,Absetzen
8.255,8.393,6.47,-13.61,0.49,0.28,-0.92,-0.01,Absetzen
8.267,8.416,5.13,-12.57,0.67,0.29,-0.92,0.00,Absetzen
8.279,8.425,5.00,-10.44,1.59,0.29,-0.93,0.00,Absetzen
8.291,8.437,6.10,-10.44,2.81,0.29,-0.92,-0.02,Absetzen
8.303,8.446,6.16,-10.07,3.05,0.28,-0.92,-0.01,Absetzen
8.315,8.456,4.76,-11.11,3.36,0.29,-0.93,-0.01,Absetzen
8.327,8.471,5.19,-10.50,5.49,0.29,-0.93,-0.01,Absetzen
8.339,8.478,5.07,-10.74,5.43,0.30,-0.93,-0.02,Absetzen
8.351,8.487,4.94,-9.77,5.68,0.30,-0.95,-0.00,Absetzen
8.363,8.507,4.94,-9.40,6.35,0.30,-0.96,-0.02,Absetzen
8.375,8.514,4.82,-8.24,6.84,0.29,-0.96,-0.01,Absetzen
8.387,8.523,5.07,-7.57,7.32,0.30,-0.95,-0.01,Absetzen
8.399,8.536,5.55,-7.93,6.90,0.31,-0.94,-0.01,Absetzen
8.412,8.549,6.04,-7.93,6.35,0.30,-0.93,-0.02,Absetzen
8.425,8.572,5.62,-7.51,5.92,0.30,-0.91,-0.04,Absetzen
8.437,8.578,5.98,-9.34,4.52,0.29,-0.92,-0.04,Absetzen
8.449,8.586,4.94,-8.48,4.52,0.28,-0.95,-0.03,Absetzen
8.461,8.6,4.58,-9.16,3.72,0.30,-0.95,-0.03,Absetzen
8.473,8.615,5.98,-6.10,4.46,0.30,-0.95,-0.03,Absetzen
8.485,8.629,4.15,-4.09,4.15,0.31,-0.94,-0.03,Absetzen
8.497,8.637,2.26,-1.28,4.88,0.30,-0.96,-0.05,Absetzen
8.509,8.645,3.66,0.67,4.39,0.30,-0.94,-0.05,Absetzen
8.521,8.667,2.50,3.97,4.88,0.30,-0.94,-0.06,Absetzen
8.533,8.677,2.87,5.55,4.33,0.29,-0.93,-0.05,Absetzen
8.545,8.683,1.77,6.71,4.46,0.29,-0.93,-0.07,Absetzen
8.557,8.694,0.24,9.16,4.27,0.29,-0.94,-0.07,Absetzen
8.569,8.723,1.46,9.46,3.66,0.28,-0.95,-0.06,Absetzen
8.581,8.73,0.61,10.86,3.54,0.29,-0.94,-0.06,Absetzen
8.593,8.73,-1.22,12.94,4.15,0.29,-0.92,-0.08,Absetzen
8.605,8.744,-2.38,12.82,3.11,0.29,-0.94,-0.07,Absetzen
8.617,8.753,-2.93,15.56,2.87,0.29,-0.94,-0.06,Absetzen
8.629,8.771,-2.50,15.14,2.75,0.27,-0.94,-0.07,Absetzen
8.641,8.78,-4.09,16.11,2.01,0.25,-0.96,-0.09,Absetzen
8.653,8.798,-3.17,14.04,0.73,0.25,-0.95,-0.09,Absetzen
8.665,8.804,-2.32,12.70,-0.24,0.25,-0.96,-0.08,Absetzen
8.677,8.826,-3.05,11.72,-0.67,0.24,-0.95,-0.10,Absetzen
8.689,8.834,-1.46,7.51,-1.34,0.24,-0.97,-0.12,Absetzen
8.701,8.842,-1.46,8.36,-2.20,0.20,-0.96,-0.10,Absetzen
8.713,8.85,-0.18,3.66,-1.34,0.17,-0.94,-0.08,Absetzen
8.725,8.863,-2.62,4.70,1.34,0.14,-0.93,-0.08,Absetzen
8.737,8.878,-2.14,4.27,4.03,0.12,-0.94,-0.10,Absetzen
8.749,8.894,-2.20,5.86,8.36,0.12,-0.93,-0.09,Absetzen
8.761,8.911,-2.99,5.13,10.99,0.12,-0.92,-0.11,Absetzen
8.773,8.922,-5.62,4.70,15.87,0.12,-0.93,-0.12,Absetzen
8.785,8.932,-5.31,4.39,19.96,0.12,-0.94,-0.13,Absetzen
8.797,8.943,-6.59,5.13,24.05,0.12,-0.93,-0.12,Absetzen
8.809,8.95,-4.88,4.27,27.65,0.12,-0.91,-0.12,Absetzen
8.821,8.961,-6.16,5.98,31.01,0.13,-0.93,-0.12,Absetzen
8.833,8.987,-9.22,7.93,32.65,0.13,-0.95,-0.10,Absetzen
8.845,9.0,-9.70,9.95,34.55,0.14,-0.97,-0.11,Absetzen
8.857,9.0,-10.68,11.84,35.34,0.17,-0.98,-0.10,Absetzen
8.869,9.022,-10.50,8.30,34.00,0.17,-0.99,-0.10,Absetzen
8.881,9.033,-10.25,5.49,31.68,0.19,-0.99,-0.10,Absetzen
8.893,9.041,-10.56,1.10,28.32,0.20,-1.00,-0.09,Absetzen
8.905,9.052,-11.05,0.55,24.84,0.21,-1.00,-0.10,Absetzen
8.917,9.06,-8.79,-2.69,21.91,0.22,-0.99,-0.10,Absetzen
8.929,9.071,-7.63,-4.82,16.78,0.24,-0.97,-0.09,Absetzen
8.941,9.079,-7.32,-5.68,12.08,0.25,-0.97,-0.09,Absetzen
8.953,9.094,-5.86,-6.71,8.00,0.26,-0.96,-0.08,Absetzen
8.965,9.102,-5.86,-7.51,4.15,0.28,-0.97,-0.06,Absetzen
8.977,9.154,-5.00,-8.24,0.18,0.29,-0.99,-0.05,Absetzen
8.989,9.154,-3.85,-8.73,-2.93,0.29,-0.97,-0.04,Absetzen
9.001,9.161,-2.08,-9.09,-6.16,0.30,-0.98,-0.04,Absetzen
9.013,9.161,-0.06,-10.01,-8.73,0.30,-0.97,-0.04,Absetzen
9.025,9.17,2.81,-11.78,-12.39,0.29,-0.96,-0.05,Absetzen
9.037,9.182,4.46,-11.47,-13.98,0.28,-0.95,-0.05,Absetzen
9.049,9.2,6.16,-10.68,-15.87,0.28,-0.96,-0.04,Absetzen
9.061,9.231,7.02,-10.50,-16.66,0.24,-0.96,-0.02,Absetzen
9.073,9.231,10.93,-10.44,-16.60,0.22,-0.95,-0.03,Absetzen
9.085,9.237,13.18,-7.81,-15.75,0.21,-0.95,-0.02,Absetzen
9.097,9.237,13.79,-6.16,-14.34,0.21,-0.94,-0.04,Absetzen
9.13,9.271,17.40,-3.17,-8.91,0.21,-0.96,-0.06,Absetzen
9.142,9.284,18.31,-2.81,-8.85,0.19,-0.95,-0.06,Absetzen
9.154,9.301,17.46,-3.23,-8.36,0.17,-0.96,-0.06,Absetzen
9.166,9.31,16.05,-2.56,-10.50,0.17,-0.97,-0.06,Absetzen
9.178,9.317,15.50,-4.15,-11.35,0.16,-0.98,-0.07,Absetzen
9.19,9.329,16.91,-7.63,-14.71,0.17,-0.98,-0.08,Absetzen
9.202,9.343,14.59,-8.61,-15.56,0.18,-0.97,-0.08,Absetzen
9.214,9.351,13.55,-8.18,-16.05,0.17,-0.96,-0.08,Absetzen
9.226,9.364,11.96,-7.81,-17.64,0.18,-0.97,-0.09,Absetzen
9.238,9.379,11.41,-4.33,-17.94,0.17,-0.97,-0.10,Absetzen
9.25,9.396,10.25,0.98,-16.72,0.18,-0.98,-0.10,Absetzen
9.262,9.423,11.54,2.08,-16.85,0.17,-0.98,-0.09,Absetzen
9.274,9.437,9.58,4.70,-15.75,0.16,-0.98,-0.10,Absetzen
9.286,9.437,9.83,2.14,-15.26,0.15,-0.97,-0.10,Absetzen
9.298,9.445,11.23,0.73,-15.93,0.14,-0.97,-0.07,Absetzen
