time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.498,5.591,34.73,27.16,-11.60,-0.45,-0.38,0.56,Laufen
5.51,5.963,32.78,31.19,-11.66,-0.43,-0.37,0.58,Laufen
5.543,5.963,32.47,32.29,-12.21,-0.48,-0.34,0.60,Laufen
5.555,5.963,31.56,33.02,-11.78,-0.47,-0.33,0.61,Laufen
5.567,5.963,29.97,37.23,-11.66,-0.51,-0.31,0.64,Laufen
5.579,5.963,29.42,39.98,-13.12,-0.51,-0.31,0.66,Laufen
5.591,5.963,26.37,40.89,-13.43,-0.55,-0.32,0.66,Laufen
5.603,5.963,24.05,39.55,-14.47,-0.56,-0.32,0.70,Laufen
5.615,5.963,22.40,39.12,-15.56,-0.58,-0.32,0.71,Laufen
5.627,5.963,19.04,35.83,-15.81,-0.60,-0.33,0.72,Laufen
5.639,5.964,15.44,31.13,-16.17,-0.60,-0.34,0.75,Laufen
5.651,5.964,12.21,27.89,-15.26,-0.60,-0.36,0.74,Laufen
5.663,5.964,7.87,25.45,-13.67,-0.60,-0.36,0.75,Laufen
5.675,5.964,3.36,24.05,-12.45,-0.59,-0.36,0.76,Laufen
5.687,5.964,0.24,20.57,-9.46,-0.60,-0.36,0.77,Laufen
5.699,5.964,-2.38,14.40,-6.90,-0.62,-0.36,0.76,Laufen
5.711,5.964,-4.33,8.30,-4.46,-0.59,-0.36,0.75,Laufen
5.723,5.964,-4.33,6.04,-2.62,-0.55,-0.34,0.76,Laufen
5.735,5.964,-5.43,5.98,0.61,-0.57,-0.33,0.75,Laufen
5.747,5.964,-6.35,5.55,3.78,-0.59,-0.32,0.74,Laufen
5.759,5.964,-6.29,6.29,5.07,-0.59,-0.32,0.74,Laufen
5.771,5.964,-5.43,5.00,6.96,-0.62,-0.33,0.72,Laufen
5.783,5.964,-5.37,1.71,9.16,-0.64,-0.33,0.70,Laufen
5.795,5.964,-4.58,-2.20,10.31,-0.67,-0.35,0.68,Laufen
5.807,5.964,-3.85,-6.47,11.11,-0.69,-0.35,0.70,Laufen
5.819,5.964,-4.27,-12.02,12.08,-0.71,-0.35,0.72,Laufen
5.831,5.964,-4.09,-14.47,12.39,-0.74,-0.41,0.75,Laufen
5.843,5.964,-3.23,-14.89,12.15,-0.75,-0.43,0.75,Laufen
5.855,5.964,-2.93,-16.05,12.76,-0.82,-0.47,0.75,Laufen
5.867,5.972,-1.77,-18.98,11.54,-0.87,-0.50,0.77,Laufen
5.879,5.972,-1.40,-23.74,11.96,-0.90,-0.53,0.82,Laufen
5.891,5.979,-0.79,-27.16,10.68,-0.91,-0.57,0.85,Laufen
5.904,6.008,-2.87,-27.89,9.95,-0.91,-0.58,0.88,Laufen
5.916,6.015,-3.85,-27.40,9.64,-0.91,-0.61,0.90,Laufen
5.928,6.021,-3.05,-23.99,9.83,-0.91,-0.64,0.92,Laufen
5.94,6.03,-3.23,-21.91,11.41,-0.87,-0.64,0.93,Laufen
5.952,6.04,-2.87,-16.97,12.39,-0.82,-0.65,0.93,Laufen
5.964,6.053,-0.24,-8.79,15.20,-0.74,-0.61,0.91,Laufen
5.976,6.071,2.08,0.85,17.94,-0.69,-0.57,0.84,Laufen
5.988,6.078,2.75,7.45,20.81,-0.66,-0.50,0.77,Laufen
6.0,6.091,3.23,10.31,22.83,-0.63,-0.45,0.70,Laufen
6.012,6.105,1.71,11.47,24.84,-0.65,-0.42,0.65,Laufen
6.024,6.116,-2.75,9.28,25.82,-0.69,-0.43,0.64,Laufen
6.036,6.132,-7.45,3.91,23.99,-0.74,-0.44,0.62,Laufen
6.048,6.142,-13.85,-4.15,22.95,-0.79,-0.45,0.64,Laufen
6.06,6.149,-19.35,-9.52,22.28,-0.85,-0.49,0.67,Laufen
6.072,6.183,-23.62,-15.93,21.36,-0.89,-0.53,0.68,Laufen
6.084,6.183,-25.09,-22.03,21.18,-0.90,-0.57,0.72,Laufen
6.096,6.189,-23.74,-26.00,22.16,-0.86,-0.57,0.72,Laufen
6.108,6.207,-22.28,-29.17,22.64,-0.84,-0.56,0.71,Laufen
6.12,6.252,-19.78,-33.39,23.74,-0.75,-0.53,0.67,Laufen
6.132,6.252,-16.11,-35.58,23.99,-0.71,-0.52,0.64,Laufen
6.144,6.252,-14.04,-38.02,24.66,-0.64,-0.48,0.61,Laufen
6.156,6.27,-12.39,-37.78,24.29,-0.57,-0.51,0.61,Laufen
6.168,6.27,-9.77,-31.62,25.88,-0.50,-0.47,0.57,Laufen
6.18,6.311,-13.67,-25.39,25.82,-0.51,-0.42,0.56,Laufen
6.192,6.331,-8.54,-19.90,25.88,-0.52,-0.45,0.53,Laufen
6.204,6.331,-6.29,-15.75,23.13,-0.52,-0.42,0.52,Laufen
6.216,6.331,-4.64,-11.60,21.55,-0.51,-0.42,0.51,Laufen
6.228,6.331,-2.75,-8.06,19.78,-0.54,-0.43,0.51,Laufen
6.24,6.342,-0.85,-4.76,17.46,-0.53,-0.40,0.52,Laufen
6.252,6.342,-0.55,-3.23,14.40,-0.56,-0.40,0.51,Laufen
6.264,6.355,0.61,-1.71,11.17,-0.57,-0.38,0.52,Laufen
6.276,6.37,1.22,-3.11,7.87,-0.58,-0.40,0.53,Laufen
6.288,6.376,1.65,-4.09,4.03,-0.58,-0.39,0.55,Laufen
6.3,6.39,1.77,-6.84,0.18,-0.61,-0.38,0.54,Laufen
6.312,6.4,1.95,-8.30,-4.39,-0.58,-0.39,0.51,Laufen
6.324,6.419,3.66,-5.25,-8.73,-0.57,-0.37,0.53,Laufen
6.336,6.428,4.39,0.00,-11.66,-0.59,-0.38,0.54,Laufen
6.348,6.481,5.19,4.15,-15.87,-0.60,-0.38,0.56,Laufen
6.36,6.481,7.32,7.93,-17.88,-0.62,-0.37,0.58,Laufen
6.372,6.481,9.34,10.86,-19.96,-0.61,-0.37,0.59,Laufen
6.384,6.481,10.86,12.94,-21.61,-0.60,-0.34,0.59,Laufen
6.396,6.491,11.29,12.94,-23.32,-0.60,-0.34,0.61,Laufen
6.408,6.497,10.50,11.54,-25.33,-0.64,-0.33,0.62,Laufen
6.42,6.51,9.40,10.74,-26.86,-0.63,-0.34,0.64,Laufen
6.432,6.529,7.87,11.66,-28.26,-0.63,-0.35,0.67,Laufen
6.444,6.538,6.65,13.12,-30.40,-0.63,-0.38,0.69,Laufen
6.456,6.545,5.55,17.15,-31.92,-0.65,-0.38,0.69,Laufen
6.468,6.557,4.46,22.64,-33.45,-0.67,-0.41,0.70,Laufen
6.48,6.571,5.92,26.49,-35.52,-0.68,-0.42,0.71,Laufen
6.492,6.582,7.51,27.77,-37.54,-0.69,-0.43,0.71,Laufen
6.504,6.594,7.51,28.26,-38.82,-0.72,-0.43,0.73,Laufen
6.516,6.604,7.20,26.12,-39.98,-0.70,-0.43,0.72,Laufen
6.528,6.624,6.90,22.28,-41.81,-0.72,-0.44,0.75,Laufen
6.54,6.63,4.21,21.12,-42.60,-0.73,-0.46,0.79,Laufen
6.573,6.661,-0.37,24.17,-42.97,-0.81,-0.60,0.87,Laufen
6.585,6.686,0.00,27.53,-45.29,-0.84,-0.63,0.89,Laufen
6.597,6.686,1.28,26.86,-46.45,-0.84,-0.66,0.91,Laufen
6.609,6.697,0.98,25.57,-45.04,-0.85,-0.70,0.89,Laufen
6.621,6.718,7.51,25.21,-42.42,-0.83,-0.72,0.85,Laufen
6.633,6.726,14.04,22.16,-38.51,-0.80,-0.69,0.77,Laufen
6.645,6.733,20.32,17.94,-33.14,-0.73,-0.63,0.70,Laufen
6.657,6.762,25.02,13.67,-27.22,-0.64,-0.55,0.65,Laufen
6.669,6.762,25.51,10.56,-20.32,-0.56,-0.50,0.60,Laufen
6.681,6.768,25.45,7.69,-15.38,-0.54,-0.49,0.60,Laufen
6.693,6.783,24.29,5.43,-11.29,-0.52,-0.46,0.62,Laufen
6.705,6.791,20.81,4.88,-8.00,-0.56,-0.49,0.64,Laufen
6.717,6.806,17.27,4.88,-6.41,-0.62,-0.55,0.68,Laufen
6.73,6.826,14.71,5.07,-5.43,-0.67,-0.64,0.69,Laufen
6.742,6.901,14.10,5.55,-5.13,-0.73,-0.71,0.73,Laufen
6.754,6.901,21.12,6.47,-8.61,-0.79,-0.72,0.74,Laufen
6.766,6.901,23.86,6.35,-10.31,-0.79,-0.75,0.71,Laufen
6.778,6.901,27.71,4.64,-11.90,-0.75,-0.73,0.67,Laufen
6.79,6.91,29.66,0.55,-13.98,-0.70,-0.70,0.64,Laufen
6.802,6.91,31.37,-4.70,-15.69,-0.64,-0.63,0.59,Laufen
6.814,6.91,31.37,-7.63,-17.09,-0.57,-0.59,0.56,Laufen
6.826,6.923,30.03,-5.31,-17.64,-0.49,-0.53,0.55,Laufen
6.838,6.948,28.75,2.56,-18.80,-0.45,-0.50,0.54,Laufen
6.85,6.96,25.33,11.05,-17.09,-0.42,-0.45,0.52,Laufen
6.862,6.961,23.44,23.01,-16.72,-0.43,-0.43,0.52,Laufen
6.874,6.967,19.23,30.58,-14.34,-0.44,-0.41,0.55,Laufen
6.886,6.977,14.65,35.16,-13.43,-0.44,-0.41,0.57,Laufen
6.898,7.008,10.68,38.76,-11.11,-0.43,-0.40,0.59,Laufen
6.91,7.008,6.84,42.11,-9.16,-0.45,-0.37,0.62,Laufen
6.922,7.018,3.42,47.55,-7.45,-0.43,-0.39,0.65,Laufen
6.934,7.028,-0.43,52.86,-6.41,-0.46,-0.38,0.68,Laufen
6.946,7.036,-4.76,56.70,-5.00,-0.47,-0.40,0.69,Laufen
6.958,7.062,-8.12,55.30,-4.46,-0.53,-0.41,0.70,Laufen
6.97,7.074,-10.31,51.39,-4.52,-0.52,-0.44,0.72,Laufen
6.982,7.074,-12.76,47.18,-3.54,-0.55,-0.43,0.71,Laufen
6.994,7.088,-16.17,40.83,-2.87,-0.57,-0.46,0.69,Laufen
7.006,7.099,-17.76,32.59,-1.89,-0.60,-0.46,0.71,Laufen
7.018,7.11,-20.32,25.45,-0.79,-0.62,-0.46,0.69,Laufen
7.03,7.121,-23.38,15.01,0.00,-0.65,-0.47,0.68,Laufen
7.042,7.136,-23.68,2.26,0.24,-0.67,-0.48,0.68,Laufen
7.054,7.146,-24.17,-9.22,1.46,-0.67,-0.49,0.69,Laufen
7.066,7.154,-24.72,-18.19,3.48,-0.69,-0.50,0.69,Laufen
7.079,7.168,-24.60,-24.11,4.76,-0.69,-0.52,0.70,Laufen
7.091,7.198,-23.62,-28.93,7.02,-0.69,-0.51,0.68,Laufen
7.103,7.204,-21.12,-37.05,9.64,-0.70,-0.54,0.66,Laufen
7.115,7.204,-19.17,-42.24,11.84,-0.68,-0.54,0.65,Laufen
7.127,7.216,-15.87,-43.76,13.43,-0.66,-0.52,0.65,Laufen
7.139,7.24,-14.28,-42.91,15.26,-0.64,-0.51,0.67,Laufen
7.151,7.24,-14.22,-41.14,17.58,-0.65,-0.53,0.67,Laufen
7.163,7.25,-13.18,-38.15,18.86,-0.65,-0.55,0.69,Laufen
7.175,7.264,-11.96,-33.26,19.84,-0.67,-0.55,0.69,Laufen
7.187,7.278,-11.35,-28.69,19.90,-0.67,-0.58,0.70,Laufen
7.199,7.29,-10.01,-24.48,19.78,-0.71,-0.62,0.71,Laufen
7.211,7.304,-8.00,-21.30,18.68,-0.73,-0.61,0.69,Laufen
7.223,7.31,-7.63,-17.82,17.52,-0.75,-0.62,0.70,Laufen
7.236,7.333,-6.47,-15.50,16.85,-0.76,-0.65,0.69,Laufen
7.248,7.341,-4.09,-12.76,15.44,-0.74,-0.64,0.66,Laufen
7.26,7.351,-2.26,-9.95,14.53,-0.73,-0.60,0.64,Laufen
7.273,7.366,-0.24,-7.32,13.67,-0.71,-0.58,0.62,Laufen
7.285,7.372,1.10,-7.81,13.61,-0.68,-0.53,0.62,Laufen
7.297,7.395,0.67,-6.47,15.01,-0.64,-0.51,0.61,Laufen
7.309,7.402,0.06,-2.38,16.42,-0.60,-0.48,0.60,Laufen
7.321,7.412,-1.53,3.97,18.19,-0.61,-0.46,0.58,Laufen
7.333,7.42,-4.33,6.77,19.59,-0.62,-0.47,0.58,Laufen
7.345,7.454,-6.04,5.98,19.17,-0.64,-0.47,0.57,Laufen
7.357,7.454,-7.69,5.19,18.98,-0.68,-0.48,0.57,Laufen
7.369,7.461,-10.07,4.46,18.80,-0.69,-0.49,0.59,Absetzen
7.381,7.469,-11.17,4.15,17.94,-0.71,-0.53,0.58,Absetzen
7.393,7.482,-12.63,4.09,17.58,-0.74,-0.53,0.59,Absetzen
7.405,7.493,-13.49,3.05,15.44,-0.77,-0.54,0.58,Absetzen
7.417,7.508,-13.98,2.38,13.55,-0.77,-0.55,0.57,Absetzen
7.429,7.516,-14.10,0.61,11.11,-0.77,-0.57,0.58,Absetzen
7.441,7.539,-13.92,-1.04,8.97,-0.76,-0.58,0.58,Absetzen
7.453,7.547,-13.73,-2.14,6.47,-0.77,-0.58,0.57,Absetzen
7.465,7.554,-11.78,-1.89,3.85,-0.74,-0.58,0.54,Absetzen
7.478,7.567,-10.56,-1.40,2.87,-0.73,-0.57,0.54,Absetzen
7.49,7.578,-8.00,-2.44,1.65,-0.72,-0.55,0.54,Absetzen
7.502,7.601,-6.04,-2.26,0.49,-0.68,-0.53,0.51,Absetzen
7.514,7.607,-4.09,-1.46,0.18,-0.64,-0.51,0.50,Absetzen
7.526,7.615,-3.36,-0.31,-0.31,-0.61,-0.47,0.49,Absetzen
7.538,7.627,-2.50,1.83,-1.46,-0.59,-0.47,0.49,Absetzen
7.55,7.642,-2.44,3.85,-2.20,-0.58,-0.44,0.48,Absetzen
7.562,7.65,-3.17,6.96,-3.60,-0.58,-0.42,0.50,Absetzen
7.595,7.683,-4.03,16.60,-11.11,-0.59,-0.38,0.54,Absetzen
7.607,7.705,-4.27,19.35,-13.61,-0.58,-0.37,0.52,Absetzen
7.619,7.735,-5.13,22.09,-16.05,-0.61,-0.37,0.53,Absetzen
7.631,7.751,-4.76,22.52,-19.04,-0.61,-0.35,0.52,Absetzen
7.643,7.751,-7.08,21.42,-20.94,-0.62,-0.35,0.52,Absetzen
7.655,7.751,-8.61,17.70,-23.32,-0.61,-0.34,0.47,Absetzen
7.667,7.758,-12.02,13.24,-25.09,-0.60,-0.33,0.47,Absetzen
7.679,7.767,-16.24,11.96,-26.12,-0.54,-0.31,0.47,Absetzen
7.691,7.791,-21.97,14.34,-27.89,-0.54,-0.32,0.48,Absetzen
7.703,7.803,-28.26,20.75,-28.87,-0.52,-0.34,0.51,Absetzen
7.715,7.809,-33.02,28.93,-32.71,-0.50,-0.38,0.50,Absetzen
7.727,7.817,-38.27,38.64,-36.19,-0.53,-0.39,0.49,Absetzen
7.739,7.83,-40.77,42.05,-41.14,-0.56,-0.43,0.47,Absetzen
7.751,7.845,-30.27,40.65,-44.07,-0.54,-0.43,0.43,Absetzen
7.763,7.853,-43.46,43.64,-42.24,-0.66,-0.40,0.38,Absetzen
7.775,7.863,-42.24,40.53,-46.26,-0.53,-0.46,0.41,Absetzen
7.787,7.877,-42.05,39.98,-45.41,-0.51,-0.46,0.40,Absetzen
7.799,7.886,-44.19,37.84,-50.05,-0.51,-0.39,0.34,Absetzen
7.811,7.904,-47.42,34.42,-49.19,-0.46,-0.39,0.31,Absetzen
7.823,7.911,-49.62,33.69,-50.29,-0.49,-0.40,0.32,Absetzen
7.835,7.929,-53.47,31.37,-50.17,-0.53,-0.46,0.29,Absetzen
7.847,7.948,-53.83,24.60,-49.62,-0.55,-0.52,0.28,Absetzen
7.859,7.955,-52.12,15.81,-49.56,-0.59,-0.51,0.29,Absetzen
7.871,7.974,-52.06,4.52,-48.52,-0.60,-0.56,0.33,Absetzen
7.883,7.987,-50.96,-4.94,-47.24,-0.59,-0.58,0.38,Absetzen
7.895,7.987,-48.22,-5.43,-45.23,-0.54,-0.58,0.42,Absetzen
7.907,8.16,-45.53,2.26,-43.21,-0.49,-0.56,0.40,Absetzen
7.919,8.16,-45.29,12.08,-41.87,-0.45,-0.54,0.37,Absetzen
7.931,8.16,-40.71,23.01,-41.38,-0.41,-0.55,0.30,Absetzen
7.943,8.16,-42.36,31.74,-41.81,-0.39,-0.52,0.27,Absetzen
7.955,8.16,-42.24,40.83,-41.75,-0.38,-0.53,0.25,Absetzen
7.967,8.16,-44.43,43.03,-42.97,-0.41,-0.54,0.24,Absetzen
7.979,8.16,-45.53,39.55,-44.31,-0.44,-0.58,0.24,Absetzen
7.991,8.16,-44.25,31.92,-44.31,-0.46,-0.61,0.28,Absetzen
8.003,8.16,-42.05,27.16,-45.23,-0.46,-0.63,0.26,Absetzen
8.015,8.16,-40.71,26.00,-44.43,-0.45,-0.63,0.25,Absetzen
8.027,8.16,-40.41,26.12,-43.82,-0.47,-0.60,0.24,Absetzen
8.039,8.16,-40.83,25.15,-42.85,-0.49,-0.63,0.27,Absetzen
8.051,8.16,-41.02,24.84,-41.69,-0.48,-0.67,0.28,Absetzen
8.063,8.161,-38.76,27.16,-40.10,-0.46,-0.68,0.29,Absetzen
8.075,8.168,-38.33,32.04,-37.96,-0.43,-0.68,0.30,Absetzen
8.087,8.189,-37.78,38.64,-36.19,-0.41,-0.67,0.29,Absetzen
8.099,8.199,-38.39,45.04,-33.87,-0.41,-0.69,0.27,Absetzen
8.111,8.464,-39.06,49.74,-31.68,-0.40,-0.73,0.25,Absetzen
8.123,8.465,-41.32,44.86,-30.88,-0.48,-0.77,0.23,Absetzen
8.135,8.465,-42.11,31.13,-32.23,-0.53,-0.80,0.19,Absetzen
8.147,8.465,-41.81,15.20,-33.39,-0.57,-0.82,0.19,Absetzen
8.159,8.465,-40.10,5.98,-33.81,-0.53,-0.85,0.21,Absetzen
8.171,8.465,-39.92,8.54,-31.56,-0.50,-0.88,0.21,Absetzen
8.183,8.465,-39.25,18.19,-29.97,-0.50,-0.89,0.20,Absetzen
8.195,8.465,-37.96,29.11,-28.26,-0.50,-0.90,0.21,Absetzen
8.207,8.465,-35.77,40.16,-28.69,-0.47,-0.90,0.20,Absetzen
8.219,8.465,-31.56,45.53,-28.87,-0.49,-0.85,0.16,Absetzen
8.231,8.465,-31.07,35.40,-30.46,-0.54,-0.82,0.12,Absetzen
8.243,8.465,-27.77,13.49,-32.78,-0.56,-0.83,0.08,Absetzen
8.255,8.465,-26.79,-7.75,-36.56,-0.52,-0.89,0.10,Absetzen
8.267,8.465,-26.73,-24.78,-39.25,-0.49,-0.94,0.11,Absetzen
8.279,8.465,-26.79,-33.63,-42.18,-0.45,-0.98,0.10,Absetzen
8.291,8.465,-27.34,-33.87,-45.47,-0.46,-1.05,0.12,Absetzen
8.303,8.465,-30.09,-29.05,-48.16,-0.44,-1.12,0.13,Absetzen
8.315,8.465,-29.72,-18.49,-51.33,-0.44,-1.19,0.10,Absetzen
8.327,8.465,-27.10,-4.21,-53.96,-0.46,-1.20,0.08,Absetzen
8.339,8.465,-26.12,7.20,-54.81,-0.53,-1.21,0.08,Absetzen
8.351,8.465,-25.21,13.06,-52.67,-0.55,-1.23,0.05,Absetzen
8.363,8.465,-25.88,10.86,-49.87,-0.55,-1.24,0.05,Absetzen
8.375,8.472,-25.51,3.48,-47.42,-0.51,-1.23,0.06,Absetzen
8.387,8.484,-22.34,0.73,-44.86,-0.44,-1.19,0.06,Absetzen
8.399,8.498,-20.20,-0.92,-42.48,-0.44,-1.14,0.07,Absetzen
8.411,8.508,-19.84,-4.70,-39.61,-0.43,-1.13,0.07,Absetzen
8.423,8.516,-18.55,-6.23,-38.33,-0.42,-1.14,0.08,Absetzen
8.435,8.525,-18.86,-7.45,-37.84,-0.41,-1.18,0.10,Absetzen
8.447,8.535,-19.04,-4.46,-37.35,-0.40,-1.18,0.08,Absetzen
8.459,8.547,-20.14,2.20,-36.32,-0.40,-1.22,0.06,Absetzen
8.471,8.561,-20.57,9.40,-34.97,-0.39,-1.22,0.05,Absetzen
8.483,8.576,-19.59,16.05,-34.18,-0.40,-1.27,0.03,Absetzen
8.495,8.583,-18.01,6.16,-34.55,-0.45,-1.26,0.00,Absetzen
8.507,8.595,-15.87,-9.83,-36.25,-0.46,-1.30,-0.01,Absetzen
8.52,8.61,-9.22,-31.19,-38.27,-0.40,-1.32,-0.00,Absetzen
8.532,8.625,-5.98,-33.69,-39.43,-0.36,-1.31,-0.02,Absetzen
8.544,8.638,-3.54,-27.10,-39.67,-0.32,-1.31,-0.03,Absetzen
8.556,8.645,-2.14,-13.18,-38.70,-0.30,-1.29,-0.06,Absetzen
8.568,8.656,-2.69,4.33,-37.23,-0.30,-1.27,-0.05,Absetzen
8.58,8.679,-4.64,19.47,-34.73,-0.29,-1.27,-0.03,Absetzen
8.592,8.702,-8.36,26.12,-32.90,-0.35,-1.25,-0.02,Absetzen
8.625,8.713,-7.32,17.03,-25.94,-0.28,-1.23,-0.01,Absetzen
8.637,8.729,-16.97,8.12,-30.82,0.14,-1.20,-0.06,Absetzen
8.649,8.736,-4.39,36.19,-11.54,-0.18,-1.15,0.02,Absetzen
8.661,8.751,-4.03,37.60,-21.30,-0.49,-1.24,0.14,Absetzen
8.673,8.763,1.83,5.13,-15.08,-0.52,-1.20,0.12,Absetzen
8.685,8.779,0.98,-7.57,-15.63,-0.35,-1.16,0.11,Absetzen
8.697,8.789,-2.26,6.90,-8.91,-0.32,-1.15,0.07,Absetzen
8.709,8.798,-5.00,23.44,-5.13,-0.34,-1.13,0.07,Absetzen
8.721,8.818,-7.93,35.95,-1.34,-0.32,-1.12,0.08,Absetzen
8.733,8.984,-10.07,44.13,1.34,-0.34,-1.14,0.12,Absetzen
8.745,8.984,-12.76,43.09,2.26,-0.33,-1.14,0.16,Absetzen
8.757,8.984,-15.26,34.55,4.52,-0.35,-1.14,0.06,Absetzen
8.769,8.984,-10.01,36.80,-3.97,-0.10,-1.29,0.31,Absetzen
8.781,8.984,-11.84,33.94,9.16,-0.44,-1.20,-0.08,Absetzen
8.793,8.984,3.66,3.48,5.00,-0.44,-1.32,0.15,Absetzen
8.805,8.984,18.19,-10.99,-1.04,-0.20,-1.19,0.26,Absetzen
8.817,8.984,16.66,3.85,0.37,-0.21,-1.16,0.20,Absetzen
8.829,8.984,13.31,27.22,5.31,-0.20,-1.16,0.12,Absetzen
8.841,8.984,12.63,40.04,5.43,-0.30,-1.16,0.09,Absetzen
8.853,8.984,9.89,41.75,2.99,-0.23,-1.16,0.08,Absetzen
8.865,8.984,9.34,46.94,0.37,-0.27,-1.16,0.05,Absetzen
8.877,8.984,5.07,41.56,0.98,-0.36,-1.20,0.00,Absetzen
8.889,8.984,8.42,25.76,0.24,-0.32,-1.25,-0.01,Absetzen
8.902,9.018,7.69,16.85,-3.05,-0.21,-1.25,-0.07,Absetzen
8.914,9.018,11.47,14.83,-2.81,-0.33,-1.27,-0.11,Absetzen
8.926,9.018,9.64,4.76,-4.88,-0.36,-1.28,-0.11,Absetzen
8.938,9.028,10.50,-1.10,-7.08,-0.24,-1.29,-0.06,Absetzen
8.95,9.042,8.54,3.17,-10.07,-0.19,-1.34,-0.06,Absetzen
8.962,9.05,5.68,8.12,-12.02,-0.21,-1.36,-0.10,Absetzen
8.974,9.067,5.62,10.38,-13.67,-0.21,-1.36,-0.10,Absetzen
8.986,9.088,3.72,13.85,-14.40,-0.16,-1.37,-0.10,Absetzen
8.998,9.088,1.34,22.83,-14.65,-0.16,-1.39,-0.10,Absetzen
9.01,9.097,-0.67,32.53,-13.73,-0.16,-1.39,-0.13,Absetzen
9.022,9.112,-2.50,37.96,-14.10,-0.19,-1.40,-0.15,Absetzen
9.034,9.121,-2.38,42.18,-13.67,-0.19,-1.37,-0.21,Absetzen
9.046,9.138,-4.21,48.28,-13.18,-0.19,-1.34,-0.21,Absetzen
9.058,9.145,-6.84,52.67,-12.21,-0.22,-1.30,-0.19,Absetzen
9.07,9.158,-8.85,54.08,-9.52,-0.22,-1.28,-0.19,Absetzen
9.082,9.179,-10.07,52.61,-7.08,-0.23,-1.27,-0.16,Absetzen
9.094,9.185,-13.24,49.87,-4.09,-0.26,-1.27,-0.13,Absetzen
9.106,9.193,-17.94,42.91,-1.77,-0.28,-1.24,-0.13,Absetzen
9.118,9.208,-19.96,30.27,0.24,-0.32,-1.22,-0.12,Absetzen
9.13,9.217,-21.79,14.59,1.65,-0.34,-1.23,-0.10,Absetzen
9.142,9.241,-24.66,0.98,3.17,-0.34,-1.21,-0.09,Absetzen
9.154,9.249,-27.71,-11.84,4.39,-0.38,-1.19,-0.08,Absetzen
9.166,9.255,-28.99,-25.39,5.31,-0.38,-1.20,-0.07,Absetzen
9.178,9.266,-27.65,-37.54,4.09,-0.35,-1.18,-0.05,Absetzen
9.19,9.304,-27.59,-46.51,3.72,-0.34,-1.14,-0.04,Absetzen
9.202,9.304,-26.67,-54.38,2.69,-0.33,-1.13,-0.03,Absetzen
9.214,9.304,-26.98,-58.84,1.71,-0.32,-1.12,-0.01,Absetzen
9.226,9.313,-25.57,-59.33,1.28,-0.34,-1.11,0.00,Absetzen
9.238,9.328,-25.15,-58.53,2.44,-0.40,-1.14,0.01,Absetzen
9.25,9.347,-22.77,-54.50,4.88,-0.43,-1.16,-0.02,Absetzen
9.262,9.354,-19.65,-44.07,9.40,-0.42,-1.14,-0.03,Absetzen
9.274,9.4,-17.03,-29.60,15.26,-0.41,-1.11,-0.06,Absetzen
9.286,9.4,-15.08,-16.97,20.81,-0.41,-1.06,-0.09,Absetzen
9.298,9.4,-12.63,-9.40,26.00,-0.43,-1.03,-0.09,Absetzen
9.31,9.4,-9.95,-6.59,29.60,-0.40,-1.02,-0.09,Absetzen
9.322,9.408,-4.46,-3.85,31.19,-0.36,-0.99,-0.10,Absetzen
9.334,9.421,1.65,0.67,31.80,-0.33,-0.98,-0.10,Absetzen
9.346,9.446,6.71,5.37,33.20,-0.36,-0.93,-0.09,Absetzen
9.358,9.453,10.56,9.03,33.02,-0.36,-0.88,-0.11,Absetzen
9.37,9.459,13.61,10.56,32.59,-0.37,-0.83,-0.08,Absetzen
9.382,9.469,16.17,12.39,30.58,-0.36,-0.80,-0.09,Absetzen
9.394,9.492,19.65,15.08,28.26,-0.35,-0.80,-0.08,Absetzen
9.406,9.501,23.56,21.36,26.61,-0.32,-0.81,-0.10,Absetzen
9.418,9.509,28.75,28.81,25.09,-0.32,-0.78,-0.09,Absetzen
9.43,9.517,32.04,35.40,24.90,-0.31,-0.76,-0.09,Absetzen
9.442,9.536,37.90,43.40,23.74,-0.29,-0.72,-0.11,Absetzen
9.454,9.549,43.21,51.39,23.44,-0.29,-0.71,-0.11,Absetzen
9.466,9.555,47.06,58.41,23.50,-0.29,-0.68,-0.10,Absetzen
9.478,9.565,51.57,63.96,24.23,-0.28,-0.71,-0.10,Absetzen
9.49,9.586,56.88,68.91,25.94,-0.25,-0.73,-0.07,Absetzen
9.502,9.594,62.07,73.61,26.73,-0.25,-0.74,-0.04,Absetzen
9.514,9.602,68.97,77.39,26.67,-0.24,-0.70,-0.02,Absetzen
9.526,9.619,72.57,80.02,27.71,-0.22,-0.70,0.02,Absetzen
9.538,9.627,74.77,82.95,27.53,-0.21,-0.72,0.04,Absetzen
9.55,9.657,79.41,86.30,26.79,-0.20,-0.75,0.04,Absetzen
9.562,9.657,84.17,90.27,25.76,-0.22,-0.73,0.04,Absetzen
9.574,9.663,87.95,93.99,24.05,-0.20,-0.72,0.03,Absetzen
9.586,9.691,90.82,98.88,22.09,-0.19,-0.71,0.03,Absetzen
9.598,9.696,92.83,102.72,20.39,-0.18,-0.70,0.02,Absetzen
9.61,9.704,93.44,107.48,18.01,-0.19,-0.71,0.02,Absetzen
9.622,10.078,94.36,110.23,16.05,-0.22,-0.70,0.05,Absetzen
9.655,10.078,94.42,109.74,10.86,-0.23,-0.68,0.12,Absetzen
