time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.186,5.282,-45.96,30.33,-53.65,-0.17,-1.32,0.47,Laufen
5.198,5.299,-39.37,35.46,-50.66,-0.17,-1.23,0.50,Laufen
5.21,5.341,-33.33,39.49,-44.56,-0.15,-1.14,0.52,Laufen
5.223,5.341,-31.01,39.98,-36.93,-0.16,-1.08,0.51,Laufen
5.235,5.367,-27.10,37.90,-29.05,-0.18,-1.04,0.49,Laufen
5.247,5.367,-20.94,34.42,-19.10,-0.15,-0.98,0.46,Laufen
5.259,5.367,-15.63,31.31,-11.54,-0.16,-0.94,0.43,Laufen
5.271,5.382,-11.23,27.71,-4.21,-0.15,-0.94,0.38,Laufen
5.283,5.382,-5.86,25.51,0.31,-0.15,-0.93,0.37,Laufen
5.295,5.382,2.32,25.82,1.53,-0.14,-0.94,0.32,Laufen
5.307,5.388,13.18,29.24,0.37,-0.12,-0.93,0.32,Laufen
5.319,5.434,24.23,35.16,-2.81,-0.10,-0.91,0.30,Laufen
5.331,5.434,32.59,43.82,-4.58,-0.07,-0.88,0.29,Laufen
5.343,5.44,38.64,56.27,-5.98,-0.06,-0.86,0.30,Laufen
5.355,5.44,42.91,72.88,-6.77,-0.05,-0.85,0.27,Laufen
5.367,5.475,45.59,89.23,-5.80,-0.07,-0.80,0.25,Laufen
5.379,5.484,45.53,102.84,-4.03,-0.10,-0.77,0.23,Laufen
5.391,5.485,43.64,111.51,-1.71,-0.12,-0.75,0.23,Laufen
5.403,5.493,40.59,114.69,1.65,-0.16,-0.74,0.26,Laufen
5.416,5.531,34.30,105.77,5.92,-0.18,-0.70,0.29,Laufen
5.428,5.531,27.65,91.06,8.97,-0.21,-0.68,0.29,Laufen
5.44,5.531,19.04,73.00,11.60,-0.21,-0.67,0.31,Laufen
5.452,5.546,8.91,54.20,12.39,-0.23,-0.69,0.30,Laufen
5.464,5.554,-0.85,34.61,12.76,-0.22,-0.71,0.30,Laufen
5.476,5.561,-8.24,16.17,12.70,-0.19,-0.73,0.32,Laufen
5.488,5.569,-14.22,1.46,12.27,-0.15,-0.76,0.34,Laufen
5.5,5.598,-20.87,-10.86,11.66,-0.15,-0.77,0.36,Laufen
5.512,5.604,-26.18,-22.28,11.84,-0.16,-0.81,0.39,Laufen
5.524,5.61,-28.44,-30.40,11.35,-0.14,-0.84,0.42,Laufen
5.536,5.621,-30.27,-36.87,11.54,-0.13,-0.86,0.41,Laufen
5.548,5.637,-31.19,-41.69,11.23,-0.13,-0.87,0.42,Laufen
5.56,5.645,-31.80,-45.59,12.57,-0.11,-0.89,0.44,Laufen
5.572,5.653,-30.82,-46.39,13.49,-0.09,-0.90,0.46,Laufen
5.584,5.668,-28.14,-45.10,14.65,-0.08,-0.88,0.47,Laufen
5.596,5.677,-25.15,-43.21,16.85,-0.08,-0.89,0.46,Laufen
5.608,5.695,-23.44,-38.70,18.31,-0.07,-0.89,0.46,Laufen
5.62,5.702,-22.77,-34.30,19.96,-0.07,-0.92,0.46,Laufen
5.632,5.714,-21.12,-28.20,21.06,-0.06,-0.96,0.44,Laufen
5.644,5.728,-18.13,-20.94,19.47,-0.09,-0.97,0.45,Laufen
5.656,5.747,-16.60,-14.83,16.85,-0.11,-0.98,0.45,Laufen
5.668,5.754,-16.54,-11.11,12.88,-0.14,-1.02,0.46,Laufen
5.68,5.762,-18.80,-12.88,9.34,-0.21,-1.06,0.48,Laufen
5.692,5.778,-18.98,-20.14,5.74,-0.23,-1.12,0.49,Laufen
5.704,6.918,-15.87,-29.42,2.81,-0.23,-1.15,0.49,Laufen
5.716,6.918,-9.52,-36.62,1.89,-0.22,-1.11,0.50,Laufen
5.728,6.918,-4.27,-40.59,2.87,-0.19,-1.08,0.46,Laufen
5.74,6.918,0.98,-38.57,6.59,-0.18,-1.05,0.43,Laufen
5.752,6.918,5.37,-28.69,11.29,-0.16,-1.01,0.38,Laufen
5.764,6.918,6.53,-15.69,15.32,-0.14,-1.03,0.37,Laufen
5.776,6.918,5.19,-5.25,18.55,-0.16,-1.13,0.39,Laufen
5.788,6.918,7.57,3.42,20.26,-0.18,-1.19,0.40,Laufen
5.8,6.918,7.26,10.44,20.39,-0.19,-1.20,0.39,Laufen
5.812,6.918,3.42,11.35,18.68,-0.25,-1.24,0.41,Laufen
5.824,6.918,2.87,6.65,15.26,-0.33,-1.27,0.41,Laufen
5.836,6.918,4.15,-5.62,12.08,-0.39,-1.23,0.42,Laufen
5.848,6.918,4.46,-25.09,10.68,-0.40,-1.13,0.41,Laufen
5.86,6.918,2.32,-48.65,10.38,-0.39,-1.09,0.40,Laufen
5.872,6.918,1.65,-68.66,12.82,-0.33,-1.08,0.39,Laufen
5.884,6.918,3.78,-84.41,13.79,-0.31,-1.08,0.34,Laufen
5.896,6.918,4.94,-96.25,14.89,-0.29,-1.12,0.32,Laufen
5.908,6.918,7.69,-102.60,14.22,-0.24,-1.18,0.31,Laufen
5.92,6.918,11.60,-103.45,11.78,-0.23,-1.25,0.31,Laufen
5.932,6.918,16.42,-101.38,6.84,-0.22,-1.27,0.34,Laufen
5.944,6.919,20.63,-97.23,1.65,-0.18,-1.28,0.37,Laufen
5.956,6.919,26.18,-88.87,-2.87,-0.19,-1.25,0.37,Laufen
5.968,6.919,32.35,-77.33,-5.62,-0.19,-1.17,0.34,Laufen
5.98,6.919,38.09,-63.42,-7.02,-0.17,-1.08,0.33,Laufen
5.992,6.919,45.59,-46.26,-5.86,-0.17,-1.02,0.32,Laufen
6.004,6.919,52.67,-28.87,-3.42,-0.16,-0.96,0.30,Laufen
6.016,6.919,59.94,-11.35,-0.24,-0.19,-0.92,0.30,Laufen
6.028,6.919,66.47,1.59,4.70,-0.20,-0.86,0.27,Laufen
6.04,6.919,71.17,12.15,11.11,-0.21,-0.83,0.26,Laufen
6.052,7.022,75.07,20.63,15.75,-0.23,-0.81,0.23,Laufen
6.064,7.022,77.82,24.41,20.02,-0.24,-0.78,0.23,Laufen
6.076,7.022,80.26,26.31,23.68,-0.26,-0.76,0.20,Laufen
6.088,7.022,81.54,26.55,26.98,-0.27,-0.75,0.20,Laufen
6.1,7.022,80.57,24.78,28.26,-0.27,-0.71,0.18,Laufen
6.112,7.022,78.61,21.61,28.63,-0.28,-0.72,0.18,Laufen
6.124,7.022,75.62,16.30,27.77,-0.30,-0.71,0.18,Laufen
6.136,7.022,71.66,10.44,25.88,-0.28,-0.71,0.19,Laufen
6.169,7.022,49.80,-9.95,15.14,-0.26,-0.69,0.16,Laufen
6.181,7.022,40.22,-15.81,10.38,-0.26,-0.68,0.18,Laufen
6.193,7.022,30.21,-20.08,5.98,-0.24,-0.69,0.18,Laufen
6.205,7.022,20.32,-20.57,2.08,-0.21,-0.68,0.20,Laufen
6.217,7.022,11.05,-17.58,-1.65,-0.20,-0.69,0.19,Laufen
6.229,7.022,-0.37,-12.76,-5.13,-0.20,-0.68,0.20,Laufen
6.241,7.022,-10.80,-7.93,-8.54,-0.22,-0.72,0.21,Laufen
6.253,7.022,-19.53,-4.33,-12.15,-0.22,-0.78,0.21,Laufen
6.265,7.022,-25.82,-2.62,-16.17,-0.23,-0.82,0.22,Laufen
6.277,7.022,-32.78,-2.44,-20.63,-0.25,-0.88,0.23,Laufen
6.289,7.022,-37.90,-3.91,-24.05,-0.25,-0.90,0.26,Laufen
6.301,7.022,-42.60,-4.15,-28.26,-0.24,-0.96,0.28,Laufen
6.313,7.023,-46.02,-2.99,-31.49,-0.26,-1.00,0.26,Laufen
6.325,7.023,-48.22,-3.85,-32.53,-0.25,-1.03,0.27,Laufen
6.337,7.023,-48.71,-3.11,-34.06,-0.24,-1.07,0.29,Laufen
6.349,7.023,-49.26,-2.69,-33.51,-0.23,-1.05,0.28,Laufen
6.361,7.023,-52.86,0.73,-34.67,-0.20,-1.10,0.32,Laufen
6.373,7.023,-58.29,3.17,-34.79,-0.19,-1.16,0.37,Laufen
6.385,7.023,-64.45,4.09,-35.16,-0.17,-1.17,0.40,Laufen
6.397,7.023,-71.84,-0.61,-36.25,-0.16,-1.22,0.43,Laufen
6.952,7.034,-10.50,-44.07,-2.44,-0.20,-1.11,0.37,Laufen
6.964,7.067,-8.00,-41.87,-4.03,-0.19,-1.13,0.36,Laufen
6.976,7.075,-5.74,-34.42,-4.27,-0.16,-1.19,0.36,Laufen
6.988,7.075,-1.46,-21.61,-3.23,-0.15,-1.23,0.35,Laufen
7.0,7.082,1.83,-3.85,-2.01,-0.18,-1.23,0.31,Laufen
7.013,7.096,0.24,10.50,-1.46,-0.19,-1.28,0.30,Laufen
7.025,7.107,-0.37,22.64,-0.31,-0.21,-1.32,0.33,Laufen
7.037,7.125,0.49,31.56,1.22,-0.24,-1.28,0.37,Laufen
7.049,7.13,-2.26,32.10,1.65,-0.31,-1.23,0.38,Laufen
7.062,7.144,-7.57,25.27,5.13,-0.33,-1.17,0.40,Laufen
7.074,7.157,-11.47,15.63,7.32,-0.36,-1.12,0.36,Laufen
7.086,7.173,-15.20,2.56,10.31,-0.38,-1.09,0.34,Laufen
7.099,7.181,-15.38,-14.77,12.94,-0.35,-1.03,0.30,Laufen
7.111,7.192,-16.05,-33.02,14.10,-0.36,-1.03,0.27,Laufen
7.123,7.208,-14.53,-48.71,13.37,-0.33,-1.05,0.26,Laufen
7.135,7.216,-12.63,-59.63,13.00,-0.30,-1.04,0.26,Laufen
7.147,7.234,-9.95,-66.28,11.23,-0.27,-1.02,0.25,Laufen
7.159,7.24,-6.71,-68.66,9.09,-0.24,-1.04,0.25,Laufen
7.192,7.276,7.20,-49.44,2.01,-0.19,-0.96,0.20,Laufen
7.204,7.285,9.89,-39.25,0.67,-0.17,-0.92,0.19,Laufen
7.216,7.435,12.27,-28.87,-0.55,-0.16,-0.91,0.19,Laufen
7.228,7.435,15.14,-17.21,-1.46,-0.18,-0.90,0.17,Laufen
7.24,7.435,18.01,-6.59,-3.23,-0.17,-0.90,0.16,Laufen
7.252,7.435,21.61,3.05,-4.58,-0.20,-0.91,0.14,Laufen
7.264,7.435,25.27,11.96,-5.55,-0.22,-0.87,0.14,Laufen
7.276,7.435,26.86,19.59,-6.71,-0.22,-0.85,0.13,Laufen
7.288,7.435,27.16,25.76,-7.45,-0.22,-0.83,0.11,Laufen
7.3,7.435,27.71,31.43,-8.00,-0.23,-0.84,0.10,Laufen
7.312,7.435,25.94,34.48,-7.39,-0.24,-0.86,0.11,Laufen
7.324,7.435,23.99,36.07,-8.18,-0.26,-0.88,0.14,Laufen
7.336,7.435,21.55,37.78,-8.67,-0.25,-0.89,0.13,Laufen
7.348,7.435,18.62,38.45,-10.31,-0.27,-0.91,0.12,Laufen
7.36,7.441,16.05,38.94,-11.29,-0.27,-0.89,0.12,Laufen
7.372,7.457,11.35,36.74,-12.63,-0.29,-0.88,0.14,Laufen
7.384,7.465,6.29,34.85,-13.85,-0.29,-0.87,0.16,Laufen
7.396,7.506,1.71,31.01,-14.89,-0.28,-0.85,0.15,Absetzen
7.408,7.647,-5.55,25.45,-14.83,-0.30,-0.87,0.17,Absetzen
7.42,7.647,-11.60,21.06,-15.14,-0.27,-0.93,0.18,Absetzen
7.432,7.647,-15.56,16.48,-16.91,-0.29,-0.96,0.18,Absetzen
7.444,7.647,-17.09,13.31,-18.62,-0.28,-0.97,0.19,Absetzen
7.456,7.647,-19.84,10.44,-20.57,-0.26,-0.97,0.22,Absetzen
7.468,7.647,-22.64,8.36,-23.19,-0.27,-1.01,0.23,Absetzen
7.48,7.647,-21.55,9.40,-25.70,-0.25,-1.07,0.24,Absetzen
7.492,7.647,-18.92,12.33,-29.54,-0.25,-1.11,0.22,Absetzen
7.504,7.647,-15.99,18.68,-31.07,-0.23,-1.11,0.22,Absetzen
7.516,7.647,-10.56,28.69,-33.63,-0.23,-1.09,0.23,Absetzen
7.528,7.647,-5.49,39.25,-34.73,-0.20,-1.06,0.24,Absetzen
7.54,7.647,-2.08,50.60,-33.87,-0.19,-1.04,0.25,Absetzen
7.552,7.647,0.18,60.85,-31.19,-0.18,-1.00,0.27,Absetzen
7.564,7.657,0.12,66.35,-29.54,-0.21,-0.99,0.26,Absetzen
7.576,7.677,-2.56,67.08,-28.63,-0.25,-1.01,0.28,Absetzen
7.588,7.683,-4.94,63.66,-30.21,-0.27,-1.07,0.25,Absetzen
7.6,7.683,-7.32,58.23,-34.06,-0.27,-1.18,0.23,Absetzen
7.612,7.712,-9.52,49.50,-38.39,-0.29,-1.27,0.27,Absetzen
7.624,7.718,-5.37,38.33,-41.38,-0.27,-1.25,0.31,Absetzen
7.636,7.718,1.22,31.80,-43.09,-0.24,-1.10,0.30,Absetzen
7.648,7.739,4.33,29.60,-41.08,-0.20,-0.97,0.27,Absetzen
7.66,7.779,6.53,32.41,-35.58,-0.16,-0.91,0.26,Absetzen
7.672,7.788,8.48,37.17,-27.59,-0.15,-0.85,0.29,Absetzen
7.684,7.788,9.46,39.25,-17.82,-0.11,-0.82,0.30,Absetzen
7.696,7.788,7.14,41.02,-8.79,-0.05,-0.83,0.31,Absetzen
7.708,7.796,4.52,44.25,-1.59,-0.06,-0.87,0.32,Absetzen
7.72,7.804,1.77,42.18,0.98,-0.10,-0.92,0.32,Absetzen
7.732,7.813,-0.79,32.78,0.18,-0.11,-0.96,0.32,Absetzen
7.744,7.828,0.67,22.71,-4.09,-0.11,-1.00,0.28,Absetzen
7.756,7.847,1.16,16.17,-7.63,-0.08,-1.02,0.25,Absetzen
7.768,7.854,2.14,13.18,-11.72,-0.08,-1.05,0.25,Absetzen
7.78,7.862,3.23,12.21,-15.26,-0.04,-1.07,0.26,Absetzen
7.792,7.895,4.52,15.99,-17.03,0.00,-1.04,0.27,Absetzen
7.804,7.901,3.30,23.32,-15.81,-0.02,-0.99,0.31,Absetzen
7.816,7.901,-0.73,30.15,-12.70,-0.02,-0.95,0.32,Absetzen
7.828,7.91,-5.31,34.55,-8.79,-0.07,-0.94,0.32,Absetzen
7.84,7.926,-8.91,31.49,-4.64,-0.06,-0.91,0.30,Absetzen
7.852,7.932,-9.70,26.79,-1.77,-0.09,-0.88,0.32,Absetzen
7.865,7.953,-11.29,20.08,1.10,-0.08,-0.85,0.31,Absetzen
7.877,7.962,-12.57,12.88,3.23,-0.09,-0.83,0.31,Absetzen
7.889,7.987,-13.12,4.88,3.30,-0.08,-0.82,0.30,Absetzen
7.901,7.997,-13.12,-1.83,3.54,-0.06,-0.84,0.32,Absetzen
7.913,7.997,-13.06,-5.31,2.50,-0.08,-0.82,0.30,Absetzen
7.925,8.007,-12.82,-9.34,3.05,-0.06,-0.83,0.32,Absetzen
7.937,8.021,-11.96,-12.39,3.42,-0.08,-0.82,0.31,Absetzen
7.949,8.03,-13.43,-14.89,3.97,-0.10,-0.85,0.27,Absetzen
7.961,8.045,-16.48,-18.68,4.21,-0.15,-0.92,0.25,Absetzen
7.973,8.056,-23.01,-23.44,3.11,-0.20,-1.09,0.27,Absetzen
7.985,8.068,-26.61,-33.75,1.46,-0.19,-1.28,0.27,Absetzen
7.997,8.078,-21.30,-44.80,0.24,-0.19,-1.36,0.26,Absetzen
8.009,8.103,-12.33,-49.87,-0.85,-0.16,-1.24,0.23,Absetzen
8.021,8.103,-4.39,-46.51,0.24,-0.11,-1.09,0.20,Absetzen
8.034,8.117,4.46,-32.59,4.39,-0.08,-0.98,0.15,Absetzen
8.046,8.127,9.22,-15.56,9.46,-0.06,-0.90,0.13,Absetzen
8.058,8.15,12.21,4.76,13.73,-0.05,-0.88,0.08,Absetzen
8.07,8.157,13.43,24.60,18.19,-0.02,-0.88,0.07,Absetzen
8.082,8.163,14.04,41.26,20.94,-0.03,-0.87,0.05,Absetzen
8.095,8.18,12.63,50.66,19.78,-0.07,-0.89,0.06,Absetzen
8.107,8.199,10.13,53.96,16.60,-0.11,-0.93,0.06,Absetzen
8.119,8.205,6.77,52.37,10.38,-0.17,-0.96,0.05,Absetzen
8.131,8.212,4.52,47.00,3.91,-0.23,-0.96,0.04,Absetzen
8.143,8.23,0.92,35.52,-4.33,-0.24,-0.97,-0.00,Absetzen
8.155,8.236,-1.83,25.39,-11.23,-0.23,-0.92,-0.01,Absetzen
8.167,8.256,-4.46,18.43,-15.99,-0.23,-0.94,-0.02,Absetzen
8.179,8.262,-5.98,14.77,-18.98,-0.21,-0.94,-0.02,Absetzen
8.191,8.272,-9.16,12.82,-18.13,-0.19,-0.94,-0.02,Absetzen
8.224,8.657,-21.67,14.95,-11.66,-0.14,-0.93,0.02,Absetzen
8.236,8.657,-29.24,15.14,-8.36,-0.13,-0.93,0.04,Absetzen
8.248,8.657,-36.32,15.44,-5.86,-0.14,-0.93,0.04,Absetzen
8.26,8.657,-41.75,14.77,-5.07,-0.17,-0.94,0.02,Absetzen
8.272,8.657,-47.00,13.12,-5.80,-0.15,-0.95,-0.00,Absetzen
8.284,8.657,-48.71,12.15,-7.08,-0.16,-0.97,-0.00,Absetzen
8.296,8.657,-49.99,10.38,-8.97,-0.17,-0.97,0.00,Absetzen
8.308,8.657,-50.48,9.34,-11.11,-0.17,-0.97,0.00,Absetzen
8.32,8.657,-51.45,8.54,-12.08,-0.18,-0.96,-0.02,Absetzen
8.332,8.657,-51.94,8.91,-12.94,-0.18,-0.99,-0.01,Absetzen
8.344,8.657,-52.98,9.77,-12.76,-0.18,-0.98,-0.00,Absetzen
8.356,8.657,-53.34,10.80,-11.72,-0.17,-0.97,-0.03,Absetzen
8.368,8.657,-54.63,13.61,-8.67,-0.18,-0.95,-0.02,Absetzen
8.38,8.657,-56.15,14.95,-7.20,-0.18,-0.95,-0.03,Absetzen
8.392,8.657,-57.50,15.38,-5.92,-0.16,-0.98,-0.03,Absetzen
8.404,8.657,-58.11,14.47,-5.00,-0.20,-1.00,-0.01,Absetzen
8.416,8.657,-57.62,12.88,-4.39,-0.18,-1.02,-0.01,Absetzen
8.428,8.657,-57.80,13.37,-3.97,-0.16,-1.01,-0.01,Absetzen
8.44,8.657,-56.27,16.54,-4.21,-0.16,-0.99,-0.03,Absetzen
8.452,8.657,-50.90,21.00,-4.64,-0.14,-0.96,-0.04,Absetzen
8.464,8.657,-48.58,27.04,-5.07,-0.10,-0.95,-0.05,Absetzen
8.476,8.657,-46.81,34.42,-5.74,-0.10,-0.93,-0.05,Absetzen
8.488,8.657,-46.88,40.77,-6.35,-0.09,-0.93,-0.06,Absetzen
8.5,8.657,-47.42,45.04,-7.20,-0.08,-0.95,-0.04,Absetzen
8.512,8.657,-48.16,47.55,-8.24,-0.07,-0.96,-0.05,Absetzen
8.524,8.657,-49.44,50.54,-10.68,-0.07,-0.96,-0.05,Absetzen
8.536,8.657,-48.83,52.49,-13.67,-0.08,-0.93,-0.09,Absetzen
8.548,8.709,-48.77,54.93,-17.27,-0.07,-0.89,-0.10,Absetzen
8.56,8.709,-49.32,57.74,-19.78,-0.09,-0.88,-0.11,Absetzen
8.572,8.709,-49.26,58.04,-20.14,-0.08,-0.88,-0.13,Absetzen
8.584,8.709,-49.13,56.21,-21.67,-0.10,-0.88,-0.11,Absetzen
8.596,8.709,-50.11,52.67,-21.00,-0.08,-0.89,-0.12,Absetzen
8.608,8.732,-51.09,48.22,-22.40,-0.07,-0.90,-0.14,Absetzen
8.62,8.732,-51.39,46.08,-22.46,-0.06,-0.90,-0.15,Absetzen
8.632,8.732,-50.42,47.61,-23.68,-0.05,-0.89,-0.19,Absetzen
8.644,8.732,-48.77,52.43,-26.00,-0.05,-0.91,-0.22,Absetzen
8.656,8.745,-48.28,58.29,-27.77,-0.07,-0.92,-0.22,Absetzen
8.668,8.768,-47.42,61.71,-29.72,-0.10,-0.94,-0.22,Absetzen
8.68,8.768,-48.16,62.87,-30.40,-0.11,-0.96,-0.22,Absetzen
8.692,8.774,-49.50,61.04,-31.74,-0.11,-0.97,-0.22,Absetzen
8.704,8.785,-50.48,57.68,-33.26,-0.12,-1.00,-0.24,Absetzen
8.716,8.81,-50.78,54.08,-33.69,-0.11,-0.98,-0.27,Absetzen
8.728,8.81,-49.19,50.35,-33.14,-0.12,-0.98,-0.29,Absetzen
8.74,8.82,-49.26,48.77,-32.35,-0.12,-0.98,-0.29,Absetzen
8.752,8.836,-49.87,47.55,-30.33,-0.10,-0.98,-0.28,Absetzen
8.764,8.847,-51.33,46.33,-27.89,-0.10,-0.97,-0.28,Absetzen
8.776,8.865,-52.00,41.56,-24.72,-0.10,-0.94,-0.28,Absetzen
8.788,8.877,-54.32,35.03,-21.55,-0.06,-0.89,-0.29,Absetzen
8.8,8.895,-56.64,28.38,-17.40,-0.05,-0.89,-0.27,Absetzen
8.812,8.907,-57.68,24.05,-14.59,-0.03,-0.86,-0.27,Absetzen
8.824,8.914,-58.29,22.64,-12.33,0.01,-0.86,-0.30,Absetzen
8.836,8.923,-58.78,24.35,-11.66,0.01,-0.88,-0.30,Absetzen
8.848,8.931,-56.21,27.95,-11.60,0.01,-0.89,-0.29,Absetzen
8.86,8.941,-53.53,32.17,-12.21,0.02,-0.89,-0.31,Absetzen
8.872,8.955,-51.33,36.50,-13.49,-0.02,-0.89,-0.29,Absetzen
8.884,8.965,-47.42,39.98,-14.65,-0.01,-0.88,-0.30,Absetzen
8.896,8.977,-44.01,40.47,-15.32,0.02,-0.86,-0.31,Absetzen
8.908,8.989,-39.67,38.64,-14.77,-0.01,-0.87,-0.30,Absetzen
8.921,9.011,-36.25,38.02,-14.47,-0.01,-0.87,-0.32,Absetzen
8.933,9.017,-34.24,39.31,-14.16,-0.00,-0.86,-0.34,Absetzen
8.945,9.027,-31.68,39.43,-13.24,0.02,-0.86,-0.36,Absetzen
8.957,9.067,-28.50,39.37,-13.00,0.01,-0.87,-0.34,Absetzen
8.969,9.067,-27.53,38.39,-11.78,0.01,-0.86,-0.36,Absetzen
8.981,9.067,-25.63,37.78,-11.78,0.02,-0.88,-0.35,Absetzen
8.993,9.078,-24.23,37.05,-9.64,0.02,-0.87,-0.38,Absetzen
9.006,9.091,-22.64,36.44,-8.91,0.03,-0.88,-0.39,Absetzen
9.018,9.102,-19.47,35.16,-7.02,0.02,-0.87,-0.40,Absetzen
9.03,9.123,-17.40,33.02,-5.00,0.03,-0.88,-0.43,Absetzen
9.042,9.132,-15.50,30.82,-3.72,0.06,-0.91,-0.44,Absetzen
9.054,9.139,-12.76,31.01,-1.46,0.07,-0.94,-0.44,Absetzen
9.066,9.147,-11.05,30.58,0.49,0.07,-0.93,-0.45,Absetzen
9.078,9.167,-9.77,30.88,2.62,0.10,-0.95,-0.47,Absetzen
9.09,9.173,-7.81,32.10,3.11,0.13,-0.97,-0.51,Absetzen
9.102,9.182,-7.02,35.16,5.00,0.13,-0.99,-0.50,Absetzen
9.114,9.195,-5.13,34.00,6.71,0.13,-0.98,-0.52,Absetzen
9.127,9.221,-2.69,27.65,7.45,0.15,-0.97,-0.51,Absetzen
9.139,9.221,-3.78,24.48,8.48,0.16,-0.95,-0.50,Absetzen
9.151,9.232,-5.37,22.40,8.67,0.19,-0.95,-0.51,Absetzen
9.163,9.246,-5.43,21.55,7.69,0.22,-0.93,-0.50,Absetzen
9.175,9.256,-6.10,20.14,7.81,0.25,-0.91,-0.52,Absetzen
9.187,9.273,-9.09,19.29,8.06,0.26,-0.89,-0.50,Absetzen
9.199,9.28,-11.78,19.96,6.53,0.25,-0.91,-0.48,Absetzen
9.211,9.293,-16.11,19.90,5.74,0.24,-0.86,-0.46,Absetzen
9.223,9.315,-22.22,18.62,3.66,0.24,-0.91,-0.46,Absetzen
9.256,9.338,-18.01,16.85,-4.64,0.20,-0.88,-0.51,Absetzen
9.268,9.357,-15.14,12.88,-7.39,0.18,-0.86,-0.52,Absetzen
9.28,9.363,-9.95,9.09,-9.40,0.19,-0.87,-0.49,Absetzen
9.292,9.373,-5.68,8.73,-10.56,0.19,-0.87,-0.47,Absetzen
9.304,9.386,-3.42,11.90,-11.60,0.20,-0.85,-0.49,Absetzen
9.316,9.397,0.67,15.63,-12.33,0.18,-0.86,-0.48,Absetzen
9.328,9.41,4.82,19.29,-12.45,0.19,-0.83,-0.48,Absetzen
9.34,9.422,6.71,22.89,-12.33,0.18,-0.82,-0.49,Absetzen
9.352,9.432,6.47,26.79,-10.80,0.16,-0.82,-0.49,Absetzen
9.364,9.448,6.10,30.58,-10.01,0.15,-0.85,-0.51,Absetzen
9.376,9.457,7.81,30.64,-9.40,0.13,-0.85,-0.53,Absetzen
9.388,9.475,9.28,27.53,-8.36,0.15,-0.84,-0.53,Absetzen
9.4,9.481,10.01,23.93,-6.53,0.14,-0.83,-0.53,Absetzen
9.413,9.494,9.16,18.68,-4.39,0.15,-0.81,-0.53,Absetzen
9.425,9.51,6.90,12.39,-3.30,0.17,-0.82,-0.52,Absetzen
9.438,9.527,0.67,3.97,-0.98,0.16,-0.84,-0.51,Absetzen
9.45,9.536,-0.98,0.67,-0.73,0.18,-0.87,-0.53,Absetzen
9.462,9.545,0.98,-1.65,-0.55,0.18,-0.86,-0.53,Absetzen
9.474,9.555,0.98,-2.69,-0.49,0.20,-0.83,-0.53,Absetzen
9.486,9.57,0.00,-2.56,0.31,0.21,-0.85,-0.51,Absetzen
9.498,9.579,1.16,-0.73,0.61,0.21,-0.87,-0.50,Absetzen
9.511,9.592,2.56,-0.12,0.18,0.22,-0.86,-0.50,Absetzen
9.524,9.605,4.09,1.34,0.37,0.21,-0.85,-0.49,Absetzen
9.536,9.625,5.13,2.56,-0.06,0.19,-0.86,-0.51,Absetzen
9.548,9.632,6.59,2.93,-0.49,0.21,-0.88,-0.52,Absetzen
9.56,9.642,9.09,1.71,-1.28,0.20,-0.87,-0.52,Absetzen
9.572,9.655,9.83,1.28,-0.79,0.21,-0.86,-0.52,Absetzen
9.584,9.665,9.46,1.95,0.06,0.20,-0.88,-0.53,Absetzen
9.596,9.682,9.70,1.46,0.06,0.20,-0.91,-0.55,Absetzen
9.608,9.691,10.19,0.06,0.06,0.20,-0.93,-0.56,Absetzen
9.62,9.703,10.80,-2.14,0.24,0.19,-0.94,-0.58,Absetzen
9.632,9.717,11.60,-5.31,-0.61,0.18,-0.97,-0.59,Absetzen
9.644,9.726,12.88,-8.73,-0.18,0.18,-0.99,-0.58,Absetzen
9.657,9.742,14.28,-10.38,-0.31,0.20,-1.00,-0.61,Absetzen
9.669,9.752,15.63,-10.13,1.10,0.21,-0.99,-0.61,Absetzen
9.681,9.762,17.15,-10.38,2.01,0.22,-1.01,-0.59,Absetzen
9.693,9.783,16.85,-9.34,2.99,0.21,-1.02,-0.60,Absetzen
9.705,9.79,16.48,-6.90,2.62,0.19,-1.06,-0.61,Absetzen
9.717,9.798,19.23,-5.07,0.55,0.19,-1.08,-0.61,Absetzen
9.729,9.811,22.40,-4.64,-0.43,0.18,-1.06,-0.60,Absetzen
9.741,9.828,24.72,-5.74,-1.34,0.20,-1.05,-0.57,Absetzen
9.754,9.842,26.06,-8.00,-1.22,0.19,-1.04,-0.56,Absetzen
9.766,9.85,25.63,-9.64,-0.43,0.18,-1.03,-0.55,Absetzen
9.778,9.859,24.78,-10.50,0.00,0.17,-1.03,-0.54,Absetzen
9.79,9.876,25.57,-10.93,-0.73,0.16,-1.05,-0.53,Absetzen
9.802,9.892,27.95,-11.17,-0.43,0.17,-1.03,-0.49,Absetzen
9.814,9.899,28.32,-9.89,0.61,0.15,-0.99,-0.46,Absetzen
9.826,9.908,26.86,-9.16,2.38,0.15,-1.00,-0.42,Absetzen
9.838,9.921,26.86,-7.57,4.82,0.14,-0.99,-0.40,Absetzen
9.85,9.936,27.77,-5.25,7.39,0.12,-0.96,-0.39,Absetzen
9.862,9.947,29.60,-5.07,9.58,0.11,-0.96,-0.38,Absetzen
9.874,9.956,30.70,-8.06,11.41,0.10,-0.92,-0.37,Absetzen
