time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.201,5.273,33.14,-22.46,-7.93,0.24,-0.73,-0.02,Laufen
5.213,5.283,25.27,-21.24,0.18,0.23,-0.81,-0.00,Laufen
5.225,5.3,16.85,-19.29,7.39,0.23,-0.84,0.00,Laufen
5.237,5.311,10.13,-18.74,12.88,0.21,-0.88,0.05,Laufen
5.249,5.319,2.69,-17.09,19.10,0.21,-0.95,0.08,Laufen
5.261,5.337,-7.57,-15.26,23.32,0.19,-1.00,0.10,Laufen
5.273,5.352,-13.12,-17.15,26.61,0.14,-1.03,0.06,Laufen
5.285,5.376,-16.24,-24.60,30.15,0.08,-1.05,0.04,Laufen
5.297,5.376,-17.52,-39.18,35.58,0.06,-1.09,0.03,Laufen
5.309,5.439,-17.76,-56.21,40.28,0.06,-1.16,0.07,Laufen
5.321,5.47,-20.39,-72.94,46.26,0.08,-1.19,0.09,Laufen
5.333,5.47,-24.60,-89.60,52.86,0.12,-1.22,0.13,Laufen
5.345,5.47,-29.79,-100.46,58.23,0.18,-1.22,0.16,Laufen
5.357,5.47,-34.73,-101.93,64.09,0.25,-1.19,0.19,Laufen
5.369,5.47,-41.08,-95.76,68.18,0.29,-1.15,0.18,Laufen
5.381,5.47,-47.18,-81.79,72.02,0.29,-1.10,0.19,Laufen
5.393,5.489,-52.06,-70.68,72.94,0.29,-1.06,0.20,Laufen
5.405,5.489,-56.82,-59.14,72.27,0.29,-1.01,0.20,Laufen
5.417,5.5,-60.42,-49.68,69.27,0.29,-0.99,0.22,Laufen
5.429,5.516,-66.59,-34.42,64.03,0.28,-0.96,0.23,Laufen
5.441,5.516,-67.63,-30.09,62.81,0.28,-0.97,0.24,Laufen
5.453,5.524,-71.53,-22.83,56.46,0.28,-0.98,0.23,Laufen
5.465,5.541,-70.25,-18.74,52.98,0.26,-0.99,0.25,Laufen
5.477,5.55,-69.15,-16.85,50.35,0.26,-0.99,0.25,Laufen
5.489,5.559,-64.15,-19.04,47.61,0.25,-0.98,0.24,Laufen
5.501,5.572,-59.08,-25.39,44.98,0.23,-0.96,0.23,Laufen
5.513,5.59,-53.04,-34.97,41.69,0.23,-0.94,0.22,Laufen
5.525,5.596,-47.67,-47.67,38.45,0.22,-0.93,0.22,Laufen
5.537,5.607,-41.87,-62.38,34.61,0.21,-0.92,0.22,Laufen
5.55,5.628,-36.99,-74.52,30.64,0.23,-0.92,0.23,Laufen
5.562,5.635,-32.71,-85.39,25.27,0.26,-0.88,0.25,Laufen
5.574,5.643,-31.19,-92.35,20.20,0.28,-0.87,0.30,Laufen
5.586,5.658,-31.62,-96.62,15.20,0.30,-0.87,0.33,Laufen
5.598,5.668,-31.01,-97.41,9.40,0.31,-0.84,0.33,Laufen
5.61,5.685,-28.87,-98.88,4.27,0.29,-0.82,0.33,Laufen
5.622,5.691,-26.49,-100.40,-0.98,0.29,-0.82,0.33,Laufen
5.634,5.713,-22.52,-100.10,-6.65,0.23,-0.81,0.39,Laufen
5.646,5.721,-22.89,-100.83,-11.66,0.10,-0.83,0.45,Laufen
5.658,5.73,-24.90,-109.74,-16.91,-0.12,-0.85,0.43,Laufen
5.67,5.752,-26.79,-129.46,-20.39,-0.34,-0.86,0.35,Laufen
5.682,5.761,-20.02,-164.06,-21.48,-0.40,-0.86,0.33,Laufen
5.694,5.777,-12.88,-211.61,-19.65,-0.27,-0.85,0.30,Laufen
5.706,5.792,-10.25,-258.48,-13.00,-0.03,-0.90,0.26,Laufen
5.718,5.792,-4.94,-288.88,-4.03,0.26,-0.99,0.22,Laufen
5.73,5.799,9.52,-291.99,8.48,0.53,-1.04,0.20,Laufen
5.743,5.827,27.28,-259.70,23.25,0.76,-1.03,0.22,Laufen
5.755,5.827,40.95,-198.12,34.30,0.88,-0.97,0.26,Laufen
5.767,5.835,45.53,-121.77,37.66,0.81,-0.92,0.32,Laufen
5.779,5.851,37.78,-44.31,37.60,0.69,-0.90,0.34,Laufen
5.791,5.861,24.05,19.04,30.82,0.59,-0.97,0.37,Laufen
5.803,5.874,16.66,67.44,23.50,0.50,-1.04,0.34,Laufen
5.815,5.884,16.97,101.01,14.28,0.38,-1.01,0.29,Laufen
5.827,5.897,14.59,115.84,6.16,0.27,-0.97,0.25,Laufen
5.84,5.914,8.73,110.60,-2.56,0.20,-1.00,0.26,Laufen
5.852,5.925,4.27,95.21,-10.44,0.21,-1.08,0.25,Laufen
5.864,5.936,6.90,76.84,-16.30,0.24,-1.14,0.26,Laufen
5.876,5.947,11.72,64.70,-22.40,0.25,-1.11,0.23,Laufen
5.888,5.964,14.22,55.24,-27.28,0.29,-1.07,0.20,Laufen
5.9,5.97,14.10,52.86,-30.76,0.31,-1.11,0.13,Laufen
5.912,5.981,16.05,50.05,-34.06,0.32,-1.18,0.06,Laufen
5.924,5.998,23.25,49.50,-36.56,0.31,-1.23,0.03,Laufen
5.936,6.004,27.89,47.67,-36.38,0.30,-1.27,0.02,Laufen
5.948,6.031,31.74,42.97,-35.58,0.31,-1.29,0.05,Laufen
5.96,6.031,32.10,40.28,-34.18,0.34,-1.31,0.12,Laufen
5.972,6.04,31.13,41.93,-33.02,0.36,-1.25,0.16,Laufen
5.984,6.053,26.25,45.04,-31.56,0.40,-1.18,0.17,Laufen
5.996,6.066,17.82,54.32,-31.25,0.46,-1.13,0.18,Laufen
6.008,6.079,9.28,69.52,-32.17,0.48,-1.10,0.18,Laufen
6.02,6.089,4.09,90.45,-34.42,0.49,-1.07,0.16,Laufen
6.032,6.104,2.50,112.30,-36.01,0.48,-1.05,0.13,Laufen
6.044,6.116,2.08,134.28,-38.76,0.45,-1.07,0.12,Laufen
6.056,6.129,6.23,148.93,-40.95,0.40,-1.09,0.08,Laufen
6.068,6.14,13.24,159.85,-43.21,0.38,-1.13,0.07,Laufen
6.081,6.155,22.16,165.34,-44.49,0.33,-1.17,0.07,Laufen
6.093,6.161,30.88,167.36,-45.84,0.28,-1.21,0.06,Laufen
6.105,6.176,42.05,162.05,-46.88,0.25,-1.19,0.06,Laufen
6.117,6.186,52.37,153.56,-48.95,0.21,-1.16,0.05,Laufen
6.129,6.199,58.96,141.11,-50.11,0.20,-1.13,0.06,Laufen
6.141,6.212,63.96,126.59,-49.32,0.18,-1.11,0.07,Laufen
6.174,6.243,72.75,90.03,-49.50,0.21,-1.07,0.08,Laufen
6.186,6.258,73.36,81.48,-48.46,0.23,-1.06,0.07,Laufen
6.198,6.266,75.32,75.13,-47.12,0.24,-1.03,0.06,Laufen
6.21,6.282,76.90,69.27,-46.39,0.24,-1.01,0.05,Laufen
6.222,6.296,78.80,63.35,-46.51,0.22,-0.99,0.04,Laufen
6.234,6.303,81.97,53.34,-47.24,0.21,-0.97,0.02,Laufen
6.246,6.337,85.69,42.66,-48.34,0.18,-0.95,0.01,Laufen
6.258,6.345,87.83,30.46,-50.17,0.18,-0.92,-0.02,Laufen
6.27,6.345,90.45,16.11,-52.98,0.18,-0.90,-0.02,Laufen
6.282,6.351,90.58,6.29,-54.81,0.18,-0.88,-0.02,Laufen
6.294,6.367,91.80,-3.66,-55.91,0.18,-0.86,-0.01,Laufen
6.306,6.374,89.23,-10.44,-57.19,0.18,-0.83,-0.02,Laufen
6.318,6.601,86.61,-18.80,-57.98,0.19,-0.82,-0.01,Laufen
6.33,6.601,82.21,-22.16,-56.40,0.19,-0.81,0.00,Laufen
6.342,6.601,75.56,-26.37,-55.42,0.19,-0.79,0.02,Laufen
6.354,6.601,69.15,-28.87,-52.12,0.19,-0.78,0.02,Laufen
6.366,6.601,62.62,-31.31,-48.52,0.18,-0.76,0.03,Laufen
6.378,6.601,55.24,-34.67,-44.13,0.17,-0.75,0.03,Laufen
6.39,6.601,49.07,-37.54,-39.37,0.18,-0.74,0.01,Laufen
6.402,6.601,43.46,-41.75,-33.81,0.17,-0.75,0.02,Laufen
6.414,6.601,38.76,-43.82,-27.65,0.16,-0.78,0.04,Laufen
6.426,6.601,34.36,-44.68,-21.91,0.16,-0.78,0.04,Laufen
6.438,6.601,30.09,-44.74,-14.89,0.16,-0.80,0.05,Laufen
6.45,6.601,25.70,-48.16,-7.69,0.13,-0.84,0.06,Laufen
6.462,6.601,21.06,-48.52,-0.12,0.13,-0.85,0.06,Laufen
6.474,6.601,19.47,-51.76,7.93,0.11,-0.88,0.07,Laufen
6.486,6.601,18.01,-58.35,15.81,0.08,-0.88,0.08,Laufen
6.498,6.601,13.55,-67.26,23.25,0.07,-0.89,0.09,Laufen
6.51,6.601,10.44,-78.49,29.30,0.05,-0.87,0.08,Laufen
6.522,6.601,7.14,-92.04,37.17,0.05,-0.90,0.08,Laufen
6.534,6.608,3.11,-105.04,45.96,0.07,-0.94,0.10,Laufen
6.546,6.614,0.24,-113.28,55.30,0.11,-0.97,0.12,Laufen
6.558,6.63,-2.93,-117.49,64.03,0.13,-0.99,0.14,Laufen
6.57,6.642,-9.16,-119.81,73.55,0.16,-1.05,0.13,Laufen
6.582,6.65,-16.05,-118.77,84.53,0.18,-1.14,0.13,Laufen
6.594,6.666,-21.42,-116.94,95.46,0.22,-1.23,0.15,Laufen
6.606,6.674,-24.23,-109.92,106.20,0.24,-1.26,0.15,Laufen
6.618,6.698,-26.06,-104.06,114.20,0.26,-1.26,0.14,Laufen
6.63,6.705,-29.24,-100.34,119.75,0.26,-1.25,0.13,Laufen
6.642,6.711,-31.86,-102.66,122.62,0.26,-1.23,0.14,Laufen
6.655,6.724,-32.47,-108.09,121.77,0.26,-1.20,0.14,Laufen
6.668,7.062,-34.85,-111.02,117.98,0.27,-1.12,0.18,Absetzen
6.68,7.062,-37.90,-113.46,113.53,0.28,-1.07,0.22,Absetzen
6.692,7.062,-44.43,-112.06,106.26,0.29,-1.01,0.25,Absetzen
6.704,7.062,-51.51,-109.92,97.90,0.31,-0.99,0.28,Absetzen
6.716,7.062,-58.84,-103.15,88.87,0.32,-0.97,0.30,Absetzen
6.728,7.062,-62.32,-98.02,81.60,0.34,-0.96,0.27,Absetzen
6.74,7.062,-64.94,-87.77,74.34,0.35,-0.98,0.27,Absetzen
6.752,7.062,-59.88,-72.88,66.89,0.32,-0.97,0.24,Absetzen
6.764,7.062,-53.16,-68.60,62.26,0.29,-0.97,0.24,Absetzen
6.776,7.062,-46.20,-68.73,58.47,0.25,-0.97,0.24,Absetzen
6.788,7.062,-37.29,-75.62,53.59,0.23,-0.95,0.21,Absetzen
6.8,7.062,-27.71,-86.61,50.23,0.21,-0.93,0.21,Absetzen
6.812,7.062,-18.25,-103.09,46.26,0.20,-0.94,0.25,Absetzen
6.824,7.062,-11.96,-119.75,41.99,0.19,-0.92,0.25,Absetzen
6.836,7.062,-6.53,-136.78,36.32,0.21,-0.91,0.28,Absetzen
6.848,7.062,-2.93,-147.71,31.74,0.26,-0.90,0.28,Absetzen
6.86,7.062,-2.87,-154.36,27.04,0.28,-0.89,0.29,Absetzen
6.872,7.062,-0.67,-157.41,23.13,0.30,-0.89,0.27,Absetzen
6.884,7.062,-0.79,-157.78,21.42,0.32,-0.91,0.27,Absetzen
6.896,7.062,-1.71,-155.46,20.81,0.34,-0.95,0.27,Absetzen
6.908,7.062,-1.83,-150.82,20.14,0.34,-1.00,0.28,Absetzen
6.92,7.062,-1.10,-146.18,20.63,0.35,-1.03,0.30,Absetzen
6.932,7.062,-0.12,-141.66,19.65,0.35,-1.05,0.33,Absetzen
6.944,7.062,-0.85,-139.47,17.58,0.37,-1.02,0.34,Absetzen
6.956,7.062,-0.79,-136.54,13.00,0.40,-0.99,0.34,Absetzen
6.968,7.062,-2.44,-128.36,6.53,0.40,-0.93,0.38,Absetzen
6.98,7.062,-4.88,-120.42,-1.65,0.41,-0.88,0.37,Absetzen
6.992,7.062,-8.61,-109.86,-11.90,0.42,-0.84,0.41,Absetzen
7.004,7.078,-13.06,-91.74,-19.84,0.43,-0.84,0.41,Absetzen
7.016,7.111,-17.88,-68.91,-27.53,0.45,-0.83,0.42,Absetzen
7.028,7.111,-20.94,-40.04,-31.68,0.45,-0.84,0.44,Absetzen
7.04,7.121,-24.23,-8.85,-35.22,0.47,-0.90,0.45,Absetzen
7.052,7.127,-27.59,22.83,-34.36,0.44,-0.97,0.47,Absetzen
7.064,7.133,-28.93,53.41,-32.41,0.42,-1.04,0.45,Absetzen
7.077,7.162,-28.99,80.44,-30.94,0.36,-1.11,0.45,Absetzen
7.089,7.162,-24.84,99.55,-28.93,0.31,-1.16,0.44,Absetzen
7.101,7.201,-21.00,112.79,-28.26,0.25,-1.18,0.39,Absetzen
7.113,7.201,-11.90,113.40,-29.72,0.20,-1.19,0.35,Absetzen
7.125,7.201,-1.59,106.75,-31.80,0.15,-1.19,0.29,Absetzen
7.137,7.223,10.99,93.75,-36.38,0.11,-1.13,0.25,Absetzen
7.149,7.241,21.67,75.01,-43.95,0.08,-1.10,0.22,Absetzen
7.161,7.241,31.92,54.99,-52.67,0.05,-1.04,0.19,Absetzen
7.173,7.253,38.51,36.07,-61.89,0.04,-0.98,0.16,Absetzen
7.206,7.292,40.95,-2.44,-77.64,0.06,-0.96,0.16,Absetzen
7.218,7.309,39.98,-10.68,-79.65,0.10,-0.97,0.16,Absetzen
7.23,7.309,38.15,-13.06,-77.88,0.15,-0.98,0.19,Absetzen
7.242,7.327,32.10,-8.61,-71.11,0.22,-0.98,0.20,Absetzen
7.254,7.327,25.88,5.31,-59.81,0.28,-0.96,0.17,Absetzen
7.266,7.337,18.01,26.73,-45.96,0.28,-0.97,0.15,Absetzen
7.278,7.372,11.96,44.68,-34.91,0.19,-0.95,0.15,Absetzen
7.29,7.517,1.71,52.49,-32.96,0.25,-0.94,0.14,Absetzen
7.302,7.517,-7.02,66.77,-26.12,0.27,-0.92,0.09,Absetzen
7.314,7.517,-9.22,86.79,-17.52,0.22,-0.94,0.02,Absetzen
7.326,7.517,-9.34,96.74,-14.16,0.16,-0.93,-0.01,Absetzen
7.338,7.624,-5.13,93.38,-12.88,0.08,-0.91,-0.04,Absetzen
7.35,7.624,-0.79,78.55,-15.56,0.07,-0.93,-0.06,Absetzen
7.362,7.624,6.53,55.97,-21.79,0.02,-0.99,-0.07,Absetzen
7.374,7.624,14.47,34.24,-26.43,0.11,-1.04,-0.06,Absetzen
7.386,7.625,23.32,20.57,-27.65,0.12,-1.04,-0.07,Absetzen
7.398,7.625,27.65,6.35,-25.33,0.09,-1.03,-0.08,Absetzen
7.41,7.625,30.33,-10.25,-23.56,0.15,-1.05,-0.09,Absetzen
7.422,7.625,31.62,-18.25,-20.02,0.22,-1.06,-0.12,Absetzen
7.434,7.625,32.71,-19.35,-14.16,0.24,-1.11,-0.13,Absetzen
7.446,7.625,33.69,-18.68,-8.18,0.25,-1.12,-0.11,Absetzen
7.458,7.625,34.67,-15.20,-2.20,0.26,-1.10,-0.11,Absetzen
7.47,7.625,33.33,-10.07,2.93,0.27,-1.04,-0.11,Absetzen
7.482,7.625,33.26,-9.03,5.55,0.25,-1.01,-0.11,Absetzen
7.494,7.625,32.59,-9.95,5.98,0.24,-0.98,-0.13,Absetzen
7.506,7.625,33.94,-17.15,5.19,0.21,-0.94,-0.11,Absetzen
7.518,7.625,35.16,-26.06,1.65,0.20,-0.90,-0.11,Absetzen
7.53,7.625,37.11,-37.90,-3.17,0.18,-0.87,-0.10,Absetzen
7.542,7.625,37.72,-47.67,-7.14,0.17,-0.86,-0.09,Absetzen
7.554,7.625,34.00,-57.25,-11.66,0.18,-0.88,-0.08,Absetzen
7.566,7.634,31.37,-63.35,-13.92,0.20,-0.88,-0.08,Absetzen
7.578,7.647,26.61,-67.99,-12.15,0.22,-0.92,-0.07,Absetzen
7.59,7.679,18.55,-67.99,-4.76,0.26,-0.98,-0.08,Absetzen
7.602,7.679,18.68,-67.81,-2.08,0.30,-1.02,-0.04,Absetzen
7.614,7.689,16.48,-61.77,5.37,0.32,-1.03,-0.02,Absetzen
7.626,7.697,12.57,-48.52,14.59,0.31,-1.00,-0.01,Absetzen
7.638,7.707,8.12,-39.06,19.29,0.33,-0.99,0.02,Absetzen
7.65,7.722,4.82,-30.64,21.30,0.32,-0.95,0.05,Absetzen
7.662,7.731,3.05,-22.83,20.32,0.30,-0.95,0.07,Absetzen
7.674,7.744,0.85,-17.21,16.66,0.27,-0.91,0.09,Absetzen
7.686,7.755,-3.72,-14.16,13.55,0.24,-0.92,0.10,Absetzen
7.698,7.767,-6.53,-13.18,8.73,0.20,-0.93,0.11,Absetzen
7.71,7.779,-7.75,-18.01,3.60,0.20,-0.96,0.13,Absetzen
7.722,7.794,-8.91,-19.59,-0.12,0.18,-0.95,0.14,Absetzen
7.734,7.807,-9.58,-24.96,-2.81,0.16,-0.97,0.14,Absetzen
7.746,7.82,-9.09,-28.56,-2.69,0.15,-0.99,0.15,Absetzen
7.758,7.827,-7.39,-35.58,-0.85,0.15,-1.01,0.15,Absetzen
7.771,7.841,-3.42,-41.50,1.40,0.15,-1.00,0.13,Absetzen
7.783,7.85,2.75,-51.70,3.97,0.15,-0.99,0.13,Absetzen
7.796,7.872,6.71,-60.85,7.69,0.16,-0.99,0.13,Absetzen
7.808,7.881,10.93,-68.18,12.57,0.17,-0.99,0.15,Absetzen
7.82,7.893,15.38,-75.74,15.75,0.19,-0.97,0.15,Absetzen
7.832,7.91,18.80,-78.00,18.80,0.20,-0.97,0.16,Absetzen
7.844,7.916,21.18,-80.02,20.08,0.23,-0.95,0.15,Absetzen
7.856,7.928,21.48,-79.96,21.97,0.24,-0.98,0.15,Absetzen
7.868,7.959,24.72,-81.24,22.22,0.23,-1.01,0.15,Absetzen
7.88,7.959,26.12,-81.12,23.93,0.24,-1.01,0.16,Absetzen
7.892,7.973,26.79,-81.73,23.44,0.24,-1.01,0.17,Absetzen
7.904,7.984,24.72,-81.54,23.68,0.26,-1.01,0.17,Absetzen
7.916,7.991,25.15,-82.34,23.68,0.24,-1.01,0.16,Absetzen
7.928,7.998,26.43,-83.56,22.58,0.25,-1.00,0.15,Absetzen
7.94,8.008,28.26,-86.06,20.57,0.24,-0.99,0.15,Absetzen
7.952,8.022,28.50,-89.11,18.80,0.24,-0.97,0.14,Absetzen
7.964,8.032,29.24,-91.49,16.42,0.23,-0.95,0.16,Absetzen
7.976,8.045,30.33,-94.79,14.89,0.23,-0.93,0.18,Absetzen
7.989,8.072,25.21,-91.67,15.56,0.24,-0.93,0.20,Absetzen
8.001,8.079,24.35,-94.85,14.16,0.25,-0.94,0.19,Absetzen
8.013,8.086,23.86,-92.16,16.78,0.26,-0.94,0.20,Absetzen
8.025,8.099,24.72,-91.19,18.62,0.26,-0.93,0.20,Absetzen
8.037,8.106,22.28,-85.57,21.12,0.26,-0.93,0.21,Absetzen
8.05,8.121,23.44,-83.80,21.79,0.28,-0.91,0.23,Absetzen
8.062,8.133,21.48,-74.89,24.41,0.28,-0.88,0.24,Absetzen
8.074,8.147,18.98,-70.56,25.15,0.26,-0.89,0.24,Absetzen
8.086,8.155,17.76,-69.34,25.15,0.25,-0.90,0.24,Absetzen
8.098,8.179,17.21,-68.79,25.21,0.24,-0.91,0.25,Absetzen
8.11,8.189,15.50,-67.75,24.72,0.25,-0.89,0.26,Absetzen
8.122,8.196,14.10,-65.92,24.60,0.25,-0.89,0.28,Absetzen
8.134,8.205,11.11,-65.00,23.01,0.26,-0.89,0.30,Absetzen
8.146,8.217,8.30,-61.77,21.97,0.26,-0.90,0.31,Absetzen
8.158,8.242,7.08,-60.73,21.30,0.26,-0.88,0.30,Absetzen
8.17,8.248,4.21,-57.43,20.81,0.27,-0.87,0.29,Absetzen
8.182,8.254,2.08,-55.85,20.51,0.28,-0.85,0.28,Absetzen
8.194,8.266,1.28,-52.12,19.84,0.29,-0.88,0.29,Absetzen
8.227,8.302,-7.93,-26.25,19.35,0.34,-0.88,0.32,Absetzen
8.239,8.309,-11.11,-17.64,19.41,0.34,-0.89,0.31,Absetzen
8.251,8.32,-15.87,-2.62,20.39,0.34,-0.90,0.33,Absetzen
8.263,8.336,-18.86,7.51,20.63,0.34,-0.89,0.33,Absetzen
8.275,8.343,-23.56,19.96,20.94,0.35,-0.92,0.34,Absetzen
8.287,8.357,-25.70,27.16,20.51,0.34,-0.93,0.33,Absetzen
8.299,8.392,-26.67,36.32,19.59,0.34,-0.93,0.33,Absetzen
8.311,8.392,-27.95,43.40,18.55,0.34,-0.95,0.35,Absetzen
8.323,8.398,-30.94,53.22,16.66,0.34,-0.96,0.35,Absetzen
8.335,8.407,-31.01,61.04,14.95,0.35,-0.99,0.36,Absetzen
8.347,8.418,-29.79,67.50,12.08,0.33,-1.01,0.35,Absetzen
8.359,8.441,-29.30,75.32,9.77,0.33,-1.02,0.33,Absetzen
8.371,8.441,-24.66,78.06,5.13,0.32,-1.03,0.31,Absetzen
8.383,8.459,-21.36,82.64,1.53,0.31,-1.05,0.29,Absetzen
8.395,8.465,-12.27,79.04,-4.64,0.29,-1.04,0.27,Absetzen
8.407,8.482,-5.25,77.45,-9.40,0.27,-1.04,0.25,Absetzen
8.419,8.492,1.40,77.27,-14.34,0.26,-1.05,0.23,Absetzen
8.431,8.528,10.86,73.85,-19.59,0.26,-1.02,0.23,Absetzen
8.443,8.529,17.64,71.23,-25.09,0.28,-1.01,0.24,Absetzen
8.455,8.559,21.67,72.63,-27.95,0.28,-1.01,0.22,Absetzen
8.467,8.559,26.86,65.00,-32.47,0.28,-1.00,0.22,Absetzen
8.479,8.559,28.14,69.15,-34.61,0.27,-1.00,0.20,Absetzen
8.491,8.568,33.20,65.80,-38.09,0.26,-1.00,0.19,Absetzen
8.503,8.58,36.38,65.98,-41.20,0.26,-1.00,0.18,Absetzen
8.515,8.601,38.39,65.43,-43.58,0.23,-1.01,0.14,Absetzen
8.527,8.601,40.71,63.23,-46.45,0.23,-0.99,0.15,Absetzen
8.539,8.617,43.15,55.66,-48.46,0.22,-1.01,0.15,Absetzen
8.551,8.669,43.46,51.82,-50.96,0.22,-1.00,0.14,Absetzen
8.563,8.669,46.14,44.37,-53.04,0.21,-1.02,0.12,Absetzen
8.575,8.669,46.14,41.20,-52.06,0.22,-1.00,0.12,Absetzen
8.587,8.669,46.20,36.50,-53.41,0.24,-0.98,0.10,Absetzen
8.599,8.693,47.18,31.68,-53.04,0.23,-0.97,0.08,Absetzen
8.611,8.693,46.08,30.88,-52.55,0.25,-0.98,0.08,Absetzen
8.623,8.717,44.98,30.58,-51.70,0.25,-0.97,0.07,Absetzen
8.635,8.717,44.92,28.99,-51.39,0.24,-0.97,0.07,Absetzen
8.647,8.725,41.26,32.35,-50.72,0.25,-0.95,0.08,Absetzen
8.659,8.732,39.98,31.62,-50.17,0.24,-0.96,0.07,Absetzen
8.671,8.759,35.52,33.75,-49.19,0.24,-0.95,0.06,Absetzen
8.683,8.759,32.10,36.62,-48.16,0.25,-0.95,0.05,Absetzen
8.695,8.768,27.28,40.89,-45.47,0.26,-0.95,0.05,Absetzen
8.707,8.781,24.17,44.92,-43.76,0.26,-0.95,0.04,Absetzen
8.719,8.799,19.84,49.44,-41.50,0.24,-0.95,0.06,Absetzen
8.731,8.818,15.87,54.99,-38.51,0.24,-0.95,0.05,Absetzen
8.743,8.832,12.21,57.31,-37.96,0.22,-0.96,0.07,Absetzen
8.755,8.832,9.40,59.02,-36.50,0.20,-0.97,0.08,Absetzen
8.767,8.839,5.74,60.18,-35.71,0.19,-0.98,0.10,Absetzen
8.779,8.849,3.60,57.80,-35.95,0.17,-0.98,0.12,Absetzen
8.791,8.861,1.89,56.95,-35.03,0.14,-0.99,0.11,Absetzen
8.803,8.875,2.87,50.90,-34.42,0.14,-0.99,0.09,Absetzen
8.815,8.912,4.15,44.07,-32.71,0.12,-0.99,0.08,Absetzen
8.827,8.912,5.49,33.51,-31.62,0.13,-0.96,0.08,Absetzen
8.839,8.912,7.69,26.98,-29.48,0.13,-0.96,0.09,Absetzen
8.851,8.924,6.04,20.94,-28.50,0.13,-0.95,0.12,Absetzen
8.863,8.934,4.03,18.07,-27.28,0.15,-0.93,0.14,Absetzen
8.875,8.954,1.28,17.76,-23.93,0.17,-0.91,0.13,Absetzen
8.887,8.968,-3.30,19.78,-21.12,0.18,-0.93,0.15,Absetzen
8.899,8.974,-7.39,24.29,-17.94,0.17,-0.90,0.16,Absetzen
8.911,8.994,-10.19,28.14,-14.34,0.18,-0.90,0.17,Absetzen
8.923,9.001,-14.95,31.92,-11.84,0.16,-0.89,0.15,Absetzen
8.935,9.008,-16.60,34.00,-7.63,0.17,-0.88,0.16,Absetzen
8.947,9.019,-18.07,34.24,-5.31,0.17,-0.90,0.19,Absetzen
8.959,9.041,-19.47,35.52,-2.62,0.16,-0.92,0.21,Absetzen
8.971,9.041,-20.08,34.55,-0.79,0.15,-0.92,0.22,Absetzen
