time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.481,6.591,14.04,11.29,-10.62,-0.92,-0.26,0.40,Laufen
6.493,6.603,14.40,14.71,-11.54,-0.98,-0.24,0.46,Laufen
6.505,6.611,14.83,14.40,-13.24,-1.03,-0.26,0.47,Laufen
6.517,6.624,15.32,5.68,-19.78,-1.04,-0.32,0.52,Laufen
6.529,6.641,16.78,3.42,-25.15,-1.15,-0.37,0.55,Laufen
6.541,6.641,19.10,10.93,-28.44,-1.33,-0.44,0.57,Laufen
6.553,6.647,18.13,13.92,-34.61,-1.37,-0.49,0.56,Laufen
6.566,6.669,19.71,13.61,-38.94,-1.36,-0.54,0.52,Laufen
6.578,6.676,28.20,12.51,-43.58,-1.27,-0.52,0.52,Laufen
6.59,6.688,35.58,12.63,-43.15,-1.14,-0.47,0.57,Laufen
6.602,6.702,40.65,10.93,-43.58,-0.96,-0.33,0.59,Laufen
6.614,6.711,28.75,6.04,-32.41,-0.90,-0.29,0.63,Laufen
6.626,6.721,26.25,3.30,-29.66,-0.85,-0.32,0.61,Laufen
6.638,6.765,31.62,2.38,-21.97,-0.85,-0.29,0.61,Laufen
6.65,6.828,31.62,0.12,-18.86,-0.80,-0.27,0.61,Laufen
6.662,6.828,32.84,4.03,-14.83,-0.82,-0.24,0.60,Laufen
6.674,6.828,24.11,-0.73,-9.77,-0.86,-0.22,0.61,Laufen
6.686,6.828,26.55,-1.10,-8.91,-0.84,-0.24,0.58,Laufen
6.698,6.828,36.01,4.94,-8.48,-0.90,-0.13,0.49,Laufen
6.731,6.828,34.61,22.22,-7.93,-0.72,-0.17,0.41,Laufen
6.743,6.838,31.25,29.11,-8.24,-0.76,-0.08,0.38,Laufen
6.755,6.851,21.36,24.72,-8.97,-0.73,-0.09,0.45,Laufen
6.767,6.861,22.89,26.18,-11.47,-0.79,-0.09,0.37,Laufen
6.779,6.873,14.83,21.06,-6.71,-0.80,-0.10,0.33,Laufen
6.791,6.887,-3.85,9.83,-9.58,-0.70,-0.13,0.28,Laufen
6.803,6.898,-2.14,15.14,-6.04,-0.68,-0.21,0.35,Laufen
6.815,6.916,10.31,23.74,1.46,-0.78,-0.18,0.38,Laufen
6.827,6.926,13.73,17.40,3.48,-0.79,-0.08,0.41,Laufen
6.839,6.946,4.70,8.61,2.75,-0.76,-0.06,0.43,Laufen
6.851,6.952,-1.28,8.73,3.42,-0.75,-0.12,0.43,Laufen
6.864,6.962,-1.71,13.73,2.99,-0.77,-0.12,0.42,Laufen
6.876,6.978,-3.91,15.26,0.55,-0.80,-0.08,0.41,Laufen
6.888,6.987,-5.68,16.05,-1.46,-0.82,-0.13,0.39,Laufen
6.9,6.995,-7.20,17.94,-2.44,-0.82,-0.16,0.38,Laufen
6.912,7.008,-6.90,20.20,-3.66,-0.85,-0.16,0.39,Laufen
6.924,7.021,-7.57,20.26,-5.19,-0.86,-0.17,0.42,Laufen
6.936,7.031,-7.75,18.19,-7.32,-0.89,-0.20,0.45,Laufen
6.949,7.045,-9.28,17.64,-7.39,-0.86,-0.22,0.49,Laufen
6.961,7.055,-12.45,19.35,-6.59,-0.85,-0.23,0.51,Laufen
6.973,7.076,-15.81,21.30,-6.41,-0.84,-0.23,0.51,Laufen
6.985,7.083,-19.96,20.81,-6.77,-0.82,-0.20,0.53,Laufen
6.997,7.091,-26.12,21.18,-5.62,-0.79,-0.20,0.55,Laufen
7.009,7.106,-30.15,26.12,-5.00,-0.79,-0.22,0.53,Laufen
7.021,7.116,-31.62,29.42,-5.86,-0.84,-0.23,0.46,Laufen
7.033,7.131,-30.09,25.76,-8.30,-0.91,-0.25,0.42,Laufen
7.045,7.139,-28.08,18.62,-9.89,-0.99,-0.27,0.44,Laufen
7.057,7.156,-24.54,12.39,-9.03,-0.96,-0.30,0.47,Laufen
7.069,7.168,-21.36,9.58,-8.79,-1.00,-0.31,0.49,Laufen
7.081,7.178,-20.94,8.85,-3.48,-1.01,-0.30,0.49,Laufen
7.093,7.195,-20.14,11.29,-1.16,-1.01,-0.26,0.45,Laufen
7.105,7.202,-21.85,12.88,4.09,-0.98,-0.24,0.41,Laufen
7.117,7.235,-21.48,15.81,8.18,-0.96,-0.19,0.38,Laufen
7.129,7.249,-20.39,16.78,10.80,-0.98,-0.16,0.38,Laufen
7.141,7.249,-17.15,21.06,10.50,-0.92,-0.13,0.38,Laufen
7.153,7.256,-4.70,44.43,5.43,-0.97,-0.11,0.34,Laufen
7.165,7.263,-11.60,54.44,6.47,-1.27,0.02,0.36,Laufen
7.177,7.273,-35.83,39.67,1.16,-1.34,-0.01,0.31,Laufen
7.189,7.284,-44.31,30.21,-2.75,-1.36,-0.16,0.34,Laufen
7.201,7.296,-45.41,26.43,0.98,-1.47,-0.32,0.35,Laufen
7.213,7.308,-40.53,20.51,3.23,-1.43,-0.34,0.35,Laufen
7.225,7.324,-42.36,7.57,14.34,-1.38,-0.37,0.37,Laufen
7.237,7.335,-38.45,-8.48,21.18,-1.26,-0.37,0.41,Laufen
7.249,7.351,-41.26,-21.24,29.11,-1.17,-0.37,0.44,Laufen
7.261,7.357,-47.67,-34.36,34.48,-1.06,-0.36,0.43,Laufen
7.273,7.367,-52.06,-41.38,35.10,-0.99,-0.33,0.36,Laufen
7.285,7.385,-56.76,-42.79,35.28,-0.99,-0.37,0.33,Laufen
7.297,7.397,-54.81,-41.14,29.42,-1.00,-0.39,0.30,Laufen
7.309,7.404,-54.02,-40.34,23.80,-1.01,-0.38,0.28,Laufen
7.321,7.42,-51.15,-37.96,16.85,-0.98,-0.38,0.30,Laufen
7.333,7.428,-52.19,-37.23,13.37,-0.97,-0.39,0.30,Laufen
7.345,7.441,-52.61,-36.93,10.99,-0.94,-0.40,0.28,Laufen
7.357,7.456,-51.09,-36.13,10.56,-0.90,-0.40,0.26,Laufen
7.369,7.467,-47.55,-35.46,11.60,-0.86,-0.41,0.22,Laufen
7.381,7.476,-42.48,-37.17,12.70,-0.83,-0.38,0.22,Laufen
7.393,7.488,-37.23,-38.33,12.76,-0.78,-0.35,0.23,Laufen
7.405,7.563,-32.96,-37.35,11.29,-0.78,-0.31,0.24,Laufen
7.417,7.563,-28.81,-35.03,9.03,-0.75,-0.29,0.23,Laufen
7.429,7.563,-23.44,-31.86,6.29,-0.71,-0.25,0.25,Laufen
7.441,7.563,-19.65,-25.82,2.99,-0.68,-0.22,0.26,Laufen
7.453,7.563,-15.63,-16.91,-1.34,-0.69,-0.22,0.25,Laufen
7.465,7.613,-13.79,-7.93,-4.88,-0.73,-0.22,0.26,Laufen
7.477,7.652,-11.72,-1.53,-7.39,-0.75,-0.22,0.27,Laufen
7.489,7.652,-7.93,1.65,-10.38,-0.78,-0.24,0.28,Laufen
7.501,7.652,-4.46,1.89,-11.23,-0.82,-0.21,0.27,Laufen
7.513,7.652,-3.42,-0.61,-9.46,-0.86,-0.21,0.27,Laufen
7.525,7.652,-2.93,-5.19,-10.62,-0.89,-0.20,0.27,Laufen
7.537,7.652,-1.89,-8.61,-11.72,-0.90,-0.21,0.31,Laufen
7.549,7.652,1.83,-7.57,-11.54,-0.93,-0.24,0.32,Laufen
7.561,7.663,6.71,-4.15,-11.66,-0.93,-0.23,0.35,Laufen
7.573,7.671,10.31,-1.22,-10.19,-0.95,-0.21,0.33,Laufen
7.585,7.681,13.73,-0.37,-9.95,-0.91,-0.21,0.34,Laufen
7.597,7.699,20.14,-0.06,-10.01,-0.89,-0.21,0.35,Laufen
7.609,7.706,25.33,1.40,-10.25,-0.87,-0.21,0.37,Laufen
7.621,7.716,30.94,1.28,-11.29,-0.87,-0.21,0.40,Laufen
7.633,7.766,36.01,1.22,-12.57,-0.92,-0.24,0.41,Laufen
7.645,7.766,39.55,1.65,-13.98,-0.94,-0.27,0.44,Laufen
7.657,7.766,44.86,6.77,-16.72,-0.96,-0.31,0.43,Laufen
7.669,7.766,48.52,9.09,-16.78,-0.99,-0.34,0.43,Laufen
7.681,7.776,51.70,11.17,-18.98,-0.97,-0.37,0.43,Laufen
7.693,7.794,54.99,11.78,-19.10,-0.94,-0.40,0.41,Laufen
7.705,7.8,59.14,11.66,-17.46,-0.91,-0.40,0.40,Laufen
7.717,7.817,62.93,13.98,-15.75,-0.86,-0.38,0.42,Laufen
7.729,7.85,66.53,22.22,-14.53,-0.84,-0.36,0.42,Laufen
7.762,7.866,67.99,80.38,-8.54,-0.92,-0.36,0.40,Laufen
7.774,7.872,69.76,106.63,-10.50,-0.92,-0.40,0.37,Laufen
7.786,7.882,74.95,140.56,-14.53,-1.15,-0.47,0.27,Laufen
7.798,7.916,84.35,146.36,-18.01,-1.47,-0.57,0.21,Laufen
7.81,7.916,94.54,120.42,-28.20,-1.59,-0.49,0.21,Laufen
7.822,7.922,93.69,89.05,-31.49,-1.46,-0.49,0.25,Laufen
7.834,7.929,90.27,71.53,-32.17,-1.26,-0.51,0.32,Laufen
7.846,7.939,91.55,64.51,-27.89,-1.19,-0.55,0.39,Laufen
7.858,7.957,93.63,44.74,-17.15,-1.20,-0.43,0.39,Laufen
7.87,7.972,78.49,9.64,-10.31,-1.10,-0.31,0.41,Laufen
7.882,7.978,63.05,-14.95,-9.40,-0.92,-0.32,0.40,Laufen
7.894,7.989,55.54,-24.17,-7.93,-0.82,-0.36,0.41,Laufen
7.907,8.006,55.48,-27.59,-6.16,-0.75,-0.31,0.41,Laufen
7.919,8.018,51.03,-27.40,-7.20,-0.68,-0.24,0.42,Laufen
7.931,8.04,46.94,-22.28,-10.68,-0.63,-0.22,0.38,Laufen
7.943,8.049,43.52,-16.05,-14.16,-0.63,-0.20,0.35,Laufen
7.955,8.069,41.69,-5.55,-20.20,-0.62,-0.20,0.32,Laufen
7.967,8.09,37.84,5.62,-22.52,-0.65,-0.20,0.25,Laufen
7.979,8.091,36.74,11.96,-25.88,-0.72,-0.20,0.19,Laufen
7.991,8.113,37.17,11.66,-30.40,-0.77,-0.22,0.16,Laufen
8.003,8.113,36.99,7.14,-34.55,-0.80,-0.24,0.13,Laufen
8.015,8.113,38.51,6.53,-37.48,-0.83,-0.28,0.15,Laufen
8.028,8.129,40.53,12.57,-40.47,-0.86,-0.29,0.21,Laufen
8.04,8.136,39.49,21.24,-40.71,-0.90,-0.30,0.24,Laufen
8.052,8.146,36.32,32.35,-39.98,-0.90,-0.34,0.26,Laufen
8.064,8.173,34.97,46.08,-39.86,-0.93,-0.37,0.29,Laufen
8.076,8.173,35.34,55.30,-37.35,-0.96,-0.37,0.33,Laufen
8.088,8.182,32.10,54.87,-34.12,-0.94,-0.37,0.35,Laufen
8.1,8.202,29.30,51.88,-29.66,-0.91,-0.36,0.40,Laufen
8.112,8.208,26.12,45.72,-24.66,-0.91,-0.37,0.42,Laufen
8.124,8.226,22.77,36.25,-19.90,-0.88,-0.31,0.43,Laufen
8.136,8.236,17.21,27.16,-13.49,-0.86,-0.29,0.46,Laufen
8.148,8.365,13.92,21.12,-8.73,-0.85,-0.25,0.44,Absetzen
8.16,8.365,9.52,16.17,-5.13,-0.86,-0.21,0.41,Absetzen
8.172,8.365,6.04,13.12,-3.91,-0.86,-0.18,0.41,Absetzen
8.184,8.365,1.65,11.78,-2.75,-0.88,-0.17,0.37,Absetzen
8.196,8.365,-1.53,13.24,-2.20,-0.90,-0.16,0.33,Absetzen
8.208,8.365,-1.46,13.67,-2.44,-0.94,-0.15,0.31,Absetzen
8.22,8.365,-0.31,10.25,-7.39,-1.04,-0.18,0.33,Absetzen
8.232,8.365,0.79,5.13,-16.17,-1.19,-0.28,0.36,Absetzen
8.244,8.365,0.31,3.11,-21.55,-1.19,-0.43,0.29,Absetzen
8.256,8.365,4.27,10.13,-23.01,-1.17,-0.43,0.21,Absetzen
8.268,8.365,7.08,17.15,-16.42,-1.14,-0.44,0.16,Absetzen
8.28,8.376,7.26,13.55,-7.26,-1.01,-0.43,0.14,Absetzen
8.292,8.386,10.19,3.05,1.65,-0.90,-0.39,0.20,Absetzen
8.304,8.408,11.23,-9.95,9.83,-0.83,-0.35,0.24,Absetzen
8.316,8.414,10.68,-19.71,14.53,-0.78,-0.29,0.31,Absetzen
8.328,8.422,9.77,-24.48,15.93,-0.74,-0.28,0.32,Absetzen
8.341,8.436,10.07,-13.55,11.60,-0.73,-0.25,0.33,Absetzen
8.353,8.45,9.28,-2.01,7.63,-0.75,-0.22,0.28,Absetzen
8.365,8.476,8.24,7.81,1.89,-0.76,-0.22,0.26,Absetzen
8.377,8.484,7.26,16.42,-4.46,-0.80,-0.21,0.22,Absetzen
8.389,8.484,4.27,23.07,-9.64,-0.87,-0.23,0.23,Absetzen
8.401,8.499,1.40,26.12,-13.43,-0.93,-0.26,0.21,Absetzen
8.413,8.509,-1.65,22.89,-15.75,-1.00,-0.30,0.25,Absetzen
8.425,8.526,-3.54,21.00,-18.80,-1.04,-0.32,0.26,Absetzen
8.437,8.533,-12.21,19.35,-16.78,-1.07,-0.33,0.25,Absetzen
8.449,8.543,-22.64,15.69,-14.53,-1.08,-0.36,0.21,Absetzen
8.461,8.569,-28.56,12.27,-11.96,-1.03,-0.37,0.17,Absetzen
8.473,8.579,-31.31,6.84,-9.22,-1.02,-0.37,0.14,Absetzen
8.485,8.585,-31.80,1.77,-7.81,-0.95,-0.35,0.16,Absetzen
8.497,8.593,-32.35,-1.65,-6.23,-0.93,-0.35,0.18,Absetzen
8.509,8.604,-33.33,-5.43,-6.04,-0.90,-0.31,0.20,Absetzen
8.521,8.62,-33.87,-8.12,-5.49,-0.88,-0.32,0.24,Absetzen
8.533,8.627,-33.39,-6.90,-6.23,-0.86,-0.30,0.23,Absetzen
8.545,8.645,-33.69,-4.58,-7.26,-0.86,-0.32,0.23,Absetzen
8.557,8.651,-31.31,-0.79,-7.81,-0.88,-0.31,0.23,Absetzen
8.569,8.667,-31.98,2.56,-9.34,-0.87,-0.28,0.21,Absetzen
8.581,8.681,-32.17,5.74,-11.41,-0.88,-0.30,0.20,Absetzen
8.593,8.688,-32.23,9.34,-13.24,-0.91,-0.32,0.18,Absetzen
8.605,8.705,-31.25,10.13,-15.38,-0.94,-0.33,0.16,Absetzen
8.617,8.716,-30.76,7.69,-17.40,-0.94,-0.33,0.17,Absetzen
8.629,8.723,-30.64,6.71,-19.10,-0.90,-0.33,0.20,Absetzen
8.641,8.738,-30.46,7.69,-20.75,-0.90,-0.36,0.19,Absetzen
8.653,8.746,-29.05,9.64,-21.30,-0.89,-0.38,0.20,Absetzen
8.665,8.759,-28.87,12.39,-23.86,-0.87,-0.38,0.20,Absetzen
8.677,8.777,-28.44,13.92,-24.90,-0.88,-0.40,0.18,Absetzen
8.689,8.786,-28.63,13.85,-26.06,-0.87,-0.41,0.17,Absetzen
8.701,8.795,-27.77,14.10,-28.69,-0.85,-0.42,0.16,Absetzen
8.713,8.809,-29.42,13.37,-25.82,-0.83,-0.43,0.19,Absetzen
8.725,8.828,-27.95,15.26,-28.63,-0.81,-0.42,0.16,Absetzen
8.737,8.843,-27.59,16.24,-28.56,-0.79,-0.42,0.17,Absetzen
8.749,8.85,-27.40,15.99,-29.05,-0.79,-0.42,0.16,Absetzen
8.761,8.881,-27.22,15.32,-29.66,-0.79,-0.41,0.16,Absetzen
8.794,8.888,-27.95,12.94,-32.53,-0.77,-0.41,0.16,Absetzen
8.806,8.901,-28.56,14.40,-32.90,-0.78,-0.40,0.16,Absetzen
8.818,8.914,-28.14,15.44,-31.80,-0.74,-0.40,0.15,Absetzen
8.83,8.934,-28.63,18.07,-32.10,-0.74,-0.40,0.14,Absetzen
8.842,8.942,-27.10,19.10,-34.55,-0.76,-0.39,0.14,Absetzen
8.854,8.949,-28.20,17.15,-36.50,-0.75,-0.39,0.14,Absetzen
8.867,8.962,-28.14,15.75,-37.17,-0.75,-0.39,0.15,Absetzen
8.88,8.985,-28.93,17.21,-41.63,-0.79,-0.41,0.16,Absetzen
8.892,8.994,-29.97,17.94,-43.64,-0.78,-0.44,0.13,Absetzen
8.904,9.038,-26.73,20.39,-45.59,-0.79,-0.46,0.12,Absetzen
8.916,9.038,-24.17,22.52,-46.69,-0.73,-0.47,0.11,Absetzen
8.928,9.038,-22.46,25.09,-45.96,-0.70,-0.45,0.09,Absetzen
8.94,9.095,-22.16,22.95,-45.65,-0.73,-0.43,0.08,Absetzen
8.952,9.095,-23.80,14.34,-45.53,-0.69,-0.41,0.06,Absetzen
8.964,9.2,-25.33,6.41,-45.17,-0.67,-0.40,0.08,Absetzen
8.976,9.2,-26.61,2.62,-46.14,-0.68,-0.42,0.10,Absetzen
8.988,9.2,-29.66,3.48,-46.57,-0.70,-0.45,0.09,Absetzen
9.0,9.2,-30.03,5.00,-44.98,-0.70,-0.47,0.06,Absetzen
9.012,9.2,-29.05,6.84,-46.39,-0.66,-0.47,0.06,Absetzen
9.024,9.2,-28.20,13.43,-43.82,-0.69,-0.45,0.05,Absetzen
9.036,9.2,-27.77,16.66,-43.09,-0.74,-0.46,0.05,Absetzen
9.048,9.2,-27.16,13.43,-44.07,-0.74,-0.45,0.02,Absetzen
9.06,9.2,-28.02,8.61,-48.03,-0.71,-0.44,0.01,Absetzen
9.072,9.2,-29.36,4.52,-49.74,-0.63,-0.44,0.03,Absetzen
9.084,9.2,-31.25,7.20,-50.72,-0.57,-0.46,0.01,Absetzen
9.096,9.2,-30.94,14.40,-53.22,-0.58,-0.47,0.02,Absetzen
9.108,9.218,-31.43,12.02,-55.48,-0.65,-0.43,0.03,Absetzen
9.12,9.235,-34.85,-4.33,-56.82,-0.68,-0.44,0.08,Absetzen
9.132,9.235,-42.18,-22.22,-56.34,-0.60,-0.41,0.09,Absetzen
9.144,9.241,-49.87,-28.81,-55.54,-0.56,-0.45,0.09,Absetzen
9.156,9.255,-57.37,-24.54,-47.49,-0.48,-0.50,0.07,Absetzen
9.168,9.263,-60.97,-5.68,-42.54,-0.48,-0.51,0.02,Absetzen
9.18,9.277,-60.49,17.52,-43.64,-0.56,-0.53,-0.04,Absetzen
9.192,9.293,-55.54,30.21,-42.11,-0.67,-0.53,-0.09,Absetzen
9.204,9.31,-50.17,29.30,-46.57,-0.76,-0.53,-0.11,Absetzen
9.216,9.325,-48.10,20.63,-51.39,-0.77,-0.55,-0.06,Absetzen
9.228,9.335,-47.30,15.63,-54.63,-0.75,-0.59,0.02,Absetzen
9.24,9.342,-50.54,7.14,-58.29,-0.71,-0.55,0.01,Absetzen
9.252,9.35,-52.86,16.30,-53.04,-0.66,-0.64,0.04,Absetzen
9.264,9.357,-49.56,11.41,-59.75,-0.76,-0.59,-0.03,Absetzen
9.276,9.374,-54.57,3.42,-51.45,-0.80,-0.64,-0.11,Absetzen
9.288,9.407,-53.10,4.94,-51.03,-0.81,-0.81,-0.08,Absetzen
9.3,9.407,-37.35,3.97,-48.34,-0.86,-0.85,-0.07,Absetzen
9.312,9.407,-18.92,6.35,-52.25,-0.81,-0.74,0.02,Absetzen
9.324,9.427,-20.02,9.89,-52.43,-0.76,-0.68,0.06,Absetzen
9.336,9.435,-22.16,17.09,-48.46,-0.77,-0.73,0.10,Absetzen
9.348,9.446,-18.19,21.67,-46.33,-0.73,-0.76,0.14,Absetzen
9.36,9.462,-10.50,25.33,-43.70,-0.75,-0.71,0.17,Absetzen
9.372,9.468,-5.62,25.63,-42.48,-0.75,-0.66,0.17,Absetzen
9.384,9.479,1.83,23.25,-38.21,-0.75,-0.63,0.16,Absetzen
9.396,9.496,6.10,22.77,-35.52,-0.79,-0.61,0.12,Absetzen
9.408,9.512,9.28,18.07,-32.84,-0.76,-0.65,0.12,Absetzen
9.42,9.526,19.29,13.06,-31.92,-0.74,-0.67,0.14,Absetzen
9.432,9.535,27.83,4.39,-28.63,-0.75,-0.74,0.22,Absetzen
9.444,9.546,34.00,3.17,-24.90,-0.71,-0.74,0.23,Absetzen
9.456,9.563,34.55,11.35,-21.30,-0.71,-0.75,0.20,Absetzen
9.468,9.57,36.56,18.43,-15.14,-0.75,-0.80,0.12,Absetzen
9.48,9.578,42.97,26.98,-13.85,-0.78,-0.80,0.07,Absetzen
9.492,9.616,43.27,31.80,-16.91,-0.84,-0.79,-0.02,Absetzen
9.504,9.629,44.92,21.48,-18.19,-0.86,-0.83,-0.02,Absetzen
9.516,9.629,45.84,6.16,-19.71,-0.78,-0.84,-0.00,Absetzen
9.528,9.648,46.26,-4.21,-18.37,-0.74,-0.81,-0.02,Absetzen
9.541,9.648,44.49,-13.92,-18.55,-0.76,-0.81,-0.04,Absetzen
9.553,9.711,46.51,-25.45,-17.88,-0.71,-0.79,-0.05,Absetzen
9.565,9.711,51.94,-33.20,-17.64,-0.76,-0.76,-0.05,Absetzen
9.577,9.711,53.10,-40.34,-20.02,-0.82,-0.69,-0.05,Absetzen
9.589,9.711,49.93,-56.70,-27.59,-0.88,-0.78,-0.21,Absetzen
9.601,9.711,47.30,-101.99,-40.41,-0.73,-0.79,-0.21,Absetzen
9.613,9.721,39.73,-112.55,-44.43,-0.52,-0.80,-0.14,Absetzen
9.625,9.721,24.78,-106.20,-34.91,-0.54,-0.85,-0.06,Absetzen
9.637,9.739,7.93,-91.61,-26.25,-0.51,-0.97,-0.10,Absetzen
9.649,9.753,2.81,-71.23,-17.70,-0.56,-1.08,0.00,Absetzen
9.661,9.764,3.72,-42.05,-15.26,-0.63,-1.10,-0.02,Absetzen
9.673,9.771,2.20,-19.23,-11.41,-0.65,-1.19,-0.05,Absetzen
9.685,9.779,13.31,0.12,-9.52,-0.68,-1.24,0.01,Absetzen
9.697,9.794,21.67,17.21,-8.67,-0.70,-1.20,0.00,Absetzen
9.71,9.809,21.97,23.80,-8.06,-0.57,-1.14,-0.06,Absetzen
9.722,9.816,22.64,24.41,-2.08,-0.79,-1.26,-0.00,Absetzen
9.734,9.837,27.77,-2.81,-3.78,-0.99,-1.17,0.05,Absetzen
9.746,9.843,25.39,-54.81,-3.85,-0.58,-1.12,0.08,Absetzen
9.758,9.856,24.72,-33.33,-14.77,-0.26,-1.32,0.11,Absetzen
9.77,9.949,33.26,-3.97,-13.24,-0.51,-1.22,0.15,Absetzen
9.782,9.949,29.11,0.37,-12.08,-0.56,-1.15,0.12,Absetzen
9.815,9.949,20.14,-16.05,-6.53,-0.65,-1.19,0.06,Absetzen
9.827,9.949,15.50,-14.47,-5.25,-0.71,-1.15,0.05,Absetzen
9.839,9.949,15.26,-19.47,-5.74,-0.66,-1.13,0.03,Absetzen
9.851,9.949,15.56,-18.86,-7.26,-0.62,-1.08,0.06,Absetzen
9.863,9.957,10.99,-14.16,-8.67,-0.59,-1.07,0.03,Absetzen
9.876,9.984,8.36,-10.50,-8.79,-0.60,-1.01,0.01,Absetzen
9.888,9.984,3.05,-9.77,-7.93,-0.71,-0.97,-0.17,Absetzen
9.9,10.007,-12.57,-38.02,1.71,-0.94,-1.19,-0.04,Absetzen
9.912,10.014,11.54,-49.13,-15.93,-1.29,-1.38,0.14,Absetzen
9.924,10.02,17.09,-104.06,-30.94,-0.62,-1.32,0.09,Absetzen
9.936,10.03,36.44,-59.51,-11.35,-0.10,-0.90,0.47,Absetzen
9.948,10.047,-2.93,1.89,-0.98,-0.57,-0.88,0.20,Absetzen
9.96,10.054,-19.84,14.40,-11.60,-0.52,-1.29,0.23,Absetzen
9.972,10.068,3.48,17.21,-3.60,-0.47,-1.05,0.46,Absetzen
9.984,10.078,-16.24,32.71,6.10,-0.65,-1.00,0.39,Absetzen
9.996,10.093,-19.90,32.29,6.47,-0.71,-1.15,0.42,Absetzen
10.008,10.121,-13.18,30.40,5.00,-0.59,-1.13,0.38,Absetzen
10.02,10.121,-17.21,42.18,10.86,-0.66,-1.08,0.28,Absetzen
10.032,10.127,-27.47,45.78,11.66,-0.97,-1.16,0.21,Absetzen
10.044,10.137,-31.68,3.42,-11.11,-1.13,-1.22,0.06,Absetzen
10.056,10.155,-36.25,-46.02,-31.62,-0.73,-1.19,-0.10,Absetzen
10.068,10.165,-54.08,-49.68,-30.70,-0.64,-1.40,0.01,Absetzen
10.08,10.175,-40.65,-57.56,-46.88,-0.84,-1.57,0.04,Absetzen
10.092,10.19,-16.91,-94.79,-61.95,-0.74,-1.50,0.02,Absetzen
10.104,10.198,-11.05,-112.18,-71.90,-0.72,-1.32,-0.03,Absetzen
10.116,10.217,-24.54,-125.85,-76.66,-0.78,-1.28,-0.09,Absetzen
10.128,10.25,-39.37,-162.29,-85.08,-0.96,-1.24,-0.24,Absetzen
10.14,10.25,-42.79,-218.20,-97.41,-0.99,-1.33,-0.33,Absetzen
10.152,10.25,-37.54,-274.96,-108.70,-0.86,-1.34,-0.38,Absetzen
10.164,10.258,-28.44,-309.75,-111.63,-0.72,-1.30,-0.39,Absetzen
10.176,10.318,-22.28,-326.84,-98.39,-0.59,-1.29,-0.31,Absetzen
10.188,10.318,-18.68,-314.39,-83.50,-0.40,-1.30,-0.23,Absetzen
10.2,10.318,-15.75,-281.25,-59.69,-0.32,-1.34,0.02,Absetzen
10.212,10.318,-19.04,-249.33,-30.15,-0.25,-1.26,0.18,Absetzen
10.224,10.324,-43.33,-220.70,-3.54,-0.20,-1.16,0.27,Absetzen
10.236,10.33,-72.57,-179.20,21.79,-0.10,-1.19,0.29,Absetzen
10.248,10.352,-89.72,-125.73,38.45,-0.11,-1.30,0.34,Absetzen
10.26,10.358,-92.71,-66.41,47.55,-0.14,-1.37,0.42,Absetzen
10.272,10.366,-89.66,-8.30,52.86,-0.19,-1.35,0.48,Absetzen
10.284,10.384,-88.87,33.87,53.65,-0.32,-1.28,0.50,Absetzen
10.296,10.397,-93.81,52.43,53.10,-0.37,-1.27,0.49,Absetzen
10.308,10.404,-97.72,57.80,50.05,-0.40,-1.28,0.38,Absetzen
