time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.412,6.52,29.42,-21.30,-10.80,0.89,-0.14,0.30,Laufen
6.424,6.537,26.55,-19.59,-12.02,0.94,-0.12,0.27,Laufen
6.436,6.537,20.75,-12.45,-9.89,1.04,-0.12,0.22,Laufen
6.448,6.572,13.73,2.87,-8.12,1.13,-0.15,0.20,Laufen
6.46,6.572,7.63,15.38,-9.34,1.16,-0.20,0.17,Laufen
6.472,6.572,0.49,21.06,-13.06,1.14,-0.22,0.11,Laufen
6.484,6.593,-4.46,20.87,-19.59,1.14,-0.22,0.03,Laufen
6.496,6.609,-5.37,18.68,-23.99,1.11,-0.22,0.09,Laufen
6.508,6.619,-1.16,12.45,-20.63,0.93,-0.23,0.17,Laufen
6.52,6.627,13.37,-2.81,-12.51,0.91,-0.26,0.23,Laufen
6.553,6.651,-6.65,-5.98,-3.97,1.09,-0.10,0.22,Laufen
6.565,6.669,-16.54,-19.59,-0.61,1.09,-0.22,0.23,Laufen
6.577,6.676,-17.70,-37.84,-2.26,1.18,-0.23,0.25,Laufen
6.589,6.688,-25.57,-43.03,-1.83,1.32,-0.20,0.23,Laufen
6.601,6.702,-37.84,-37.35,-1.71,1.39,-0.24,0.21,Laufen
6.613,6.711,-45.10,-27.16,-5.31,1.41,-0.37,0.20,Laufen
6.625,6.727,-40.83,-13.98,-9.70,1.38,-0.38,0.20,Laufen
6.637,6.739,-33.81,0.31,-12.45,1.28,-0.35,0.20,Laufen
6.649,6.766,-32.17,12.02,-12.70,1.17,-0.32,0.22,Laufen
6.661,6.807,-31.49,15.14,-12.27,1.08,-0.32,0.23,Laufen
6.673,6.807,-32.23,18.01,-10.93,1.02,-0.31,0.23,Laufen
6.685,6.807,-34.85,16.05,-7.93,0.95,-0.28,0.20,Laufen
6.697,6.807,-40.16,14.34,-4.52,0.93,-0.26,0.18,Laufen
6.709,6.817,-44.98,12.51,-1.34,0.92,-0.27,0.12,Laufen
6.721,6.83,-46.51,8.91,-0.85,0.90,-0.28,0.08,Laufen
6.733,6.843,-45.23,6.10,0.18,0.89,-0.28,0.04,Laufen
6.745,6.849,-42.54,7.02,1.04,0.88,-0.30,0.01,Laufen
6.757,6.86,-36.50,13.06,2.08,0.85,-0.32,0.02,Laufen
6.769,6.871,-29.42,17.09,3.60,0.78,-0.29,0.02,Laufen
6.781,6.885,-25.51,19.29,3.42,0.67,-0.29,0.07,Laufen
6.793,6.893,-23.93,14.34,2.69,0.65,-0.28,0.11,Laufen
6.805,6.903,-21.42,6.29,5.43,0.61,-0.27,0.12,Laufen
6.817,6.919,-17.46,-0.98,8.18,0.59,-0.27,0.13,Laufen
6.829,6.946,-11.90,-9.34,8.24,0.65,-0.25,0.11,Laufen
6.841,6.946,-8.67,-7.39,10.13,0.72,-0.24,0.12,Laufen
6.853,6.952,-4.70,-6.04,12.51,0.75,-0.22,0.10,Laufen
6.865,6.963,-0.24,-6.41,13.85,0.77,-0.24,0.12,Laufen
6.877,6.98,4.82,-8.79,14.10,0.82,-0.23,0.10,Laufen
6.889,6.988,9.03,-11.35,14.47,0.85,-0.21,0.11,Laufen
6.901,7.0,12.51,-14.53,15.75,0.86,-0.20,0.12,Laufen
6.913,7.018,14.40,-18.80,15.20,0.88,-0.20,0.11,Laufen
6.925,7.028,18.55,-26.37,15.08,0.90,-0.21,0.13,Laufen
6.937,7.042,22.16,-28.02,16.05,0.92,-0.19,0.14,Laufen
6.949,7.049,26.49,-27.95,17.03,0.94,-0.20,0.14,Laufen
6.961,7.059,29.85,-23.01,19.23,0.99,-0.23,0.14,Laufen
6.973,7.076,35.40,-18.43,21.06,0.99,-0.24,0.13,Laufen
6.985,7.082,42.36,-15.69,23.93,0.98,-0.26,0.11,Laufen
6.998,7.099,48.95,-16.30,25.15,0.97,-0.24,0.14,Laufen
7.01,7.108,54.32,-19.04,22.89,0.93,-0.24,0.15,Laufen
7.022,7.12,51.03,-19.78,17.40,0.83,-0.24,0.21,Laufen
7.034,7.139,46.75,-27.22,13.24,0.83,-0.25,0.22,Laufen
7.046,7.149,41.99,-31.49,14.89,0.86,-0.26,0.24,Laufen
7.058,7.156,38.02,-32.17,17.21,0.86,-0.28,0.22,Laufen
7.071,7.178,39.61,-38.88,18.43,0.89,-0.34,0.22,Laufen
7.083,7.195,42.48,-43.15,16.05,0.95,-0.37,0.24,Laufen
7.095,7.195,45.59,-42.66,13.24,1.02,-0.38,0.27,Laufen
7.107,7.218,47.73,-39.67,11.54,1.07,-0.37,0.32,Laufen
7.119,7.237,47.24,-35.71,12.27,1.10,-0.41,0.36,Laufen
7.131,7.237,48.46,-34.61,12.76,1.15,-0.45,0.42,Laufen
7.143,7.252,52.25,-38.33,13.85,1.18,-0.51,0.44,Laufen
7.155,7.258,55.60,-42.60,12.63,1.21,-0.52,0.49,Laufen
7.167,7.265,57.98,-47.61,14.89,1.24,-0.52,0.50,Laufen
7.179,7.284,58.84,-48.03,18.01,1.25,-0.55,0.50,Laufen
7.191,7.291,57.01,-44.31,20.32,1.20,-0.54,0.43,Laufen
7.203,7.303,56.40,-44.56,18.68,1.13,-0.50,0.32,Laufen
7.215,7.316,52.49,-40.95,16.17,1.09,-0.46,0.22,Laufen
7.227,7.324,54.08,-31.80,13.06,1.03,-0.41,0.16,Laufen
7.239,7.698,54.44,-18.62,10.01,0.97,-0.38,0.13,Laufen
7.251,7.698,53.83,-9.77,3.97,0.94,-0.37,0.13,Laufen
7.263,7.698,50.66,-0.85,-2.32,0.89,-0.35,0.15,Laufen
7.275,7.698,49.93,1.65,-6.90,0.86,-0.34,0.21,Laufen
7.287,7.698,47.42,-0.12,-9.16,0.87,-0.34,0.26,Laufen
7.299,7.698,41.75,-5.68,-10.25,0.85,-0.36,0.28,Laufen
7.311,7.698,37.35,-16.11,-11.54,0.82,-0.38,0.30,Laufen
7.323,7.698,34.30,-28.56,-13.79,0.83,-0.38,0.25,Laufen
7.335,7.698,34.97,-37.17,-14.59,0.82,-0.37,0.21,Laufen
7.347,7.698,35.64,-39.37,-14.53,0.83,-0.35,0.15,Laufen
7.359,7.698,36.62,-40.65,-15.50,0.82,-0.34,0.11,Laufen
7.371,7.698,39.06,-40.28,-15.99,0.83,-0.32,0.07,Laufen
7.383,7.698,40.22,-36.44,-17.88,0.83,-0.30,0.03,Laufen
7.395,7.698,39.73,-33.94,-19.04,0.85,-0.27,0.02,Laufen
7.407,7.698,38.94,-32.59,-20.39,0.85,-0.27,0.02,Laufen
7.419,7.698,37.48,-34.30,-21.91,0.89,-0.28,0.09,Laufen
7.431,7.698,35.16,-36.13,-23.07,0.96,-0.31,0.15,Laufen
7.443,7.698,31.98,-38.57,-24.72,0.96,-0.33,0.17,Laufen
7.455,7.698,31.07,-41.93,-29.24,0.91,-0.35,0.21,Laufen
7.467,7.698,32.47,-44.37,-33.45,0.86,-0.32,0.23,Laufen
7.479,7.699,33.02,-43.40,-31.80,0.80,-0.27,0.25,Laufen
7.491,7.699,32.65,-42.36,-30.94,0.74,-0.23,0.25,Laufen
7.503,7.699,33.57,-37.11,-27.71,0.71,-0.20,0.26,Laufen
7.515,7.699,32.65,-32.04,-21.67,0.68,-0.17,0.29,Laufen
7.527,7.699,31.86,-35.10,-18.37,0.68,-0.17,0.31,Laufen
7.539,7.699,30.15,-36.50,-14.22,0.75,-0.19,0.37,Laufen
7.551,7.699,29.30,-38.76,-10.86,0.80,-0.16,0.40,Laufen
7.584,7.699,11.17,-38.02,-11.23,0.87,-0.11,0.44,Laufen
7.596,7.706,4.27,-31.43,-10.07,0.90,-0.10,0.43,Laufen
7.608,7.715,-0.37,-25.51,-9.77,0.93,-0.09,0.42,Laufen
7.62,7.766,-5.92,-18.98,-11.47,0.94,-0.06,0.39,Laufen
7.632,7.766,-13.43,-13.85,-12.08,0.97,-0.04,0.38,Laufen
7.644,7.766,-23.68,-10.38,-13.24,0.99,-0.06,0.34,Laufen
7.656,7.766,-29.79,-5.00,-13.49,1.05,-0.06,0.31,Laufen
7.668,7.776,-34.91,0.12,-14.89,1.07,-0.10,0.28,Laufen
7.68,7.784,-41.50,4.70,-16.60,1.04,-0.17,0.28,Laufen
7.692,7.794,-45.65,6.71,-20.94,1.04,-0.22,0.28,Laufen
7.704,7.802,-47.85,13.06,-22.03,1.04,-0.23,0.27,Laufen
7.716,7.823,-49.87,16.24,-23.01,1.03,-0.23,0.24,Laufen
7.728,7.832,-52.49,16.30,-24.72,1.05,-0.25,0.22,Laufen
7.74,7.839,-53.16,13.85,-23.32,1.12,-0.29,0.22,Laufen
7.752,7.866,-49.44,11.35,-20.02,1.23,-0.32,0.21,Laufen
7.764,7.872,-46.75,8.36,-18.25,1.28,-0.33,0.21,Laufen
7.776,7.879,-47.79,5.74,-17.15,1.33,-0.31,0.20,Laufen
7.788,7.913,-49.26,2.62,-16.72,1.36,-0.33,0.20,Laufen
7.8,7.922,-53.28,1.65,-15.20,1.36,-0.33,0.18,Laufen
7.812,7.922,-55.36,0.73,-15.32,1.29,-0.29,0.10,Laufen
7.824,7.929,-60.67,6.96,-13.55,1.31,-0.29,0.08,Laufen
7.836,7.938,-66.65,16.66,-19.90,1.17,-0.32,0.07,Laufen
7.848,7.95,-64.45,16.66,-19.47,1.07,-0.32,0.06,Laufen
7.86,7.972,-59.94,16.60,-20.51,0.99,-0.30,0.07,Laufen
7.872,7.972,-59.27,19.78,-20.63,0.87,-0.26,0.08,Laufen
7.884,7.982,-59.57,24.41,-20.39,0.78,-0.24,0.10,Laufen
7.896,8.006,-57.50,17.58,-22.95,0.71,-0.21,0.09,Laufen
7.908,8.018,-57.92,11.29,-23.25,0.68,-0.18,0.11,Laufen
7.921,8.04,-61.22,6.10,-21.55,0.66,-0.14,0.08,Laufen
7.933,8.04,-66.28,4.27,-19.47,0.64,-0.16,0.07,Laufen
7.945,8.049,-71.66,4.09,-17.70,0.65,-0.15,0.05,Laufen
7.957,8.059,-73.12,2.32,-14.53,0.69,-0.16,0.02,Laufen
7.969,8.08,-73.49,-0.55,-10.68,0.72,-0.17,-0.01,Laufen
7.981,8.108,-73.55,-1.10,-6.35,0.75,-0.17,-0.00,Laufen
7.993,8.108,-74.34,-2.62,-4.70,0.80,-0.19,-0.01,Laufen
8.005,8.115,-75.26,-0.73,-0.12,0.90,-0.22,-0.02,Laufen
8.017,8.115,-72.57,4.39,5.74,0.99,-0.27,-0.04,Laufen
8.03,8.129,-68.30,6.71,9.28,1.05,-0.34,-0.04,Laufen
8.042,8.142,-59.94,4.94,10.62,1.05,-0.37,-0.02,Laufen
8.054,8.17,-52.43,2.75,11.72,1.07,-0.39,0.01,Laufen
8.066,8.17,-45.35,0.12,11.11,1.05,-0.39,0.06,Laufen
8.078,8.177,-39.55,-4.64,9.64,1.01,-0.41,0.10,Laufen
8.09,8.191,-33.02,-9.70,6.29,0.99,-0.40,0.11,Laufen
8.102,8.208,-29.11,-9.16,4.88,0.98,-0.38,0.10,Laufen
8.114,8.226,-24.66,-6.04,3.97,0.93,-0.37,0.10,Laufen
8.126,8.236,-19.10,-4.94,3.11,0.88,-0.35,0.08,Laufen
8.138,8.236,-14.04,-2.44,4.27,0.87,-0.31,0.09,Laufen
8.15,8.375,-8.42,0.24,6.41,0.86,-0.28,0.08,Absetzen
8.162,8.375,-5.43,5.19,10.25,0.92,-0.26,0.08,Absetzen
8.174,8.375,-1.40,10.19,10.25,0.94,-0.26,0.08,Absetzen
8.186,8.375,5.13,12.51,10.31,0.93,-0.24,0.09,Absetzen
8.198,8.375,9.77,4.46,7.81,0.91,-0.22,0.11,Absetzen
8.21,8.375,11.66,-9.34,6.41,0.98,-0.20,0.08,Absetzen
8.222,8.375,14.22,-18.74,9.16,1.11,-0.27,0.11,Absetzen
8.234,8.375,17.64,-22.83,12.33,1.16,-0.39,0.12,Absetzen
8.246,8.375,24.60,-32.04,9.89,1.13,-0.46,0.12,Absetzen
8.258,8.375,33.08,-40.10,5.98,1.06,-0.45,0.13,Absetzen
8.27,8.386,39.12,-47.85,3.30,0.99,-0.42,0.15,Absetzen
8.282,8.386,41.81,-51.33,0.85,0.91,-0.43,0.17,Absetzen
8.294,8.396,43.88,-51.82,-1.22,0.87,-0.43,0.17,Absetzen
8.306,8.408,45.78,-52.31,-2.38,0.88,-0.39,0.13,Absetzen
8.318,8.415,43.58,-50.96,-3.66,0.93,-0.33,0.11,Absetzen
8.33,8.43,35.46,-48.28,-3.36,0.95,-0.31,0.06,Absetzen
8.342,8.441,28.32,-44.13,-3.91,0.98,-0.32,0.08,Absetzen
8.354,8.456,21.48,-29.66,-3.30,0.98,-0.31,0.11,Absetzen
8.366,8.465,12.76,-12.51,-1.28,0.90,-0.30,0.20,Absetzen
8.378,8.48,3.60,-5.00,1.71,0.80,-0.32,0.28,Absetzen
8.39,8.488,-6.59,-9.34,6.16,0.75,-0.31,0.34,Absetzen
8.402,8.508,-13.49,-15.38,9.64,0.73,-0.35,0.36,Absetzen
8.414,8.519,-13.85,-21.61,14.34,0.74,-0.40,0.38,Absetzen
8.426,8.526,-8.97,-28.26,18.80,0.73,-0.42,0.36,Absetzen
8.438,8.536,-2.14,-33.08,24.72,0.82,-0.42,0.36,Absetzen
8.45,8.552,3.97,-31.49,28.93,0.88,-0.43,0.33,Absetzen
8.462,8.569,9.83,-30.46,30.76,0.92,-0.44,0.29,Absetzen
8.475,8.577,13.67,-28.50,28.50,0.93,-0.44,0.26,Absetzen
8.487,8.586,15.20,-28.02,26.06,0.96,-0.42,0.23,Absetzen
8.499,8.604,15.87,-24.41,23.56,0.95,-0.42,0.22,Absetzen
8.511,8.614,14.16,-21.00,21.30,0.91,-0.41,0.19,Absetzen
8.523,8.62,13.31,-22.22,20.02,0.87,-0.41,0.18,Absetzen
8.535,8.635,14.28,-23.86,20.02,0.85,-0.40,0.17,Absetzen
8.547,8.644,11.60,-23.86,21.42,0.85,-0.37,0.15,Absetzen
8.56,8.659,9.64,-21.18,22.64,0.83,-0.38,0.14,Absetzen
8.572,8.672,10.56,-23.44,24.41,0.82,-0.39,0.11,Absetzen
8.605,8.705,15.14,-39.18,26.98,0.81,-0.38,0.10,Absetzen
8.617,8.715,15.69,-45.59,27.47,0.80,-0.38,0.08,Absetzen
8.629,8.731,15.93,-47.00,28.32,0.82,-0.37,0.08,Absetzen
8.641,8.739,16.36,-45.47,31.37,0.86,-0.39,0.08,Absetzen
8.653,8.751,15.32,-37.96,32.84,0.86,-0.39,0.10,Absetzen
8.665,8.769,13.49,-31.92,34.85,0.87,-0.41,0.11,Absetzen
8.677,8.777,12.63,-26.00,37.60,0.86,-0.42,0.13,Absetzen
8.689,8.786,13.18,-26.00,37.29,0.82,-0.43,0.17,Absetzen
8.701,8.805,13.49,-30.15,36.50,0.80,-0.42,0.19,Absetzen
8.713,8.82,13.24,-35.83,35.52,0.79,-0.41,0.20,Absetzen
8.725,8.829,8.24,-40.89,34.55,0.75,-0.41,0.20,Absetzen
8.737,8.843,5.13,-48.40,32.04,0.75,-0.42,0.18,Absetzen
8.749,8.851,2.93,-53.04,30.82,0.75,-0.42,0.16,Absetzen
8.761,8.862,0.85,-56.21,28.99,0.76,-0.40,0.15,Absetzen
8.773,8.874,-4.15,-53.53,29.48,0.74,-0.42,0.14,Absetzen
8.785,8.885,-8.48,-54.26,29.36,0.73,-0.41,0.12,Absetzen
8.797,8.895,-9.77,-52.67,29.91,0.72,-0.42,0.11,Absetzen
8.809,8.911,-12.45,-54.26,29.60,0.68,-0.43,0.11,Absetzen
8.821,8.922,-15.99,-56.76,29.42,0.67,-0.41,0.09,Absetzen
8.833,8.934,-18.98,-59.88,29.72,0.67,-0.42,0.08,Absetzen
8.845,8.949,-20.63,-60.67,31.86,0.67,-0.43,0.06,Absetzen
8.857,8.955,-21.24,-66.53,32.35,0.66,-0.41,0.03,Absetzen
8.869,8.973,-23.13,-75.26,31.07,0.68,-0.43,0.07,Absetzen
8.881,8.985,-27.28,-79.35,31.74,0.73,-0.46,0.09,Absetzen
8.893,8.994,-34.48,-79.96,34.00,0.69,-0.45,0.06,Absetzen
8.905,9.038,-39.43,-83.92,34.42,0.67,-0.50,0.04,Absetzen
8.917,9.038,-41.75,-89.84,33.26,0.66,-0.53,0.01,Absetzen
8.929,9.038,-39.31,-89.48,31.31,0.62,-0.50,-0.02,Absetzen
8.941,9.14,-35.10,-91.92,27.59,0.68,-0.48,-0.05,Absetzen
8.953,9.292,-32.29,-77.03,31.68,0.75,-0.49,-0.04,Absetzen
8.965,9.292,-28.50,-63.17,33.81,0.60,-0.45,-0.08,Absetzen
8.977,9.292,-31.80,-60.79,31.98,0.55,-0.47,-0.08,Absetzen
8.989,9.292,-33.51,-61.04,28.20,0.63,-0.48,-0.09,Absetzen
9.001,9.292,-33.51,-53.65,30.88,0.56,-0.45,-0.05,Absetzen
9.013,9.292,-33.39,-57.01,34.42,0.55,-0.43,-0.06,Absetzen
9.025,9.292,-33.63,-66.16,39.73,0.58,-0.48,-0.06,Absetzen
9.037,9.292,-29.60,-68.66,43.21,0.61,-0.49,-0.05,Absetzen
9.049,9.292,-26.18,-68.42,44.49,0.57,-0.48,-0.03,Absetzen
9.061,9.292,-26.31,-74.58,45.96,0.57,-0.44,-0.03,Absetzen
9.073,9.292,-30.15,-70.98,48.71,0.57,-0.43,-0.00,Absetzen
9.085,9.292,-33.45,-67.26,51.64,0.51,-0.45,0.01,Absetzen
9.097,9.292,-37.29,-68.66,55.91,0.43,-0.46,0.02,Absetzen
9.109,9.292,-38.27,-86.18,58.11,0.36,-0.45,-0.06,Absetzen
9.121,9.292,-41.26,-115.78,56.34,0.29,-0.48,-0.10,Absetzen
9.133,9.292,-38.21,-147.77,48.34,0.37,-0.49,-0.15,Absetzen
9.145,9.292,-37.72,-163.45,49.50,0.52,-0.48,-0.22,Absetzen
9.157,9.292,-36.93,-163.76,48.65,0.65,-0.50,-0.33,Absetzen
9.169,9.292,-35.22,-149.23,50.66,0.73,-0.57,-0.36,Absetzen
9.181,9.293,-25.88,-127.75,54.08,0.69,-0.57,-0.39,Absetzen
9.193,9.31,-16.30,-112.37,56.03,0.61,-0.56,-0.40,Absetzen
9.205,9.31,-14.40,-100.95,57.50,0.61,-0.54,-0.40,Absetzen
9.217,9.325,-15.75,-87.16,58.17,0.52,-0.55,-0.39,Absetzen
9.229,9.334,-16.66,-82.82,57.74,0.47,-0.53,-0.43,Absetzen
9.241,9.342,-12.33,-100.10,55.30,0.44,-0.59,-0.42,Absetzen
9.253,9.35,-5.31,-120.24,52.80,0.51,-0.63,-0.41,Absetzen
9.265,9.366,1.28,-127.87,45.59,0.56,-0.58,-0.40,Absetzen
9.277,9.374,0.67,-127.44,39.67,0.65,-0.59,-0.35,Absetzen
9.289,9.401,-0.79,-106.81,37.60,0.68,-0.61,-0.33,Absetzen
9.301,9.407,-6.71,-79.47,39.49,0.66,-0.58,-0.39,Absetzen
9.313,9.415,-16.17,-55.60,40.65,0.62,-0.63,-0.45,Absetzen
9.325,9.432,-16.42,-53.65,39.31,0.46,-0.71,-0.50,Absetzen
9.337,9.444,-6.10,-77.03,30.88,0.52,-0.76,-0.52,Absetzen
9.349,9.451,5.55,-96.92,27.28,0.63,-0.78,-0.47,Absetzen
9.361,9.462,17.03,-94.18,26.79,0.71,-0.73,-0.37,Absetzen
9.373,9.473,17.46,-73.61,29.66,0.80,-0.68,-0.27,Absetzen
9.385,9.512,12.33,-43.33,28.63,0.67,-0.61,-0.25,Absetzen
9.397,9.512,1.28,-25.82,23.56,0.66,-0.61,-0.26,Absetzen
9.409,9.526,-4.27,-12.08,21.48,0.65,-0.65,-0.24,Absetzen
9.421,9.526,0.43,-1.83,19.04,0.60,-0.68,-0.23,Absetzen
9.433,9.535,2.44,7.51,15.99,0.58,-0.63,-0.31,Absetzen
9.445,9.547,2.93,9.28,10.93,0.52,-0.67,-0.30,Absetzen
9.457,9.563,7.63,9.40,6.65,0.56,-0.76,-0.23,Absetzen
9.469,9.571,16.24,9.83,4.39,0.56,-0.74,-0.26,Absetzen
9.481,9.578,21.42,20.45,3.42,0.66,-0.70,-0.27,Absetzen
9.493,9.629,17.76,41.26,5.43,0.64,-0.69,-0.29,Absetzen
9.505,9.629,14.34,54.26,3.66,0.53,-0.73,-0.41,Absetzen
9.517,9.629,19.71,48.16,1.34,0.43,-0.77,-0.48,Absetzen
9.529,9.648,32.29,42.24,-3.54,0.40,-0.76,-0.52,Absetzen
9.541,9.648,42.60,44.86,-3.23,0.40,-0.72,-0.48,Absetzen
9.553,9.807,47.06,56.64,-0.67,0.41,-0.66,-0.51,Absetzen
9.565,9.807,51.39,69.40,0.18,0.37,-0.67,-0.53,Absetzen
9.577,9.807,51.76,77.45,0.31,0.30,-0.71,-0.51,Absetzen
9.589,9.807,52.67,71.78,-0.18,0.28,-0.73,-0.53,Absetzen
9.601,9.807,48.34,64.51,2.75,0.31,-0.81,-0.57,Absetzen
9.634,9.807,47.55,18.25,8.42,0.65,-1.00,-0.57,Absetzen
9.646,9.807,52.00,13.00,6.23,0.64,-0.98,-0.51,Absetzen
9.658,9.807,48.52,13.43,1.28,0.53,-0.92,-0.59,Absetzen
9.67,9.807,38.33,4.39,-7.32,0.40,-1.02,-0.60,Absetzen
9.682,9.807,37.96,-7.75,-10.13,0.43,-1.08,-0.60,Absetzen
9.694,9.807,39.31,-8.36,-13.43,0.44,-1.07,-0.60,Absetzen
9.706,9.814,39.37,-11.11,-14.65,0.50,-1.07,-0.55,Absetzen
9.718,9.82,30.21,-15.38,-14.89,0.48,-1.03,-0.56,Absetzen
9.73,9.837,20.57,-23.56,-14.22,0.48,-1.07,-0.51,Absetzen
9.742,9.845,18.98,-46.81,-16.97,0.05,-1.26,-0.29,Absetzen
9.754,9.856,30.94,-68.73,-28.02,1.05,-1.23,-0.38,Absetzen
9.766,10.007,30.46,-19.53,-21.06,0.65,-1.05,-0.34,Absetzen
9.778,10.007,14.22,-24.29,-24.90,0.61,-1.22,-0.34,Absetzen
9.79,10.007,19.71,-21.85,-27.83,0.74,-1.10,-0.41,Absetzen
9.802,10.007,10.68,-10.56,-27.40,0.73,-1.08,-0.43,Absetzen
9.814,10.007,0.73,0.79,-20.94,0.74,-1.08,-0.41,Absetzen
9.826,10.007,-2.56,13.98,-12.51,0.62,-1.06,-0.39,Absetzen
9.838,10.007,-2.38,11.41,-8.18,0.52,-1.02,-0.38,Absetzen
9.85,10.007,-5.00,6.96,-5.80,0.35,-1.00,-0.44,Absetzen
9.862,10.008,0.49,5.74,-6.71,0.33,-0.95,-0.50,Absetzen
9.874,10.008,3.60,8.30,0.12,0.32,-0.87,-0.52,Absetzen
9.886,10.008,-0.06,5.74,6.04,0.10,-0.78,-0.66,Absetzen
9.898,10.008,-7.75,5.74,-5.49,0.48,-0.98,-0.75,Absetzen
9.91,10.014,-13.79,37.60,10.13,1.39,-1.50,-0.39,Absetzen
9.922,10.021,-28.63,45.41,-8.54,-0.34,-1.53,-0.67,Absetzen
9.934,10.033,5.86,-77.15,-23.80,0.16,-1.62,-0.44,Absetzen
9.946,10.048,58.72,-100.77,-14.34,0.77,-0.84,-0.12,Absetzen
9.958,10.057,17.27,-35.40,20.63,0.10,-0.25,-0.39,Absetzen
9.97,10.073,-20.08,-52.49,2.69,0.48,-1.16,-0.20,Absetzen
9.982,10.08,32.17,-59.20,-8.42,1.08,-1.09,-0.35,Absetzen
9.994,10.094,46.14,-71.66,-5.74,0.70,-0.60,-0.33,Absetzen
10.006,10.121,13.85,-92.71,-6.35,1.05,-0.94,-0.41,Absetzen
10.018,10.121,31.68,-67.75,-7.08,1.09,-1.02,-0.38,Absetzen
10.03,10.127,36.07,-36.56,1.53,0.92,-0.97,-0.43,Absetzen
10.042,10.144,34.30,-8.85,17.70,0.80,-1.15,-0.37,Absetzen
10.054,10.152,38.51,15.08,41.75,0.59,-1.29,-0.34,Absetzen
10.066,10.165,45.72,9.34,47.49,0.45,-1.37,-0.40,Absetzen
10.078,10.175,53.22,13.43,55.97,0.65,-1.46,-0.43,Absetzen
10.09,10.19,54.99,47.73,67.20,0.60,-1.46,-0.42,Absetzen
10.102,10.21,50.17,88.75,76.54,0.50,-1.48,-0.42,Absetzen
10.114,10.217,46.51,115.36,89.17,0.35,-1.42,-0.42,Absetzen
10.126,10.254,45.47,111.88,91.06,0.17,-1.35,-0.48,Absetzen
10.138,10.254,39.18,78.06,85.57,0.09,-1.28,-0.57,Absetzen
10.15,10.254,35.40,29.24,76.35,0.10,-1.31,-0.60,Absetzen
10.162,10.261,41.02,-8.06,68.60,0.21,-1.29,-0.66,Absetzen
10.174,10.318,51.64,-29.42,64.51,0.30,-1.25,-0.57,Absetzen
10.186,10.318,62.19,-36.19,69.21,0.42,-1.11,-0.51,Absetzen
10.198,10.318,57.98,-19.35,72.45,0.50,-0.98,-0.44,Absetzen
10.21,10.318,44.31,3.48,80.51,0.51,-0.93,-0.45,Absetzen
10.222,10.327,26.73,22.34,85.39,0.45,-0.99,-0.43,Absetzen
10.234,10.334,11.23,31.31,88.99,0.39,-1.09,-0.40,Absetzen
10.246,10.344,8.61,33.14,94.97,0.42,-1.17,-0.38,Absetzen
10.259,10.358,6.53,26.61,94.67,0.36,-1.20,-0.33,Absetzen
10.271,10.373,0.06,29.60,89.90,0.45,-1.17,-0.27,Absetzen
10.283,10.39,-11.60,39.92,79.35,0.51,-1.16,-0.25,Absetzen
10.295,10.398,-22.34,42.97,68.73,0.52,-1.24,-0.28,Absetzen
10.307,10.412,-22.03,32.90,57.56,0.50,-1.34,-0.27,Absetzen
10.32,10.424,-8.30,12.94,47.67,0.50,-1.41,-0.29,Absetzen
10.332,10.448,10.13,-7.69,38.94,0.51,-1.39,-0.30,Absetzen
10.344,10.461,21.67,-12.57,28.44,0.46,-1.30,-0.29,Absetzen
10.356,10.461,26.92,-9.28,15.69,0.42,-1.29,-0.20,Absetzen
10.368,10.57,29.11,-8.18,2.44,0.41,-1.31,-0.16,Absetzen
10.38,10.878,34.61,-12.27,-11.90,0.49,-1.22,-0.12,Absetzen
10.392,10.878,37.90,-0.61,-22.95,0.61,-1.10,-0.10,Absetzen
10.404,10.878,31.86,36.62,-27.77,0.58,-1.04,-0.07,Absetzen
10.416,10.878,23.13,75.56,-34.00,0.47,-1.04,-0.05,Absetzen
10.428,10.878,13.24,102.05,-41.69,0.42,-1.02,-0.01,Absetzen
10.44,10.878,6.10,111.76,-45.53,0.44,-1.00,0.02,Absetzen
10.452,10.878,-1.22,120.12,-50.11,0.46,-0.96,0.06,Absetzen
10.464,10.878,-11.84,133.30,-52.86,0.44,-0.91,0.07,Absetzen
10.476,10.878,-23.25,145.94,-53.83,0.42,-0.91,0.08,Absetzen
10.488,10.878,-32.35,159.91,-54.69,0.38,-0.90,0.07,Absetzen
10.5,10.878,-37.90,175.48,-57.43,0.35,-0.86,0.04,Absetzen
10.512,10.878,-39.00,190.80,-61.65,0.28,-0.83,0.02,Absetzen
10.524,10.878,-36.38,190.61,-65.43,0.24,-0.81,0.00,Absetzen
10.536,10.878,-32.59,186.58,-66.65,0.16,-0.78,-0.03,Absetzen
10.548,10.878,-22.64,171.45,-70.43,0.11,-0.75,-0.05,Absetzen
10.56,10.878,-11.66,147.77,-73.85,0.08,-0.71,-0.07,Absetzen
10.572,10.878,2.81,118.84,-73.12,0.06,-0.67,-0.09,Absetzen
10.584,10.878,15.81,87.59,-71.23,0.09,-0.63,-0.12,Absetzen
10.596,10.878,28.38,61.95,-70.25,0.13,-0.62,-0.08,Absetzen
10.608,10.878,38.15,44.86,-68.54,0.16,-0.60,-0.01,Absetzen
10.62,10.878,42.30,33.69,-68.30,0.19,-0.57,0.08,Absetzen
10.632,10.878,39.25,32.35,-65.49,0.24,-0.58,0.16,Absetzen
