time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.508,9.719,13.24,-4.39,-5.92,-0.34,-0.89,0.31,Absetzen
9.52,9.719,13.92,-14.10,-6.84,-0.28,-0.89,0.33,Absetzen
9.532,9.719,13.98,-12.21,-9.09,-0.23,-0.86,0.38,Absetzen
9.544,9.719,10.68,-2.26,-11.47,-0.25,-0.93,0.38,Absetzen
9.556,9.719,10.62,4.88,-8.91,-0.31,-0.92,0.38,Absetzen
9.568,9.719,10.38,4.33,-3.05,-0.37,-0.94,0.39,Absetzen
9.58,9.719,12.15,-2.38,-2.01,-0.31,-1.02,0.34,Absetzen
9.592,9.719,10.13,-5.92,-0.79,-0.28,-1.04,0.30,Absetzen
9.604,9.726,8.73,-3.91,-3.17,-0.24,-1.08,0.28,Absetzen
9.616,9.75,9.03,3.17,-5.13,-0.25,-1.11,0.26,Absetzen
9.628,9.75,9.64,8.61,-11.05,-0.26,-1.09,0.27,Absetzen
9.64,9.766,6.29,8.12,-14.22,-0.24,-1.04,0.27,Absetzen
9.652,9.789,3.54,8.97,-16.66,-0.21,-1.03,0.28,Absetzen
9.664,9.79,-1.65,13.12,-16.05,-0.31,-0.98,0.29,Absetzen
9.676,9.839,-3.72,10.62,-15.99,-0.39,-1.00,0.29,Absetzen
9.688,9.992,-4.76,-0.61,-13.43,-0.37,-1.01,0.31,Absetzen
9.7,9.992,-4.33,-3.60,-11.11,-0.36,-0.98,0.31,Absetzen
9.712,9.992,-3.72,-5.31,-13.43,-0.35,-1.01,0.32,Absetzen
9.724,9.992,-2.44,-5.19,-16.54,-0.30,-1.04,0.33,Absetzen
9.736,9.992,0.18,-3.30,-16.11,-0.31,-1.05,0.33,Absetzen
9.748,9.992,0.73,-4.03,-19.10,-0.24,-1.04,0.31,Absetzen
9.76,9.992,0.61,-2.08,-22.22,-0.18,-1.01,0.30,Absetzen
9.772,9.992,2.50,3.30,-25.63,-0.20,-1.04,0.30,Absetzen
9.784,9.992,3.97,4.58,-26.55,-0.25,-0.98,0.30,Absetzen
9.796,9.992,5.68,1.46,-27.83,-0.22,-1.02,0.35,Absetzen
9.808,9.992,5.80,1.65,-25.94,-0.30,-1.00,0.31,Absetzen
9.82,9.993,5.19,-3.91,-21.79,-0.33,-1.02,0.33,Absetzen
9.832,9.993,7.14,-9.52,-19.04,-0.28,-1.03,0.32,Absetzen
9.844,9.993,8.06,-12.21,-18.31,-0.22,-1.01,0.28,Absetzen
9.856,10.002,7.93,-11.41,-18.74,-0.22,-1.00,0.27,Absetzen
9.868,10.002,7.51,-9.09,-17.88,-0.23,-0.98,0.25,Absetzen
9.88,10.002,8.85,-6.47,-17.76,-0.24,-1.00,0.27,Absetzen
9.892,10.009,8.48,-5.07,-16.42,-0.21,-0.98,0.29,Absetzen
9.904,10.022,8.36,-4.82,-14.34,-0.17,-1.01,0.30,Absetzen
9.916,10.028,10.44,-2.38,-12.02,-0.18,-1.01,0.32,Absetzen
9.928,10.056,10.50,-3.60,-8.97,-0.15,-0.99,0.34,Absetzen
9.94,10.064,10.38,-3.66,-6.53,-0.13,-1.02,0.29,Absetzen
9.952,10.073,10.13,0.61,-4.52,-0.13,-1.05,0.29,Absetzen
9.964,10.079,9.03,4.39,-1.46,-0.15,-1.05,0.30,Absetzen
9.976,10.088,9.46,8.06,1.77,-0.17,-1.06,0.36,Absetzen
9.989,10.105,9.16,10.44,4.94,-0.21,-1.08,0.36,Absetzen
10.001,10.12,9.28,10.07,7.69,-0.19,-1.11,0.34,Absetzen
10.013,10.128,8.79,10.68,10.68,-0.18,-1.15,0.32,Absetzen
10.025,10.136,7.69,14.53,11.29,-0.15,-1.19,0.32,Absetzen
10.037,10.16,7.81,20.08,10.93,-0.19,-1.21,0.35,Absetzen
10.049,10.167,6.59,22.03,11.23,-0.23,-1.23,0.36,Absetzen
10.061,10.176,5.07,20.81,11.05,-0.25,-1.20,0.38,Absetzen
10.073,10.191,3.91,19.29,10.07,-0.29,-1.20,0.37,Absetzen
10.085,10.198,3.17,20.02,9.70,-0.32,-1.20,0.33,Absetzen
10.097,10.212,3.54,21.30,9.52,-0.31,-1.18,0.31,Absetzen
10.109,10.224,2.69,22.28,9.09,-0.31,-1.16,0.31,Absetzen
10.121,10.236,3.23,24.60,9.03,-0.30,-1.14,0.31,Absetzen
10.133,10.254,1.83,24.78,8.18,-0.29,-1.14,0.32,Absetzen
10.145,10.263,-0.98,27.95,6.29,-0.22,-1.11,0.35,Absetzen
10.157,10.269,-2.32,31.19,7.02,-0.25,-1.07,0.32,Absetzen
10.17,10.282,-3.72,31.49,8.91,-0.29,-1.04,0.32,Absetzen
10.182,10.302,-5.74,30.88,8.61,-0.31,-1.02,0.28,Absetzen
10.194,10.31,-7.69,30.82,11.05,-0.32,-0.98,0.27,Absetzen
10.206,10.318,-8.24,29.66,10.56,-0.32,-0.95,0.28,Absetzen
10.218,10.335,-9.89,31.37,12.39,-0.30,-0.93,0.30,Absetzen
10.23,10.343,-8.54,38.45,11.78,-0.30,-0.89,0.31,Absetzen
10.243,10.358,-9.77,43.52,12.39,-0.32,-0.88,0.31,Absetzen
10.255,10.369,-10.44,42.79,13.79,-0.33,-0.87,0.32,Absetzen
10.267,10.379,-9.95,41.63,14.59,-0.32,-0.88,0.31,Absetzen
10.279,10.395,-11.84,40.53,18.49,-0.31,-0.85,0.28,Absetzen
10.312,10.428,-13.06,27.71,28.26,-0.33,-0.86,0.31,Absetzen
10.324,10.44,-11.90,29.72,28.63,-0.34,-0.85,0.31,Absetzen
10.336,10.46,-15.32,33.69,26.67,-0.27,-0.83,0.30,Absetzen
10.348,10.471,-20.02,38.94,28.20,-0.26,-0.82,0.28,Absetzen
10.36,10.48,-26.06,44.13,30.27,-0.31,-0.79,0.23,Absetzen
10.372,10.486,-29.54,32.59,24.96,-0.42,-0.81,0.23,Absetzen
10.384,10.496,-29.66,15.81,23.56,-0.44,-0.82,0.22,Absetzen
10.396,10.509,-30.58,4.70,21.55,-0.39,-0.85,0.23,Absetzen
10.408,10.519,-28.99,5.92,22.52,-0.33,-0.85,0.23,Absetzen
10.42,10.534,-28.69,15.26,23.68,-0.32,-0.84,0.23,Absetzen
10.432,10.548,-27.28,19.17,20.51,-0.35,-0.84,0.16,Absetzen
10.444,10.563,-24.66,17.88,15.69,-0.37,-0.80,0.17,Absetzen
10.456,10.573,-24.78,10.31,10.86,-0.36,-0.80,0.19,Absetzen
10.468,10.585,-26.67,3.78,8.42,-0.36,-0.82,0.19,Absetzen
10.48,10.592,-29.30,-0.49,10.13,-0.30,-0.83,0.20,Absetzen
10.492,10.606,-30.88,4.58,16.54,-0.21,-0.83,0.21,Absetzen
10.504,10.615,-29.85,17.46,18.55,-0.24,-0.80,0.21,Absetzen
10.516,10.628,-30.94,24.72,16.24,-0.18,-0.86,0.19,Absetzen
10.529,10.641,-24.54,25.51,11.29,-0.23,-0.88,0.23,Absetzen
10.541,10.664,-25.33,19.04,12.70,-0.32,-0.83,0.29,Absetzen
10.553,10.673,-25.57,10.62,10.31,-0.37,-0.86,0.27,Absetzen
10.565,10.679,-18.80,3.36,9.52,-0.32,-0.88,0.27,Absetzen
10.577,10.689,-18.62,7.51,13.24,-0.25,-0.95,0.23,Absetzen
10.589,10.708,-2.38,20.26,9.64,-0.39,-0.94,0.17,Absetzen
10.601,10.731,-0.85,14.83,1.40,-0.48,-0.91,0.20,Absetzen
10.613,10.738,4.09,11.47,-13.67,-0.45,-0.88,0.21,Absetzen
10.625,10.738,5.74,6.16,-7.93,-0.43,-0.92,0.19,Absetzen
10.637,10.749,10.93,-6.77,-15.87,-0.59,-0.96,0.20,Absetzen
10.649,10.781,6.53,-35.71,-13.98,-0.60,-0.94,0.19,Absetzen
10.661,10.781,-4.03,-61.22,-12.45,-0.53,-0.91,0.21,Absetzen
10.673,10.793,-15.08,-68.54,-5.49,-0.48,-0.87,0.19,Absetzen
10.685,10.807,-18.86,-69.09,-5.86,-0.36,-0.90,0.20,Absetzen
10.697,10.817,-18.07,-55.91,-7.51,-0.34,-0.87,0.21,Absetzen
10.709,10.823,-19.78,-39.31,-4.03,-0.28,-0.87,0.19,Absetzen
10.721,10.834,-15.99,-28.93,-6.04,-0.34,-0.91,0.12,Absetzen
10.733,10.869,-12.70,-35.28,-8.79,-0.47,-0.89,0.08,Absetzen
10.745,10.882,-14.40,-54.63,-6.90,-0.49,-0.85,0.07,Absetzen
10.757,10.882,-19.04,-71.11,-8.85,-0.40,-0.83,0.05,Absetzen
10.769,10.89,-28.32,-72.69,-5.98,-0.35,-0.86,0.03,Absetzen
10.781,10.896,-25.57,-66.16,-3.30,-0.36,-0.89,-0.00,Absetzen
10.793,10.905,-22.28,-57.07,1.34,-0.36,-0.90,0.00,Absetzen
10.805,10.918,-18.31,-47.06,6.59,-0.35,-0.89,-0.01,Absetzen
10.818,10.933,-14.28,-23.68,12.82,-0.30,-0.88,-0.02,Absetzen
10.83,10.944,-6.53,-7.26,15.38,-0.29,-0.89,-0.02,Absetzen
10.842,10.956,-2.62,5.00,17.64,-0.33,-0.89,-0.02,Absetzen
10.854,10.995,-0.98,9.77,19.23,-0.35,-0.88,-0.01,Absetzen
10.866,10.995,1.22,7.69,18.80,-0.37,-0.88,-0.01,Absetzen
10.878,10.995,-0.43,0.67,18.62,-0.39,-0.92,-0.00,Absetzen
10.89,11.009,-0.85,-6.96,15.44,-0.40,-0.95,-0.02,Absetzen
10.902,11.015,0.18,-14.40,13.67,-0.42,-0.98,-0.03,Absetzen
10.914,11.026,-0.06,-20.39,10.19,-0.40,-1.03,-0.01,Absetzen
