time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
7.792,8.189,15.81,86.18,48.03,0.91,-0.19,-0.01,Absetzen
7.804,8.189,27.83,99.18,57.01,0.85,-0.17,0.07,Absetzen
7.816,8.189,22.71,101.20,57.62,0.77,-0.10,0.09,Absetzen
7.828,8.189,14.47,92.22,61.65,0.78,-0.11,0.10,Absetzen
7.84,8.189,12.82,69.09,68.60,0.82,-0.18,0.10,Absetzen
7.852,8.189,10.80,35.22,71.72,0.83,-0.28,0.09,Absetzen
7.864,8.189,11.41,-0.43,68.97,0.86,-0.30,0.09,Absetzen
7.876,8.189,7.87,-25.63,64.21,0.85,-0.27,0.08,Absetzen
7.888,8.189,1.95,-39.79,61.10,0.83,-0.23,0.06,Absetzen
7.9,8.189,-1.04,-44.74,60.42,0.81,-0.24,0.08,Absetzen
7.912,8.189,-5.19,-44.80,62.74,0.83,-0.27,0.08,Absetzen
7.924,8.189,-5.80,-43.21,66.22,0.83,-0.29,0.10,Absetzen
7.936,8.189,-8.30,-39.98,67.69,0.99,-0.34,0.04,Absetzen
7.948,8.189,-5.37,-26.73,68.24,1.03,-0.43,-0.01,Absetzen
7.96,8.189,4.76,-13.18,65.86,0.98,-0.43,-0.03,Absetzen
7.972,8.189,12.15,-14.47,65.37,0.96,-0.41,-0.04,Absetzen
7.984,8.189,15.26,-25.70,62.99,0.87,-0.44,-0.01,Absetzen
7.996,8.189,12.08,-40.65,56.64,0.79,-0.44,0.04,Absetzen
8.008,8.189,6.16,-58.17,49.07,0.83,-0.41,0.04,Absetzen
8.02,8.189,-1.71,-59.08,46.39,0.91,-0.39,0.10,Absetzen
8.032,8.201,-4.27,-38.57,51.27,0.92,-0.44,0.13,Absetzen
8.044,8.201,-4.76,-4.27,56.46,0.85,-0.42,0.13,Absetzen
8.056,8.21,-5.80,17.46,60.97,0.76,-0.43,0.10,Absetzen
8.068,8.224,-4.88,15.44,61.65,0.69,-0.47,0.06,Absetzen
8.08,8.232,-3.60,-10.68,57.80,0.68,-0.54,0.04,Absetzen
8.092,8.252,0.31,-42.48,52.86,0.74,-0.59,0.00,Absetzen
8.104,8.26,2.99,-66.10,47.67,0.81,-0.55,0.01,Absetzen
8.116,8.268,-1.40,-71.29,45.78,0.92,-0.52,-0.02,Absetzen
8.128,8.288,-6.16,-53.10,45.84,0.92,-0.57,0.00,Absetzen
8.14,8.294,-4.46,-23.93,48.22,0.86,-0.59,0.03,Absetzen
8.152,8.304,-0.55,2.44,49.19,0.80,-0.58,0.10,Absetzen
8.164,8.32,0.92,7.87,49.80,0.76,-0.55,0.08,Absetzen
8.176,8.328,-1.89,-11.54,48.10,0.69,-0.62,0.05,Absetzen
8.188,8.345,-2.01,-46.51,41.81,0.69,-0.69,0.01,Absetzen
8.2,8.354,1.46,-75.13,34.30,0.78,-0.69,-0.04,Absetzen
8.212,8.37,3.05,-76.29,33.39,0.92,-0.67,-0.03,Absetzen
8.245,8.397,-1.16,0.79,34.55,0.77,-0.68,0.05,Absetzen
8.257,8.41,0.12,0.31,33.08,0.75,-0.68,0.02,Absetzen
8.269,8.421,-3.91,-11.78,26.92,0.75,-0.74,-0.00,Absetzen
8.281,8.442,-2.14,-26.98,18.55,0.78,-0.80,-0.02,Absetzen
8.293,8.461,5.55,-31.49,18.19,0.81,-0.78,-0.03,Absetzen
8.305,8.461,11.84,-28.75,19.90,0.82,-0.73,-0.04,Absetzen
8.317,8.475,10.44,-24.72,19.41,0.79,-0.72,0.01,Absetzen
8.329,8.482,5.55,-22.89,19.90,0.79,-0.70,0.03,Absetzen
8.341,8.497,-3.17,-17.82,20.39,0.76,-0.67,0.00,Absetzen
8.353,8.505,-10.62,-21.00,23.07,0.70,-0.72,-0.01,Absetzen
8.366,8.523,-9.64,-28.14,25.09,0.71,-0.76,-0.03,Absetzen
8.378,8.531,-2.44,-35.10,28.32,0.70,-0.73,-0.06,Absetzen
8.39,8.543,-0.49,-37.23,30.33,0.73,-0.71,-0.06,Absetzen
8.402,8.557,-1.28,-35.52,32.41,0.74,-0.70,-0.09,Absetzen
8.414,8.574,-3.42,-31.19,33.02,0.74,-0.70,-0.08,Absetzen
8.426,8.58,-5.13,-25.51,36.68,0.75,-0.73,-0.09,Absetzen
8.438,8.595,-5.49,-18.68,41.32,0.73,-0.72,-0.11,Absetzen
8.45,8.609,-11.78,2.26,54.32,0.90,-0.72,-0.16,Absetzen
8.462,8.615,-30.52,54.99,-5.98,1.17,-0.73,-0.26,Absetzen
8.475,8.632,-20.94,71.90,57.43,0.57,-0.84,0.03,Absetzen
8.487,8.639,37.72,60.06,8.79,1.20,-1.22,0.13,Absetzen
8.499,8.682,2.81,66.22,-17.76,1.26,-0.89,-0.10,Absetzen
8.511,8.683,8.36,67.50,5.13,0.84,-0.95,0.07,Absetzen
8.523,8.683,27.04,48.52,39.18,0.83,-0.86,0.08,Absetzen
8.535,8.699,14.16,54.50,27.53,0.67,-0.68,0.08,Absetzen
8.547,8.705,2.38,45.47,26.00,0.31,-0.64,0.07,Absetzen
