time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
8.801,8.992,-14.77,-36.74,15.99,-0.24,-0.93,0.23,Absetzen
8.813,8.993,-16.42,-38.15,15.32,-0.23,-0.93,0.23,Absetzen
8.825,8.993,-17.58,-39.37,15.01,-0.24,-0.95,0.23,Absetzen
8.837,8.993,-18.80,-40.41,14.28,-0.25,-0.96,0.22,Absetzen
8.849,8.993,-18.37,-41.20,14.04,-0.24,-0.94,0.21,Absetzen
8.882,9.093,-16.91,-41.81,13.31,-0.25,-1.01,0.24,Absetzen
8.894,9.093,-15.56,-41.81,12.51,-0.25,-1.02,0.24,Absetzen
8.906,9.391,-15.32,-42.97,13.06,-0.25,-1.03,0.26,Absetzen
8.918,9.391,-14.89,-43.33,13.06,-0.25,-1.03,0.25,Absetzen
8.93,9.391,-12.82,-42.48,13.24,-0.25,-1.05,0.26,Absetzen
8.942,9.391,-11.66,-40.77,13.18,-0.24,-1.04,0.24,Absetzen
8.954,9.391,-8.97,-39.00,13.98,-0.25,-1.05,0.24,Absetzen
8.966,9.391,-6.41,-36.19,14.47,-0.22,-1.05,0.23,Absetzen
8.978,9.391,-3.11,-33.08,14.59,-0.23,-1.06,0.23,Absetzen
8.99,9.391,-0.79,-31.31,15.26,-0.23,-1.06,0.25,Absetzen
9.002,9.391,0.12,-29.72,15.50,-0.23,-1.04,0.24,Absetzen
9.014,9.391,0.55,-29.24,16.11,-0.23,-1.03,0.25,Absetzen
9.026,9.391,1.59,-28.69,15.99,-0.22,-1.02,0.25,Absetzen
9.038,9.391,2.56,-29.42,15.93,-0.22,-1.02,0.25,Absetzen
9.05,9.391,2.81,-30.70,16.05,-0.23,-1.02,0.24,Absetzen
9.062,9.391,4.15,-30.82,15.87,-0.22,-1.03,0.24,Absetzen
9.074,9.391,6.23,-30.40,14.22,-0.22,-1.01,0.25,Absetzen
9.086,9.391,7.26,-29.91,14.71,-0.23,-1.01,0.25,Absetzen
9.098,9.391,8.79,-29.24,13.12,-0.22,-1.01,0.24,Absetzen
9.11,9.391,9.09,-28.81,12.63,-0.21,-0.99,0.26,Absetzen
9.122,9.391,9.64,-27.28,11.05,-0.21,-0.98,0.24,Absetzen
9.134,9.391,10.25,-25.94,10.07,-0.21,-0.98,0.24,Absetzen
9.146,9.392,11.90,-23.19,9.58,-0.21,-0.99,0.24,Absetzen
9.158,9.392,14.40,-18.31,7.93,-0.22,-0.99,0.24,Absetzen
9.17,9.392,15.26,-14.34,7.51,-0.21,-0.97,0.23,Absetzen
9.182,9.392,16.72,-11.23,5.80,-0.20,-0.96,0.24,Absetzen
9.194,9.392,17.03,-7.69,5.49,-0.22,-0.94,0.24,Absetzen
9.206,9.392,16.85,-4.94,4.46,-0.23,-0.94,0.23,Absetzen
9.218,9.392,16.05,-4.03,3.54,-0.22,-0.95,0.23,Absetzen
9.23,9.392,15.87,-2.69,1.83,-0.19,-0.93,0.24,Absetzen
