time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.767,6.862,-86.98,20.94,-42.72,0.90,-0.33,0.28,Laufen
6.779,6.91,-86.85,15.99,-43.09,0.92,-0.33,0.26,Laufen
6.792,6.922,-88.26,13.06,-40.22,0.96,-0.36,0.26,Laufen
6.804,6.922,-88.44,10.50,-39.00,0.98,-0.39,0.24,Laufen
6.816,6.922,-88.07,11.11,-34.97,1.03,-0.43,0.21,Laufen
6.828,6.934,-87.10,12.45,-30.03,1.10,-0.50,0.18,Laufen
6.84,6.934,-83.86,14.53,-24.48,1.17,-0.58,0.17,Laufen
6.852,6.941,-81.12,21.18,-21.06,1.20,-0.59,0.15,Laufen
6.864,6.965,-81.54,26.06,-21.06,1.15,-0.61,0.15,Laufen
6.876,6.971,-80.99,28.44,-22.71,1.05,-0.55,0.17,Laufen
6.888,6.978,-84.05,31.92,-23.32,0.96,-0.51,0.18,Laufen
6.9,6.995,-85.94,33.63,-23.93,0.89,-0.45,0.19,Laufen
6.912,7.013,-88.81,28.93,-21.97,0.80,-0.42,0.19,Laufen
6.924,7.034,-91.25,14.28,-20.32,0.78,-0.43,0.20,Laufen
6.936,7.034,-91.67,-0.24,-19.23,0.84,-0.45,0.18,Laufen
6.948,7.049,-91.86,-7.93,-18.43,0.89,-0.44,0.18,Laufen
6.96,7.059,-93.38,-12.70,-17.76,0.95,-0.47,0.18,Laufen
6.972,7.068,-92.77,-11.72,-17.88,0.99,-0.51,0.16,Laufen
6.984,7.076,-89.90,-5.31,-18.31,1.03,-0.51,0.12,Laufen
6.996,7.085,-85.82,8.30,-17.76,1.00,-0.52,0.10,Laufen
7.008,7.1,-78.00,15.38,-19.04,0.95,-0.51,0.08,Laufen
7.02,7.109,-72.75,18.86,-19.53,0.87,-0.48,0.08,Laufen
7.032,7.133,-67.99,19.78,-20.20,0.83,-0.47,0.10,Laufen
7.044,7.139,-62.74,19.10,-20.39,0.82,-0.46,0.10,Laufen
7.056,7.146,-57.74,16.11,-20.26,0.81,-0.47,0.10,Laufen
7.069,7.168,-52.49,13.79,-19.90,0.82,-0.48,0.12,Laufen
7.081,7.174,-46.69,13.43,-19.59,0.85,-0.48,0.12,Laufen
7.093,7.183,-43.21,13.85,-19.35,0.87,-0.50,0.12,Laufen
7.106,7.198,-38.76,14.47,-19.04,0.86,-0.49,0.12,Laufen
7.118,7.207,-31.86,14.53,-19.23,0.87,-0.49,0.11,Laufen
7.13,7.227,-26.98,18.07,-19.47,0.84,-0.44,0.14,Laufen
7.142,7.24,-24.17,17.15,-21.18,0.80,-0.44,0.15,Laufen
7.154,7.247,-23.44,14.59,-20.87,0.79,-0.40,0.15,Laufen
7.166,7.258,-20.94,6.04,-20.57,0.77,-0.40,0.15,Laufen
7.178,7.274,-18.43,0.98,-19.23,0.79,-0.37,0.17,Laufen
7.19,7.282,-17.03,-2.32,-17.94,0.80,-0.37,0.19,Laufen
7.202,7.296,-16.11,-3.72,-17.21,0.85,-0.38,0.22,Laufen
7.214,7.305,-13.18,-5.25,-15.87,0.87,-0.39,0.24,Laufen
7.226,7.32,-13.00,-1.28,-14.59,0.91,-0.41,0.24,Laufen
7.238,7.338,-9.46,-0.98,-14.65,0.90,-0.39,0.26,Laufen
7.251,7.347,-5.25,0.12,-12.88,0.89,-0.34,0.24,Laufen
7.263,7.357,-2.75,-2.08,-9.58,0.88,-0.31,0.21,Laufen
7.275,7.365,0.73,-7.63,-0.06,0.93,-0.32,0.22,Laufen
7.287,7.385,3.91,-13.98,7.69,1.06,-0.40,0.24,Laufen
7.299,7.398,6.04,-15.26,11.41,1.11,-0.51,0.25,Laufen
7.311,7.405,11.90,-12.51,11.60,1.13,-0.48,0.27,Laufen
7.323,7.412,13.06,-5.80,11.47,1.09,-0.44,0.26,Laufen
7.335,7.446,12.33,2.81,9.34,1.01,-0.43,0.27,Absetzen
7.347,7.446,13.49,10.99,6.47,0.92,-0.36,0.24,Absetzen
7.359,7.453,10.86,12.02,4.58,0.81,-0.33,0.26,Absetzen
7.371,7.464,7.51,1.95,2.93,0.76,-0.33,0.29,Absetzen
7.383,7.477,2.38,-6.77,-2.14,0.79,-0.30,0.33,Absetzen
7.395,7.486,-6.23,-12.27,-5.13,0.82,-0.30,0.34,Absetzen
7.407,7.5,-13.79,-10.93,-8.12,0.85,-0.33,0.37,Absetzen
7.419,7.508,-19.41,-5.80,-12.27,0.87,-0.31,0.39,Absetzen
7.431,7.521,-24.72,-5.00,-14.59,0.87,-0.35,0.42,Absetzen
7.443,7.545,-28.32,-6.35,-15.08,0.89,-0.39,0.43,Absetzen
7.455,7.552,-29.05,-11.41,-13.61,0.92,-0.39,0.44,Absetzen
7.467,7.558,-28.50,-10.86,-12.57,0.94,-0.39,0.39,Absetzen
7.479,7.568,-25.94,-8.67,-9.40,0.96,-0.41,0.38,Absetzen
7.491,7.589,-20.57,-7.08,-7.57,0.99,-0.40,0.33,Absetzen
7.503,7.595,-15.99,-3.54,-5.43,1.04,-0.45,0.29,Absetzen
7.515,7.604,-10.86,2.26,-3.78,1.05,-0.45,0.28,Absetzen
7.527,7.617,-3.42,9.09,-3.17,1.03,-0.43,0.25,Absetzen
7.539,7.646,3.66,14.95,-4.82,1.01,-0.41,0.26,Absetzen
7.551,7.654,5.98,24.60,-6.84,0.98,-0.39,0.27,Absetzen
7.563,7.654,8.12,31.68,-9.83,0.92,-0.38,0.31,Absetzen
7.575,7.665,8.79,33.08,-11.90,0.88,-0.37,0.35,Absetzen
7.587,7.681,10.86,24.23,-15.81,0.88,-0.38,0.38,Absetzen
7.599,7.688,10.93,13.85,-19.41,0.87,-0.35,0.42,Absetzen
7.611,7.701,8.79,14.22,-25.21,0.88,-0.31,0.42,Absetzen
7.624,7.715,8.48,10.38,-27.10,0.85,-0.32,0.42,Absetzen
7.636,7.725,11.23,1.77,-25.76,0.85,-0.27,0.41,Absetzen
7.648,7.742,8.36,0.55,-26.43,0.88,-0.24,0.42,Absetzen
7.66,7.755,5.13,-3.30,-26.18,0.87,-0.27,0.38,Absetzen
7.672,7.762,5.62,-4.76,-23.19,0.88,-0.28,0.37,Absetzen
7.684,7.782,8.61,-4.58,-22.09,0.91,-0.24,0.36,Absetzen
7.696,7.788,10.07,-0.43,-20.26,0.89,-0.25,0.35,Absetzen
7.708,7.797,9.34,4.39,-19.10,0.87,-0.24,0.36,Absetzen
7.72,7.837,9.09,6.77,-17.52,0.86,-0.21,0.37,Absetzen
7.732,7.859,7.57,10.93,-15.99,0.83,-0.21,0.38,Absetzen
7.744,7.859,6.53,11.41,-13.79,0.83,-0.23,0.40,Absetzen
7.756,7.859,8.79,10.56,-11.96,0.82,-0.23,0.39,Absetzen
7.789,7.881,7.32,6.10,-6.04,0.77,-0.21,0.39,Absetzen
7.801,7.899,3.91,3.54,-3.11,0.77,-0.20,0.38,Absetzen
7.813,7.906,1.22,-0.18,-1.04,0.75,-0.20,0.40,Absetzen
7.825,7.914,-2.50,3.91,0.61,0.74,-0.17,0.39,Absetzen
7.837,7.928,-8.61,10.25,3.91,0.76,-0.16,0.40,Absetzen
7.849,7.939,-13.24,15.14,9.77,0.74,-0.18,0.39,Absetzen
7.861,7.956,-18.01,14.65,13.43,0.70,-0.19,0.37,Absetzen
7.873,7.963,-22.77,17.46,16.97,0.67,-0.18,0.34,Absetzen
7.885,7.978,-24.96,22.64,21.42,0.67,-0.19,0.32,Absetzen
7.897,7.989,-28.69,34.18,26.67,0.62,-0.20,0.30,Absetzen
7.909,8.004,-33.08,46.14,32.04,0.57,-0.19,0.29,Absetzen
7.921,8.015,-35.40,48.83,37.41,0.50,-0.16,0.26,Absetzen
7.933,8.031,-39.49,51.39,44.92,0.47,-0.17,0.28,Absetzen
7.945,8.039,-41.56,41.26,54.81,0.54,-0.25,0.31,Absetzen
7.957,8.048,-47.97,26.18,62.50,0.53,-0.35,0.29,Absetzen
7.969,8.064,-48.10,8.85,62.93,0.59,-0.42,0.30,Absetzen
7.981,8.07,-48.40,2.26,67.99,0.64,-0.42,0.35,Absetzen
7.993,8.106,-51.03,-0.67,76.35,0.64,-0.47,0.33,Absetzen
8.005,8.106,-47.97,-3.91,79.53,0.72,-0.56,0.32,Absetzen
8.017,8.278,-44.43,6.59,83.92,0.79,-0.55,0.34,Absetzen
8.029,8.278,-44.07,15.32,86.49,0.76,-0.56,0.37,Absetzen
8.041,8.278,-46.51,10.74,83.68,0.70,-0.60,0.40,Absetzen
8.053,8.278,-47.49,3.30,79.16,0.70,-0.62,0.40,Absetzen
8.065,8.278,-47.30,-1.83,76.54,0.74,-0.64,0.44,Absetzen
8.077,8.278,-48.58,-9.77,76.78,0.81,-0.72,0.45,Absetzen
8.089,8.278,-44.19,-12.08,71.90,0.85,-0.81,0.46,Absetzen
8.101,8.278,-37.90,2.20,64.58,0.85,-0.77,0.49,Absetzen
8.113,8.278,-35.64,13.06,59.63,0.79,-0.75,0.55,Absetzen
8.125,8.278,-36.13,18.80,52.00,0.73,-0.75,0.61,Absetzen
8.137,8.279,-35.10,19.41,46.81,0.64,-0.76,0.60,Absetzen
8.149,8.279,-32.59,16.85,44.01,0.57,-0.74,0.59,Absetzen
8.161,8.279,-32.71,6.23,42.97,0.55,-0.73,0.59,Absetzen
8.173,8.279,-30.82,-2.87,43.33,0.56,-0.74,0.57,Absetzen
8.185,8.295,-30.46,-14.10,47.30,0.59,-0.83,0.50,Absetzen
8.197,8.295,-25.33,-23.56,47.97,0.70,-0.91,0.44,Absetzen
8.209,8.323,-16.05,-17.64,49.50,0.80,-0.93,0.42,Absetzen
8.221,8.332,-11.05,-2.56,52.12,0.78,-0.90,0.43,Absetzen
8.233,8.332,-9.77,4.76,51.88,0.70,-0.92,0.44,Absetzen
8.245,8.344,-10.07,7.57,51.15,0.65,-0.89,0.43,Absetzen
8.257,8.362,-12.39,7.08,48.34,0.61,-0.83,0.44,Absetzen
8.269,8.378,-16.11,-0.73,47.30,0.57,-0.84,0.41,Absetzen
8.281,8.378,-19.04,-9.16,49.38,0.51,-0.87,0.40,Absetzen
8.293,8.387,-20.08,-18.19,48.65,0.48,-0.82,0.40,Absetzen
8.305,8.397,-23.32,-20.26,49.68,0.52,-0.80,0.38,Absetzen
8.317,8.408,-23.93,-18.07,49.87,0.47,-0.83,0.39,Absetzen
8.329,8.425,-20.26,-12.51,50.66,0.50,-0.85,0.36,Absetzen
8.341,8.434,-18.25,-3.91,53.34,0.43,-0.86,0.35,Absetzen
8.353,8.445,-13.79,-6.41,55.54,0.18,-0.88,0.34,Absetzen
8.365,8.468,-17.46,-27.89,54.50,-0.17,-1.11,0.43,Absetzen
8.377,8.492,19.04,-83.13,59.39,0.70,-0.96,0.31,Absetzen
8.389,8.492,24.96,-80.32,17.88,1.57,-1.31,0.54,Absetzen
8.401,8.578,30.58,5.19,2.14,0.86,-0.82,0.42,Absetzen
8.413,8.578,37.72,54.38,-3.11,0.65,-0.74,0.38,Absetzen
8.425,8.578,6.59,52.67,0.18,0.50,-1.02,0.35,Absetzen
8.437,8.578,2.56,20.69,-18.80,0.42,-1.07,0.47,Absetzen
8.449,8.578,19.41,-9.64,-19.35,0.48,-0.86,0.57,Absetzen
8.461,8.578,5.00,-13.49,-23.86,0.24,-0.77,0.62,Absetzen
8.473,8.578,-25.57,-30.64,-29.17,0.25,-0.89,0.52,Absetzen
8.485,8.598,-33.63,-47.97,-36.01,0.38,-0.95,0.44,Absetzen
8.497,8.598,-33.87,-57.13,-32.78,0.44,-0.96,0.38,Absetzen
8.509,8.612,-33.63,-60.55,-20.87,0.50,-0.95,0.29,Absetzen
8.521,8.623,-24.66,-56.64,-12.76,0.54,-1.04,0.22,Absetzen
8.533,8.635,-3.66,-41.81,-15.20,0.53,-1.08,0.25,Absetzen
8.545,8.649,13.73,-16.91,-19.17,0.52,-1.01,0.28,Absetzen
8.557,8.669,16.05,2.01,-22.83,0.37,-0.96,0.30,Absetzen
8.569,8.68,15.56,-2.44,-26.25,0.33,-0.98,0.30,Absetzen
8.581,8.68,17.94,-19.90,-33.14,0.31,-1.02,0.34,Absetzen
8.593,8.686,21.79,-34.67,-38.57,0.38,-0.97,0.37,Absetzen
8.605,8.696,17.21,-39.18,-38.02,0.46,-0.94,0.37,Absetzen
8.617,8.716,14.16,-34.55,-35.95,0.54,-0.97,0.29,Absetzen
8.629,8.722,17.64,-30.64,-38.09,0.57,-1.02,0.27,Absetzen
8.641,8.731,25.57,-32.84,-38.39,0.59,-0.99,0.29,Absetzen
8.653,8.742,31.01,-37.17,-37.90,0.64,-0.94,0.26,Absetzen
8.665,8.758,35.71,-42.30,-34.61,0.71,-0.94,0.29,Absetzen
8.678,8.791,35.03,-44.13,-30.46,0.77,-0.96,0.28,Absetzen
8.69,8.791,39.49,-55.11,-31.80,0.78,-0.98,0.27,Absetzen
8.702,8.792,44.86,-76.05,-33.69,0.72,-1.00,0.25,Absetzen
8.714,8.813,51.57,-96.62,-37.35,0.70,-0.95,0.20,Absetzen
8.726,8.82,54.57,-96.50,-41.08,0.72,-0.87,0.12,Absetzen
8.738,8.826,52.12,-70.92,-44.31,0.72,-0.73,0.12,Absetzen
8.75,8.84,41.63,-32.23,-45.65,0.64,-0.62,0.14,Absetzen
8.762,8.857,22.03,0.73,-46.69,0.53,-0.54,0.17,Absetzen
8.774,8.866,4.76,18.86,-47.85,0.42,-0.52,0.17,Absetzen
8.787,8.898,-8.48,26.37,-44.25,0.36,-0.51,0.20,Absetzen
8.82,8.979,-28.87,5.00,-24.54,0.30,-0.41,0.20,Absetzen
8.832,8.979,-35.95,-6.90,-13.37,0.31,-0.41,0.20,Absetzen
8.844,8.979,-39.37,-18.86,3.11,0.34,-0.42,0.19,Absetzen
8.856,8.979,-39.18,-27.59,20.57,0.34,-0.41,0.24,Absetzen
8.868,8.979,-37.96,-26.06,37.11,0.32,-0.42,0.32,Absetzen
8.88,8.979,-41.93,-17.15,55.24,0.32,-0.38,0.31,Absetzen
8.892,8.992,-49.62,-6.65,72.94,0.26,-0.40,0.28,Absetzen
8.904,9.093,-53.59,-0.06,89.84,0.22,-0.45,0.24,Absetzen
8.916,9.39,-50.11,-0.79,107.97,0.20,-0.48,0.20,Absetzen
8.928,9.39,-43.46,-2.81,123.54,0.19,-0.52,0.18,Absetzen
8.94,9.39,-33.39,-8.00,146.24,0.19,-0.55,0.16,Absetzen
8.952,9.39,-29.17,-14.77,159.91,0.20,-0.61,0.17,Absetzen
8.964,9.39,-26.12,-23.62,172.49,0.24,-0.70,0.17,Absetzen
8.976,9.39,-22.71,-31.07,184.88,0.30,-0.82,0.21,Absetzen
8.988,9.39,-23.19,-34.18,193.30,0.34,-0.90,0.21,Absetzen
9.0,9.39,-24.72,-36.38,198.06,0.35,-1.00,0.23,Absetzen
9.012,9.39,-25.82,-38.33,200.13,0.40,-1.06,0.24,Absetzen
9.024,9.39,-31.13,-37.05,201.29,0.46,-1.11,0.25,Absetzen
9.036,9.39,-37.23,-35.03,199.16,0.50,-1.17,0.27,Absetzen
9.048,9.39,-42.24,-32.10,193.05,0.52,-1.21,0.29,Absetzen
9.06,9.39,-46.69,-30.15,183.96,0.55,-1.23,0.31,Absetzen
9.072,9.39,-54.50,-25.51,172.30,0.58,-1.25,0.35,Absetzen
9.084,9.39,-63.17,-17.88,157.04,0.61,-1.26,0.38,Absetzen
9.096,9.39,-72.88,-6.47,138.79,0.60,-1.27,0.41,Absetzen
9.108,9.39,-81.97,8.42,117.92,0.61,-1.27,0.41,Absetzen
9.12,9.39,-87.16,22.52,95.15,0.59,-1.25,0.37,Absetzen
9.132,9.39,-87.83,36.93,73.79,0.57,-1.25,0.35,Absetzen
9.144,9.391,-82.58,49.19,51.76,0.52,-1.24,0.34,Absetzen
9.156,9.391,-75.13,57.13,26.67,0.47,-1.20,0.30,Absetzen
9.168,9.391,-62.62,60.00,5.19,0.40,-1.16,0.29,Absetzen
9.18,9.391,-53.53,57.31,-15.81,0.35,-1.13,0.28,Absetzen
9.192,9.391,-42.66,50.48,-31.62,0.30,-1.12,0.26,Absetzen
9.204,9.391,-30.15,38.33,-45.96,0.25,-1.11,0.26,Absetzen
9.216,9.391,-15.81,22.34,-55.60,0.21,-1.09,0.25,Absetzen
9.228,9.391,1.16,4.88,-61.71,0.16,-1.04,0.26,Absetzen
9.24,9.391,13.85,-13.49,-64.88,0.12,-0.97,0.23,Absetzen
9.252,9.466,21.67,-33.51,-65.67,0.11,-0.96,0.23,Absetzen
9.264,9.466,30.33,-50.78,-62.87,0.10,-0.95,0.23,Absetzen
9.276,9.467,40.10,-65.19,-58.47,0.08,-0.94,0.22,Absetzen
9.288,9.467,49.13,-76.48,-50.60,0.10,-0.88,0.20,Absetzen
9.3,9.467,52.61,-85.21,-42.85,0.11,-0.86,0.17,Absetzen
