time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
8.577,8.677,-39.86,-17.09,3.48,-0.35,-0.83,0.27,Absetzen
8.589,8.677,-43.33,-13.92,0.37,-0.36,-0.82,0.24,Absetzen
8.601,8.689,-44.74,-12.76,-0.98,-0.37,-0.85,0.22,Absetzen
8.613,8.705,-41.50,-16.60,-3.60,-0.44,-0.88,0.22,Absetzen
8.625,8.712,-39.55,-24.48,-5.43,-0.40,-0.86,0.23,Absetzen
8.637,8.729,-42.30,-31.01,-8.48,-0.36,-0.86,0.23,Absetzen
8.649,8.738,-42.79,-31.37,-10.19,-0.33,-0.90,0.23,Absetzen
8.662,8.761,-42.91,-29.85,-11.11,-0.35,-0.88,0.24,Absetzen
8.674,8.761,-44.86,-31.13,-12.82,-0.34,-0.86,0.21,Absetzen
8.686,8.772,-45.90,-31.31,-14.65,-0.34,-0.90,0.20,Absetzen
8.698,8.789,-44.92,-31.25,-17.40,-0.35,-0.90,0.19,Absetzen
8.71,8.799,-41.87,-30.58,-18.07,-0.33,-0.88,0.20,Absetzen
8.722,8.808,-42.18,-28.26,-17.58,-0.29,-0.88,0.20,Absetzen
8.734,8.825,-41.99,-24.23,-17.58,-0.31,-0.87,0.19,Absetzen
8.746,8.835,-41.20,-20.20,-15.93,-0.29,-0.86,0.18,Absetzen
8.758,8.852,-38.82,-17.40,-15.20,-0.31,-0.85,0.17,Absetzen
8.77,8.86,-36.44,-14.95,-14.89,-0.30,-0.86,0.18,Absetzen
8.782,8.868,-36.07,-13.55,-13.43,-0.29,-0.88,0.18,Absetzen
8.794,8.881,-35.83,-11.90,-12.08,-0.28,-0.84,0.19,Absetzen
8.807,8.916,-36.80,-10.01,-11.72,-0.28,-0.84,0.18,Absetzen
8.819,8.916,-37.17,-5.19,-10.56,-0.28,-0.83,0.16,Absetzen
8.831,8.925,-37.05,-2.87,-9.22,-0.30,-0.84,0.16,Absetzen
8.843,8.932,-36.07,-0.73,-9.16,-0.27,-0.82,0.16,Absetzen
8.855,8.947,-36.50,0.55,-8.79,-0.29,-0.82,0.16,Absetzen
8.867,8.954,-35.28,2.93,-8.36,-0.33,-0.82,0.16,Absetzen
8.879,8.974,-35.34,0.98,-8.73,-0.35,-0.81,0.16,Absetzen
8.891,9.017,-36.13,-1.95,-10.31,-0.34,-0.81,0.16,Absetzen
8.903,9.017,-36.68,-3.97,-10.62,-0.35,-0.81,0.15,Absetzen
8.915,9.017,-36.56,-5.19,-10.62,-0.36,-0.81,0.17,Absetzen
8.927,9.017,-37.05,-6.84,-9.77,-0.34,-0.80,0.17,Absetzen
8.939,9.028,-36.62,-7.20,-9.40,-0.31,-0.78,0.15,Absetzen
