time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.863,5.934,-19.78,-5.62,-14.83,-1.06,-0.29,-0.09,Laufen
5.875,5.943,-20.81,-11.66,-10.80,-0.96,-0.29,-0.10,Laufen
5.887,5.95,-19.41,-18.98,-7.14,-0.91,-0.27,-0.10,Laufen
5.9,5.966,-16.17,-25.76,-3.23,-0.86,-0.25,-0.08,Laufen
5.912,5.975,-13.79,-27.83,-3.91,-0.81,-0.24,-0.07,Laufen
5.924,5.987,-10.25,-26.92,-4.52,-0.77,-0.20,-0.07,Laufen
5.936,5.998,-8.00,-22.46,-5.43,-0.75,-0.17,-0.08,Laufen
5.948,6.029,-6.90,-17.82,-6.59,-0.75,-0.16,-0.07,Laufen
5.96,6.035,-5.25,-15.81,-7.63,-0.74,-0.15,-0.05,Laufen
5.972,6.035,-5.31,-14.59,-8.67,-0.75,-0.13,-0.05,Laufen
5.984,6.046,-3.60,-10.62,-10.19,-0.73,-0.13,-0.05,Laufen
5.996,6.11,-1.53,-6.23,-12.82,-0.75,-0.08,-0.04,Laufen
6.008,6.11,-0.37,-4.76,-15.63,-0.79,-0.10,-0.02,Laufen
6.02,6.11,2.14,-3.17,-19.10,-0.82,-0.12,-0.02,Laufen
6.032,6.11,5.25,1.83,-20.69,-0.84,-0.12,-0.02,Laufen
6.044,6.209,7.81,8.85,-22.03,-0.88,-0.12,-0.02,Laufen
6.056,6.209,11.05,13.06,-23.32,-0.92,-0.13,-0.03,Laufen
6.068,8.729,14.53,13.24,-24.29,-0.94,-0.11,-0.01,Absetzen
6.08,8.729,17.03,11.72,-24.66,-0.96,-0.11,0.02,Absetzen
6.092,8.729,18.55,7.69,-23.93,-0.95,-0.09,0.04,Absetzen
6.104,8.729,20.69,2.38,-22.71,-0.98,-0.10,0.06,Absetzen
6.116,8.729,23.25,0.06,-19.35,-1.01,-0.09,0.07,Absetzen
6.128,8.729,25.76,0.37,-16.66,-1.05,-0.11,0.07,Absetzen
6.14,8.729,29.11,2.32,-12.88,-1.06,-0.14,0.03,Absetzen
6.173,8.729,34.42,17.64,-7.45,-1.10,-0.19,-0.08,Absetzen
6.185,8.729,35.10,17.33,-6.53,-1.08,-0.20,-0.10,Absetzen
6.197,8.729,36.74,15.56,-5.74,-1.03,-0.19,-0.12,Absetzen
6.209,8.729,36.19,12.63,-4.33,-1.00,-0.19,-0.11,Absetzen
6.221,8.729,35.71,6.96,-3.72,-1.00,-0.16,-0.09,Absetzen
6.233,8.729,33.75,2.50,-2.56,-1.00,-0.17,-0.09,Absetzen
6.245,8.729,33.20,0.73,-2.62,-1.07,-0.19,-0.09,Absetzen
6.257,8.729,34.48,1.22,-4.27,-1.15,-0.23,-0.08,Absetzen
6.269,8.73,34.61,1.95,-7.14,-1.19,-0.30,-0.05,Absetzen
6.281,8.73,36.13,6.71,-8.79,-1.22,-0.38,-0.05,Absetzen
6.293,8.73,38.09,15.93,-7.45,-1.27,-0.46,-0.07,Absetzen
6.305,8.73,41.99,20.08,-5.43,-1.30,-0.49,-0.07,Absetzen
6.317,8.73,45.96,18.31,-2.14,-1.28,-0.46,-0.07,Absetzen
6.329,8.73,49.01,13.31,1.53,-1.17,-0.43,-0.10,Absetzen
6.341,8.73,51.39,8.91,3.42,-1.13,-0.41,-0.09,Absetzen
6.353,8.73,52.25,6.90,8.00,-1.11,-0.39,-0.08,Absetzen
6.365,8.73,51.33,-0.31,12.45,-1.08,-0.37,-0.07,Absetzen
6.377,8.73,50.78,-8.12,16.30,-0.98,-0.36,-0.05,Absetzen
6.389,8.73,51.39,-13.37,19.78,-0.90,-0.33,-0.03,Absetzen
6.401,8.73,49.87,-13.92,21.24,-0.87,-0.32,-0.02,Absetzen
6.413,8.73,50.54,-5.62,19.17,-0.88,-0.32,-0.02,Absetzen
6.425,8.73,51.82,3.60,16.24,-0.91,-0.34,-0.03,Absetzen
6.437,8.73,53.65,11.47,12.08,-0.93,-0.34,-0.02,Absetzen
6.449,8.73,55.97,20.57,10.31,-0.97,-0.36,-0.02,Absetzen
6.461,8.73,56.15,28.56,9.64,-0.99,-0.36,-0.03,Absetzen
6.473,8.73,55.48,30.70,10.44,-0.99,-0.34,-0.04,Absetzen
6.485,8.73,54.87,28.02,10.01,-0.96,-0.30,-0.01,Absetzen
6.497,8.73,52.25,24.05,10.80,-0.89,-0.26,0.00,Absetzen
6.509,8.73,51.21,20.81,11.66,-0.84,-0.22,0.02,Absetzen
6.521,8.73,49.19,18.55,12.57,-0.81,-0.17,0.04,Absetzen
6.533,8.73,45.10,15.63,14.10,-0.83,-0.13,0.05,Absetzen
6.545,8.73,40.28,11.23,13.98,-0.79,-0.08,0.05,Absetzen
6.557,8.73,35.40,6.84,13.12,-0.78,-0.08,0.07,Absetzen
6.569,8.758,34.36,2.87,10.25,-0.77,-0.08,0.10,Absetzen
6.581,8.758,33.02,0.85,7.69,-0.74,-0.12,0.12,Absetzen
6.593,8.758,34.79,1.46,3.66,-0.74,-0.19,0.17,Absetzen
6.605,8.758,37.72,6.59,2.44,-0.75,-0.25,0.23,Absetzen
6.617,8.758,44.86,18.31,0.06,-0.76,-0.30,0.29,Absetzen
6.629,8.758,49.56,28.93,-1.77,-0.85,-0.30,0.31,Absetzen
6.641,8.758,50.78,35.03,-0.43,-0.87,-0.30,0.29,Absetzen
6.653,8.758,53.89,42.05,1.22,-0.85,-0.28,0.22,Absetzen
6.665,8.758,52.98,50.78,4.88,-0.82,-0.22,0.12,Absetzen
6.677,8.758,48.16,55.60,8.97,-0.84,-0.20,0.01,Absetzen
6.689,8.759,44.13,56.15,11.84,-0.85,-0.16,-0.12,Absetzen
6.701,8.759,38.94,49.99,0.43,-0.91,-0.15,-0.15,Absetzen
6.713,8.759,41.50,43.95,10.44,-0.99,-0.02,-0.14,Absetzen
6.725,8.759,32.47,29.30,5.92,-1.08,-0.04,-0.13,Absetzen
6.737,8.759,23.80,13.73,7.81,-1.07,-0.02,-0.09,Absetzen
6.749,8.759,19.29,7.08,8.79,-1.07,-0.01,-0.02,Absetzen
6.761,8.759,14.65,4.64,8.91,-1.07,-0.04,-0.00,Absetzen
6.773,8.759,13.37,5.49,10.86,-1.08,0.06,0.06,Absetzen
8.706,9.117,40.10,22.16,-14.59,-1.05,-0.27,-0.23,Absetzen
8.718,9.117,41.32,25.33,-13.61,-1.08,-0.27,-0.19,Absetzen
8.73,9.117,37.72,22.46,-10.74,-1.07,-0.25,-0.16,Absetzen
8.742,9.117,33.45,15.56,-6.84,-0.97,-0.23,-0.16,Absetzen
8.754,9.117,30.58,9.40,-2.75,-0.90,-0.21,-0.16,Absetzen
8.766,9.117,28.81,0.37,-0.55,-0.90,-0.18,-0.12,Absetzen
8.778,9.117,26.12,-12.02,-1.04,-0.84,-0.14,-0.09,Absetzen
8.79,9.117,24.48,-21.24,-1.89,-0.80,-0.10,-0.10,Absetzen
8.802,9.117,24.05,-29.79,-4.88,-0.78,-0.08,-0.08,Absetzen
8.814,9.117,30.33,-31.62,-11.29,-0.72,-0.11,0.03,Absetzen
8.826,9.117,30.33,-13.79,-14.77,-0.63,-0.06,0.06,Absetzen
8.838,9.117,28.14,0.37,-20.26,-0.76,-0.10,0.10,Absetzen
8.85,9.117,28.69,2.32,-25.88,-0.78,-0.10,0.09,Absetzen
8.862,9.117,26.49,2.20,-30.82,-0.76,-0.11,0.08,Absetzen
8.874,9.117,24.78,1.10,-34.85,-0.72,-0.10,0.09,Absetzen
8.886,9.117,21.97,0.61,-42.05,-0.64,-0.10,0.08,Absetzen
8.898,9.117,22.83,-2.26,-49.93,-0.63,-0.16,0.06,Absetzen
8.91,9.117,26.98,-1.53,-60.12,-0.71,-0.21,0.02,Absetzen
8.922,9.118,30.27,6.53,-67.75,-0.79,-0.32,-0.05,Absetzen
8.934,9.118,34.24,7.57,-68.91,-0.93,-0.35,-0.08,Absetzen
8.946,9.118,34.73,0.92,-68.73,-0.97,-0.34,-0.11,Absetzen
8.958,9.118,29.42,-3.54,-69.58,-0.92,-0.34,-0.05,Absetzen
8.97,9.118,22.46,4.58,-69.21,-0.84,-0.33,-0.05,Absetzen
8.982,9.118,19.47,17.03,-71.90,-0.81,-0.37,-0.07,Absetzen
8.994,9.118,17.76,33.26,-74.22,-0.72,-0.42,-0.09,Absetzen
9.006,9.118,21.42,52.98,-73.30,-0.78,-0.46,-0.14,Absetzen
9.018,9.118,28.14,56.76,-72.45,-0.97,-0.49,-0.20,Absetzen
9.03,9.118,32.35,27.65,-70.50,-1.08,-0.49,-0.23,Absetzen
9.042,9.152,38.94,-12.39,-69.52,-1.03,-0.42,-0.17,Absetzen
9.054,9.152,35.10,-37.05,-67.63,-0.91,-0.38,-0.09,Absetzen
9.066,9.152,26.67,-40.53,-64.64,-0.81,-0.40,-0.04,Absetzen
9.078,9.152,20.63,-20.75,-61.16,-0.73,-0.43,-0.11,Absetzen
9.09,9.16,20.94,12.88,-62.07,-0.78,-0.53,-0.14,Absetzen
9.102,9.169,28.38,36.80,-62.01,-0.92,-0.57,-0.18,Absetzen
9.114,9.186,30.52,33.94,-62.87,-0.97,-0.55,-0.18,Absetzen
9.126,9.202,28.20,13.98,-66.53,-0.95,-0.55,-0.16,Absetzen
9.138,9.21,24.54,-6.59,-64.45,-0.92,-0.58,-0.10,Absetzen
9.15,9.228,19.78,-15.63,-64.03,-0.92,-0.63,-0.13,Absetzen
9.162,9.228,15.32,-13.49,-61.04,-0.96,-0.71,-0.13,Absetzen
9.174,9.236,17.40,-8.54,-61.34,-0.98,-0.72,-0.17,Absetzen
9.186,9.281,20.02,-2.32,-56.21,-1.02,-0.63,-0.08,Absetzen
9.198,9.307,29.42,-1.16,-56.95,-1.01,-0.80,-0.14,Absetzen
9.21,9.307,17.21,6.29,-50.35,-0.98,-0.80,-0.12,Absetzen
9.222,9.307,23.25,4.09,-46.20,-0.92,-0.75,-0.10,Absetzen
9.234,9.307,20.87,4.58,-39.92,-0.90,-0.75,-0.08,Absetzen
9.246,9.343,19.23,-3.42,-38.82,-0.89,-0.78,-0.05,Absetzen
9.258,9.369,18.31,-13.98,-37.60,-0.84,-0.77,-0.05,Absetzen
9.271,9.369,24.05,-25.51,-37.54,-0.79,-0.76,-0.03,Absetzen
9.283,9.369,19.65,-8.73,-46.39,-0.61,-0.87,0.16,Absetzen
9.295,9.378,17.94,55.97,-45.04,-0.76,-0.88,0.09,Absetzen
9.307,9.378,10.56,80.26,-3.30,-1.42,-1.01,-0.15,Absetzen
9.319,9.41,24.96,53.28,0.92,-1.65,-0.69,-0.27,Absetzen
9.331,9.42,36.50,-36.44,-0.43,-0.71,-0.56,-0.16,Absetzen
9.343,9.42,4.15,-14.16,-6.35,-0.69,-0.61,-0.11,Absetzen
9.355,9.427,-1.53,-15.20,-16.72,-0.95,-0.70,-0.13,Absetzen
9.367,9.441,5.92,-55.18,-28.93,-0.89,-0.68,-0.16,Absetzen
9.379,9.451,15.08,-85.27,-40.34,-0.81,-0.72,-0.09,Absetzen
9.391,9.475,26.79,-88.56,-47.97,-0.73,-0.73,0.02,Absetzen
9.403,9.475,27.77,-74.28,-43.40,-0.73,-0.66,0.05,Absetzen
9.415,9.481,18.43,-51.76,-28.99,-0.73,-0.67,-0.00,Absetzen
9.427,9.524,10.07,-23.44,-18.01,-0.68,-0.71,-0.03,Absetzen
9.439,9.531,7.26,-3.78,-12.94,-0.74,-0.65,-0.00,Absetzen
9.451,9.531,4.64,-2.87,-11.11,-0.78,-0.65,0.01,Absetzen
9.463,9.531,2.93,-9.83,-11.17,-0.76,-0.71,0.07,Absetzen
9.475,9.54,3.85,-14.83,-11.11,-0.74,-0.70,0.09,Absetzen
9.487,9.57,4.03,-18.49,-10.50,-0.76,-0.69,0.10,Absetzen
9.499,9.57,-0.24,-21.61,-9.58,-0.78,-0.70,0.08,Absetzen
9.511,9.577,-4.09,-20.75,-5.07,-0.77,-0.72,0.04,Absetzen
9.523,9.589,-1.89,-18.68,-4.33,-0.76,-0.70,0.02,Absetzen
9.535,9.956,-3.42,-12.51,-0.85,-0.74,-0.72,0.05,Absetzen
9.548,9.956,-3.23,-4.94,-0.12,-0.74,-0.70,0.02,Absetzen
9.56,9.956,-2.99,3.30,0.12,-0.79,-0.73,0.04,Absetzen
9.572,9.956,-7.02,10.13,3.91,-0.85,-0.78,0.05,Absetzen
9.584,9.956,-11.78,12.57,11.84,-0.84,-0.78,0.02,Absetzen
9.596,9.956,-13.24,13.85,12.45,-0.83,-0.79,0.02,Absetzen
9.608,9.956,-11.17,13.73,11.11,-0.84,-0.74,0.00,Absetzen
9.62,9.956,-13.00,7.93,9.09,-0.90,-0.76,-0.01,Absetzen
9.632,9.956,-10.74,-5.43,5.19,-0.90,-0.88,0.01,Absetzen
9.644,9.957,-5.92,-8.79,-3.72,-0.70,-0.90,0.06,Absetzen
9.656,9.957,-6.29,-2.69,4.39,-0.93,-0.96,0.03,Absetzen
9.668,9.957,-3.85,-20.57,3.60,-1.09,-0.99,0.00,Absetzen
9.68,9.957,-0.06,-43.15,3.30,-1.02,-0.99,-0.06,Absetzen
9.692,9.957,10.50,-58.65,0.98,-1.04,-1.01,-0.06,Absetzen
9.704,9.957,20.02,-77.88,2.26,-0.95,-1.04,0.01,Absetzen
9.737,9.957,10.38,-75.32,47.67,-0.58,-0.84,0.19,Absetzen
9.749,9.957,-10.07,-65.06,54.57,-0.71,-0.85,0.13,Absetzen
9.761,9.957,-20.75,-67.93,54.57,-0.70,-0.88,0.09,Absetzen
9.773,9.957,-23.80,-69.89,52.61,-0.70,-0.83,0.09,Absetzen
9.785,9.957,-29.05,-73.79,44.01,-0.70,-0.77,0.07,Absetzen
9.797,9.957,-35.16,-81.97,34.97,-0.62,-0.71,0.02,Absetzen
9.809,9.957,-36.19,-93.69,26.31,-0.58,-0.70,-0.01,Absetzen
9.821,9.957,-33.39,-98.33,17.64,-0.48,-0.70,-0.00,Absetzen
9.833,9.957,-25.45,-87.83,12.39,-0.41,-0.72,0.05,Absetzen
9.845,9.957,-16.36,-66.71,7.14,-0.42,-0.71,0.11,Absetzen
9.857,9.957,-10.62,-48.77,0.85,-0.47,-0.62,0.17,Absetzen
9.869,9.957,-11.72,-38.94,-9.28,-0.49,-0.58,0.19,Absetzen
9.881,9.957,-15.32,-32.84,-20.26,-0.48,-0.56,0.20,Absetzen
9.893,9.964,-19.29,-26.86,-29.85,-0.51,-0.54,0.18,Absetzen
9.905,9.971,-22.16,-24.60,-37.90,-0.51,-0.54,0.18,Absetzen
9.917,9.98,-26.06,-25.27,-45.59,-0.51,-0.53,0.17,Absetzen
9.929,9.992,-25.51,-24.35,-52.61,-0.52,-0.54,0.12,Absetzen
9.942,10.011,-21.67,-25.09,-57.86,-0.56,-0.55,0.12,Absetzen
9.954,10.022,-15.20,-30.58,-60.36,-0.53,-0.53,0.11,Absetzen
9.966,10.029,-8.97,-37.05,-63.35,-0.52,-0.50,0.13,Absetzen
9.978,10.044,-5.68,-43.40,-66.59,-0.49,-0.46,0.14,Absetzen
9.99,10.053,-3.36,-46.26,-70.50,-0.45,-0.46,0.16,Absetzen
10.002,10.07,-2.62,-40.53,-74.52,-0.41,-0.48,0.19,Absetzen
10.014,10.077,-2.50,-18.25,-78.74,-0.34,-0.51,0.24,Absetzen
10.026,10.093,3.17,10.93,-86.06,-0.24,-0.47,0.13,Absetzen
10.038,10.102,7.45,54.50,-89.72,-0.28,-0.52,0.16,Absetzen
10.05,10.114,15.20,91.06,-96.50,-0.38,-0.53,0.16,Absetzen
10.062,10.13,22.09,112.24,-105.29,-0.49,-0.56,0.14,Absetzen
10.074,10.146,26.73,120.42,-117.19,-0.62,-0.60,0.13,Absetzen
10.086,10.153,31.92,119.93,-128.48,-0.69,-0.63,0.12,Absetzen
10.098,10.16,38.15,114.62,-138.31,-0.70,-0.65,0.10,Absetzen
