time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
8.323,8.409,-12.33,37.23,34.12,0.46,-0.65,0.17,Absetzen
8.335,8.416,-9.03,47.67,38.45,0.40,-0.64,0.21,Absetzen
8.348,8.431,-11.05,50.60,40.47,0.37,-0.63,0.22,Absetzen
8.36,8.441,-14.59,45.17,43.27,0.32,-0.63,0.20,Absetzen
8.372,8.457,-14.22,37.84,45.10,0.27,-0.65,0.23,Absetzen
8.384,8.465,-13.12,29.79,46.94,0.28,-0.66,0.27,Absetzen
8.396,8.477,-18.01,23.99,49.01,0.30,-0.68,0.29,Absetzen
8.408,8.499,-25.63,20.26,50.11,0.30,-0.72,0.30,Absetzen
8.42,8.505,-29.17,14.16,50.11,0.32,-0.75,0.29,Absetzen
8.432,8.513,-30.76,11.23,51.94,0.33,-0.77,0.28,Absetzen
8.444,8.53,-32.17,0.73,52.31,0.30,-0.78,0.25,Absetzen
8.456,8.539,-32.10,-14.77,50.35,0.31,-0.78,0.23,Absetzen
8.468,8.563,-30.76,-29.60,48.28,0.32,-0.80,0.22,Absetzen
8.48,8.563,-30.82,-36.93,46.20,0.35,-0.82,0.23,Absetzen
8.492,8.573,-30.58,-38.51,44.13,0.35,-0.84,0.22,Absetzen
8.504,8.596,-32.96,-35.83,43.09,0.35,-0.85,0.21,Absetzen
8.516,8.604,-32.23,-36.25,40.77,0.35,-0.82,0.19,Absetzen
8.528,8.613,-34.79,-37.29,37.90,0.37,-0.82,0.16,Absetzen
8.54,8.625,-33.75,-33.14,34.00,0.38,-0.81,0.14,Absetzen
8.552,8.678,-29.42,-25.94,31.68,0.37,-0.82,0.13,Absetzen
8.564,8.678,-24.60,-17.15,29.05,0.32,-0.81,0.12,Absetzen
8.576,8.678,-22.40,-12.33,25.33,0.29,-0.81,0.12,Absetzen
8.588,8.723,-21.48,-13.31,20.94,0.25,-0.81,0.12,Absetzen
8.6,8.723,-19.29,-18.01,16.48,0.25,-0.79,0.13,Absetzen
8.612,8.742,-18.74,-21.12,13.92,0.27,-0.76,0.11,Absetzen
8.624,8.742,-20.20,-18.62,12.21,0.27,-0.75,0.10,Absetzen
8.636,8.742,-22.52,-15.69,10.13,0.25,-0.74,0.09,Absetzen
8.648,8.742,-23.74,-12.08,7.69,0.25,-0.77,0.08,Absetzen
8.66,8.759,-25.33,-6.90,4.82,0.24,-0.77,0.06,Absetzen
8.672,8.774,-26.00,-10.19,1.95,0.24,-0.80,0.08,Absetzen
8.684,8.774,-28.44,-8.91,1.95,0.23,-0.85,0.08,Absetzen
8.696,8.781,-27.53,-8.12,1.22,0.26,-0.87,0.08,Absetzen
8.708,8.789,-26.73,-5.55,2.14,0.28,-0.89,0.09,Absetzen
8.72,8.81,-24.35,-5.86,3.42,0.26,-0.93,0.08,Absetzen
8.732,8.819,-22.52,-8.30,3.54,0.25,-0.94,0.08,Absetzen
8.744,8.827,-19.90,-14.22,3.05,0.25,-0.93,0.07,Absetzen
8.757,8.841,-19.23,-21.79,3.23,0.22,-0.94,0.07,Absetzen
8.769,8.849,-16.11,-31.49,1.10,0.23,-0.95,0.05,Absetzen
8.781,8.865,-15.32,-34.36,1.53,0.26,-0.95,0.03,Absetzen
8.793,8.877,-12.02,-31.98,1.71,0.25,-0.97,0.01,Absetzen
8.805,8.895,-6.90,-27.47,1.46,0.25,-0.96,-0.00,Absetzen
8.817,8.907,-4.64,-21.61,1.65,0.25,-0.95,0.01,Absetzen
8.829,8.914,-2.75,-17.33,-0.12,0.22,-0.96,0.02,Absetzen
8.841,8.923,-4.21,-17.33,-0.49,0.22,-0.97,-0.00,Absetzen
8.853,8.933,-6.47,-20.14,-0.85,0.21,-1.00,-0.01,Absetzen
8.865,8.949,-2.32,-23.86,-1.77,0.21,-1.00,-0.04,Absetzen
8.877,8.963,3.23,-28.50,-2.20,0.24,-0.99,-0.06,Absetzen
8.889,8.977,5.43,-27.28,-3.54,0.30,-1.01,-0.04,Absetzen
8.902,8.983,8.91,-14.34,-2.75,0.30,-1.01,-0.01,Absetzen
8.914,9.002,7.69,-4.33,-2.93,0.28,-1.02,-0.02,Absetzen
8.926,9.011,8.00,2.50,-1.28,0.27,-1.05,-0.04,Absetzen
8.938,9.021,11.17,3.36,-2.01,0.22,-1.05,-0.03,Absetzen
8.95,9.035,12.27,-2.81,-2.69,0.19,-1.07,-0.03,Absetzen
8.962,9.066,12.45,-13.79,-5.98,0.23,-1.08,-0.01,Absetzen
8.974,9.066,13.31,-17.46,-9.58,0.26,-1.09,0.03,Absetzen
8.986,9.074,13.43,-16.48,-9.95,0.28,-1.09,0.00,Absetzen
8.998,9.08,12.27,-14.65,-10.93,0.24,-1.10,-0.00,Absetzen
9.01,9.091,16.42,-18.01,-8.91,0.22,-1.12,0.00,Absetzen
9.022,9.115,19.71,-27.47,-7.57,0.24,-1.11,0.01,Absetzen
9.034,9.115,20.87,-31.92,-8.06,0.29,-1.09,0.02,Absetzen
9.046,9.129,18.68,-26.67,-7.63,0.33,-1.06,0.04,Absetzen
9.058,9.138,19.29,-22.64,-8.06,0.32,-1.07,0.06,Absetzen
9.07,9.153,16.85,-18.31,-8.73,0.29,-1.09,0.08,Absetzen
9.082,9.167,11.96,-20.26,-10.13,0.31,-1.12,0.12,Absetzen
9.094,9.181,10.13,-19.96,-9.03,0.34,-1.11,0.09,Absetzen
9.106,9.187,8.12,-15.87,-10.56,0.37,-1.12,0.06,Absetzen
9.118,9.203,9.34,-11.60,-9.77,0.39,-1.13,0.05,Absetzen
9.13,9.213,11.96,-5.31,-9.09,0.40,-1.13,0.03,Absetzen
9.142,9.229,18.01,-2.87,-8.12,0.35,-1.13,0.05,Absetzen
9.154,9.238,21.48,-3.11,-6.77,0.33,-1.13,0.05,Absetzen
9.166,9.246,23.01,-4.88,-8.12,0.34,-1.10,0.07,Absetzen
9.178,9.263,20.69,-2.93,-9.52,0.36,-1.10,0.07,Absetzen
9.19,9.273,18.98,3.11,-8.06,0.34,-1.11,0.08,Absetzen
9.202,9.282,17.21,5.31,-8.24,0.29,-1.11,0.05,Absetzen
9.214,9.295,14.89,3.36,-10.86,0.30,-1.10,0.04,Absetzen
9.226,9.315,15.08,2.81,-11.84,0.33,-1.12,0.04,Absetzen
9.259,9.34,22.16,8.54,-12.15,0.33,-1.14,0.00,Absetzen
9.271,9.357,24.72,10.31,-9.83,0.29,-1.11,0.03,Absetzen
9.283,9.363,27.53,4.88,-8.85,0.26,-1.09,0.04,Absetzen
9.295,9.379,26.12,2.32,-7.57,0.26,-1.07,0.06,Absetzen
9.307,9.387,23.32,-1.65,-7.26,0.24,-1.06,0.06,Absetzen
9.319,9.402,18.74,-5.07,-7.08,0.23,-1.07,0.03,Absetzen
9.332,9.422,16.54,-6.77,-7.57,0.30,-1.08,0.03,Absetzen
9.344,9.43,15.38,-8.79,-5.68,0.27,-1.09,0.03,Absetzen
9.356,9.44,13.73,-10.38,-4.09,0.26,-1.09,0.03,Absetzen
9.368,9.455,12.57,-11.90,-3.97,0.28,-1.09,0.04,Absetzen
9.38,9.464,11.23,-13.18,-4.15,0.27,-1.09,0.03,Absetzen
9.392,9.475,12.94,-20.75,-2.93,0.18,-1.07,0.01,Absetzen
9.404,9.487,13.79,-31.49,-3.60,0.19,-1.06,0.03,Absetzen
9.416,9.496,16.17,-35.89,-3.97,0.28,-1.05,0.05,Absetzen
9.428,9.511,12.76,-28.44,-0.73,0.25,-1.01,0.05,Absetzen
9.44,9.528,10.07,-18.92,1.53,0.23,-1.01,0.06,Absetzen
9.452,9.536,9.09,-14.53,2.87,0.19,-1.02,0.07,Absetzen
9.464,9.546,10.25,-13.49,3.97,0.20,-1.00,0.07,Absetzen
9.476,9.558,12.33,-12.21,6.10,0.14,-1.07,0.14,Absetzen
9.488,9.569,8.48,-4.21,4.52,0.18,-1.04,0.05,Absetzen
9.5,9.586,12.02,-19.17,-9.46,0.22,-1.09,0.05,Absetzen
9.512,9.592,16.11,-29.79,-29.36,0.44,-1.25,0.12,Absetzen
9.524,9.605,28.63,-20.87,-8.67,0.43,-1.14,0.09,Absetzen
9.536,9.619,31.92,2.81,-4.39,0.19,-0.98,0.11,Absetzen
9.548,9.63,20.20,-0.31,-14.22,0.19,-1.02,0.20,Absetzen
9.56,9.642,3.60,0.00,-11.60,0.27,-1.06,0.15,Absetzen
9.572,9.655,-1.83,1.10,-0.37,0.14,-1.12,0.17,Absetzen
9.584,9.665,-2.14,-0.67,5.49,0.15,-1.20,0.19,Absetzen
9.596,9.683,-7.20,-14.71,10.62,0.24,-1.20,0.14,Absetzen
9.608,9.689,-15.63,-16.42,16.72,0.28,-1.19,0.08,Absetzen
9.621,9.703,-23.07,-17.03,15.87,0.30,-1.20,0.00,Absetzen
9.633,9.717,-25.02,-20.69,14.16,0.29,-1.30,-0.04,Absetzen
9.645,9.727,-13.43,-32.04,16.48,0.27,-1.38,-0.06,Absetzen
9.657,9.739,-3.23,-39.18,12.82,0.31,-1.33,-0.08,Absetzen
9.669,9.754,3.72,-44.31,10.31,0.34,-1.31,-0.05,Absetzen
9.681,9.762,5.25,-27.22,14.28,0.33,-1.33,-0.09,Absetzen
9.693,9.778,6.29,-19.04,16.78,0.28,-1.34,-0.09,Absetzen
9.705,9.785,2.87,-12.63,17.15,0.32,-1.32,-0.08,Absetzen
9.718,9.801,-1.16,-4.27,21.48,0.34,-1.33,-0.09,Absetzen
9.73,9.818,-6.23,8.06,25.33,0.30,-1.32,-0.08,Absetzen
9.742,9.834,-12.45,18.01,27.77,0.28,-1.30,-0.08,Absetzen
9.754,9.842,-23.19,25.94,29.54,0.26,-1.27,-0.08,Absetzen
9.766,9.85,-33.45,23.93,27.22,0.26,-1.26,-0.07,Absetzen
9.778,9.859,-45.23,26.37,25.88,0.24,-1.27,-0.06,Absetzen
9.79,9.876,-53.04,17.40,22.34,0.19,-1.28,-0.05,Absetzen
9.802,9.887,-61.10,6.96,18.07,0.19,-1.28,-0.05,Absetzen
9.814,9.895,-67.38,-4.15,12.94,0.20,-1.26,-0.08,Absetzen
9.826,9.914,-71.23,-12.82,8.54,0.21,-1.27,-0.08,Absetzen
9.838,9.922,-70.74,-19.23,4.27,0.23,-1.26,-0.14,Absetzen
9.85,9.936,-69.15,-16.97,2.81,0.27,-1.27,-0.13,Absetzen
9.862,9.947,-61.58,-13.67,0.98,0.30,-1.24,-0.15,Absetzen
9.874,9.957,-54.63,-6.16,0.98,0.32,-1.20,-0.13,Absetzen
9.887,9.971,-49.62,2.99,0.06,0.32,-1.16,-0.11,Absetzen
9.899,9.979,-46.33,9.22,0.00,0.30,-1.16,-0.09,Absetzen
9.911,9.999,-45.29,12.63,-1.16,0.29,-1.18,-0.09,Absetzen
9.923,10.006,-42.24,14.59,-1.89,0.28,-1.21,-0.11,Absetzen
9.935,10.015,-35.77,17.40,-0.98,0.28,-1.19,-0.10,Absetzen
9.947,10.038,-27.83,17.70,0.79,0.29,-1.16,-0.09,Absetzen
9.959,10.046,-21.36,17.27,0.85,0.29,-1.13,-0.07,Absetzen
9.971,10.054,-18.98,14.77,1.59,0.28,-1.11,-0.05,Absetzen
9.983,10.096,-19.41,13.18,-0.55,0.26,-1.12,-0.02,Absetzen
9.995,10.096,-16.85,11.05,-1.59,0.28,-1.12,-0.03,Absetzen
10.007,10.096,-14.16,10.44,-5.13,0.28,-1.10,-0.04,Absetzen
10.019,10.109,-11.47,10.19,-6.90,0.29,-1.09,-0.06,Absetzen
10.031,10.118,-7.57,9.09,-9.89,0.28,-1.06,-0.06,Absetzen
10.043,10.137,-3.91,9.40,-13.67,0.27,-1.02,-0.06,Absetzen
10.055,10.151,-0.92,13.12,-15.99,0.28,-1.01,-0.07,Absetzen
10.067,10.151,2.20,11.72,-20.08,0.26,-0.99,-0.06,Absetzen
10.079,10.162,5.07,12.76,-24.48,0.24,-0.97,-0.06,Absetzen
10.091,10.172,6.65,14.22,-26.73,0.26,-0.96,-0.06,Absetzen
10.103,10.209,8.73,18.07,-29.72,0.25,-0.95,-0.06,Absetzen
10.115,10.209,11.17,21.42,-32.65,0.23,-0.92,-0.05,Absetzen
10.127,10.209,11.66,20.69,-36.93,0.19,-0.89,-0.05,Absetzen
10.139,10.22,12.33,14.71,-39.37,0.18,-0.90,-0.04,Absetzen
10.151,10.253,12.15,9.34,-42.66,0.19,-0.90,-0.06,Absetzen
10.163,10.253,14.22,6.84,-43.82,0.19,-0.91,-0.08,Absetzen
10.175,10.259,21.79,3.97,-45.53,0.18,-0.89,-0.11,Absetzen
10.187,10.268,26.43,4.21,-45.53,0.19,-0.89,-0.13,Absetzen
10.199,10.284,32.23,5.98,-44.68,0.20,-0.87,-0.12,Absetzen
10.211,10.297,35.52,12.76,-41.87,0.24,-0.87,-0.10,Absetzen
10.224,10.359,40.16,24.54,-38.02,0.25,-0.85,-0.08,Absetzen
10.236,10.359,43.15,38.70,-34.24,0.21,-0.87,-0.11,Absetzen
10.248,10.366,46.20,51.39,-32.04,0.18,-0.88,-0.12,Absetzen
10.281,10.366,60.42,40.77,-29.91,0.13,-0.82,-0.13,Absetzen
10.293,10.374,63.48,29.97,-30.21,0.13,-0.78,-0.11,Absetzen
