time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.611,5.769,28.14,1.46,-1.59,-1.01,-0.24,-0.08,Laufen
5.623,5.777,32.47,7.02,-0.73,-1.01,-0.24,-0.08,Laufen
5.635,5.795,35.77,9.03,-2.93,-1.02,-0.25,-0.09,Laufen
5.647,5.802,36.56,10.86,-3.36,-1.03,-0.27,-0.10,Laufen
5.659,5.813,38.94,13.24,-3.48,-1.06,-0.30,-0.13,Laufen
5.671,5.836,41.99,14.95,-6.10,-1.11,-0.31,-0.19,Laufen
5.683,5.844,44.80,15.44,-8.97,-1.18,-0.33,-0.23,Laufen
5.695,5.851,50.05,15.99,-13.18,-1.25,-0.39,-0.28,Laufen
5.707,5.861,54.32,18.07,-14.65,-1.36,-0.45,-0.28,Laufen
5.719,5.875,60.73,17.52,-15.20,-1.37,-0.46,-0.24,Laufen
5.731,5.888,61.04,17.88,-10.93,-1.33,-0.45,-0.16,Laufen
5.743,5.901,61.34,15.99,-5.25,-1.25,-0.41,-0.07,Laufen
5.755,5.912,57.80,15.56,2.38,-1.12,-0.37,-0.01,Laufen
5.767,5.921,53.83,10.07,9.40,-1.03,-0.32,0.03,Laufen
5.779,5.938,50.48,2.69,14.89,-0.94,-0.29,0.00,Laufen
5.791,5.954,47.55,-1.95,19.59,-0.89,-0.23,-0.03,Laufen
5.803,5.962,43.15,-7.57,22.22,-0.89,-0.21,-0.06,Laufen
5.815,5.969,40.53,-10.93,22.58,-0.88,-0.23,-0.09,Laufen
5.827,5.992,40.83,-8.54,21.97,-0.88,-0.20,-0.11,Laufen
5.839,6.003,41.20,-3.85,19.78,-0.87,-0.20,-0.11,Laufen
5.851,6.015,43.95,3.72,16.91,-0.85,-0.19,-0.12,Laufen
5.863,6.022,46.57,11.41,13.00,-0.82,-0.16,-0.09,Laufen
5.875,6.033,47.73,16.91,8.06,-0.81,-0.16,-0.08,Laufen
5.887,6.042,49.32,22.03,5.92,-0.81,-0.15,-0.03,Laufen
5.899,6.072,46.69,25.82,4.33,-0.81,-0.13,-0.02,Laufen
5.911,6.078,42.60,28.32,3.17,-0.81,-0.14,-0.02,Laufen
5.923,6.078,39.61,29.79,2.08,-0.83,-0.15,-0.03,Laufen
5.935,6.122,37.72,30.03,1.16,-0.83,-0.13,-0.05,Laufen
5.947,6.323,34.18,27.71,0.43,-0.87,-0.10,-0.08,Laufen
5.959,6.323,31.01,24.84,-0.24,-0.88,-0.11,-0.08,Laufen
5.971,6.323,27.04,22.89,-0.61,-0.92,-0.09,-0.07,Laufen
5.983,6.323,23.32,19.41,-1.53,-0.93,-0.13,-0.08,Laufen
5.995,6.323,19.90,16.78,-1.16,-0.93,-0.09,-0.05,Laufen
6.007,6.323,16.72,16.30,-1.77,-0.95,-0.11,-0.01,Laufen
6.019,6.323,13.79,16.72,-1.40,-0.94,-0.11,-0.00,Laufen
6.031,6.323,12.51,16.78,-0.73,-0.91,-0.09,0.00,Laufen
6.043,6.323,10.25,18.19,0.00,-0.94,-0.09,0.03,Laufen
6.055,6.323,7.93,16.85,-0.24,-0.93,-0.08,0.02,Laufen
6.067,6.323,5.62,14.77,-0.24,-0.93,-0.08,0.01,Laufen
6.079,6.323,2.38,12.39,-0.73,-0.94,-0.09,0.00,Laufen
6.091,6.323,-0.31,10.44,-0.12,-0.93,-0.11,0.01,Laufen
6.103,6.323,-3.72,10.07,0.61,-0.90,-0.08,-0.00,Laufen
6.115,6.323,-7.08,9.95,0.79,-0.94,-0.08,-0.00,Laufen
6.127,6.323,-11.47,7.69,-0.24,-0.92,-0.05,0.00,Laufen
6.139,6.323,-14.65,7.81,-2.20,-0.94,-0.04,-0.01,Laufen
6.151,6.323,-18.86,9.58,-4.21,-0.95,-0.03,-0.02,Laufen
6.184,6.342,-29.42,16.42,-12.82,-1.07,-0.12,-0.13,Laufen
6.196,6.352,-32.71,18.19,-14.16,-1.12,-0.16,-0.18,Laufen
6.208,6.372,-35.71,18.98,-13.73,-1.16,-0.18,-0.22,Laufen
6.22,6.379,-38.94,16.85,-13.24,-1.16,-0.20,-0.27,Laufen
6.232,6.386,-41.50,14.47,-11.47,-1.15,-0.20,-0.31,Laufen
6.244,6.404,-43.88,12.15,-9.70,-1.12,-0.18,-0.30,Laufen
6.256,6.413,-45.10,10.74,-9.40,-1.10,-0.18,-0.29,Laufen
6.268,6.432,-48.28,11.11,-10.56,-1.08,-0.14,-0.30,Laufen
6.28,6.753,-50.17,10.07,-12.82,-1.10,-0.15,-0.30,Laufen
6.292,6.753,-50.17,10.25,-14.71,-1.08,-0.17,-0.29,Laufen
6.304,6.753,-52.86,11.54,-15.87,-1.11,-0.16,-0.32,Laufen
6.316,6.753,-55.73,8.48,-14.40,-1.15,-0.17,-0.30,Laufen
6.328,6.753,-57.43,0.00,-13.43,-1.09,-0.18,-0.31,Laufen
6.34,6.753,-62.26,-6.29,-10.56,-1.09,-0.20,-0.32,Laufen
6.352,6.753,-62.74,-12.45,-9.03,-1.09,-0.21,-0.31,Laufen
6.364,6.753,-62.19,-21.48,-7.93,-1.07,-0.24,-0.30,Laufen
6.376,6.753,-57.68,-26.98,-9.64,-1.01,-0.24,-0.26,Laufen
6.388,6.753,-54.44,-27.83,-10.56,-1.01,-0.22,-0.22,Laufen
6.4,6.753,-52.43,-30.40,-13.06,-0.96,-0.22,-0.18,Laufen
6.412,6.753,-50.11,-28.02,-14.47,-0.94,-0.19,-0.15,Laufen
6.424,6.753,-50.29,-20.75,-15.32,-0.89,-0.18,-0.15,Laufen
6.436,6.753,-51.70,-15.63,-17.21,-0.95,-0.18,-0.19,Laufen
6.448,6.753,-49.80,-16.91,-18.55,-0.97,-0.20,-0.22,Laufen
6.46,6.753,-48.22,-18.62,-19.35,-0.96,-0.21,-0.22,Laufen
6.472,6.753,-46.26,-15.44,-18.49,-0.97,-0.22,-0.27,Laufen
6.484,6.753,-44.19,-14.83,-16.60,-0.99,-0.24,-0.26,Laufen
6.496,6.753,-41.75,-16.11,-15.50,-0.97,-0.24,-0.29,Laufen
6.508,6.753,-38.21,-15.50,-13.49,-0.97,-0.26,-0.28,Laufen
6.52,6.753,-33.75,-15.56,-11.11,-0.94,-0.23,-0.26,Laufen
6.532,6.753,-30.40,-14.53,-8.91,-0.90,-0.23,-0.23,Laufen
6.544,6.753,-25.82,-13.06,-7.08,-0.88,-0.23,-0.20,Laufen
6.556,6.753,-22.09,-13.98,-5.19,-0.85,-0.21,-0.18,Laufen
6.568,6.753,-18.68,-13.79,-4.64,-0.82,-0.21,-0.17,Laufen
6.58,6.753,-14.71,-10.68,-4.15,-0.80,-0.19,-0.18,Laufen
6.592,6.762,-10.80,-7.14,-4.21,-0.79,-0.17,-0.17,Laufen
6.604,6.762,-8.00,-3.30,-4.70,-0.81,-0.18,-0.19,Laufen
6.616,6.771,-2.50,0.06,-5.37,-0.81,-0.18,-0.20,Laufen
6.628,6.793,-0.12,2.93,-5.92,-0.84,-0.16,-0.21,Laufen
6.64,6.8,3.42,5.00,-7.57,-0.86,-0.16,-0.18,Laufen
6.652,6.825,5.19,5.49,-7.08,-0.88,-0.16,-0.19,Laufen
6.664,6.836,7.39,5.31,-6.65,-0.88,-0.16,-0.17,Laufen
6.676,6.836,9.70,5.31,-5.07,-0.90,-0.16,-0.16,Laufen
6.688,6.844,11.35,3.66,-4.46,-0.89,-0.15,-0.15,Laufen
6.701,6.864,13.12,2.44,-1.83,-0.92,-0.13,-0.14,Laufen
6.713,6.87,13.79,-1.10,-0.98,-0.92,-0.12,-0.13,Laufen
6.725,6.878,15.81,-4.94,-0.61,-0.94,-0.13,-0.11,Laufen
6.737,6.894,18.19,-7.20,-1.53,-0.96,-0.14,-0.12,Laufen
6.749,6.912,21.12,-6.10,-2.99,-0.97,-0.14,-0.10,Laufen
6.761,6.926,25.27,-3.17,-4.27,-1.00,-0.17,-0.14,Laufen
6.773,6.938,29.54,1.28,-5.68,-1.05,-0.20,-0.13,Laufen
6.785,6.963,33.94,5.00,-6.10,-1.07,-0.24,-0.16,Laufen
6.797,6.976,40.83,13.06,-5.98,-1.07,-0.26,-0.16,Laufen
6.809,6.976,44.62,16.17,-3.72,-1.11,-0.26,-0.18,Laufen
6.821,6.99,47.12,13.06,-3.30,-1.11,-0.24,-0.20,Laufen
6.833,7.045,49.26,7.51,-3.23,-1.14,-0.26,-0.21,Absetzen
6.845,7.045,52.49,3.85,-3.72,-1.18,-0.29,-0.23,Absetzen
6.857,7.045,54.69,3.11,-5.19,-1.22,-0.32,-0.26,Absetzen
6.869,7.045,57.19,5.49,-5.31,-1.23,-0.36,-0.25,Absetzen
6.881,7.092,57.98,11.29,-1.83,-1.21,-0.34,-0.21,Absetzen
6.893,7.092,57.25,10.38,1.40,-1.18,-0.35,-0.18,Absetzen
6.905,7.092,57.80,2.56,4.15,-1.13,-0.32,-0.12,Absetzen
6.917,7.092,56.64,-8.67,6.84,-1.04,-0.30,-0.08,Absetzen
6.929,7.092,57.07,-16.60,7.14,-0.96,-0.28,-0.04,Absetzen
6.941,7.139,57.01,-17.94,7.45,-0.93,-0.25,-0.02,Absetzen
6.953,7.139,56.03,-15.56,6.77,-0.88,-0.22,-0.01,Absetzen
6.965,7.139,52.98,-10.86,3.72,-0.82,-0.21,-0.02,Absetzen
6.977,7.161,51.21,-5.55,2.50,-0.83,-0.21,-0.05,Absetzen
6.989,7.161,49.44,-1.34,1.22,-0.83,-0.22,-0.05,Absetzen
7.001,7.161,48.22,-0.12,1.10,-0.83,-0.19,-0.06,Absetzen
7.013,7.242,45.29,-0.12,1.16,-0.83,-0.16,-0.08,Absetzen
7.025,7.297,43.27,-1.34,1.46,-0.82,-0.16,-0.08,Absetzen
7.037,7.297,42.54,-1.71,1.28,-0.82,-0.14,-0.11,Absetzen
7.049,7.297,41.08,0.00,0.49,-0.85,-0.15,-0.13,Absetzen
7.061,7.297,40.83,1.16,-1.46,-0.91,-0.18,-0.13,Absetzen
7.073,7.297,39.49,0.31,-5.07,-0.91,-0.19,-0.12,Absetzen
7.085,7.298,39.18,2.44,-7.26,-0.93,-0.21,-0.12,Absetzen
7.097,7.298,38.15,7.02,-9.34,-0.97,-0.23,-0.10,Absetzen
7.109,7.298,35.58,10.93,-11.66,-0.99,-0.25,-0.09,Absetzen
7.121,7.298,33.94,13.31,-12.27,-1.01,-0.28,-0.11,Absetzen
7.133,7.298,34.18,16.11,-12.08,-1.02,-0.29,-0.09,Absetzen
7.145,7.304,32.53,18.74,-11.05,-1.04,-0.28,-0.08,Absetzen
7.157,7.312,30.21,20.02,-8.97,-1.02,-0.27,-0.07,Absetzen
7.169,7.36,27.71,19.65,-5.92,-1.02,-0.24,-0.05,Absetzen
7.181,7.36,23.32,15.01,-4.03,-1.00,-0.21,-0.03,Absetzen
7.214,7.391,11.66,6.90,1.77,-0.98,-0.18,-0.03,Absetzen
7.226,7.399,9.46,6.35,2.69,-0.99,-0.19,-0.01,Absetzen
7.238,7.399,7.45,6.71,3.30,-0.95,-0.17,-0.02,Absetzen
7.25,7.405,5.37,7.45,3.85,-0.95,-0.15,0.01,Absetzen
7.262,7.415,2.99,7.32,5.00,-0.92,-0.15,-0.00,Absetzen
7.274,7.437,-1.59,6.41,7.14,-0.93,-0.14,0.01,Absetzen
7.286,7.448,-5.43,1.53,6.90,-0.92,-0.14,-0.01,Absetzen
7.298,7.454,-7.63,-0.98,7.39,-0.89,-0.15,0.01,Absetzen
7.31,7.479,-9.70,-0.61,7.57,-0.91,-0.16,0.01,Absetzen
7.322,7.485,-11.90,-0.43,5.86,-0.93,-0.13,-0.01,Absetzen
7.334,7.494,-14.89,-2.69,3.42,-0.97,-0.12,-0.03,Absetzen
7.346,7.501,-15.50,-5.37,-3.17,-1.05,-0.18,-0.04,Absetzen
7.359,7.513,-12.33,7.69,-12.51,-1.19,-0.33,-0.12,Absetzen
7.371,7.536,-9.28,23.13,-11.11,-1.23,-0.38,-0.15,Absetzen
7.383,7.543,-3.85,30.46,-8.61,-1.20,-0.35,-0.18,Absetzen
7.395,7.551,-3.72,25.63,-3.54,-1.07,-0.32,-0.15,Absetzen
7.407,7.571,-8.06,15.38,3.17,-0.94,-0.28,-0.11,Absetzen
7.419,7.618,-11.11,5.62,9.64,-0.90,-0.23,-0.11,Absetzen
7.431,7.826,-12.63,-5.43,12.70,-0.86,-0.16,-0.12,Absetzen
7.443,7.826,-15.56,-14.77,13.55,-0.83,-0.13,-0.13,Absetzen
7.455,7.826,-14.59,-15.32,10.99,-0.84,-0.15,-0.16,Absetzen
7.467,7.826,-11.47,-9.83,5.92,-0.89,-0.09,-0.15,Absetzen
7.479,7.826,-12.88,1.28,0.49,-0.88,-0.12,-0.17,Absetzen
7.491,7.826,-13.98,9.40,-4.09,-0.94,-0.12,-0.16,Absetzen
7.503,7.826,-14.40,19.71,-9.58,-0.96,-0.14,-0.17,Absetzen
7.515,7.826,-12.70,22.71,-11.96,-0.94,-0.18,-0.18,Absetzen
7.527,7.826,-12.33,23.32,-12.51,-0.96,-0.18,-0.16,Absetzen
7.539,7.826,-12.88,19.96,-13.12,-0.99,-0.21,-0.15,Absetzen
7.551,7.826,-11.41,15.69,-12.94,-0.99,-0.22,-0.15,Absetzen
7.563,7.826,-10.07,11.66,-12.21,-0.98,-0.21,-0.14,Absetzen
7.575,7.826,-10.07,8.54,-11.72,-0.98,-0.22,-0.12,Absetzen
7.587,7.826,-8.48,7.69,-11.60,-0.98,-0.21,-0.10,Absetzen
7.599,7.826,-8.00,5.74,-10.44,-1.01,-0.19,-0.09,Absetzen
7.611,7.826,-9.22,2.75,-9.52,-0.98,-0.20,-0.07,Absetzen
7.623,7.826,-9.16,1.53,-8.67,-1.01,-0.19,-0.08,Absetzen
7.635,7.826,-10.38,-2.87,-8.54,-0.97,-0.16,-0.06,Absetzen
7.647,7.826,-9.52,-4.21,-7.63,-1.02,-0.18,-0.07,Absetzen
7.659,7.827,-9.77,-11.35,-7.14,-1.00,-0.16,-0.05,Absetzen
7.671,7.978,-9.83,-16.36,-7.02,-1.05,-0.15,-0.10,Absetzen
7.683,7.978,-10.99,-26.86,-8.30,-0.97,-0.16,-0.02,Absetzen
7.695,7.978,-10.01,-31.80,-8.91,-0.99,-0.16,-0.03,Absetzen
7.707,7.978,-7.63,-42.48,-10.93,-0.98,-0.16,-0.04,Absetzen
7.719,7.978,-6.59,-48.89,-13.00,-0.87,-0.16,-0.02,Absetzen
7.731,7.996,-4.03,-52.19,-15.50,-0.84,-0.12,-0.01,Absetzen
7.743,7.996,-0.18,-63.17,-19.41,-0.83,-0.10,-0.01,Absetzen
7.755,7.996,0.24,-81.12,-23.68,-0.75,-0.09,0.06,Absetzen
7.767,7.996,0.85,-86.24,-28.38,-0.71,-0.11,0.05,Absetzen
7.779,7.996,4.76,-75.13,-32.90,-0.74,-0.13,0.04,Absetzen
7.791,7.996,3.97,-60.18,-36.74,-0.81,-0.16,0.05,Absetzen
7.803,7.996,2.01,-53.04,-37.90,-0.85,-0.19,0.03,Absetzen
7.815,7.996,-0.06,-48.58,-38.64,-0.87,-0.16,0.04,Absetzen
7.827,7.996,-3.85,-48.89,-40.83,-0.83,-0.15,0.02,Absetzen
7.839,8.011,-5.00,-51.33,-43.03,-0.81,-0.16,0.03,Absetzen
7.851,8.011,-5.55,-48.40,-47.55,-0.78,-0.13,0.04,Absetzen
7.863,8.021,-8.85,-37.41,-51.70,-0.78,-0.17,0.04,Absetzen
7.875,8.04,-11.35,-21.97,-52.73,-0.82,-0.24,0.04,Absetzen
7.888,8.049,-12.27,-13.43,-52.61,-0.96,-0.28,0.01,Absetzen
7.9,8.056,-3.05,-16.30,-56.15,-1.05,-0.36,0.03,Absetzen
7.912,8.066,3.66,-20.75,-56.88,-1.01,-0.33,0.05,Absetzen
7.924,8.082,2.01,-18.31,-56.64,-0.92,-0.24,0.09,Absetzen
7.936,8.09,-1.40,-6.53,-56.27,-0.88,-0.25,0.11,Absetzen
7.948,8.103,-7.02,0.18,-56.70,-0.89,-0.26,0.12,Absetzen
7.96,8.114,-13.24,-5.37,-58.78,-0.94,-0.27,0.09,Absetzen
7.972,8.127,-19.71,-16.42,-62.32,-0.87,-0.30,0.09,Absetzen
7.984,8.14,-19.23,-17.09,-65.43,-0.83,-0.38,0.04,Absetzen
7.996,8.156,-9.89,-8.18,-66.83,-0.90,-0.42,0.07,Absetzen
8.008,8.164,-1.28,-3.85,-67.57,-0.91,-0.42,0.09,Absetzen
8.02,8.185,1.46,-1.34,-66.53,-0.89,-0.43,0.11,Absetzen
8.032,8.201,0.92,1.95,-64.82,-0.88,-0.43,0.12,Absetzen
8.044,8.201,-1.04,1.65,-65.06,-0.86,-0.45,0.12,Absetzen
8.056,8.214,-2.69,8.91,-65.98,-0.85,-0.47,0.10,Absetzen
8.068,8.227,-5.07,15.99,-65.06,-0.90,-0.50,0.06,Absetzen
8.08,8.234,-0.79,28.69,-61.10,-0.97,-0.49,0.01,Absetzen
8.092,8.252,-3.60,14.71,-67.87,-0.97,-0.51,0.00,Absetzen
8.104,8.26,-0.98,8.42,-67.44,-0.96,-0.54,-0.05,Absetzen
8.116,8.271,2.20,7.32,-66.04,-0.91,-0.59,-0.08,Absetzen
8.128,8.294,6.10,10.13,-60.42,-0.91,-0.61,-0.03,Absetzen
8.14,8.301,10.50,13.73,-57.80,-0.91,-0.60,0.02,Absetzen
8.153,8.318,11.72,12.27,-54.50,-0.94,-0.61,0.10,Absetzen
8.165,8.325,7.14,10.80,-52.49,-0.96,-0.63,0.09,Absetzen
8.177,8.332,5.43,-2.62,-50.05,-0.93,-0.60,0.08,Absetzen
8.19,8.347,4.70,-8.97,-50.17,-0.90,-0.59,0.03,Absetzen
8.202,8.355,2.75,-2.20,-48.46,-0.90,-0.63,0.02,Absetzen
8.235,8.389,13.67,8.97,-43.15,-0.89,-0.73,0.03,Absetzen
8.247,8.404,23.50,9.89,-39.86,-0.89,-0.72,0.09,Absetzen
8.259,8.414,31.43,1.10,-36.93,-0.91,-0.71,0.12,Absetzen
8.271,8.436,20.08,-5.13,-36.19,-0.91,-0.66,0.11,Absetzen
8.283,8.442,11.35,-17.33,-33.94,-0.91,-0.70,0.13,Absetzen
8.295,8.461,7.57,-26.31,-32.96,-0.88,-0.71,0.11,Absetzen
8.307,8.474,6.65,-26.92,-32.35,-0.84,-0.68,0.09,Absetzen
8.319,8.474,4.03,-22.71,-33.51,-0.84,-0.69,0.08,Absetzen
8.331,8.49,2.32,-20.39,-35.71,-0.85,-0.69,0.08,Absetzen
8.343,8.505,2.26,-17.27,-39.37,-0.84,-0.69,0.11,Absetzen
8.355,8.513,3.42,-8.73,-41.93,-0.82,-0.74,0.18,Absetzen
8.367,8.523,-1.04,-4.15,-47.73,-0.72,-0.71,0.13,Absetzen
8.379,8.537,-4.52,-0.12,-50.17,-0.65,-0.67,0.13,Absetzen
8.391,8.545,-10.62,-3.48,-51.39,-0.68,-0.68,0.05,Absetzen
8.403,8.566,-12.57,-21.55,-52.55,-0.77,-0.76,0.04,Absetzen
8.415,8.574,-5.80,-41.69,-58.23,-0.74,-0.76,0.05,Absetzen
8.427,8.581,-1.71,-56.03,-63.17,-0.75,-0.73,0.07,Absetzen
8.439,8.601,-3.60,-65.06,-68.54,-0.73,-0.72,0.10,Absetzen
8.451,8.609,-6.65,-66.96,-77.51,-0.51,-0.78,0.04,Absetzen
8.463,8.617,14.65,-48.34,-76.23,-0.79,-1.11,0.22,Absetzen
8.475,8.632,19.53,-73.55,-73.24,-1.13,-0.64,0.15,Absetzen
8.487,8.641,-10.86,-102.36,-17.09,-0.98,-0.76,0.27,Absetzen
8.499,8.682,-18.13,-64.45,-2.44,-0.88,-1.12,0.31,Absetzen
8.511,8.682,17.52,-5.68,-1.83,-1.06,-1.09,0.21,Absetzen
8.523,8.682,39.06,7.26,-15.14,-0.93,-0.73,0.18,Absetzen
8.535,8.699,17.64,-3.11,-12.76,-0.63,-0.63,0.19,Absetzen
8.547,8.705,-2.87,4.52,-13.00,-0.48,-0.77,0.25,Absetzen
