time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.296,6.402,-0.61,0.73,2.56,0.66,-0.23,-0.55,Laufen
6.308,6.417,-1.28,-0.06,1.22,0.67,-0.23,-0.54,Laufen
6.32,6.43,0.92,-2.32,0.67,0.67,-0.23,-0.51,Laufen
6.332,6.437,2.20,-4.64,0.00,0.67,-0.23,-0.51,Laufen
6.344,6.455,1.77,-5.49,-0.55,0.68,-0.23,-0.49,Laufen
6.356,6.464,1.95,-5.31,-0.85,0.67,-0.22,-0.49,Laufen
6.368,6.483,3.78,-5.43,-1.83,0.69,-0.21,-0.48,Laufen
6.38,6.492,4.46,-7.20,-4.21,0.68,-0.20,-0.50,Laufen
6.392,6.502,6.16,-9.09,-4.94,0.70,-0.20,-0.51,Laufen
6.404,6.512,3.91,-5.80,-5.00,0.72,-0.21,-0.50,Laufen
6.416,6.522,3.42,-8.06,-6.23,0.73,-0.23,-0.46,Laufen
6.428,6.535,1.95,-8.06,-5.74,0.73,-0.25,-0.47,Laufen
6.44,6.554,1.22,-6.77,-5.31,0.74,-0.23,-0.49,Laufen
6.452,6.561,1.10,-4.82,-5.25,0.74,-0.27,-0.51,Laufen
6.464,6.573,2.38,-5.07,-4.58,0.76,-0.28,-0.53,Laufen
6.476,6.59,4.46,-5.62,-3.72,0.77,-0.30,-0.56,Laufen
6.488,6.599,4.94,-6.04,-2.20,0.80,-0.33,-0.57,Laufen
6.5,6.608,5.00,-6.35,-2.08,0.83,-0.32,-0.57,Laufen
6.512,6.622,4.70,-6.71,-1.40,0.82,-0.34,-0.58,Laufen
6.524,6.635,5.07,-9.46,-1.53,0.81,-0.33,-0.58,Laufen
6.536,6.644,6.10,-9.64,-0.24,0.81,-0.34,-0.58,Laufen
6.548,6.656,7.32,-13.98,1.46,0.81,-0.36,-0.57,Laufen
6.56,6.674,8.54,-13.43,3.60,0.81,-0.37,-0.60,Laufen
6.572,6.681,8.36,-13.37,3.85,0.87,-0.37,-0.61,Laufen
6.584,6.69,9.52,-12.02,4.03,0.89,-0.40,-0.65,Laufen
6.596,6.707,10.86,-14.95,3.36,0.93,-0.44,-0.68,Laufen
6.608,6.715,12.51,-17.94,2.08,0.91,-0.47,-0.69,Laufen
6.62,6.735,11.60,-16.97,1.77,0.87,-0.50,-0.65,Laufen
6.632,6.749,12.21,-18.13,-0.79,0.80,-0.49,-0.58,Laufen
6.644,6.755,11.11,-15.75,0.12,0.72,-0.45,-0.49,Laufen
6.656,6.763,9.22,-13.92,-1.22,0.61,-0.44,-0.42,Laufen
6.668,6.776,8.67,-13.79,-1.53,0.53,-0.40,-0.33,Laufen
6.68,6.787,7.63,-13.98,-0.85,0.52,-0.40,-0.32,Laufen
6.692,6.806,8.00,-14.77,-2.75,0.57,-0.38,-0.35,Laufen
6.704,6.817,7.87,-14.71,-4.82,0.65,-0.37,-0.40,Laufen
6.716,6.841,8.00,-13.85,-7.45,0.75,-0.41,-0.48,Laufen
6.728,6.841,8.91,-17.09,-11.90,0.85,-0.42,-0.53,Laufen
6.74,6.849,8.97,-14.95,-16.48,0.87,-0.43,-0.56,Laufen
6.752,6.859,9.58,-16.54,-20.87,0.86,-0.42,-0.55,Laufen
6.764,6.92,8.36,-11.05,-23.01,0.82,-0.41,-0.52,Laufen
6.776,6.92,10.38,-14.40,-24.11,0.76,-0.37,-0.50,Laufen
6.788,6.92,8.97,-12.08,-22.64,0.72,-0.34,-0.48,Laufen
6.8,6.92,9.83,-13.49,-21.12,0.69,-0.32,-0.45,Laufen
6.812,6.932,7.39,-13.31,-19.04,0.69,-0.33,-0.42,Laufen
6.824,6.932,6.84,-14.53,-17.15,0.69,-0.32,-0.43,Laufen
6.836,6.944,6.77,-17.33,-16.17,0.70,-0.30,-0.41,Laufen
6.848,6.974,4.70,-17.46,-13.98,0.72,-0.31,-0.39,Laufen
6.86,6.989,3.72,-16.36,-13.73,0.71,-0.29,-0.37,Laufen
6.872,6.989,3.60,-16.48,-13.73,0.71,-0.26,-0.34,Laufen
6.884,7.061,3.91,-15.32,-12.82,0.71,-0.24,-0.33,Laufen
6.896,7.34,3.36,-13.06,-12.39,0.73,-0.22,-0.33,Laufen
6.908,7.34,5.98,-14.65,-12.63,0.73,-0.21,-0.33,Laufen
6.92,7.34,6.65,-16.54,-12.21,0.76,-0.20,-0.35,Laufen
6.932,7.34,7.08,-15.50,-12.70,0.79,-0.21,-0.38,Laufen
6.944,7.34,7.93,-19.23,-13.98,0.81,-0.22,-0.42,Laufen
6.956,7.34,7.20,-21.48,-13.49,0.84,-0.21,-0.41,Laufen
6.968,7.34,5.68,-22.89,-13.61,0.81,-0.22,-0.42,Laufen
6.98,7.34,4.58,-19.17,-12.08,0.80,-0.22,-0.41,Laufen
6.992,7.34,2.44,-17.09,-11.05,0.79,-0.20,-0.39,Laufen
7.004,7.34,1.34,-18.55,-8.73,0.75,-0.19,-0.39,Laufen
7.016,7.34,1.40,-20.14,-5.92,0.74,-0.20,-0.38,Laufen
7.028,7.34,0.55,-20.32,-3.36,0.75,-0.20,-0.35,Laufen
7.04,7.34,-2.14,-15.69,-0.61,0.75,-0.22,-0.34,Laufen
7.052,7.34,-2.56,-17.70,1.04,0.74,-0.23,-0.34,Laufen
7.064,7.34,-2.38,-19.84,2.56,0.73,-0.20,-0.35,Laufen
7.076,7.34,-2.26,-19.71,3.42,0.77,-0.19,-0.36,Laufen
7.088,7.34,-2.62,-19.35,4.58,0.75,-0.20,-0.36,Laufen
7.1,7.34,-2.56,-21.36,6.10,0.78,-0.20,-0.36,Laufen
7.112,7.34,-2.20,-24.17,6.47,0.77,-0.20,-0.38,Laufen
7.124,7.341,-1.65,-25.57,7.14,0.80,-0.20,-0.40,Laufen
7.136,7.341,-2.20,-23.56,9.16,0.83,-0.21,-0.44,Laufen
7.148,7.341,-2.75,-19.78,10.01,0.82,-0.23,-0.45,Laufen
7.16,7.341,-2.93,-20.75,10.38,0.84,-0.26,-0.48,Laufen
7.172,7.341,-4.27,-20.26,10.80,0.83,-0.27,-0.51,Laufen
7.184,7.341,-5.74,-21.12,10.62,0.84,-0.29,-0.54,Laufen
7.196,7.341,-6.16,-21.36,12.15,0.82,-0.32,-0.54,Laufen
7.208,7.341,-6.04,-19.78,12.27,0.82,-0.32,-0.54,Laufen
7.22,7.341,-7.63,-15.87,12.57,0.80,-0.30,-0.51,Laufen
7.232,7.353,-7.32,-19.90,13.18,0.76,-0.29,-0.47,Laufen
7.244,7.354,-6.77,-27.77,15.08,0.78,-0.29,-0.48,Laufen
7.256,7.361,-5.07,-32.04,17.88,0.78,-0.27,-0.49,Laufen
7.268,7.374,-5.98,-28.44,20.69,0.81,-0.28,-0.53,Laufen
7.28,7.384,-5.68,-25.33,22.34,0.84,-0.29,-0.55,Laufen
7.313,7.418,-7.51,-26.92,25.15,0.93,-0.29,-0.67,Laufen
7.325,7.432,-8.79,-28.44,26.49,0.95,-0.34,-0.72,Laufen
7.337,7.443,-10.38,-24.60,28.14,0.89,-0.37,-0.65,Laufen
7.349,7.455,-14.22,-19.90,30.27,0.84,-0.38,-0.61,Laufen
7.362,7.47,-20.45,-11.29,34.36,0.74,-0.36,-0.56,Laufen
7.374,7.48,-20.75,-12.51,36.56,0.69,-0.34,-0.51,Laufen
7.386,7.496,-22.16,-12.51,39.12,0.62,-0.33,-0.48,Laufen
7.398,7.505,-21.06,-13.37,40.41,0.57,-0.33,-0.48,Laufen
7.41,7.524,-21.12,-17.46,41.02,0.64,-0.33,-0.48,Laufen
7.423,7.531,-20.81,-17.15,40.53,0.67,-0.35,-0.53,Laufen
7.435,7.542,-21.91,-11.29,40.65,0.70,-0.38,-0.56,Laufen
7.447,7.565,-20.32,-9.58,38.94,0.74,-0.39,-0.62,Laufen
7.459,7.571,-18.86,-8.24,36.80,0.75,-0.39,-0.62,Laufen
7.471,7.579,-17.52,-5.25,34.91,0.75,-0.36,-0.65,Laufen
7.483,7.588,-17.58,-1.16,33.08,0.72,-0.36,-0.64,Laufen
7.495,7.601,-16.05,0.18,31.74,0.67,-0.36,-0.64,Laufen
7.507,7.618,-15.32,-0.85,28.75,0.65,-0.36,-0.60,Laufen
7.519,7.626,-14.89,-1.77,26.86,0.63,-0.36,-0.62,Laufen
7.531,7.637,-15.01,-1.04,26.37,0.60,-0.35,-0.64,Laufen
7.543,7.659,-16.60,2.44,24.48,0.58,-0.35,-0.64,Laufen
7.555,7.667,-16.11,2.56,24.17,0.58,-0.34,-0.61,Laufen
7.567,7.674,-18.07,7.45,22.71,0.55,-0.33,-0.59,Laufen
7.579,7.684,-19.35,9.64,22.52,0.54,-0.31,-0.57,Laufen
7.591,7.701,-18.80,5.37,21.73,0.54,-0.27,-0.57,Laufen
7.603,7.714,-19.59,6.53,21.97,0.54,-0.27,-0.56,Laufen
7.615,7.727,-19.90,7.02,22.16,0.57,-0.25,-0.57,Laufen
7.627,7.734,-20.69,6.59,21.61,0.60,-0.25,-0.56,Laufen
7.639,7.748,-21.06,5.31,20.75,0.63,-0.25,-0.58,Laufen
7.651,7.77,-21.67,5.43,18.31,0.66,-0.26,-0.58,Laufen
7.663,7.776,-21.12,5.74,17.03,0.68,-0.24,-0.57,Laufen
7.675,7.784,-20.51,5.37,15.93,0.67,-0.23,-0.57,Laufen
7.687,7.792,-18.92,0.67,14.16,0.66,-0.22,-0.56,Laufen
7.699,7.805,-18.68,3.30,13.73,0.67,-0.22,-0.58,Laufen
7.712,7.82,-16.48,1.22,13.67,0.66,-0.21,-0.57,Laufen
7.724,7.829,-17.40,-2.44,12.27,0.66,-0.23,-0.58,Laufen
7.736,7.843,-19.23,-0.24,12.08,0.68,-0.22,-0.55,Laufen
7.748,7.853,-21.18,2.20,11.29,0.66,-0.23,-0.54,Laufen
7.76,7.874,-22.46,5.74,11.78,0.64,-0.20,-0.53,Laufen
7.772,7.887,-23.56,2.26,11.47,0.64,-0.18,-0.53,Laufen
7.784,7.893,-24.11,-1.46,10.68,0.63,-0.19,-0.56,Laufen
7.796,7.902,-24.11,-3.54,10.62,0.65,-0.17,-0.55,Laufen
7.808,7.916,-25.15,-1.04,10.44,0.67,-0.20,-0.57,Laufen
7.82,7.925,-24.23,-2.32,9.03,0.69,-0.21,-0.60,Laufen
7.832,7.938,-22.77,-1.83,6.71,0.73,-0.24,-0.63,Laufen
7.844,7.955,-21.97,5.19,6.41,0.73,-0.25,-0.62,Laufen
7.856,7.97,-20.81,9.70,6.59,0.74,-0.24,-0.60,Laufen
7.868,7.976,-21.18,11.05,6.47,0.72,-0.25,-0.63,Laufen
7.88,7.987,-18.37,9.46,6.96,0.71,-0.27,-0.60,Laufen
7.892,8.01,-17.82,7.51,7.81,0.72,-0.27,-0.59,Laufen
7.904,8.011,-18.37,6.77,10.13,0.72,-0.29,-0.57,Laufen
7.916,8.024,-19.71,9.03,12.76,0.73,-0.31,-0.58,Laufen
7.928,8.034,-20.87,9.58,15.50,0.77,-0.30,-0.60,Laufen
7.94,8.047,-21.42,10.19,18.31,0.80,-0.31,-0.61,Laufen
7.952,8.057,-20.02,7.26,20.51,0.83,-0.33,-0.64,Laufen
7.964,8.072,-19.29,4.64,22.77,0.86,-0.33,-0.66,Laufen
7.976,8.08,-16.78,2.01,24.84,0.88,-0.36,-0.70,Laufen
7.988,8.096,-16.17,1.71,28.50,0.93,-0.40,-0.73,Laufen
8.0,8.117,-14.53,-4.64,28.63,0.98,-0.43,-0.75,Laufen
8.012,8.127,-15.44,-3.91,31.25,0.96,-0.46,-0.72,Laufen
8.024,8.134,-17.52,-0.67,32.65,0.88,-0.47,-0.68,Laufen
8.036,8.141,-20.08,-0.24,33.14,0.78,-0.43,-0.56,Laufen
8.048,8.159,-24.35,3.17,34.79,0.62,-0.40,-0.46,Laufen
8.06,8.171,-26.12,4.33,37.05,0.51,-0.37,-0.38,Laufen
8.072,8.178,-27.65,10.01,38.51,0.45,-0.36,-0.32,Laufen
8.084,8.192,-28.20,6.90,39.61,0.46,-0.33,-0.32,Laufen
8.096,8.201,-29.24,6.65,40.04,0.51,-0.32,-0.36,Laufen
8.108,8.217,-28.63,5.07,38.15,0.58,-0.34,-0.40,Laufen
8.12,8.233,-27.83,3.54,36.01,0.69,-0.35,-0.49,Laufen
8.132,8.24,-26.25,3.11,31.80,0.76,-0.37,-0.60,Laufen
8.144,8.25,-24.05,0.24,25.88,0.79,-0.38,-0.63,Laufen
8.156,8.261,-23.25,-0.31,23.07,0.81,-0.37,-0.65,Laufen
8.168,8.282,-23.62,0.31,19.96,0.75,-0.37,-0.64,Laufen
8.18,8.288,-24.11,2.93,19.47,0.74,-0.36,-0.61,Laufen
8.192,8.331,-26.25,5.68,19.78,0.67,-0.36,-0.56,Laufen
8.204,8.338,-28.14,5.00,20.02,0.65,-0.35,-0.55,Laufen
8.216,8.338,-29.97,5.98,22.03,0.65,-0.34,-0.56,Laufen
8.228,8.338,-32.53,6.53,24.17,0.61,-0.35,-0.54,Laufen
8.24,8.349,-32.78,2.20,25.82,0.61,-0.35,-0.49,Laufen
8.252,8.365,-34.85,1.10,27.95,0.59,-0.34,-0.49,Laufen
8.264,9.8,-37.72,3.05,29.60,0.59,-0.33,-0.46,Absetzen
8.276,9.8,-38.45,0.18,30.70,0.61,-0.31,-0.42,Absetzen
8.288,9.8,-38.76,-1.34,31.86,0.63,-0.30,-0.43,Absetzen
8.3,9.8,-38.15,-0.67,31.19,0.66,-0.28,-0.46,Absetzen
8.312,9.8,-37.72,1.22,31.31,0.68,-0.29,-0.47,Absetzen
8.345,9.8,-34.97,3.85,29.36,0.71,-0.30,-0.47,Absetzen
8.357,9.8,-34.48,0.43,29.05,0.73,-0.30,-0.46,Absetzen
8.369,9.8,-32.53,-4.52,29.66,0.73,-0.29,-0.48,Absetzen
8.381,9.8,-31.86,-6.71,29.91,0.74,-0.29,-0.48,Absetzen
8.393,9.8,-32.35,-6.41,30.46,0.74,-0.30,-0.49,Absetzen
8.405,9.8,-31.80,-4.33,32.29,0.72,-0.30,-0.50,Absetzen
8.417,9.8,-32.35,-3.91,34.18,0.74,-0.29,-0.51,Absetzen
8.429,9.8,-34.06,-1.95,35.40,0.73,-0.30,-0.50,Absetzen
8.441,9.8,-34.85,-1.65,37.48,0.71,-0.30,-0.50,Absetzen
8.453,9.8,-36.44,0.00,38.88,0.71,-0.28,-0.46,Absetzen
8.465,9.8,-39.37,-2.75,41.20,0.71,-0.30,-0.44,Absetzen
8.477,9.8,-39.86,-0.98,43.21,0.73,-0.29,-0.42,Absetzen
8.489,9.8,-42.60,2.14,44.25,0.72,-0.30,-0.43,Absetzen
8.501,9.8,-43.27,3.30,45.17,0.71,-0.30,-0.42,Absetzen
8.513,9.8,-42.97,1.95,43.40,0.71,-0.29,-0.44,Absetzen
8.525,9.8,-43.03,-0.85,43.76,0.69,-0.30,-0.44,Absetzen
8.537,9.8,-41.08,-1.53,43.46,0.68,-0.34,-0.48,Absetzen
8.549,9.8,-41.32,-2.01,44.62,0.72,-0.33,-0.48,Absetzen
8.561,9.8,-42.30,0.31,44.80,0.72,-0.35,-0.50,Absetzen
8.573,9.8,-44.49,-4.27,43.46,0.75,-0.37,-0.53,Absetzen
8.585,9.8,-45.29,-4.33,42.11,0.75,-0.39,-0.54,Absetzen
8.597,9.8,-46.26,0.31,41.20,0.74,-0.38,-0.56,Absetzen
8.609,9.8,-45.96,4.88,40.22,0.70,-0.38,-0.56,Absetzen
8.621,9.8,-45.59,8.24,37.29,0.67,-0.35,-0.54,Absetzen
8.633,9.813,-44.19,7.93,35.71,0.66,-0.36,-0.56,Absetzen
8.645,9.813,-42.85,4.52,35.10,0.67,-0.36,-0.58,Absetzen
8.657,9.813,-40.89,6.04,35.46,0.65,-0.39,-0.63,Absetzen
8.669,9.813,-40.41,7.63,35.28,0.70,-0.38,-0.68,Absetzen
8.681,9.813,-40.53,9.70,35.64,0.72,-0.40,-0.71,Absetzen
8.693,9.813,-39.18,8.48,36.56,0.77,-0.41,-0.76,Absetzen
8.705,9.813,-37.29,7.20,35.10,0.76,-0.43,-0.78,Absetzen
8.717,9.813,-35.40,2.99,34.36,0.77,-0.41,-0.77,Absetzen
8.729,9.813,-33.08,0.06,32.84,0.72,-0.40,-0.73,Absetzen
8.741,9.813,-30.82,0.79,32.10,0.67,-0.41,-0.72,Absetzen
8.753,9.813,-29.60,4.27,33.14,0.62,-0.38,-0.66,Absetzen
8.765,9.813,-28.69,7.69,33.26,0.58,-0.37,-0.65,Absetzen
8.777,9.813,-27.47,6.23,34.85,0.57,-0.37,-0.61,Absetzen
8.789,9.813,-26.86,3.91,36.44,0.59,-0.36,-0.62,Absetzen
8.801,9.813,-28.26,1.34,36.44,0.57,-0.35,-0.61,Absetzen
8.813,9.813,-28.14,-0.73,36.62,0.59,-0.34,-0.59,Absetzen
8.825,9.813,-28.38,1.10,35.95,0.60,-0.33,-0.61,Absetzen
8.837,9.813,-28.81,4.15,35.52,0.60,-0.34,-0.59,Absetzen
8.849,9.813,-28.20,4.88,34.18,0.61,-0.31,-0.58,Absetzen
8.861,9.813,-27.53,7.69,33.20,0.61,-0.31,-0.61,Absetzen
8.873,9.813,-26.12,7.87,31.56,0.61,-0.31,-0.60,Absetzen
8.885,9.813,-24.96,1.77,28.81,0.64,-0.30,-0.63,Absetzen
8.897,9.813,-23.86,-3.11,26.43,0.65,-0.30,-0.64,Absetzen
8.909,9.813,-24.17,-4.33,25.09,0.64,-0.31,-0.62,Absetzen
8.921,9.813,-24.05,-3.85,23.68,0.64,-0.32,-0.62,Absetzen
8.933,9.813,-23.62,-8.61,21.18,0.62,-0.32,-0.62,Absetzen
8.945,9.813,-22.03,-9.58,19.04,0.58,-0.31,-0.62,Absetzen
8.957,9.813,-19.78,-10.31,17.94,0.57,-0.31,-0.60,Absetzen
9.74,9.845,28.63,-29.91,5.43,0.59,-0.41,-0.52,Absetzen
9.752,9.861,28.38,-23.93,7.51,0.68,-0.40,-0.51,Absetzen
9.764,9.869,24.96,-10.80,10.44,0.61,-0.42,-0.52,Absetzen
9.776,9.882,22.09,-10.19,11.47,0.60,-0.41,-0.54,Absetzen
9.788,9.898,20.32,-12.76,11.96,0.63,-0.41,-0.62,Absetzen
9.8,9.92,20.63,-14.28,11.23,0.60,-0.46,-0.59,Absetzen
9.812,9.926,23.62,-19.41,9.70,0.62,-0.49,-0.54,Absetzen
9.824,9.934,24.48,-22.77,9.70,0.64,-0.48,-0.54,Absetzen
9.836,9.941,26.18,-20.57,9.28,0.59,-0.47,-0.54,Absetzen
9.848,9.954,24.54,-10.31,10.74,0.53,-0.46,-0.50,Absetzen
9.861,9.968,23.44,-10.19,10.07,0.60,-0.49,-0.57,Absetzen
9.873,9.979,23.50,-12.21,10.01,0.61,-0.47,-0.61,Absetzen
9.885,9.996,22.46,-25.27,9.83,0.63,-0.53,-0.59,Absetzen
9.897,10.005,21.18,-29.91,9.58,0.65,-0.54,-0.60,Absetzen
9.909,10.015,16.97,-24.35,10.62,0.64,-0.57,-0.57,Absetzen
9.921,10.028,14.22,-12.88,12.82,0.63,-0.50,-0.56,Absetzen
9.933,10.04,13.67,-7.26,14.34,0.54,-0.51,-0.52,Absetzen
9.945,10.061,16.30,-8.00,15.99,0.57,-0.47,-0.53,Absetzen
9.957,10.069,17.33,-5.31,16.48,0.59,-0.51,-0.52,Absetzen
9.969,10.076,20.26,-11.90,15.01,0.58,-0.54,-0.53,Absetzen
9.981,10.086,22.64,-27.04,11.17,0.70,-0.57,-0.56,Absetzen
9.993,10.101,20.02,-27.22,8.54,0.70,-0.60,-0.62,Absetzen
10.006,10.117,17.21,-21.55,8.54,0.71,-0.62,-0.57,Absetzen
10.018,10.124,11.90,-17.09,8.67,0.63,-0.60,-0.56,Absetzen
10.03,10.139,11.35,-20.32,8.85,0.63,-0.56,-0.57,Absetzen
10.042,10.147,12.63,-15.81,12.76,0.54,-0.56,-0.54,Absetzen
10.054,10.163,15.87,-19.90,13.67,0.48,-0.54,-0.47,Absetzen
10.066,10.182,19.23,-28.20,15.99,0.59,-0.59,-0.43,Absetzen
10.078,10.191,19.35,-26.79,15.38,0.60,-0.60,-0.54,Absetzen
10.09,10.198,16.78,-23.86,14.89,0.64,-0.66,-0.56,Absetzen
10.102,10.218,16.66,-27.34,11.41,0.64,-0.71,-0.56,Absetzen
10.114,10.242,20.94,-29.66,13.85,0.37,-0.59,-0.65,Absetzen
10.126,10.242,21.06,-11.84,9.58,1.14,-0.96,-0.03,Absetzen
10.138,10.248,7.87,-36.25,12.08,0.37,-0.61,-0.89,Absetzen
10.15,10.286,-1.95,-15.08,0.98,0.53,-0.42,-0.56,Absetzen
10.162,10.286,21.30,-30.40,13.92,0.79,-0.45,-0.66,Absetzen
10.174,10.298,2.75,-25.76,6.23,0.19,-0.67,-0.72,Absetzen
10.186,10.298,14.89,-29.85,10.74,1.05,-0.38,-0.65,Absetzen
10.198,10.332,11.96,-18.86,10.44,0.29,-0.76,-0.43,Absetzen
10.21,10.332,5.92,-44.62,2.93,0.81,-0.56,-0.64,Absetzen
10.222,10.341,7.81,-36.50,7.45,0.36,-0.56,-0.44,Absetzen
10.234,10.341,11.11,-39.55,10.56,0.37,-0.58,-0.59,Absetzen
10.246,10.46,-2.69,-16.36,7.02,0.41,-0.55,-0.60,Absetzen
10.258,10.528,17.40,-13.06,17.46,0.68,-0.38,-0.26,Absetzen
10.27,10.528,5.25,-4.21,7.87,0.81,-0.55,-0.61,Absetzen
10.282,10.528,16.85,-29.66,12.76,0.46,-0.42,-0.70,Absetzen
10.294,10.528,12.82,-9.64,13.85,0.50,-0.57,-0.39,Absetzen
10.306,10.528,22.83,-3.66,13.18,0.49,-0.57,-0.30,Absetzen
10.318,10.528,25.63,-22.03,6.10,0.59,-0.58,-0.45,Absetzen
10.33,10.529,24.66,-24.35,7.93,0.59,-0.60,-0.36,Absetzen
10.342,10.529,23.19,-28.26,8.91,0.62,-0.59,-0.40,Absetzen
10.354,10.529,24.29,-28.56,12.76,0.51,-0.58,-0.51,Absetzen
10.366,10.529,23.86,-21.48,15.14,0.61,-0.67,-0.51,Absetzen
10.378,10.529,16.78,-14.77,14.04,0.46,-0.56,-0.67,Absetzen
10.39,10.529,20.20,-16.30,12.94,0.60,-0.66,-0.68,Absetzen
10.402,10.529,18.37,-8.12,9.40,0.78,-0.57,-0.84,Absetzen
10.414,10.529,-1.28,4.58,1.83,0.32,-1.03,-0.45,Absetzen
10.426,10.536,30.64,-49.01,-0.85,0.79,-0.32,-0.30,Absetzen
10.438,10.547,6.29,-66.65,-9.28,0.50,-0.62,-0.59,Absetzen
10.45,10.56,1.22,-51.64,-1.59,0.40,-0.62,-0.53,Absetzen
10.462,10.571,15.14,-54.99,-1.53,0.60,-0.37,-0.51,Absetzen
10.474,10.586,-0.49,-28.44,3.48,0.54,-0.59,-0.59,Absetzen
10.486,10.593,2.01,-25.15,4.39,0.59,-0.60,-0.61,Absetzen
10.498,10.603,5.37,-20.69,2.81,0.63,-0.56,-0.58,Absetzen
10.51,10.626,4.46,-13.12,-0.12,0.53,-0.61,-0.54,Absetzen
10.522,10.637,6.59,-17.27,-0.73,0.54,-0.55,-0.56,Absetzen
10.534,10.643,5.49,-16.91,-2.87,0.50,-0.58,-0.52,Absetzen
10.546,10.652,6.53,-8.61,-2.93,0.41,-0.57,-0.46,Absetzen
10.558,10.693,6.53,-6.96,-2.75,0.47,-0.56,-0.46,Absetzen
10.57,10.77,5.62,0.49,-1.95,0.52,-0.55,-0.52,Absetzen
10.582,10.77,4.94,6.16,-1.16,0.52,-0.58,-0.49,Absetzen
10.594,10.77,6.29,7.51,-0.61,0.56,-0.55,-0.51,Absetzen
10.606,10.77,3.78,11.78,-1.40,0.59,-0.59,-0.52,Absetzen
10.618,10.778,8.18,22.77,2.87,0.66,-0.67,-0.45,Absetzen
10.63,10.778,8.61,26.61,-1.34,0.53,-0.55,-0.51,Absetzen
10.642,10.778,5.37,21.55,-0.12,0.62,-0.67,-0.53,Absetzen
10.654,10.778,10.74,22.34,0.55,0.55,-0.65,-0.49,Absetzen
10.666,10.778,15.01,11.60,-0.31,0.51,-0.63,-0.47,Absetzen
10.678,10.801,13.37,-5.25,-1.77,0.46,-0.65,-0.49,Absetzen
10.69,10.938,13.18,-15.20,-2.87,0.50,-0.65,-0.48,Absetzen
10.702,10.938,14.95,-16.48,-0.12,0.48,-0.64,-0.50,Absetzen
10.714,10.938,14.77,-13.00,1.22,0.47,-0.66,-0.49,Absetzen
10.726,10.938,16.78,-9.58,2.81,0.46,-0.64,-0.48,Absetzen
10.738,10.938,16.36,-4.03,3.72,0.51,-0.64,-0.47,Absetzen
10.771,10.938,14.65,20.81,8.48,0.49,-0.67,-0.43,Absetzen
10.783,10.938,15.08,28.20,8.48,0.43,-0.68,-0.44,Absetzen
10.795,10.939,12.15,24.54,9.46,0.43,-0.70,-0.42,Absetzen
10.807,10.939,13.18,18.43,9.16,0.50,-0.70,-0.38,Absetzen
10.819,10.939,14.83,21.73,6.84,0.60,-0.65,-0.30,Absetzen
10.831,10.939,18.07,16.66,4.03,0.48,-0.64,-0.33,Absetzen
10.843,10.948,9.28,23.25,3.72,0.55,-0.64,-0.43,Absetzen
10.855,10.963,4.58,39.79,1.04,0.56,-0.65,-0.53,Absetzen
10.867,10.974,7.93,30.88,0.79,0.49,-0.66,-0.50,Absetzen
10.879,10.994,-2.38,39.86,-3.11,0.62,-0.72,-0.62,Absetzen
10.891,11.001,-6.35,41.44,3.54,0.63,-0.82,-0.61,Absetzen
10.903,11.009,1.65,46.57,5.92,0.64,-0.84,-0.54,Absetzen
10.915,11.036,2.14,53.71,7.93,0.61,-0.78,-0.46,Absetzen
10.927,11.043,-4.88,53.77,8.79,0.52,-0.76,-0.42,Absetzen
10.939,11.053,-10.13,47.36,8.85,0.51,-0.75,-0.40,Absetzen
10.951,11.059,-15.08,44.37,9.34,0.54,-0.74,-0.40,Absetzen
10.963,11.067,-19.47,44.68,11.54,0.54,-0.74,-0.38,Absetzen
10.975,11.085,-19.35,38.64,14.47,0.51,-0.74,-0.34,Absetzen
10.987,11.094,-23.32,36.44,17.70,0.52,-0.71,-0.29,Absetzen
10.999,11.104,-25.09,30.76,20.02,0.54,-0.69,-0.26,Absetzen
11.011,11.12,-24.54,26.00,20.39,0.57,-0.66,-0.25,Absetzen
11.023,11.129,-24.54,25.57,21.42,0.60,-0.66,-0.24,Absetzen
11.035,11.142,-23.01,29.54,24.90,0.61,-0.67,-0.25,Absetzen
11.047,11.153,-16.85,37.11,29.11,0.60,-0.66,-0.25,Absetzen
11.059,11.167,-10.44,45.53,34.24,0.58,-0.64,-0.27,Absetzen
11.071,11.188,-3.36,55.97,42.05,0.56,-0.65,-0.26,Absetzen
11.083,11.197,6.41,65.12,50.72,0.53,-0.65,-0.27,Absetzen
11.095,11.203,15.08,73.24,59.33,0.48,-0.65,-0.26,Absetzen
11.107,11.212,22.46,77.88,68.54,0.45,-0.63,-0.27,Absetzen
11.119,11.231,28.08,79.59,75.81,0.44,-0.63,-0.26,Absetzen
11.131,11.243,32.65,81.42,84.11,0.44,-0.65,-0.22,Absetzen
11.143,11.251,35.95,86.18,92.47,0.46,-0.65,-0.22,Absetzen
11.155,11.262,37.96,92.35,99.85,0.48,-0.67,-0.22,Absetzen
11.167,11.276,39.06,103.88,108.34,0.51,-0.71,-0.20,Absetzen
11.179,11.289,41.26,120.06,116.15,0.52,-0.74,-0.21,Absetzen
11.191,11.302,40.65,148.62,124.63,0.63,-0.74,-0.21,Absetzen
11.203,11.308,39.25,183.96,133.61,0.65,-0.76,-0.24,Absetzen
11.216,11.321,43.64,208.07,142.27,0.58,-0.80,-0.25,Absetzen
