time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.568,9.656,-21.18,23.19,-21.18,-0.45,-1.02,0.31,Absetzen
9.58,9.694,-20.26,20.32,-17.33,-0.42,-0.99,0.27,Absetzen
9.592,9.694,-19.90,17.15,-12.08,-0.44,-0.97,0.25,Absetzen
9.604,9.694,-21.73,11.84,-3.42,-0.43,-0.94,0.25,Absetzen
9.616,9.709,-24.29,4.21,3.97,-0.43,-0.95,0.29,Absetzen
9.628,9.717,-26.73,-4.76,10.07,-0.42,-0.96,0.30,Absetzen
9.64,9.725,-29.17,-12.82,15.81,-0.37,-0.96,0.30,Absetzen
9.653,9.742,-27.40,-21.55,17.76,-0.26,-0.94,0.34,Absetzen
9.665,9.749,-22.95,-28.02,11.47,-0.05,-0.91,0.33,Absetzen
9.677,9.786,-20.87,-33.20,3.17,0.11,-0.84,0.21,Absetzen
9.71,9.814,-31.49,-65.31,-16.48,-0.21,-0.95,0.17,Absetzen
9.722,9.841,-38.82,-87.65,-28.75,-0.24,-1.11,0.20,Absetzen
9.734,9.841,-36.87,-76.05,-32.23,0.02,-1.19,0.37,Absetzen
9.746,9.847,-10.74,-30.21,-33.14,-0.12,-1.14,0.33,Absetzen
9.758,9.847,-19.78,-7.57,-28.44,-0.25,-1.07,0.22,Absetzen
9.77,9.855,-16.48,-5.07,-28.02,-0.16,-1.08,0.17,Absetzen
