time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
12.028,12.111,-5.49,-17.46,3.36,-0.27,-0.96,0.21,Absetzen
12.04,12.127,-6.04,-25.39,1.22,-0.36,-0.97,0.25,Absetzen
12.052,12.141,-5.13,-28.26,0.06,-0.35,-0.98,0.30,Absetzen
12.064,12.148,1.04,-23.32,1.34,-0.48,-1.00,0.39,Absetzen
12.076,12.163,5.19,-16.91,0.37,-0.19,-0.91,0.23,Absetzen
12.088,12.175,-7.69,-15.75,-7.02,-0.26,-1.12,0.15,Absetzen
12.1,12.186,1.77,-1.22,-5.31,0.01,-0.82,0.13,Absetzen
12.112,12.206,-6.10,11.11,-14.71,-0.49,-1.15,0.26,Absetzen
12.124,12.213,0.61,3.85,-8.12,-0.43,-0.97,0.22,Absetzen
12.136,12.221,-0.24,-7.69,-9.89,-0.36,-1.04,0.24,Absetzen
12.148,12.235,-1.83,-3.66,-9.64,-0.26,-1.01,0.27,Absetzen
12.16,12.244,-1.65,11.35,-8.06,-0.30,-1.06,0.23,Absetzen
12.172,12.254,2.99,19.23,-6.71,-0.32,-1.06,0.21,Absetzen
12.184,12.29,6.65,17.03,-7.08,-0.31,-1.06,0.19,Absetzen
12.217,12.302,-4.58,36.32,-12.88,-0.42,-1.15,0.05,Absetzen
12.229,12.314,-10.38,39.79,-11.96,-0.39,-1.17,0.09,Absetzen
12.241,12.323,-3.91,45.41,-11.29,-0.35,-1.21,0.12,Absetzen
12.253,12.345,-2.38,38.64,-12.33,-0.40,-1.17,0.04,Absetzen
12.265,12.353,-2.75,22.16,-10.25,-0.44,-1.14,0.01,Absetzen
12.277,12.363,-0.49,-0.73,-12.15,-0.41,-1.13,0.01,Absetzen
12.289,12.372,-1.04,-19.04,-11.66,-0.32,-1.13,0.09,Absetzen
12.301,12.384,-3.36,-28.02,-9.58,-0.28,-1.11,0.11,Absetzen
12.313,12.395,-6.16,-34.36,-7.63,-0.27,-1.12,0.12,Absetzen
12.325,12.41,-5.31,-33.45,-7.69,-0.27,-1.13,0.10,Absetzen
12.337,12.419,-4.33,-28.75,-5.86,-0.28,-1.12,0.04,Absetzen
12.349,12.436,-5.31,-30.46,-5.00,-0.27,-1.11,0.07,Absetzen
12.361,12.447,-5.49,-38.82,-6.65,-0.25,-1.15,0.15,Absetzen
12.373,12.456,-4.82,-42.42,-6.10,-0.16,-1.14,0.19,Absetzen
12.385,12.478,-4.70,-37.84,-4.27,-0.19,-1.15,0.20,Absetzen
12.397,12.484,-5.07,-32.71,-3.11,-0.18,-1.14,0.16,Absetzen
12.409,12.491,-2.32,-28.44,-2.62,-0.20,-1.16,0.14,Absetzen
12.421,12.884,-3.30,-30.46,-0.31,-0.27,-1.11,0.11,Absetzen
12.433,12.884,-4.21,-40.34,-0.43,-0.26,-1.11,0.08,Absetzen
12.445,12.884,-4.70,-44.43,-0.31,-0.23,-1.13,0.12,Absetzen
12.457,12.884,-6.16,-41.44,1.16,-0.23,-1.12,0.14,Absetzen
12.469,12.884,-8.73,-37.84,3.42,-0.24,-1.11,0.18,Absetzen
12.481,12.884,-9.34,-31.31,3.78,-0.20,-1.12,0.21,Absetzen
12.493,12.884,-9.83,-20.75,5.00,-0.20,-1.10,0.21,Absetzen
12.505,12.884,-11.35,-9.64,6.23,-0.22,-1.09,0.19,Absetzen
12.517,12.884,-9.83,-1.77,6.04,-0.26,-1.10,0.12,Absetzen
12.529,12.884,-10.19,1.89,7.45,-0.31,-1.06,0.09,Absetzen
12.541,12.884,-12.94,-1.46,6.53,-0.34,-1.07,0.11,Absetzen
12.553,12.884,-12.63,-7.20,5.43,-0.30,-1.07,0.11,Absetzen
12.565,12.884,-13.49,-12.39,5.00,-0.28,-1.08,0.15,Absetzen
12.577,12.884,-11.17,-13.06,3.36,-0.23,-1.07,0.18,Absetzen
12.589,12.884,-9.52,-6.23,2.50,-0.19,-1.09,0.20,Absetzen
12.601,12.884,-9.52,3.42,4.03,-0.20,-1.08,0.19,Absetzen
12.613,12.884,-8.12,10.86,4.03,-0.23,-1.07,0.16,Absetzen
12.625,12.884,-7.57,16.36,4.15,-0.25,-1.08,0.12,Absetzen
12.637,12.884,-8.67,20.45,4.58,-0.28,-1.06,0.12,Absetzen
12.649,12.884,-8.42,19.23,3.97,-0.29,-1.09,0.11,Absetzen
12.661,12.885,-8.06,14.71,2.87,-0.32,-1.11,0.09,Absetzen
12.673,12.885,-8.79,6.53,2.08,-0.30,-1.12,0.10,Absetzen
12.685,12.885,-10.86,0.18,1.16,-0.29,-1.14,0.14,Absetzen
12.697,12.885,-11.35,-2.93,0.61,-0.27,-1.19,0.17,Absetzen
12.709,12.885,-9.89,-2.14,-0.12,-0.27,-1.20,0.17,Absetzen
12.721,12.885,-9.28,-0.49,0.61,-0.28,-1.18,0.18,Absetzen
12.733,12.885,-7.51,1.40,0.06,-0.25,-1.19,0.18,Absetzen
12.745,12.885,-5.80,5.98,-1.71,-0.25,-1.16,0.11,Absetzen
12.757,12.894,-4.09,12.94,-0.18,-0.27,-1.13,0.09,Absetzen
12.769,12.894,-5.55,18.74,0.31,-0.31,-1.12,0.06,Absetzen
12.781,12.895,-6.41,17.82,0.31,-0.34,-1.13,0.07,Absetzen
12.793,12.895,-5.62,12.15,0.24,-0.33,-1.13,0.09,Absetzen
12.805,12.895,-4.70,7.81,1.28,-0.32,-1.12,0.13,Absetzen
12.817,12.911,-3.91,4.27,2.93,-0.31,-1.10,0.15,Absetzen
12.829,12.92,-0.12,2.56,3.11,-0.29,-1.08,0.14,Absetzen
12.841,12.928,6.29,5.55,4.21,-0.25,-1.03,0.11,Absetzen
12.853,12.94,9.58,12.08,7.57,-0.24,-0.90,0.07,Absetzen
12.866,12.952,11.47,21.48,11.78,-0.23,-0.87,0.04,Absetzen
12.878,12.963,11.17,26.06,14.83,-0.26,-0.85,0.03,Absetzen
12.89,12.977,12.08,26.31,16.72,-0.27,-0.83,0.01,Absetzen
12.902,12.993,11.47,20.57,16.97,-0.27,-0.82,0.02,Absetzen
12.914,13.004,10.86,11.60,16.85,-0.24,-0.81,0.03,Absetzen
12.926,13.025,9.77,4.82,15.38,-0.24,-0.79,0.04,Absetzen
12.938,13.06,7.87,-1.46,14.71,-0.23,-0.76,0.07,Absetzen
12.95,13.06,6.16,-4.09,14.47,-0.23,-0.75,0.06,Absetzen
12.962,13.068,2.99,-5.43,12.94,-0.25,-0.73,0.05,Absetzen
12.974,13.068,0.55,-7.69,12.82,-0.26,-0.72,0.03,Absetzen
12.986,13.078,-1.65,-9.77,11.35,-0.24,-0.70,0.02,Absetzen
12.999,13.084,-3.42,-10.01,11.60,-0.22,-0.68,-0.01,Absetzen
13.011,13.092,-6.71,-11.17,12.57,-0.24,-0.65,-0.02,Absetzen
13.023,13.105,-11.54,-12.57,13.85,-0.25,-0.66,-0.02,Absetzen
13.035,13.472,-16.54,-15.20,15.69,-0.25,-0.70,-0.01,Absetzen
13.047,13.472,-21.85,-17.33,16.91,-0.27,-0.76,-0.00,Absetzen
13.059,13.472,-22.40,-20.14,17.09,-0.28,-0.80,0.05,Absetzen
13.071,13.472,-22.16,-22.28,17.76,-0.28,-0.81,0.12,Absetzen
13.083,13.472,-21.18,-24.29,16.24,-0.27,-0.84,0.14,Absetzen
13.095,13.472,-17.33,-24.90,13.85,-0.25,-0.86,0.20,Absetzen
13.107,13.472,-10.74,-23.25,12.08,-0.22,-0.86,0.24,Absetzen
13.119,13.472,-5.31,-18.07,10.13,-0.22,-0.88,0.26,Absetzen
13.131,13.472,1.22,-10.38,7.14,-0.20,-0.88,0.26,Absetzen
13.143,13.472,9.28,0.67,3.78,-0.20,-0.88,0.21,Absetzen
13.155,13.472,16.54,13.98,0.00,-0.21,-0.87,0.18,Absetzen
13.167,13.472,23.99,28.81,-2.08,-0.23,-0.83,0.13,Absetzen
13.179,13.472,28.32,41.69,-4.64,-0.23,-0.80,0.11,Absetzen
13.191,13.472,30.64,50.72,-7.81,-0.28,-0.81,0.10,Absetzen
13.203,13.472,33.87,55.42,-10.80,-0.28,-0.85,0.14,Absetzen
13.215,13.472,34.97,54.81,-13.00,-0.30,-0.82,0.15,Absetzen
13.248,13.472,38.82,48.46,-19.90,-0.31,-0.79,0.14,Absetzen
13.26,13.472,35.95,47.24,-21.61,-0.31,-0.78,0.15,Absetzen
13.272,13.472,33.02,45.10,-23.25,-0.33,-0.80,0.13,Absetzen
13.284,13.472,31.86,43.76,-25.09,-0.34,-0.79,0.12,Absetzen
13.296,13.472,30.52,42.05,-26.37,-0.35,-0.76,0.11,Absetzen
13.308,13.472,28.14,39.55,-27.47,-0.37,-0.72,0.12,Absetzen
13.32,13.472,23.25,35.83,-27.16,-0.37,-0.72,0.12,Absetzen
13.332,13.472,19.29,32.84,-26.37,-0.37,-0.73,0.14,Absetzen
13.344,13.472,16.97,28.56,-24.05,-0.37,-0.76,0.17,Absetzen
13.356,13.472,14.40,23.80,-22.22,-0.36,-0.77,0.17,Absetzen
13.368,13.472,12.82,20.75,-20.14,-0.36,-0.78,0.16,Absetzen
13.38,13.479,14.40,19.23,-17.40,-0.34,-0.79,0.16,Absetzen
13.392,13.479,15.63,21.42,-13.98,-0.34,-0.78,0.16,Absetzen
13.404,13.486,15.14,26.18,-11.23,-0.34,-0.79,0.15,Absetzen
13.416,13.5,15.56,30.33,-8.06,-0.34,-0.81,0.14,Absetzen
13.428,13.51,16.05,33.69,-4.88,-0.36,-0.83,0.11,Absetzen
