time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
7.657,8.026,-5.98,-39.37,-25.33,-0.23,-1.11,-0.26,Absetzen
7.669,8.026,-6.84,-32.47,-22.71,-0.24,-1.09,-0.26,Absetzen
7.681,8.026,-6.29,-31.86,-22.46,-0.25,-1.05,-0.23,Absetzen
7.693,8.026,-6.77,-41.75,-22.52,-0.27,-0.96,-0.21,Absetzen
7.726,8.026,-14.16,-75.62,-21.06,-0.28,-0.86,-0.15,Absetzen
7.738,8.026,-17.46,-84.59,-19.29,-0.28,-0.88,-0.13,Absetzen
7.75,8.026,-18.25,-91.43,-18.49,-0.29,-0.87,-0.11,Absetzen
7.762,8.026,-18.49,-91.19,-17.40,-0.26,-0.86,-0.10,Absetzen
7.774,8.026,-18.80,-88.87,-16.05,-0.21,-0.85,-0.06,Absetzen
7.786,8.026,-17.82,-82.70,-17.33,-0.15,-0.81,-0.06,Absetzen
7.798,8.026,-19.23,-69.70,-14.83,-0.19,-0.81,-0.07,Absetzen
7.81,8.027,-20.45,-61.16,-15.26,-0.25,-0.85,-0.09,Absetzen
7.822,8.027,-19.90,-66.59,-17.64,-0.24,-0.84,-0.10,Absetzen
7.834,8.027,-18.25,-69.89,-17.52,-0.16,-0.83,-0.11,Absetzen
7.846,8.027,-21.06,-57.92,-16.85,-0.24,-0.89,-0.12,Absetzen
7.858,8.027,-21.85,-49.68,-12.39,-0.11,-0.88,-0.09,Absetzen
7.87,8.05,-16.60,-28.69,-21.12,-0.25,-0.85,-0.17,Absetzen
7.882,8.05,-17.21,-32.47,-18.13,-0.31,-0.85,-0.15,Absetzen
7.894,8.05,-13.00,-41.81,-21.67,-0.24,-0.83,-0.14,Absetzen
7.906,8.05,-15.20,-46.63,-24.23,-0.18,-0.78,-0.12,Absetzen
7.918,8.066,-16.42,-36.19,-25.02,-0.10,-0.81,-0.09,Absetzen
7.93,8.066,-12.88,-21.61,-25.33,-0.14,-0.83,-0.06,Absetzen
7.942,8.079,-12.82,-21.61,-24.84,-0.24,-0.86,-0.10,Absetzen
7.954,8.095,-7.93,-33.33,-25.02,-0.26,-0.91,-0.08,Absetzen
7.966,8.102,-4.39,-34.85,-25.02,-0.27,-0.93,-0.10,Absetzen
7.978,8.111,-16.60,-48.83,-14.22,-0.20,-0.96,-0.08,Absetzen
7.99,8.125,-6.41,-42.66,-31.43,-0.12,-0.90,-0.01,Absetzen
8.002,8.133,-8.97,-27.22,-36.07,-0.19,-0.92,-0.04,Absetzen
8.014,8.146,-18.74,-15.14,-27.53,-0.16,-1.02,-0.03,Absetzen
8.026,8.158,-26.06,-8.73,-2.81,-0.36,-1.07,0.07,Absetzen
8.038,8.181,-18.62,-20.20,-10.13,-0.07,-1.02,0.07,Absetzen
8.05,8.192,-23.01,-3.36,-5.43,-0.13,-1.03,0.13,Absetzen
8.062,8.198,-23.25,5.86,-9.89,-0.09,-1.09,0.11,Absetzen
8.074,8.205,48.28,66.83,-69.64,-0.46,-0.66,0.17,Absetzen
8.086,8.219,-65.61,15.69,7.51,-0.42,-1.27,-0.05,Absetzen
8.098,8.229,-15.99,-28.50,-20.45,-0.08,-0.98,-0.04,Absetzen
8.11,8.248,-34.18,-26.06,-20.75,-0.03,-1.01,-0.05,Absetzen
8.122,8.256,-36.01,-20.63,-16.85,-0.04,-1.08,-0.06,Absetzen
8.134,8.265,-30.09,-18.43,-22.89,-0.03,-1.10,-0.09,Absetzen
8.146,8.298,-34.24,-13.67,-27.28,0.01,-1.09,-0.13,Absetzen
8.158,8.298,-42.30,-4.94,-22.95,-0.02,-1.08,-0.13,Absetzen
8.17,8.305,-35.83,-0.37,-21.61,0.09,-1.13,-0.08,Absetzen
8.182,8.312,-35.52,10.50,-15.69,-0.02,-1.10,-0.02,Absetzen
8.194,8.325,-36.74,9.83,-19.53,-0.16,-1.12,0.01,Absetzen
8.206,8.338,-38.45,5.55,-29.48,-0.09,-1.18,0.01,Absetzen
8.218,8.348,-30.94,16.54,-27.95,-0.10,-1.09,0.01,Absetzen
8.23,8.362,-33.69,26.92,-28.32,-0.15,-1.10,-0.02,Absetzen
8.242,8.386,-30.88,35.03,-27.47,-0.22,-1.09,-0.04,Absetzen
8.254,8.408,-32.53,37.96,-27.10,-0.26,-1.08,-0.04,Absetzen
8.266,8.408,-30.76,34.67,-27.95,-0.29,-1.04,-0.05,Absetzen
8.278,8.414,-28.75,26.67,-28.32,-0.27,-0.99,-0.09,Absetzen
8.29,8.434,-28.63,20.26,-27.77,-0.24,-0.98,-0.09,Absetzen
8.302,8.434,-28.69,13.06,-27.53,-0.24,-0.99,-0.12,Absetzen
8.314,8.443,-28.69,5.00,-28.93,-0.17,-0.95,-0.13,Absetzen
8.326,8.46,-30.27,2.01,-29.72,-0.09,-0.92,-0.09,Absetzen
8.338,8.467,-32.90,4.58,-30.09,-0.10,-0.95,-0.06,Absetzen
8.35,8.491,-31.92,-1.83,-33.69,-0.11,-0.97,0.01,Absetzen
8.362,8.503,-33.57,-5.13,-35.77,-0.09,-0.97,0.09,Absetzen
8.374,8.514,-25.70,-20.32,-26.61,-0.28,-0.93,0.06,Absetzen
8.386,8.521,-17.33,-52.25,-36.68,-0.04,-0.93,-0.03,Absetzen
8.398,8.527,-15.26,-42.18,-33.69,-0.04,-0.93,-0.14,Absetzen
8.41,8.54,-11.66,-29.79,-30.76,-0.02,-0.91,-0.27,Absetzen
8.422,8.554,-11.96,-17.52,-28.69,-0.02,-0.94,-0.33,Absetzen
8.434,8.57,-12.33,-10.13,-28.08,-0.01,-0.97,-0.33,Absetzen
8.446,8.591,-11.96,-3.36,-26.25,-0.02,-1.01,-0.28,Absetzen
8.458,8.605,-9.77,0.31,-25.27,-0.02,-1.02,-0.27,Absetzen
8.47,8.605,-8.00,5.07,-23.13,-0.02,-1.03,-0.25,Absetzen
8.482,8.615,-8.12,9.52,-22.64,-0.06,-1.04,-0.23,Absetzen
8.494,8.631,-8.42,13.00,-23.32,-0.06,-1.04,-0.24,Absetzen
8.506,8.644,-10.25,14.77,-24.66,-0.11,-1.04,-0.23,Absetzen
8.518,8.65,-10.99,13.73,-23.32,-0.09,-1.00,-0.25,Absetzen
8.53,8.661,-13.67,13.67,-21.91,-0.08,-0.99,-0.22,Absetzen
8.542,8.672,-14.83,12.51,-19.96,-0.07,-0.97,-0.24,Absetzen
8.554,8.693,-16.42,9.64,-18.80,-0.04,-0.93,-0.26,Absetzen
8.566,8.707,-16.60,7.69,-19.10,-0.00,-0.92,-0.25,Absetzen
8.578,8.716,-20.26,7.69,-18.37,-0.02,-0.93,-0.24,Absetzen
8.59,8.723,-18.49,4.09,-17.64,-0.01,-0.92,-0.21,Absetzen
8.602,8.734,-20.02,4.09,-16.42,-0.03,-0.95,-0.21,Absetzen
8.614,8.748,-17.88,2.93,-16.54,-0.04,-0.96,-0.21,Absetzen
8.626,8.759,-15.69,3.60,-15.44,-0.01,-0.97,-0.22,Absetzen
8.638,8.773,-17.40,3.05,-14.53,0.02,-0.99,-0.25,Absetzen
8.65,8.786,-14.40,1.95,-14.40,-0.01,-0.98,-0.24,Absetzen
8.662,8.796,-13.92,1.71,-13.98,0.03,-0.99,-0.23,Absetzen
8.674,8.815,-12.63,4.52,-13.37,0.03,-0.99,-0.25,Absetzen
8.686,8.822,-10.25,7.93,-14.04,-0.00,-0.95,-0.29,Absetzen
8.698,8.83,-8.42,10.44,-14.77,-0.02,-0.92,-0.32,Absetzen
8.71,8.84,-8.54,12.08,-12.51,-0.06,-0.93,-0.32,Absetzen
8.722,8.852,-7.93,9.34,-10.86,-0.05,-0.92,-0.32,Absetzen
8.755,8.894,-3.30,5.74,-7.26,-0.04,-0.91,-0.30,Absetzen
8.767,8.91,-1.53,3.11,-5.43,-0.01,-0.92,-0.27,Absetzen
8.779,8.923,-0.92,3.36,-5.92,0.01,-0.93,-0.28,Absetzen
8.791,8.923,0.92,4.39,-5.74,-0.00,-0.94,-0.27,Absetzen
8.803,8.934,2.32,5.43,-5.37,-0.02,-0.96,-0.28,Absetzen
8.815,8.945,3.91,5.86,-6.29,-0.02,-0.98,-0.31,Absetzen
8.827,8.959,5.43,5.19,-6.53,-0.04,-0.97,-0.30,Absetzen
8.839,8.972,5.62,4.46,-7.14,-0.01,-0.99,-0.30,Absetzen
8.851,8.992,7.26,3.42,-7.63,-0.01,-0.98,-0.30,Absetzen
8.863,9.002,6.84,2.32,-8.18,0.02,-0.98,-0.32,Absetzen
8.875,9.014,7.02,2.99,-8.91,0.02,-0.98,-0.29,Absetzen
8.887,9.021,8.36,4.33,-8.85,0.03,-0.96,-0.27,Absetzen
8.899,9.029,8.54,5.49,-9.58,0.02,-0.94,-0.28,Absetzen
8.911,9.043,9.89,5.19,-8.79,-0.00,-0.95,-0.26,Absetzen
8.923,9.054,10.01,6.96,-9.64,0.02,-0.94,-0.26,Absetzen
8.935,9.068,10.19,6.53,-8.30,0.02,-0.92,-0.27,Absetzen
8.947,9.077,8.67,5.25,-7.93,0.01,-0.91,-0.27,Absetzen
8.959,9.114,7.14,4.94,-7.08,0.01,-0.92,-0.28,Absetzen
8.971,9.115,5.74,3.30,-5.98,-0.00,-0.91,-0.30,Absetzen
8.983,9.121,4.33,2.26,-4.76,0.04,-0.90,-0.30,Absetzen
8.995,9.127,2.50,1.77,-3.05,0.04,-0.90,-0.30,Absetzen
9.007,9.137,3.11,1.53,-2.26,0.02,-0.90,-0.30,Absetzen
9.019,9.151,2.56,0.67,-1.95,0.04,-0.90,-0.30,Absetzen
9.031,9.162,1.22,1.10,-0.61,0.02,-0.92,-0.30,Absetzen
9.043,9.179,-0.18,0.24,0.37,0.00,-0.91,-0.28,Absetzen
9.055,9.185,-0.85,-1.16,1.28,-0.01,-0.92,-0.28,Absetzen
9.067,9.203,-3.23,-1.59,2.44,0.03,-0.94,-0.27,Absetzen
9.079,9.208,-4.64,-0.12,3.72,0.04,-0.94,-0.27,Absetzen
9.092,9.226,-5.25,1.65,5.37,0.05,-0.96,-0.27,Absetzen
9.104,9.235,-5.31,4.76,5.62,0.06,-0.96,-0.27,Absetzen
9.117,9.248,-5.55,5.68,6.16,0.07,-0.97,-0.28,Absetzen
9.129,9.263,-5.00,6.90,7.20,0.05,-0.99,-0.32,Absetzen
9.141,9.271,-3.30,7.81,7.63,0.03,-0.99,-0.34,Absetzen
9.153,9.29,-2.38,8.79,7.69,0.03,-0.99,-0.34,Absetzen
9.165,9.301,-1.10,9.28,8.48,0.01,-0.99,-0.32,Absetzen
9.177,9.311,1.95,10.01,8.30,0.01,-1.00,-0.32,Absetzen
9.189,9.322,2.93,10.19,8.97,0.03,-0.99,-0.30,Absetzen
9.201,9.33,5.37,10.74,8.97,-0.01,-0.95,-0.32,Absetzen
9.213,9.346,7.20,12.15,9.95,-0.01,-0.94,-0.30,Absetzen
9.225,9.356,8.61,12.21,10.86,-0.01,-0.92,-0.31,Absetzen
9.237,9.369,9.46,11.90,12.45,-0.02,-0.92,-0.32,Absetzen
9.249,9.382,10.68,11.29,13.79,-0.03,-0.94,-0.31,Absetzen
9.261,9.402,13.00,10.93,16.30,-0.00,-0.93,-0.32,Absetzen
9.273,9.413,13.49,11.29,19.10,-0.03,-0.93,-0.28,Absetzen
9.285,9.424,15.38,10.86,20.63,-0.04,-0.95,-0.26,Absetzen
9.297,9.431,17.88,11.90,26.55,-0.01,-0.94,-0.26,Absetzen
9.309,9.439,20.08,13.31,27.34,-0.03,-0.95,-0.25,Absetzen
9.321,9.453,20.87,15.93,30.88,-0.04,-0.96,-0.22,Absetzen
9.333,9.464,25.09,17.33,35.28,-0.03,-0.94,-0.24,Absetzen
9.345,9.477,23.56,18.43,37.05,-0.02,-0.98,-0.23,Absetzen
9.357,9.487,22.40,18.19,40.53,-0.07,-0.98,-0.24,Absetzen
9.369,9.505,26.00,16.91,43.76,-0.05,-0.95,-0.24,Absetzen
9.381,9.516,21.55,17.03,45.04,0.00,-0.99,-0.23,Absetzen
9.393,9.528,15.14,21.48,45.35,-0.08,-1.00,-0.23,Absetzen
9.405,9.536,17.21,19.90,46.88,-0.05,-0.99,-0.24,Absetzen
9.417,9.548,18.13,22.34,48.95,-0.06,-1.00,-0.20,Absetzen
9.43,9.566,17.70,27.47,49.56,-0.06,-1.01,-0.21,Absetzen
9.442,9.573,20.39,30.82,50.72,-0.04,-0.98,-0.21,Absetzen
9.454,9.588,20.08,36.07,48.95,-0.07,-0.96,-0.23,Absetzen
9.466,9.596,21.97,39.92,49.80,-0.13,-0.95,-0.22,Absetzen
9.478,9.626,19.90,38.15,47.30,-0.19,-0.98,-0.23,Absetzen
9.49,9.626,23.32,33.94,46.88,-0.19,-0.94,-0.23,Absetzen
9.502,9.638,24.54,28.02,49.19,-0.19,-0.95,-0.20,Absetzen
9.514,9.646,27.22,25.21,49.07,-0.22,-0.95,-0.17,Absetzen
9.526,9.66,27.34,20.94,49.99,-0.30,-0.97,-0.20,Absetzen
9.538,9.676,28.75,16.17,49.44,-0.27,-0.96,-0.15,Absetzen
9.55,9.683,26.18,17.40,45.53,-0.26,-0.98,-0.18,Absetzen
9.562,9.692,28.93,17.27,44.86,-0.25,-0.96,-0.16,Absetzen
9.574,9.712,33.08,13.24,46.14,-0.22,-0.92,-0.20,Absetzen
9.586,9.72,30.76,13.55,43.03,-0.30,-0.96,-0.15,Absetzen
9.598,9.732,33.51,10.19,40.83,-0.27,-0.95,-0.14,Absetzen
9.61,9.74,30.58,11.35,38.02,-0.29,-0.95,-0.15,Absetzen
9.622,9.753,33.20,8.91,37.41,-0.35,-0.93,-0.12,Absetzen
9.635,9.766,46.63,9.70,49.62,-0.28,-0.85,-0.22,Absetzen
9.647,9.779,22.03,15.81,39.73,-0.29,-0.98,-0.18,Absetzen
9.659,9.791,27.28,22.34,38.57,-0.37,-0.96,-0.11,Absetzen
9.671,9.814,30.27,19.35,43.09,-0.40,-0.94,-0.14,Absetzen
9.683,9.824,39.25,13.92,45.47,-0.44,-0.94,-0.02,Absetzen
9.695,9.834,20.87,6.84,33.45,-0.40,-0.97,-0.11,Absetzen
9.707,9.843,45.23,1.04,44.68,-0.40,-0.90,-0.07,Absetzen
9.719,9.853,37.72,-0.98,41.26,-0.29,-0.81,-0.19,Absetzen
9.731,9.861,33.57,1.40,41.38,-0.36,-0.86,-0.16,Absetzen
9.743,9.884,28.14,4.27,37.23,-0.43,-0.87,-0.16,Absetzen
9.776,9.956,32.23,-11.35,26.37,-0.43,-0.89,-0.14,Absetzen
9.788,9.956,39.67,-20.14,25.57,-0.46,-0.90,-0.12,Absetzen
9.8,9.957,35.89,-29.72,19.41,-0.48,-0.88,-0.10,Absetzen
9.812,9.991,38.70,-42.11,12.70,-0.41,-0.91,-0.07,Absetzen
9.824,9.991,36.93,-45.10,8.61,-0.42,-0.89,-0.08,Absetzen
9.836,9.991,29.42,-48.28,3.11,-0.51,-0.94,-0.08,Absetzen
9.848,9.991,35.58,-60.55,-2.14,-0.53,-0.94,-0.12,Absetzen
9.86,9.991,44.68,-86.43,-10.19,-0.53,-0.95,-0.10,Absetzen
9.872,10.007,54.57,-104.74,-14.89,-0.14,-0.91,0.00,Absetzen
9.884,10.017,37.05,-74.10,-15.87,-0.05,-0.80,0.02,Absetzen
9.896,10.027,-2.50,-13.49,-7.75,-0.52,-0.96,-0.05,Absetzen
9.908,10.039,6.59,-11.96,-9.40,-0.42,-0.99,-0.05,Absetzen
9.92,10.053,20.63,-15.26,-10.01,-0.38,-0.92,-0.08,Absetzen
9.932,10.062,19.84,-10.62,-10.68,-0.35,-0.91,-0.01,Absetzen
9.944,10.084,10.07,-5.37,-13.12,-0.36,-0.96,-0.11,Absetzen
9.956,10.095,15.75,-8.54,-15.20,-0.35,-1.00,-0.06,Absetzen
9.968,10.102,15.26,-8.73,-18.19,-0.37,-1.00,-0.06,Absetzen
9.98,10.111,21.73,-7.63,-19.90,-0.25,-0.94,-0.01,Absetzen
9.992,10.142,20.75,2.87,-22.22,-0.32,-1.00,-0.06,Absetzen
10.004,10.142,24.41,13.12,-24.35,-0.13,-0.97,-0.04,Absetzen
10.016,10.148,27.65,35.22,-24.60,-0.27,-1.01,-0.06,Absetzen
10.028,10.16,32.53,46.51,-27.28,-0.24,-1.02,-0.06,Absetzen
10.04,10.174,41.20,55.18,-27.40,-0.23,-1.00,-0.05,Absetzen
10.052,10.182,35.64,79.22,-24.72,-0.19,-1.01,-0.07,Absetzen
10.064,10.196,38.09,87.34,-23.32,-0.37,-1.12,-0.05,Absetzen
10.076,10.207,51.45,80.20,-21.42,-0.26,-1.08,-0.04,Absetzen
10.088,10.55,54.99,82.70,-22.09,-0.33,-1.01,-0.04,Absetzen
10.1,10.55,53.53,84.29,-20.57,-0.28,-1.04,-0.06,Absetzen
10.112,10.55,53.53,89.29,-19.23,-0.27,-1.07,-0.06,Absetzen
10.124,10.55,56.52,95.03,-17.21,-0.29,-1.07,-0.11,Absetzen
10.136,10.55,60.36,99.79,-13.00,-0.30,-1.02,-0.11,Absetzen
10.148,10.55,60.55,101.62,-7.51,-0.31,-1.01,-0.12,Absetzen
10.16,10.55,63.05,100.59,-2.38,-0.31,-0.99,-0.10,Absetzen
10.172,10.55,65.49,98.88,1.77,-0.34,-1.00,-0.08,Absetzen
10.184,10.55,67.26,93.26,6.04,-0.37,-1.02,-0.01,Absetzen
10.196,10.55,67.57,85.94,8.06,-0.38,-0.99,0.01,Absetzen
10.208,10.55,66.65,80.93,10.93,-0.36,-0.98,0.06,Absetzen
10.22,10.55,62.38,75.62,14.40,-0.34,-0.97,0.06,Absetzen
10.232,10.55,58.23,70.92,15.63,-0.36,-0.97,0.07,Absetzen
10.244,10.55,58.23,66.71,17.88,-0.37,-0.96,0.08,Absetzen
10.256,10.55,59.75,60.12,17.27,-0.39,-0.94,0.04,Absetzen
10.268,10.55,59.57,51.94,21.55,-0.33,-0.91,0.13,Absetzen
10.28,10.55,57.74,45.96,20.69,-0.33,-0.91,0.13,Absetzen
10.292,10.551,57.74,39.79,22.16,-0.33,-0.90,0.16,Absetzen
10.304,10.551,58.11,33.87,21.79,-0.30,-0.90,0.20,Absetzen
10.316,10.551,56.46,30.27,20.75,-0.30,-0.86,0.21,Absetzen
10.328,10.551,52.92,28.69,19.23,-0.29,-0.86,0.21,Absetzen
10.34,10.551,49.50,28.32,18.07,-0.28,-0.85,0.20,Absetzen
10.352,10.551,47.42,27.22,16.42,-0.30,-0.86,0.20,Absetzen
10.364,10.551,46.45,25.33,14.53,-0.26,-0.86,0.20,Absetzen
10.376,10.551,45.59,24.84,13.24,-0.27,-0.84,0.19,Absetzen
10.388,10.551,43.21,24.05,11.54,-0.27,-0.84,0.23,Absetzen
10.4,10.551,41.56,24.66,10.01,-0.26,-0.86,0.22,Absetzen
10.412,10.57,38.88,27.47,8.30,-0.26,-0.86,0.23,Absetzen
10.424,10.57,37.29,31.49,6.35,-0.26,-0.91,0.24,Absetzen
10.436,10.576,38.27,37.41,4.52,-0.26,-0.93,0.25,Absetzen
10.448,10.583,38.94,43.33,2.69,-0.25,-0.91,0.24,Absetzen
10.46,10.603,38.94,48.52,1.34,-0.25,-0.90,0.22,Absetzen
10.472,10.62,37.17,52.06,-0.55,-0.28,-0.89,0.22,Absetzen
10.484,10.628,35.89,56.34,-1.95,-0.28,-0.90,0.22,Absetzen
10.496,10.628,35.34,60.79,-4.09,-0.29,-0.92,0.23,Absetzen
10.508,10.641,36.32,62.93,-5.86,-0.32,-0.89,0.24,Absetzen
10.52,10.655,36.01,63.05,-8.36,-0.33,-0.90,0.24,Absetzen
10.532,10.664,34.85,65.31,-10.93,-0.32,-0.89,0.25,Absetzen
10.544,10.674,32.84,70.86,-12.94,-0.33,-0.90,0.25,Absetzen
10.556,10.697,31.98,78.31,-14.65,-0.34,-0.91,0.26,Absetzen
10.568,10.705,30.88,85.33,-16.30,-0.35,-0.92,0.23,Absetzen
10.58,10.713,29.48,92.35,-17.76,-0.37,-0.93,0.23,Absetzen
10.592,10.722,27.65,97.66,-18.98,-0.37,-0.93,0.21,Absetzen
