time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.644,9.728,-10.62,-19.10,-69.03,0.25,-0.96,-0.02,Absetzen
9.656,9.745,-10.68,-3.85,-63.11,0.26,-1.02,-0.02,Absetzen
9.668,9.753,0.43,17.15,-53.04,0.28,-1.03,-0.04,Absetzen
9.681,9.766,12.45,37.54,-47.30,0.22,-1.00,-0.03,Absetzen
9.693,9.814,9.09,47.30,-47.18,0.12,-0.92,-0.04,Absetzen
9.705,9.841,-2.38,46.14,-41.75,0.18,-0.91,-0.03,Absetzen
9.717,9.841,-11.72,59.51,-41.81,0.14,-0.98,-0.04,Absetzen
9.729,9.841,-8.91,70.98,-26.31,0.03,-1.09,0.01,Absetzen
9.741,9.847,9.89,64.64,-6.29,0.04,-1.13,0.04,Absetzen
9.753,9.847,16.11,65.86,-21.91,-0.10,-1.07,0.02,Absetzen
9.765,9.854,22.71,43.64,14.65,0.05,-1.03,-0.03,Absetzen
9.777,9.862,23.44,45.17,-4.76,0.07,-1.04,-0.08,Absetzen
