time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.076,5.213,29.48,-16.54,-35.83,0.63,-0.52,-0.37,Laufen
5.088,5.227,30.40,-16.72,-36.68,0.63,-0.50,-0.36,Laufen
5.1,5.235,30.76,-16.97,-37.41,0.63,-0.48,-0.35,Laufen
5.112,5.241,30.64,-18.37,-38.51,0.62,-0.45,-0.35,Laufen
5.145,5.287,30.88,-19.90,-39.67,0.62,-0.40,-0.36,Laufen
5.157,5.288,29.05,-19.84,-39.37,0.61,-0.39,-0.35,Laufen
5.169,5.299,28.32,-23.19,-37.90,0.62,-0.37,-0.36,Laufen
5.181,5.316,28.20,-25.33,-37.11,0.62,-0.36,-0.37,Laufen
5.193,5.353,28.38,-28.50,-35.58,0.65,-0.35,-0.39,Laufen
5.205,5.354,28.69,-31.37,-35.71,0.65,-0.36,-0.41,Laufen
5.217,5.354,27.40,-28.87,-33.81,0.67,-0.37,-0.41,Laufen
5.229,5.44,25.76,-28.93,-33.14,0.68,-0.36,-0.40,Laufen
5.241,5.44,25.70,-32.90,-33.69,0.72,-0.36,-0.38,Laufen
5.253,5.44,24.35,-35.22,-33.20,0.70,-0.38,-0.38,Laufen
5.265,5.44,23.32,-37.41,-33.39,0.71,-0.36,-0.39,Laufen
5.277,5.44,23.25,-37.17,-32.53,0.71,-0.33,-0.37,Laufen
5.289,5.44,21.67,-35.10,-32.90,0.72,-0.34,-0.34,Laufen
5.301,5.44,20.14,-29.17,-31.19,0.72,-0.34,-0.30,Laufen
5.313,5.459,19.35,-22.03,-30.58,0.73,-0.36,-0.30,Laufen
5.325,5.459,20.39,-22.03,-29.54,0.72,-0.33,-0.28,Laufen
5.337,5.469,21.30,-25.94,-27.83,0.74,-0.36,-0.32,Laufen
5.349,5.484,23.25,-33.39,-27.10,0.74,-0.34,-0.37,Laufen
5.361,5.495,22.95,-39.98,-26.31,0.77,-0.33,-0.42,Laufen
5.373,5.503,20.69,-33.69,-23.74,0.81,-0.37,-0.42,Laufen
5.385,5.521,16.60,-30.76,-20.81,0.79,-0.41,-0.41,Laufen
5.397,5.536,13.92,-28.20,-17.94,0.83,-0.40,-0.39,Laufen
5.409,5.546,11.17,-24.35,-14.40,0.76,-0.40,-0.47,Laufen
5.421,5.555,9.16,-29.11,-11.29,0.73,-0.38,-0.49,Laufen
5.433,5.561,7.32,-32.04,-8.24,0.73,-0.39,-0.50,Laufen
5.445,5.577,6.71,-38.88,-7.20,0.71,-0.40,-0.52,Laufen
5.457,5.589,4.94,-44.07,-5.13,0.72,-0.43,-0.49,Laufen
5.469,5.604,3.42,-43.15,-2.87,0.71,-0.47,-0.49,Laufen
5.481,5.683,2.32,-40.95,0.24,0.72,-0.49,-0.53,Laufen
5.493,5.709,2.93,-39.37,3.36,0.72,-0.48,-0.57,Laufen
5.505,5.709,2.93,-35.22,6.53,0.75,-0.49,-0.61,Laufen
5.517,5.709,3.42,-33.57,9.40,0.77,-0.52,-0.59,Laufen
5.529,5.709,5.74,-40.04,11.23,0.81,-0.52,-0.64,Laufen
5.541,5.709,5.80,-43.27,11.72,0.81,-0.55,-0.70,Laufen
5.553,5.709,6.29,-42.30,12.39,0.82,-0.55,-0.68,Laufen
5.565,5.709,4.94,-36.74,11.96,0.81,-0.59,-0.65,Laufen
5.577,5.709,4.09,-25.94,11.72,0.78,-0.60,-0.60,Laufen
5.589,5.741,3.05,-15.99,10.13,0.72,-0.58,-0.55,Laufen
5.601,5.777,2.56,-4.03,10.13,0.65,-0.56,-0.54,Laufen
5.613,5.777,4.21,-7.93,9.22,0.63,-0.53,-0.54,Laufen
5.625,5.777,5.49,-17.27,10.01,0.56,-0.52,-0.54,Laufen
5.637,5.777,5.13,-22.34,12.08,0.55,-0.52,-0.53,Laufen
5.649,5.796,3.72,-23.86,14.10,0.57,-0.54,-0.55,Laufen
5.661,5.817,4.39,-34.36,15.93,0.62,-0.55,-0.56,Laufen
5.673,5.817,2.20,-41.56,17.21,0.64,-0.58,-0.64,Laufen
5.685,5.827,-0.31,-45.04,17.76,0.64,-0.60,-0.67,Laufen
5.697,5.84,-0.79,-50.17,17.76,0.66,-0.60,-0.66,Laufen
5.709,5.84,-0.18,-47.42,17.40,0.62,-0.62,-0.68,Laufen
5.721,5.85,-1.16,-41.93,16.66,0.60,-0.58,-0.65,Laufen
5.733,5.864,-1.53,-38.45,15.69,0.58,-0.59,-0.58,Laufen
5.745,5.874,-1.28,-35.10,13.73,0.51,-0.57,-0.54,Laufen
5.757,5.888,-0.92,-34.55,11.47,0.47,-0.54,-0.54,Laufen
5.769,5.898,-0.43,-35.52,10.01,0.44,-0.50,-0.54,Laufen
5.781,5.911,-0.24,-34.73,8.54,0.40,-0.49,-0.48,Laufen
5.793,5.929,0.61,-35.58,10.07,0.39,-0.45,-0.46,Laufen
5.805,5.94,1.34,-35.34,5.19,0.42,-0.49,-0.43,Laufen
5.817,5.947,-0.55,-29.24,4.70,0.40,-0.46,-0.43,Laufen
5.829,5.958,-0.92,-28.26,3.85,0.42,-0.43,-0.43,Laufen
5.841,5.97,0.12,-25.63,3.11,0.42,-0.42,-0.47,Laufen
5.853,5.983,1.28,-26.73,1.71,0.43,-0.42,-0.50,Laufen
5.865,5.995,0.73,-26.43,2.14,0.45,-0.41,-0.51,Laufen
5.877,6.009,2.50,-27.89,0.73,0.48,-0.42,-0.54,Laufen
5.889,6.026,2.14,-21.48,1.46,0.56,-0.45,-0.56,Laufen
5.901,6.034,0.43,-17.76,-1.71,0.56,-0.45,-0.58,Laufen
5.913,6.045,-0.31,-16.78,-4.21,0.57,-0.45,-0.59,Laufen
5.925,6.054,-1.22,-16.36,-6.10,0.56,-0.42,-0.61,Laufen
5.937,6.066,0.12,-18.37,-9.22,0.55,-0.39,-0.59,Laufen
5.949,6.079,2.26,-21.42,-11.05,0.53,-0.38,-0.58,Laufen
5.961,6.089,3.97,-24.35,-11.72,0.52,-0.37,-0.60,Laufen
5.973,6.109,2.32,-24.72,-11.66,0.52,-0.38,-0.59,Laufen
5.985,6.117,1.34,-25.27,-12.94,0.51,-0.38,-0.59,Laufen
5.997,6.128,-0.49,-23.62,-13.55,0.52,-0.39,-0.63,Laufen
6.009,6.15,-0.85,-23.13,-15.81,0.50,-0.39,-0.62,Laufen
6.021,6.158,-0.79,-23.56,-18.07,0.48,-0.41,-0.61,Laufen
6.033,6.166,-0.31,-21.85,-20.14,0.49,-0.39,-0.58,Laufen
6.045,6.174,1.28,-20.08,-21.18,0.48,-0.43,-0.62,Laufen
6.057,6.187,4.15,-19.23,-20.63,0.48,-0.47,-0.63,Laufen
6.069,6.198,6.84,-20.45,-18.80,0.54,-0.50,-0.67,Laufen
6.081,6.217,10.19,-26.12,-18.25,0.57,-0.54,-0.73,Laufen
6.093,6.238,9.34,-31.62,-16.66,0.62,-0.59,-0.78,Laufen
6.105,6.256,9.40,-31.07,-14.95,0.63,-0.60,-0.77,Laufen
6.117,6.256,6.90,-26.43,-12.51,0.63,-0.63,-0.73,Laufen
6.129,6.263,7.93,-23.74,-11.60,0.62,-0.59,-0.69,Laufen
6.141,6.271,10.50,-23.86,-9.70,0.60,-0.58,-0.72,Laufen
6.174,6.304,24.84,-23.68,-7.63,0.62,-0.61,-0.70,Laufen
6.186,6.322,29.60,-22.64,-6.53,0.66,-0.64,-0.73,Laufen
6.198,6.33,32.04,-22.64,-6.90,0.68,-0.66,-0.80,Laufen
6.21,6.34,32.41,-20.75,-8.06,0.69,-0.68,-0.83,Laufen
6.222,6.357,27.71,-16.54,-10.93,0.67,-0.67,-0.76,Laufen
6.235,6.372,21.91,-16.24,-14.34,0.57,-0.67,-0.65,Laufen
6.247,6.379,17.40,-19.47,-16.97,0.48,-0.59,-0.54,Laufen
6.259,6.388,12.82,-21.36,-18.01,0.38,-0.52,-0.45,Laufen
6.271,6.405,10.13,-21.97,-17.46,0.32,-0.48,-0.43,Laufen
6.283,6.413,9.03,-23.38,-16.48,0.35,-0.50,-0.43,Laufen
6.295,6.423,8.12,-19.90,-15.81,0.40,-0.54,-0.46,Laufen
6.307,6.444,8.79,-19.29,-17.58,0.46,-0.61,-0.50,Laufen
6.319,6.455,10.44,-24.48,-21.12,0.52,-0.63,-0.58,Laufen
6.331,6.462,10.25,-25.76,-25.39,0.57,-0.64,-0.65,Laufen
6.343,6.473,10.07,-21.42,-29.48,0.56,-0.65,-0.64,Laufen
6.355,6.486,9.64,-17.33,-30.88,0.57,-0.62,-0.60,Laufen
6.367,6.496,9.09,-14.22,-30.94,0.53,-0.60,-0.55,Laufen
6.379,6.509,9.09,-13.24,-30.09,0.51,-0.54,-0.52,Laufen
6.391,6.52,8.61,-13.31,-28.50,0.49,-0.50,-0.48,Laufen
6.403,6.557,7.69,-13.61,-25.33,0.50,-0.47,-0.47,Laufen
6.415,6.557,6.77,-13.12,-23.07,0.50,-0.44,-0.43,Laufen
6.427,6.557,5.80,-10.19,-21.42,0.52,-0.42,-0.40,Laufen
6.44,6.572,4.39,-6.35,-20.39,0.56,-0.37,-0.42,Laufen
6.452,6.58,4.03,-9.16,-20.08,0.60,-0.33,-0.42,Laufen
6.464,6.597,4.58,-13.61,-21.55,0.59,-0.32,-0.43,Laufen
6.476,6.607,4.52,-15.99,-21.97,0.61,-0.30,-0.43,Laufen
6.488,6.622,5.00,-17.33,-22.16,0.61,-0.31,-0.41,Laufen
6.5,6.628,3.97,-13.31,-21.61,0.62,-0.30,-0.42,Laufen
6.512,6.659,3.60,-7.08,-21.12,0.63,-0.31,-0.43,Laufen
6.524,6.659,3.30,-1.59,-20.08,0.63,-0.31,-0.46,Laufen
6.536,6.666,3.36,-3.48,-19.41,0.62,-0.32,-0.47,Laufen
6.548,6.68,2.26,-8.48,-18.25,0.64,-0.32,-0.49,Laufen
6.56,6.689,2.56,-11.78,-16.42,0.62,-0.32,-0.49,Laufen
6.572,6.702,1.40,-10.44,-14.04,0.65,-0.34,-0.49,Laufen
6.584,6.712,1.40,-11.78,-11.35,0.65,-0.32,-0.49,Laufen
6.596,6.727,0.61,-12.27,-8.85,0.65,-0.34,-0.51,Laufen
6.608,6.744,-0.31,-14.47,-8.30,0.68,-0.35,-0.51,Laufen
6.62,6.758,-0.79,-19.53,-7.93,0.68,-0.35,-0.51,Laufen
6.632,6.768,-2.14,-19.41,-7.14,0.62,-0.34,-0.49,Laufen
6.644,6.775,-3.85,-16.66,-5.31,0.63,-0.32,-0.43,Laufen
6.656,6.784,-4.76,-14.04,-4.03,0.59,-0.33,-0.42,Laufen
6.668,6.798,-3.78,-14.22,-1.34,0.55,-0.31,-0.43,Laufen
6.68,6.812,-2.62,-16.17,1.34,0.56,-0.30,-0.43,Laufen
6.692,6.821,0.18,-19.71,3.91,0.52,-0.35,-0.43,Laufen
6.704,6.835,2.26,-21.30,5.43,0.56,-0.40,-0.47,Laufen
6.716,6.847,5.19,-30.15,6.77,0.57,-0.45,-0.57,Laufen
6.728,6.869,7.63,-37.90,6.65,0.64,-0.49,-0.67,Laufen
6.74,6.874,8.18,-39.31,6.71,0.65,-0.53,-0.74,Laufen
6.753,6.89,7.81,-37.41,7.26,0.66,-0.56,-0.73,Laufen
6.765,6.896,7.20,-33.26,10.07,0.62,-0.59,-0.70,Laufen
6.777,6.906,6.77,-27.53,14.34,0.58,-0.57,-0.73,Laufen
6.789,6.922,7.57,-19.04,20.45,0.56,-0.56,-0.74,Laufen
6.801,6.93,9.09,-15.63,27.71,0.55,-0.56,-0.75,Laufen
6.813,6.952,11.17,-18.55,33.87,0.58,-0.58,-0.74,Laufen
6.825,6.965,13.24,-20.02,40.10,0.57,-0.60,-0.74,Laufen
6.837,6.971,14.04,-12.70,43.58,0.59,-0.63,-0.72,Laufen
6.849,6.978,12.33,-8.06,45.35,0.61,-0.63,-0.70,Laufen
6.861,6.993,11.29,-14.83,44.25,0.57,-0.65,-0.67,Laufen
6.873,7.006,9.89,-19.04,43.27,0.55,-0.61,-0.66,Laufen
6.885,7.023,7.69,-17.82,41.87,0.50,-0.58,-0.59,Laufen
6.897,7.028,7.81,-15.69,43.52,0.48,-0.53,-0.53,Laufen
6.909,7.037,9.03,-10.31,45.23,0.43,-0.52,-0.52,Laufen
6.921,7.055,9.58,-10.62,47.06,0.45,-0.52,-0.53,Laufen
6.934,7.073,13.18,-10.56,47.49,0.46,-0.50,-0.57,Laufen
6.946,7.08,14.16,-14.34,47.55,0.50,-0.54,-0.62,Laufen
6.958,7.088,18.07,-18.92,46.20,0.51,-0.56,-0.69,Laufen
6.971,7.101,20.26,-18.49,43.76,0.53,-0.60,-0.74,Laufen
6.983,7.112,20.94,-16.48,40.59,0.53,-0.61,-0.75,Laufen
6.995,7.129,20.08,-14.83,36.99,0.51,-0.63,-0.74,Laufen
7.007,7.14,20.39,-14.28,32.59,0.48,-0.61,-0.69,Laufen
7.02,7.169,18.62,-11.72,30.03,0.41,-0.59,-0.67,Laufen
7.032,7.169,18.37,-12.08,27.89,0.38,-0.57,-0.62,Laufen
7.044,7.175,17.03,-11.66,26.31,0.32,-0.56,-0.58,Laufen
7.056,7.184,17.58,-10.56,26.12,0.27,-0.54,-0.51,Laufen
7.068,7.2,17.40,-8.42,24.35,0.27,-0.56,-0.50,Laufen
7.08,7.208,17.09,-2.32,23.86,0.30,-0.55,-0.50,Laufen
7.092,7.226,17.94,-1.95,19.90,0.28,-0.58,-0.52,Laufen
7.104,7.234,18.86,-3.05,15.44,0.33,-0.57,-0.53,Laufen
7.116,7.259,19.65,0.37,12.39,0.31,-0.58,-0.53,Laufen
7.128,7.273,19.90,-4.76,9.70,0.34,-0.56,-0.54,Laufen
7.14,7.273,20.39,-6.84,7.39,0.35,-0.57,-0.57,Laufen
7.152,7.281,20.81,-9.52,4.88,0.34,-0.56,-0.57,Laufen
7.164,7.295,21.00,-9.52,4.82,0.36,-0.56,-0.55,Laufen
7.197,7.326,18.25,-2.81,6.04,0.37,-0.53,-0.60,Laufen
7.209,7.344,17.46,-2.20,6.10,0.38,-0.53,-0.62,Laufen
7.221,7.365,15.75,0.06,5.86,0.41,-0.54,-0.60,Laufen
7.233,7.376,16.17,-1.04,4.82,0.42,-0.56,-0.59,Laufen
7.245,7.376,16.66,-2.44,4.15,0.42,-0.56,-0.61,Laufen
7.257,7.385,17.03,-4.21,1.89,0.44,-0.54,-0.62,Laufen
7.269,7.398,17.46,-3.66,1.95,0.47,-0.57,-0.64,Laufen
7.282,7.415,18.01,-6.90,0.31,0.49,-0.59,-0.65,Laufen
7.294,7.423,19.17,-4.64,-0.92,0.50,-0.59,-0.65,Laufen
7.306,7.44,19.35,2.87,-2.50,0.53,-0.62,-0.66,Laufen
7.318,7.446,18.80,6.53,-3.54,0.55,-0.61,-0.65,Laufen
7.33,7.46,19.59,9.52,-4.76,0.52,-0.61,-0.61,Laufen
7.342,7.483,21.00,11.23,-5.74,0.53,-0.61,-0.58,Laufen
7.354,7.489,23.62,13.49,-5.43,0.47,-0.59,-0.52,Laufen
7.367,7.497,27.34,2.99,-6.16,0.41,-0.58,-0.49,Laufen
7.379,7.51,29.36,-0.61,-4.82,0.43,-0.59,-0.45,Laufen
7.391,7.537,32.10,-4.82,-3.54,0.42,-0.60,-0.46,Laufen
7.403,7.537,35.22,-8.30,-0.61,0.42,-0.62,-0.47,Laufen
7.415,7.544,37.05,-11.90,3.11,0.44,-0.62,-0.52,Laufen
7.427,7.567,38.39,-12.76,6.35,0.44,-0.63,-0.56,Laufen
7.439,7.58,37.29,-12.21,8.85,0.48,-0.63,-0.57,Laufen
7.451,7.58,34.73,-13.49,9.70,0.49,-0.67,-0.57,Laufen
7.464,7.601,31.07,-19.17,10.31,0.45,-0.65,-0.51,Laufen
7.476,7.608,27.77,-18.37,10.86,0.44,-0.62,-0.49,Laufen
7.488,7.617,26.18,-17.64,12.88,0.42,-0.62,-0.44,Laufen
7.5,7.632,25.39,-17.46,13.85,0.40,-0.59,-0.42,Laufen
7.512,7.639,25.51,-17.40,14.34,0.35,-0.58,-0.38,Laufen
7.524,7.653,24.29,-20.75,14.10,0.33,-0.59,-0.35,Laufen
7.536,7.669,24.05,-16.24,13.67,0.35,-0.60,-0.32,Laufen
7.548,7.693,23.56,-10.62,14.04,0.31,-0.59,-0.28,Laufen
7.56,7.701,24.11,-12.51,14.10,0.31,-0.60,-0.27,Laufen
7.572,7.707,25.21,-13.79,14.53,0.31,-0.59,-0.25,Laufen
7.584,7.713,27.28,-13.98,15.93,0.32,-0.60,-0.29,Laufen
7.596,7.724,30.21,-13.79,17.03,0.35,-0.62,-0.36,Laufen
7.608,7.738,30.94,-9.46,18.31,0.42,-0.65,-0.41,Laufen
7.62,7.748,31.13,0.43,20.39,0.41,-0.69,-0.43,Laufen
7.632,7.771,33.02,-3.60,20.75,0.42,-0.72,-0.41,Laufen
7.644,7.784,31.13,-4.15,21.12,0.47,-0.72,-0.39,Laufen
7.656,7.79,30.64,-4.94,22.40,0.41,-0.69,-0.37,Laufen
7.668,7.797,29.24,-8.30,24.41,0.34,-0.67,-0.32,Laufen
7.68,7.828,29.85,-17.09,24.54,0.30,-0.62,-0.34,Absetzen
7.692,7.828,30.58,-24.29,27.28,0.31,-0.60,-0.35,Absetzen
7.704,7.836,29.30,-20.57,31.31,0.34,-0.62,-0.31,Absetzen
7.716,7.845,29.54,-15.44,34.73,0.28,-0.61,-0.26,Absetzen
7.728,7.878,28.81,-14.59,37.78,0.30,-0.64,-0.18,Absetzen
7.74,7.901,26.67,-16.54,39.31,0.24,-0.66,-0.18,Absetzen
7.752,7.901,25.51,-29.85,39.73,0.23,-0.63,-0.23,Absetzen
7.764,7.928,23.62,-43.58,39.73,0.29,-0.62,-0.23,Absetzen
7.776,7.928,23.44,-45.53,40.10,0.28,-0.62,-0.27,Absetzen
7.788,7.954,24.48,-41.38,39.92,0.23,-0.62,-0.32,Absetzen
7.8,7.954,26.12,-31.49,40.53,0.27,-0.61,-0.38,Absetzen
7.812,7.971,26.37,-25.09,38.82,0.20,-0.66,-0.38,Absetzen
7.824,7.971,25.57,-35.28,38.45,0.24,-0.69,-0.35,Absetzen
7.836,7.98,24.11,-42.91,37.72,0.23,-0.73,-0.28,Absetzen
7.848,7.98,24.48,-43.21,40.41,0.17,-0.70,-0.24,Absetzen
7.86,8.035,22.71,-37.29,41.75,0.17,-0.70,-0.20,Absetzen
7.872,8.035,21.12,-26.55,44.49,0.16,-0.71,-0.20,Absetzen
7.884,8.035,20.81,-23.07,47.06,0.10,-0.70,-0.22,Absetzen
7.896,8.035,22.71,-29.05,47.79,0.11,-0.70,-0.27,Absetzen
7.908,8.071,21.48,-29.48,46.45,0.14,-0.69,-0.35,Absetzen
7.92,8.072,20.87,-31.19,44.68,0.14,-0.73,-0.38,Absetzen
7.932,8.072,21.79,-37.60,42.60,0.14,-0.78,-0.37,Absetzen
7.944,8.081,21.48,-44.07,38.76,0.18,-0.81,-0.31,Absetzen
7.956,8.098,19.23,-46.57,35.71,0.12,-0.81,-0.27,Absetzen
7.968,8.098,18.80,-55.48,32.35,0.09,-0.81,-0.30,Absetzen
7.98,8.111,15.81,-51.94,31.19,0.20,-0.78,-0.35,Absetzen
7.992,8.126,13.61,-35.34,30.15,0.18,-0.80,-0.37,Absetzen
8.004,8.133,13.61,-33.33,29.54,0.10,-0.83,-0.35,Absetzen
8.016,8.146,13.12,-35.95,27.83,0.20,-0.83,-0.34,Absetzen
8.028,8.158,12.70,-34.61,25.82,0.13,-0.85,-0.35,Absetzen
8.04,8.17,14.40,-36.68,23.44,0.09,-0.85,-0.32,Absetzen
8.052,8.181,13.73,-38.09,22.03,0.13,-0.83,-0.32,Absetzen
8.064,8.198,15.26,-35.71,20.45,0.08,-0.82,-0.36,Absetzen
8.076,8.206,16.24,-38.45,20.45,-0.01,-0.83,-0.36,Absetzen
8.088,8.219,16.42,-45.90,21.48,0.10,-0.85,-0.36,Absetzen
8.1,8.229,13.18,-38.82,20.94,0.19,-0.89,-0.37,Absetzen
8.112,8.248,14.34,-30.15,21.73,0.12,-0.91,-0.35,Absetzen
8.124,8.258,14.59,-34.48,22.16,0.08,-0.88,-0.38,Absetzen
8.136,8.264,12.15,-34.55,22.03,0.15,-0.88,-0.41,Absetzen
8.148,8.277,11.35,-21.12,21.97,0.15,-0.91,-0.41,Absetzen
8.16,8.296,12.02,-19.71,20.32,0.04,-0.91,-0.39,Absetzen
8.172,8.304,9.03,-27.10,18.19,0.09,-0.96,-0.41,Absetzen
8.184,8.312,10.80,-24.78,17.03,0.09,-0.92,-0.41,Absetzen
8.196,8.325,11.11,-19.10,18.43,0.05,-0.88,-0.34,Absetzen
8.229,8.357,8.91,-13.85,19.71,-0.06,-0.90,-0.33,Absetzen
8.241,8.37,8.67,-23.44,19.78,0.03,-0.92,-0.34,Absetzen
8.253,8.386,10.93,-26.43,17.58,0.09,-0.96,-0.39,Absetzen
8.265,8.408,10.93,-26.43,16.48,0.08,-0.98,-0.39,Absetzen
8.277,8.414,11.78,-30.40,14.40,0.03,-0.99,-0.36,Absetzen
8.289,8.434,11.41,-31.56,12.27,0.09,-1.03,-0.38,Absetzen
8.301,8.434,15.01,-36.01,9.40,0.00,-1.03,-0.40,Absetzen
8.313,8.441,18.80,-53.41,7.81,-0.05,-1.05,-0.43,Absetzen
8.325,8.454,25.51,-66.35,6.41,0.07,-1.02,-0.45,Absetzen
8.337,8.465,23.32,-66.65,5.49,0.13,-1.04,-0.49,Absetzen
8.349,8.48,22.58,-70.80,1.77,-0.03,-1.14,-0.51,Absetzen
8.361,8.49,22.03,-79.83,-0.98,0.08,-1.17,-0.47,Absetzen
8.373,8.503,19.84,-67.63,-3.72,0.12,-1.08,-0.42,Absetzen
8.385,8.514,15.01,-52.98,-2.81,-0.05,-1.09,-0.39,Absetzen
8.398,8.527,12.39,-39.37,-0.43,-0.01,-1.09,-0.39,Absetzen
8.41,8.541,7.93,-38.82,-0.37,-0.01,-1.11,-0.45,Absetzen
8.422,8.561,5.49,-31.37,1.53,0.10,-1.10,-0.51,Absetzen
8.434,8.568,4.46,-19.59,2.20,-0.08,-1.12,-0.45,Absetzen
8.446,8.575,3.36,-25.39,3.42,0.02,-1.15,-0.40,Absetzen
8.458,8.605,5.31,-20.08,2.81,0.09,-1.06,-0.38,Absetzen
8.47,8.606,2.93,-18.25,2.81,-0.01,-1.12,-0.39,Absetzen
8.482,8.615,7.20,-24.05,1.40,0.01,-1.10,-0.42,Absetzen
8.494,8.631,13.12,-24.84,1.22,-0.11,-1.05,-0.39,Absetzen
8.506,8.644,16.48,-22.58,3.17,0.05,-1.03,-0.39,Absetzen
8.518,8.65,15.32,-23.56,2.20,-0.06,-1.06,-0.40,Absetzen
8.53,8.663,17.76,-31.25,1.40,0.01,-1.06,-0.43,Absetzen
8.542,8.671,18.01,-26.61,-0.67,0.02,-1.03,-0.44,Absetzen
8.554,8.693,15.93,-27.10,0.00,-0.00,-1.02,-0.42,Absetzen
8.566,8.706,16.97,-19.84,1.04,0.08,-0.96,-0.40,Absetzen
8.578,8.714,14.34,-21.30,1.04,-0.05,-1.02,-0.41,Absetzen
8.591,8.721,15.81,-24.48,0.61,0.06,-0.99,-0.43,Absetzen
8.603,8.734,23.19,-23.62,8.24,-0.33,-1.08,-0.11,Absetzen
8.615,8.748,32.71,-57.25,3.91,0.85,-1.18,-0.35,Absetzen
8.627,8.757,14.34,10.68,2.08,-0.93,-0.71,-0.64,Absetzen
8.639,8.772,2.87,-14.28,-9.95,0.73,-1.25,-0.68,Absetzen
8.651,8.786,18.80,-34.55,4.46,-0.08,-0.56,-0.88,Absetzen
8.663,8.796,-15.44,15.44,-9.22,-0.08,-1.20,-0.58,Absetzen
8.675,8.815,-0.61,-31.80,-7.14,-0.08,-1.02,-0.45,Absetzen
8.687,8.822,8.48,-27.28,-4.15,-0.13,-1.04,0.04,Absetzen
8.699,8.83,-1.28,-12.63,-6.84,-0.01,-1.09,-0.11,Absetzen
8.711,8.839,5.19,15.38,-4.21,0.31,-0.96,-0.24,Absetzen
8.723,8.852,13.18,11.47,-0.06,-0.14,-0.87,-0.23,Absetzen
8.736,8.869,17.70,2.08,5.74,0.31,-0.91,-0.40,Absetzen
8.748,8.877,24.05,28.32,6.53,0.07,-0.83,-0.27,Absetzen
8.76,8.91,23.80,8.48,8.79,0.08,-0.95,-0.39,Absetzen
8.772,8.91,38.57,-4.15,10.93,0.02,-0.85,-0.27,Absetzen
8.784,8.916,30.46,-1.95,8.85,0.28,-0.94,-0.38,Absetzen
8.796,8.924,35.46,2.44,9.40,-0.02,-0.92,-0.38,Absetzen
8.808,8.938,40.59,-8.18,9.34,0.21,-0.97,-0.29,Absetzen
8.82,8.948,41.75,-0.67,11.35,0.05,-0.95,-0.25,Absetzen
8.832,8.963,38.27,1.59,11.78,0.12,-1.05,-0.28,Absetzen
8.844,8.972,42.97,2.26,14.22,-0.03,-1.01,-0.33,Absetzen
8.856,8.992,45.78,-0.24,13.85,0.10,-0.96,-0.37,Absetzen
8.869,9.002,39.31,7.51,11.84,-0.09,-0.93,-0.44,Absetzen
8.881,9.014,34.91,0.55,16.05,-0.10,-0.97,-0.48,Absetzen
8.893,9.021,26.73,11.41,8.12,0.10,-0.98,-0.41,Absetzen
8.905,9.035,31.92,-6.47,4.58,-0.04,-1.00,-0.27,Absetzen
8.917,9.045,37.54,-14.53,1.59,0.16,-0.98,-0.15,Absetzen
8.929,9.06,27.83,8.91,1.65,0.17,-0.95,-0.33,Absetzen
8.941,9.07,23.19,15.44,1.28,0.05,-1.08,-0.27,Absetzen
8.953,9.083,27.71,2.38,1.59,0.04,-1.03,-0.24,Absetzen
8.965,9.116,27.22,-0.18,2.69,0.11,-0.93,-0.33,Absetzen
8.977,9.116,14.65,1.22,8.85,-0.06,-0.98,-0.38,Absetzen
8.989,9.123,6.29,0.00,8.12,-0.01,-0.92,-0.60,Absetzen
9.001,9.129,5.37,-6.77,6.29,0.04,-1.06,-0.35,Absetzen
9.013,9.144,6.41,0.18,9.52,-0.02,-0.92,-0.41,Absetzen
9.025,9.152,-7.75,0.18,10.80,-0.06,-0.94,-0.41,Absetzen
9.037,9.168,1.59,-23.56,7.45,0.03,-1.08,-0.13,Absetzen
9.049,9.178,8.54,-37.29,3.11,0.00,-0.88,-0.29,Absetzen
9.061,9.201,-4.58,-45.65,-0.31,0.00,-0.90,-0.35,Absetzen
9.073,9.208,6.84,-49.68,-0.06,0.03,-0.97,-0.32,Absetzen
9.085,9.219,12.76,-49.13,1.53,-0.01,-0.90,-0.38,Absetzen
9.097,9.226,4.03,-41.38,0.37,0.02,-0.91,-0.39,Absetzen
9.109,9.241,8.30,-30.94,0.18,0.07,-1.03,-0.29,Absetzen
9.121,9.25,13.12,-25.02,1.71,-0.18,-0.96,-0.37,Absetzen
9.133,9.264,6.23,-37.96,3.05,-0.06,-1.08,-0.31,Absetzen
9.146,9.284,5.43,-36.44,-5.25,-0.06,-1.01,-0.39,Absetzen
9.158,9.29,11.41,-32.59,-1.95,-0.05,-1.13,-0.27,Absetzen
9.17,9.305,22.71,-9.34,0.79,0.03,-1.07,-0.12,Absetzen
9.182,9.311,21.61,14.95,3.78,0.01,-1.11,-0.16,Absetzen
9.194,9.329,28.81,32.65,7.45,-0.02,-1.13,-0.16,Absetzen
9.207,9.342,33.51,33.75,6.90,-0.18,-1.13,-0.19,Absetzen
9.219,9.351,30.27,24.60,9.16,-0.19,-1.13,-0.21,Absetzen
9.252,9.382,23.44,6.10,10.62,-0.13,-1.14,-0.27,Absetzen
9.264,9.406,19.71,7.51,14.22,-0.14,-1.16,-0.20,Absetzen
9.276,9.413,11.23,9.28,5.31,0.03,-1.17,-0.33,Absetzen
9.288,9.424,9.95,18.92,7.87,0.02,-1.14,-0.30,Absetzen
