time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.285,6.517,-10.74,-10.68,14.40,-0.73,-0.49,0.57,Laufen
6.297,6.517,-9.34,-12.39,13.37,-0.71,-0.48,0.58,Laufen
6.309,6.517,-8.12,-15.93,13.24,-0.69,-0.46,0.58,Laufen
6.321,6.517,-5.49,-21.06,13.06,-0.64,-0.45,0.57,Laufen
6.333,6.622,-3.97,-25.33,11.96,-0.60,-0.42,0.56,Laufen
6.345,6.622,-3.85,-26.61,11.17,-0.55,-0.41,0.55,Laufen
6.357,6.622,-2.14,-26.67,10.93,-0.50,-0.40,0.55,Laufen
6.369,6.622,-1.53,-24.90,9.52,-0.50,-0.37,0.53,Laufen
6.381,6.622,-2.14,-23.62,8.12,-0.48,-0.36,0.54,Laufen
6.393,6.622,-2.69,-22.16,7.14,-0.47,-0.35,0.54,Laufen
6.405,6.622,-2.56,-18.74,5.49,-0.48,-0.36,0.54,Laufen
6.417,6.622,-4.94,-15.81,3.97,-0.52,-0.36,0.55,Laufen
6.429,6.622,-6.10,-14.16,2.44,-0.53,-0.39,0.56,Laufen
6.441,6.622,-6.29,-12.76,0.24,-0.54,-0.39,0.55,Laufen
6.453,6.622,-6.41,-9.52,-1.22,-0.58,-0.37,0.56,Laufen
6.465,6.622,-7.75,-9.64,-3.30,-0.60,-0.37,0.57,Laufen
6.477,6.622,-8.97,-13.24,-4.82,-0.64,-0.39,0.60,Laufen
6.489,6.622,-10.74,-18.92,-5.86,-0.68,-0.40,0.64,Laufen
6.501,6.622,-11.72,-23.25,-6.90,-0.69,-0.43,0.67,Laufen
6.513,6.622,-11.41,-26.55,-7.75,-0.65,-0.45,0.72,Laufen
6.525,6.622,-9.58,-25.21,-8.73,-0.58,-0.45,0.75,Laufen
6.537,6.628,-5.92,-19.10,-9.77,-0.52,-0.45,0.78,Laufen
6.549,6.648,-2.01,-10.44,-10.68,-0.48,-0.44,0.75,Laufen
6.561,6.654,2.87,-4.33,-11.96,-0.46,-0.42,0.74,Laufen
6.573,6.662,7.87,2.38,-11.84,-0.46,-0.39,0.72,Laufen
6.585,6.679,8.79,8.67,-11.72,-0.49,-0.37,0.72,Laufen
6.597,6.69,8.79,8.79,-11.41,-0.53,-0.38,0.72,Laufen
6.609,6.698,9.52,6.77,-11.66,-0.57,-0.36,0.75,Laufen
6.621,6.719,9.46,4.27,-11.47,-0.59,-0.37,0.76,Laufen
6.633,6.727,8.85,3.48,-11.84,-0.60,-0.42,0.81,Laufen
6.645,6.75,9.77,4.94,-11.47,-0.61,-0.46,0.83,Laufen
6.657,6.757,10.56,8.79,-13.24,-0.62,-0.48,0.84,Laufen
6.669,6.778,12.63,13.43,-13.06,-0.66,-0.51,0.85,Laufen
6.681,6.794,15.01,17.27,-13.85,-0.67,-0.52,0.85,Laufen
6.693,6.794,16.91,19.10,-15.44,-0.67,-0.52,0.84,Laufen
6.705,6.803,15.93,20.69,-16.17,-0.69,-0.55,0.85,Laufen
6.717,6.813,13.61,22.16,-17.15,-0.72,-0.59,0.85,Laufen
6.729,6.826,11.60,23.50,-18.92,-0.74,-0.63,0.85,Laufen
6.741,6.833,11.17,24.35,-21.24,-0.76,-0.67,0.84,Laufen
6.753,6.846,10.01,24.23,-23.56,-0.80,-0.71,0.87,Laufen
6.765,6.866,9.34,22.40,-26.43,-0.81,-0.74,0.89,Laufen
6.777,6.873,9.52,17.58,-28.44,-0.84,-0.77,0.89,Laufen
6.789,6.88,12.57,12.02,-29.97,-0.80,-0.78,0.87,Laufen
6.801,6.89,17.82,9.28,-29.66,-0.71,-0.73,0.82,Laufen
6.813,6.905,22.83,10.74,-28.26,-0.61,-0.68,0.77,Laufen
6.825,6.917,26.79,12.51,-26.31,-0.53,-0.62,0.71,Laufen
6.837,6.929,30.33,15.69,-23.74,-0.49,-0.56,0.66,Laufen
6.849,6.939,31.37,18.92,-21.24,-0.46,-0.51,0.63,Laufen
6.861,6.962,29.91,20.26,-18.98,-0.47,-0.47,0.61,Laufen
6.873,6.968,27.47,19.96,-17.46,-0.48,-0.47,0.61,Laufen
6.886,6.975,23.62,18.07,-16.42,-0.53,-0.51,0.63,Laufen
6.899,6.989,21.18,17.64,-16.60,-0.55,-0.54,0.65,Laufen
6.911,7.0,19.65,20.32,-16.97,-0.56,-0.56,0.68,Laufen
6.923,7.012,18.62,23.68,-17.46,-0.61,-0.61,0.70,Laufen
6.936,7.034,18.86,27.83,-18.55,-0.63,-0.62,0.71,Laufen
6.948,7.041,21.12,29.91,-18.92,-0.63,-0.61,0.69,Laufen
6.96,7.057,21.97,30.70,-19.53,-0.63,-0.58,0.66,Laufen
6.972,7.064,22.89,29.85,-19.41,-0.60,-0.55,0.63,Laufen
6.984,7.073,23.50,27.22,-18.92,-0.57,-0.51,0.61,Laufen
6.996,7.128,21.91,22.58,-18.31,-0.54,-0.48,0.59,Laufen
7.008,7.128,20.69,17.64,-15.99,-0.49,-0.46,0.58,Laufen
7.02,7.128,18.31,13.37,-14.34,-0.45,-0.44,0.59,Laufen
7.032,7.129,15.56,11.78,-11.66,-0.44,-0.43,0.64,Laufen
7.044,7.139,12.88,13.37,-10.25,-0.43,-0.42,0.64,Laufen
7.056,7.148,9.28,14.89,-8.06,-0.41,-0.40,0.63,Laufen
7.068,7.16,7.63,16.85,-6.84,-0.42,-0.39,0.68,Laufen
7.08,7.173,5.37,20.57,-6.10,-0.42,-0.39,0.66,Laufen
7.092,7.185,2.62,24.96,-5.55,-0.47,-0.40,0.69,Laufen
7.104,7.199,0.00,27.47,-5.68,-0.47,-0.41,0.69,Laufen
7.117,7.211,-1.40,28.93,-5.55,-0.51,-0.42,0.70,Laufen
7.129,7.233,-2.69,27.65,-5.92,-0.55,-0.42,0.69,Laufen
7.141,7.241,-3.91,25.45,-6.59,-0.56,-0.44,0.70,Laufen
7.153,7.258,-4.70,21.79,-6.29,-0.57,-0.42,0.70,Laufen
7.186,7.275,-6.96,14.28,-4.88,-0.52,-0.43,0.72,Laufen
7.198,7.29,-6.96,14.71,-3.78,-0.52,-0.43,0.74,Laufen
7.21,7.299,-8.06,14.77,-2.56,-0.51,-0.43,0.76,Laufen
7.222,7.314,-7.75,14.65,-1.16,-0.50,-0.43,0.75,Laufen
7.234,7.325,-7.57,14.59,0.18,-0.51,-0.43,0.77,Laufen
7.246,7.337,-7.93,15.26,2.99,-0.51,-0.42,0.78,Laufen
7.259,7.353,-8.18,16.78,5.00,-0.52,-0.42,0.77,Laufen
7.271,7.365,-7.75,17.33,7.02,-0.54,-0.40,0.76,Laufen
7.284,7.375,-7.51,16.85,8.91,-0.57,-0.41,0.77,Laufen
7.296,7.401,-7.93,15.69,9.40,-0.59,-0.42,0.75,Laufen
7.308,7.401,-7.93,14.71,10.80,-0.64,-0.47,0.75,Laufen
7.32,7.409,-8.06,12.02,12.33,-0.70,-0.50,0.74,Laufen
7.332,7.422,-8.12,7.69,13.37,-0.73,-0.53,0.73,Laufen
7.344,7.438,-8.42,4.39,15.38,-0.76,-0.56,0.75,Laufen
7.356,7.444,-6.29,1.16,16.97,-0.77,-0.58,0.72,Laufen
7.368,7.467,-3.42,-2.08,18.07,-0.78,-0.59,0.73,Laufen
7.38,7.474,-1.65,-3.60,17.70,-0.75,-0.55,0.72,Laufen
7.392,7.482,-0.43,-2.69,18.62,-0.72,-0.55,0.74,Laufen
7.404,7.5,0.24,1.10,17.64,-0.70,-0.53,0.74,Laufen
7.416,7.506,-2.08,7.32,16.60,-0.72,-0.53,0.72,Laufen
7.428,7.553,-7.81,11.47,14.77,-0.77,-0.59,0.77,Laufen
7.44,7.553,-8.91,15.08,12.33,-0.79,-0.60,0.77,Laufen
7.452,7.567,-17.64,15.99,10.01,-0.83,-0.65,0.79,Laufen
7.464,7.567,-17.03,16.17,11.05,-0.89,-0.68,0.78,Laufen
7.476,7.581,-19.71,13.67,11.54,-0.85,-0.72,0.76,Laufen
7.488,7.612,-13.73,9.09,14.16,-0.89,-0.67,0.75,Laufen
7.5,7.612,-14.04,-0.55,14.34,-0.79,-0.65,0.72,Laufen
7.512,7.625,-10.25,-11.11,16.54,-0.71,-0.58,0.67,Laufen
7.524,7.625,-6.41,-19.17,16.24,-0.67,-0.49,0.61,Laufen
7.536,7.625,-8.18,-25.94,17.46,-0.64,-0.47,0.56,Laufen
7.548,7.683,-9.09,-30.76,18.07,-0.62,-0.42,0.53,Laufen
7.56,7.683,-12.70,-34.73,17.03,-0.66,-0.44,0.53,Laufen
7.572,7.712,-15.38,-37.84,18.01,-0.67,-0.47,0.55,Laufen
7.584,7.712,-17.94,-35.22,15.69,-0.70,-0.49,0.55,Laufen
7.596,7.712,-22.83,-31.49,14.22,-0.75,-0.54,0.56,Laufen
7.608,7.712,-22.77,-23.80,11.96,-0.77,-0.58,0.59,Laufen
7.62,7.72,-22.03,-17.64,10.62,-0.81,-0.59,0.59,Laufen
7.632,7.726,-20.81,-12.15,9.40,-0.81,-0.58,0.58,Laufen
7.644,7.753,-18.92,-11.78,8.85,-0.79,-0.58,0.55,Laufen
7.656,7.782,-17.52,-13.24,7.39,-0.77,-0.58,0.54,Laufen
7.668,7.782,-13.06,-15.44,6.59,-0.75,-0.56,0.52,Laufen
7.68,7.789,-10.99,-17.33,6.59,-0.69,-0.54,0.52,Laufen
7.692,7.789,-9.28,-16.78,5.74,-0.65,-0.52,0.52,Laufen
7.704,7.795,-6.65,-14.10,4.15,-0.61,-0.49,0.49,Laufen
7.716,7.806,-5.07,-11.35,3.30,-0.57,-0.47,0.49,Laufen
7.728,7.819,-4.76,-8.24,2.01,-0.56,-0.45,0.47,Laufen
7.74,7.828,-5.00,-5.92,1.16,-0.58,-0.43,0.50,Laufen
7.752,7.851,-5.74,-5.00,-0.49,-0.61,-0.42,0.49,Laufen
7.764,7.859,-6.65,-4.33,-2.08,-0.61,-0.44,0.51,Laufen
7.776,7.876,-7.32,-4.58,-4.15,-0.63,-0.45,0.51,Laufen
7.789,7.882,-8.30,-4.03,-5.25,-0.66,-0.45,0.53,Laufen
7.801,7.89,-7.57,-3.23,-7.26,-0.65,-0.46,0.53,Laufen
7.813,7.904,-7.39,-2.69,-8.48,-0.65,-0.46,0.53,Laufen
7.825,7.918,-6.96,-2.20,-9.58,-0.65,-0.46,0.54,Laufen
7.837,7.931,-7.45,-1.16,-11.29,-0.64,-0.47,0.54,Laufen
7.849,7.941,-7.45,-0.61,-12.27,-0.63,-0.47,0.55,Laufen
7.861,7.954,-5.49,0.67,-13.06,-0.61,-0.46,0.56,Laufen
7.873,7.963,-5.92,2.93,-13.37,-0.61,-0.46,0.56,Laufen
7.885,7.979,-4.52,5.98,-13.85,-0.61,-0.46,0.56,Laufen
7.897,7.986,-3.36,7.87,-14.40,-0.62,-0.46,0.56,Laufen
7.909,8.001,-2.20,8.42,-14.34,-0.62,-0.46,0.57,Laufen
7.922,8.019,-1.46,8.79,-15.08,-0.64,-0.46,0.58,Laufen
7.934,8.026,-0.79,8.79,-15.50,-0.65,-0.46,0.60,Laufen
7.946,8.036,-0.12,9.03,-16.48,-0.65,-0.47,0.61,Laufen
7.958,8.059,-0.31,8.42,-17.52,-0.68,-0.49,0.64,Laufen
7.97,8.066,0.49,9.03,-18.92,-0.70,-0.52,0.66,Laufen
7.982,8.087,0.98,10.38,-19.90,-0.71,-0.54,0.69,Laufen
7.994,8.095,1.59,11.05,-20.39,-0.71,-0.57,0.69,Laufen
8.006,8.106,4.03,12.88,-21.55,-0.73,-0.58,0.66,Laufen
8.018,8.132,6.84,14.10,-21.91,-0.70,-0.57,0.64,Laufen
8.03,8.154,8.48,14.83,-22.52,-0.68,-0.56,0.62,Laufen
8.042,8.154,9.52,15.50,-22.03,-0.66,-0.55,0.60,Laufen
8.054,8.154,10.86,14.83,-21.24,-0.64,-0.54,0.58,Laufen
8.066,8.16,10.31,15.14,-21.85,-0.61,-0.54,0.60,Laufen
8.078,8.167,7.45,14.95,-23.25,-0.67,-0.58,0.62,Laufen
8.09,8.183,3.91,14.22,-24.54,-0.69,-0.63,0.66,Laufen
8.102,8.194,1.65,14.22,-26.43,-0.73,-0.67,0.67,Laufen
8.114,8.207,-1.40,14.34,-27.83,-0.75,-0.71,0.68,Laufen
8.126,8.218,-2.14,13.73,-29.60,-0.74,-0.74,0.68,Laufen
8.138,8.241,-0.85,15.44,-30.76,-0.69,-0.75,0.66,Laufen
8.15,8.26,2.14,15.08,-32.17,-0.63,-0.72,0.62,Laufen
8.162,8.287,2.93,15.81,-33.57,-0.56,-0.70,0.62,Laufen
8.175,8.287,3.66,17.27,-35.34,-0.51,-0.68,0.60,Laufen
8.208,8.297,1.65,18.68,-34.61,-0.50,-0.68,0.59,Laufen
8.22,8.312,2.50,21.48,-32.65,-0.50,-0.66,0.57,Laufen
8.232,8.322,3.60,24.35,-31.98,-0.48,-0.66,0.58,Laufen
8.245,8.336,4.88,27.22,-29.85,-0.49,-0.68,0.56,Laufen
8.258,8.358,5.74,26.79,-29.48,-0.47,-0.65,0.55,Laufen
8.27,8.366,4.64,25.39,-29.54,-0.47,-0.66,0.56,Laufen
8.282,8.373,3.60,23.56,-29.54,-0.46,-0.65,0.58,Laufen
8.294,8.389,2.01,21.24,-30.58,-0.50,-0.64,0.59,Laufen
8.306,8.396,0.12,21.30,-30.82,-0.52,-0.64,0.61,Laufen
8.318,8.408,-0.73,23.32,-30.52,-0.54,-0.65,0.61,Laufen
8.33,8.421,-1.04,24.54,-30.33,-0.56,-0.63,0.60,Laufen
8.342,8.432,-1.77,24.23,-29.17,-0.56,-0.63,0.57,Laufen
8.354,8.442,-2.69,19.90,-27.71,-0.54,-0.63,0.57,Laufen
8.366,8.485,-3.60,16.48,-26.12,-0.50,-0.61,0.55,Laufen
8.378,8.492,-4.64,13.79,-24.78,-0.45,-0.58,0.55,Laufen
8.39,8.492,-6.10,13.67,-23.74,-0.41,-0.58,0.56,Laufen
8.402,8.492,-9.16,13.98,-21.42,-0.39,-0.58,0.55,Laufen
8.414,8.509,-10.86,14.65,-21.42,-0.37,-0.57,0.53,Laufen
8.426,8.529,-14.04,16.66,-20.81,-0.37,-0.56,0.52,Laufen
8.438,8.536,-17.82,17.82,-20.51,-0.40,-0.57,0.54,Laufen
8.45,8.542,-20.87,17.82,-19.90,-0.41,-0.56,0.52,Laufen
8.462,8.551,-23.62,16.78,-19.41,-0.43,-0.59,0.53,Laufen
8.474,8.57,-26.18,16.48,-17.76,-0.44,-0.60,0.53,Laufen
8.486,8.578,-27.77,16.85,-15.87,-0.43,-0.62,0.53,Laufen
8.498,8.594,-28.44,18.80,-14.28,-0.42,-0.61,0.52,Laufen
8.51,8.6,-28.56,21.91,-12.33,-0.44,-0.59,0.51,Laufen
8.522,8.613,-30.09,22.34,-11.23,-0.42,-0.56,0.50,Laufen
8.534,8.632,-31.43,21.85,-10.86,-0.41,-0.54,0.49,Laufen
8.546,8.639,-33.81,22.95,-10.62,-0.43,-0.53,0.49,Laufen
8.558,8.647,-36.13,25.33,-10.07,-0.45,-0.53,0.47,Laufen
8.57,8.687,-38.45,29.54,-8.61,-0.45,-0.55,0.47,Laufen
8.582,8.687,-37.60,35.58,-8.85,-0.47,-0.56,0.46,Laufen
8.594,8.697,-37.29,40.65,-8.54,-0.47,-0.54,0.43,Laufen
8.606,8.703,-36.99,43.46,-8.54,-0.50,-0.57,0.40,Laufen
8.619,8.709,-36.44,42.54,-9.34,-0.50,-0.60,0.35,Laufen
8.631,8.721,-34.91,38.57,-11.23,-0.51,-0.58,0.32,Laufen
8.643,9.057,-35.71,31.86,-13.73,-0.51,-0.58,0.32,Absetzen
8.655,9.057,-35.64,24.48,-16.24,-0.51,-0.57,0.30,Absetzen
8.667,9.057,-36.74,18.49,-18.25,-0.49,-0.58,0.29,Absetzen
8.679,9.057,-37.41,14.53,-19.47,-0.48,-0.59,0.33,Absetzen
8.691,9.057,-36.62,15.14,-19.59,-0.48,-0.61,0.30,Absetzen
8.703,9.057,-34.97,17.46,-19.90,-0.47,-0.63,0.32,Absetzen
8.715,9.057,-31.92,21.42,-19.96,-0.46,-0.60,0.28,Absetzen
8.727,9.057,-30.46,23.62,-21.67,-0.44,-0.60,0.26,Absetzen
8.739,9.057,-29.42,23.13,-23.44,-0.44,-0.60,0.21,Absetzen
8.751,9.057,-28.20,19.41,-25.39,-0.45,-0.61,0.21,Absetzen
8.763,9.057,-26.73,13.92,-27.40,-0.45,-0.61,0.18,Absetzen
8.775,9.057,-28.69,10.19,-28.99,-0.42,-0.61,0.18,Absetzen
8.787,9.057,-28.87,7.14,-30.40,-0.44,-0.61,0.19,Absetzen
8.799,9.057,-30.70,5.13,-30.40,-0.42,-0.60,0.18,Absetzen
8.811,9.057,-33.14,5.98,-30.58,-0.43,-0.61,0.16,Absetzen
8.823,9.057,-36.80,6.10,-30.40,-0.45,-0.62,0.17,Absetzen
8.835,9.057,-40.22,3.17,-30.46,-0.48,-0.65,0.18,Absetzen
8.847,9.057,-43.58,-3.36,-30.88,-0.50,-0.70,0.18,Absetzen
8.859,9.057,-44.25,-11.05,-30.76,-0.52,-0.76,0.20,Absetzen
8.871,9.057,-43.82,-15.99,-31.62,-0.51,-0.80,0.23,Absetzen
8.883,9.057,-41.14,-17.27,-31.74,-0.52,-0.80,0.25,Absetzen
8.895,9.057,-38.76,-16.91,-30.70,-0.53,-0.80,0.27,Absetzen
8.907,9.057,-34.06,-13.61,-29.24,-0.49,-0.80,0.27,Absetzen
8.919,9.058,-29.11,-7.93,-27.53,-0.45,-0.78,0.26,Absetzen
8.931,9.058,-26.06,-5.92,-24.96,-0.43,-0.78,0.24,Absetzen
8.943,9.059,-23.19,-10.50,-24.54,-0.40,-0.76,0.24,Absetzen
8.955,9.059,-19.90,-18.62,-25.70,-0.38,-0.77,0.20,Absetzen
8.967,9.067,-19.29,-27.34,-27.22,-0.40,-0.75,0.18,Absetzen
8.979,9.081,-20.51,-31.56,-28.20,-0.44,-0.76,0.15,Absetzen
8.991,9.088,-23.13,-30.33,-28.69,-0.47,-0.79,0.14,Absetzen
9.003,9.105,-26.31,-25.27,-28.14,-0.49,-0.82,0.12,Absetzen
9.015,9.111,-28.50,-17.40,-27.40,-0.51,-0.83,0.10,Absetzen
9.027,9.117,-31.62,-11.17,-26.43,-0.53,-0.86,0.10,Absetzen
9.039,9.13,-35.64,-11.05,-25.33,-0.52,-0.91,0.11,Absetzen
9.051,9.144,-36.93,-14.10,-25.94,-0.52,-0.96,0.13,Absetzen
9.063,9.152,-38.21,-16.17,-25.70,-0.54,-1.00,0.11,Absetzen
9.075,9.166,-37.35,-15.44,-26.06,-0.52,-1.05,0.13,Absetzen
9.087,9.182,-35.10,-11.17,-25.70,-0.53,-1.06,0.14,Absetzen
9.099,9.203,-33.69,-9.09,-24.11,-0.55,-1.07,0.13,Absetzen
9.112,9.21,-31.37,-7.81,-23.74,-0.57,-1.09,0.13,Absetzen
9.124,9.217,-27.71,-3.66,-20.75,-0.53,-1.08,0.15,Absetzen
9.136,9.226,-24.54,3.91,-17.33,-0.50,-1.10,0.17,Absetzen
9.148,9.242,-21.18,11.47,-13.43,-0.48,-1.08,0.15,Absetzen
9.16,9.25,-18.19,16.72,-10.07,-0.47,-1.09,0.16,Absetzen
9.172,9.262,-14.89,19.35,-7.93,-0.45,-1.10,0.16,Absetzen
9.184,9.274,-11.84,17.88,-5.31,-0.46,-1.08,0.15,Absetzen
9.196,9.311,-9.34,13.06,-4.76,-0.47,-1.05,0.15,Absetzen
9.229,9.318,-10.86,-10.56,-5.37,-0.44,-1.01,0.13,Absetzen
9.241,9.336,-12.15,-16.54,-6.04,-0.42,-1.00,0.16,Absetzen
9.253,9.344,-13.79,-16.85,-6.41,-0.39,-1.03,0.18,Absetzen
9.265,9.354,-14.40,-11.05,-6.96,-0.41,-1.08,0.20,Absetzen
9.277,9.367,-12.94,-4.21,-8.30,-0.45,-1.11,0.19,Absetzen
9.289,9.387,-10.38,-0.18,-10.01,-0.52,-1.12,0.17,Absetzen
9.301,9.394,-8.67,0.18,-11.90,-0.54,-1.10,0.14,Absetzen
9.313,9.412,-8.48,-0.43,-12.82,-0.54,-1.08,0.14,Absetzen
9.325,9.419,-9.46,0.37,-13.55,-0.55,-1.08,0.13,Absetzen
9.337,9.426,-10.25,0.00,-13.43,-0.52,-1.07,0.14,Absetzen
9.349,9.44,-12.15,0.55,-13.49,-0.50,-1.11,0.15,Absetzen
9.361,9.451,-12.45,4.76,-13.92,-0.48,-1.11,0.16,Absetzen
9.373,9.464,-9.58,9.64,-14.89,-0.49,-1.10,0.14,Absetzen
9.385,9.485,-9.28,10.93,-16.05,-0.49,-1.11,0.15,Absetzen
9.397,9.493,-7.20,9.95,-16.05,-0.51,-1.11,0.14,Absetzen
9.409,9.501,-6.23,9.16,-16.17,-0.49,-1.12,0.15,Absetzen
9.421,9.521,-5.98,11.90,-15.50,-0.48,-1.13,0.15,Absetzen
9.433,9.528,-7.69,16.11,-15.01,-0.46,-1.16,0.15,Absetzen
9.445,9.535,-6.16,20.45,-14.53,-0.43,-1.18,0.15,Absetzen
9.457,9.553,-6.35,22.77,-14.22,-0.46,-1.19,0.14,Absetzen
9.469,9.56,-5.25,24.60,-14.95,-0.49,-1.16,0.11,Absetzen
9.482,9.574,-6.77,19.10,-14.47,-0.50,-1.21,0.12,Absetzen
9.494,9.59,-6.23,17.15,-14.28,-0.49,-1.19,0.11,Absetzen
9.506,9.596,-6.23,19.29,-11.96,-0.49,-1.18,0.15,Absetzen
9.519,9.612,-6.47,23.86,-10.56,-0.48,-1.18,0.13,Absetzen
9.531,9.622,-5.92,27.95,-9.09,-0.46,-1.16,0.15,Absetzen
9.543,9.635,-4.52,31.62,-7.57,-0.44,-1.14,0.17,Absetzen
9.555,9.644,-2.99,33.33,-7.81,-0.41,-1.10,0.14,Absetzen
9.567,9.659,-2.01,31.98,-6.71,-0.39,-1.09,0.08,Absetzen
9.579,9.67,-11.11,17.82,-5.80,-0.44,-1.09,-0.13,Absetzen
9.591,9.691,-17.40,-9.89,-2.14,-0.40,-1.34,0.01,Absetzen
9.603,9.699,8.00,-56.03,-1.53,-0.90,-1.46,0.21,Absetzen
9.615,9.705,11.11,-119.63,-16.97,-0.35,-1.17,0.20,Absetzen
9.627,9.723,14.95,-64.03,-5.80,0.32,-1.04,0.31,Absetzen
9.639,9.733,-0.73,24.41,3.85,-0.25,-1.15,0.18,Absetzen
9.651,9.751,5.25,24.17,0.92,-0.58,-1.13,0.23,Absetzen
9.663,9.758,11.41,-7.93,-2.75,-0.47,-1.04,0.33,Absetzen
9.675,9.764,10.68,-8.67,-2.56,-0.38,-1.01,0.31,Absetzen
9.687,9.778,11.05,2.20,-1.83,-0.45,-1.02,0.25,Absetzen
9.7,9.8,10.19,6.04,-0.98,-0.47,-1.00,0.18,Absetzen
9.712,9.807,6.96,5.74,-1.65,-0.42,-0.98,0.16,Absetzen
9.724,9.818,5.74,6.29,-3.30,-0.39,-0.95,0.14,Absetzen
9.737,9.831,3.78,8.42,-5.68,-0.38,-0.93,0.13,Absetzen
9.749,9.839,0.67,8.97,-8.24,-0.40,-0.92,0.14,Absetzen
9.761,9.857,-2.26,9.22,-10.19,-0.40,-0.95,0.17,Absetzen
9.773,9.863,-2.81,9.83,-11.60,-0.39,-0.96,0.17,Absetzen
9.786,9.877,-3.91,10.01,-13.61,-0.39,-0.98,0.21,Absetzen
9.798,9.894,-4.33,11.72,-14.65,-0.37,-1.02,0.18,Absetzen
9.81,9.904,-2.26,15.32,-15.63,-0.35,-1.02,0.19,Absetzen
9.822,9.913,-0.61,19.35,-16.36,-0.36,-1.02,0.17,Absetzen
9.835,9.931,1.10,24.54,-15.81,-0.35,-1.00,0.14,Absetzen
9.847,9.937,2.32,30.58,-15.50,-0.34,-1.00,0.11,Absetzen
9.86,9.963,1.95,36.01,-14.83,-0.30,-0.99,0.13,Absetzen
9.872,9.963,0.18,41.63,-14.83,-0.32,-0.99,0.09,Absetzen
9.885,9.983,0.85,50.78,-13.43,-0.26,-1.02,0.13,Absetzen
9.897,9.999,6.23,62.01,-9.58,-0.31,-1.05,0.12,Absetzen
9.909,10.005,6.65,68.05,-8.54,-0.38,-1.04,0.10,Absetzen
9.921,10.012,8.24,69.46,-9.46,-0.37,-1.04,0.07,Absetzen
9.934,10.03,7.63,77.33,-8.30,-0.33,-1.04,-0.00,Absetzen
9.946,10.036,7.02,99.06,-4.15,-0.34,-1.03,-0.07,Absetzen
9.958,10.051,4.27,108.15,-0.24,-0.46,-1.00,-0.13,Absetzen
9.971,10.069,-4.15,92.59,-1.04,-0.61,-1.14,0.01,Absetzen
9.983,10.075,-1.22,73.36,-1.16,-0.23,-1.14,0.01,Absetzen
9.995,10.085,2.38,82.34,-4.94,-0.11,-1.14,-0.05,Absetzen
10.007,10.108,2.56,104.25,-5.07,-0.25,-1.17,-0.09,Absetzen
10.019,10.114,3.42,104.55,-7.26,-0.32,-1.18,-0.09,Absetzen
10.031,10.129,3.78,85.82,-10.44,-0.26,-1.19,-0.09,Absetzen
10.043,10.136,4.27,70.62,-15.08,-0.27,-1.20,-0.12,Absetzen
10.055,10.144,1.53,45.04,-20.75,-0.35,-1.20,-0.12,Absetzen
10.067,10.18,-1.10,22.83,-23.99,-0.34,-1.21,-0.14,Absetzen
10.079,10.18,-3.60,3.11,-25.27,-0.35,-1.21,-0.15,Absetzen
10.091,10.188,-5.80,-13.06,-26.67,-0.33,-1.21,-0.12,Absetzen
10.103,10.196,-7.39,-24.78,-28.14,-0.30,-1.21,-0.09,Absetzen
10.115,10.208,-8.48,-32.53,-28.50,-0.30,-1.21,-0.07,Absetzen
10.127,10.248,-9.70,-39.06,-28.38,-0.31,-1.22,-0.05,Absetzen
10.139,10.254,-10.80,-42.42,-26.25,-0.30,-1.19,-0.02,Absetzen
10.151,10.254,-12.51,-41.99,-24.05,-0.28,-1.19,-0.00,Absetzen
10.163,10.254,-14.65,-39.55,-21.55,-0.29,-1.17,-0.01,Absetzen
10.176,10.271,-15.99,-34.97,-18.86,-0.30,-1.15,-0.01,Absetzen
10.188,10.279,-17.58,-29.72,-15.44,-0.31,-1.16,-0.02,Absetzen
10.2,10.291,-19.10,-25.39,-12.76,-0.33,-1.15,0.00,Absetzen
10.212,10.304,-20.81,-21.55,-11.11,-0.32,-1.15,-0.01,Absetzen
10.224,10.337,-21.06,-18.43,-10.01,-0.33,-1.13,-0.01,Absetzen
10.257,10.347,-20.39,-20.87,-10.62,-0.34,-1.12,-0.06,Absetzen
10.269,10.366,-20.20,-21.85,-10.93,-0.37,-1.11,-0.07,Absetzen
10.281,10.373,-20.14,-24.41,-11.60,-0.37,-1.11,-0.07,Absetzen
10.293,10.383,-18.68,-24.41,-12.21,-0.37,-1.14,-0.06,Absetzen
10.305,10.415,-16.30,-20.75,-11.17,-0.36,-1.15,-0.07,Absetzen
10.317,10.422,-15.50,-15.93,-8.79,-0.34,-1.15,-0.05,Absetzen
10.329,10.422,-13.79,-10.01,-6.90,-0.34,-1.15,-0.05,Absetzen
10.341,10.436,-10.86,-2.81,-4.76,-0.31,-1.13,-0.06,Absetzen
10.353,10.443,-9.40,3.48,-1.89,-0.34,-1.12,-0.07,Absetzen
10.365,10.463,-8.85,7.02,0.49,-0.32,-1.06,-0.10,Absetzen
10.377,10.471,-8.61,8.36,2.75,-0.35,-1.06,-0.10,Absetzen
10.389,10.479,-6.90,9.16,3.48,-0.35,-1.08,-0.14,Absetzen
10.401,10.492,-6.35,8.06,5.25,-0.38,-1.06,-0.13,Absetzen
10.413,10.514,-6.65,3.78,6.47,-0.37,-1.06,-0.13,Absetzen
10.425,10.524,-4.88,1.04,6.59,-0.34,-1.05,-0.09,Absetzen
