time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
7.126,7.24,-2.87,-15.32,19.59,0.34,-0.69,-0.19,Absetzen
7.138,7.253,-2.01,-16.42,18.62,0.31,-0.70,-0.20,Absetzen
7.15,7.259,-1.46,-16.60,18.31,0.32,-0.74,-0.22,Absetzen
7.162,7.266,-0.79,-15.26,20.02,0.33,-0.77,-0.22,Absetzen
7.174,7.286,-0.92,-13.55,22.71,0.32,-0.82,-0.20,Absetzen
7.207,7.312,0.55,-13.31,27.34,0.37,-0.86,-0.26,Absetzen
7.219,7.327,1.89,-15.56,26.43,0.37,-0.84,-0.27,Absetzen
7.231,7.35,0.06,-18.31,25.82,0.36,-0.88,-0.28,Absetzen
7.243,7.361,-0.37,-20.81,24.96,0.35,-0.90,-0.27,Absetzen
7.255,7.368,0.06,-21.30,22.83,0.31,-0.91,-0.27,Absetzen
7.267,7.378,1.40,-21.18,21.42,0.33,-0.90,-0.26,Absetzen
7.279,7.387,-0.55,-16.24,20.81,0.32,-0.88,-0.24,Absetzen
7.291,7.427,-3.78,-12.94,17.88,0.27,-0.90,-0.21,Absetzen
7.303,7.427,-5.13,-15.01,14.65,0.29,-0.92,-0.20,Absetzen
7.315,7.427,-6.71,-10.68,10.25,0.31,-0.92,-0.19,Absetzen
7.327,7.435,-8.79,-4.52,8.73,0.31,-0.96,-0.18,Absetzen
7.339,7.452,-10.50,1.83,7.81,0.28,-0.98,-0.17,Absetzen
7.351,7.465,-11.35,7.45,6.59,0.29,-1.00,-0.18,Absetzen
7.363,7.482,-10.62,7.93,5.62,0.29,-1.00,-0.16,Absetzen
7.375,7.482,-9.64,5.13,6.23,0.28,-1.01,-0.18,Absetzen
7.387,7.494,-10.80,3.23,6.29,0.27,-1.05,-0.19,Absetzen
7.399,7.511,-9.03,1.34,5.55,0.31,-1.04,-0.22,Absetzen
7.411,7.519,-5.80,6.77,7.32,0.33,-1.07,-0.25,Absetzen
7.423,7.562,-1.71,15.44,10.01,0.34,-1.06,-0.29,Absetzen
7.435,7.562,0.55,25.39,13.79,0.34,-1.04,-0.32,Absetzen
7.447,7.562,4.76,32.84,14.53,0.32,-1.04,-0.34,Absetzen
7.459,7.57,8.73,31.01,13.06,0.27,-1.05,-0.35,Absetzen
7.471,7.578,9.89,26.18,11.84,0.31,-1.05,-0.37,Absetzen
7.483,7.6,6.16,27.71,10.99,0.34,-1.01,-0.40,Absetzen
7.495,7.606,2.56,34.12,11.66,0.37,-0.99,-0.43,Absetzen
7.507,7.612,1.59,43.58,11.78,0.36,-0.98,-0.40,Absetzen
7.519,7.642,2.01,49.68,13.61,0.33,-0.97,-0.36,Absetzen
7.531,7.667,1.10,49.19,13.43,0.27,-1.01,-0.35,Absetzen
7.543,7.668,0.18,42.48,11.41,0.23,-1.02,-0.31,Absetzen
7.555,7.668,0.18,33.51,11.11,0.24,-1.03,-0.25,Absetzen
7.567,7.675,2.32,25.57,11.23,0.26,-1.07,-0.22,Absetzen
7.579,7.684,3.97,24.54,12.39,0.31,-1.09,-0.19,Absetzen
7.591,7.696,6.96,26.86,14.47,0.33,-1.09,-0.18,Absetzen
7.603,7.712,12.33,22.89,14.83,0.32,-1.10,-0.22,Absetzen
7.615,7.724,20.02,9.46,13.18,0.32,-1.10,-0.23,Absetzen
7.627,7.732,23.44,-7.02,12.70,0.36,-1.10,-0.24,Absetzen
7.639,7.746,25.63,-14.34,12.76,0.41,-1.09,-0.25,Absetzen
7.651,7.772,27.28,-13.79,14.53,0.43,-1.10,-0.25,Absetzen
7.663,7.772,27.10,-9.16,14.89,0.38,-1.11,-0.23,Absetzen
7.675,7.782,26.86,-12.27,14.28,0.33,-1.12,-0.23,Absetzen
7.687,7.797,27.22,-22.03,12.08,0.32,-1.10,-0.23,Absetzen
7.699,7.803,25.15,-27.83,9.22,0.37,-1.06,-0.24,Absetzen
7.711,7.839,21.06,-25.09,7.57,0.36,-1.04,-0.24,Absetzen
7.723,7.839,16.85,-23.01,7.32,0.35,-1.05,-0.24,Absetzen
7.735,7.848,16.05,-22.28,5.92,0.34,-1.06,-0.24,Absetzen
7.747,7.87,15.50,-21.00,5.19,0.33,-1.07,-0.21,Absetzen
7.759,7.87,13.55,-25.02,4.52,0.30,-1.10,-0.19,Absetzen
7.771,7.891,12.51,-28.32,3.11,0.29,-1.12,-0.15,Absetzen
7.783,7.916,12.15,-34.42,3.85,0.27,-1.10,-0.13,Absetzen
7.795,7.916,10.44,-38.39,1.59,0.29,-1.10,-0.14,Absetzen
7.807,7.922,9.58,-40.10,2.20,0.27,-1.10,-0.13,Absetzen
7.819,7.973,9.16,-40.16,1.46,0.29,-1.08,-0.14,Absetzen
7.831,7.973,10.62,-38.33,1.59,0.32,-1.08,-0.11,Absetzen
7.843,7.973,9.95,-31.74,3.36,0.29,-1.09,-0.09,Absetzen
7.855,7.973,5.86,-26.61,4.39,0.28,-1.07,-0.09,Absetzen
7.867,7.979,4.15,-22.09,5.92,0.27,-1.07,-0.14,Absetzen
7.879,7.993,6.04,-14.10,8.12,0.34,-1.11,-0.07,Absetzen
7.891,8.046,9.16,-4.70,10.25,0.30,-1.07,-0.09,Absetzen
7.903,8.046,7.69,0.06,11.54,0.26,-1.06,-0.08,Absetzen
7.915,8.046,3.48,-2.62,6.90,0.07,-1.01,-0.18,Absetzen
7.927,8.046,-7.93,-13.31,11.47,0.25,-1.07,-0.24,Absetzen
7.939,8.094,12.51,-2.20,6.59,0.34,-1.16,-0.03,Absetzen
7.951,8.094,15.63,-3.23,8.42,0.28,-0.99,-0.07,Absetzen
7.963,8.094,9.58,-2.20,2.56,0.28,-1.03,-0.06,Absetzen
7.975,8.094,12.82,-4.70,3.23,0.21,-1.06,-0.10,Absetzen
7.987,8.094,18.25,-13.06,1.77,0.27,-1.02,-0.13,Absetzen
8.0,8.106,14.95,-18.62,4.09,0.28,-1.02,-0.09,Absetzen
8.012,8.117,9.70,-21.55,4.15,0.28,-1.06,-0.09,Absetzen
8.024,8.134,6.16,-20.26,5.62,0.26,-1.04,-0.14,Absetzen
8.036,8.142,5.43,-22.77,4.52,0.21,-1.04,-0.11,Absetzen
8.048,8.154,2.87,-30.76,4.09,0.26,-1.07,-0.12,Absetzen
8.06,8.171,1.65,-29.85,3.72,0.29,-1.09,-0.11,Absetzen
8.072,8.195,1.10,-24.23,9.70,0.27,-1.11,-0.15,Absetzen
8.084,8.195,4.52,-19.17,10.38,0.23,-1.09,-0.20,Absetzen
8.096,8.203,6.53,-17.88,11.29,0.20,-1.10,-0.21,Absetzen
8.108,8.215,4.76,-10.07,9.46,0.24,-1.11,-0.24,Absetzen
8.12,8.225,4.46,4.58,8.54,0.26,-1.11,-0.21,Absetzen
8.132,8.24,1.89,23.13,6.47,0.26,-1.09,-0.23,Absetzen
8.144,8.25,-2.44,33.33,6.65,0.24,-1.16,-0.24,Absetzen
8.156,8.273,-4.09,34.67,7.63,0.23,-1.19,-0.27,Absetzen
8.169,8.28,-3.30,26.67,4.15,0.26,-1.20,-0.35,Absetzen
8.181,8.29,-5.49,16.85,4.27,0.28,-1.23,-0.31,Absetzen
8.193,8.298,-3.60,-0.73,4.39,0.23,-1.21,-0.31,Absetzen
8.205,8.327,-3.30,-16.66,3.23,0.17,-1.19,-0.28,Absetzen
8.238,8.366,-6.65,-45.47,4.46,0.12,-1.17,-0.30,Absetzen
8.25,8.379,-6.71,-44.25,5.62,0.12,-1.15,-0.32,Absetzen
8.262,8.379,-8.36,-36.93,7.02,0.12,-1.16,-0.33,Absetzen
8.274,8.399,-11.05,-29.79,8.48,0.13,-1.15,-0.37,Absetzen
8.286,8.419,-13.73,-23.32,9.46,0.14,-1.12,-0.36,Absetzen
8.298,8.419,-15.32,-18.86,11.60,0.16,-1.12,-0.35,Absetzen
8.31,8.426,-15.44,-14.71,13.18,0.17,-1.11,-0.35,Absetzen
8.322,8.437,-19.04,-9.28,14.77,0.16,-1.09,-0.34,Absetzen
8.334,8.448,-21.48,-5.43,16.11,0.15,-1.08,-0.33,Absetzen
8.346,8.455,-25.09,0.12,17.40,0.16,-1.06,-0.35,Absetzen
8.358,8.463,-26.92,7.57,16.91,0.17,-1.06,-0.34,Absetzen
8.37,8.485,-28.99,18.49,19.29,0.20,-1.06,-0.31,Absetzen
8.382,8.547,-30.03,32.23,22.58,0.21,-1.08,-0.29,Absetzen
8.394,8.547,-29.60,44.19,24.78,0.22,-1.10,-0.26,Absetzen
8.406,8.557,-29.60,54.20,28.63,0.22,-1.12,-0.21,Absetzen
8.418,8.557,-28.26,57.43,31.68,0.22,-1.13,-0.18,Absetzen
8.43,8.557,-23.99,53.83,32.96,0.21,-1.14,-0.17,Absetzen
8.442,8.557,-19.23,41.99,33.20,0.21,-1.12,-0.15,Absetzen
8.454,8.563,-15.38,27.04,33.14,0.19,-1.11,-0.15,Absetzen
8.466,8.622,-12.21,6.77,32.17,0.18,-1.08,-0.16,Absetzen
8.478,8.638,-9.64,-14.65,28.75,0.17,-1.08,-0.16,Absetzen
8.49,8.638,-6.35,-37.48,24.48,0.18,-1.09,-0.20,Absetzen
8.502,8.638,-2.44,-56.76,21.61,0.19,-1.10,-0.26,Absetzen
8.514,8.638,1.89,-74.46,17.94,0.17,-1.10,-0.30,Absetzen
8.526,8.638,6.71,-93.38,11.60,0.18,-1.11,-0.31,Absetzen
8.538,8.717,12.57,-109.80,5.92,0.18,-1.11,-0.29,Absetzen
8.55,8.717,16.36,-125.06,1.46,0.15,-1.07,-0.28,Absetzen
8.562,8.717,18.49,-140.81,-5.37,0.12,-1.02,-0.32,Absetzen
8.574,8.717,20.14,-158.69,-11.17,0.12,-1.01,-0.34,Absetzen
8.586,8.731,20.45,-169.13,-16.05,0.12,-1.01,-0.36,Absetzen
8.598,8.731,19.59,-170.41,-20.39,0.14,-0.99,-0.36,Absetzen
8.61,8.731,19.96,-165.95,-24.29,0.15,-0.96,-0.38,Absetzen
8.622,8.731,20.75,-156.86,-26.00,0.11,-0.94,-0.36,Absetzen
8.635,8.895,21.30,-146.30,-28.56,0.14,-0.90,-0.36,Absetzen
8.647,8.895,20.94,-133.79,-31.31,0.13,-0.88,-0.34,Absetzen
8.659,8.895,21.00,-120.24,-31.25,0.14,-0.86,-0.33,Absetzen
8.671,8.895,20.51,-106.51,-31.19,0.12,-0.86,-0.31,Absetzen
8.683,8.895,21.73,-98.27,-32.23,0.08,-0.87,-0.29,Absetzen
8.695,8.895,21.85,-90.88,-33.33,0.07,-0.86,-0.29,Absetzen
8.707,8.895,24.72,-84.72,-34.06,0.07,-0.84,-0.29,Absetzen
8.719,8.895,24.05,-79.71,-34.36,0.06,-0.82,-0.26,Absetzen
8.731,8.895,25.63,-79.04,-35.34,0.06,-0.81,-0.25,Absetzen
8.743,8.895,25.88,-77.39,-36.25,0.07,-0.77,-0.24,Absetzen
8.755,8.895,25.94,-76.66,-37.72,0.08,-0.76,-0.23,Absetzen
8.767,8.895,26.25,-76.48,-38.51,0.08,-0.76,-0.23,Absetzen
8.779,8.895,26.00,-77.15,-39.79,0.10,-0.76,-0.20,Absetzen
8.791,8.903,26.55,-73.30,-40.53,0.12,-0.75,-0.20,Absetzen
8.803,8.912,26.31,-67.81,-41.81,0.12,-0.73,-0.13,Absetzen
8.815,8.92,26.49,-63.11,-42.30,0.14,-0.71,-0.08,Absetzen
8.827,8.934,25.82,-59.08,-45.17,0.17,-0.70,-0.02,Absetzen
8.839,8.945,24.29,-55.54,-47.06,0.17,-0.68,-0.00,Absetzen
8.852,8.959,24.05,-51.09,-49.13,0.18,-0.70,0.02,Absetzen
8.864,8.988,23.68,-47.91,-49.38,0.17,-0.72,0.00,Absetzen
8.876,9.005,25.02,-45.23,-49.93,0.17,-0.71,-0.02,Absetzen
8.888,9.005,27.77,-41.50,-48.89,0.20,-0.71,-0.03,Absetzen
8.9,9.014,28.99,-34.91,-46.88,0.22,-0.69,-0.03,Absetzen
8.912,9.022,30.33,-29.11,-44.19,0.23,-0.68,-0.02,Absetzen
8.924,9.03,30.21,-24.84,-40.95,0.22,-0.70,-0.03,Absetzen
8.936,9.049,29.66,-21.85,-38.51,0.23,-0.71,-0.02,Absetzen
8.948,9.059,29.17,-20.69,-36.44,0.24,-0.75,-0.02,Absetzen
8.96,9.066,27.77,-21.00,-35.52,0.23,-0.78,-0.03,Absetzen
8.972,9.078,26.86,-21.18,-35.03,0.24,-0.80,-0.05,Absetzen
8.984,9.114,26.49,-18.62,-33.75,0.25,-0.78,-0.06,Absetzen
8.996,9.126,24.35,-13.98,-33.94,0.26,-0.78,-0.05,Absetzen
9.008,9.126,21.67,-7.63,-33.33,0.25,-0.78,-0.05,Absetzen
9.02,9.154,17.76,-2.38,-33.87,0.27,-0.78,-0.01,Absetzen
9.032,9.163,14.89,2.81,-36.19,0.27,-0.78,-0.01,Absetzen
9.044,9.163,14.16,6.16,-37.84,0.27,-0.78,0.02,Absetzen
9.056,9.163,10.56,15.20,-40.10,0.28,-0.77,-0.01,Absetzen
9.068,9.179,8.61,22.71,-41.75,0.27,-0.77,-0.02,Absetzen
9.08,9.206,6.53,28.32,-43.58,0.26,-0.78,-0.02,Absetzen
9.092,9.206,4.94,32.29,-44.74,0.25,-0.77,-0.04,Absetzen
9.104,9.211,2.93,36.38,-45.72,0.26,-0.78,-0.07,Absetzen
9.116,9.237,1.71,41.63,-46.75,0.27,-0.80,-0.08,Absetzen
9.128,9.241,0.00,48.89,-45.78,0.27,-0.81,-0.09,Absetzen
9.14,9.245,-0.85,55.85,-44.80,0.26,-0.82,-0.08,Absetzen
9.152,9.26,-2.69,63.54,-42.54,0.24,-0.82,-0.10,Absetzen
9.164,9.273,-4.76,70.37,-40.47,0.24,-0.82,-0.09,Absetzen
9.176,9.282,-6.96,75.68,-36.62,0.24,-0.83,-0.09,Absetzen
9.188,9.304,-9.95,80.32,-33.08,0.24,-0.86,-0.09,Absetzen
9.2,9.318,-12.70,86.79,-28.26,0.25,-0.87,-0.08,Absetzen
9.212,9.325,-12.63,92.35,-23.32,0.25,-0.87,-0.08,Absetzen
9.224,9.332,-13.49,97.72,-17.21,0.24,-0.85,-0.10,Absetzen
9.236,9.343,-15.93,100.65,-10.44,0.24,-0.86,-0.09,Absetzen
9.269,9.376,-20.51,110.72,7.39,0.26,-0.87,-0.06,Absetzen
9.281,9.399,-19.84,112.92,13.43,0.26,-0.88,-0.05,Absetzen
9.293,9.408,-18.68,113.28,20.14,0.28,-0.89,-0.04,Absetzen
9.305,9.415,-17.82,113.46,24.84,0.26,-0.90,-0.05,Absetzen
9.317,9.424,-16.66,112.98,29.85,0.26,-0.90,-0.07,Absetzen
