time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.151,1.40,1.71,-3.23,-0.32,-0.95,0.13,Aufheben
0.022,0.175,1.22,0.98,-3.30,-0.32,-0.97,0.13,Aufheben
0.034,0.181,0.37,0.31,-3.05,-0.30,-0.98,0.14,Aufheben
0.046,0.188,1.65,-0.24,-3.60,-0.30,-0.97,0.14,Aufheben
0.058,0.198,0.85,-0.24,-3.66,-0.30,-0.94,0.14,Aufheben
0.07,0.219,1.40,-0.98,-3.66,-0.29,-0.96,0.13,Aufheben
0.082,0.225,1.16,-0.67,-3.97,-0.29,-0.97,0.15,Aufheben
0.094,0.236,0.79,-0.92,-3.97,-0.30,-0.96,0.14,Aufheben
0.106,0.248,1.71,-0.98,-4.64,-0.29,-0.97,0.16,Aufheben
0.118,0.258,1.83,-0.98,-4.27,-0.30,-0.95,0.15,Aufheben
0.13,0.279,1.16,-1.40,-5.37,-0.30,-0.98,0.14,Aufheben
0.142,0.285,0.55,-2.08,-4.88,-0.32,-0.99,0.14,Aufheben
0.154,0.296,0.73,-3.97,-5.31,-0.33,-0.99,0.15,Aufheben
0.166,0.321,0.85,-7.45,-5.68,-0.35,-0.98,0.15,Aufheben
0.178,0.327,-0.18,-11.90,-5.92,-0.34,-0.97,0.17,Aufheben
0.19,0.334,-2.38,-15.87,-6.90,-0.35,-0.98,0.20,Aufheben
0.202,0.343,-3.42,-21.00,-6.96,-0.37,-0.97,0.23,Aufheben
0.214,0.356,-4.15,-27.77,-7.14,-0.39,-0.95,0.25,Aufheben
0.226,0.379,-3.97,-35.22,-7.32,-0.41,-0.92,0.31,Aufheben
0.238,0.385,-5.68,-35.71,-5.31,-0.45,-0.94,0.36,Aufheben
0.25,0.393,-6.65,-35.95,-4.09,-0.52,-0.95,0.39,Aufheben
0.262,0.401,-4.03,-41.14,-3.54,-0.53,-0.96,0.39,Aufheben
0.274,0.424,0.79,-47.79,-1.59,-0.52,-0.96,0.39,Aufheben
0.286,0.43,6.29,-50.42,2.81,-0.54,-0.94,0.41,Aufheben
0.298,0.437,13.73,-53.34,4.88,-0.55,-0.94,0.39,Aufheben
0.31,0.468,22.40,-48.89,7.87,-0.46,-0.93,0.40,Aufheben
0.322,0.468,29.17,-41.14,12.45,-0.46,-0.93,0.41,Aufheben
0.334,0.484,32.71,-27.34,17.82,-0.47,-0.94,0.44,Aufheben
0.346,0.49,36.19,-18.01,23.62,-0.54,-0.95,0.42,Aufheben
0.358,0.498,38.82,-16.91,27.83,-0.55,-0.94,0.43,Aufheben
0.37,0.517,40.10,-18.19,30.82,-0.55,-0.97,0.39,Aufheben
0.382,0.533,42.60,-18.98,35.34,-0.53,-0.98,0.37,Aufheben
0.394,0.54,44.01,-21.97,39.73,-0.54,-0.97,0.33,Aufheben
0.406,0.555,43.64,-25.82,44.19,-0.53,-1.00,0.32,Aufheben
0.418,0.562,45.29,-28.02,48.28,-0.52,-1.01,0.31,Aufheben
0.43,0.584,48.65,-29.60,50.78,-0.52,-0.98,0.28,Aufheben
0.442,0.59,51.51,-30.76,53.04,-0.48,-0.96,0.26,Aufheben
0.454,0.597,52.86,-31.13,54.99,-0.45,-0.95,0.22,Aufheben
0.466,0.612,55.85,-31.31,56.03,-0.44,-0.96,0.20,Aufheben
0.478,0.626,58.04,-31.49,56.34,-0.42,-0.93,0.21,Aufheben
0.49,0.689,58.17,-29.42,56.64,-0.41,-0.90,0.19,Aufheben
0.502,0.848,57.43,-26.25,56.76,-0.44,-0.88,0.19,Aufheben
0.514,0.848,54.08,-25.82,57.13,-0.42,-0.87,0.23,Aufheben
0.526,0.848,50.11,-21.30,55.05,-0.37,-0.86,0.23,Aufheben
0.538,0.848,44.49,-17.40,52.55,-0.37,-0.84,0.20,Aufheben
0.55,0.848,40.04,-17.52,49.56,-0.40,-0.85,0.19,Aufheben
0.562,0.848,37.54,-23.80,45.59,-0.38,-0.80,0.18,Aufheben
0.574,0.848,32.90,-29.42,41.14,-0.33,-0.77,0.19,Aufheben
0.586,0.848,29.17,-29.05,37.41,-0.36,-0.76,0.18,Aufheben
0.598,0.848,25.94,-29.24,33.33,-0.40,-0.75,0.19,Aufheben
0.61,0.848,23.32,-34.67,27.89,-0.35,-0.73,0.19,Aufheben
0.622,0.848,18.98,-36.56,23.07,-0.29,-0.74,0.14,Aufheben
0.634,0.848,15.38,-33.81,19.04,-0.28,-0.77,0.14,Aufheben
0.646,0.848,12.15,-33.20,13.61,-0.32,-0.78,0.17,Aufheben
0.658,0.848,10.93,-34.18,7.32,-0.32,-0.78,0.24,Aufheben
0.67,0.848,7.51,-34.91,1.16,-0.29,-0.77,0.25,Aufheben
0.682,0.848,4.64,-29.66,-4.70,-0.29,-0.76,0.21,Aufheben
0.694,0.848,4.33,-24.48,-8.73,-0.29,-0.77,0.19,Aufheben
0.706,1.005,1.95,-21.36,-12.57,-0.30,-0.74,0.19,Aufheben
0.718,1.005,-0.73,-18.43,-15.99,-0.28,-0.76,0.21,Aufheben
0.73,1.005,-3.30,-17.46,-19.59,-0.27,-0.82,0.26,Aufheben
0.742,1.015,-6.59,-14.77,-22.83,-0.27,-0.88,0.25,Aufheben
0.754,1.015,-6.77,-10.50,-24.90,-0.26,-0.91,0.25,Aufheben
0.766,1.015,-7.63,-5.74,-26.61,-0.31,-0.91,0.25,Aufheben
0.778,1.015,-10.44,-1.83,-26.98,-0.34,-0.92,0.26,Aufheben
0.79,1.015,-12.08,1.22,-28.38,-0.34,-0.98,0.27,Aufheben
0.802,1.015,-14.22,5.62,-29.54,-0.32,-1.02,0.25,Aufheben
0.814,1.015,-13.49,12.63,-29.54,-0.33,-1.01,0.24,Aufheben
0.826,1.015,-13.24,18.80,-29.48,-0.34,-0.99,0.28,Aufheben
0.838,1.015,-13.24,24.05,-28.93,-0.35,-0.95,0.27,Aufheben
0.85,1.015,-10.99,30.15,-28.50,-0.37,-0.93,0.30,Aufheben
0.862,1.015,-10.93,30.52,-27.65,-0.40,-0.94,0.30,Aufheben
0.874,1.034,-10.62,25.09,-26.43,-0.38,-0.95,0.33,Aufheben
0.886,1.034,-7.14,21.36,-27.47,-0.32,-0.95,0.33,Aufheben
0.898,1.049,-5.80,18.74,-27.16,-0.32,-0.93,0.33,Aufheben
0.91,1.058,-6.71,15.93,-25.70,-0.33,-0.94,0.33,Aufheben
0.922,1.066,-6.90,12.82,-25.15,-0.33,-0.95,0.36,Aufheben
0.934,1.074,-6.96,12.02,-24.29,-0.31,-0.98,0.38,Aufheben
0.946,1.093,-8.24,12.45,-21.73,-0.35,-0.99,0.38,Aufheben
0.958,1.103,-8.12,10.44,-19.17,-0.34,-1.00,0.38,Aufheben
0.97,1.116,-7.51,19.35,-14.22,-0.25,-1.01,0.37,Aufheben
0.982,1.124,2.56,46.94,-13.67,-0.12,-1.04,0.54,Aufheben
0.994,1.166,6.84,57.98,-12.39,-0.46,-0.98,0.46,Aufheben
1.006,1.166,12.33,33.45,-14.65,-0.48,-1.00,0.41,Aufheben
1.039,1.182,8.36,15.20,-14.28,-0.29,-0.96,0.40,Aufheben
1.051,1.208,6.47,15.75,-13.49,-0.30,-0.99,0.44,Aufheben
1.063,1.208,7.69,15.44,-14.83,-0.29,-1.00,0.43,Aufheben
1.075,1.224,8.36,12.27,-12.82,-0.23,-1.06,0.41,Aufheben
1.087,1.239,11.84,21.55,6.65,-0.40,-1.05,0.36,Aufheben
1.099,1.245,15.56,11.11,-0.18,-0.59,-0.90,0.37,Aufheben
1.111,1.253,11.72,-16.11,0.55,-0.47,-1.04,0.42,Aufheben
1.123,1.272,14.89,-32.59,0.49,-0.42,-0.91,0.40,Aufheben
1.135,1.278,8.97,-43.52,2.26,-0.37,-0.95,0.40,Aufheben
1.147,1.302,11.90,-38.39,4.09,-0.27,-0.94,0.41,Aufheben
1.159,1.308,9.77,-26.00,5.98,-0.30,-0.93,0.44,Aufheben
1.171,1.318,8.67,-20.57,6.65,-0.36,-0.96,0.41,Aufheben
1.183,1.326,11.35,-15.26,6.96,-0.31,-0.96,0.35,Aufheben
1.195,1.341,12.02,-11.17,9.40,-0.35,-0.96,0.36,Aufheben
1.208,1.352,14.10,-15.26,10.07,-0.37,-0.97,0.36,Aufheben
1.22,1.363,14.83,-24.29,11.60,-0.38,-0.97,0.38,Aufheben
1.232,1.376,14.16,-32.53,14.16,-0.38,-0.99,0.38,Aufheben
1.244,1.384,14.34,-37.23,15.08,-0.42,-0.98,0.39,Aufheben
1.256,1.419,13.18,-41.87,16.60,-0.41,-0.97,0.42,Aufheben
1.268,1.419,12.51,-39.37,17.58,-0.39,-0.98,0.45,Aufheben
1.28,1.43,11.11,-35.40,19.29,-0.40,-1.01,0.44,Aufheben
1.292,1.45,11.47,-32.17,20.26,-0.38,-1.01,0.43,Aufheben
1.304,1.45,13.37,-29.60,21.30,-0.38,-1.01,0.44,Aufheben
1.316,1.46,15.26,-27.53,23.93,-0.37,-0.99,0.47,Aufheben
1.328,1.505,17.09,-25.51,26.25,-0.40,-0.99,0.44,Aufheben
1.34,1.583,17.46,-25.27,27.16,-0.42,-0.98,0.38,Aufheben
1.352,1.583,17.40,-27.28,27.16,-0.43,-0.98,0.34,Aufheben
1.364,1.583,16.97,-30.76,26.61,-0.46,-0.98,0.36,Aufheben
1.376,1.583,16.42,-34.12,26.55,-0.41,-0.97,0.44,Aufheben
1.388,1.867,17.70,-33.20,27.95,-0.43,-0.95,0.50,Aufheben
1.4,1.867,21.97,-32.53,29.42,-0.43,-0.96,0.53,Aufheben
1.412,1.867,26.37,-28.56,32.17,-0.44,-0.95,0.51,Aufheben
1.424,1.867,30.09,-23.93,35.64,-0.44,-0.95,0.49,Aufheben
1.436,1.867,32.41,-22.03,39.61,-0.46,-0.94,0.47,Aufheben
1.448,1.867,32.78,-23.13,44.25,-0.42,-0.93,0.45,Aufheben
1.46,1.867,31.92,-25.57,47.67,-0.44,-0.91,0.47,Aufheben
1.472,1.867,32.29,-28.14,51.03,-0.45,-0.92,0.52,Aufheben
1.484,1.867,33.63,-25.94,54.50,-0.48,-0.96,0.55,Aufheben
1.496,1.867,36.38,-22.64,57.98,-0.51,-0.97,0.55,Aufheben
1.508,1.867,39.67,-20.32,59.75,-0.52,-0.96,0.57,Aufheben
1.52,1.867,43.33,-21.12,62.38,-0.54,-0.94,0.56,Aufheben
1.532,1.867,44.86,-24.48,63.78,-0.53,-0.93,0.54,Aufheben
1.544,1.867,47.61,-24.17,63.42,-0.52,-0.86,0.51,Aufheben
1.556,1.867,48.28,-25.57,63.66,-0.54,-0.84,0.53,Aufheben
1.568,1.867,47.79,-25.15,64.09,-0.57,-0.84,0.54,Aufheben
1.58,1.867,47.18,-27.40,65.61,-0.56,-0.85,0.56,Aufheben
1.592,1.867,49.13,-27.40,66.35,-0.58,-0.86,0.60,Aufheben
1.604,1.867,51.70,-26.37,68.12,-0.57,-0.86,0.64,Aufheben
1.616,1.867,56.82,-22.83,67.38,-0.57,-0.83,0.66,Aufheben
1.628,1.868,60.06,-21.12,65.73,-0.58,-0.79,0.66,Aufheben
1.64,1.868,62.50,-18.62,63.29,-0.53,-0.75,0.62,Aufheben
1.652,1.868,64.33,-11.84,62.50,-0.52,-0.71,0.59,Aufheben
1.664,1.868,64.45,-2.38,63.29,-0.54,-0.67,0.58,Aufheben
1.676,1.868,62.68,-1.04,64.82,-0.63,-0.68,0.61,Aufheben
1.688,1.868,61.22,-8.06,67.20,-0.64,-0.70,0.64,Aufheben
1.7,1.868,62.50,-14.65,67.99,-0.65,-0.66,0.63,Aufheben
1.712,1.868,61.52,-24.05,68.66,-0.62,-0.64,0.65,Aufheben
1.724,1.877,62.68,-30.33,68.42,-0.54,-0.59,0.68,Aufheben
1.736,1.884,64.88,-26.55,65.43,-0.48,-0.50,0.67,Aufheben
1.748,1.89,64.27,-16.91,63.42,-0.44,-0.46,0.68,Aufheben
1.76,1.899,62.62,-9.58,60.24,-0.45,-0.43,0.69,Aufheben
1.772,1.916,60.73,-3.17,58.17,-0.49,-0.42,0.69,Aufheben
1.784,1.924,59.14,2.44,56.95,-0.49,-0.41,0.67,Aufheben
1.796,1.941,56.58,1.10,54.14,-0.55,-0.39,0.66,Aufheben
1.808,1.959,53.71,-6.23,52.80,-0.55,-0.37,0.65,Aufheben
1.82,1.967,49.56,-15.99,51.51,-0.54,-0.36,0.67,Aufheben
1.832,1.973,45.72,-22.95,51.70,-0.48,-0.32,0.67,Aufheben
1.844,1.984,41.69,-24.41,50.60,-0.46,-0.28,0.68,Aufheben
1.856,1.997,38.51,-20.75,49.19,-0.43,-0.24,0.70,Aufheben
1.868,2.021,33.94,-16.72,46.69,-0.43,-0.22,0.72,Aufheben
1.88,2.027,29.97,-15.08,43.03,-0.41,-0.21,0.70,Aufheben
1.892,2.033,25.02,-11.29,40.71,-0.41,-0.21,0.67,Aufheben
1.904,2.044,21.42,-9.83,38.82,-0.48,-0.23,0.72,Aufheben
1.916,2.066,18.74,-11.47,37.48,-0.48,-0.21,0.72,Aufheben
1.928,2.073,15.81,-12.21,36.19,-0.45,-0.17,0.72,Aufheben
1.94,2.082,12.94,-10.74,34.42,-0.40,-0.15,0.73,Aufheben
1.952,2.1,9.58,-9.40,32.90,-0.39,-0.11,0.71,Aufheben
1.964,2.124,6.65,-7.32,31.37,-0.37,-0.12,0.73,Aufheben
1.976,2.132,3.97,-3.17,29.85,-0.38,-0.10,0.75,Aufheben
1.988,2.132,-0.43,4.64,27.59,-0.39,-0.12,0.76,Aufheben
2.0,2.14,-3.72,4.33,27.95,-0.47,-0.15,0.77,Aufheben
2.012,2.16,-4.33,2.69,26.00,-0.49,-0.17,0.78,Aufheben
2.024,2.169,-5.31,-1.16,25.63,-0.54,-0.18,0.80,Aufheben
2.036,2.177,-7.02,-4.46,25.51,-0.54,-0.16,0.79,Aufheben
2.069,2.219,-9.52,-4.46,24.17,-0.51,-0.17,0.80,Aufheben
2.081,2.226,-11.23,-3.42,23.50,-0.51,-0.17,0.78,Aufheben
2.093,2.233,-13.85,-1.46,23.62,-0.52,-0.18,0.77,Aufheben
2.105,2.255,-17.46,-1.59,24.72,-0.52,-0.16,0.79,Aufheben
2.117,2.267,-20.02,-0.98,25.82,-0.56,-0.20,0.82,Laufen
2.129,2.273,-21.91,-2.44,27.77,-0.61,-0.22,0.81,Laufen
2.141,2.281,-23.01,-6.10,30.33,-0.63,-0.23,0.82,Laufen
2.153,2.295,-24.29,-10.56,33.02,-0.60,-0.23,0.82,Laufen
2.166,2.307,-25.21,-13.43,35.71,-0.61,-0.24,0.83,Laufen
2.178,2.36,-25.94,-12.94,38.70,-0.60,-0.23,0.82,Laufen
2.19,2.381,-27.04,-11.47,40.89,-0.59,-0.23,0.81,Laufen
2.202,2.381,-28.32,-9.70,43.46,-0.56,-0.23,0.81,Laufen
2.214,2.381,-29.79,-6.71,46.02,-0.58,-0.25,0.83,Laufen
2.226,2.381,-30.64,-4.52,44.86,-0.61,-0.28,0.84,Laufen
2.238,2.392,-30.09,-1.83,45.04,-0.65,-0.30,0.84,Laufen
2.25,2.4,-29.85,-2.32,45.47,-0.70,-0.31,0.84,Laufen
2.262,2.408,-29.05,-7.93,46.20,-0.73,-0.30,0.82,Laufen
2.274,2.414,-29.48,-16.30,48.65,-0.73,-0.28,0.78,Laufen
2.286,2.484,-31.13,-24.84,50.66,-0.73,-0.27,0.77,Laufen
2.298,2.484,-33.75,-33.08,53.53,-0.72,-0.25,0.75,Laufen
2.31,2.484,-36.62,-37.96,55.97,-0.69,-0.24,0.74,Laufen
2.322,2.484,-39.67,-41.32,60.91,-0.67,-0.23,0.74,Laufen
2.334,2.484,-43.46,-44.80,64.64,-0.67,-0.24,0.75,Laufen
2.346,2.503,-45.47,-45.53,68.30,-0.66,-0.25,0.75,Laufen
2.358,2.518,-48.71,-46.02,73.43,-0.65,-0.24,0.74,Laufen
2.37,2.518,-50.90,-45.47,76.78,-0.65,-0.23,0.73,Laufen
2.382,2.579,-54.69,-45.78,81.67,-0.65,-0.23,0.72,Laufen
2.394,2.579,-57.43,-44.92,85.21,-0.63,-0.22,0.71,Laufen
2.406,2.579,-60.73,-42.48,88.99,-0.66,-0.21,0.71,Laufen
2.418,2.579,-63.72,-40.77,91.55,-0.67,-0.23,0.72,Laufen
2.43,2.598,-66.47,-40.34,94.12,-0.69,-0.24,0.75,Laufen
2.442,2.598,-68.54,-39.25,96.50,-0.69,-0.22,0.76,Laufen
2.454,2.598,-71.17,-35.71,96.98,-0.73,-0.24,0.79,Laufen
2.466,2.611,-72.02,-32.78,97.17,-0.74,-0.24,0.81,Laufen
2.478,2.629,-73.43,-28.75,95.89,-0.77,-0.25,0.83,Laufen
2.49,2.644,-74.34,-26.00,94.73,-0.78,-0.25,0.82,Laufen
2.502,2.644,-72.57,-24.11,93.51,-0.78,-0.25,0.80,Laufen
2.514,2.654,-70.92,-22.95,91.98,-0.80,-0.23,0.78,Laufen
2.526,2.68,-71.84,-25.21,89.60,-0.80,-0.22,0.77,Laufen
2.538,2.688,-72.27,-26.49,89.05,-0.81,-0.20,0.74,Laufen
2.55,2.696,-72.81,-27.04,87.65,-0.81,-0.21,0.73,Laufen
2.562,2.704,-73.85,-28.69,86.79,-0.83,-0.22,0.73,Laufen
2.574,2.743,-74.58,-30.03,86.67,-0.84,-0.23,0.74,Laufen
2.586,2.76,-74.52,-31.19,86.36,-0.83,-0.24,0.74,Laufen
2.598,2.76,-74.16,-31.56,87.34,-0.83,-0.27,0.77,Laufen
2.61,2.76,-72.51,-33.33,88.81,-0.80,-0.26,0.77,Laufen
2.622,2.801,-70.98,-35.22,89.23,-0.79,-0.26,0.76,Laufen
2.634,2.801,-69.40,-35.22,90.27,-0.77,-0.26,0.77,Laufen
2.646,2.817,-67.75,-34.18,91.37,-0.75,-0.26,0.76,Laufen
2.658,2.817,-65.86,-29.97,92.04,-0.72,-0.25,0.76,Laufen
2.67,2.817,-64.58,-23.93,92.90,-0.74,-0.25,0.76,Laufen
2.682,2.825,-63.42,-19.53,93.32,-0.73,-0.24,0.75,Laufen
2.694,2.838,-62.74,-17.15,93.93,-0.74,-0.23,0.73,Laufen
2.706,2.852,-62.50,-15.75,94.24,-0.74,-0.22,0.74,Laufen
2.719,2.858,-61.65,-13.31,94.30,-0.74,-0.22,0.74,Laufen
2.732,2.882,-62.87,-11.47,94.36,-0.74,-0.20,0.75,Laufen
2.744,2.891,-62.99,-8.91,95.15,-0.74,-0.20,0.74,Laufen
2.756,2.9,-63.72,-8.18,94.85,-0.78,-0.20,0.76,Laufen
2.768,2.907,-63.35,-6.59,94.42,-0.78,-0.20,0.75,Laufen
2.78,2.92,-62.99,-6.84,94.48,-0.77,-0.19,0.75,Laufen
2.792,2.945,-62.44,-7.08,94.54,-0.78,-0.19,0.73,Laufen
2.804,2.952,-61.77,-8.79,94.79,-0.81,-0.20,0.73,Laufen
2.816,2.959,-62.93,-11.90,97.05,-0.78,-0.25,0.74,Laufen
2.828,2.972,-59.57,-15.63,93.20,-0.78,-0.15,0.69,Laufen
2.84,2.987,-63.17,-21.42,94.48,-0.84,-0.20,0.67,Laufen
2.852,2.997,-60.55,-28.75,94.42,-0.78,-0.20,0.68,Laufen
2.864,3.025,-61.16,-31.56,94.06,-0.76,-0.21,0.69,Laufen
2.876,3.025,-60.73,-31.62,93.51,-0.75,-0.20,0.69,Laufen
2.888,3.037,-60.00,-30.70,93.02,-0.75,-0.20,0.72,Laufen
2.9,3.045,-60.73,-30.40,91.49,-0.77,-0.20,0.73,Laufen
2.912,3.052,-60.30,-31.37,91.31,-0.77,-0.22,0.72,Laufen
2.924,3.067,-58.84,-29.97,89.84,-0.77,-0.23,0.74,Laufen
2.936,3.093,-58.41,-29.72,88.38,-0.77,-0.23,0.73,Laufen
2.948,3.1,-57.92,-30.15,87.52,-0.76,-0.22,0.72,Laufen
2.96,3.108,-57.92,-28.87,86.12,-0.73,-0.21,0.68,Laufen
2.972,3.114,-57.43,-28.50,84.78,-0.73,-0.20,0.66,Laufen
2.984,3.128,-58.59,-28.81,84.05,-0.72,-0.19,0.64,Laufen
2.996,3.151,-59.51,-29.17,83.74,-0.72,-0.19,0.65,Laufen
3.008,3.158,-60.49,-28.81,83.13,-0.73,-0.19,0.67,Laufen
3.02,3.167,-61.22,-28.63,82.70,-0.72,-0.18,0.66,Laufen
3.032,3.176,-60.85,-27.10,82.58,-0.74,-0.20,0.68,Laufen
3.044,3.19,-59.94,-26.12,81.42,-0.75,-0.18,0.68,Laufen
3.056,3.202,-59.63,-26.18,79.47,-0.77,-0.20,0.70,Laufen
3.068,3.229,-59.63,-26.55,77.51,-0.78,-0.20,0.70,Laufen
3.101,3.243,-53.41,-24.72,72.45,-0.77,-0.25,0.68,Laufen
3.113,3.258,-50.42,-23.74,71.29,-0.74,-0.25,0.68,Laufen
3.125,3.266,-47.12,-22.71,69.82,-0.71,-0.24,0.67,Laufen
3.137,3.286,-46.33,-22.46,69.15,-0.71,-0.24,0.68,Laufen
3.149,3.293,-45.29,-21.24,68.60,-0.72,-0.23,0.69,Laufen
3.161,3.302,-43.88,-20.87,67.26,-0.72,-0.24,0.70,Laufen
3.173,3.319,-43.52,-19.96,66.41,-0.72,-0.25,0.74,Laufen
3.185,3.325,-41.81,-18.13,65.37,-0.71,-0.26,0.75,Laufen
3.197,3.344,-41.50,-16.24,64.21,-0.69,-0.25,0.77,Laufen
3.209,3.355,-40.34,-15.01,62.50,-0.69,-0.26,0.77,Laufen
3.221,3.361,-40.41,-14.65,61.89,-0.66,-0.23,0.78,Laufen
3.234,3.383,-41.02,-13.61,60.67,-0.68,-0.23,0.81,Laufen
3.246,3.4,-41.38,-13.55,59.27,-0.68,-0.24,0.82,Laufen
3.258,3.407,-43.09,-13.18,57.19,-0.71,-0.25,0.87,Laufen
3.27,3.416,-44.13,-11.78,56.64,-0.73,-0.29,0.92,Laufen
3.282,3.423,-44.25,-10.01,54.99,-0.74,-0.30,0.92,Laufen
3.295,3.437,-43.58,-7.57,53.59,-0.74,-0.33,0.92,Laufen
3.307,3.457,-42.11,-8.24,53.16,-0.72,-0.32,0.89,Laufen
3.319,3.463,-41.08,-9.83,53.34,-0.67,-0.32,0.87,Laufen
3.331,3.475,-40.34,-10.86,52.98,-0.64,-0.30,0.82,Laufen
3.343,3.496,-40.95,-10.13,53.83,-0.57,-0.27,0.80,Laufen
3.355,3.503,-41.50,-8.79,55.48,-0.56,-0.26,0.81,Laufen
3.367,3.511,-42.72,-6.59,56.03,-0.54,-0.24,0.80,Laufen
3.379,3.519,-43.09,-3.42,56.76,-0.53,-0.22,0.82,Laufen
3.391,3.532,-43.76,-1.34,56.76,-0.54,-0.22,0.83,Laufen
3.403,3.557,-43.76,1.16,56.46,-0.54,-0.23,0.82,Laufen
3.415,3.557,-43.15,4.15,56.34,-0.55,-0.22,0.82,Laufen
3.427,3.568,-42.72,6.71,54.44,-0.57,-0.20,0.81,Laufen
3.439,3.586,-42.54,7.08,52.61,-0.58,-0.21,0.82,Laufen
3.451,3.6,-42.79,5.19,50.54,-0.59,-0.20,0.80,Laufen
3.463,3.606,-43.40,3.48,48.40,-0.58,-0.19,0.78,Laufen
3.475,3.615,-43.82,1.34,46.20,-0.60,-0.19,0.77,Laufen
3.487,3.631,-44.49,-1.04,43.09,-0.61,-0.19,0.78,Laufen
3.499,3.653,-44.74,-2.99,40.95,-0.61,-0.18,0.76,Laufen
3.511,3.653,-44.74,-5.55,39.12,-0.61,-0.18,0.76,Laufen
3.523,3.662,-45.65,-7.02,36.62,-0.61,-0.17,0.77,Laufen
3.535,3.675,-46.33,-7.81,35.71,-0.61,-0.17,0.78,Laufen
3.547,3.696,-46.39,-7.39,33.69,-0.60,-0.18,0.80,Laufen
3.559,3.705,-46.14,-7.81,32.65,-0.59,-0.17,0.79,Laufen
3.571,3.713,-45.72,-7.51,31.68,-0.58,-0.16,0.80,Laufen
3.583,3.724,-44.80,-6.23,29.85,-0.58,-0.16,0.80,Laufen
3.595,3.737,-44.62,-3.97,29.24,-0.55,-0.17,0.81,Laufen
3.607,3.753,-44.19,-1.59,28.02,-0.58,-0.17,0.80,Laufen
3.619,3.762,-42.91,0.43,26.98,-0.60,-0.15,0.81,Laufen
3.631,3.77,-41.99,0.79,26.12,-0.59,-0.15,0.82,Laufen
3.643,3.783,-39.92,0.79,25.39,-0.61,-0.14,0.82,Laufen
3.655,3.807,-38.39,-0.31,25.02,-0.60,-0.14,0.80,Laufen
3.667,3.817,-36.99,-2.75,24.66,-0.61,-0.13,0.82,Laufen
3.679,3.824,-35.77,-4.46,24.05,-0.62,-0.16,0.81,Laufen
3.691,3.832,-34.85,-6.16,23.62,-0.62,-0.17,0.80,Laufen
3.703,3.853,-32.78,-6.65,23.44,-0.65,-0.17,0.83,Laufen
3.715,3.861,-30.46,-8.18,23.74,-0.66,-0.19,0.83,Laufen
3.727,3.867,-28.93,-9.46,23.80,-0.67,-0.20,0.83,Laufen
3.739,3.881,-26.43,-10.80,24.96,-0.70,-0.23,0.84,Laufen
3.751,3.894,-24.78,-12.88,26.06,-0.70,-0.24,0.85,Laufen
3.763,3.908,-21.85,-15.26,28.02,-0.71,-0.26,0.85,Laufen
3.775,3.915,-20.26,-13.18,27.10,-0.71,-0.30,0.86,Laufen
3.787,3.929,-17.70,-10.13,26.43,-0.74,-0.31,0.88,Laufen
3.8,3.942,-16.54,-7.93,26.06,-0.76,-0.32,0.88,Laufen
3.812,3.959,-15.08,-6.59,25.76,-0.77,-0.32,0.88,Laufen
3.824,3.968,-13.85,-4.64,24.11,-0.78,-0.29,0.89,Laufen
3.836,3.976,-15.01,-3.05,22.09,-0.82,-0.29,0.91,Laufen
3.848,3.988,-16.17,-2.44,20.57,-0.82,-0.29,0.91,Laufen
3.861,4.026,-17.27,-1.71,19.17,-0.85,-0.29,0.94,Laufen
3.873,4.026,-18.25,-1.71,18.49,-0.85,-0.31,0.94,Laufen
