time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.657,5.871,14.22,-8.85,-19.35,-0.48,-0.65,0.31,Laufen
5.669,5.883,12.27,-4.33,-18.13,-0.47,-0.68,0.31,Laufen
5.681,5.922,10.44,-0.06,-18.86,-0.51,-0.72,0.31,Laufen
5.693,5.922,9.46,3.36,-21.12,-0.54,-0.78,0.35,Laufen
5.705,5.922,7.81,7.26,-21.85,-0.58,-0.83,0.33,Laufen
5.717,5.93,7.39,13.73,-22.71,-0.60,-0.85,0.34,Laufen
5.729,5.945,9.03,23.19,-21.91,-0.62,-0.88,0.34,Laufen
5.741,5.957,10.62,31.92,-20.20,-0.62,-0.87,0.32,Laufen
5.753,5.984,11.23,38.09,-19.10,-0.63,-0.88,0.32,Laufen
5.765,5.984,12.15,40.04,-16.72,-0.62,-0.84,0.32,Laufen
5.777,5.992,12.76,40.41,-16.11,-0.58,-0.83,0.33,Laufen
5.789,6.007,13.24,39.92,-14.77,-0.55,-0.80,0.32,Laufen
5.801,6.062,12.88,39.49,-13.98,-0.54,-0.78,0.33,Laufen
5.813,6.062,11.66,39.31,-13.37,-0.52,-0.75,0.38,Laufen
5.825,6.062,10.19,38.88,-12.21,-0.51,-0.73,0.43,Laufen
5.837,6.062,8.00,34.61,-10.38,-0.46,-0.68,0.47,Laufen
5.849,6.093,0.24,35.89,-8.67,-0.47,-0.68,0.51,Laufen
5.861,6.093,-4.52,36.62,-6.71,-0.49,-0.67,0.54,Laufen
5.873,6.093,-7.26,34.18,-5.86,-0.52,-0.64,0.55,Laufen
5.885,6.104,-10.44,30.09,-4.64,-0.53,-0.64,0.52,Laufen
5.897,6.115,-13.37,25.09,-3.78,-0.54,-0.65,0.51,Laufen
5.909,6.131,-13.67,19.10,-2.14,-0.57,-0.64,0.47,Laufen
5.921,6.15,-14.22,10.93,-0.73,-0.57,-0.61,0.45,Laufen
5.933,6.15,-13.92,2.08,-0.06,-0.57,-0.59,0.42,Laufen
5.945,6.159,-12.63,-4.82,0.92,-0.56,-0.59,0.41,Laufen
5.958,6.171,-10.86,-12.08,2.81,-0.55,-0.58,0.41,Laufen
5.97,6.183,-12.39,-13.61,4.09,-0.55,-0.56,0.41,Laufen
5.982,6.241,-13.06,-12.94,5.74,-0.55,-0.56,0.38,Laufen
5.994,6.241,-14.22,-12.63,6.84,-0.55,-0.61,0.38,Laufen
6.006,6.241,-15.63,-11.11,6.90,-0.55,-0.62,0.36,Laufen
6.018,6.241,-17.46,-11.96,8.42,-0.60,-0.68,0.36,Laufen
6.03,6.254,-18.01,-13.12,9.16,-0.63,-0.72,0.34,Laufen
6.042,6.254,-18.43,-14.83,10.99,-0.65,-0.74,0.32,Laufen
6.054,6.265,-18.43,-16.30,11.72,-0.66,-0.78,0.30,Laufen
6.066,6.293,-18.13,-15.81,12.82,-0.68,-0.83,0.29,Laufen
6.078,6.3,-18.37,-13.79,14.16,-0.67,-0.83,0.29,Laufen
6.09,6.349,-19.29,-10.50,15.08,-0.68,-0.87,0.28,Absetzen
6.102,6.349,-20.08,-7.02,14.71,-0.68,-0.90,0.27,Absetzen
6.114,6.349,-20.39,-3.66,12.88,-0.70,-0.93,0.27,Absetzen
6.126,6.358,-21.97,-0.31,10.62,-0.73,-0.96,0.26,Absetzen
6.138,6.358,-22.34,2.32,8.18,-0.79,-0.97,0.26,Absetzen
6.15,6.365,-22.28,1.04,6.53,-0.80,-0.97,0.26,Absetzen
6.183,6.394,-19.41,-2.50,6.35,-0.77,-0.89,0.21,Absetzen
6.195,6.406,-17.58,-5.43,8.06,-0.72,-0.84,0.17,Absetzen
6.207,6.433,-13.92,-10.44,9.46,-0.68,-0.76,0.17,Absetzen
6.219,6.446,-10.93,-14.28,10.80,-0.61,-0.68,0.16,Absetzen
6.231,6.462,-11.72,-14.34,11.41,-0.56,-0.66,0.17,Absetzen
6.243,6.462,-13.92,-11.84,11.54,-0.53,-0.68,0.17,Absetzen
6.255,6.468,-16.78,-9.77,9.64,-0.53,-0.69,0.18,Absetzen
6.267,6.477,-19.17,-8.00,6.71,-0.58,-0.77,0.21,Absetzen
6.279,6.498,-21.48,-6.84,3.91,-0.62,-0.83,0.21,Absetzen
6.291,6.505,-22.46,-4.70,0.06,-0.68,-0.87,0.18,Absetzen
6.303,6.515,-21.91,-1.53,-2.56,-0.72,-0.91,0.19,Absetzen
6.315,6.553,-20.51,2.99,-4.94,-0.76,-0.91,0.15,Absetzen
6.327,6.553,-20.02,4.94,-6.23,-0.78,-0.91,0.13,Absetzen
6.34,6.58,-14.53,4.03,-8.67,-0.81,-0.87,0.10,Absetzen
6.352,6.58,-12.63,1.95,-8.79,-0.79,-0.84,0.11,Absetzen
6.364,6.58,-9.58,-1.28,-9.22,-0.74,-0.81,0.14,Absetzen
6.376,6.588,-5.68,-2.08,-9.46,-0.69,-0.77,0.16,Absetzen
6.388,6.601,-2.62,0.06,-9.22,-0.63,-0.74,0.18,Absetzen
6.4,6.613,0.98,1.22,-9.16,-0.60,-0.70,0.20,Absetzen
6.412,6.634,3.78,2.81,-9.64,-0.57,-0.68,0.22,Absetzen
6.424,6.642,6.65,3.66,-8.18,-0.54,-0.64,0.22,Absetzen
6.436,6.648,9.28,4.52,-8.85,-0.52,-0.62,0.23,Absetzen
6.448,6.661,10.62,5.43,-8.30,-0.52,-0.59,0.24,Absetzen
6.46,6.674,12.27,7.26,-8.18,-0.53,-0.59,0.24,Absetzen
6.472,6.706,13.43,9.46,-9.09,-0.53,-0.59,0.24,Absetzen
6.484,6.706,14.40,11.90,-10.44,-0.55,-0.58,0.25,Absetzen
6.496,6.712,13.61,13.49,-12.45,-0.57,-0.60,0.25,Absetzen
6.508,6.719,13.18,13.06,-14.83,-0.60,-0.62,0.25,Absetzen
6.521,6.739,13.18,13.73,-17.21,-0.61,-0.63,0.24,Absetzen
6.533,6.775,13.37,16.85,-19.53,-0.63,-0.63,0.23,Absetzen
6.545,6.775,12.76,20.57,-22.09,-0.65,-0.64,0.24,Absetzen
6.557,6.775,13.31,24.66,-23.56,-0.65,-0.65,0.21,Absetzen
6.569,6.781,13.61,27.47,-25.21,-0.67,-0.67,0.21,Absetzen
6.581,6.949,12.08,28.32,-27.16,-0.66,-0.68,0.18,Absetzen
6.593,6.949,10.13,26.55,-29.17,-0.67,-0.68,0.18,Absetzen
6.605,6.949,8.67,23.74,-31.31,-0.68,-0.70,0.19,Absetzen
6.617,6.949,7.57,21.00,-33.33,-0.65,-0.71,0.22,Absetzen
6.629,6.949,6.84,20.51,-34.12,-0.63,-0.72,0.23,Absetzen
6.641,6.949,6.29,20.69,-34.79,-0.59,-0.70,0.22,Absetzen
6.653,6.949,5.92,19.78,-35.89,-0.55,-0.67,0.21,Absetzen
6.665,6.949,5.98,19.84,-36.25,-0.52,-0.64,0.20,Absetzen
6.677,6.949,5.19,18.98,-36.13,-0.50,-0.61,0.20,Absetzen
6.689,6.949,3.23,17.33,-36.56,-0.48,-0.62,0.21,Absetzen
6.701,6.949,1.04,16.11,-36.50,-0.48,-0.59,0.21,Absetzen
6.713,6.949,-3.60,13.85,-36.13,-0.47,-0.63,0.22,Absetzen
6.725,6.949,-7.08,12.39,-35.46,-0.47,-0.67,0.25,Absetzen
6.737,6.955,-8.42,12.08,-34.36,-0.45,-0.68,0.27,Absetzen
6.749,6.966,-9.34,13.55,-34.12,-0.42,-0.68,0.26,Absetzen
6.761,6.972,-10.31,16.11,-33.75,-0.41,-0.68,0.25,Absetzen
6.774,6.989,-12.82,20.32,-33.20,-0.40,-0.70,0.22,Absetzen
6.786,7.011,-15.56,24.60,-31.68,-0.39,-0.69,0.21,Absetzen
6.799,7.047,-16.97,27.16,-31.80,-0.39,-0.68,0.20,Absetzen
6.811,7.055,-19.17,27.34,-31.37,-0.40,-0.67,0.19,Absetzen
6.823,7.055,-21.24,23.80,-31.01,-0.40,-0.67,0.19,Absetzen
6.835,7.055,-24.66,13.85,-31.37,-0.42,-0.67,0.20,Absetzen
6.847,7.085,-28.87,-1.65,-32.96,-0.44,-0.69,0.20,Absetzen
6.859,7.106,-29.79,-18.19,-32.23,-0.43,-0.71,0.21,Absetzen
6.871,7.106,-28.50,-30.15,-29.66,-0.40,-0.72,0.22,Absetzen
6.883,7.106,-27.04,-30.40,-28.08,-0.35,-0.73,0.23,Absetzen
6.895,7.112,-25.51,-20.75,-24.66,-0.32,-0.71,0.24,Absetzen
6.907,7.119,-23.99,-5.62,-21.48,-0.31,-0.72,0.25,Absetzen
6.919,7.138,-22.40,9.40,-18.01,-0.30,-0.70,0.24,Absetzen
6.931,7.153,-20.02,19.65,-16.66,-0.33,-0.68,0.21,Absetzen
6.943,7.182,-18.13,23.19,-16.66,-0.35,-0.68,0.19,Absetzen
6.955,7.182,-16.85,25.51,-17.46,-0.35,-0.67,0.14,Absetzen
6.967,7.182,-17.21,25.76,-19.10,-0.35,-0.69,0.15,Absetzen
6.979,7.191,-17.52,25.88,-21.00,-0.37,-0.71,0.12,Absetzen
6.991,7.204,-17.94,27.77,-21.30,-0.38,-0.73,0.14,Absetzen
7.003,7.221,-17.82,33.20,-21.55,-0.39,-0.74,0.14,Absetzen
7.015,7.24,-17.88,40.04,-19.65,-0.43,-0.75,0.12,Absetzen
7.027,7.257,-18.25,46.39,-17.94,-0.45,-0.77,0.09,Absetzen
7.04,7.257,-17.21,49.87,-18.43,-0.46,-0.81,0.06,Absetzen
7.052,7.265,-16.97,50.96,-17.09,-0.48,-0.84,0.02,Absetzen
7.064,7.275,-17.03,50.11,-16.30,-0.50,-0.90,0.01,Absetzen
7.076,7.302,-17.64,44.19,-15.38,-0.52,-0.91,-0.02,Absetzen
7.088,7.31,-17.33,35.10,-15.26,-0.53,-0.93,-0.02,Absetzen
7.1,7.316,-16.60,25.09,-15.08,-0.50,-0.93,-0.00,Absetzen
7.112,7.327,-14.59,14.40,-14.22,-0.47,-0.93,0.01,Absetzen
7.124,7.361,-12.82,7.51,-14.83,-0.44,-0.95,0.02,Absetzen
7.136,7.361,-10.86,4.70,-15.44,-0.38,-0.93,0.02,Absetzen
7.148,7.368,-9.58,7.81,-15.50,-0.35,-0.94,0.02,Absetzen
7.16,7.406,-7.57,12.21,-17.82,-0.35,-0.93,0.02,Absetzen
7.172,7.406,-7.20,17.88,-19.29,-0.36,-0.91,0.04,Absetzen
7.205,7.427,-7.20,30.33,-23.56,-0.42,-0.92,0.03,Absetzen
7.217,7.435,-6.23,33.51,-24.48,-0.40,-0.94,0.03,Absetzen
7.229,7.445,-5.98,35.95,-25.39,-0.41,-0.93,0.04,Absetzen
7.241,7.467,-6.10,35.40,-26.18,-0.44,-0.96,0.06,Absetzen
7.253,7.481,-7.39,31.25,-27.53,-0.45,-0.98,0.06,Absetzen
7.265,7.481,-8.12,25.63,-27.89,-0.43,-0.98,0.07,Absetzen
7.277,7.488,-8.79,22.89,-28.99,-0.43,-1.01,0.07,Absetzen
7.289,7.502,-9.46,23.07,-28.56,-0.40,-1.00,0.06,Absetzen
7.301,7.514,-11.72,23.68,-27.28,-0.42,-1.03,0.06,Absetzen
7.313,7.56,-14.47,20.02,-25.15,-0.46,-1.06,0.05,Absetzen
7.325,7.56,-15.08,12.02,-25.45,-0.49,-1.10,0.02,Absetzen
7.337,7.56,-14.16,4.33,-25.57,-0.46,-1.10,0.02,Absetzen
7.349,7.568,-14.77,0.00,-24.23,-0.47,-1.10,-0.00,Absetzen
7.361,7.578,-17.21,-4.76,-23.99,-0.50,-1.10,-0.04,Absetzen
7.373,7.599,-16.60,-13.98,-25.09,-0.49,-1.07,-0.05,Absetzen
7.385,7.6,-17.15,-24.60,-24.96,-0.45,-1.06,-0.02,Absetzen
7.397,7.612,-15.99,-32.10,-25.09,-0.43,-1.07,-0.00,Absetzen
7.409,7.65,-11.96,-37.60,-24.23,-0.42,-1.06,-0.02,Absetzen
7.421,7.667,-8.67,-42.11,-23.13,-0.41,-1.05,-0.01,Absetzen
7.433,7.667,-5.86,-45.04,-22.64,-0.40,-1.04,-0.02,Absetzen
7.445,7.667,-2.26,-45.17,-22.46,-0.38,-1.04,-0.04,Absetzen
7.457,7.675,0.06,-41.63,-22.22,-0.35,-1.05,-0.04,Absetzen
7.469,7.683,-0.79,-34.79,-21.91,-0.38,-1.08,-0.05,Absetzen
7.481,7.691,-1.77,-26.61,-21.06,-0.40,-1.10,-0.06,Absetzen
7.493,7.704,-2.26,-20.81,-20.75,-0.38,-1.09,-0.07,Absetzen
7.505,7.724,-4.39,-14.71,-20.20,-0.39,-1.10,-0.07,Absetzen
7.517,7.732,-8.54,-9.64,-19.84,-0.43,-1.10,-0.09,Absetzen
7.529,7.74,-10.62,-8.97,-19.41,-0.47,-1.08,-0.13,Absetzen
7.541,7.772,-12.21,-21.30,-19.84,-0.45,-1.08,-0.15,Absetzen
7.553,7.772,-12.27,-28.63,-20.63,-0.45,-1.09,-0.15,Absetzen
7.565,7.779,-12.39,-29.91,-19.41,-0.42,-1.11,-0.13,Absetzen
7.577,7.789,-9.09,-24.35,-17.64,-0.43,-1.11,-0.11,Absetzen
7.589,7.802,-7.20,-17.03,-15.38,-0.42,-1.10,-0.08,Absetzen
7.601,7.814,-6.35,-6.96,-13.18,-0.40,-1.11,-0.06,Absetzen
7.613,7.839,-3.36,5.74,-10.01,-0.34,-1.11,-0.02,Absetzen
7.625,7.839,-1.59,21.42,-7.63,-0.36,-1.15,-0.01,Absetzen
7.637,7.848,1.46,24.60,-9.03,-0.41,-1.18,-0.05,Absetzen
7.649,8.197,5.92,13.49,-9.70,-0.42,-1.17,-0.07,Absetzen
7.661,8.198,8.85,2.87,-10.62,-0.36,-1.17,-0.06,Absetzen
7.673,8.198,10.01,-0.12,-9.95,-0.33,-1.17,-0.06,Absetzen
7.685,8.198,11.78,2.87,-9.16,-0.33,-1.15,-0.08,Absetzen
7.697,8.198,11.05,6.59,-9.40,-0.34,-1.12,-0.07,Absetzen
7.709,8.198,9.22,7.32,-9.28,-0.34,-1.11,-0.06,Absetzen
7.721,8.198,7.69,6.29,-9.89,-0.34,-1.11,-0.04,Absetzen
7.733,8.198,4.70,6.59,-10.31,-0.33,-1.08,-0.04,Absetzen
7.745,8.198,2.14,9.09,-10.31,-0.33,-1.10,-0.03,Absetzen
7.757,8.198,0.12,11.41,-10.93,-0.35,-1.09,-0.02,Absetzen
7.769,8.198,-2.01,10.44,-11.17,-0.34,-1.08,-0.02,Absetzen
7.781,8.198,-3.60,8.54,-11.23,-0.33,-1.08,0.01,Absetzen
7.793,8.198,-4.46,8.85,-11.96,-0.28,-1.05,-0.00,Absetzen
7.805,8.198,-13.00,3.36,-13.12,-0.27,-1.12,-0.02,Absetzen
7.817,8.198,-3.78,-6.04,-9.58,-0.35,-1.09,0.04,Absetzen
7.829,8.198,-1.28,-6.35,-11.41,-0.33,-1.04,0.06,Absetzen
7.841,8.198,-2.44,-4.39,-6.16,-0.46,-1.09,0.07,Absetzen
7.853,8.198,3.05,-12.82,-5.80,-0.45,-1.07,0.08,Absetzen
7.865,8.198,3.66,-17.94,-4.03,-0.38,-1.05,0.09,Absetzen
7.877,8.198,4.46,-11.29,-2.38,-0.34,-1.03,0.08,Absetzen
7.889,8.198,4.52,-2.87,0.00,-0.40,-0.99,0.06,Absetzen
7.901,8.198,3.54,-0.61,2.44,-0.38,-0.99,0.05,Absetzen
7.913,8.198,1.16,1.34,3.36,-0.36,-1.00,-0.08,Absetzen
7.925,8.198,-0.92,2.50,7.26,-0.40,-1.11,0.01,Absetzen
7.937,8.198,6.04,0.24,6.84,-0.36,-1.12,0.09,Absetzen
7.949,8.198,9.52,-0.06,6.47,-0.33,-1.08,0.10,Absetzen
7.961,8.198,6.47,1.04,6.53,-0.28,-1.10,0.05,Absetzen
7.973,8.198,8.36,11.47,5.55,-0.23,-1.13,0.01,Absetzen
7.985,8.204,8.12,22.58,5.92,-0.28,-1.11,-0.01,Absetzen
7.997,8.211,5.19,23.13,6.53,-0.33,-1.09,-0.16,Absetzen
8.009,8.22,3.36,19.90,8.67,-0.35,-1.15,-0.10,Absetzen
8.021,8.235,-1.65,16.05,7.87,-0.30,-1.16,-0.07,Absetzen
8.033,8.245,3.05,19.47,11.72,-0.33,-1.23,-0.05,Absetzen
8.045,8.257,9.77,20.75,8.24,-0.36,-1.22,-0.06,Absetzen
8.057,8.273,14.22,3.78,0.24,-0.29,-1.20,-0.05,Absetzen
8.069,8.29,18.68,-15.99,-8.73,-0.15,-1.15,-0.09,Absetzen
8.081,8.298,16.30,-25.15,-17.82,-0.04,-1.15,-0.12,Absetzen
8.093,8.305,15.56,-21.85,-25.63,-0.03,-1.17,-0.13,Absetzen
8.105,8.316,14.40,-14.47,-31.74,-0.06,-1.16,-0.15,Absetzen
8.117,8.334,10.68,-3.11,-36.44,-0.07,-1.16,-0.16,Absetzen
8.129,8.341,7.39,8.48,-38.82,-0.09,-1.18,-0.17,Absetzen
8.141,8.375,4.33,19.29,-40.77,-0.09,-1.22,-0.16,Absetzen
8.153,8.375,0.24,28.32,-42.48,-0.13,-1.25,-0.16,Absetzen
8.165,8.432,-4.58,34.61,-42.18,-0.17,-1.28,-0.17,Absetzen
8.177,8.439,-9.40,35.89,-40.22,-0.23,-1.30,-0.17,Absetzen
8.189,8.439,-13.79,33.08,-36.93,-0.26,-1.28,-0.18,Absetzen
8.201,8.439,-16.11,28.50,-32.17,-0.29,-1.28,-0.20,Absetzen
8.234,8.45,-24.05,9.70,-15.81,-0.33,-1.29,-0.16,Absetzen
8.246,8.456,-24.05,1.28,-10.56,-0.33,-1.28,-0.13,Absetzen
8.258,8.547,-24.66,-6.65,-4.88,-0.31,-1.28,-0.10,Absetzen
8.27,8.557,-23.32,-12.70,0.67,-0.33,-1.26,-0.10,Absetzen
8.282,8.557,-22.16,-18.43,4.09,-0.31,-1.23,-0.08,Absetzen
8.294,8.557,-20.32,-25.63,6.77,-0.30,-1.20,-0.05,Absetzen
8.306,8.557,-17.21,-28.63,9.03,-0.30,-1.16,-0.02,Absetzen
8.318,8.557,-15.08,-27.71,10.68,-0.30,-1.14,-0.00,Absetzen
8.33,8.557,-12.70,-25.63,11.54,-0.31,-1.12,0.01,Absetzen
8.342,8.557,-10.44,-21.24,11.96,-0.29,-1.08,0.01,Absetzen
8.354,8.566,-10.01,-17.46,11.72,-0.31,-1.07,0.02,Absetzen
8.366,8.659,-8.97,-11.54,10.56,-0.30,-1.05,0.01,Absetzen
8.378,8.659,-7.81,-4.82,9.28,-0.31,-1.03,0.00,Absetzen
8.39,8.659,-9.09,0.85,8.73,-0.32,-1.01,-0.00,Absetzen
8.402,8.659,-8.42,5.19,7.51,-0.33,-0.99,-0.01,Absetzen
8.414,8.722,-9.70,7.45,6.84,-0.34,-0.99,-0.04,Absetzen
8.426,8.722,-11.66,9.22,5.13,-0.32,-0.97,-0.05,Absetzen
8.438,8.722,-13.55,8.24,3.97,-0.33,-0.95,-0.04,Absetzen
8.45,8.722,-15.38,4.94,2.69,-0.34,-0.95,-0.05,Absetzen
8.462,8.722,-16.24,-1.22,0.79,-0.36,-0.93,-0.05,Absetzen
8.474,8.722,-17.88,-9.77,-1.28,-0.35,-0.90,-0.05,Absetzen
8.486,8.788,-20.20,-18.62,-2.38,-0.34,-0.88,-0.05,Absetzen
8.498,8.788,-21.00,-26.67,-4.21,-0.35,-0.88,-0.05,Absetzen
8.51,8.788,-21.12,-33.94,-5.43,-0.37,-0.87,-0.05,Absetzen
8.522,8.801,-23.13,-42.79,-6.16,-0.34,-0.88,-0.06,Absetzen
8.534,8.801,-23.13,-50.84,-7.57,-0.35,-0.91,-0.04,Absetzen
8.546,8.801,-21.36,-57.13,-8.36,-0.33,-0.94,-0.03,Absetzen
8.558,8.801,-17.82,-58.65,-8.91,-0.31,-0.94,0.01,Absetzen
8.57,8.801,-15.14,-53.96,-8.36,-0.28,-0.94,0.01,Absetzen
8.582,8.801,-11.11,-46.75,-8.61,-0.29,-0.95,0.02,Absetzen
8.594,8.817,-5.00,-37.66,-9.28,-0.28,-0.96,-0.01,Absetzen
8.606,8.824,0.18,-26.55,-8.00,-0.29,-0.93,-0.02,Absetzen
8.618,8.832,5.25,-13.37,-7.51,-0.29,-0.92,-0.01,Absetzen
8.63,8.847,9.34,1.04,-6.04,-0.29,-0.93,0.02,Absetzen
8.642,8.862,14.65,15.56,-4.46,-0.29,-0.91,0.03,Absetzen
8.654,8.87,19.53,31.74,-3.48,-0.28,-0.91,0.02,Absetzen
8.666,8.88,21.85,42.85,-1.22,-0.30,-0.94,0.02,Absetzen
8.678,8.894,26.31,49.80,-0.06,-0.29,-0.97,0.03,Absetzen
8.69,8.902,31.25,56.82,0.98,-0.29,-0.97,0.02,Absetzen
8.702,8.919,35.52,60.67,2.93,-0.30,-0.97,0.02,Absetzen
8.714,8.927,41.26,63.78,4.03,-0.30,-0.94,0.00,Absetzen
8.726,8.936,44.80,65.00,5.37,-0.29,-0.92,0.00,Absetzen
8.738,8.953,48.65,68.24,7.87,-0.28,-0.88,-0.02,Absetzen
8.75,8.961,53.47,72.88,10.50,-0.29,-0.86,-0.02,Absetzen
8.762,8.992,56.21,74.10,14.16,-0.31,-0.86,-0.03,Absetzen
8.774,8.992,59.81,74.16,16.30,-0.31,-0.88,-0.04,Absetzen
8.786,9.004,61.28,70.92,20.39,-0.31,-0.87,-0.03,Absetzen
8.798,9.014,63.23,69.34,22.77,-0.31,-0.84,-0.03,Absetzen
8.81,9.023,67.08,68.42,24.35,-0.29,-0.82,-0.02,Absetzen
8.822,9.037,67.93,65.61,26.00,-0.29,-0.83,-0.04,Absetzen
8.834,9.054,69.21,63.84,28.02,-0.31,-0.83,-0.04,Absetzen
8.846,9.06,69.52,59.02,27.95,-0.31,-0.85,-0.06,Absetzen
8.858,9.069,70.86,53.47,27.83,-0.30,-0.90,-0.05,Absetzen
8.87,9.102,72.02,48.95,28.44,-0.31,-0.90,-0.04,Absetzen
8.882,9.121,73.85,47.30,27.77,-0.27,-0.89,-0.04,Absetzen
8.894,9.121,77.51,48.77,26.86,-0.26,-0.87,-0.02,Absetzen
8.906,9.128,79.71,52.61,26.86,-0.25,-0.87,-0.04,Absetzen
8.918,9.155,80.93,56.15,26.73,-0.26,-0.85,-0.03,Absetzen
8.93,9.163,83.31,60.06,26.55,-0.26,-0.85,-0.03,Absetzen
8.942,9.163,85.75,65.19,26.73,-0.25,-0.86,-0.00,Absetzen
8.954,9.169,86.91,70.92,27.65,-0.23,-0.85,0.01,Absetzen
8.966,9.179,88.93,76.60,27.71,-0.21,-0.85,-0.01,Absetzen
8.978,9.209,91.43,80.99,27.28,-0.23,-0.84,-0.03,Absetzen
8.99,9.209,94.30,83.19,26.86,-0.24,-0.82,-0.03,Absetzen
9.002,9.218,95.21,84.17,27.53,-0.25,-0.81,-0.03,Absetzen
9.014,9.242,95.34,84.17,26.61,-0.23,-0.83,-0.04,Absetzen
9.026,9.25,96.19,84.41,25.45,-0.24,-0.86,-0.01,Absetzen
9.038,9.25,97.90,84.47,23.99,-0.24,-0.86,-0.01,Absetzen
9.05,9.262,99.06,84.90,22.16,-0.23,-0.87,0.02,Absetzen
9.062,9.28,98.45,84.78,19.35,-0.24,-0.89,0.01,Absetzen
9.075,9.288,99.00,85.08,15.20,-0.24,-0.91,-0.01,Absetzen
9.088,9.312,99.61,87.65,10.68,-0.23,-0.90,-0.01,Absetzen
9.1,9.324,98.45,89.17,6.71,-0.25,-0.91,0.00,Absetzen
9.112,9.324,98.27,92.35,3.48,-0.25,-0.87,-0.03,Absetzen
9.124,9.335,97.66,97.35,-0.31,-0.24,-0.82,-0.01,Absetzen
9.136,9.367,93.44,101.20,-3.23,-0.25,-0.79,-0.02,Absetzen
9.148,9.367,90.70,103.09,-5.19,-0.27,-0.76,-0.00,Absetzen
9.16,9.373,86.91,103.58,-6.29,-0.28,-0.72,-0.03,Absetzen
9.172,9.384,81.97,102.66,-8.18,-0.29,-0.70,-0.01,Absetzen
9.184,9.415,76.23,98.14,-8.97,-0.30,-0.68,0.00,Absetzen
9.196,9.422,69.52,91.86,-10.62,-0.32,-0.69,-0.00,Absetzen
9.208,9.422,61.22,82.95,-12.51,-0.34,-0.71,0.02,Absetzen
