time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.928,6.994,-0.12,-3.30,17.40,-0.31,-1.16,0.22,Laufen
6.94,7.001,0.67,1.83,23.62,-0.29,-1.17,0.22,Laufen
6.952,7.019,-0.18,5.68,27.83,-0.31,-1.22,0.19,Laufen
6.964,7.025,-2.62,8.54,29.85,-0.34,-1.29,0.20,Laufen
6.976,7.033,-2.99,8.24,29.72,-0.36,-1.33,0.21,Laufen
6.989,7.199,1.59,5.00,27.95,-0.39,-1.35,0.22,Laufen
7.001,7.199,7.02,0.67,26.00,-0.40,-1.27,0.19,Laufen
7.013,7.199,10.19,-3.72,25.39,-0.41,-1.17,0.15,Laufen
7.025,7.199,8.61,-6.59,27.34,-0.38,-1.08,0.11,Laufen
7.037,7.199,9.09,-10.13,31.07,-0.38,-1.02,0.11,Laufen
7.049,7.2,10.44,-14.95,35.83,-0.36,-0.95,0.09,Laufen
7.061,7.2,9.16,-21.79,42.24,-0.34,-0.89,0.09,Laufen
7.073,7.2,5.00,-30.76,46.20,-0.33,-0.90,0.11,Laufen
7.085,7.2,-0.31,-39.98,49.38,-0.31,-0.95,0.12,Laufen
7.097,7.2,-2.26,-49.62,49.26,-0.34,-1.02,0.14,Laufen
7.109,7.2,-1.77,-59.88,48.34,-0.36,-1.06,0.13,Laufen
7.121,7.2,-0.92,-67.93,45.96,-0.37,-1.10,0.12,Laufen
7.133,7.2,0.55,-72.69,44.25,-0.35,-1.12,0.07,Laufen
7.145,7.205,4.46,-73.49,41.87,-0.33,-1.08,0.05,Laufen
7.157,7.213,8.12,-72.39,40.83,-0.30,-1.09,0.03,Laufen
7.19,7.249,14.16,-59.39,43.03,-0.26,-1.06,0.00,Laufen
7.202,7.264,17.58,-54.38,44.92,-0.25,-1.05,0.01,Laufen
7.214,7.271,19.47,-48.28,46.63,-0.25,-1.01,0.03,Laufen
7.227,7.301,20.20,-42.48,47.36,-0.25,-0.98,0.03,Laufen
7.239,7.301,21.79,-36.93,49.38,-0.26,-0.97,0.02,Laufen
7.251,7.309,23.07,-31.86,50.23,-0.26,-0.94,0.02,Laufen
7.263,7.32,23.13,-26.98,51.57,-0.27,-0.91,0.01,Laufen
7.275,7.333,22.95,-23.74,53.22,-0.27,-0.90,0.01,Laufen
7.287,7.343,23.13,-20.69,53.04,-0.27,-0.89,-0.01,Laufen
7.299,7.359,22.46,-19.17,52.67,-0.27,-0.89,-0.01,Laufen
7.311,7.367,21.97,-18.68,51.03,-0.27,-0.86,-0.00,Laufen
7.323,7.4,21.24,-18.25,48.52,-0.26,-0.86,-0.02,Laufen
7.335,7.408,20.39,-18.31,45.65,-0.27,-0.84,-0.01,Laufen
7.347,7.408,18.62,-19.23,41.14,-0.27,-0.85,-0.01,Laufen
7.359,7.416,17.82,-18.92,36.80,-0.28,-0.85,-0.00,Laufen
7.372,7.478,15.99,-17.64,31.92,-0.27,-0.85,-0.01,Laufen
7.384,7.478,14.71,-15.26,27.10,-0.24,-0.85,-0.02,Laufen
7.396,7.478,13.24,-12.15,21.97,-0.24,-0.85,-0.01,Laufen
7.408,7.478,11.60,-8.48,16.30,-0.25,-0.82,0.01,Laufen
7.42,7.502,9.64,-6.23,11.41,-0.26,-0.81,0.01,Laufen
7.432,7.51,7.02,-3.48,6.35,-0.25,-0.82,0.00,Laufen
7.444,7.51,4.39,-2.75,0.73,-0.29,-0.83,0.03,Laufen
7.456,7.518,1.59,-2.81,-3.97,-0.31,-0.85,0.02,Laufen
7.468,7.526,-0.49,-3.30,-8.97,-0.31,-0.88,0.03,Laufen
7.48,7.536,-2.20,-2.62,-13.55,-0.31,-0.92,0.02,Laufen
7.492,7.582,-3.97,-2.32,-16.97,-0.34,-0.94,0.04,Laufen
7.504,7.582,-4.76,-1.22,-20.39,-0.33,-0.96,0.03,Laufen
7.516,7.582,-4.88,-0.06,-22.64,-0.35,-0.96,0.06,Laufen
7.528,7.604,-7.02,0.85,-24.72,-0.38,-0.98,0.06,Laufen
7.54,7.768,-7.81,1.59,-25.76,-0.39,-0.97,0.08,Laufen
7.552,7.768,-9.40,1.71,-27.16,-0.41,-0.98,0.08,Laufen
7.564,7.768,-10.19,1.46,-27.34,-0.41,-0.97,0.07,Laufen
7.576,7.768,-11.96,-0.06,-28.14,-0.42,-0.99,0.11,Laufen
7.588,7.788,-14.28,-1.83,-29.54,-0.41,-0.99,0.13,Laufen
7.6,7.788,-16.24,-5.19,-30.21,-0.41,-1.02,0.15,Laufen
7.612,7.788,-17.46,-9.40,-32.41,-0.41,-1.03,0.19,Laufen
7.624,7.788,-18.31,-13.98,-34.85,-0.43,-1.02,0.20,Laufen
7.636,7.788,-17.27,-18.37,-36.74,-0.43,-1.01,0.22,Laufen
7.648,7.788,-17.09,-20.81,-38.09,-0.43,-0.98,0.22,Laufen
7.66,7.788,-15.93,-22.77,-37.66,-0.42,-0.95,0.24,Laufen
7.672,7.788,-14.10,-24.54,-36.68,-0.41,-0.90,0.25,Laufen
7.684,7.788,-12.51,-25.63,-34.73,-0.37,-0.87,0.25,Laufen
7.696,7.788,-12.15,-27.89,-32.65,-0.37,-0.85,0.28,Laufen
7.708,7.788,-12.45,-28.08,-29.48,-0.34,-0.86,0.29,Laufen
7.72,7.788,-14.16,-28.38,-26.06,-0.31,-0.91,0.27,Laufen
7.732,7.807,-14.34,-24.66,-22.28,-0.29,-0.97,0.28,Laufen
7.744,7.807,-12.57,-17.27,-19.59,-0.27,-1.02,0.27,Laufen
7.756,7.821,-10.56,-7.75,-16.66,-0.26,-1.03,0.25,Laufen
7.768,7.842,-9.46,5.13,-13.79,-0.28,-1.03,0.19,Laufen
7.78,7.852,-10.62,17.52,-10.86,-0.27,-1.01,0.17,Laufen
7.792,7.852,-9.58,20.20,-10.80,-0.34,-1.02,0.15,Laufen
7.804,7.863,-9.40,15.93,-13.37,-0.36,-1.05,0.15,Laufen
7.816,7.877,-2.81,5.49,-13.92,-0.34,-1.04,0.18,Laufen
7.828,7.918,4.46,-1.65,-9.34,-0.30,-0.96,0.27,Laufen
7.84,7.918,2.08,-13.85,-8.48,-0.34,-0.91,0.30,Laufen
7.852,7.928,-8.06,-24.05,-12.45,-0.31,-0.90,0.31,Laufen
7.864,7.928,-11.54,-35.40,-15.38,-0.23,-0.90,0.35,Laufen
7.876,7.936,-13.79,-39.67,-17.27,-0.19,-0.88,0.33,Laufen
7.888,7.948,-17.58,-40.28,-17.82,-0.20,-0.84,0.28,Laufen
7.9,7.961,-21.18,-34.73,-17.27,-0.18,-0.83,0.19,Absetzen
7.912,7.969,-27.83,-27.40,-15.44,-0.23,-0.80,0.14,Absetzen
7.924,7.98,-33.45,-28.32,-15.56,-0.23,-0.79,0.13,Absetzen
7.936,7.993,-39.79,-28.87,-15.99,-0.16,-0.85,0.23,Absetzen
7.948,8.015,-48.95,-32.90,-8.91,-0.18,-0.96,0.29,Absetzen
7.96,8.025,-42.24,-42.97,-22.95,-0.24,-0.90,0.20,Absetzen
7.972,8.032,-52.61,-44.49,-11.11,-0.20,-0.91,0.06,Absetzen
7.984,8.048,-56.21,-47.36,-17.15,-0.10,-0.88,-0.05,Absetzen
7.996,8.059,-56.15,-38.57,-14.77,-0.11,-0.86,-0.05,Absetzen
8.008,8.065,-62.87,-26.43,-14.34,-0.21,-0.89,-0.05,Absetzen
8.021,8.083,-71.41,-31.62,-13.24,-0.25,-0.91,-0.02,Absetzen
8.033,8.089,-69.89,-44.07,-16.66,-0.25,-0.92,0.05,Absetzen
8.046,8.117,-74.16,-56.21,-14.22,-0.25,-0.93,0.08,Absetzen
8.058,8.124,-79.96,-68.85,-13.67,-0.27,-0.99,0.10,Absetzen
8.07,8.14,-79.16,-85.57,-16.05,-0.25,-1.04,0.15,Absetzen
8.082,8.147,-77.27,-97.11,-19.35,-0.05,-1.09,0.25,Absetzen
8.094,8.154,-69.89,-64.94,-6.84,0.07,-1.21,0.43,Absetzen
8.106,8.163,-51.21,-23.68,-4.39,-0.10,-1.20,0.43,Absetzen
8.118,8.176,-38.33,-2.38,-1.46,-0.25,-1.15,0.33,Absetzen
8.13,8.191,-29.66,1.95,-2.08,-0.23,-1.03,0.17,Absetzen
8.142,8.202,-16.48,2.99,-21.48,-0.26,-0.97,0.00,Absetzen
8.154,8.219,-17.27,2.75,-17.15,-0.21,-1.04,-0.02,Absetzen
8.166,8.226,-15.44,-4.52,-13.24,-0.36,-1.07,0.00,Absetzen
8.178,8.235,-5.43,-14.59,-24.78,-0.25,-1.00,-0.06,Absetzen
8.211,8.267,-16.66,1.83,-17.21,-0.19,-0.90,-0.16,Absetzen
8.223,8.282,-18.25,14.10,-16.97,-0.19,-0.86,-0.21,Absetzen
8.235,8.291,-22.95,22.77,-16.85,-0.23,-0.88,-0.22,Absetzen
8.247,8.305,-30.70,19.65,-18.62,-0.22,-0.89,-0.24,Absetzen
8.259,8.318,-29.17,23.93,-19.71,-0.28,-0.91,-0.21,Absetzen
8.271,8.333,-36.07,26.12,-18.43,-0.31,-0.96,-0.19,Absetzen
8.283,8.34,-36.50,20.87,-19.04,-0.37,-0.94,-0.14,Absetzen
8.295,8.353,-40.28,8.18,-17.52,-0.35,-0.98,-0.09,Absetzen
8.307,8.363,-42.36,0.37,-18.55,-0.26,-1.02,-0.05,Absetzen
8.319,8.379,-34.36,3.78,-18.49,-0.28,-1.01,-0.05,Absetzen
8.331,8.387,-31.86,2.81,-18.80,-0.24,-1.03,-0.06,Absetzen
8.343,8.401,-30.21,5.07,-20.32,-0.27,-1.00,-0.10,Absetzen
8.355,8.421,-24.48,7.26,-21.55,-0.26,-0.96,-0.11,Absetzen
8.367,8.455,-27.22,0.98,-20.81,-0.26,-0.98,-0.11,Absetzen
8.379,8.462,-21.61,-0.73,-21.91,-0.30,-0.96,-0.10,Absetzen
8.391,8.462,-22.77,0.06,-19.04,-0.24,-0.96,-0.12,Absetzen
8.403,8.462,-23.25,4.76,-16.24,-0.24,-0.97,-0.08,Absetzen
8.415,8.474,-22.03,18.01,-15.99,-0.29,-0.95,-0.04,Absetzen
8.427,8.505,-23.99,23.74,-14.65,-0.28,-0.97,-0.08,Absetzen
8.439,8.505,-18.25,32.41,-10.99,-0.25,-1.00,-0.03,Absetzen
8.451,8.531,-17.82,32.65,-9.34,-0.36,-0.97,-0.11,Absetzen
8.463,8.531,-16.36,25.94,-10.19,-0.40,-0.99,-0.05,Absetzen
8.475,8.537,-16.11,18.86,-4.46,-0.35,-0.99,-0.08,Absetzen
8.487,8.545,-15.32,10.13,-6.65,-0.37,-0.99,-0.14,Absetzen
8.5,8.558,-13.00,7.51,-1.04,-0.26,-0.95,-0.21,Absetzen
8.512,8.568,-13.92,7.32,-2.32,-0.23,-0.97,-0.17,Absetzen
8.524,8.588,-8.54,17.52,-0.85,-0.17,-0.95,-0.19,Absetzen
8.536,8.594,-10.68,23.68,1.16,-0.18,-0.92,-0.28,Absetzen
8.548,8.605,-10.38,17.64,-2.38,-0.22,-0.96,-0.23,Absetzen
8.56,8.628,-6.71,4.09,-5.07,-0.24,-0.95,-0.27,Absetzen
8.572,8.656,-8.48,-7.93,-4.21,-0.30,-0.98,-0.26,Absetzen
8.584,8.713,-6.90,-21.00,-8.85,-0.27,-1.00,-0.18,Absetzen
8.596,8.713,-5.80,-25.70,-8.42,-0.28,-0.96,-0.16,Absetzen
8.608,8.713,-3.23,-27.16,-10.25,-0.21,-0.98,-0.16,Absetzen
8.62,8.713,-5.49,-27.16,-7.51,-0.19,-0.99,-0.14,Absetzen
8.632,8.75,-4.88,-24.72,-5.92,-0.17,-1.02,-0.11,Absetzen
8.644,8.75,-2.81,-22.09,-8.24,-0.12,-0.99,-0.11,Absetzen
8.656,8.75,-2.81,-16.11,-9.46,-0.10,-0.95,-0.13,Absetzen
8.668,8.75,-4.52,-6.71,-10.74,-0.02,-0.95,-0.18,Absetzen
8.68,8.75,-8.18,5.37,-12.70,-0.06,-0.96,-0.25,Absetzen
8.692,8.764,-9.22,10.01,-15.63,-0.07,-0.96,-0.28,Absetzen
8.704,8.764,-12.57,10.50,-19.35,-0.06,-0.96,-0.31,Absetzen
8.716,8.772,-14.16,7.57,-21.85,-0.14,-0.97,-0.33,Absetzen
8.728,8.789,-11.72,0.79,-22.46,-0.04,-0.95,-0.31,Absetzen
8.74,8.797,-19.96,4.03,-22.95,-0.12,-0.99,-0.25,Absetzen
8.752,8.811,-22.46,-0.12,-20.69,-0.21,-1.01,-0.23,Absetzen
8.764,8.84,-24.41,-3.97,-18.86,-0.20,-0.99,-0.23,Absetzen
8.776,8.96,-24.17,-5.00,-16.24,-0.18,-1.00,-0.21,Absetzen
8.788,8.96,-24.05,-6.10,-16.11,-0.17,-0.96,-0.22,Absetzen
8.8,8.96,-25.21,-3.30,-16.54,-0.10,-0.97,-0.22,Absetzen
8.812,8.96,-24.23,0.92,-14.89,-0.06,-0.98,-0.24,Absetzen
8.824,8.96,-22.09,5.13,-16.36,-0.08,-0.96,-0.24,Absetzen
8.836,8.973,-21.00,6.35,-17.40,-0.10,-0.96,-0.25,Absetzen
8.848,8.973,-19.47,6.04,-19.10,-0.08,-0.94,-0.22,Absetzen
8.86,8.973,-18.55,3.66,-19.35,-0.07,-0.97,-0.24,Absetzen
8.872,8.973,-15.32,2.01,-20.81,-0.16,-0.94,-0.23,Absetzen
8.884,8.973,-14.34,-0.24,-18.98,-0.15,-0.97,-0.23,Absetzen
8.896,8.973,-11.90,5.80,-19.29,-0.16,-0.96,-0.26,Absetzen
8.908,8.973,-11.78,12.33,-17.52,-0.13,-0.97,-0.28,Absetzen
8.92,8.986,-10.07,10.74,-18.86,-0.12,-0.96,-0.26,Absetzen
8.932,8.997,-10.01,9.34,-18.19,-0.12,-0.96,-0.28,Absetzen
8.944,9.005,-8.91,5.49,-16.72,-0.12,-1.00,-0.24,Absetzen
8.956,9.055,-7.32,4.70,-19.65,-0.09,-1.01,-0.24,Absetzen
8.969,9.094,-3.36,5.62,-12.57,-0.06,-0.90,-0.29,Absetzen
8.981,9.094,-3.36,6.65,-12.21,-0.09,-0.93,-0.33,Absetzen
8.993,9.094,-4.64,2.20,-15.93,-0.11,-0.93,-0.29,Absetzen
9.005,9.101,-0.79,-1.83,-10.50,-0.17,-0.94,-0.28,Absetzen
9.018,9.101,0.67,-4.46,-8.73,-0.15,-0.97,-0.26,Absetzen
9.03,9.101,-0.61,-3.91,-9.40,-0.11,-0.92,-0.24,Absetzen
9.042,9.101,0.43,-3.78,-7.69,-0.09,-1.00,-0.25,Absetzen
9.054,9.133,-1.16,-2.20,-9.40,-0.04,-0.99,-0.28,Absetzen
9.066,9.145,1.71,2.38,-9.64,-0.04,-0.94,-0.32,Absetzen
9.078,9.145,-0.31,2.62,-15.93,-0.06,-0.98,-0.32,Absetzen
9.09,9.151,0.92,5.19,-13.79,-0.09,-0.98,-0.33,Absetzen
9.102,9.158,1.83,6.16,-12.08,-0.10,-0.97,-0.33,Absetzen
9.115,9.185,2.38,6.71,-12.27,-0.12,-0.97,-0.31,Absetzen
9.127,9.185,3.91,8.00,-10.68,-0.14,-0.97,-0.28,Absetzen
9.139,9.195,5.07,6.90,-9.83,-0.10,-0.96,-0.28,Absetzen
9.151,9.213,5.25,5.13,-8.73,-0.09,-0.98,-0.29,Absetzen
9.163,9.221,5.68,3.36,-8.00,-0.08,-0.97,-0.28,Absetzen
9.175,9.245,5.86,4.21,-7.57,-0.07,-0.98,-0.29,Absetzen
9.187,9.278,6.90,5.62,-7.32,-0.06,-0.97,-0.28,Absetzen
9.199,9.278,8.00,7.81,-6.59,-0.09,-0.97,-0.28,Absetzen
9.232,9.292,10.44,7.39,-2.01,-0.09,-0.95,-0.27,Absetzen
9.244,9.319,10.99,6.77,-2.01,-0.10,-0.95,-0.26,Absetzen
9.256,9.319,12.02,6.65,-1.22,-0.06,-0.93,-0.27,Absetzen
9.268,9.325,12.39,6.53,-0.61,-0.07,-0.93,-0.27,Absetzen
9.281,9.354,12.15,5.86,0.12,-0.08,-0.95,-0.28,Absetzen
9.293,9.354,12.08,4.21,0.55,-0.08,-0.95,-0.29,Absetzen
9.305,9.362,11.23,3.30,1.34,-0.08,-0.97,-0.28,Absetzen
9.317,9.382,11.72,2.81,1.46,-0.08,-0.99,-0.26,Absetzen
9.329,9.388,11.72,2.93,1.77,-0.07,-0.99,-0.24,Absetzen
9.341,9.399,12.27,2.69,3.30,-0.07,-1.00,-0.26,Absetzen
9.353,9.418,11.54,3.05,4.27,-0.10,-0.99,-0.25,Absetzen
9.366,9.424,11.29,3.54,4.27,-0.09,-1.01,-0.26,Absetzen
9.378,9.444,10.93,3.72,5.31,-0.09,-1.01,-0.27,Absetzen
9.39,9.453,11.11,4.94,6.47,-0.08,-1.01,-0.28,Absetzen
9.402,9.459,10.68,6.10,6.77,-0.08,-1.03,-0.26,Absetzen
9.414,9.517,9.52,5.62,8.18,-0.12,-1.03,-0.26,Absetzen
9.426,9.658,10.93,4.82,9.34,-0.11,-1.00,-0.26,Absetzen
9.438,9.658,11.17,5.55,10.50,-0.12,-1.00,-0.23,Absetzen
9.45,9.658,10.93,5.62,11.54,-0.13,-0.98,-0.23,Absetzen
9.462,9.658,11.47,5.86,11.54,-0.13,-0.98,-0.22,Absetzen
9.474,9.659,12.51,5.80,13.00,-0.11,-0.99,-0.23,Absetzen
9.486,9.659,14.77,7.93,12.82,-0.11,-0.96,-0.23,Absetzen
9.498,9.659,16.91,7.87,13.61,-0.11,-0.92,-0.25,Absetzen
9.51,9.659,18.49,6.77,17.03,-0.13,-0.98,-0.22,Absetzen
9.522,9.659,22.71,6.10,19.23,-0.15,-0.96,-0.22,Absetzen
9.534,9.659,22.22,5.19,23.13,-0.11,-1.01,-0.21,Absetzen
9.546,9.659,22.83,6.04,16.72,-0.16,-0.97,-0.22,Absetzen
9.558,9.659,23.80,5.86,18.49,-0.18,-0.95,-0.22,Absetzen
9.57,9.659,23.99,4.39,19.29,-0.16,-0.96,-0.22,Absetzen
9.582,9.659,22.46,2.38,21.18,-0.19,-0.97,-0.22,Absetzen
9.594,9.659,25.88,1.53,21.42,-0.18,-0.95,-0.20,Absetzen
9.606,9.664,24.11,-2.44,22.16,-0.20,-0.97,-0.20,Absetzen
9.618,9.676,25.33,-2.20,22.95,-0.20,-0.96,-0.19,Absetzen
9.63,9.69,24.35,-3.11,23.32,-0.18,-0.95,-0.16,Absetzen
9.642,9.698,30.46,-1.53,23.93,-0.19,-0.93,-0.15,Absetzen
9.654,9.714,26.92,-2.38,22.89,-0.14,-0.93,-0.14,Absetzen
9.666,9.748,32.47,-2.20,21.97,-0.12,-0.89,-0.12,Absetzen
