time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.101,3.23,-26.25,0.85,0.25,-0.97,-0.07,Aufheben
0.022,0.111,4.46,-28.14,2.38,0.26,-0.97,-0.07,Aufheben
0.034,0.126,5.07,-26.86,4.33,0.27,-0.95,-0.06,Aufheben
0.046,0.139,3.85,-26.98,4.39,0.27,-0.95,-0.07,Aufheben
0.058,0.147,3.48,-27.47,4.82,0.28,-0.94,-0.07,Aufheben
0.07,0.169,2.62,-26.86,5.86,0.28,-0.95,-0.06,Aufheben
0.082,0.175,1.71,-26.37,6.16,0.28,-0.94,-0.05,Aufheben
0.094,0.182,0.55,-23.93,6.53,0.27,-0.95,-0.06,Aufheben
0.106,0.196,0.61,-24.23,6.23,0.26,-0.95,-0.07,Aufheben
0.118,0.207,1.95,-24.84,7.20,0.25,-0.94,-0.08,Aufheben
0.13,0.222,1.46,-26.98,6.29,0.26,-0.93,-0.08,Aufheben
0.142,0.23,-0.61,-24.66,7.87,0.26,-0.94,-0.08,Aufheben
0.155,0.243,-0.92,-24.17,9.28,0.26,-0.93,-0.07,Aufheben
0.167,0.256,-1.65,-22.03,10.31,0.25,-0.92,-0.08,Aufheben
0.179,0.272,-2.44,-21.91,12.27,0.24,-0.92,-0.09,Aufheben
0.191,0.286,-1.77,-24.05,13.37,0.24,-0.93,-0.09,Aufheben
0.203,0.293,-1.59,-24.60,13.18,0.23,-0.93,-0.12,Aufheben
0.215,0.302,-1.89,-23.07,14.59,0.23,-0.92,-0.13,Aufheben
0.227,0.317,0.55,-24.78,14.22,0.21,-0.92,-0.14,Aufheben
0.239,0.334,1.04,-25.15,14.16,0.21,-0.91,-0.15,Aufheben
0.251,0.342,-0.12,-26.67,13.18,0.21,-0.89,-0.13,Aufheben
0.263,0.351,-1.28,-28.08,13.00,0.21,-0.90,-0.14,Aufheben
0.275,0.374,-1.10,-32.65,12.08,0.20,-0.88,-0.16,Aufheben
0.287,0.382,-3.72,-33.57,11.47,0.18,-0.89,-0.14,Aufheben
0.299,0.389,-6.10,-32.84,8.97,0.16,-0.90,-0.15,Aufheben
0.311,0.399,-8.54,-33.81,8.67,0.18,-0.89,-0.15,Aufheben
0.323,0.418,-10.07,-32.90,7.81,0.22,-0.91,-0.18,Aufheben
0.335,0.431,-12.08,-25.27,9.28,0.22,-0.91,-0.14,Aufheben
0.347,0.443,-15.08,-22.28,8.97,0.24,-0.91,-0.08,Aufheben
0.359,0.556,-21.97,-13.61,10.80,0.23,-0.90,-0.06,Aufheben
0.371,0.684,-29.36,-1.10,10.86,0.20,-0.89,-0.08,Aufheben
0.383,0.684,-36.38,8.48,12.33,0.22,-0.89,-0.18,Aufheben
0.395,0.684,-33.02,23.50,12.94,0.26,-0.86,-0.28,Aufheben
0.407,0.684,-35.52,35.22,17.70,0.18,-0.84,-0.38,Aufheben
0.419,0.684,-37.84,27.34,16.48,0.13,-0.84,-0.37,Aufheben
0.431,0.684,-35.03,12.57,14.89,0.12,-0.82,-0.37,Aufheben
0.443,0.684,-39.18,4.15,13.67,0.14,-0.85,-0.29,Aufheben
0.455,0.684,-39.00,7.93,14.47,0.12,-0.91,-0.27,Aufheben
0.467,0.684,-34.85,14.89,13.18,0.10,-0.91,-0.22,Aufheben
0.479,0.684,-31.01,16.91,11.23,0.15,-0.91,-0.21,Aufheben
0.491,0.684,-28.50,26.55,9.52,0.19,-0.87,-0.18,Aufheben
0.503,0.684,-27.95,41.56,12.82,0.21,-0.91,-0.18,Aufheben
0.515,0.684,-18.31,60.24,16.42,0.15,-0.92,-0.15,Aufheben
0.527,0.684,-13.98,64.88,17.40,0.04,-0.89,-0.21,Aufheben
0.539,0.684,-16.17,52.43,15.32,-0.01,-0.89,-0.25,Aufheben
0.551,0.684,-14.89,35.71,14.04,-0.03,-0.91,-0.29,Aufheben
0.563,0.684,-15.50,13.67,13.49,-0.00,-0.92,-0.32,Aufheben
0.575,0.684,-14.22,-8.48,10.56,-0.00,-0.92,-0.35,Aufheben
0.587,0.684,-14.34,-25.63,11.17,0.02,-0.92,-0.30,Aufheben
0.599,0.69,-15.63,-37.23,5.98,0.02,-0.92,-0.28,Aufheben
0.611,0.716,-20.02,-43.21,7.32,0.07,-0.91,-0.28,Aufheben
0.623,0.723,-19.78,-43.33,8.30,0.05,-0.93,-0.28,Aufheben
0.635,0.723,-13.85,-45.53,11.05,0.04,-0.92,-0.28,Aufheben
0.647,0.74,-11.54,-48.83,13.24,0.06,-0.92,-0.27,Aufheben
0.659,0.749,-9.89,-50.78,15.38,0.03,-0.92,-0.24,Aufheben
0.671,0.758,-13.67,-53.83,12.76,0.04,-0.91,-0.25,Aufheben
0.683,0.779,-14.34,-56.03,15.01,0.11,-0.92,-0.24,Aufheben
0.695,0.787,-15.01,-54.44,10.68,0.16,-0.93,-0.26,Aufheben
0.707,0.796,-17.82,-49.87,9.52,0.24,-0.94,-0.26,Aufheben
0.719,0.814,-16.91,-45.96,9.03,0.26,-0.96,-0.28,Aufheben
0.731,0.821,-15.44,-38.39,9.52,0.30,-0.99,-0.29,Aufheben
0.743,0.832,-12.94,-35.16,10.44,0.29,-1.03,-0.25,Aufheben
0.755,0.853,-13.85,-27.22,9.89,0.33,-1.07,-0.22,Aufheben
0.767,0.862,-10.38,-26.92,10.56,0.31,-1.06,-0.22,Aufheben
0.779,0.869,-8.36,-33.81,8.06,0.25,-1.04,-0.25,Aufheben
0.791,0.886,-2.14,-45.10,7.39,0.19,-0.99,-0.30,Aufheben
0.803,0.893,-2.38,-53.34,5.13,0.11,-0.94,-0.35,Aufheben
0.815,0.905,-1.89,-58.23,10.68,0.07,-0.89,-0.38,Aufheben
0.827,0.92,-2.93,-57.68,15.44,0.08,-0.90,-0.39,Aufheben
0.839,0.927,-0.98,-55.60,20.63,0.09,-0.88,-0.39,Aufheben
0.851,0.945,-1.16,-56.27,27.22,0.11,-0.87,-0.39,Aufheben
0.863,0.951,-5.92,-60.42,26.92,0.12,-0.88,-0.35,Aufheben
0.876,0.964,-5.62,-65.31,28.56,0.16,-0.86,-0.35,Aufheben
0.888,0.985,0.00,-64.03,29.30,0.14,-0.84,-0.37,Aufheben
0.9,0.993,-1.77,-58.90,27.71,0.10,-0.86,-0.36,Aufheben
0.912,1.0,-1.95,-54.32,31.86,0.15,-0.90,-0.35,Aufheben
0.924,1.012,-1.71,-46.75,30.27,0.16,-0.93,-0.30,Aufheben
0.937,1.037,-2.20,-40.95,27.71,0.16,-0.95,-0.22,Aufheben
0.949,1.093,0.37,-32.71,26.37,0.19,-0.95,-0.19,Aufheben
0.962,1.194,2.32,-23.13,26.00,0.11,-0.92,-0.19,Aufheben
0.974,1.194,5.68,-21.36,23.50,0.07,-0.92,-0.24,Aufheben
0.986,1.194,6.16,-22.46,20.32,0.07,-0.90,-0.31,Aufheben
0.998,1.194,8.54,-23.25,20.45,0.04,-0.89,-0.33,Aufheben
1.031,1.194,8.00,-33.26,17.40,-0.02,-0.84,-0.41,Aufheben
1.043,1.194,8.67,-31.98,17.27,-0.03,-0.84,-0.41,Aufheben
1.055,1.194,9.70,-31.80,13.67,-0.04,-0.82,-0.42,Aufheben
1.067,1.194,8.30,-34.12,12.51,-0.04,-0.84,-0.41,Aufheben
1.079,1.194,7.93,-31.37,9.09,-0.04,-0.86,-0.40,Aufheben
1.091,1.194,8.00,-28.32,9.22,-0.08,-0.84,-0.38,Aufheben
1.103,1.194,6.04,-26.00,8.24,-0.13,-0.84,-0.36,Aufheben
1.115,1.204,5.86,-22.89,9.89,-0.16,-0.89,-0.35,Aufheben
1.128,1.22,14.16,-20.57,16.30,-0.22,-0.88,-0.34,Aufheben
1.14,1.23,12.63,-21.06,20.26,-0.25,-0.88,-0.31,Aufheben
1.152,1.253,10.19,-22.64,23.86,-0.25,-0.87,-0.36,Aufheben
1.164,1.26,13.00,-24.66,25.70,-0.25,-0.89,-0.35,Aufheben
1.176,1.266,11.17,-25.21,25.82,-0.20,-0.87,-0.36,Aufheben
1.188,1.276,9.22,-26.67,23.01,-0.17,-0.90,-0.35,Aufheben
1.2,1.301,8.73,-29.66,17.88,-0.11,-0.92,-0.35,Aufheben
1.212,1.309,10.68,-28.32,14.71,-0.10,-0.93,-0.34,Aufheben
1.224,1.337,10.68,-30.58,9.28,-0.06,-0.92,-0.36,Aufheben
1.236,1.337,10.31,-30.09,6.96,-0.06,-0.92,-0.34,Aufheben
1.248,1.337,10.31,-29.30,3.97,-0.07,-0.91,-0.35,Aufheben
1.26,1.355,11.23,-30.15,1.59,-0.06,-0.89,-0.32,Aufheben
1.272,1.361,10.01,-26.79,0.00,-0.06,-0.88,-0.33,Aufheben
1.284,1.373,9.77,-21.55,-3.42,-0.04,-0.89,-0.35,Aufheben
1.296,1.393,9.40,-13.00,-5.80,-0.08,-0.90,-0.33,Aufheben
1.308,1.401,9.03,-6.35,-8.12,-0.11,-0.89,-0.34,Aufheben
1.32,1.409,5.19,-4.09,-10.74,-0.13,-0.92,-0.37,Aufheben
1.332,1.422,4.76,-2.93,-13.18,-0.14,-0.92,-0.38,Aufheben
1.344,1.432,4.46,-3.48,-15.38,-0.16,-0.92,-0.38,Aufheben
1.356,1.456,1.71,-7.14,-18.25,-0.18,-0.95,-0.39,Aufheben
1.368,1.463,2.26,-11.78,-20.63,-0.17,-0.94,-0.40,Aufheben
1.38,1.469,1.65,-13.98,-21.85,-0.19,-0.94,-0.40,Aufheben
1.392,1.481,1.65,-18.92,-24.41,-0.19,-0.93,-0.40,Aufheben
1.404,1.504,1.95,-19.78,-25.27,-0.15,-0.92,-0.39,Aufheben
1.416,1.504,1.71,-20.57,-26.06,-0.12,-0.93,-0.38,Aufheben
1.428,1.516,2.62,-20.26,-27.10,-0.11,-0.94,-0.40,Aufheben
1.44,1.528,2.32,-18.86,-29.66,-0.09,-0.92,-0.40,Aufheben
1.452,1.54,2.75,-18.68,-30.88,-0.09,-0.92,-0.40,Aufheben
1.465,1.559,4.09,-21.00,-33.45,-0.09,-0.93,-0.41,Aufheben
1.477,1.565,5.37,-26.43,-36.74,-0.11,-0.91,-0.41,Aufheben
1.49,1.58,9.03,-32.84,-38.64,-0.08,-0.90,-0.43,Aufheben
1.502,1.599,11.11,-35.46,-43.21,-0.07,-0.87,-0.39,Aufheben
1.514,1.607,12.82,-33.08,-44.25,-0.04,-0.85,-0.37,Aufheben
1.526,1.614,11.41,-26.49,-46.57,-0.05,-0.85,-0.38,Aufheben
1.538,1.628,13.92,-19.90,-49.74,-0.06,-0.87,-0.33,Aufheben
1.55,1.637,8.54,-15.56,-52.73,-0.04,-0.87,-0.33,Aufheben
1.562,1.653,6.96,-10.38,-51.33,-0.02,-0.88,-0.32,Aufheben
1.575,1.667,5.43,-5.92,-55.36,-0.03,-0.90,-0.34,Aufheben
1.587,1.674,6.29,-5.98,-55.05,0.01,-0.90,-0.34,Aufheben
1.599,1.688,7.69,-3.11,-54.08,0.01,-0.89,-0.38,Aufheben
1.611,1.701,6.23,3.91,-57.43,0.01,-0.90,-0.37,Aufheben
1.623,1.709,3.42,7.93,-60.06,0.01,-0.91,-0.38,Aufheben
1.635,1.725,11.05,9.34,-56.40,0.01,-0.90,-0.38,Aufheben
1.647,1.738,11.11,10.74,-60.06,0.01,-0.90,-0.38,Aufheben
1.659,1.766,11.72,9.95,-55.66,0.05,-0.91,-0.37,Aufheben
1.671,1.778,12.70,7.45,-60.91,0.05,-0.89,-0.37,Aufheben
1.683,1.778,17.82,5.19,-54.02,0.10,-0.88,-0.34,Aufheben
1.695,1.791,19.23,2.14,-56.76,0.09,-0.86,-0.35,Aufheben
1.707,1.803,23.07,-1.83,-55.79,0.09,-0.88,-0.33,Aufheben
1.719,1.812,25.15,-7.08,-53.28,0.11,-0.87,-0.30,Aufheben
1.731,1.819,29.72,-8.06,-50.90,0.13,-0.88,-0.30,Aufheben
1.743,1.831,33.51,-9.40,-48.77,0.18,-0.87,-0.32,Aufheben
1.755,1.844,32.17,-6.10,-51.09,0.25,-0.86,-0.32,Aufheben
1.767,1.859,35.16,4.21,-51.21,0.29,-0.84,-0.34,Aufheben
1.779,1.873,33.63,18.43,-50.11,0.25,-0.83,-0.34,Aufheben
1.791,1.88,32.65,15.50,-50.42,0.24,-0.85,-0.31,Aufheben
1.803,1.891,34.24,14.22,-49.99,0.25,-0.85,-0.30,Aufheben
1.815,1.914,31.37,11.78,-49.74,0.28,-0.89,-0.26,Aufheben
1.827,3.445,30.76,12.51,-47.91,0.32,-0.95,-0.21,Laufen
1.839,3.445,37.05,14.04,-50.60,0.31,-0.97,-0.19,Laufen
1.851,3.445,40.83,11.96,-47.97,0.33,-0.97,-0.17,Laufen
1.863,3.445,36.19,8.85,-48.28,0.34,-0.98,-0.16,Laufen
1.875,3.445,39.73,7.93,-44.98,0.40,-1.01,-0.19,Laufen
1.887,3.445,48.16,10.01,-41.87,0.32,-0.94,-0.20,Laufen
1.899,3.445,42.48,2.93,-43.64,0.35,-0.88,-0.25,Laufen
1.911,3.445,35.46,-0.06,-38.70,0.36,-0.87,-0.24,Laufen
1.923,3.445,34.00,1.89,-39.00,0.42,-0.88,-0.29,Laufen
1.935,3.445,30.82,8.54,-34.91,0.43,-0.85,-0.31,Laufen
1.947,3.445,28.99,19.59,-33.33,0.42,-0.84,-0.33,Laufen
1.959,3.445,27.83,28.26,-27.34,0.37,-0.84,-0.32,Laufen
1.971,3.445,22.03,28.32,-22.95,0.32,-0.85,-0.29,Laufen
1.983,3.445,19.59,21.12,-21.79,0.32,-0.89,-0.27,Laufen
1.995,3.445,18.07,19.78,-18.25,0.38,-0.90,-0.26,Laufen
2.007,3.445,15.01,26.73,-16.54,0.40,-0.91,-0.23,Laufen
2.019,3.445,15.26,34.12,-16.66,0.38,-0.91,-0.23,Laufen
2.052,3.445,11.60,32.96,-11.35,0.31,-0.94,-0.20,Laufen
2.064,3.445,13.55,23.99,-13.37,0.28,-0.92,-0.18,Laufen
2.076,3.446,13.24,8.85,-12.70,0.27,-0.92,-0.18,Laufen
2.088,3.446,14.53,-2.01,-12.88,0.29,-0.93,-0.19,Laufen
2.1,3.446,18.68,-8.67,-9.89,0.26,-0.96,-0.18,Laufen
2.112,3.446,22.83,-18.98,-8.12,0.25,-0.97,-0.18,Laufen
2.124,3.446,29.24,-32.90,-5.43,0.25,-0.98,-0.15,Laufen
2.136,3.446,32.41,-45.65,-9.34,0.26,-0.98,-0.11,Laufen
2.148,3.446,32.17,-60.79,-7.39,0.24,-0.98,-0.11,Laufen
2.16,3.446,31.74,-76.66,-4.52,0.25,-0.94,-0.11,Laufen
2.172,3.446,33.63,-91.13,-4.46,0.24,-0.92,-0.13,Laufen
2.184,3.447,23.07,-104.55,-3.23,0.24,-0.91,-0.09,Laufen
2.196,3.549,19.84,-112.67,-8.61,0.23,-0.95,-0.12,Laufen
2.208,3.549,22.64,-120.30,-9.58,0.19,-0.93,-0.17,Laufen
2.22,3.549,11.90,-127.20,-14.16,0.25,-0.91,-0.17,Laufen
2.232,3.549,8.73,-128.36,-10.62,0.17,-0.92,-0.19,Laufen
2.244,3.549,7.02,-131.77,-11.41,0.25,-0.91,-0.20,Laufen
2.256,3.549,10.38,-124.82,-10.99,0.27,-0.93,-0.16,Laufen
2.268,3.549,11.90,-116.94,-12.82,0.23,-0.95,-0.18,Laufen
2.28,3.549,19.41,-116.33,-11.96,0.30,-0.94,-0.18,Laufen
2.292,3.549,19.96,-102.84,-10.38,0.32,-0.91,-0.19,Laufen
2.304,3.549,17.27,-86.24,-9.83,0.25,-0.88,-0.19,Laufen
2.316,3.549,18.31,-81.12,-10.80,0.22,-0.92,-0.22,Laufen
2.328,3.549,21.79,-76.90,-10.68,0.24,-0.97,-0.22,Laufen
2.34,3.549,26.98,-63.84,-11.96,0.24,-0.97,-0.23,Laufen
2.352,3.549,33.20,-51.76,-12.27,0.23,-0.94,-0.26,Laufen
2.364,3.549,36.01,-41.99,-11.72,0.25,-0.91,-0.25,Laufen
2.376,3.55,36.44,-30.15,-9.40,0.27,-0.91,-0.24,Laufen
2.388,3.55,38.39,-16.60,-8.97,0.28,-0.94,-0.23,Laufen
2.4,3.55,41.20,-5.68,-9.46,0.28,-0.94,-0.24,Laufen
2.412,3.55,45.78,0.92,-10.07,0.27,-0.92,-0.24,Laufen
2.424,3.55,48.83,5.92,-11.47,0.25,-0.94,-0.19,Laufen
2.436,3.55,51.21,7.02,-13.98,0.24,-0.95,-0.15,Laufen
2.448,3.55,52.00,0.31,-15.81,0.22,-1.01,-0.13,Laufen
2.46,3.55,56.09,-12.27,-20.39,0.21,-1.04,-0.16,Laufen
2.472,3.55,65.00,-29.72,-24.41,0.19,-1.04,-0.23,Laufen
2.484,3.55,73.24,-52.12,-31.49,0.16,-1.01,-0.29,Laufen
2.496,3.55,77.15,-72.63,-36.62,0.18,-0.96,-0.34,Laufen
2.508,3.55,76.05,-90.09,-40.59,0.22,-0.91,-0.36,Laufen
2.52,3.55,74.10,-101.68,-46.14,0.26,-0.91,-0.35,Laufen
3.493,3.587,1.46,-146.18,-55.66,0.34,-0.95,-0.04,Laufen
3.505,3.765,1.77,-139.40,-56.27,0.34,-0.95,-0.03,Laufen
3.517,3.765,1.53,-130.37,-55.60,0.35,-0.96,-0.00,Laufen
3.529,3.765,2.44,-127.38,-56.21,0.34,-0.98,0.01,Laufen
3.541,3.765,4.21,-124.57,-56.27,0.34,-0.96,-0.00,Laufen
3.553,3.765,7.02,-123.17,-54.57,0.34,-0.96,-0.00,Laufen
3.565,3.765,9.70,-125.98,-55.54,0.31,-0.92,-0.01,Laufen
3.577,3.765,12.63,-129.94,-56.34,0.31,-0.90,0.00,Laufen
3.589,3.765,13.43,-134.58,-56.64,0.31,-0.89,0.03,Laufen
3.601,3.765,12.63,-135.13,-56.82,0.32,-0.90,0.05,Laufen
3.613,3.765,13.85,-139.10,-57.07,0.31,-0.91,0.07,Laufen
3.625,3.765,14.83,-141.30,-56.34,0.31,-0.90,0.07,Laufen
3.637,3.765,14.16,-140.93,-54.20,0.33,-0.92,0.08,Laufen
3.649,3.765,14.65,-138.85,-52.37,0.32,-0.93,0.10,Laufen
3.661,3.765,13.79,-134.52,-49.07,0.34,-0.94,0.12,Laufen
3.673,3.765,15.14,-129.33,-44.43,0.35,-0.93,0.11,Laufen
3.685,3.775,16.36,-121.95,-42.36,0.35,-0.91,0.11,Laufen
3.697,3.796,16.66,-114.50,-36.62,0.36,-0.90,0.11,Laufen
3.709,3.807,16.48,-108.40,-34.36,0.35,-0.89,0.11,Laufen
3.721,3.819,17.70,-106.45,-33.94,0.33,-0.89,0.09,Laufen
3.733,3.831,17.40,-102.54,-34.67,0.31,-0.91,0.08,Laufen
3.745,3.848,17.15,-99.73,-34.06,0.32,-0.94,0.08,Laufen
3.757,3.857,15.44,-94.85,-34.24,0.32,-0.97,0.08,Laufen
3.769,3.864,16.42,-92.77,-33.81,0.32,-1.01,0.07,Laufen
3.781,3.892,17.70,-89.60,-33.14,0.33,-1.03,0.06,Laufen
3.793,3.898,19.59,-86.24,-31.68,0.32,-1.01,0.04,Laufen
3.805,3.898,19.78,-82.95,-29.05,0.33,-0.98,0.02,Laufen
3.817,3.914,18.07,-79.53,-27.83,0.33,-0.99,0.01,Laufen
3.829,3.921,20.14,-76.66,-26.18,0.33,-1.00,0.02,Laufen
3.841,3.929,20.51,-70.07,-25.21,0.34,-1.00,-0.01,Laufen
3.853,3.941,21.73,-65.55,-23.62,0.32,-1.00,-0.00,Laufen
3.866,3.965,23.32,-60.55,-22.09,0.32,-0.99,-0.04,Laufen
3.878,3.972,24.48,-57.98,-22.40,0.31,-0.98,-0.05,Laufen
3.89,3.978,25.02,-56.52,-21.42,0.31,-0.99,-0.08,Laufen
3.902,3.99,25.45,-54.63,-21.36,0.30,-1.00,-0.09,Laufen
3.914,4.007,26.25,-54.38,-21.12,0.30,-1.01,-0.09,Laufen
3.926,4.017,26.61,-53.47,-22.46,0.30,-1.04,-0.09,Laufen
3.938,4.026,27.47,-54.14,-24.29,0.29,-1.02,-0.09,Laufen
3.95,4.04,27.47,-55.73,-26.92,0.28,-1.00,-0.08,Laufen
3.962,4.056,27.89,-56.95,-29.36,0.27,-0.95,-0.09,Laufen
3.974,4.064,27.53,-61.22,-32.41,0.26,-0.92,-0.09,Laufen
3.986,4.078,25.82,-62.87,-35.16,0.27,-0.91,-0.10,Laufen
3.998,4.085,23.50,-63.35,-38.33,0.27,-0.89,-0.10,Laufen
4.01,4.098,21.73,-61.65,-38.64,0.27,-0.85,-0.08,Laufen
4.022,4.125,21.73,-62.38,-40.16,0.27,-0.86,-0.08,Laufen
4.034,4.125,19.96,-61.04,-40.89,0.27,-0.84,-0.08,Laufen
4.046,4.134,19.04,-63.11,-41.38,0.26,-0.86,-0.10,Laufen
4.058,4.147,18.98,-63.96,-41.75,0.29,-0.88,-0.12,Laufen
4.07,4.159,19.84,-63.42,-40.89,0.30,-0.90,-0.13,Laufen
4.083,4.172,22.46,-61.89,-40.53,0.30,-0.91,-0.14,Laufen
4.095,4.183,23.74,-61.04,-40.53,0.31,-0.90,-0.15,Laufen
4.107,4.197,24.78,-61.34,-39.79,0.31,-0.89,-0.14,Laufen
4.119,4.207,24.78,-61.52,-39.00,0.33,-0.89,-0.14,Laufen
4.131,4.223,26.00,-61.77,-38.27,0.32,-0.91,-0.14,Laufen
4.143,4.262,25.21,-56.70,-35.71,0.35,-0.92,-0.14,Laufen
4.155,4.262,25.27,-55.85,-34.85,0.34,-0.92,-0.14,Laufen
4.167,4.262,23.68,-56.15,-34.06,0.34,-0.91,-0.15,Laufen
4.179,4.271,22.89,-58.78,-33.81,0.35,-0.92,-0.14,Laufen
4.191,4.279,23.13,-61.83,-31.92,0.35,-0.91,-0.14,Laufen
4.203,4.302,20.81,-63.17,-29.48,0.35,-0.89,-0.12,Laufen
4.215,4.328,19.23,-67.14,-28.63,0.34,-0.88,-0.11,Laufen
4.227,4.335,18.31,-72.27,-27.53,0.36,-0.86,-0.11,Laufen
4.239,4.335,15.56,-72.39,-25.33,0.36,-0.86,-0.08,Laufen
4.251,4.342,14.28,-73.67,-23.99,0.36,-0.84,-0.06,Laufen
4.263,4.351,14.04,-76.42,-21.18,0.37,-0.82,-0.06,Laufen
4.275,4.376,11.47,-72.39,-19.04,0.38,-0.80,-0.06,Laufen
4.287,4.386,11.41,-72.39,-15.20,0.38,-0.81,-0.05,Laufen
4.299,4.392,11.29,-68.30,-12.02,0.38,-0.81,-0.04,Laufen
4.311,4.399,12.33,-67.50,-9.16,0.37,-0.80,-0.03,Laufen
4.323,4.415,11.84,-63.84,-6.04,0.37,-0.78,-0.02,Laufen
4.335,4.424,13.24,-62.44,-2.14,0.36,-0.77,-0.02,Laufen
4.348,4.437,12.88,-62.19,1.28,0.36,-0.79,-0.02,Laufen
4.36,4.45,13.24,-63.84,6.59,0.35,-0.79,-0.02,Laufen
4.372,4.471,12.94,-62.38,11.84,0.36,-0.81,-0.02,Laufen
4.384,4.477,13.73,-62.38,16.30,0.37,-0.83,-0.02,Laufen
4.396,4.484,11.54,-60.85,22.03,0.39,-0.84,-0.03,Laufen
4.408,4.5,14.22,-60.85,27.65,0.40,-0.88,-0.02,Laufen
4.42,4.508,14.10,-59.81,33.63,0.39,-0.93,-0.02,Laufen
4.432,4.527,14.16,-58.59,39.18,0.40,-0.93,-0.01,Laufen
4.444,4.539,13.24,-56.76,44.43,0.41,-0.94,-0.03,Laufen
4.456,4.546,15.26,-54.81,49.19,0.41,-0.96,-0.03,Laufen
4.468,4.555,13.31,-51.21,54.87,0.40,-0.99,-0.02,Laufen
4.48,4.59,12.33,-49.74,59.02,0.42,-1.04,-0.01,Laufen
4.513,4.601,9.46,-41.14,74.22,0.44,-1.19,-0.00,Laufen
4.525,4.635,13.00,-39.37,77.51,0.44,-1.23,0.01,Laufen
4.537,4.635,13.98,-37.48,80.69,0.44,-1.27,0.00,Laufen
4.549,4.649,14.71,-34.36,82.64,0.43,-1.33,-0.02,Laufen
4.561,4.676,14.53,-32.65,84.11,0.45,-1.37,-0.02,Laufen
4.573,4.676,17.09,-28.69,83.56,0.46,-1.42,-0.00,Laufen
4.585,4.676,22.58,-25.70,78.31,0.47,-1.40,0.04,Laufen
4.598,4.69,28.32,-20.08,71.47,0.48,-1.31,0.11,Laufen
4.61,4.709,34.12,-15.26,62.68,0.47,-1.18,0.15,Laufen
4.622,4.716,39.92,-13.61,51.03,0.45,-1.03,0.17,Laufen
4.634,4.74,44.74,-12.08,37.17,0.43,-0.86,0.19,Laufen
4.646,4.74,48.34,-10.44,22.09,0.41,-0.73,0.17,Laufen
4.659,4.757,48.77,-13.61,5.49,0.38,-0.67,0.14,Laufen
4.671,4.769,43.15,-16.11,-11.84,0.34,-0.68,0.09,Laufen
4.683,4.777,38.88,-22.28,-29.17,0.29,-0.79,0.05,Laufen
4.695,4.783,40.34,-30.88,-47.55,0.29,-0.93,-0.01,Laufen
4.707,4.796,48.03,-42.60,-64.88,0.26,-1.04,-0.03,Laufen
4.719,4.81,55.91,-55.18,-80.14,0.26,-1.09,-0.07,Laufen
4.731,4.82,58.78,-67.32,-94.54,0.23,-1.12,-0.10,Laufen
4.743,4.837,58.78,-83.13,-107.73,0.21,-1.14,-0.13,Laufen
4.755,4.844,59.20,-96.62,-119.51,0.22,-1.11,-0.15,Laufen
4.767,4.854,58.90,-108.52,-129.46,0.23,-1.07,-0.16,Laufen
4.779,4.875,55.48,-114.32,-136.72,0.24,-1.02,-0.14,Laufen
4.791,4.886,48.58,-114.32,-143.43,0.24,-0.99,-0.13,Laufen
4.803,4.899,42.60,-110.05,-146.61,0.25,-0.94,-0.11,Laufen
4.815,4.905,36.80,-99.24,-146.73,0.26,-0.89,-0.08,Laufen
4.827,4.914,32.53,-87.65,-144.59,0.26,-0.83,-0.07,Laufen
4.839,4.945,26.86,-73.06,-139.59,0.28,-0.79,-0.07,Laufen
4.851,4.945,21.79,-57.80,-135.25,0.27,-0.75,-0.06,Laufen
4.863,4.951,17.64,-41.99,-127.26,0.27,-0.69,-0.07,Laufen
4.875,4.964,14.59,-28.56,-118.96,0.24,-0.69,-0.07,Laufen
4.887,4.98,12.51,-15.32,-109.50,0.23,-0.66,-0.05,Laufen
4.899,4.989,9.64,-4.52,-100.22,0.22,-0.67,-0.04,Laufen
4.911,5.0,8.42,2.62,-89.66,0.20,-0.65,-0.03,Laufen
4.923,5.011,8.54,7.63,-79.16,0.19,-0.66,-0.01,Laufen
4.935,5.022,9.34,8.12,-68.05,0.18,-0.65,0.01,Laufen
4.947,5.053,7.81,5.92,-57.50,0.18,-0.65,0.04,Laufen
4.959,5.053,8.91,0.24,-45.78,0.17,-0.67,0.05,Laufen
4.971,5.06,8.06,-9.16,-34.42,0.16,-0.66,0.04,Laufen
4.983,5.09,9.28,-19.53,-24.05,0.17,-0.64,0.04,Laufen
4.995,5.112,8.36,-31.25,-12.76,0.19,-0.64,0.05,Laufen
5.007,5.112,5.98,-50.96,4.70,0.19,-0.64,0.07,Laufen
5.019,5.112,2.32,-58.65,16.78,0.22,-0.65,0.09,Laufen
5.031,5.119,2.93,-66.28,26.67,0.24,-0.67,0.13,Laufen
5.043,5.147,0.24,-68.42,37.96,0.26,-0.66,0.14,Laufen
5.055,5.192,-2.62,-67.87,48.89,0.25,-0.68,0.15,Laufen
5.067,5.192,-5.43,-64.51,58.72,0.27,-0.70,0.14,Laufen
5.079,5.192,-7.45,-60.79,68.79,0.29,-0.75,0.13,Laufen
5.091,5.192,-9.16,-51.09,78.86,0.30,-0.80,0.13,Laufen
5.103,5.197,-10.99,-43.52,89.84,0.32,-0.87,0.14,Laufen
5.115,5.209,-14.89,-34.36,100.46,0.32,-0.93,0.14,Laufen
