time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.841,5.988,-5.80,8.06,3.05,-0.93,-0.10,-0.45,Laufen
5.853,5.998,-3.97,10.56,2.38,-0.93,-0.10,-0.47,Laufen
5.865,6.021,-2.14,12.02,0.67,-0.94,-0.11,-0.48,Laufen
5.877,6.027,-1.59,11.35,-2.50,-0.94,-0.11,-0.51,Laufen
5.889,6.04,0.24,11.90,-4.27,-0.97,-0.11,-0.52,Laufen
5.901,6.052,1.28,14.59,-7.02,-1.03,-0.10,-0.57,Laufen
5.913,6.063,1.10,17.46,-8.73,-1.07,-0.09,-0.61,Laufen
5.925,6.07,0.79,16.66,-11.11,-1.10,-0.12,-0.63,Laufen
5.937,6.098,0.24,14.10,-12.57,-1.12,-0.13,-0.61,Laufen
5.949,6.107,-1.65,11.17,-13.67,-1.07,-0.12,-0.61,Laufen
5.961,6.107,-3.17,11.05,-14.89,-1.02,-0.12,-0.56,Laufen
5.973,6.115,-6.04,9.64,-15.75,-0.94,-0.10,-0.50,Laufen
5.985,6.125,-8.91,4.46,-18.49,-0.87,-0.10,-0.43,Laufen
5.997,6.137,-9.58,1.83,-22.09,-0.82,-0.12,-0.35,Laufen
6.009,6.155,-10.01,0.49,-23.13,-0.82,-0.10,-0.37,Laufen
6.021,6.164,-10.38,-0.43,-25.09,-0.88,-0.06,-0.44,Laufen
6.033,6.174,-10.38,-2.75,-26.06,-0.86,-0.08,-0.48,Laufen
6.045,6.188,-9.89,-1.71,-25.45,-0.91,-0.10,-0.48,Laufen
6.057,6.196,-8.54,-1.59,-24.17,-0.91,-0.12,-0.49,Laufen
6.069,6.22,-6.65,1.16,-22.28,-0.93,-0.14,-0.50,Laufen
6.081,6.228,-5.43,2.69,-20.45,-0.92,-0.13,-0.55,Laufen
6.093,6.238,-6.16,2.44,-17.76,-0.88,-0.13,-0.55,Laufen
6.105,6.257,-5.25,2.14,-16.42,-0.87,-0.14,-0.57,Laufen
6.117,6.266,-4.09,1.46,-14.89,-0.84,-0.14,-0.56,Laufen
6.129,6.272,-3.72,0.43,-13.43,-0.83,-0.12,-0.58,Laufen
6.141,6.28,-4.09,-2.08,-11.47,-0.82,-0.13,-0.56,Laufen
6.153,6.311,-4.27,-1.28,-9.16,-0.79,-0.13,-0.54,Laufen
6.186,6.326,-5.74,0.12,-4.33,-0.75,-0.14,-0.45,Laufen
6.198,6.339,-5.74,-3.23,-3.48,-0.69,-0.12,-0.42,Laufen
6.21,6.359,-5.98,-4.46,-3.17,-0.69,-0.09,-0.38,Laufen
6.222,6.369,-5.19,-5.43,-3.97,-0.70,-0.09,-0.37,Laufen
6.234,6.376,-4.15,-7.02,-3.78,-0.71,-0.08,-0.36,Laufen
6.246,6.386,-1.95,-6.77,-4.70,-0.74,-0.04,-0.40,Laufen
6.258,6.401,0.24,-6.71,-4.09,-0.81,-0.05,-0.44,Laufen
6.27,6.418,0.18,-8.30,-2.32,-0.83,-0.07,-0.42,Laufen
6.282,6.433,0.92,-10.56,-0.18,-0.85,-0.05,-0.43,Laufen
6.294,6.44,1.34,-8.73,3.11,-0.83,-0.05,-0.41,Laufen
6.306,6.45,2.20,-8.12,3.85,-0.80,0.00,-0.41,Laufen
6.318,6.462,3.72,-7.26,4.33,-0.77,0.03,-0.40,Laufen
6.33,6.477,4.21,-5.43,4.09,-0.77,0.02,-0.39,Laufen
6.342,6.487,4.88,-4.39,3.72,-0.79,0.04,-0.39,Laufen
6.354,6.494,4.64,-6.29,3.11,-0.82,0.02,-0.43,Laufen
6.367,6.513,4.70,-6.96,3.48,-0.84,0.02,-0.44,Laufen
6.379,6.531,3.60,-5.13,4.58,-0.85,0.04,-0.44,Laufen
6.391,6.537,2.50,-3.78,6.29,-0.82,0.04,-0.44,Laufen
6.403,6.544,2.32,-3.36,6.84,-0.83,0.04,-0.40,Laufen
6.415,6.554,2.32,-4.21,6.23,-0.79,0.06,-0.40,Laufen
6.427,6.567,2.75,-3.85,5.00,-0.80,0.06,-0.39,Laufen
6.439,6.582,3.85,-5.55,5.00,-0.83,0.02,-0.39,Laufen
6.451,6.589,5.55,-6.29,4.21,-0.86,0.02,-0.39,Laufen
6.463,6.602,8.00,-5.80,3.97,-0.86,-0.03,-0.38,Laufen
6.475,6.616,10.86,-5.13,3.97,-0.87,-0.04,-0.41,Laufen
6.487,6.634,13.85,-4.88,3.72,-0.88,-0.05,-0.43,Laufen
6.499,6.641,16.60,-2.08,3.30,-0.93,-0.07,-0.44,Laufen
6.511,6.655,18.25,-0.37,3.42,-0.92,-0.09,-0.44,Laufen
6.523,6.676,18.80,2.81,3.48,-0.89,-0.10,-0.45,Laufen
6.535,6.686,18.74,2.20,2.99,-0.88,-0.10,-0.46,Laufen
6.547,6.694,17.88,-3.17,2.08,-0.89,-0.10,-0.46,Laufen
6.559,6.701,18.86,-4.46,0.24,-0.92,-0.09,-0.46,Laufen
6.571,6.711,20.57,-2.93,-0.79,-0.94,-0.10,-0.47,Laufen
6.583,6.729,22.83,-2.01,-1.95,-0.97,-0.14,-0.51,Laufen
6.595,6.742,25.82,-2.32,-4.64,-1.02,-0.17,-0.54,Laufen
6.607,6.759,28.75,1.16,-6.29,-1.09,-0.17,-0.57,Laufen
6.619,6.775,31.49,3.42,-5.98,-1.13,-0.20,-0.62,Laufen
6.631,6.775,31.98,4.09,-5.86,-1.13,-0.23,-0.61,Laufen
6.643,6.783,30.40,6.29,-5.49,-1.07,-0.24,-0.55,Laufen
6.656,6.807,29.66,5.19,-4.64,-0.98,-0.23,-0.48,Laufen
6.668,6.815,27.16,2.44,-4.64,-0.84,-0.18,-0.45,Laufen
6.68,6.824,24.11,-0.85,-5.07,-0.78,-0.16,-0.38,Laufen
6.692,6.833,20.32,-1.04,-5.31,-0.73,-0.16,-0.34,Laufen
6.704,6.848,18.86,-0.37,-4.88,-0.76,-0.16,-0.35,Laufen
6.716,6.86,16.97,0.67,-4.76,-0.82,-0.16,-0.40,Laufen
6.728,6.88,18.19,2.08,-4.33,-0.89,-0.19,-0.44,Laufen
6.74,6.888,19.65,2.26,-2.44,-0.98,-0.23,-0.49,Laufen
6.752,6.899,21.06,3.78,0.24,-1.01,-0.24,-0.50,Laufen
6.764,6.909,22.34,3.78,2.26,-1.02,-0.24,-0.51,Laufen
6.776,6.919,23.13,4.82,4.21,-0.97,-0.22,-0.48,Laufen
6.788,6.927,22.34,6.10,4.88,-0.93,-0.17,-0.45,Laufen
6.801,6.948,21.00,4.27,4.39,-0.87,-0.17,-0.41,Laufen
6.813,6.955,19.29,4.03,1.95,-0.83,-0.14,-0.35,Laufen
6.825,6.972,18.49,3.66,-0.06,-0.82,-0.11,-0.30,Laufen
6.837,6.981,17.70,3.91,-1.65,-0.84,-0.07,-0.31,Laufen
6.849,6.99,14.59,3.48,-2.08,-0.86,-0.08,-0.28,Laufen
6.861,7.001,13.43,4.33,-2.20,-0.86,-0.08,-0.27,Laufen
6.873,7.036,11.35,7.02,-0.55,-0.86,-0.06,-0.27,Laufen
6.885,7.036,10.25,7.02,0.61,-0.85,-0.05,-0.27,Laufen
6.897,7.046,8.91,6.71,1.71,-0.86,-0.03,-0.26,Laufen
6.909,7.052,8.97,7.51,2.75,-0.85,-0.03,-0.25,Laufen
6.921,7.074,9.89,9.03,3.78,-0.85,-0.03,-0.25,Laufen
6.933,7.081,9.83,8.67,3.97,-0.86,-0.04,-0.28,Laufen
6.945,7.088,10.07,7.93,3.54,-0.87,-0.06,-0.30,Laufen
6.957,7.1,9.09,8.73,4.09,-0.88,-0.04,-0.35,Laufen
6.969,7.117,8.24,10.13,3.17,-0.89,-0.05,-0.35,Laufen
6.981,7.124,5.98,11.11,3.48,-0.87,-0.07,-0.35,Laufen
6.993,7.132,4.21,12.21,2.56,-0.86,-0.07,-0.36,Laufen
7.005,7.203,1.77,12.63,2.38,-0.88,-0.06,-0.34,Laufen
7.017,7.516,-1.10,13.49,1.89,-0.88,-0.06,-0.33,Laufen
7.029,7.516,-1.53,15.69,2.20,-0.86,-0.05,-0.34,Laufen
7.041,7.516,-2.81,14.53,2.93,-0.87,-0.08,-0.31,Laufen
7.053,7.516,-4.27,10.86,3.11,-0.86,-0.09,-0.30,Laufen
7.065,7.516,-6.04,8.91,4.27,-0.85,-0.08,-0.28,Laufen
7.077,7.516,-6.23,8.30,4.39,-0.83,-0.07,-0.25,Laufen
7.089,7.516,-6.77,9.52,4.21,-0.83,-0.05,-0.25,Laufen
7.101,7.516,-8.12,9.70,3.97,-0.82,-0.06,-0.24,Laufen
7.113,7.516,-8.00,9.52,2.69,-0.83,-0.05,-0.23,Laufen
7.125,7.516,-8.30,8.42,1.28,-0.82,-0.06,-0.26,Laufen
7.137,7.516,-8.30,9.52,0.73,-0.86,-0.06,-0.29,Laufen
7.149,7.516,-8.48,9.89,-0.79,-0.91,-0.06,-0.33,Laufen
7.161,7.516,-8.61,7.32,-0.49,-0.95,-0.10,-0.36,Laufen
7.173,7.516,-7.26,4.88,-1.28,-0.96,-0.11,-0.39,Laufen
7.185,7.516,-6.04,5.37,-0.55,-0.96,-0.13,-0.43,Laufen
7.218,7.516,-2.50,7.57,0.06,-0.95,-0.14,-0.48,Laufen
7.23,7.517,-0.18,10.86,-1.16,-0.96,-0.13,-0.49,Laufen
7.242,7.517,1.95,12.94,-3.66,-0.97,-0.12,-0.51,Laufen
7.254,7.517,3.05,11.96,-6.04,-0.94,-0.12,-0.54,Laufen
7.266,7.517,4.09,13.49,-7.81,-0.95,-0.10,-0.54,Laufen
7.278,7.517,3.60,15.93,-10.99,-0.96,-0.09,-0.57,Laufen
7.29,7.517,3.30,16.60,-13.98,-0.97,-0.09,-0.60,Laufen
7.302,7.517,1.71,16.97,-17.21,-1.03,-0.10,-0.60,Laufen
7.314,7.517,-0.43,16.11,-18.62,-1.05,-0.12,-0.59,Laufen
7.326,7.517,-0.85,16.60,-20.26,-1.01,-0.14,-0.57,Laufen
7.338,7.517,-2.20,13.79,-20.81,-0.96,-0.13,-0.52,Laufen
7.35,7.517,-5.07,8.97,-21.36,-0.88,-0.12,-0.42,Laufen
7.362,7.517,-7.63,6.29,-22.16,-0.80,-0.12,-0.34,Laufen
7.374,7.523,-9.34,3.17,-24.05,-0.72,-0.10,-0.28,Laufen
7.386,7.53,-9.09,2.01,-27.28,-0.68,-0.08,-0.29,Laufen
7.398,7.539,-9.46,0.61,-31.37,-0.73,-0.10,-0.32,Laufen
7.41,7.556,-7.32,1.28,-33.26,-0.85,-0.12,-0.41,Laufen
7.422,7.572,-5.49,0.98,-33.39,-0.97,-0.16,-0.52,Laufen
7.434,7.588,-5.80,0.00,-31.07,-1.07,-0.19,-0.60,Laufen
7.446,7.606,-4.46,1.83,-27.40,-1.06,-0.22,-0.62,Laufen
7.458,7.606,-4.82,1.22,-23.32,-1.04,-0.22,-0.64,Laufen
7.47,7.63,-5.49,-0.92,-20.51,-0.98,-0.22,-0.63,Laufen
7.482,7.63,-6.47,-2.56,-18.62,-0.88,-0.20,-0.60,Laufen
7.494,7.639,-7.69,-1.22,-17.40,-0.82,-0.17,-0.59,Laufen
7.506,7.669,-8.54,-0.61,-17.82,-0.76,-0.18,-0.54,Laufen
7.518,7.669,-8.48,-0.24,-18.43,-0.74,-0.21,-0.53,Laufen
7.53,7.68,-8.24,-0.98,-18.68,-0.72,-0.23,-0.52,Laufen
7.542,7.915,-8.48,-3.36,-16.91,-0.79,-0.24,-0.51,Laufen
7.554,7.915,-8.67,-3.97,-15.38,-0.78,-0.24,-0.47,Laufen
7.566,7.915,-7.14,-2.56,-12.76,-0.74,-0.23,-0.46,Laufen
7.578,7.915,-5.31,-2.26,-10.68,-0.73,-0.22,-0.44,Laufen
7.59,7.915,-3.11,-2.81,-10.07,-0.71,-0.19,-0.42,Laufen
7.602,7.915,-0.31,-3.54,-8.54,-0.75,-0.20,-0.41,Laufen
7.614,7.915,2.14,-5.13,-7.69,-0.79,-0.20,-0.41,Laufen
7.626,7.915,3.91,-7.69,-5.07,-0.81,-0.17,-0.46,Laufen
7.638,7.915,4.70,-8.79,-3.11,-0.85,-0.17,-0.46,Laufen
7.65,7.915,5.62,-8.85,-0.79,-0.85,-0.18,-0.44,Laufen
7.662,7.915,5.80,-9.83,1.22,-0.86,-0.15,-0.43,Laufen
7.674,7.915,6.84,-9.22,2.87,-0.82,-0.15,-0.42,Laufen
7.686,7.915,7.69,-9.16,3.05,-0.79,-0.11,-0.43,Laufen
7.698,7.915,8.79,-6.29,3.54,-0.81,-0.09,-0.45,Laufen
7.71,7.915,9.28,-7.02,4.03,-0.83,-0.09,-0.44,Laufen
7.722,7.915,7.69,-8.61,3.85,-0.85,-0.11,-0.44,Laufen
7.734,7.915,6.84,-10.80,4.46,-0.82,-0.10,-0.44,Laufen
7.746,7.915,6.77,-10.86,4.82,-0.80,-0.09,-0.42,Laufen
7.758,7.915,7.26,-10.44,5.13,-0.80,-0.06,-0.42,Laufen
7.77,7.923,7.26,-9.40,4.64,-0.78,-0.05,-0.42,Laufen
7.782,7.923,7.63,-8.97,4.03,-0.82,-0.05,-0.40,Laufen
7.794,7.935,7.63,-10.01,4.09,-0.81,-0.06,-0.41,Laufen
7.806,7.952,7.39,-9.95,4.03,-0.86,-0.05,-0.42,Laufen
7.818,7.96,7.69,-8.42,4.39,-0.84,-0.05,-0.41,Laufen
7.83,7.969,8.06,-5.86,5.55,-0.87,-0.05,-0.40,Laufen
7.842,7.988,8.30,-8.30,5.19,-0.86,-0.05,-0.39,Laufen
7.854,8.001,8.18,-9.89,5.74,-0.88,-0.06,-0.39,Laufen
7.866,8.01,8.91,-9.95,5.37,-0.90,-0.07,-0.40,Laufen
7.878,8.019,8.97,-6.53,6.35,-0.89,-0.07,-0.40,Laufen
7.89,8.033,10.19,-6.04,5.68,-0.90,-0.08,-0.40,Laufen
7.902,8.041,11.29,-8.06,4.52,-0.87,-0.07,-0.42,Laufen
7.914,8.069,12.15,-9.52,3.30,-0.85,-0.07,-0.42,Laufen
7.926,8.076,12.94,-7.45,0.43,-0.88,-0.09,-0.42,Laufen
7.938,8.089,13.37,-7.63,-2.08,-0.89,-0.11,-0.42,Laufen
7.95,8.103,13.06,-7.63,-3.11,-0.92,-0.12,-0.42,Laufen
7.962,8.103,13.31,-4.39,-4.09,-0.89,-0.13,-0.40,Laufen
7.974,8.122,14.71,3.30,-4.52,-0.95,-0.14,-0.39,Laufen
7.986,8.128,15.81,6.90,-5.13,-0.93,-0.17,-0.39,Laufen
7.998,8.139,18.86,10.44,-6.35,-0.91,-0.17,-0.42,Laufen
8.01,8.18,22.03,13.49,-8.36,-0.94,-0.20,-0.43,Laufen
8.022,8.18,26.86,15.01,-10.56,-0.99,-0.22,-0.50,Laufen
8.034,8.18,29.91,17.03,-12.45,-1.08,-0.27,-0.57,Laufen
8.046,8.19,30.03,14.65,-13.67,-1.14,-0.31,-0.60,Laufen
8.058,8.224,29.05,13.49,-12.21,-1.12,-0.35,-0.59,Laufen
8.071,8.232,27.40,8.24,-10.80,-1.05,-0.34,-0.53,Laufen
8.083,8.232,24.48,0.24,-11.41,-0.93,-0.29,-0.47,Laufen
8.095,8.239,20.45,-4.82,-13.85,-0.78,-0.23,-0.39,Laufen
8.107,8.246,16.85,-4.64,-16.91,-0.70,-0.25,-0.34,Laufen
8.119,8.262,14.04,-2.14,-19.84,-0.71,-0.24,-0.28,Laufen
8.131,8.27,12.02,-0.98,-21.30,-0.72,-0.26,-0.28,Laufen
8.143,8.284,11.41,2.01,-21.06,-0.76,-0.28,-0.29,Laufen
8.155,8.295,12.08,5.49,-19.17,-0.82,-0.27,-0.32,Laufen
8.167,8.306,14.22,9.83,-16.17,-0.87,-0.27,-0.35,Laufen
8.18,8.32,16.85,9.95,-13.18,-0.93,-0.27,-0.40,Laufen
8.192,8.33,18.86,7.87,-9.83,-0.94,-0.29,-0.41,Laufen
8.204,8.35,20.87,8.85,-6.77,-0.97,-0.29,-0.41,Laufen
8.216,8.706,21.06,10.31,-4.09,-0.97,-0.28,-0.42,Absetzen
8.249,8.706,12.63,16.72,-5.13,-0.93,-0.22,-0.40,Absetzen
8.261,8.706,8.00,16.91,-7.14,-0.91,-0.23,-0.36,Absetzen
8.273,8.706,3.48,17.21,-10.25,-0.89,-0.23,-0.35,Absetzen
8.285,8.706,-1.22,18.07,-12.27,-0.87,-0.25,-0.31,Absetzen
8.297,8.706,-3.78,17.27,-13.79,-0.87,-0.22,-0.30,Absetzen
8.309,8.706,-5.62,15.99,-15.50,-0.84,-0.23,-0.30,Absetzen
8.321,8.706,-5.62,14.95,-15.63,-0.84,-0.22,-0.31,Absetzen
8.333,8.706,-4.82,10.56,-15.50,-0.85,-0.23,-0.29,Absetzen
8.345,8.706,-3.72,6.96,-14.59,-0.86,-0.25,-0.27,Absetzen
8.357,8.706,-1.34,7.08,-12.57,-0.85,-0.24,-0.29,Absetzen
8.369,8.706,0.49,11.17,-11.90,-0.83,-0.22,-0.32,Absetzen
8.381,8.706,1.53,13.85,-11.29,-0.83,-0.21,-0.34,Absetzen
8.393,8.706,1.53,15.20,-10.74,-0.85,-0.23,-0.35,Absetzen
8.405,8.706,0.67,16.97,-11.60,-0.82,-0.24,-0.37,Absetzen
8.417,8.706,-1.04,17.70,-12.33,-0.83,-0.24,-0.39,Absetzen
8.429,8.706,-3.23,16.54,-12.51,-0.82,-0.26,-0.41,Absetzen
8.441,8.706,-5.74,16.30,-13.31,-0.84,-0.28,-0.43,Absetzen
8.453,8.706,-8.91,14.89,-14.28,-0.82,-0.25,-0.43,Absetzen
8.465,8.706,-12.27,12.63,-14.95,-0.83,-0.28,-0.42,Absetzen
8.477,8.706,-14.95,12.21,-15.20,-0.82,-0.28,-0.43,Absetzen
8.489,8.706,-17.58,10.31,-16.30,-0.81,-0.27,-0.42,Absetzen
8.501,8.706,-19.47,6.10,-16.91,-0.82,-0.29,-0.40,Absetzen
8.513,8.706,-21.30,3.54,-16.42,-0.79,-0.29,-0.38,Absetzen
8.525,8.706,-21.30,7.26,-17.09,-0.81,-0.29,-0.39,Absetzen
8.537,8.706,-20.26,5.55,-17.64,-0.83,-0.30,-0.39,Absetzen
8.549,8.706,-19.23,1.83,-17.76,-0.82,-0.32,-0.38,Absetzen
8.561,8.719,-15.01,2.08,-18.25,-0.84,-0.32,-0.42,Absetzen
8.573,8.719,-11.84,1.71,-17.33,-0.87,-0.32,-0.49,Absetzen
8.585,8.729,-8.67,2.50,-16.54,-0.90,-0.32,-0.52,Absetzen
8.597,8.738,-7.75,4.39,-15.75,-0.92,-0.34,-0.53,Absetzen
8.609,8.748,-7.08,6.29,-13.55,-0.86,-0.34,-0.54,Absetzen
8.621,8.761,-7.26,6.71,-13.06,-0.87,-0.31,-0.52,Absetzen
8.633,8.782,-9.16,3.42,-12.33,-0.80,-0.27,-0.49,Absetzen
8.645,8.79,-9.89,3.11,-13.61,-0.75,-0.26,-0.48,Absetzen
8.657,8.797,-10.07,4.27,-16.30,-0.70,-0.25,-0.46,Absetzen
8.669,8.808,-10.13,3.72,-17.52,-0.71,-0.26,-0.47,Absetzen
8.681,8.833,-8.67,5.86,-18.86,-0.74,-0.24,-0.48,Absetzen
8.693,8.841,-8.61,5.80,-18.13,-0.78,-0.27,-0.51,Absetzen
8.705,8.849,-8.54,5.49,-17.70,-0.79,-0.28,-0.52,Absetzen
8.717,8.856,-7.14,4.52,-15.81,-0.81,-0.28,-0.52,Absetzen
8.729,8.909,-5.31,4.76,-13.98,-0.80,-0.26,-0.52,Absetzen
8.741,8.909,-4.46,4.64,-12.21,-0.79,-0.27,-0.50,Absetzen
8.753,8.922,-3.48,4.33,-11.54,-0.76,-0.27,-0.48,Absetzen
8.765,8.922,-2.75,4.21,-12.45,-0.75,-0.25,-0.46,Absetzen
8.777,8.922,-1.46,4.09,-12.94,-0.74,-0.24,-0.47,Absetzen
8.789,8.935,-0.49,5.13,-13.67,-0.76,-0.25,-0.47,Absetzen
8.801,8.943,0.73,6.65,-14.77,-0.76,-0.25,-0.47,Absetzen
8.813,8.954,0.79,7.08,-15.44,-0.79,-0.25,-0.49,Absetzen
8.825,8.968,-0.06,4.94,-15.81,-0.81,-0.25,-0.48,Absetzen
8.837,8.987,-0.92,3.97,-16.30,-0.79,-0.24,-0.48,Absetzen
8.85,8.993,-0.43,5.74,-17.64,-0.80,-0.22,-0.47,Absetzen
8.862,9.002,-1.16,7.02,-17.94,-0.80,-0.23,-0.46,Absetzen
8.874,9.013,-1.28,6.84,-17.88,-0.78,-0.23,-0.46,Absetzen
8.886,9.042,-1.89,6.29,-18.74,-0.76,-0.21,-0.44,Absetzen
8.898,9.042,-1.28,7.69,-20.20,-0.72,-0.21,-0.40,Absetzen
8.91,9.049,-0.55,11.23,-21.55,-0.73,-0.20,-0.40,Absetzen
8.922,9.064,-0.49,11.96,-22.03,-0.72,-0.17,-0.43,Absetzen
8.934,9.085,-1.28,11.54,-23.93,-0.78,-0.19,-0.46,Absetzen
8.946,9.092,-2.99,7.63,-24.84,-0.76,-0.19,-0.44,Absetzen
8.958,9.099,-2.44,10.13,-24.78,-0.77,-0.20,-0.43,Absetzen
8.97,9.113,-1.40,9.34,-24.17,-0.76,-0.18,-0.42,Absetzen
8.982,9.129,-1.83,5.55,-24.41,-0.74,-0.18,-0.41,Absetzen
8.994,9.137,-0.06,1.53,-25.76,-0.71,-0.20,-0.40,Absetzen
9.006,9.145,2.81,1.28,-26.31,-0.71,-0.22,-0.41,Absetzen
9.018,9.159,4.21,2.75,-27.28,-0.76,-0.22,-0.42,Absetzen
9.03,9.169,4.76,1.53,-27.77,-0.78,-0.27,-0.42,Absetzen
9.042,9.186,5.55,-0.06,-28.14,-0.80,-0.27,-0.42,Absetzen
9.054,9.192,7.45,-3.30,-28.63,-0.80,-0.28,-0.45,Absetzen
9.067,9.205,10.44,-2.50,-27.59,-0.78,-0.25,-0.46,Absetzen
9.079,9.227,10.50,-5.31,-28.50,-0.80,-0.26,-0.43,Absetzen
9.091,9.251,11.35,-3.48,-28.93,-0.74,-0.29,-0.42,Absetzen
9.103,9.251,12.63,0.79,-28.69,-0.75,-0.28,-0.44,Absetzen
9.115,9.258,11.90,0.18,-30.94,-0.73,-0.28,-0.38,Absetzen
9.127,9.266,13.55,-4.94,-34.67,-0.71,-0.28,-0.36,Absetzen
9.139,9.283,16.78,-5.62,-37.90,-0.71,-0.28,-0.38,Absetzen
9.151,9.291,20.63,-5.43,-39.55,-0.76,-0.30,-0.45,Absetzen
9.163,9.302,20.14,-9.03,-40.77,-0.86,-0.35,-0.46,Absetzen
9.175,9.319,20.14,-6.96,-39.79,-0.81,-0.36,-0.44,Absetzen
9.187,9.333,22.22,2.87,-38.39,-0.83,-0.37,-0.44,Absetzen
9.199,9.34,22.52,6.23,-37.29,-0.81,-0.35,-0.42,Absetzen
9.211,9.352,22.83,7.51,-38.57,-0.77,-0.34,-0.39,Absetzen
9.223,9.367,24.48,1.46,-39.92,-0.71,-0.33,-0.37,Absetzen
9.235,9.373,25.94,-3.11,-43.33,-0.66,-0.34,-0.38,Absetzen
9.247,9.395,28.14,-12.88,-46.57,-0.74,-0.37,-0.46,Absetzen
9.28,9.422,27.04,-9.22,-47.55,-0.81,-0.46,-0.49,Absetzen
9.292,9.433,26.18,3.36,-46.14,-0.83,-0.47,-0.53,Absetzen
9.304,9.443,25.33,2.62,-44.62,-0.79,-0.47,-0.50,Absetzen
9.316,9.455,23.50,-5.43,-46.20,-0.79,-0.47,-0.41,Absetzen
9.328,9.472,25.02,-15.87,-48.46,-0.70,-0.47,-0.41,Absetzen
9.34,9.484,24.17,-10.50,-48.03,-0.78,-0.52,-0.47,Absetzen
9.352,9.505,25.27,-9.64,-46.69,-0.79,-0.55,-0.51,Absetzen
9.364,9.512,27.04,0.18,-42.42,-0.79,-0.59,-0.55,Absetzen
9.376,9.525,26.37,10.93,-38.64,-0.79,-0.59,-0.54,Absetzen
9.388,9.537,25.82,12.82,-36.56,-0.79,-0.57,-0.49,Absetzen
9.4,9.546,26.37,9.89,-37.17,-0.62,-0.55,-0.44,Absetzen
9.412,9.554,27.34,11.17,-39.98,-0.62,-0.54,-0.43,Absetzen
9.424,9.562,27.65,3.85,-42.97,-0.70,-0.53,-0.48,Absetzen
9.436,9.575,25.39,0.31,-43.03,-0.72,-0.60,-0.49,Absetzen
9.448,9.59,22.89,10.13,-39.55,-0.77,-0.69,-0.50,Absetzen
9.46,9.607,22.77,21.00,-34.73,-0.74,-0.68,-0.55,Absetzen
9.472,9.614,20.39,25.27,-30.70,-0.76,-0.69,-0.52,Absetzen
9.484,9.636,18.68,23.32,-28.56,-0.73,-0.64,-0.47,Absetzen
9.496,9.644,17.52,13.37,-28.63,-0.68,-0.60,-0.41,Absetzen
9.508,9.651,15.69,6.35,-30.52,-0.64,-0.58,-0.37,Absetzen
9.52,9.662,15.32,0.00,-32.29,-0.70,-0.62,-0.35,Absetzen
9.533,9.675,15.32,-2.01,-29.79,-0.71,-0.67,-0.42,Absetzen
9.545,9.684,17.03,6.04,-23.44,-0.73,-0.72,-0.44,Absetzen
9.557,9.702,19.47,11.11,-19.90,-0.67,-0.67,-0.40,Absetzen
9.569,9.71,21.97,12.02,-18.43,-0.69,-0.65,-0.36,Absetzen
9.581,9.72,23.44,15.81,-17.33,-0.65,-0.64,-0.35,Absetzen
9.593,9.741,23.68,21.85,-17.46,-0.63,-0.65,-0.36,Absetzen
9.605,9.75,25.21,28.69,-17.46,-0.63,-0.65,-0.35,Absetzen
9.617,9.758,26.55,28.50,-18.92,-0.61,-0.64,-0.34,Absetzen
9.629,9.767,25.82,23.74,-19.78,-0.60,-0.63,-0.35,Absetzen
9.641,9.784,27.65,21.30,-21.91,-0.54,-0.63,-0.35,Absetzen
9.653,9.793,28.93,20.87,-24.29,-0.61,-0.66,-0.30,Absetzen
9.665,9.809,30.70,18.55,-26.49,-0.59,-0.66,-0.32,Absetzen
9.677,9.816,35.03,20.81,-34.36,-0.33,-0.59,-0.50,Absetzen
9.689,9.831,39.18,28.50,-25.02,-0.87,-0.98,0.06,Absetzen
9.701,9.843,42.11,4.46,-29.05,-0.36,-0.50,-0.66,Absetzen
9.713,9.852,30.27,23.44,-24.23,-0.90,-0.73,-0.47,Absetzen
9.725,9.867,34.67,35.58,-23.19,-0.66,-0.65,-0.38,Absetzen
9.737,9.876,30.27,21.48,-18.74,-0.54,-0.80,-0.54,Absetzen
9.749,9.888,22.34,36.44,-22.64,-0.39,-0.78,-0.51,Absetzen
9.762,9.943,29.85,-5.25,-16.48,-1.08,-0.80,-0.34,Absetzen
9.774,9.943,17.40,33.45,-12.63,-0.36,-0.74,-0.32,Absetzen
9.786,9.951,24.35,31.80,-7.45,-0.93,-0.75,-0.43,Absetzen
9.798,9.951,24.17,36.32,-12.51,-0.35,-0.67,-0.33,Absetzen
9.81,9.951,26.37,34.79,-12.02,-0.80,-0.66,-0.28,Absetzen
9.822,9.966,29.11,26.86,-16.42,-0.34,-0.65,-0.25,Absetzen
9.834,9.974,31.56,17.94,-24.54,-0.57,-0.65,-0.32,Absetzen
9.846,9.987,35.22,-1.89,-26.86,-0.54,-0.68,-0.17,Absetzen
9.858,9.998,39.12,-8.54,-29.85,-0.47,-0.75,-0.20,Absetzen
9.87,10.011,41.50,-3.60,-29.60,-0.57,-0.69,-0.20,Absetzen
9.882,10.021,47.73,-1.71,-34.00,-0.32,-0.70,-0.18,Absetzen
9.894,10.045,43.88,-0.55,-32.59,-0.81,-0.77,-0.35,Absetzen
9.906,10.052,50.11,-10.25,-33.14,-0.50,-0.71,-0.45,Absetzen
9.918,10.059,21.30,-4.64,-21.06,-1.53,-0.91,-1.27,Absetzen
