time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.796,9.954,4.58,-7.63,-13.92,0.25,-0.95,-0.02,Absetzen
9.808,9.954,4.70,-5.13,-15.20,0.24,-0.95,-0.02,Absetzen
9.82,9.961,4.64,-4.76,-14.95,0.25,-0.93,-0.02,Absetzen
9.832,9.97,2.93,-3.11,-14.71,0.25,-0.94,-0.03,Absetzen
9.844,9.984,2.62,-2.08,-15.01,0.25,-0.94,-0.03,Absetzen
9.856,9.998,3.11,-1.83,-13.61,0.25,-0.94,-0.04,Absetzen
9.868,10.021,3.05,-0.85,-11.41,0.25,-0.93,-0.03,Absetzen
9.88,10.034,2.87,-0.61,-11.11,0.24,-0.94,-0.01,Absetzen
9.892,10.045,1.71,-2.14,-9.83,0.24,-0.93,-0.02,Absetzen
9.904,10.056,2.32,-4.21,-10.68,0.24,-0.93,-0.03,Absetzen
9.916,10.063,2.32,-6.77,-10.31,0.24,-0.93,-0.02,Absetzen
9.928,10.072,2.75,-7.20,-10.38,0.24,-0.94,-0.02,Absetzen
9.94,10.079,3.85,-9.03,-10.56,0.24,-0.92,-0.04,Absetzen
9.952,10.094,4.70,-10.07,-12.21,0.24,-0.89,-0.03,Absetzen
9.964,10.11,3.48,-11.05,-12.27,0.24,-0.89,-0.03,Absetzen
9.977,10.118,4.27,-12.57,-13.24,0.25,-0.89,-0.05,Absetzen
9.989,10.127,2.93,-11.35,-12.63,0.25,-0.90,-0.04,Absetzen
10.001,10.149,2.38,-9.52,-10.56,0.25,-0.91,-0.05,Absetzen
10.013,10.161,-0.85,-6.59,-8.36,0.24,-0.92,-0.04,Absetzen
10.025,10.171,-2.26,-6.04,-6.29,0.24,-0.93,-0.03,Absetzen
10.037,10.182,-3.36,-4.52,-3.60,0.24,-0.98,-0.02,Absetzen
10.049,10.19,-3.23,-5.98,-2.56,0.27,-0.99,-0.03,Absetzen
10.061,10.202,-1.77,-8.85,-1.10,0.25,-0.99,-0.03,Absetzen
10.073,10.227,2.44,-11.23,-0.55,0.27,-0.99,-0.03,Absetzen
10.085,10.234,3.30,-10.68,0.18,0.29,-0.97,-0.01,Absetzen
10.097,10.251,2.75,-7.93,0.06,0.28,-0.98,-0.03,Absetzen
10.109,10.261,4.27,-7.32,-1.28,0.27,-0.99,-0.03,Absetzen
10.121,10.267,4.94,-5.68,-2.69,0.27,-0.98,-0.03,Absetzen
10.133,10.274,6.16,-7.32,-3.60,0.30,-0.98,-0.02,Absetzen
10.145,10.283,4.76,-3.05,-3.97,0.28,-0.98,-0.02,Absetzen
10.157,10.296,4.94,-1.34,-6.10,0.27,-0.98,-0.04,Absetzen
10.169,10.318,7.02,-5.00,-7.51,0.27,-0.96,-0.03,Absetzen
10.181,10.325,6.04,-3.36,-8.85,0.28,-0.96,-0.04,Absetzen
10.193,10.337,6.96,-4.46,-10.56,0.27,-0.95,-0.04,Absetzen
10.205,10.344,6.96,-4.21,-9.95,0.26,-0.96,-0.03,Absetzen
10.218,10.364,7.63,-4.46,-10.74,0.27,-0.95,-0.03,Absetzen
10.23,10.372,8.48,-4.82,-10.19,0.27,-0.95,-0.02,Absetzen
10.242,10.38,9.16,-5.13,-9.64,0.26,-0.94,-0.03,Absetzen
10.254,10.395,9.52,-7.93,-8.30,0.25,-0.95,-0.02,Absetzen
10.266,10.407,8.97,-8.97,-8.54,0.26,-0.97,-0.05,Absetzen
10.278,10.428,11.05,-13.00,-8.24,0.26,-0.98,-0.05,Absetzen
10.29,10.434,12.76,-14.95,-8.73,0.26,-0.98,-0.06,Absetzen
10.302,10.445,14.34,-18.07,-7.93,0.26,-0.99,-0.05,Absetzen
10.314,10.469,14.47,-17.58,-8.48,0.26,-1.00,-0.06,Absetzen
10.326,10.469,18.07,-22.52,-10.31,0.28,-1.00,-0.06,Absetzen
10.338,10.477,18.31,-23.74,-11.60,0.25,-0.97,-0.06,Absetzen
10.35,10.491,18.43,-26.06,-13.24,0.26,-0.98,-0.06,Absetzen
10.362,10.501,17.94,-24.66,-14.53,0.25,-0.97,-0.05,Absetzen
10.374,10.521,17.40,-24.41,-14.71,0.24,-0.97,-0.03,Absetzen
10.386,10.527,17.40,-26.86,-16.78,0.27,-0.96,-0.04,Absetzen
10.398,10.537,15.69,-24.11,-16.17,0.27,-0.96,-0.05,Absetzen
10.41,10.561,14.40,-21.48,-16.72,0.25,-0.97,-0.05,Absetzen
10.422,10.57,17.88,-21.24,-15.38,0.22,-0.95,-0.04,Absetzen
10.434,10.58,18.37,-19.71,-14.77,0.26,-0.95,-0.02,Absetzen
10.446,10.587,16.85,-16.85,-14.10,0.25,-0.91,-0.03,Absetzen
10.458,10.597,14.77,-14.89,-12.82,0.22,-0.92,-0.02,Absetzen
10.47,10.621,16.17,-18.25,-10.93,0.20,-0.92,-0.02,Absetzen
10.503,10.643,17.21,-23.13,-6.47,0.22,-0.90,-0.03,Absetzen
10.515,10.667,16.48,-25.76,-4.58,0.23,-0.90,-0.04,Absetzen
10.527,10.667,18.62,-28.50,-2.32,0.23,-0.91,-0.01,Absetzen
10.539,10.677,20.69,-30.94,-0.43,0.23,-0.92,-0.01,Absetzen
10.551,10.692,20.75,-33.75,0.43,0.23,-0.92,-0.03,Absetzen
10.563,10.701,21.06,-37.90,0.67,0.24,-0.94,-0.04,Absetzen
10.575,10.761,21.42,-42.72,1.77,0.24,-0.96,-0.07,Absetzen
10.587,10.775,23.50,-45.29,1.89,0.25,-0.97,-0.07,Absetzen
10.599,10.775,26.06,-49.13,2.56,0.24,-0.98,-0.09,Absetzen
10.611,10.775,27.65,-53.47,2.20,0.24,-0.99,-0.09,Absetzen
10.623,10.775,30.70,-57.19,1.89,0.25,-0.97,-0.10,Absetzen
10.635,10.786,31.56,-61.65,1.65,0.25,-0.98,-0.10,Absetzen
10.647,10.795,34.30,-65.92,-0.24,0.24,-0.96,-0.11,Absetzen
10.659,10.803,34.55,-68.85,-0.92,0.25,-0.98,-0.12,Absetzen
10.671,10.81,34.42,-72.88,-1.89,0.26,-0.97,-0.11,Absetzen
10.684,10.829,35.40,-73.18,-4.09,0.26,-0.97,-0.12,Absetzen
10.696,10.836,35.83,-75.07,-5.43,0.26,-0.97,-0.12,Absetzen
10.708,10.846,36.25,-75.26,-7.14,0.27,-0.96,-0.12,Absetzen
10.72,10.868,36.50,-76.23,-8.12,0.27,-0.94,-0.12,Absetzen
10.732,10.876,36.44,-76.17,-10.31,0.26,-0.95,-0.13,Absetzen
10.744,10.887,37.54,-74.89,-11.96,0.27,-0.95,-0.13,Absetzen
10.757,10.925,37.41,-78.00,-13.43,0.24,-0.96,-0.13,Absetzen
10.769,10.925,38.76,-78.80,-15.26,0.23,-0.96,-0.13,Absetzen
10.781,10.934,40.28,-82.82,-17.15,0.24,-0.95,-0.13,Absetzen
10.793,10.934,41.87,-87.95,-20.20,0.23,-0.94,-0.14,Absetzen
10.805,10.944,43.33,-92.47,-21.12,0.23,-0.95,-0.14,Absetzen
10.817,10.958,44.43,-94.91,-23.01,0.24,-0.95,-0.14,Absetzen
10.829,10.969,47.30,-98.94,-22.77,0.24,-0.94,-0.15,Absetzen
10.841,10.979,47.85,-103.33,-23.93,0.23,-0.94,-0.15,Absetzen
10.853,10.993,50.11,-107.97,-24.78,0.23,-0.93,-0.15,Absetzen
10.865,11.003,51.21,-112.37,-26.00,0.22,-0.92,-0.16,Absetzen
10.877,11.018,52.12,-116.70,-26.37,0.22,-0.91,-0.16,Absetzen
10.889,11.034,51.45,-119.38,-26.31,0.23,-0.90,-0.15,Absetzen
10.901,11.04,50.11,-121.52,-25.70,0.23,-0.91,-0.15,Absetzen
10.914,11.054,49.80,-124.94,-23.56,0.23,-0.95,-0.16,Absetzen
10.927,11.071,49.13,-127.75,-21.61,0.23,-0.96,-0.17,Absetzen
10.939,11.078,48.65,-129.15,-19.04,0.22,-0.99,-0.17,Absetzen
10.951,11.093,47.49,-132.93,-16.54,0.23,-1.01,-0.18,Absetzen
10.963,11.102,48.40,-138.18,-13.67,0.23,-1.02,-0.18,Absetzen
10.975,11.116,47.97,-143.92,-12.76,0.23,-1.00,-0.17,Absetzen
10.987,11.125,48.03,-150.76,-11.11,0.24,-0.96,-0.15,Absetzen
