time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.134,3.78,4.76,-4.46,-0.26,-0.97,0.20,Aufheben
0.022,0.145,3.66,6.04,-4.58,-0.28,-0.97,0.20,Aufheben
0.034,0.153,4.09,8.00,-4.76,-0.26,-0.96,0.20,Aufheben
0.046,0.165,4.52,9.64,-5.25,-0.28,-0.96,0.21,Aufheben
0.059,1.269,5.25,12.15,-5.55,-0.28,-0.96,0.18,Aufheben
0.071,1.269,5.07,12.82,-5.25,-0.28,-0.95,0.19,Aufheben
0.083,1.269,5.31,12.39,-5.13,-0.32,-0.96,0.17,Aufheben
0.095,1.269,4.76,9.22,-4.88,-0.32,-0.96,0.17,Aufheben
0.107,1.269,4.21,7.02,-4.70,-0.29,-0.94,0.20,Aufheben
0.119,1.269,4.21,7.69,-3.97,-0.29,-0.96,0.23,Aufheben
0.131,1.269,5.00,8.97,-3.30,-0.28,-0.95,0.21,Aufheben
0.143,1.269,6.10,10.38,-2.81,-0.28,-0.97,0.23,Aufheben
0.155,1.269,7.51,11.84,-2.99,-0.30,-0.99,0.22,Aufheben
0.167,1.269,8.79,12.76,-2.26,-0.29,-0.99,0.23,Aufheben
0.179,1.269,11.11,14.53,-2.08,-0.28,-0.98,0.26,Aufheben
0.191,1.269,13.49,16.60,-1.89,-0.28,-0.96,0.22,Aufheben
0.203,1.269,14.22,18.43,-0.85,-0.28,-0.96,0.21,Aufheben
0.215,1.269,15.32,19.59,0.00,-0.29,-0.95,0.20,Aufheben
0.227,1.269,15.32,19.41,0.98,-0.28,-0.96,0.21,Aufheben
0.239,1.27,15.75,16.72,1.46,-0.29,-0.96,0.21,Aufheben
0.251,1.27,15.87,13.31,2.26,-0.27,-0.97,0.22,Aufheben
0.263,1.27,15.81,13.06,3.17,-0.25,-0.97,0.25,Aufheben
0.275,1.27,16.78,14.40,3.60,-0.25,-0.98,0.27,Aufheben
0.287,1.27,17.76,16.85,3.85,-0.27,-0.98,0.27,Aufheben
0.299,1.27,19.78,18.37,4.76,-0.27,-0.98,0.23,Aufheben
0.311,1.27,21.06,20.02,4.76,-0.28,-0.96,0.21,Aufheben
0.323,1.27,24.23,20.51,5.98,-0.29,-0.96,0.24,Aufheben
0.335,1.27,26.06,18.25,5.80,-0.32,-0.94,0.28,Aufheben
0.347,1.27,24.23,12.88,5.49,-0.32,-0.96,0.31,Aufheben
0.359,1.27,23.99,7.32,4.70,-0.29,-0.96,0.32,Aufheben
0.371,1.27,25.51,3.91,4.15,-0.28,-0.97,0.33,Aufheben
0.383,1.27,24.84,1.53,3.60,-0.31,-0.96,0.34,Aufheben
0.395,1.27,24.78,-3.66,2.69,-0.31,-0.99,0.36,Aufheben
0.407,1.27,26.67,-2.50,1.77,-0.26,-1.00,0.37,Aufheben
0.419,1.27,29.91,2.56,2.75,-0.28,-1.00,0.37,Aufheben
0.431,1.301,31.62,6.04,3.30,-0.31,-1.00,0.35,Aufheben
0.443,1.301,33.63,6.29,4.76,-0.33,-0.99,0.37,Aufheben
0.455,1.301,36.68,7.57,6.29,-0.33,-0.99,0.39,Aufheben
0.467,1.301,37.54,8.18,7.69,-0.35,-0.96,0.40,Aufheben
0.479,1.301,37.54,7.20,9.64,-0.36,-0.97,0.42,Aufheben
0.491,1.301,37.66,4.76,11.35,-0.37,-0.97,0.42,Aufheben
0.503,1.301,38.39,1.83,12.57,-0.35,-0.98,0.45,Aufheben
0.515,1.301,38.45,1.77,13.92,-0.34,-0.95,0.44,Aufheben
0.527,1.301,36.74,2.32,15.75,-0.38,-0.96,0.42,Aufheben
0.539,1.301,36.62,-0.18,15.87,-0.38,-0.99,0.41,Aufheben
0.551,1.301,37.05,-2.08,17.33,-0.38,-0.99,0.40,Aufheben
0.563,1.301,38.94,-3.30,18.62,-0.39,-0.98,0.42,Aufheben
0.575,1.301,39.73,-5.98,20.02,-0.40,-0.95,0.45,Aufheben
0.587,1.301,40.10,-8.79,21.06,-0.40,-0.92,0.44,Aufheben
0.599,1.301,40.22,-10.86,21.61,-0.38,-0.91,0.44,Aufheben
0.611,1.301,40.10,-12.45,22.71,-0.37,-0.87,0.46,Aufheben
0.623,1.301,39.06,-13.43,22.28,-0.38,-0.85,0.46,Aufheben
0.635,1.301,37.72,-14.40,22.03,-0.35,-0.85,0.47,Aufheben
0.647,1.301,37.11,-12.02,21.42,-0.34,-0.83,0.47,Aufheben
0.659,1.301,37.84,-8.18,20.51,-0.34,-0.83,0.48,Aufheben
0.671,1.301,36.50,-5.55,19.96,-0.37,-0.81,0.47,Aufheben
0.683,1.301,35.89,-6.16,18.25,-0.39,-0.81,0.46,Aufheben
0.695,1.301,36.13,-8.67,17.15,-0.39,-0.83,0.46,Aufheben
0.707,1.301,36.38,-9.58,16.11,-0.37,-0.83,0.47,Aufheben
0.719,1.301,35.34,-10.50,15.75,-0.37,-0.83,0.48,Aufheben
0.731,1.301,35.83,-9.95,16.24,-0.39,-0.82,0.49,Aufheben
0.743,1.301,34.73,-7.32,15.87,-0.38,-0.80,0.48,Aufheben
0.755,1.301,34.00,-5.25,17.58,-0.39,-0.79,0.46,Aufheben
0.767,1.301,33.39,-5.55,17.46,-0.43,-0.79,0.45,Aufheben
1.193,1.34,-19.71,-7.75,25.63,-0.43,-0.78,0.47,Aufheben
1.205,1.362,-22.89,-7.57,23.93,-0.43,-0.79,0.49,Aufheben
1.217,1.362,-25.09,-9.22,21.61,-0.42,-0.81,0.49,Aufheben
1.229,1.362,-25.94,-10.80,19.47,-0.43,-0.81,0.44,Aufheben
1.241,1.369,-27.34,-14.28,17.64,-0.44,-0.82,0.43,Aufheben
1.253,1.38,-27.95,-17.27,15.87,-0.44,-0.81,0.41,Aufheben
1.265,1.391,-28.32,-20.63,14.47,-0.44,-0.81,0.40,Aufheben
1.277,1.399,-29.24,-23.56,12.63,-0.44,-0.82,0.42,Aufheben
1.289,1.411,-29.54,-27.71,11.11,-0.44,-0.86,0.42,Aufheben
1.301,1.422,-28.02,-30.21,9.83,-0.42,-0.88,0.42,Aufheben
1.313,1.438,-26.37,-30.40,10.38,-0.39,-0.88,0.41,Aufheben
1.325,1.445,-24.23,-27.34,10.93,-0.40,-0.87,0.41,Aufheben
1.337,1.465,-23.13,-22.52,11.66,-0.41,-0.88,0.44,Aufheben
1.349,1.473,-23.32,-20.75,11.72,-0.43,-0.86,0.43,Aufheben
1.361,1.484,-24.60,-22.16,10.62,-0.40,-0.87,0.43,Aufheben
1.373,1.493,-25.39,-23.44,11.35,-0.37,-0.89,0.42,Aufheben
1.385,1.505,-23.80,-18.62,11.54,-0.31,-0.90,0.43,Aufheben
1.397,1.521,-22.77,-9.16,12.39,-0.36,-0.91,0.43,Aufheben
1.409,1.538,-20.08,-7.20,11.41,-0.37,-0.90,0.44,Aufheben
1.421,1.546,-16.91,-6.77,10.80,-0.37,-0.88,0.45,Aufheben
1.433,1.553,-17.52,-5.55,10.74,-0.39,-0.87,0.46,Aufheben
1.446,1.572,-17.64,-3.23,11.05,-0.37,-0.92,0.48,Aufheben
1.458,1.581,-14.53,0.43,11.35,-0.37,-0.95,0.49,Aufheben
1.47,1.59,-10.93,-0.67,10.13,-0.41,-0.89,0.49,Aufheben
1.482,1.608,-11.96,-6.41,8.42,-0.44,-0.87,0.49,Aufheben
1.494,1.617,-14.16,-17.27,8.00,-0.45,-0.88,0.48,Aufheben
1.506,1.628,-14.71,-27.34,6.53,-0.42,-0.91,0.51,Aufheben
1.518,1.642,-11.54,-33.63,6.65,-0.44,-0.91,0.51,Aufheben
1.53,1.65,-7.69,-37.23,6.90,-0.43,-0.88,0.52,Aufheben
1.542,1.667,-6.59,-37.17,7.08,-0.41,-0.85,0.52,Aufheben
1.554,1.674,-6.23,-37.66,8.91,-0.48,-0.86,0.51,Aufheben
1.566,1.686,-4.88,-39.79,9.16,-0.50,-0.87,0.51,Aufheben
1.578,1.703,-0.31,-40.95,9.83,-0.47,-0.85,0.54,Aufheben
1.59,1.732,3.48,-35.34,11.11,-0.44,-0.86,0.58,Aufheben
1.602,1.732,5.86,-23.32,13.24,-0.40,-0.84,0.59,Aufheben
1.614,1.74,10.44,-9.22,15.32,-0.47,-0.86,0.68,Aufheben
1.626,1.748,16.72,2.56,17.27,-0.56,-0.77,0.63,Aufheben
1.638,1.757,10.62,-16.91,19.35,-0.77,-0.76,0.61,Aufheben
1.65,1.776,9.83,-36.74,19.10,-0.60,-0.78,0.60,Aufheben
1.662,1.784,12.57,-27.34,22.71,-0.45,-0.77,0.66,Aufheben
1.674,1.796,5.55,-5.31,26.12,-0.54,-0.73,0.61,Aufheben
1.686,1.81,-2.01,4.64,19.23,-0.41,-0.82,0.63,Aufheben
1.698,1.82,5.55,23.32,14.53,-0.26,-0.77,0.59,Aufheben
1.71,1.832,7.26,49.56,11.47,-0.31,-0.72,0.56,Aufheben
1.722,1.848,3.97,57.25,10.50,-0.47,-0.74,0.50,Aufheben
1.734,1.856,0.73,44.74,7.69,-0.57,-0.76,0.43,Aufheben
1.746,1.873,0.12,19.10,2.20,-0.53,-0.74,0.26,Aufheben
1.758,1.879,0.49,-8.36,4.94,-0.61,-0.82,0.39,Aufheben
1.77,1.89,5.74,-11.47,3.85,-0.42,-0.75,0.45,Aufheben
1.782,1.903,-0.31,1.83,1.59,-0.47,-0.75,0.42,Aufheben
1.794,1.912,-2.26,5.25,-0.85,-0.39,-0.77,0.51,Aufheben
1.806,1.93,4.46,10.44,-0.43,-0.39,-0.81,0.54,Aufheben
1.818,1.939,4.21,15.63,-3.91,-0.40,-0.82,0.50,Aufheben
1.831,1.955,8.97,24.54,-3.97,-0.41,-0.84,0.47,Aufheben
1.843,1.963,12.33,32.47,-0.67,-0.52,-0.85,0.46,Aufheben
1.856,1.978,14.04,32.96,0.98,-0.54,-0.90,0.50,Aufheben
1.868,1.989,18.13,28.26,2.75,-0.53,-0.88,0.51,Aufheben
1.88,2.006,19.65,25.70,3.30,-0.54,-0.88,0.53,Aufheben
1.892,2.059,19.23,21.36,5.25,-0.57,-0.91,0.53,Aufheben
1.904,2.059,21.97,16.91,6.90,-0.55,-0.95,0.57,Aufheben
1.916,2.059,28.20,14.34,8.97,-0.56,-0.94,0.59,Aufheben
1.928,2.059,35.28,18.86,12.88,-0.58,-0.92,0.59,Aufheben
1.94,2.071,38.33,22.89,15.14,-0.57,-0.89,0.59,Aufheben
1.952,2.08,41.69,25.51,15.81,-0.58,-0.86,0.57,Aufheben
1.964,2.087,43.95,27.10,16.78,-0.58,-0.84,0.55,Aufheben
1.976,2.096,44.49,28.14,16.42,-0.58,-0.81,0.54,Aufheben
1.988,2.11,45.65,27.53,16.48,-0.58,-0.79,0.55,Aufheben
2.0,2.12,46.51,26.43,15.50,-0.56,-0.78,0.54,Aufheben
2.012,2.144,46.08,24.41,14.89,-0.54,-0.78,0.55,Aufheben
2.024,2.151,46.02,25.09,14.22,-0.54,-0.78,0.53,Aufheben
2.036,2.162,46.69,25.45,12.94,-0.54,-0.77,0.50,Aufheben
2.048,2.18,47.49,23.32,11.72,-0.55,-0.77,0.48,Aufheben
2.06,2.196,50.11,22.89,11.17,-0.54,-0.74,0.46,Aufheben
2.072,2.196,50.78,21.24,10.56,-0.55,-0.73,0.44,Aufheben
2.084,2.206,52.25,21.91,9.58,-0.52,-0.73,0.45,Aufheben
2.096,2.218,53.71,23.86,8.61,-0.51,-0.72,0.47,Aufheben
2.108,2.231,55.05,25.33,7.93,-0.53,-0.71,0.48,Aufheben
2.12,2.261,56.21,25.70,6.59,-0.52,-0.72,0.47,Aufheben
2.132,2.261,56.64,28.14,5.31,-0.53,-0.71,0.49,Aufheben
2.144,2.27,56.40,30.94,3.36,-0.54,-0.71,0.45,Aufheben
2.156,2.29,56.82,30.46,0.67,-0.54,-0.72,0.46,Aufheben
2.168,2.303,57.31,29.36,-2.44,-0.54,-0.71,0.49,Aufheben
2.18,2.331,56.70,30.27,-4.76,-0.54,-0.71,0.53,Aufheben
2.192,2.331,57.56,33.08,-6.65,-0.54,-0.68,0.54,Aufheben
2.225,2.346,57.43,39.73,-10.07,-0.55,-0.71,0.56,Aufheben
2.237,2.371,58.84,41.14,-10.31,-0.56,-0.69,0.56,Aufheben
2.249,2.371,58.17,39.73,-10.86,-0.58,-0.67,0.56,Aufheben
2.261,2.396,59.14,38.15,-11.11,-0.56,-0.65,0.54,Aufheben
2.274,2.409,58.90,36.44,-10.31,-0.59,-0.64,0.52,Aufheben
2.286,2.432,58.78,33.39,-11.29,-0.60,-0.63,0.53,Aufheben
2.298,2.432,59.02,31.07,-11.96,-0.58,-0.62,0.52,Aufheben
2.31,2.442,59.45,30.21,-12.27,-0.60,-0.63,0.55,Aufheben
2.322,2.442,59.75,33.45,-13.49,-0.57,-0.62,0.56,Aufheben
2.334,2.456,61.10,37.78,-14.77,-0.57,-0.62,0.57,Aufheben
2.346,2.468,60.67,39.18,-16.36,-0.57,-0.58,0.58,Aufheben
2.358,2.48,61.52,40.10,-17.58,-0.56,-0.58,0.59,Aufheben
2.37,2.495,63.66,40.89,-18.80,-0.56,-0.55,0.60,Aufheben
2.382,2.514,64.51,43.52,-19.23,-0.57,-0.51,0.59,Aufheben
2.394,2.61,64.51,45.17,-19.96,-0.58,-0.51,0.57,Aufheben
2.406,2.616,64.21,46.26,-21.06,-0.59,-0.52,0.57,Aufheben
2.418,2.616,63.42,45.04,-22.22,-0.60,-0.53,0.56,Aufheben
2.43,2.616,63.23,43.46,-25.63,-0.61,-0.56,0.58,Aufheben
2.442,2.616,62.13,43.09,-27.59,-0.62,-0.55,0.59,Aufheben
2.454,2.616,61.89,42.48,-30.52,-0.64,-0.56,0.57,Aufheben
2.466,2.616,61.34,40.47,-32.04,-0.64,-0.55,0.57,Aufheben
2.478,2.616,60.61,38.88,-34.00,-0.63,-0.55,0.58,Aufheben
2.49,2.616,60.97,39.73,-34.06,-0.64,-0.53,0.59,Aufheben
2.502,2.758,62.44,41.63,-34.18,-0.64,-0.51,0.61,Aufheben
2.514,2.758,61.52,41.38,-33.94,-0.66,-0.51,0.63,Aufheben
2.526,2.758,61.16,41.93,-34.48,-0.64,-0.49,0.63,Aufheben
2.538,2.758,60.12,43.52,-34.91,-0.64,-0.47,0.65,Aufheben
2.55,2.758,60.06,44.56,-35.40,-0.65,-0.48,0.65,Aufheben
2.562,2.758,59.20,44.74,-36.80,-0.66,-0.48,0.64,Aufheben
2.574,2.758,58.72,44.86,-37.78,-0.65,-0.46,0.61,Aufheben
2.586,2.758,58.65,47.18,-39.18,-0.69,-0.47,0.61,Aufheben
2.598,2.758,58.78,47.91,-40.16,-0.71,-0.44,0.60,Aufheben
2.61,2.758,57.68,43.09,-41.93,-0.75,-0.46,0.58,Aufheben
2.622,2.758,57.86,38.09,-43.95,-0.75,-0.46,0.62,Aufheben
2.634,2.758,58.84,37.17,-44.49,-0.75,-0.48,0.66,Aufheben
2.646,2.765,59.14,37.72,-45.23,-0.75,-0.48,0.67,Aufheben
2.659,2.785,60.49,40.89,-44.31,-0.73,-0.47,0.68,Aufheben
2.671,3.127,61.28,44.74,-44.74,-0.71,-0.46,0.67,Aufheben
2.683,3.127,61.34,46.33,-44.07,-0.72,-0.45,0.67,Aufheben
2.695,3.127,61.28,45.53,-44.31,-0.72,-0.44,0.65,Aufheben
2.707,3.127,62.07,43.40,-43.33,-0.72,-0.43,0.65,Aufheben
2.719,3.127,61.28,40.28,-43.40,-0.73,-0.42,0.63,Aufheben
2.731,3.127,60.49,37.17,-43.95,-0.73,-0.43,0.61,Aufheben
2.743,3.127,60.12,34.18,-44.80,-0.73,-0.42,0.63,Aufheben
2.755,3.127,59.81,32.71,-45.23,-0.72,-0.42,0.63,Aufheben
2.767,3.127,59.20,32.78,-46.33,-0.70,-0.41,0.60,Aufheben
2.779,3.127,58.84,32.90,-47.18,-0.71,-0.42,0.59,Aufheben
2.791,3.127,58.17,33.51,-48.52,-0.70,-0.41,0.61,Aufheben
2.803,3.127,57.01,33.20,-49.50,-0.71,-0.41,0.60,Aufheben
2.815,3.127,56.21,32.71,-49.80,-0.73,-0.42,0.61,Aufheben
2.827,3.127,54.57,30.82,-49.80,-0.76,-0.42,0.62,Aufheben
2.839,3.127,55.11,30.46,-50.96,-0.73,-0.42,0.60,Aufheben
2.851,3.127,54.57,30.27,-50.66,-0.71,-0.42,0.61,Aufheben
2.863,3.127,54.14,32.17,-50.78,-0.70,-0.42,0.62,Aufheben
2.875,3.127,54.87,36.01,-50.11,-0.70,-0.43,0.62,Aufheben
2.887,3.127,54.38,37.96,-48.95,-0.74,-0.41,0.62,Aufheben
2.899,3.127,53.83,38.94,-48.22,-0.75,-0.41,0.61,Aufheben
2.911,3.128,52.73,38.27,-47.55,-0.77,-0.40,0.59,Aufheben
2.923,3.128,51.94,34.67,-46.88,-0.77,-0.42,0.60,Aufheben
2.935,3.128,51.70,32.04,-46.75,-0.73,-0.40,0.59,Aufheben
2.947,3.128,50.96,31.92,-45.41,-0.73,-0.42,0.62,Aufheben
2.959,3.128,49.13,31.43,-43.27,-0.72,-0.41,0.63,Aufheben
2.971,3.128,48.83,31.86,-42.36,-0.73,-0.41,0.66,Aufheben
2.983,3.128,47.85,35.22,-41.44,-0.70,-0.40,0.64,Aufheben
2.995,3.128,46.94,38.64,-39.86,-0.70,-0.39,0.65,Aufheben
3.007,3.135,45.96,40.04,-38.70,-0.74,-0.38,0.62,Aufheben
3.019,3.141,44.19,38.33,-38.27,-0.75,-0.40,0.64,Aufheben
3.031,3.151,42.54,35.71,-37.96,-0.73,-0.39,0.61,Aufheben
3.043,3.183,41.93,34.12,-37.84,-0.75,-0.38,0.62,Aufheben
3.055,3.184,40.34,31.68,-37.48,-0.73,-0.38,0.63,Aufheben
3.067,3.19,38.94,30.09,-36.87,-0.71,-0.38,0.61,Aufheben
3.079,3.202,38.33,30.46,-35.34,-0.71,-0.40,0.63,Aufheben
3.091,3.21,38.02,30.09,-34.67,-0.72,-0.40,0.64,Aufheben
3.103,3.23,37.48,28.44,-34.12,-0.70,-0.38,0.66,Aufheben
3.115,3.236,36.50,29.24,-33.33,-0.68,-0.40,0.66,Aufheben
3.127,3.246,35.64,29.97,-32.96,-0.67,-0.40,0.66,Aufheben
3.139,3.269,34.18,30.46,-33.08,-0.67,-0.39,0.65,Aufheben
3.151,3.275,33.94,31.74,-32.59,-0.67,-0.39,0.65,Aufheben
3.163,3.285,31.37,31.56,-32.10,-0.69,-0.37,0.63,Aufheben
3.175,3.376,29.54,30.21,-32.78,-0.68,-0.37,0.61,Aufheben
3.187,3.376,27.47,27.59,-32.90,-0.70,-0.37,0.62,Aufheben
3.199,3.376,24.11,26.12,-32.84,-0.70,-0.38,0.62,Aufheben
3.211,3.376,21.85,23.86,-31.98,-0.70,-0.40,0.63,Aufheben
3.223,3.376,19.84,23.62,-31.62,-0.71,-0.43,0.65,Aufheben
3.256,3.392,17.46,28.02,-28.63,-0.79,-0.50,0.66,Aufheben
3.268,3.481,18.31,23.56,-27.71,-0.83,-0.51,0.66,Aufheben
3.28,3.481,20.02,19.53,-27.77,-0.79,-0.48,0.64,Aufheben
3.292,3.481,20.75,17.21,-26.37,-0.75,-0.47,0.65,Aufheben
3.304,3.481,20.81,16.97,-24.60,-0.74,-0.45,0.64,Aufheben
3.316,3.481,22.03,17.40,-21.67,-0.75,-0.46,0.66,Aufheben
3.328,3.481,21.97,19.35,-19.47,-0.75,-0.44,0.66,Aufheben
3.34,3.481,21.00,20.26,-17.76,-0.76,-0.43,0.61,Aufheben
3.352,3.481,19.65,20.57,-17.15,-0.77,-0.42,0.61,Aufheben
3.364,3.499,19.04,19.23,-16.85,-0.77,-0.40,0.62,Aufheben
3.376,3.517,17.33,16.48,-15.69,-0.76,-0.40,0.62,Aufheben
3.388,3.517,14.95,14.47,-14.28,-0.77,-0.38,0.59,Aufheben
3.4,3.548,13.37,12.88,-13.61,-0.76,-0.38,0.59,Aufheben
3.412,3.558,13.00,10.19,-12.94,-0.77,-0.39,0.56,Aufheben
3.424,3.558,11.72,8.48,-12.76,-0.78,-0.40,0.56,Aufheben
3.436,3.558,10.56,8.30,-12.76,-0.77,-0.41,0.58,Aufheben
3.448,3.582,10.68,8.24,-11.54,-0.77,-0.41,0.55,Aufheben
3.46,3.582,10.99,9.34,-10.38,-0.78,-0.44,0.58,Aufheben
3.472,3.592,10.68,10.01,-8.79,-0.78,-0.44,0.58,Aufheben
3.484,3.605,11.11,10.68,-7.08,-0.81,-0.44,0.57,Aufheben
3.496,3.616,11.11,10.74,-5.74,-0.81,-0.45,0.55,Aufheben
3.508,3.638,10.99,8.24,-4.58,-0.81,-0.46,0.54,Aufheben
3.52,3.646,11.90,6.41,-4.21,-0.81,-0.47,0.55,Aufheben
3.532,3.654,11.72,5.31,-3.42,-0.82,-0.49,0.53,Aufheben
3.544,3.664,12.27,3.97,-3.23,-0.80,-0.50,0.54,Aufheben
3.556,3.687,13.61,4.58,-2.81,-0.77,-0.49,0.54,Aufheben
3.568,3.695,14.47,5.98,-3.36,-0.77,-0.50,0.55,Aufheben
3.58,3.702,14.16,6.47,-3.17,-0.76,-0.49,0.54,Aufheben
3.592,3.714,14.22,5.19,-3.54,-0.77,-0.52,0.54,Aufheben
3.604,3.729,14.28,4.64,-5.80,-0.75,-0.50,0.54,Aufheben
3.616,3.74,14.47,5.00,-6.41,-0.75,-0.49,0.54,Aufheben
3.628,3.75,12.57,4.27,-7.57,-0.74,-0.48,0.53,Aufheben
3.641,3.773,11.17,4.88,-8.73,-0.72,-0.49,0.54,Aufheben
3.653,3.781,9.28,5.68,-10.31,-0.72,-0.50,0.54,Aufheben
3.665,3.788,8.36,6.77,-11.54,-0.72,-0.50,0.56,Aufheben
3.677,3.798,7.81,8.24,-13.37,-0.69,-0.50,0.56,Aufheben
3.689,3.816,6.59,11.17,-13.43,-0.70,-0.48,0.56,Aufheben
3.701,3.823,4.88,12.51,-12.82,-0.72,-0.48,0.56,Aufheben
3.713,3.832,4.58,13.00,-12.57,-0.74,-0.49,0.56,Aufheben
3.725,3.847,3.66,11.72,-12.15,-0.75,-0.50,0.54,Aufheben
3.737,3.855,3.54,10.56,-10.80,-0.75,-0.49,0.54,Aufheben
3.749,3.869,3.78,9.34,-9.70,-0.74,-0.49,0.55,Aufheben
3.762,3.885,4.15,8.54,-9.83,-0.72,-0.49,0.54,Aufheben
3.774,3.903,5.31,9.46,-9.22,-0.71,-0.50,0.52,Aufheben
3.786,3.919,6.29,11.54,-10.07,-0.72,-0.49,0.54,Aufheben
3.798,3.926,7.02,13.43,-11.11,-0.70,-0.50,0.52,Aufheben
3.81,3.934,7.57,14.83,-11.41,-0.72,-0.51,0.51,Aufheben
3.822,3.942,8.97,16.78,-12.57,-0.73,-0.54,0.51,Aufheben
3.834,3.953,10.19,17.40,-12.57,-0.75,-0.52,0.50,Aufheben
3.846,3.97,10.01,14.95,-13.79,-0.76,-0.54,0.51,Aufheben
3.858,3.982,10.93,12.82,-14.65,-0.74,-0.52,0.52,Aufheben
3.87,3.997,11.35,12.82,-15.20,-0.73,-0.50,0.55,Aufheben
3.882,4.004,11.11,13.73,-15.32,-0.72,-0.50,0.55,Aufheben
3.894,4.021,10.86,14.95,-15.20,-0.72,-0.49,0.57,Aufheben
3.906,4.027,11.05,16.66,-14.89,-0.73,-0.50,0.58,Aufheben
3.918,4.038,10.74,17.09,-15.01,-0.74,-0.48,0.58,Aufheben
3.93,4.072,11.60,17.70,-14.83,-0.76,-0.47,0.58,Aufheben
3.942,4.09,11.29,15.08,-13.79,-0.75,-0.47,0.59,Aufheben
3.954,4.09,12.39,12.76,-12.82,-0.77,-0.47,0.61,Aufheben
3.966,4.09,12.82,11.05,-12.51,-0.79,-0.46,0.62,Aufheben
3.978,4.097,14.16,10.13,-12.21,-0.78,-0.47,0.62,Aufheben
3.99,4.111,15.93,10.01,-11.96,-0.77,-0.47,0.63,Aufheben
4.002,4.124,17.64,10.74,-11.60,-0.80,-0.46,0.64,Aufheben
4.014,4.168,17.64,10.93,-10.80,-0.84,-0.49,0.64,Aufheben
4.026,4.168,18.13,10.56,-9.95,-0.82,-0.50,0.66,Aufheben
4.038,4.168,18.43,9.40,-9.83,-0.81,-0.51,0.64,Aufheben
4.05,4.217,17.76,8.73,-9.03,-0.78,-0.52,0.64,Aufheben
4.062,4.229,16.97,8.79,-8.24,-0.76,-0.51,0.61,Aufheben
4.074,4.229,16.66,9.89,-6.90,-0.73,-0.49,0.61,Aufheben
4.086,4.229,14.95,9.77,-5.92,-0.70,-0.47,0.60,Aufheben
4.098,4.229,12.21,9.58,-5.43,-0.69,-0.44,0.61,Aufheben
4.11,4.237,10.50,8.30,-4.33,-0.68,-0.44,0.61,Aufheben
4.122,4.408,8.54,6.53,-4.33,-0.67,-0.42,0.61,Aufheben
4.134,4.408,5.74,4.58,-3.60,-0.68,-0.45,0.60,Aufheben
4.146,4.408,5.07,2.32,-4.03,-0.66,-0.46,0.60,Aufheben
4.158,4.408,4.52,2.08,-4.82,-0.66,-0.47,0.57,Aufheben
4.17,4.408,5.00,2.01,-3.91,-0.68,-0.50,0.57,Aufheben
4.182,4.408,5.49,2.08,-2.62,-0.67,-0.49,0.58,Aufheben
4.194,4.408,6.53,3.23,-4.27,-0.71,-0.51,0.59,Aufheben
4.206,4.408,7.93,2.75,-3.30,-0.71,-0.52,0.59,Aufheben
4.218,4.408,9.09,4.27,-3.72,-0.69,-0.50,0.61,Aufheben
4.23,4.408,10.25,6.23,-4.21,-0.70,-0.49,0.59,Aufheben
4.242,4.408,10.25,7.08,-4.15,-0.71,-0.50,0.60,Aufheben
4.254,4.408,10.80,8.00,-4.09,-0.72,-0.50,0.60,Aufheben
4.287,4.419,10.07,8.00,-4.88,-0.71,-0.50,0.59,Aufheben
4.299,4.419,8.91,7.81,-4.70,-0.72,-0.50,0.60,Aufheben
4.311,4.433,8.06,5.62,-4.76,-0.71,-0.50,0.59,Aufheben
4.323,4.447,7.87,3.91,-4.58,-0.70,-0.49,0.61,Aufheben
4.335,4.454,6.23,3.48,-4.70,-0.68,-0.48,0.61,Aufheben
4.347,4.466,5.37,3.05,-4.58,-0.68,-0.47,0.63,Aufheben
4.359,4.484,4.64,2.69,-4.88,-0.67,-0.47,0.63,Aufheben
4.371,4.494,4.09,3.17,-4.70,-0.67,-0.45,0.64,Aufheben
4.383,4.502,3.17,3.17,-5.25,-0.69,-0.46,0.65,Aufheben
4.395,4.517,2.32,3.11,-5.37,-0.70,-0.46,0.65,Aufheben
4.407,4.534,1.46,2.62,-5.19,-0.70,-0.47,0.66,Aufheben
4.419,4.541,1.53,1.89,-5.19,-0.72,-0.48,0.65,Aufheben
4.431,4.553,2.38,1.89,-5.07,-0.71,-0.48,0.63,Aufheben
4.443,4.565,2.62,1.46,-4.46,-0.72,-0.50,0.63,Aufheben
4.455,4.597,3.97,1.22,-4.21,-0.74,-0.49,0.63,Aufheben
4.467,4.597,5.13,1.65,-3.78,-0.72,-0.49,0.62,Aufheben
4.479,4.606,6.16,1.46,-3.42,-0.74,-0.50,0.63,Aufheben
4.491,4.613,6.59,1.04,-3.48,-0.73,-0.49,0.62,Aufheben
4.503,4.626,7.69,1.83,-3.17,-0.72,-0.48,0.62,Aufheben
4.515,4.983,7.63,2.87,-3.11,-0.70,-0.48,0.61,Laufen
4.527,4.983,7.81,3.05,-3.05,-0.71,-0.51,0.61,Laufen
4.539,4.983,7.26,2.62,-3.05,-0.72,-0.50,0.61,Laufen
4.551,4.983,7.69,2.44,-3.23,-0.69,-0.50,0.60,Laufen
4.563,4.983,7.26,1.53,-3.42,-0.69,-0.49,0.63,Laufen
4.575,4.983,6.23,1.83,-3.11,-0.67,-0.49,0.61,Laufen
