time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
11.226,11.385,-77.21,94.30,5.74,0.30,-1.05,-0.35,Absetzen
11.238,11.385,-71.53,105.41,7.08,0.31,-1.05,-0.32,Absetzen
11.25,11.403,-65.86,110.35,8.61,0.28,-1.02,-0.31,Absetzen
11.262,11.411,-59.69,111.63,7.93,0.27,-1.01,-0.26,Absetzen
11.274,11.421,-55.05,110.29,8.30,0.25,-1.00,-0.21,Absetzen
11.307,11.455,-43.95,89.11,3.66,0.21,-1.05,-0.15,Absetzen
11.319,11.472,-36.50,74.77,-0.31,0.21,-0.99,-0.14,Absetzen
11.331,11.484,-33.14,61.34,-5.55,0.20,-0.96,-0.13,Absetzen
11.343,11.491,-34.67,50.05,-10.74,0.21,-0.95,-0.12,Absetzen
11.355,11.501,-36.32,39.37,-17.40,0.23,-0.97,-0.09,Absetzen
11.367,11.539,-36.68,33.02,-24.72,0.22,-0.98,-0.06,Absetzen
11.379,11.539,-33.87,27.95,-31.98,0.21,-0.97,-0.04,Absetzen
11.391,11.548,-31.98,24.78,-38.39,0.21,-0.97,-0.04,Absetzen
11.403,11.553,-30.03,24.29,-44.68,0.22,-0.95,-0.04,Absetzen
11.415,11.561,-30.09,25.02,-51.21,0.23,-0.96,-0.05,Absetzen
11.427,11.578,-29.48,26.00,-57.37,0.24,-0.98,-0.07,Absetzen
11.439,11.589,-27.16,28.56,-62.26,0.25,-0.98,-0.10,Absetzen
11.451,11.597,-23.38,32.29,-67.38,0.25,-0.95,-0.11,Absetzen
11.463,11.61,-18.49,33.69,-72.14,0.26,-0.93,-0.13,Absetzen
11.475,11.621,-15.20,35.77,-76.23,0.23,-0.91,-0.12,Absetzen
11.487,11.636,-13.98,37.17,-80.69,0.24,-0.92,-0.13,Absetzen
11.499,11.647,-11.05,36.80,-85.63,0.20,-0.91,-0.12,Absetzen
11.511,11.661,-7.20,37.54,-88.38,0.20,-0.90,-0.11,Absetzen
11.523,11.673,-3.85,37.54,-91.19,0.19,-0.89,-0.12,Absetzen
11.535,11.693,-2.08,36.99,-92.22,0.20,-0.87,-0.12,Absetzen
11.547,11.7,-0.49,38.70,-92.71,0.21,-0.85,-0.10,Absetzen
11.559,11.707,2.50,40.65,-92.90,0.20,-0.81,-0.10,Absetzen
11.571,11.721,4.76,43.27,-90.52,0.20,-0.76,-0.09,Absetzen
11.583,11.74,5.07,44.62,-89.11,0.18,-0.72,-0.09,Absetzen
11.595,11.75,2.62,44.07,-87.28,0.19,-0.69,-0.11,Absetzen
11.607,11.756,0.31,46.81,-82.76,0.20,-0.69,-0.10,Absetzen
11.619,11.766,-1.10,48.03,-78.92,0.18,-0.71,-0.11,Absetzen
11.631,11.783,-1.16,52.19,-74.16,0.19,-0.70,-0.12,Absetzen
11.643,11.795,-0.06,54.93,-68.73,0.19,-0.67,-0.11,Absetzen
11.655,11.802,0.06,59.08,-62.99,0.19,-0.63,-0.09,Absetzen
11.668,11.817,-2.44,61.95,-56.70,0.20,-0.58,-0.09,Absetzen
11.68,11.827,-6.59,66.89,-50.23,0.20,-0.59,-0.06,Absetzen
11.692,11.839,-11.29,73.79,-42.18,0.22,-0.61,-0.06,Absetzen
11.704,11.853,-13.92,78.86,-34.18,0.24,-0.62,-0.05,Absetzen
11.716,11.871,-14.83,84.05,-27.22,0.24,-0.63,-0.03,Absetzen
11.728,11.877,-14.34,88.44,-19.47,0.24,-0.63,-0.04,Absetzen
11.74,11.887,-15.08,89.84,-11.84,0.23,-0.65,-0.05,Absetzen
11.752,11.905,-17.15,94.06,-3.91,0.24,-0.66,-0.03,Absetzen
11.764,11.911,-17.40,92.47,3.66,0.23,-0.67,-0.06,Absetzen
11.776,11.923,-16.60,92.47,10.99,0.24,-0.70,-0.05,Absetzen
11.788,11.945,-12.08,90.76,18.74,0.25,-0.70,-0.07,Absetzen
11.801,11.957,-10.44,90.45,25.82,0.25,-0.70,-0.06,Absetzen
11.813,11.963,-7.39,85.21,32.96,0.26,-0.71,-0.05,Absetzen
11.825,11.973,-5.74,79.90,40.10,0.25,-0.72,-0.04,Absetzen
11.837,11.997,-3.23,73.30,46.75,0.26,-0.72,-0.01,Absetzen
11.849,12.005,2.14,67.69,52.80,0.26,-0.72,0.04,Absetzen
11.861,12.012,7.45,59.14,59.63,0.27,-0.71,0.03,Absetzen
11.873,12.019,12.27,48.28,62.74,0.25,-0.68,0.01,Absetzen
11.885,12.033,17.27,34.85,67.38,0.24,-0.68,-0.01,Absetzen
11.898,12.058,21.85,22.95,70.74,0.23,-0.66,-0.06,Absetzen
11.91,12.064,23.74,9.70,73.18,0.25,-0.67,-0.08,Absetzen
11.922,12.07,26.31,-2.69,74.40,0.24,-0.68,-0.10,Absetzen
11.934,12.081,28.56,-12.63,78.19,0.25,-0.70,-0.08,Absetzen
11.946,12.102,31.49,-21.48,79.59,0.26,-0.73,-0.08,Absetzen
11.958,12.109,34.61,-28.44,82.09,0.27,-0.74,-0.07,Absetzen
11.97,12.116,35.10,-34.97,85.08,0.27,-0.79,-0.10,Absetzen
11.982,12.13,34.91,-41.38,89.90,0.27,-0.83,-0.09,Absetzen
11.994,12.148,33.39,-46.81,94.85,0.26,-0.89,-0.10,Absetzen
12.006,12.159,33.75,-54.69,100.40,0.28,-0.94,-0.12,Absetzen
12.018,12.165,31.86,-59.33,106.38,0.31,-1.01,-0.13,Absetzen
12.03,12.178,31.25,-65.98,112.49,0.31,-1.05,-0.13,Absetzen
12.042,12.19,32.78,-73.24,119.51,0.34,-1.09,-0.12,Absetzen
