time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.897,7.054,-12.39,-15.75,6.84,-0.76,-0.38,0.35,Laufen
6.909,7.089,-11.72,-15.20,6.47,-0.75,-0.37,0.34,Laufen
6.921,7.089,-11.41,-12.08,6.35,-0.73,-0.37,0.33,Laufen
6.933,7.096,-11.05,-8.30,6.59,-0.75,-0.35,0.32,Laufen
6.946,7.096,-10.07,-6.90,5.25,-0.75,-0.35,0.32,Laufen
6.958,7.108,-8.61,-7.02,4.21,-0.75,-0.37,0.32,Laufen
6.97,7.121,-7.57,-7.02,3.36,-0.77,-0.36,0.30,Laufen
6.982,7.131,-6.77,-6.47,2.32,-0.77,-0.36,0.30,Laufen
6.994,7.153,-5.74,-6.41,1.40,-0.77,-0.35,0.33,Laufen
7.006,7.165,-4.33,-6.04,0.12,-0.76,-0.36,0.34,Laufen
7.018,7.165,-3.36,-4.94,-1.16,-0.77,-0.36,0.33,Laufen
7.03,7.189,-2.38,-3.23,-2.20,-0.79,-0.36,0.33,Laufen
7.042,7.197,-0.67,-1.40,-3.30,-0.80,-0.35,0.35,Laufen
7.054,7.203,0.49,-0.43,-3.54,-0.78,-0.33,0.36,Laufen
7.066,7.213,-0.06,-0.37,-4.58,-0.80,-0.33,0.36,Laufen
7.078,7.226,0.73,-1.46,-5.98,-0.81,-0.34,0.39,Laufen
7.09,7.235,1.53,-3.05,-6.59,-0.80,-0.31,0.41,Laufen
7.102,7.251,1.95,-3.36,-7.02,-0.83,-0.33,0.40,Laufen
7.114,7.26,3.23,-2.81,-7.81,-0.84,-0.33,0.40,Laufen
7.126,7.277,3.66,-1.71,-8.54,-0.85,-0.37,0.40,Laufen
7.138,7.289,4.58,-0.18,-8.61,-0.87,-0.40,0.40,Laufen
7.15,7.297,5.80,3.54,-10.01,-0.89,-0.42,0.40,Laufen
7.162,7.312,7.02,4.88,-10.56,-0.91,-0.45,0.40,Laufen
7.174,7.323,8.36,2.81,-11.05,-0.95,-0.45,0.40,Laufen
7.186,7.341,9.40,2.32,-12.70,-0.92,-0.42,0.40,Laufen
7.198,7.35,8.61,0.61,-13.67,-0.95,-0.39,0.41,Laufen
7.21,7.357,7.81,-0.24,-14.10,-0.95,-0.38,0.42,Laufen
7.223,7.37,6.35,-0.73,-15.20,-0.97,-0.41,0.43,Laufen
7.235,7.396,6.47,3.11,-17.46,-0.96,-0.43,0.46,Laufen
7.247,7.396,7.14,6.41,-19.59,-1.00,-0.47,0.49,Laufen
7.259,7.405,7.20,7.63,-20.26,-1.02,-0.51,0.50,Laufen
7.271,7.421,8.61,12.82,-21.79,-1.02,-0.55,0.49,Laufen
7.283,7.431,9.52,17.15,-23.62,-1.03,-0.58,0.51,Laufen
7.295,7.454,10.31,19.29,-24.48,-1.03,-0.59,0.50,Laufen
7.307,7.454,11.84,18.62,-24.90,-1.02,-0.62,0.49,Laufen
7.319,7.468,13.18,15.20,-25.51,-1.01,-0.63,0.50,Laufen
7.331,7.482,12.27,6.41,-23.38,-0.98,-0.61,0.47,Laufen
7.343,7.502,12.63,-2.81,-19.17,-0.89,-0.56,0.47,Laufen
7.355,7.518,11.60,-10.13,-13.79,-0.83,-0.55,0.50,Laufen
7.367,7.518,11.23,-14.40,-8.18,-0.77,-0.56,0.54,Laufen
7.379,7.526,12.33,-11.05,-3.30,-0.70,-0.54,0.53,Laufen
7.391,7.539,12.57,-5.25,0.18,-0.71,-0.56,0.51,Laufen
7.404,7.702,14.47,-1.65,1.22,-0.71,-0.60,0.49,Laufen
7.416,7.702,16.42,2.38,1.16,-0.72,-0.60,0.44,Laufen
7.428,7.702,18.43,6.29,-0.24,-0.73,-0.60,0.41,Laufen
7.44,7.702,20.26,8.67,-1.95,-0.77,-0.60,0.38,Laufen
7.452,7.702,22.16,9.40,-3.17,-0.76,-0.59,0.36,Laufen
7.464,7.702,23.13,10.62,-3.66,-0.76,-0.57,0.39,Laufen
7.476,7.702,23.50,11.05,-3.85,-0.80,-0.54,0.39,Laufen
7.488,7.702,24.29,8.91,-4.58,-0.77,-0.50,0.40,Laufen
7.5,7.702,23.74,8.73,-4.52,-0.75,-0.46,0.44,Laufen
7.512,7.702,22.09,10.13,-4.88,-0.75,-0.44,0.47,Laufen
7.524,7.702,20.75,10.93,-4.58,-0.73,-0.40,0.46,Laufen
7.536,7.702,19.23,12.82,-4.94,-0.73,-0.37,0.46,Laufen
7.548,7.702,17.27,13.12,-4.52,-0.73,-0.35,0.46,Laufen
7.56,7.709,15.38,13.24,-4.64,-0.74,-0.36,0.46,Laufen
7.572,7.719,13.49,12.76,-4.09,-0.72,-0.36,0.45,Laufen
7.584,7.732,11.05,12.02,-4.70,-0.71,-0.34,0.46,Laufen
7.596,7.747,8.79,11.29,-4.64,-0.72,-0.34,0.45,Laufen
7.608,7.756,8.12,11.66,-5.80,-0.71,-0.32,0.44,Laufen
7.62,7.769,6.53,13.24,-7.02,-0.72,-0.31,0.44,Laufen
7.632,7.779,5.13,13.06,-8.18,-0.72,-0.32,0.44,Laufen
7.644,7.799,4.03,11.17,-9.03,-0.74,-0.31,0.43,Laufen
7.656,7.806,2.87,10.56,-10.74,-0.78,-0.31,0.44,Laufen
7.668,7.815,1.16,9.70,-11.90,-0.79,-0.35,0.45,Laufen
7.68,7.833,0.43,8.00,-12.27,-0.80,-0.35,0.46,Laufen
7.692,7.84,-0.31,7.32,-13.18,-0.79,-0.34,0.49,Laufen
7.704,7.857,-1.10,7.20,-13.12,-0.77,-0.34,0.49,Laufen
7.716,7.863,-2.38,8.79,-12.63,-0.75,-0.34,0.50,Laufen
7.728,7.876,-3.36,10.38,-11.54,-0.79,-0.33,0.49,Laufen
7.74,7.889,-4.64,8.12,-10.93,-0.80,-0.31,0.49,Laufen
7.752,7.912,-4.88,6.23,-9.46,-0.79,-0.29,0.48,Laufen
7.764,7.912,-6.59,4.46,-7.81,-0.79,-0.29,0.48,Laufen
7.776,7.943,-8.79,1.77,-6.04,-0.79,-0.31,0.47,Laufen
7.809,7.962,-10.44,-0.31,-1.95,-0.82,-0.33,0.50,Laufen
7.821,7.97,-10.80,1.59,-0.67,-0.82,-0.34,0.49,Laufen
7.833,7.985,-12.02,2.99,0.00,-0.84,-0.35,0.50,Laufen
7.845,8.123,-12.57,4.39,0.85,-0.87,-0.39,0.48,Laufen
7.857,8.123,-11.54,5.07,1.65,-0.89,-0.44,0.47,Laufen
7.869,8.123,-11.35,4.09,3.11,-0.95,-0.48,0.45,Laufen
7.881,8.123,-10.93,2.69,5.07,-0.97,-0.51,0.45,Laufen
7.893,8.123,-8.54,2.69,6.77,-0.97,-0.54,0.47,Laufen
7.905,8.123,-7.39,4.70,8.30,-0.97,-0.56,0.46,Laufen
7.917,8.123,-5.13,8.67,9.03,-0.97,-0.53,0.47,Laufen
7.929,8.123,-3.60,11.90,10.19,-1.01,-0.55,0.45,Laufen
7.941,8.123,-3.60,12.51,9.28,-1.02,-0.56,0.44,Laufen
7.953,8.123,-2.56,11.66,5.74,-1.05,-0.58,0.44,Laufen
7.965,8.123,-1.22,10.01,2.14,-1.05,-0.57,0.44,Laufen
7.977,8.131,-0.55,6.65,-1.95,-1.01,-0.54,0.43,Laufen
7.989,8.139,-0.98,2.50,-3.97,-1.02,-0.50,0.44,Laufen
8.001,8.147,-2.20,-1.71,-2.81,-0.98,-0.49,0.45,Laufen
8.013,8.162,-2.56,-1.89,-0.73,-0.94,-0.47,0.50,Laufen
8.025,8.171,-3.36,-2.69,2.62,-0.87,-0.44,0.49,Laufen
8.037,8.185,-5.92,-2.75,5.92,-0.80,-0.39,0.48,Laufen
8.05,8.199,-9.52,-2.08,8.24,-0.78,-0.37,0.42,Laufen
8.062,8.211,-14.40,-2.56,10.13,-0.78,-0.39,0.35,Laufen
8.074,8.221,-18.07,-4.70,10.93,-0.79,-0.40,0.31,Laufen
8.086,8.234,-20.08,-6.90,9.95,-0.79,-0.44,0.29,Laufen
8.098,8.245,-21.61,-9.09,9.03,-0.81,-0.46,0.26,Laufen
8.11,8.268,-22.09,-12.88,6.35,-0.84,-0.51,0.26,Laufen
8.122,8.274,-20.51,-17.21,4.15,-0.84,-0.53,0.28,Laufen
8.134,8.281,-17.76,-16.42,3.11,-0.83,-0.55,0.30,Laufen
8.147,8.295,-14.16,-11.35,1.59,-0.83,-0.56,0.30,Laufen
8.16,8.313,-11.35,-8.12,0.92,-0.84,-0.57,0.29,Laufen
8.172,8.321,-7.57,-7.02,0.18,-0.84,-0.58,0.31,Laufen
8.184,8.333,-4.39,-4.94,0.37,-0.86,-0.60,0.31,Laufen
8.196,8.346,-0.79,-3.17,-0.18,-0.87,-0.59,0.32,Laufen
8.208,8.361,2.87,-0.85,0.61,-0.85,-0.58,0.34,Laufen
8.22,8.373,4.70,1.71,1.10,-0.85,-0.56,0.34,Laufen
8.232,8.379,6.65,3.17,0.61,-0.81,-0.52,0.34,Laufen
8.244,8.394,7.81,4.76,0.61,-0.80,-0.46,0.34,Laufen
8.256,8.403,6.84,5.55,0.73,-0.80,-0.43,0.35,Laufen
8.268,8.421,5.49,4.94,0.85,-0.79,-0.43,0.33,Laufen
8.28,8.427,4.58,1.77,-0.31,-0.79,-0.39,0.32,Laufen
8.293,8.442,0.98,-1.65,-1.89,-0.78,-0.36,0.31,Laufen
8.305,8.451,-0.92,-3.91,-3.30,-0.77,-0.37,0.32,Laufen
8.317,8.466,-3.23,-6.65,-5.07,-0.78,-0.37,0.31,Laufen
8.329,8.476,-4.27,-6.96,-6.35,-0.76,-0.38,0.33,Laufen
8.342,8.49,-5.00,-5.86,-6.71,-0.77,-0.40,0.33,Laufen
8.354,8.505,-5.62,-3.97,-7.63,-0.78,-0.42,0.34,Laufen
8.366,8.528,-5.74,-5.31,-8.79,-0.78,-0.42,0.35,Laufen
8.378,8.537,-4.76,-7.45,-9.64,-0.80,-0.41,0.35,Laufen
8.39,8.543,-5.68,-9.16,-10.68,-0.77,-0.39,0.36,Laufen
8.402,8.55,-5.98,-8.85,-11.17,-0.78,-0.39,0.36,Laufen
8.414,8.56,-6.71,-9.34,-11.66,-0.79,-0.39,0.36,Laufen
8.426,8.592,-7.20,-10.86,-12.76,-0.79,-0.38,0.39,Laufen
8.439,8.609,-6.53,-12.88,-13.18,-0.76,-0.38,0.41,Laufen
8.451,8.609,-5.55,-12.08,-13.06,-0.79,-0.39,0.42,Laufen
8.463,8.62,-3.42,-10.56,-12.88,-0.79,-0.39,0.42,Laufen
8.475,8.629,-0.92,-8.36,-12.15,-0.81,-0.41,0.43,Laufen
8.487,8.642,2.20,-5.68,-11.90,-0.79,-0.43,0.41,Laufen
8.499,8.679,4.76,-0.61,-11.54,-0.81,-0.45,0.39,Laufen
8.511,8.679,7.57,3.48,-11.17,-0.82,-0.48,0.36,Laufen
8.523,8.679,9.83,4.58,-12.02,-0.87,-0.50,0.38,Laufen
8.535,8.685,12.94,2.75,-11.78,-0.87,-0.53,0.37,Laufen
8.547,8.693,16.60,0.98,-13.61,-0.84,-0.52,0.36,Laufen
8.559,8.708,19.29,0.00,-14.71,-0.84,-0.52,0.36,Laufen
8.571,8.728,20.94,2.14,-16.30,-0.86,-0.54,0.37,Laufen
8.583,8.734,22.09,2.62,-17.21,-0.87,-0.56,0.40,Laufen
8.595,8.745,22.77,2.69,-18.62,-0.85,-0.57,0.43,Laufen
8.607,8.757,23.07,3.17,-21.79,-0.81,-0.59,0.42,Laufen
8.619,8.776,22.09,1.34,-25.82,-0.82,-0.61,0.41,Laufen
8.631,8.783,20.08,-3.42,-30.46,-0.89,-0.67,0.42,Laufen
8.643,8.79,20.14,-11.17,-36.19,-0.93,-0.72,0.43,Laufen
8.656,8.803,22.64,-12.63,-43.40,-0.88,-0.70,0.44,Laufen
8.669,8.825,22.64,-7.39,-46.69,-0.86,-0.65,0.48,Laufen
8.681,8.832,19.53,-3.05,-47.12,-0.77,-0.61,0.49,Laufen
8.693,8.84,16.24,-0.98,-47.49,-0.71,-0.59,0.51,Laufen
8.705,8.857,12.82,-2.56,-44.56,-0.66,-0.58,0.55,Laufen
8.717,8.864,11.47,-4.52,-41.81,-0.60,-0.56,0.55,Laufen
8.729,8.878,10.01,-5.86,-39.73,-0.55,-0.58,0.55,Laufen
8.742,8.892,9.83,1.34,-36.50,-0.61,-0.59,0.54,Laufen
8.754,8.902,8.18,5.92,-34.85,-0.68,-0.64,0.54,Laufen
8.766,8.916,8.06,5.68,-35.22,-0.72,-0.64,0.50,Laufen
8.778,8.928,9.46,2.93,-36.56,-0.71,-0.66,0.48,Laufen
8.79,8.936,9.46,6.77,-35.83,-0.67,-0.67,0.46,Laufen
8.802,8.982,8.42,15.38,-35.16,-0.64,-0.69,0.43,Laufen
8.835,8.989,11.05,17.52,-34.18,-0.69,-0.73,0.47,Laufen
8.847,8.994,13.61,15.20,-34.42,-0.68,-0.70,0.48,Laufen
8.859,9.007,13.55,14.53,-31.98,-0.69,-0.70,0.52,Laufen
8.871,9.019,13.85,16.17,-30.09,-0.67,-0.69,0.51,Laufen
8.883,9.037,15.14,18.19,-28.69,-0.66,-0.66,0.51,Laufen
8.896,9.044,15.14,19.65,-26.31,-0.65,-0.62,0.53,Laufen
8.908,9.056,14.10,20.57,-24.90,-0.66,-0.61,0.52,Laufen
8.92,9.074,13.67,20.20,-24.48,-0.67,-0.61,0.51,Laufen
8.932,9.084,12.94,20.14,-24.90,-0.65,-0.60,0.50,Laufen
8.944,9.091,10.62,19.65,-24.78,-0.67,-0.58,0.46,Laufen
8.956,9.104,9.34,19.84,-25.63,-0.67,-0.59,0.44,Laufen
8.968,9.118,7.93,17.46,-25.33,-0.68,-0.59,0.44,Laufen
8.98,9.13,5.74,15.81,-25.15,-0.67,-0.61,0.42,Laufen
8.992,9.139,3.42,15.01,-25.63,-0.67,-0.60,0.42,Laufen
9.004,9.153,1.89,13.79,-25.15,-0.68,-0.60,0.44,Laufen
9.016,9.162,1.34,13.00,-24.66,-0.68,-0.61,0.46,Absetzen
9.028,9.178,-1.22,11.35,-24.05,-0.66,-0.60,0.45,Absetzen
9.04,9.188,-3.05,11.35,-22.77,-0.64,-0.57,0.45,Absetzen
9.052,9.201,-5.98,11.84,-22.89,-0.65,-0.57,0.45,Absetzen
9.064,9.212,-7.45,11.29,-21.55,-0.64,-0.56,0.44,Absetzen
9.076,9.228,-10.38,8.30,-20.32,-0.64,-0.55,0.44,Absetzen
9.088,9.237,-13.06,5.49,-19.84,-0.63,-0.55,0.44,Absetzen
9.1,9.256,-14.95,2.01,-19.96,-0.64,-0.57,0.44,Absetzen
9.112,9.263,-15.81,-1.65,-20.87,-0.64,-0.55,0.44,Absetzen
9.124,9.292,-17.46,-2.93,-20.69,-0.61,-0.56,0.43,Absetzen
9.136,9.298,-19.04,-0.79,-21.48,-0.63,-0.57,0.41,Absetzen
9.148,9.298,-19.78,0.00,-22.40,-0.63,-0.57,0.40,Absetzen
9.16,9.307,-20.87,0.31,-22.40,-0.61,-0.56,0.38,Absetzen
9.172,9.334,-21.67,0.49,-23.19,-0.61,-0.57,0.37,Absetzen
9.184,9.341,-21.91,0.31,-23.86,-0.61,-0.57,0.37,Absetzen
9.196,9.348,-22.40,-1.34,-24.96,-0.61,-0.57,0.33,Absetzen
9.208,9.356,-22.64,-3.23,-24.84,-0.60,-0.56,0.33,Absetzen
9.22,9.37,-23.80,-4.64,-24.72,-0.62,-0.57,0.34,Absetzen
9.232,9.379,-24.78,-5.55,-24.66,-0.58,-0.59,0.34,Absetzen
9.244,9.396,-24.17,-5.00,-26.37,-0.57,-0.57,0.34,Absetzen
9.256,9.403,-24.84,-4.88,-26.18,-0.57,-0.57,0.35,Absetzen
9.268,9.419,-25.76,-5.74,-27.89,-0.56,-0.59,0.34,Absetzen
9.28,9.447,-26.12,-6.16,-29.79,-0.58,-0.62,0.35,Absetzen
9.292,9.454,-24.60,-5.19,-31.68,-0.56,-0.65,0.34,Absetzen
9.304,9.454,-24.54,-4.33,-32.35,-0.58,-0.64,0.33,Absetzen
9.316,9.463,-24.41,-3.85,-32.90,-0.58,-0.64,0.32,Absetzen
9.328,9.475,-25.88,-4.88,-33.20,-0.54,-0.65,0.33,Absetzen
9.34,9.512,-25.02,-6.59,-33.33,-0.53,-0.65,0.35,Absetzen
9.352,9.512,-26.79,-7.93,-32.90,-0.51,-0.64,0.32,Absetzen
9.364,9.512,-26.98,-7.75,-33.57,-0.48,-0.65,0.35,Absetzen
9.376,9.523,-27.47,-7.32,-33.51,-0.49,-0.63,0.35,Absetzen
9.388,10.768,-28.26,-8.24,-34.30,-0.50,-0.68,0.36,Absetzen
9.4,10.768,-28.26,-10.07,-35.64,-0.49,-0.70,0.37,Absetzen
9.412,10.768,-28.20,-9.34,-36.74,-0.52,-0.70,0.36,Absetzen
9.424,10.768,-26.37,-8.36,-37.78,-0.52,-0.72,0.35,Absetzen
9.436,10.768,-25.21,-4.76,-37.29,-0.51,-0.70,0.33,Absetzen
9.448,10.768,-24.35,-0.24,-36.25,-0.52,-0.70,0.31,Absetzen
9.46,10.768,-24.96,1.34,-35.95,-0.53,-0.69,0.30,Absetzen
9.472,10.768,-24.23,-3.17,-36.01,-0.53,-0.70,0.29,Absetzen
9.484,10.769,-25.51,-11.29,-36.25,-0.51,-0.72,0.29,Absetzen
9.496,10.769,-23.44,-15.63,-36.62,-0.48,-0.73,0.28,Absetzen
9.508,10.769,-21.36,-14.10,-35.10,-0.48,-0.74,0.29,Absetzen
9.52,10.769,-20.45,-10.01,-33.63,-0.48,-0.76,0.31,Absetzen
9.532,10.769,-17.82,-7.26,-32.41,-0.47,-0.75,0.32,Absetzen
9.544,10.769,-16.24,-3.48,-31.56,-0.43,-0.72,0.29,Absetzen
9.556,10.769,-14.77,2.14,-32.04,-0.42,-0.74,0.26,Absetzen
9.568,10.769,-14.04,3.72,-32.10,-0.41,-0.72,0.22,Absetzen
9.58,10.769,-13.31,1.95,-33.33,-0.46,-0.73,0.22,Absetzen
9.592,10.769,-13.18,-3.11,-35.03,-0.45,-0.74,0.22,Absetzen
9.604,10.769,-13.06,-7.93,-35.40,-0.44,-0.77,0.22,Absetzen
9.616,10.769,-12.45,-9.22,-34.79,-0.44,-0.78,0.22,Absetzen
9.628,10.769,-11.66,-8.48,-35.58,-0.42,-0.79,0.23,Absetzen
9.64,10.769,-12.21,-7.51,-34.79,-0.42,-0.80,0.25,Absetzen
9.652,10.769,-13.67,-6.47,-35.77,-0.41,-0.82,0.24,Absetzen
9.664,10.769,-13.61,-4.94,-36.25,-0.42,-0.84,0.27,Absetzen
9.676,10.769,-15.32,-3.54,-37.05,-0.41,-0.83,0.26,Absetzen
9.688,10.769,-16.48,-2.56,-36.32,-0.42,-0.84,0.24,Absetzen
9.7,10.769,-15.99,-4.39,-36.01,-0.41,-0.83,0.22,Absetzen
9.712,10.772,-16.48,-7.93,-35.58,-0.39,-0.85,0.21,Absetzen
9.724,10.772,-15.50,-14.40,-35.34,-0.38,-0.88,0.21,Absetzen
9.736,10.772,-14.71,-22.95,-35.40,-0.37,-0.88,0.25,Absetzen
9.748,10.772,-13.61,-25.45,-35.83,-0.31,-0.88,0.26,Absetzen
9.76,10.772,-14.16,-16.78,-32.90,-0.29,-0.90,0.25,Absetzen
9.772,10.772,-13.18,-6.35,-30.09,-0.32,-0.93,0.28,Absetzen
9.784,10.772,-11.78,-1.59,-30.70,-0.35,-0.91,0.24,Absetzen
9.796,10.772,-12.51,-5.86,-31.43,-0.37,-0.91,0.25,Absetzen
9.808,10.772,-12.82,-11.72,-31.98,-0.38,-0.89,0.23,Absetzen
9.82,10.772,-14.22,-12.21,-30.88,-0.34,-0.90,0.23,Absetzen
9.832,10.772,-15.32,-8.18,-30.09,-0.40,-0.92,0.26,Absetzen
9.865,10.772,-15.01,6.90,-24.72,-0.34,-0.96,0.21,Absetzen
9.877,10.772,-16.91,8.85,-24.54,-0.37,-0.97,0.18,Absetzen
9.889,10.772,-15.75,3.72,-25.33,-0.38,-0.96,0.19,Absetzen
9.901,10.772,-17.09,-0.12,-26.37,-0.38,-0.99,0.22,Absetzen
9.913,10.772,-18.25,-2.62,-26.37,-0.36,-1.00,0.24,Absetzen
9.925,10.772,-17.33,-5.25,-26.55,-0.37,-1.05,0.27,Absetzen
9.937,10.772,-15.69,-4.70,-24.66,-0.36,-1.10,0.31,Absetzen
9.949,10.772,-12.21,0.67,-23.62,-0.37,-1.14,0.31,Absetzen
9.961,10.772,-8.12,4.94,-21.61,-0.38,-1.12,0.27,Absetzen
9.973,10.772,-3.60,3.97,-21.24,-0.42,-1.08,0.24,Absetzen
9.985,10.772,-3.36,-4.21,-19.78,-0.47,-1.03,0.20,Absetzen
9.997,10.772,-6.59,-16.66,-19.96,-0.45,-1.03,0.18,Absetzen
10.009,10.772,-6.16,-28.20,-18.43,-0.42,-1.05,0.20,Absetzen
10.021,10.772,-6.47,-33.94,-17.52,-0.36,-1.07,0.25,Absetzen
10.033,10.772,-6.84,-30.64,-17.27,-0.31,-1.08,0.27,Absetzen
10.045,10.772,-5.00,-22.52,-16.48,-0.28,-1.07,0.28,Absetzen
10.057,10.772,-5.25,-12.27,-14.47,-0.28,-1.08,0.26,Absetzen
10.069,10.776,-5.80,-7.20,-13.43,-0.30,-1.08,0.22,Absetzen
10.641,10.792,-12.88,8.67,31.01,-0.64,-1.26,0.48,Absetzen
10.654,10.804,21.91,4.52,3.85,0.09,-0.87,0.40,Absetzen
10.666,10.814,-5.62,2.75,16.72,-0.41,-1.05,0.33,Absetzen
10.678,10.83,6.77,-20.94,8.00,-0.14,-1.05,0.34,Absetzen
10.69,10.838,7.63,-21.73,4.70,-0.09,-0.96,0.30,Absetzen
10.702,10.879,-5.25,-16.11,1.34,-0.25,-1.12,0.36,Absetzen
10.714,10.879,8.54,-14.10,-0.06,-0.27,-1.10,0.33,Absetzen
10.726,10.879,4.88,-9.28,-2.38,-0.28,-1.07,0.29,Absetzen
10.738,10.92,4.76,0.92,-1.46,-0.31,-1.11,0.29,Absetzen
10.75,10.995,8.36,13.55,-1.04,-0.28,-1.08,0.27,Absetzen
10.762,10.995,7.93,25.76,1.28,-0.29,-1.04,0.27,Absetzen
10.774,10.995,7.26,33.87,2.08,-0.28,-1.03,0.27,Absetzen
10.786,10.995,6.59,37.60,1.34,-0.27,-1.03,0.25,Absetzen
10.798,10.995,5.98,39.06,0.12,-0.31,-1.05,0.27,Absetzen
10.81,10.995,4.09,34.30,-4.58,-0.32,-1.09,0.22,Absetzen
10.822,10.995,6.16,33.69,-5.92,-0.32,-1.14,0.20,Absetzen
10.834,11.011,11.72,29.11,-7.93,-0.34,-1.15,0.14,Absetzen
10.846,11.011,10.50,9.28,-9.70,-0.43,-1.19,0.08,Absetzen
10.858,11.025,16.48,-13.67,-10.99,-0.31,-1.16,0.09,Absetzen
10.891,11.037,10.44,-36.50,-8.18,-0.29,-1.18,0.06,Absetzen
10.903,11.054,11.29,-39.67,-8.48,-0.22,-1.17,0.11,Absetzen
10.915,11.064,8.67,-37.05,-6.29,-0.17,-1.18,0.10,Absetzen
10.927,11.082,6.16,-26.61,-3.48,-0.19,-1.23,0.06,Absetzen
10.939,11.088,5.92,-21.55,-0.24,-0.25,-1.24,0.09,Absetzen
10.951,11.098,5.74,-28.02,-0.43,-0.21,-1.24,0.13,Absetzen
10.963,11.113,6.23,-32.35,0.92,-0.14,-1.23,0.15,Absetzen
10.975,11.121,4.33,-30.09,3.91,-0.14,-1.23,0.18,Absetzen
10.987,11.141,1.16,-29.11,7.39,-0.15,-1.23,0.16,Absetzen
10.999,11.147,-0.06,-29.54,9.83,-0.16,-1.23,0.15,Absetzen
11.011,11.157,-2.69,-28.81,12.51,-0.16,-1.23,0.12,Absetzen
11.023,11.178,-8.24,-32.23,15.69,-0.20,-1.21,0.09,Absetzen
11.035,11.187,-17.03,-38.94,19.10,-0.22,-1.23,0.08,Absetzen
11.047,11.194,-24.23,-42.18,21.91,-0.23,-1.21,0.10,Absetzen
11.059,11.207,-33.39,-41.56,25.15,-0.23,-1.20,0.16,Absetzen
11.071,11.232,-39.31,-37.29,27.47,-0.22,-1.19,0.19,Absetzen
11.083,11.232,-44.98,-30.03,29.54,-0.21,-1.18,0.21,Absetzen
11.095,11.241,-47.79,-21.24,30.40,-0.17,-1.19,0.22,Absetzen
11.107,11.253,-48.83,-11.72,31.68,-0.22,-1.16,0.22,Absetzen
11.119,11.268,-50.42,-4.21,30.03,-0.28,-1.17,0.22,Absetzen
11.131,11.289,-47.36,0.37,26.61,-0.25,-1.17,0.17,Absetzen
11.144,11.296,-50.11,8.73,24.05,-0.28,-1.11,0.14,Absetzen
11.156,11.306,-53.16,7.69,19.90,-0.30,-1.12,0.15,Absetzen
11.168,11.314,-55.30,4.09,16.54,-0.27,-1.16,0.25,Absetzen
11.18,11.328,-55.30,5.00,11.35,-0.25,-1.18,0.28,Absetzen
11.192,11.341,-51.51,13.31,6.90,-0.21,-1.20,0.30,Absetzen
11.204,11.353,-44.31,25.51,4.03,-0.22,-1.18,0.26,Absetzen
11.216,11.363,-40.04,34.06,-1.04,-0.27,-1.18,0.18,Absetzen
11.228,11.382,-37.72,39.18,-7.08,-0.27,-1.16,0.09,Absetzen
11.24,11.39,-35.77,42.42,-10.19,-0.28,-1.16,0.06,Absetzen
11.252,11.404,-32.35,44.01,-11.23,-0.31,-1.17,0.12,Absetzen
11.264,11.417,-27.83,46.45,-14.10,-0.32,-1.17,0.18,Absetzen
11.276,11.426,-22.22,52.55,-16.97,-0.27,-1.20,0.22,Absetzen
11.288,11.44,-13.92,64.33,-18.25,-0.25,-1.17,0.23,Absetzen
11.3,11.451,-5.49,78.12,-20.39,-0.27,-1.12,0.20,Absetzen
11.312,11.46,1.89,87.34,-22.09,-0.29,-1.09,0.16,Absetzen
11.324,11.48,9.58,92.41,-23.86,-0.32,-1.01,0.10,Absetzen
11.336,11.488,11.47,93.44,-23.86,-0.32,-0.97,0.06,Absetzen
11.348,11.496,13.67,94.91,-22.71,-0.31,-0.94,0.07,Absetzen
11.36,11.507,16.17,95.83,-21.12,-0.31,-0.92,0.05,Absetzen
11.372,11.534,17.76,95.34,-18.43,-0.32,-0.90,0.04,Absetzen
11.384,11.534,18.25,93.08,-15.63,-0.36,-0.91,0.05,Absetzen
11.396,11.545,19.78,86.98,-13.18,-0.37,-0.90,0.06,Absetzen
11.408,11.558,20.63,77.15,-11.29,-0.38,-0.90,0.07,Absetzen
11.42,11.567,21.79,66.71,-10.07,-0.37,-0.88,0.06,Absetzen
11.432,11.588,22.34,57.50,-9.09,-0.37,-0.88,0.07,Absetzen
11.444,11.595,23.25,48.95,-7.69,-0.39,-0.89,0.07,Absetzen
11.456,11.603,24.35,41.14,-6.35,-0.36,-0.87,0.05,Absetzen
11.468,11.616,24.72,35.16,-4.33,-0.36,-0.86,0.06,Absetzen
11.48,11.627,24.66,29.54,-1.89,-0.36,-0.87,0.05,Absetzen
11.492,11.975,23.74,22.83,-0.18,-0.35,-0.90,0.03,Absetzen
11.504,11.975,24.84,16.72,1.77,-0.36,-0.91,0.03,Absetzen
11.516,11.975,26.12,10.68,2.87,-0.34,-0.93,0.02,Absetzen
11.528,11.975,28.56,7.14,3.66,-0.32,-0.93,0.03,Absetzen
11.54,11.975,30.46,2.62,4.15,-0.32,-0.93,0.01,Absetzen
11.552,11.975,34.55,-1.53,4.03,-0.30,-0.90,0.03,Absetzen
11.564,11.975,39.43,-0.55,4.39,-0.29,-0.87,0.05,Absetzen
11.576,11.975,42.48,3.97,4.94,-0.28,-0.83,0.06,Absetzen
11.588,11.975,45.10,9.28,6.84,-0.27,-0.84,0.06,Absetzen
11.6,11.975,47.49,14.95,7.32,-0.25,-0.86,0.05,Absetzen
