time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.46,7.883,9.77,-15.50,-1.89,0.77,-0.38,0.43,Laufen
6.472,7.883,9.34,-16.05,-1.53,0.77,-0.38,0.44,Laufen
6.484,7.883,8.79,-17.94,-3.36,0.77,-0.38,0.42,Laufen
6.496,7.883,9.58,-19.96,-4.82,0.77,-0.38,0.43,Laufen
6.508,7.883,10.62,-19.47,-5.92,0.79,-0.35,0.42,Laufen
6.52,7.883,9.95,-19.90,-6.59,0.78,-0.37,0.42,Laufen
6.532,7.883,8.24,-19.47,-6.84,0.79,-0.36,0.41,Laufen
6.544,7.89,8.12,-20.32,-5.68,0.82,-0.39,0.42,Laufen
7.802,7.92,8.61,-12.57,-2.99,0.78,-0.34,0.38,Laufen
7.814,7.935,8.18,-10.93,-1.22,0.76,-0.34,0.40,Laufen
7.826,7.944,8.36,-11.29,-1.53,0.77,-0.33,0.40,Laufen
7.838,7.957,5.68,-10.01,-1.46,0.79,-0.35,0.40,Laufen
7.851,7.976,5.74,-11.41,-1.83,0.77,-0.36,0.40,Laufen
7.863,7.985,4.27,-15.50,-2.99,0.80,-0.35,0.41,Laufen
7.875,7.993,4.88,-18.43,-4.64,0.81,-0.35,0.42,Laufen
7.887,8.012,1.89,-17.21,-5.80,0.81,-0.35,0.40,Laufen
7.9,8.025,2.08,-19.29,-6.96,0.79,-0.35,0.43,Laufen
7.912,8.034,1.16,-19.65,-6.84,0.80,-0.33,0.44,Laufen
7.924,8.042,0.98,-23.86,-7.57,0.83,-0.31,0.44,Laufen
7.936,8.058,-1.16,-21.85,-6.65,0.86,-0.35,0.43,Laufen
7.948,8.067,-2.14,-18.86,-5.43,0.87,-0.36,0.42,Laufen
7.96,8.08,-1.16,-16.97,-5.74,0.87,-0.34,0.40,Laufen
7.972,8.094,-2.20,-15.20,-5.13,0.85,-0.37,0.42,Laufen
7.984,8.103,-4.15,-14.28,-5.92,0.86,-0.39,0.42,Laufen
7.996,8.127,-3.23,-13.73,-7.45,0.90,-0.42,0.42,Laufen
8.008,8.127,-3.72,-11.47,-7.20,0.88,-0.45,0.43,Laufen
8.021,8.143,-0.79,-15.99,-8.54,0.86,-0.45,0.42,Laufen
8.033,8.151,-1.89,-15.32,-9.46,0.88,-0.45,0.42,Laufen
8.045,8.17,-0.98,-16.24,-10.31,0.88,-0.45,0.39,Laufen
8.057,8.183,-0.67,-17.15,-9.64,0.90,-0.46,0.37,Laufen
8.069,8.191,-2.99,-16.91,-8.97,0.94,-0.48,0.36,Laufen
8.081,8.202,-2.32,-14.16,-6.53,0.95,-0.48,0.36,Laufen
8.093,8.23,-1.40,-12.15,-3.78,0.94,-0.47,0.35,Laufen
8.105,8.23,-4.33,-9.89,-2.32,0.94,-0.46,0.36,Laufen
8.117,8.241,-7.57,-9.46,-1.10,0.96,-0.52,0.36,Laufen
8.129,8.249,-8.91,-8.18,1.22,0.97,-0.57,0.40,Laufen
8.141,8.26,-5.19,-10.01,3.36,1.00,-0.59,0.41,Laufen
8.153,9.275,-5.37,-8.36,4.46,0.99,-0.61,0.43,Laufen
8.165,9.275,-4.39,-10.99,4.33,0.99,-0.62,0.40,Laufen
8.177,9.275,-1.22,-10.68,1.40,0.94,-0.61,0.36,Laufen
8.189,9.276,1.28,-5.43,-2.75,0.88,-0.58,0.33,Laufen
8.201,9.276,3.42,-3.72,-8.73,0.87,-0.54,0.33,Laufen
8.213,9.276,2.69,-3.36,-10.19,0.88,-0.54,0.31,Laufen
8.225,9.276,3.23,-4.76,-12.33,0.91,-0.50,0.30,Laufen
8.237,9.276,2.62,-5.00,-10.50,0.92,-0.49,0.30,Laufen
8.249,9.276,-0.37,-7.63,-8.54,0.91,-0.50,0.31,Laufen
8.261,9.276,-2.62,-8.48,-5.86,0.85,-0.52,0.31,Laufen
8.273,9.276,-2.20,-10.56,-5.07,0.83,-0.53,0.37,Laufen
8.285,9.276,-3.11,-9.46,-3.97,0.82,-0.52,0.39,Laufen
8.297,9.276,-2.62,-9.89,-4.58,0.79,-0.50,0.38,Laufen
8.309,9.276,-3.66,-9.09,-4.58,0.80,-0.48,0.33,Laufen
8.321,9.276,-6.23,-6.96,-5.86,0.83,-0.48,0.30,Laufen
8.333,9.276,-3.91,-8.30,-6.53,0.84,-0.45,0.27,Laufen
8.345,9.276,-2.32,-5.31,-6.47,0.84,-0.45,0.28,Laufen
8.357,9.276,-0.79,-2.69,-5.98,0.80,-0.46,0.29,Laufen
8.369,9.276,-1.59,0.67,-5.80,0.77,-0.43,0.30,Laufen
8.381,9.276,0.06,-1.53,-6.77,0.76,-0.42,0.32,Laufen
8.393,9.276,-0.98,-0.55,-6.65,0.75,-0.42,0.33,Laufen
8.405,9.276,2.20,-5.43,-6.59,0.72,-0.41,0.32,Laufen
8.417,9.276,2.08,-4.52,-5.80,0.70,-0.41,0.32,Laufen
8.429,9.276,-0.12,-2.99,-4.15,0.70,-0.41,0.29,Laufen
8.441,9.276,1.34,-5.49,-5.00,0.72,-0.43,0.27,Laufen
8.453,9.277,2.26,-6.29,-5.25,0.73,-0.43,0.28,Laufen
8.465,9.277,3.36,-5.37,-2.93,0.73,-0.46,0.28,Laufen
8.477,9.277,4.52,-7.20,-2.93,0.72,-0.47,0.29,Laufen
8.489,9.277,5.74,-11.47,-2.32,0.73,-0.48,0.28,Laufen
8.501,9.277,5.68,-12.51,-2.32,0.74,-0.49,0.27,Laufen
8.513,9.277,8.18,-14.83,-2.56,0.74,-0.49,0.27,Laufen
8.525,9.277,8.24,-12.76,-1.28,0.75,-0.48,0.27,Laufen
8.537,9.277,10.93,-13.12,-1.71,0.75,-0.45,0.28,Laufen
8.549,9.277,10.31,-12.57,-1.40,0.75,-0.42,0.28,Laufen
8.561,9.277,11.41,-13.24,-2.14,0.75,-0.40,0.29,Laufen
8.573,9.277,10.93,-13.61,-2.93,0.75,-0.38,0.29,Laufen
8.585,9.277,11.78,-17.27,-3.60,0.79,-0.37,0.30,Laufen
8.597,9.277,10.56,-15.56,-4.82,0.81,-0.39,0.28,Laufen
8.609,9.277,11.84,-17.40,-5.37,0.82,-0.43,0.28,Laufen
8.621,9.277,11.96,-18.62,-6.65,0.85,-0.45,0.28,Laufen
8.633,9.277,13.00,-19.96,-7.20,0.87,-0.46,0.27,Laufen
8.645,9.277,15.69,-20.75,-7.39,0.87,-0.47,0.28,Laufen
8.657,9.277,16.48,-21.18,-6.90,0.89,-0.47,0.30,Laufen
8.669,9.277,15.26,-16.17,-4.88,0.88,-0.48,0.34,Laufen
8.681,9.277,16.42,-17.52,-3.11,0.87,-0.49,0.36,Laufen
8.693,9.277,16.97,-20.87,-1.59,0.86,-0.47,0.39,Laufen
8.705,9.277,15.63,-23.07,1.22,0.86,-0.47,0.40,Laufen
8.717,9.277,16.17,-29.54,3.30,0.83,-0.48,0.39,Laufen
8.729,9.277,15.63,-34.06,6.65,0.89,-0.49,0.38,Laufen
8.741,9.277,15.63,-29.85,10.80,0.94,-0.51,0.37,Laufen
8.753,9.277,15.26,-19.71,14.28,0.98,-0.54,0.34,Laufen
8.765,9.277,17.94,-19.41,14.95,0.98,-0.59,0.34,Laufen
8.777,9.277,18.74,-19.59,15.69,0.98,-0.63,0.35,Laufen
8.789,9.277,19.41,-22.58,16.24,1.01,-0.66,0.37,Laufen
8.801,9.277,19.23,-24.35,15.69,1.01,-0.69,0.40,Laufen
8.834,9.277,22.16,-28.87,8.06,0.86,-0.61,0.43,Laufen
8.846,9.277,22.16,-29.54,1.65,0.84,-0.57,0.44,Laufen
8.858,9.277,21.85,-27.04,-2.99,0.84,-0.53,0.41,Laufen
8.87,9.285,23.32,-25.45,-7.81,0.84,-0.51,0.40,Laufen
9.179,9.307,3.48,-14.59,-6.84,0.76,-0.38,0.38,Laufen
9.191,9.323,5.37,-18.25,-6.23,0.76,-0.38,0.38,Laufen
9.203,9.331,3.42,-14.65,-5.92,0.76,-0.39,0.38,Laufen
9.215,9.338,2.20,-14.95,-5.62,0.77,-0.39,0.40,Laufen
9.227,9.347,1.71,-14.34,-6.23,0.76,-0.38,0.39,Laufen
9.239,9.361,0.24,-12.51,-5.98,0.77,-0.39,0.39,Laufen
9.251,9.369,-1.65,-8.97,-5.98,0.79,-0.39,0.37,Laufen
9.263,9.384,-3.42,-3.54,-4.70,0.81,-0.39,0.34,Laufen
9.276,9.416,-4.21,6.53,-5.00,0.80,-0.40,0.34,Laufen
9.288,9.416,-2.81,5.74,-5.62,0.76,-0.41,0.35,Laufen
9.3,9.422,-2.62,-1.16,-7.26,0.78,-0.41,0.40,Laufen
9.312,9.43,-4.33,-8.73,-7.93,0.80,-0.42,0.43,Laufen
9.324,9.447,-4.15,-15.44,-10.62,0.83,-0.44,0.46,Laufen
9.336,9.455,-3.72,-19.96,-10.25,0.83,-0.44,0.45,Laufen
9.348,9.473,-2.87,-22.34,-10.01,0.82,-0.45,0.44,Laufen
9.36,9.482,-3.97,-22.89,-11.35,0.85,-0.43,0.40,Laufen
9.372,9.494,-4.46,-19.71,-11.05,0.87,-0.45,0.37,Laufen
9.384,9.513,-3.97,-13.24,-10.62,0.87,-0.47,0.36,Laufen
9.396,9.555,-2.08,-11.23,-9.89,0.87,-0.46,0.37,Laufen
9.408,9.565,-4.09,-12.33,-9.64,0.87,-0.46,0.39,Laufen
9.42,9.565,-6.10,-15.56,-9.89,0.89,-0.49,0.38,Laufen
9.432,9.565,-5.49,-18.07,-10.19,0.92,-0.50,0.39,Laufen
9.444,9.565,-5.31,-18.92,-8.85,0.93,-0.49,0.38,Laufen
9.456,9.603,-6.10,-20.20,-7.93,0.90,-0.50,0.37,Laufen
9.468,9.625,-7.57,-19.96,-4.82,0.91,-0.52,0.38,Laufen
9.48,9.625,-8.97,-18.31,-1.65,0.96,-0.53,0.39,Laufen
9.492,9.625,-8.24,-17.76,2.08,0.93,-0.57,0.37,Laufen
9.504,9.625,-7.32,-19.29,4.52,0.95,-0.54,0.38,Laufen
9.516,9.664,-8.12,-17.40,4.70,0.93,-0.56,0.35,Laufen
9.528,9.683,-7.69,-18.62,4.21,0.92,-0.59,0.36,Laufen
9.54,9.683,-4.94,-17.46,2.08,0.88,-0.60,0.35,Laufen
9.552,9.683,-3.78,-14.22,-1.71,0.87,-0.58,0.33,Laufen
9.564,9.725,-3.11,-12.15,-3.72,0.84,-0.58,0.32,Laufen
9.576,9.826,-3.48,-9.22,-4.27,0.83,-0.57,0.30,Laufen
9.588,9.826,-2.50,-8.12,-3.23,0.81,-0.54,0.28,Laufen
9.6,9.826,-1.71,-11.41,-2.69,0.80,-0.52,0.28,Laufen
9.612,9.826,-2.87,-13.49,-1.77,0.79,-0.49,0.29,Laufen
9.624,9.826,-3.78,-15.56,0.00,0.81,-0.49,0.30,Laufen
9.636,9.826,-5.43,-13.24,1.04,0.79,-0.51,0.33,Laufen
9.648,9.826,-4.46,-12.15,2.08,0.79,-0.49,0.32,Laufen
9.66,9.826,-4.33,-13.06,2.26,0.80,-0.53,0.33,Laufen
9.672,9.826,-5.62,-14.53,1.89,0.82,-0.52,0.33,Laufen
9.684,9.826,-4.58,-16.91,1.46,0.86,-0.56,0.32,Laufen
9.696,9.826,-3.36,-18.80,1.34,0.86,-0.58,0.30,Laufen
9.708,9.855,0.55,-21.67,1.46,0.87,-0.59,0.26,Laufen
9.72,9.855,1.77,-19.17,-0.06,0.87,-0.59,0.27,Laufen
9.732,9.864,5.37,-18.37,-1.04,0.82,-0.60,0.24,Laufen
9.744,9.864,6.04,-17.58,-3.36,0.83,-0.57,0.25,Laufen
9.756,9.875,6.04,-11.05,-4.58,0.80,-0.56,0.27,Laufen
9.768,9.887,7.20,-8.67,-5.31,0.77,-0.57,0.28,Laufen
9.78,9.899,8.36,-6.47,-5.98,0.77,-0.53,0.29,Laufen
9.792,9.916,9.16,-6.16,-5.86,0.77,-0.50,0.28,Laufen
9.804,9.926,8.79,-6.23,-5.07,0.74,-0.50,0.27,Laufen
9.816,9.935,8.00,-9.58,-4.09,0.74,-0.50,0.27,Laufen
9.828,9.956,8.00,-14.04,-3.17,0.73,-0.52,0.25,Laufen
9.861,9.981,9.83,-18.01,1.34,0.77,-0.56,0.22,Laufen
9.873,9.994,11.54,-16.11,2.99,0.76,-0.55,0.22,Laufen
9.885,10.003,13.37,-17.27,3.91,0.78,-0.56,0.24,Laufen
9.897,10.025,14.47,-16.24,6.35,0.78,-0.56,0.23,Laufen
9.909,10.033,16.30,-17.21,6.59,0.77,-0.55,0.25,Laufen
9.921,10.044,17.70,-18.01,7.39,0.78,-0.54,0.26,Laufen
9.934,10.061,18.37,-17.27,7.26,0.77,-0.54,0.27,Laufen
9.946,10.068,19.84,-19.90,6.65,0.77,-0.54,0.27,Laufen
9.958,10.079,21.55,-20.02,4.15,0.79,-0.53,0.27,Laufen
9.97,10.093,21.91,-20.75,2.14,0.78,-0.52,0.28,Laufen
9.982,10.1,24.29,-20.75,2.50,0.77,-0.52,0.26,Laufen
9.994,10.126,25.33,-20.51,1.71,0.78,-0.50,0.25,Laufen
10.006,10.135,24.96,-20.87,1.46,0.80,-0.48,0.26,Laufen
10.018,10.148,25.63,-21.79,1.10,0.81,-0.49,0.26,Laufen
10.03,10.161,25.63,-21.73,1.77,0.83,-0.51,0.27,Laufen
10.042,10.174,27.40,-23.68,0.43,0.81,-0.50,0.27,Laufen
10.054,10.187,29.60,-25.15,0.18,0.80,-0.50,0.26,Laufen
10.066,10.187,26.92,-25.63,0.92,0.80,-0.52,0.26,Laufen
10.078,10.196,27.04,-25.33,0.18,0.83,-0.50,0.25,Laufen
10.09,10.209,26.86,-19.59,1.34,0.84,-0.51,0.25,Laufen
10.103,10.23,29.72,-19.53,2.44,0.82,-0.52,0.27,Laufen
10.115,10.237,30.64,-22.34,3.23,0.83,-0.51,0.30,Laufen
10.127,10.245,30.09,-25.15,4.09,0.84,-0.52,0.30,Laufen
10.139,10.596,29.17,-25.15,4.39,0.86,-0.55,0.29,Laufen
10.151,10.596,29.85,-25.88,6.23,0.86,-0.55,0.30,Laufen
10.163,10.596,28.02,-25.57,7.26,0.89,-0.55,0.30,Laufen
10.175,10.596,25.82,-25.15,6.84,0.91,-0.57,0.30,Laufen
10.187,10.596,24.60,-23.74,7.87,0.93,-0.61,0.30,Laufen
10.199,10.596,25.88,-25.02,9.83,0.96,-0.61,0.32,Laufen
10.211,10.596,26.12,-27.04,11.29,0.92,-0.59,0.34,Laufen
10.223,10.596,24.66,-27.40,11.11,0.88,-0.56,0.34,Laufen
10.235,10.596,21.55,-23.80,11.17,0.85,-0.53,0.37,Laufen
10.247,10.596,21.48,-21.06,9.95,0.83,-0.52,0.39,Laufen
10.259,10.596,19.96,-15.56,8.91,0.81,-0.50,0.41,Laufen
10.271,10.596,20.14,-18.55,8.42,0.78,-0.51,0.43,Laufen
10.283,10.596,20.14,-22.09,6.04,0.75,-0.49,0.41,Laufen
10.295,10.596,19.29,-26.31,4.03,0.71,-0.48,0.39,Laufen
10.307,10.596,17.27,-23.68,3.78,0.71,-0.51,0.36,Laufen
10.319,10.596,18.07,-20.26,1.83,0.72,-0.53,0.35,Laufen
10.331,10.596,18.80,-16.91,1.34,0.70,-0.54,0.35,Laufen
10.343,10.596,18.37,-12.76,1.22,0.68,-0.54,0.32,Laufen
10.355,10.596,17.82,-19.41,-1.10,0.70,-0.55,0.32,Laufen
10.367,10.596,17.21,-23.93,-1.10,0.72,-0.58,0.31,Laufen
10.379,10.597,18.31,-26.73,0.92,0.77,-0.60,0.31,Laufen
10.391,10.597,18.19,-29.05,2.69,0.80,-0.60,0.33,Laufen
10.403,10.597,18.92,-28.87,6.10,0.78,-0.61,0.33,Laufen
10.415,10.597,19.59,-30.76,6.84,0.80,-0.60,0.36,Laufen
10.427,10.597,20.14,-31.37,6.71,0.80,-0.57,0.39,Laufen
10.439,10.597,18.98,-27.83,7.81,0.78,-0.56,0.41,Laufen
10.451,10.597,19.04,-25.63,7.69,0.77,-0.55,0.44,Laufen
10.463,10.597,18.01,-27.10,6.41,0.77,-0.52,0.43,Laufen
10.475,10.604,16.30,-25.45,5.37,0.78,-0.51,0.43,Laufen
10.487,10.612,15.38,-24.72,4.88,0.78,-0.51,0.43,Laufen
10.499,10.618,13.61,-23.93,4.21,0.78,-0.49,0.41,Laufen
10.511,10.64,14.16,-25.63,3.42,0.77,-0.47,0.39,Laufen
10.523,10.648,11.35,-19.96,4.52,0.77,-0.49,0.40,Laufen
10.535,10.659,10.07,-18.92,4.88,0.77,-0.51,0.38,Laufen
10.547,10.677,10.38,-17.58,5.55,0.77,-0.52,0.39,Absetzen
10.559,10.689,10.93,-18.86,5.55,0.75,-0.54,0.39,Absetzen
10.571,10.7,8.42,-20.87,4.58,0.75,-0.54,0.38,Absetzen
10.583,10.706,9.89,-24.90,3.30,0.77,-0.57,0.37,Absetzen
10.595,10.712,8.61,-19.41,3.42,0.77,-0.55,0.36,Absetzen
10.607,10.729,8.48,-17.88,2.14,0.76,-0.55,0.35,Absetzen
10.619,10.745,7.57,-16.36,1.16,0.75,-0.56,0.35,Absetzen
10.631,10.756,6.84,-12.63,1.10,0.77,-0.56,0.37,Absetzen
10.643,10.763,6.10,-11.23,0.79,0.76,-0.57,0.40,Absetzen
10.655,10.775,6.90,-13.43,-0.73,0.76,-0.55,0.41,Absetzen
10.667,10.797,5.98,-14.16,-1.65,0.75,-0.54,0.40,Absetzen
10.679,10.805,4.88,-14.34,-2.32,0.74,-0.54,0.37,Absetzen
10.691,10.811,4.15,-14.77,-4.27,0.76,-0.54,0.37,Absetzen
10.703,10.821,2.01,-9.89,-4.09,0.77,-0.55,0.35,Absetzen
10.715,10.85,2.75,-9.64,-4.46,0.77,-0.55,0.36,Absetzen
10.727,10.85,2.01,-11.05,-5.49,0.78,-0.54,0.36,Absetzen
10.739,10.862,0.55,-10.56,-4.58,0.78,-0.56,0.35,Absetzen
10.751,10.903,-1.89,-9.58,-4.27,0.78,-0.55,0.34,Absetzen
10.763,10.911,-0.92,-9.40,-4.27,0.78,-0.57,0.35,Absetzen
10.775,10.911,-1.10,-8.54,-4.15,0.78,-0.57,0.37,Absetzen
10.787,10.911,-0.18,-9.77,-4.15,0.78,-0.58,0.38,Absetzen
10.799,10.918,-1.34,-9.58,-3.97,0.78,-0.57,0.36,Absetzen
10.812,10.944,-0.06,-12.15,-3.11,0.79,-0.56,0.32,Absetzen
10.824,10.95,-1.53,-7.08,-2.50,0.79,-0.55,0.31,Absetzen
10.836,10.957,-0.85,-8.06,-0.85,0.78,-0.56,0.28,Absetzen
10.848,10.968,1.04,-8.42,-0.49,0.76,-0.55,0.27,Absetzen
10.86,11.003,1.40,-9.03,0.00,0.75,-0.53,0.29,Absetzen
10.893,11.015,-2.56,-13.67,1.46,0.71,-0.49,0.31,Absetzen
10.905,11.027,-4.09,-11.60,2.44,0.70,-0.48,0.32,Absetzen
10.917,11.046,-6.65,-6.59,5.92,0.68,-0.47,0.30,Absetzen
10.929,11.053,-6.77,-7.14,7.14,0.69,-0.47,0.28,Absetzen
10.941,11.059,-10.44,-1.28,10.74,0.68,-0.48,0.29,Absetzen
10.953,11.075,-11.78,2.75,14.59,0.70,-0.50,0.31,Absetzen
10.965,11.085,-12.02,2.81,17.82,0.67,-0.54,0.32,Absetzen
10.977,11.101,-12.82,2.26,20.51,0.67,-0.51,0.31,Absetzen
10.989,11.11,-13.31,-4.03,21.67,0.69,-0.54,0.32,Absetzen
11.001,11.12,-14.89,-5.98,23.93,0.68,-0.57,0.30,Absetzen
11.013,11.14,-14.04,-7.93,25.82,0.70,-0.57,0.30,Absetzen
11.025,11.158,-11.66,-8.67,28.08,0.72,-0.56,0.29,Absetzen
11.037,11.165,-10.31,-5.86,28.44,0.72,-0.56,0.30,Absetzen
11.049,11.184,-8.12,-5.19,30.09,0.70,-0.56,0.31,Absetzen
11.061,11.194,-7.81,-5.07,31.01,0.67,-0.57,0.30,Absetzen
11.073,11.194,-6.84,-12.02,29.79,0.66,-0.59,0.32,Absetzen
11.085,11.209,-9.28,-14.16,31.19,0.69,-0.62,0.31,Absetzen
11.097,11.217,-6.41,-16.66,30.15,0.73,-0.65,0.29,Absetzen
11.109,11.226,-7.14,-13.61,31.62,0.79,-0.68,0.29,Absetzen
11.121,11.252,-4.88,-9.22,31.80,0.77,-0.69,0.29,Absetzen
11.133,11.259,-4.39,-4.64,32.84,0.73,-0.67,0.29,Absetzen
11.145,11.265,-2.69,-8.67,31.62,0.67,-0.65,0.29,Absetzen
11.157,11.275,-3.54,-12.39,31.01,0.66,-0.65,0.31,Absetzen
11.169,11.293,-7.75,-9.95,31.07,0.67,-0.64,0.32,Absetzen
11.181,11.304,-9.34,-6.23,29.72,0.68,-0.67,0.34,Absetzen
11.193,11.313,-6.47,-2.81,31.56,0.67,-0.67,0.33,Absetzen
11.205,11.325,-5.55,-4.03,31.98,0.65,-0.68,0.33,Absetzen
11.217,11.335,-6.29,-6.16,31.49,0.67,-0.65,0.31,Absetzen
11.229,11.357,-7.39,-8.54,31.25,0.66,-0.68,0.31,Absetzen
11.241,11.364,-6.71,-12.21,31.74,0.64,-0.72,0.28,Absetzen
11.253,11.371,-5.68,-16.97,33.20,0.65,-0.75,0.30,Absetzen
11.265,11.393,-4.03,-19.17,33.75,0.65,-0.77,0.30,Absetzen
11.277,11.4,-3.72,-18.86,35.10,0.60,-0.77,0.28,Absetzen
11.289,11.409,-3.97,-19.47,35.34,0.56,-0.75,0.28,Absetzen
11.301,11.425,-5.55,-22.34,33.81,0.56,-0.74,0.26,Absetzen
11.313,11.432,-8.48,-21.00,33.39,0.65,-0.77,0.26,Absetzen
11.326,11.447,-9.03,-16.05,32.84,0.69,-0.79,0.26,Absetzen
11.338,11.457,-5.19,-11.54,31.86,0.67,-0.80,0.29,Absetzen
11.35,11.472,-0.85,-12.02,30.94,0.63,-0.81,0.30,Absetzen
11.362,11.494,-1.59,-13.49,31.37,0.59,-0.80,0.28,Absetzen
11.374,11.508,-2.20,-16.24,29.30,0.58,-0.79,0.26,Absetzen
11.386,11.508,-2.01,-16.78,28.44,0.60,-0.80,0.28,Absetzen
11.398,11.526,-1.71,-13.85,28.69,0.60,-0.82,0.30,Absetzen
11.41,11.537,-1.16,-15.69,26.06,0.60,-0.81,0.27,Absetzen
11.422,11.548,-0.98,-21.73,22.22,0.57,-0.84,0.29,Absetzen
11.434,11.89,0.06,-29.30,19.04,0.61,-0.83,0.28,Absetzen
11.446,11.89,-2.20,-29.42,17.46,0.64,-0.84,0.27,Absetzen
11.458,11.89,-1.71,-25.94,16.11,0.65,-0.85,0.26,Absetzen
11.47,11.89,-0.06,-20.75,15.81,0.64,-0.86,0.27,Absetzen
11.482,11.89,0.61,-16.24,16.24,0.62,-0.83,0.28,Absetzen
11.494,11.89,1.28,-13.49,15.50,0.60,-0.81,0.27,Absetzen
11.506,11.89,-0.06,-10.99,14.71,0.57,-0.79,0.27,Absetzen
11.518,11.89,-0.37,-8.67,15.81,0.54,-0.80,0.28,Absetzen
11.53,11.89,0.12,-8.85,14.28,0.52,-0.81,0.27,Absetzen
11.542,11.89,-0.61,-9.83,15.08,0.56,-0.80,0.27,Absetzen
11.554,11.89,-1.65,-5.25,16.97,0.59,-0.80,0.24,Absetzen
11.566,11.89,-1.89,-3.91,17.76,0.60,-0.80,0.22,Absetzen
11.578,11.89,-0.12,-6.71,17.33,0.57,-0.81,0.25,Absetzen
11.59,11.89,0.31,-10.86,17.82,0.53,-0.80,0.29,Absetzen
11.602,11.89,-1.53,-11.54,17.40,0.52,-0.80,0.28,Absetzen
11.614,11.89,-2.08,-11.66,17.58,0.52,-0.81,0.29,Absetzen
11.626,11.89,-2.69,-13.18,18.19,0.49,-0.81,0.28,Absetzen
11.638,11.89,-8.30,-14.71,23.99,0.44,-0.79,0.09,Absetzen
11.65,11.89,-6.23,-12.57,17.76,0.51,-0.99,0.27,Absetzen
11.662,11.89,14.22,-8.91,18.01,0.47,-0.92,0.45,Absetzen
11.674,11.891,15.20,-7.32,25.15,0.41,-0.68,0.27,Absetzen
11.686,11.891,-25.94,-10.38,17.94,0.80,-0.90,0.28,Absetzen
11.698,11.891,-12.27,8.48,0.31,0.71,-1.09,0.22,Absetzen
11.71,11.891,18.37,7.32,15.14,0.44,-0.97,0.24,Absetzen
11.722,11.891,21.85,2.81,12.45,0.53,-0.79,0.28,Absetzen
11.734,11.891,8.54,16.48,7.32,0.54,-0.79,0.28,Absetzen
11.746,11.891,7.02,16.85,9.34,0.35,-0.82,0.27,Absetzen
11.758,11.891,11.72,1.53,13.49,0.48,-0.85,0.24,Absetzen
11.77,11.899,7.63,7.63,12.39,0.53,-0.88,0.22,Absetzen
11.782,11.906,6.84,10.74,12.82,0.49,-0.88,0.21,Absetzen
11.794,11.913,4.82,12.94,12.94,0.54,-0.89,0.18,Absetzen
11.806,11.929,4.33,14.59,9.83,0.46,-0.86,0.19,Absetzen
11.818,11.936,1.53,9.22,11.29,0.44,-0.84,0.12,Absetzen
11.831,11.975,0.37,9.83,7.14,0.39,-0.87,0.19,Absetzen
11.843,11.975,5.07,9.09,6.65,0.46,-0.89,0.31,Absetzen
11.855,11.983,7.26,12.88,7.08,0.45,-0.89,0.34,Absetzen
11.867,11.992,4.88,11.47,4.39,0.47,-0.93,0.37,Absetzen
11.879,11.999,5.68,5.00,0.49,0.48,-0.93,0.35,Absetzen
11.891,12.013,7.87,-9.40,-3.05,0.48,-0.93,0.35,Absetzen
11.924,12.043,3.85,-20.20,-7.02,0.50,-0.86,0.34,Absetzen
11.936,12.06,2.14,-18.62,-7.57,0.48,-0.86,0.37,Absetzen
11.948,12.072,-1.04,-15.56,-7.51,0.47,-0.86,0.38,Absetzen
11.96,12.081,-4.46,-16.11,-9.70,0.44,-0.85,0.36,Absetzen
11.972,12.092,-5.74,-16.48,-9.83,0.46,-0.88,0.36,Absetzen
11.984,12.114,-6.59,-16.48,-9.64,0.47,-0.88,0.33,Absetzen
11.996,12.12,-5.92,-14.59,-9.70,0.48,-0.90,0.32,Absetzen
12.008,12.13,-6.47,-12.27,-10.56,0.48,-0.89,0.29,Absetzen
12.02,12.138,-4.76,-9.46,-10.07,0.49,-0.86,0.26,Absetzen
12.032,12.15,-4.27,-6.16,-10.19,0.47,-0.84,0.27,Absetzen
12.044,13.28,-4.03,-7.20,-10.74,0.48,-0.86,0.28,Absetzen
12.056,13.28,-4.88,-7.93,-12.02,0.47,-0.86,0.27,Absetzen
12.068,13.28,-4.82,-10.93,-14.10,0.46,-0.88,0.27,Absetzen
12.08,13.281,-3.23,-11.90,-15.38,0.44,-0.86,0.23,Absetzen
12.092,13.281,0.73,-9.28,-17.70,0.44,-0.87,0.22,Absetzen
12.104,13.281,1.65,-0.61,-18.68,0.48,-0.88,0.22,Absetzen
12.116,13.281,0.85,8.06,-17.82,0.47,-0.88,0.22,Absetzen
12.128,13.281,2.26,12.70,-18.62,0.45,-0.90,0.22,Absetzen
12.14,13.281,4.33,15.38,-17.33,0.44,-0.88,0.22,Absetzen
12.152,13.281,4.33,17.21,-16.54,0.37,-0.87,0.21,Absetzen
12.164,13.281,1.53,10.44,-12.45,0.31,-0.82,0.22,Absetzen
12.176,13.281,0.85,-2.93,-16.30,0.34,-0.81,0.23,Absetzen
12.188,13.281,-1.83,-21.30,-17.27,0.37,-0.86,0.22,Absetzen
12.2,13.281,-3.48,-29.60,-16.60,0.44,-0.91,0.23,Absetzen
12.212,13.281,1.40,-26.18,-13.43,0.50,-0.89,0.21,Absetzen
12.224,13.281,6.35,-13.85,-10.80,0.44,-0.92,0.22,Absetzen
12.236,13.281,7.57,-8.67,-11.54,0.42,-0.89,0.17,Absetzen
