time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
7.831,7.89,32.47,-1.10,-4.76,-0.63,-0.53,-0.45,Laufen
7.843,7.905,31.25,0.12,-2.93,-0.67,-0.55,-0.50,Laufen
7.856,7.928,28.81,2.26,-0.98,-0.72,-0.59,-0.56,Laufen
7.868,7.935,25.94,3.48,0.79,-0.75,-0.62,-0.58,Laufen
7.88,7.942,24.66,8.24,2.44,-0.78,-0.63,-0.56,Laufen
7.892,7.951,22.40,10.50,3.72,-0.79,-0.63,-0.56,Laufen
7.904,7.965,19.90,10.25,3.97,-0.76,-0.62,-0.53,Laufen
7.916,7.977,18.49,8.61,2.62,-0.73,-0.61,-0.49,Laufen
7.928,7.991,17.70,7.45,0.43,-0.71,-0.59,-0.43,Laufen
7.94,7.998,16.54,8.00,-1.28,-0.71,-0.58,-0.40,Laufen
7.952,8.02,15.63,6.04,-2.99,-0.71,-0.58,-0.39,Laufen
7.964,8.028,15.08,8.42,-4.64,-0.71,-0.56,-0.40,Laufen
7.976,8.042,14.83,9.09,-6.16,-0.71,-0.56,-0.40,Laufen
7.989,8.048,13.00,9.09,-7.75,-0.71,-0.57,-0.37,Laufen
8.001,8.06,10.68,8.42,-7.14,-0.69,-0.55,-0.36,Laufen
8.014,8.077,9.70,10.74,-7.45,-0.67,-0.53,-0.36,Laufen
8.026,8.085,8.24,9.64,-7.93,-0.66,-0.52,-0.35,Laufen
8.038,8.097,8.61,8.06,-9.09,-0.65,-0.53,-0.35,Laufen
8.051,8.114,8.97,7.69,-10.38,-0.65,-0.51,-0.38,Laufen
8.063,8.126,8.00,4.94,-10.38,-0.66,-0.52,-0.38,Laufen
8.075,8.142,8.73,5.74,-11.47,-0.67,-0.54,-0.39,Laufen
8.087,8.15,7.87,6.23,-12.45,-0.68,-0.54,-0.40,Laufen
8.099,8.158,7.81,8.24,-12.08,-0.68,-0.55,-0.43,Laufen
8.111,8.17,6.10,8.97,-12.33,-0.69,-0.55,-0.45,Laufen
8.123,8.185,4.64,6.71,-13.31,-0.69,-0.55,-0.42,Laufen
8.135,8.202,2.20,7.39,-13.67,-0.66,-0.54,-0.42,Laufen
8.147,8.213,-0.37,6.65,-14.95,-0.66,-0.53,-0.39,Laufen
8.159,8.226,-3.91,7.14,-16.17,-0.61,-0.52,-0.37,Laufen
8.171,8.239,-4.70,10.31,-17.58,-0.60,-0.51,-0.36,Laufen
8.183,8.264,-6.23,8.85,-18.49,-0.60,-0.50,-0.35,Laufen
8.216,8.282,-8.73,7.87,-20.08,-0.62,-0.49,-0.39,Laufen
8.228,8.456,-9.83,6.77,-20.26,-0.65,-0.51,-0.38,Laufen
8.24,8.456,-10.74,7.14,-19.23,-0.65,-0.51,-0.40,Laufen
8.252,8.456,-11.35,8.24,-18.13,-0.66,-0.54,-0.41,Laufen
8.264,8.456,-11.05,6.59,-17.09,-0.66,-0.54,-0.45,Laufen
8.276,8.456,-10.93,4.52,-16.36,-0.66,-0.53,-0.47,Laufen
8.288,8.456,-9.58,2.99,-15.93,-0.67,-0.54,-0.50,Laufen
8.3,8.456,-8.91,4.82,-15.26,-0.69,-0.58,-0.53,Laufen
8.312,8.456,-7.75,4.27,-13.98,-0.71,-0.61,-0.58,Laufen
8.324,8.456,-7.63,2.81,-13.18,-0.70,-0.63,-0.60,Laufen
8.336,8.456,-9.58,4.82,-11.60,-0.68,-0.62,-0.60,Laufen
8.348,8.456,-10.44,6.84,-11.41,-0.63,-0.60,-0.59,Laufen
8.36,8.456,-11.84,8.54,-11.54,-0.58,-0.59,-0.54,Laufen
8.372,8.456,-13.24,9.77,-13.43,-0.53,-0.56,-0.49,Laufen
8.384,8.457,-13.79,7.69,-16.17,-0.51,-0.53,-0.45,Laufen
8.396,8.466,-14.59,5.86,-19.78,-0.52,-0.52,-0.43,Laufen
8.409,8.474,-13.92,4.64,-23.44,-0.58,-0.53,-0.43,Laufen
8.421,8.48,-13.00,5.62,-26.43,-0.62,-0.53,-0.45,Laufen
8.434,8.497,-12.39,8.06,-26.37,-0.68,-0.55,-0.50,Laufen
8.446,8.507,-11.11,9.09,-25.57,-0.70,-0.56,-0.53,Laufen
8.458,8.524,-10.25,6.59,-23.44,-0.73,-0.59,-0.57,Laufen
8.47,8.534,-9.28,1.46,-20.94,-0.71,-0.57,-0.57,Laufen
8.482,8.549,-8.42,-2.08,-19.04,-0.61,-0.55,-0.55,Laufen
8.494,8.579,-6.53,-0.92,-17.27,-0.58,-0.54,-0.53,Absetzen
8.506,8.579,-4.88,-1.04,-18.01,-0.53,-0.51,-0.52,Absetzen
8.518,8.579,-3.36,-2.38,-19.17,-0.49,-0.52,-0.53,Absetzen
8.53,8.589,-2.50,-3.78,-20.02,-0.47,-0.53,-0.56,Absetzen
8.542,8.603,-1.34,-2.38,-20.63,-0.50,-0.53,-0.58,Absetzen
8.554,8.614,-0.61,0.24,-19.65,-0.52,-0.55,-0.61,Absetzen
8.566,8.638,-0.18,2.93,-18.86,-0.55,-0.57,-0.61,Absetzen
8.578,8.652,1.16,2.56,-18.07,-0.56,-0.57,-0.64,Absetzen
8.591,8.658,2.69,2.87,-16.05,-0.56,-0.57,-0.65,Absetzen
8.603,8.664,4.33,5.00,-15.01,-0.56,-0.56,-0.64,Absetzen
8.615,8.674,4.94,7.93,-13.98,-0.56,-0.55,-0.64,Absetzen
8.627,8.689,5.49,7.93,-14.16,-0.53,-0.55,-0.64,Absetzen
8.639,8.699,5.49,6.29,-14.95,-0.54,-0.54,-0.62,Absetzen
8.651,8.713,4.21,3.85,-14.71,-0.58,-0.55,-0.59,Absetzen
8.663,8.725,3.72,2.99,-15.20,-0.54,-0.54,-0.57,Absetzen
8.675,8.738,3.05,1.04,-15.32,-0.54,-0.53,-0.55,Absetzen
8.687,8.754,3.30,2.44,-14.89,-0.53,-0.54,-0.51,Absetzen
8.699,8.762,4.64,5.00,-14.16,-0.56,-0.50,-0.51,Absetzen
8.711,8.77,6.96,8.18,-13.67,-0.54,-0.51,-0.50,Absetzen
8.723,8.783,8.42,8.06,-12.76,-0.52,-0.51,-0.52,Absetzen
8.735,8.794,9.22,5.13,-11.66,-0.56,-0.52,-0.51,Absetzen
8.747,8.807,10.50,1.89,-9.95,-0.55,-0.53,-0.50,Absetzen
8.759,8.818,12.45,1.89,-9.77,-0.54,-0.52,-0.53,Absetzen
8.771,8.839,13.92,4.21,-8.73,-0.56,-0.53,-0.51,Absetzen
8.783,9.18,15.50,4.52,-8.85,-0.55,-0.54,-0.53,Absetzen
8.795,9.18,16.91,2.81,-9.22,-0.55,-0.55,-0.55,Absetzen
8.807,9.18,18.25,3.11,-9.16,-0.58,-0.55,-0.55,Absetzen
8.819,9.18,19.29,3.42,-9.64,-0.56,-0.54,-0.54,Absetzen
8.831,9.18,19.35,3.48,-10.62,-0.54,-0.56,-0.53,Absetzen
8.843,9.18,19.23,2.50,-12.33,-0.53,-0.55,-0.51,Absetzen
8.855,9.18,19.29,2.08,-13.61,-0.55,-0.54,-0.47,Absetzen
8.867,9.18,19.65,1.89,-14.65,-0.53,-0.54,-0.46,Absetzen
8.879,9.18,19.65,5.07,-15.69,-0.51,-0.54,-0.45,Absetzen
8.891,9.18,21.18,6.53,-17.09,-0.52,-0.54,-0.44,Absetzen
8.903,9.18,21.24,6.90,-17.46,-0.54,-0.52,-0.45,Absetzen
8.915,9.18,21.85,6.35,-18.80,-0.52,-0.53,-0.46,Absetzen
8.927,9.18,22.77,8.00,-19.23,-0.54,-0.54,-0.43,Absetzen
8.939,9.182,23.07,8.97,-20.14,-0.53,-0.54,-0.43,Absetzen
8.951,9.182,23.44,8.12,-21.36,-0.53,-0.55,-0.43,Absetzen
8.963,9.182,22.03,8.12,-21.73,-0.55,-0.57,-0.45,Absetzen
8.975,9.182,20.63,8.85,-22.09,-0.58,-0.59,-0.42,Absetzen
8.987,9.182,18.62,8.61,-20.14,-0.55,-0.59,-0.41,Absetzen
8.999,9.182,18.19,8.00,-19.90,-0.52,-0.59,-0.39,Absetzen
9.011,9.182,19.04,2.01,-21.67,-0.51,-0.57,-0.38,Absetzen
9.023,9.182,19.17,-2.81,-23.19,-0.48,-0.53,-0.37,Absetzen
9.035,9.182,19.96,-2.01,-24.96,-0.47,-0.53,-0.35,Absetzen
9.047,9.182,20.32,-0.18,-27.59,-0.46,-0.55,-0.34,Absetzen
9.059,9.182,20.39,0.18,-29.66,-0.46,-0.57,-0.32,Absetzen
9.071,9.182,21.61,4.52,-29.60,-0.45,-0.57,-0.34,Absetzen
9.083,9.182,22.28,9.70,-29.24,-0.46,-0.56,-0.39,Absetzen
9.095,9.182,21.06,8.30,-28.81,-0.51,-0.56,-0.41,Absetzen
9.107,9.182,20.75,5.07,-29.11,-0.43,-0.58,-0.39,Absetzen
9.119,9.2,21.12,5.62,-29.05,-0.46,-0.57,-0.38,Absetzen
9.131,9.2,21.55,3.66,-30.58,-0.40,-0.55,-0.36,Absetzen
9.143,9.215,21.24,1.71,-30.82,-0.44,-0.54,-0.37,Absetzen
9.155,9.215,20.45,-1.59,-31.74,-0.41,-0.53,-0.39,Absetzen
9.167,9.227,20.14,0.24,-31.01,-0.44,-0.57,-0.36,Absetzen
9.179,9.247,19.96,2.75,-29.54,-0.42,-0.57,-0.39,Absetzen
9.191,9.264,21.36,6.16,-29.36,-0.43,-0.59,-0.41,Absetzen
9.203,9.274,21.24,2.08,-29.17,-0.47,-0.56,-0.43,Absetzen
9.215,9.295,21.00,-2.44,-29.54,-0.44,-0.58,-0.44,Absetzen
9.248,9.308,17.21,0.18,-26.86,-0.45,-0.61,-0.39,Absetzen
9.26,9.321,16.60,-0.98,-26.43,-0.39,-0.62,-0.34,Absetzen
9.272,9.331,16.30,6.23,-25.39,-0.39,-0.60,-0.33,Absetzen
9.284,9.353,16.54,4.94,-24.72,-0.40,-0.58,-0.34,Absetzen
9.296,9.366,16.78,0.98,-24.72,-0.39,-0.59,-0.33,Absetzen
9.308,9.373,18.92,3.11,-24.23,-0.36,-0.62,-0.33,Absetzen
9.32,9.378,19.47,5.43,-24.05,-0.41,-0.62,-0.34,Absetzen
9.332,9.398,18.74,4.64,-21.85,-0.39,-0.65,-0.37,Absetzen
9.344,9.413,17.40,5.25,-21.97,-0.43,-0.67,-0.39,Absetzen
9.356,9.42,16.17,5.55,-21.06,-0.42,-0.68,-0.38,Absetzen
9.368,9.428,13.73,6.35,-20.87,-0.42,-0.70,-0.37,Absetzen
9.38,9.445,13.12,6.59,-20.39,-0.38,-0.71,-0.35,Absetzen
9.392,9.458,12.94,8.36,-20.81,-0.37,-0.70,-0.34,Absetzen
9.404,9.464,14.53,7.51,-21.00,-0.34,-0.68,-0.30,Absetzen
9.416,9.476,17.09,9.46,-21.36,-0.33,-0.71,-0.31,Absetzen
9.428,9.489,20.45,8.30,-22.89,-0.36,-0.68,-0.30,Absetzen
9.44,9.5,23.50,6.77,-24.05,-0.35,-0.70,-0.32,Absetzen
9.452,9.517,25.51,9.22,-25.63,-0.33,-0.74,-0.34,Absetzen
9.464,9.524,27.47,11.84,-26.00,-0.35,-0.77,-0.36,Absetzen
9.476,9.535,27.65,11.35,-26.55,-0.35,-0.78,-0.38,Absetzen
9.488,9.769,27.28,15.01,-27.10,-0.34,-0.77,-0.39,Absetzen
9.5,9.769,26.98,20.81,-29.66,-0.34,-0.76,-0.37,Absetzen
9.512,9.769,26.00,16.24,-32.35,-0.34,-0.76,-0.40,Absetzen
9.524,9.769,25.15,16.36,-34.97,-0.28,-0.77,-0.39,Absetzen
9.536,9.769,23.74,12.27,-36.74,-0.39,-0.77,-0.42,Absetzen
9.548,9.769,22.77,8.73,-37.17,-0.32,-0.78,-0.43,Absetzen
9.56,9.769,20.26,14.34,-35.71,-0.37,-0.86,-0.41,Absetzen
9.572,9.769,19.35,11.35,-33.45,-0.44,-0.88,-0.40,Absetzen
9.584,9.769,18.01,6.84,-29.91,-0.41,-0.89,-0.41,Absetzen
9.596,9.769,18.43,8.12,-26.67,-0.36,-0.94,-0.41,Absetzen
9.608,9.769,19.65,16.42,-24.96,-0.41,-0.93,-0.44,Absetzen
9.62,9.769,19.41,16.30,-23.56,-0.46,-0.90,-0.41,Absetzen
9.632,9.769,18.19,15.32,-21.67,-0.39,-0.89,-0.39,Absetzen
9.644,9.769,16.85,18.01,-19.04,-0.37,-0.90,-0.39,Absetzen
9.656,9.769,15.75,13.49,-17.88,-0.40,-0.92,-0.37,Absetzen
9.668,9.769,17.21,10.62,-15.26,-0.25,-0.94,-0.38,Absetzen
9.68,9.769,19.29,13.79,-14.34,-0.35,-0.95,-0.38,Absetzen
9.692,9.769,22.89,9.58,-14.71,-0.33,-0.94,-0.38,Absetzen
9.704,9.769,23.93,13.55,-14.95,-0.33,-0.98,-0.38,Absetzen
9.716,9.777,26.12,18.68,-16.54,-0.33,-0.98,-0.43,Absetzen
9.728,9.787,26.12,20.75,-18.01,-0.36,-1.02,-0.46,Absetzen
9.74,9.8,24.72,24.78,-17.76,-0.29,-1.06,-0.47,Absetzen
9.752,9.813,22.71,28.75,-17.15,-0.35,-1.07,-0.46,Absetzen
9.764,9.828,19.71,23.68,-18.55,-0.35,-1.03,-0.44,Absetzen
9.776,9.866,16.91,21.79,-19.84,-0.25,-1.02,-0.41,Absetzen
9.788,9.866,14.28,22.71,-22.89,-0.26,-0.96,-0.35,Absetzen
9.8,9.866,13.12,19.47,-25.39,-0.27,-0.99,-0.30,Absetzen
9.812,9.877,13.37,23.44,-27.10,-0.24,-1.03,-0.24,Absetzen
9.824,9.885,17.46,31.49,-26.43,-0.23,-1.03,-0.29,Absetzen
9.836,9.897,20.39,27.59,-23.74,-0.30,-1.03,-0.32,Absetzen
9.848,9.907,22.16,16.85,-20.32,-0.26,-1.04,-0.31,Absetzen
9.86,9.92,23.44,8.24,-18.19,-0.31,-1.03,-0.27,Absetzen
9.873,9.933,23.62,2.69,-17.40,-0.22,-1.03,-0.26,Absetzen
9.885,9.945,24.05,7.14,-17.27,-0.24,-1.09,-0.24,Absetzen
9.897,9.955,25.94,10.68,-17.03,-0.24,-1.08,-0.28,Absetzen
9.909,9.979,27.65,8.67,-17.76,-0.30,-1.08,-0.31,Absetzen
9.921,9.986,27.71,7.63,-16.05,-0.29,-1.08,-0.35,Absetzen
9.933,9.993,27.34,6.41,-14.83,-0.35,-1.08,-0.43,Absetzen
9.946,10.005,25.39,-0.24,-12.57,-0.29,-1.08,-0.39,Absetzen
9.959,10.02,22.52,-1.53,-10.50,-0.29,-1.12,-0.31,Absetzen
9.971,10.035,22.89,-1.95,-8.54,-0.31,-1.07,-0.35,Absetzen
9.983,10.042,21.12,0.49,-7.08,-0.26,-1.05,-0.41,Absetzen
9.995,10.058,19.96,3.48,-6.35,-0.30,-1.02,-0.39,Absetzen
10.007,10.071,18.62,3.66,-6.77,-0.26,-1.01,-0.33,Absetzen
10.019,10.085,18.31,2.38,-9.95,-0.27,-1.03,-0.29,Absetzen
10.031,10.093,16.97,-2.56,-9.89,-0.27,-0.99,-0.31,Absetzen
10.043,10.101,14.53,-3.23,-14.10,0.38,-1.03,0.05,Absetzen
10.055,10.114,16.66,34.06,-16.66,-0.47,-1.23,0.15,Absetzen
10.067,10.131,39.06,-6.10,-20.45,0.24,-0.94,-0.42,Absetzen
10.079,10.138,-5.25,-7.93,-27.10,-0.44,-1.45,-0.59,Absetzen
10.091,10.151,28.50,8.73,-11.54,-0.19,-0.53,-0.76,Absetzen
10.103,10.162,-0.43,-1.89,-3.23,-1.32,-1.23,-0.53,Absetzen
10.115,10.186,2.99,12.57,-4.88,0.53,-0.91,-0.44,Absetzen
10.127,10.194,21.30,40.47,-2.32,-0.62,-0.94,-0.31,Absetzen
10.139,10.2,-0.24,15.14,-1.95,-0.17,-1.10,-0.16,Absetzen
10.151,10.212,19.53,26.18,-3.85,-0.26,-0.87,-0.47,Absetzen
10.163,10.227,17.15,37.29,-2.93,-0.29,-1.02,-0.21,Absetzen
10.175,10.234,20.20,28.20,-5.43,-0.11,-0.96,-0.21,Absetzen
10.187,10.246,20.26,28.20,-9.03,-0.21,-0.94,-0.34,Absetzen
10.199,10.261,18.49,18.80,-12.82,-0.30,-0.91,-0.39,Absetzen
10.211,10.284,26.25,15.32,-15.81,-0.23,-0.96,0.05,Absetzen
10.223,10.293,33.87,18.80,-13.00,-0.48,-1.06,0.03,Absetzen
10.235,10.299,29.11,16.72,-16.11,0.08,-1.01,-0.33,Absetzen
10.247,10.306,26.79,20.02,-18.01,-0.14,-0.90,-0.49,Absetzen
10.28,10.339,20.94,7.14,-20.81,-0.06,-1.09,-0.15,Absetzen
10.292,10.351,25.88,8.42,-16.60,-0.23,-1.01,-0.14,Absetzen
10.304,10.367,19.90,6.77,-19.29,-0.10,-1.07,-0.20,Absetzen
10.316,10.376,23.25,9.03,-19.04,-0.16,-1.01,-0.27,Absetzen
10.328,10.387,20.57,15.38,-18.62,-0.14,-1.00,-0.26,Absetzen
10.34,10.4,19.47,14.83,-16.54,-0.30,-0.99,-0.30,Absetzen
10.352,10.411,15.38,8.97,-17.09,-0.20,-1.00,-0.35,Absetzen
10.364,10.428,10.99,14.28,-14.89,-0.07,-1.00,-0.55,Absetzen
10.376,10.435,5.13,18.55,-14.22,-0.02,-1.02,-0.38,Absetzen
10.388,10.452,6.71,26.92,-11.41,-0.28,-1.01,-0.19,Absetzen
10.4,10.466,5.55,17.82,-10.99,-0.18,-0.99,-0.18,Absetzen
10.412,10.477,-1.34,5.43,-9.22,-0.58,-1.17,-0.34,Absetzen
10.424,10.484,2.50,-14.22,2.87,-0.09,-1.09,-0.08,Absetzen
10.436,10.497,-12.94,20.26,5.19,-0.25,-1.20,-0.29,Absetzen
10.448,10.51,-2.26,11.90,6.10,-0.15,-0.91,-0.15,Absetzen
10.46,10.519,-9.58,14.89,5.13,-0.17,-1.04,-0.19,Absetzen
10.472,10.541,-5.25,15.69,3.85,-0.03,-0.90,-0.12,Absetzen
10.484,10.548,-6.16,16.60,2.50,-0.21,-0.99,-0.14,Absetzen
10.496,10.556,-2.26,5.13,2.20,-0.26,-0.91,-0.23,Absetzen
10.508,10.572,-2.99,0.31,0.43,-0.15,-0.96,-0.24,Absetzen
10.52,10.583,-0.92,8.30,0.79,-0.22,-0.93,-0.27,Absetzen
10.532,10.592,-1.10,3.36,-0.31,-0.18,-0.92,-0.31,Absetzen
10.544,10.612,0.31,5.92,-1.16,-0.07,-0.95,-0.27,Absetzen
10.556,10.646,1.16,7.81,-2.14,-0.12,-0.96,-0.24,Absetzen
10.568,10.647,2.87,1.40,-4.52,-0.09,-0.98,-0.21,Absetzen
10.58,10.663,7.51,-0.55,-6.04,-0.14,-0.99,-0.22,Absetzen
10.592,10.663,9.03,-2.69,-7.32,-0.17,-0.98,-0.23,Absetzen
10.604,10.712,9.64,-3.05,-8.61,-0.17,-1.02,-0.25,Absetzen
10.616,10.732,10.31,1.22,-9.22,-0.17,-1.03,-0.29,Absetzen
10.628,10.732,10.93,1.34,-9.09,-0.29,-1.08,-0.32,Absetzen
10.64,10.732,11.05,-17.70,-14.28,-0.15,-0.97,-0.34,Absetzen
10.652,10.732,-0.18,-5.37,-12.88,-0.06,-1.18,-0.41,Absetzen
10.664,10.791,7.45,-1.28,-17.09,-0.27,-1.19,-0.27,Absetzen
10.676,10.791,3.48,-15.20,-13.79,-0.01,-1.11,-0.24,Absetzen
10.688,10.837,1.10,-0.31,-15.81,-0.22,-1.20,-0.28,Absetzen
10.7,10.838,8.12,-10.93,-14.83,-0.16,-1.21,-0.29,Absetzen
10.712,10.838,4.03,-17.70,-14.34,-0.13,-1.21,-0.30,Absetzen
10.724,10.838,2.44,-15.14,-13.24,-0.18,-1.21,-0.31,Absetzen
10.736,10.838,-1.04,-9.70,-12.33,-0.21,-1.22,-0.34,Absetzen
10.748,10.855,-4.39,-4.52,-11.17,-0.19,-1.22,-0.39,Absetzen
10.76,10.855,-9.52,4.88,-9.70,-0.22,-1.20,-0.42,Absetzen
10.772,10.855,-16.97,17.40,-3.66,-0.26,-1.17,-0.38,Absetzen
10.784,10.855,-21.30,19.23,-0.49,-0.19,-1.21,-0.33,Absetzen
10.796,10.875,-24.78,17.76,0.55,-0.11,-1.21,-0.24,Absetzen
10.808,10.889,-28.38,11.54,0.31,-0.05,-1.21,-0.19,Absetzen
10.82,10.889,-28.99,6.29,1.34,-0.06,-1.19,-0.22,Absetzen
10.832,10.898,-29.72,-0.37,2.75,-0.11,-1.14,-0.29,Absetzen
10.844,10.904,-32.35,-7.39,4.33,-0.18,-1.08,-0.35,Absetzen
10.856,10.918,-35.03,-14.47,5.74,-0.20,-1.07,-0.37,Absetzen
10.868,10.926,-36.32,-17.09,6.29,-0.18,-1.07,-0.35,Absetzen
10.88,10.952,-35.89,-16.66,6.35,-0.18,-1.06,-0.36,Absetzen
10.893,10.96,-35.28,-18.31,6.59,-0.19,-1.05,-0.34,Absetzen
10.905,10.966,-34.24,-18.25,7.08,-0.16,-1.04,-0.30,Absetzen
10.917,10.98,-33.14,-14.89,7.69,-0.14,-1.04,-0.27,Absetzen
10.929,11.003,-30.76,-12.27,6.77,-0.12,-1.04,-0.24,Absetzen
10.941,11.003,-27.53,-6.23,5.98,-0.10,-1.03,-0.25,Absetzen
10.953,11.012,-24.66,-1.28,6.47,-0.15,-1.03,-0.26,Absetzen
10.965,11.025,-18.92,-3.78,5.07,-0.22,-1.06,-0.33,Absetzen
10.977,11.038,-13.12,-10.74,5.07,-0.26,-1.01,-0.40,Absetzen
10.989,11.05,-11.35,-17.76,4.70,-0.27,-0.99,-0.41,Absetzen
11.001,11.065,-8.79,-19.35,4.88,-0.22,-1.01,-0.37,Absetzen
11.013,11.072,-5.07,-16.42,4.58,-0.23,-1.01,-0.36,Absetzen
11.026,11.099,-1.89,-17.52,3.78,-0.23,-1.00,-0.34,Absetzen
11.038,11.099,1.22,-23.13,2.20,-0.23,-0.98,-0.32,Absetzen
11.05,11.137,3.05,-31.98,1.59,-0.27,-1.00,-0.32,Absetzen
11.062,11.137,4.88,-48.95,0.37,-0.33,-0.97,-0.33,Absetzen
11.074,11.137,5.74,-65.80,-1.28,-0.25,-0.98,-0.31,Absetzen
11.086,11.145,9.64,-65.73,-1.71,-0.19,-0.99,-0.33,Absetzen
11.098,11.16,12.57,-54.93,-1.53,-0.23,-0.94,-0.33,Absetzen
11.11,11.173,12.57,-49.32,-1.83,-0.26,-0.91,-0.34,Absetzen
11.122,11.196,10.93,-51.33,-3.60,-0.25,-0.91,-0.33,Absetzen
11.134,11.196,11.05,-53.59,-5.37,-0.23,-0.91,-0.32,Absetzen
11.146,11.209,9.83,-57.31,-7.20,-0.27,-0.87,-0.30,Absetzen
11.158,11.227,8.06,-64.64,-9.22,-0.25,-0.88,-0.28,Absetzen
11.17,11.235,7.45,-69.03,-10.50,-0.25,-0.91,-0.27,Absetzen
11.182,11.242,7.69,-69.27,-9.40,-0.28,-0.92,-0.27,Absetzen
11.194,11.255,6.59,-69.15,-8.42,-0.27,-0.94,-0.26,Absetzen
11.206,11.269,5.92,-68.30,-6.29,-0.27,-0.96,-0.27,Absetzen
11.218,11.277,8.06,-65.00,-4.03,-0.26,-0.96,-0.27,Absetzen
11.23,11.308,9.89,-61.58,-2.14,-0.23,-0.97,-0.30,Absetzen
11.242,11.317,12.70,-58.29,0.12,-0.24,-0.97,-0.32,Absetzen
11.254,11.317,13.67,-56.88,1.53,-0.25,-0.93,-0.33,Absetzen
11.266,11.325,14.04,-58.47,1.89,-0.27,-0.93,-0.33,Absetzen
11.278,11.344,13.55,-63.17,2.20,-0.28,-0.94,-0.30,Absetzen
11.311,11.37,12.21,-49.44,3.97,-0.23,-0.92,-0.27,Absetzen
11.323,11.387,10.80,-48.03,4.27,-0.25,-0.90,-0.27,Absetzen
11.336,11.407,10.07,-50.54,3.30,-0.24,-0.88,-0.27,Absetzen
11.348,11.419,9.89,-53.47,2.50,-0.24,-0.86,-0.26,Absetzen
11.36,11.427,8.48,-56.09,2.62,-0.23,-0.86,-0.24,Absetzen
11.372,11.434,8.30,-55.54,2.75,-0.23,-0.85,-0.24,Absetzen
11.384,11.443,9.03,-52.06,3.17,-0.23,-0.83,-0.22,Absetzen
11.396,11.456,8.73,-51.33,3.11,-0.27,-0.84,-0.23,Absetzen
11.409,11.469,9.34,-51.57,2.93,-0.26,-0.82,-0.21,Absetzen
11.421,11.48,11.17,-47.97,3.17,-0.25,-0.80,-0.21,Absetzen
11.433,11.505,11.96,-39.92,4.94,-0.25,-0.78,-0.19,Absetzen
11.445,11.511,11.54,-31.49,6.59,-0.25,-0.75,-0.17,Absetzen
11.458,11.519,11.54,-25.39,7.93,-0.30,-0.76,-0.15,Absetzen
11.47,11.529,12.27,-23.19,9.03,-0.30,-0.78,-0.14,Absetzen
11.482,11.541,13.92,-20.75,10.74,-0.31,-0.78,-0.11,Absetzen
11.494,11.554,14.71,-19.53,13.18,-0.34,-0.79,-0.12,Absetzen
11.506,11.569,15.93,-20.57,16.60,-0.35,-0.79,-0.12,Absetzen
11.518,11.576,16.17,-23.19,19.04,-0.34,-0.76,-0.12,Absetzen
11.53,11.592,15.01,-23.80,21.42,-0.31,-0.80,-0.11,Absetzen
11.542,11.605,15.81,-20.14,24.35,-0.27,-0.80,-0.10,Absetzen
11.554,11.63,15.87,-13.73,26.18,-0.29,-0.79,-0.11,Absetzen
11.566,11.636,14.28,-11.54,26.06,-0.33,-0.78,-0.10,Absetzen
11.578,11.642,11.54,-12.94,25.51,-0.34,-0.78,-0.09,Absetzen
11.59,11.649,9.83,-14.83,24.35,-0.32,-0.78,-0.11,Absetzen
11.602,11.666,7.45,-17.88,23.13,-0.32,-0.75,-0.11,Absetzen
11.614,11.673,3.97,-22.09,20.75,-0.32,-0.76,-0.11,Absetzen
11.626,11.686,0.98,-28.56,18.68,-0.31,-0.76,-0.13,Absetzen
11.638,11.697,-1.83,-34.42,16.66,-0.31,-0.76,-0.11,Absetzen
11.65,11.733,-5.80,-38.94,13.43,-0.33,-0.77,-0.09,Absetzen
11.662,11.733,-7.26,-42.18,9.89,-0.33,-0.79,-0.08,Absetzen
11.674,11.739,-7.93,-42.66,7.14,-0.34,-0.76,-0.08,Absetzen
11.686,11.745,-10.19,-44.25,4.82,-0.34,-0.74,-0.07,Absetzen
11.699,11.76,-12.39,-45.41,1.04,-0.32,-0.74,-0.04,Absetzen
11.711,11.773,-13.37,-45.29,-0.61,-0.35,-0.75,-0.06,Absetzen
11.723,11.783,-15.14,-47.97,-2.14,-0.35,-0.74,-0.05,Absetzen
11.735,11.799,-16.85,-50.90,-3.97,-0.35,-0.75,-0.04,Absetzen
11.747,11.822,-18.68,-53.22,-6.41,-0.37,-0.75,-0.06,Absetzen
11.759,11.831,-20.08,-56.03,-8.73,-0.38,-0.73,-0.04,Absetzen
11.771,11.831,-22.03,-58.65,-9.77,-0.40,-0.72,-0.03,Absetzen
11.783,11.842,-24.41,-60.73,-10.56,-0.41,-0.73,-0.02,Absetzen
11.795,11.855,-25.39,-61.28,-10.50,-0.44,-0.75,-0.02,Absetzen
11.807,11.866,-27.71,-60.42,-9.16,-0.45,-0.76,-0.02,Absetzen
11.819,11.879,-31.56,-60.85,-7.63,-0.48,-0.81,-0.02,Absetzen
11.832,11.891,-32.65,-60.06,-6.16,-0.45,-0.81,-0.03,Absetzen
11.844,11.924,-34.48,-58.41,-5.00,-0.44,-0.80,-0.03,Absetzen
11.856,11.934,-36.19,-58.17,-3.72,-0.46,-0.79,-0.03,Absetzen
11.868,11.934,-37.72,-62.32,-3.05,-0.49,-0.81,-0.05,Absetzen
11.88,11.939,-39.55,-69.46,-3.48,-0.47,-0.80,-0.07,Absetzen
