time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
10.758,10.939,-4.94,-5.80,6.71,-0.26,-0.95,0.23,Absetzen
10.77,10.939,-4.82,-5.13,6.29,-0.25,-0.95,0.24,Absetzen
10.782,10.939,-4.76,-4.76,5.86,-0.25,-0.97,0.24,Absetzen
10.794,10.939,-3.97,-3.60,5.25,-0.26,-0.96,0.23,Absetzen
10.806,10.939,-3.78,-2.69,5.07,-0.27,-0.96,0.23,Absetzen
10.818,10.939,-2.93,-0.98,4.58,-0.27,-0.98,0.23,Absetzen
10.83,10.947,-2.14,0.18,3.42,-0.26,-0.97,0.24,Absetzen
10.843,10.956,-2.62,0.61,3.66,-0.26,-0.98,0.23,Absetzen
10.855,10.962,-2.26,0.85,3.23,-0.25,-0.96,0.22,Absetzen
10.867,10.983,-1.77,1.83,3.17,-0.28,-0.95,0.23,Absetzen
10.879,10.994,-2.69,1.89,1.95,-0.27,-0.96,0.25,Absetzen
10.891,11.001,-3.97,1.65,1.53,-0.28,-0.97,0.25,Absetzen
10.903,11.01,-3.78,1.34,0.73,-0.27,-1.00,0.25,Absetzen
10.915,11.035,-3.66,0.06,-0.55,-0.28,-0.97,0.24,Absetzen
10.927,11.05,-2.50,-0.12,-1.71,-0.27,-0.96,0.22,Absetzen
10.939,11.059,-1.22,0.43,-2.26,-0.27,-0.95,0.22,Absetzen
10.951,11.066,-1.04,2.08,-1.89,-0.27,-0.95,0.22,Absetzen
10.963,11.072,-0.92,4.46,-1.77,-0.26,-0.95,0.23,Absetzen
10.975,11.085,-0.98,6.65,-2.62,-0.26,-0.93,0.22,Absetzen
10.987,11.101,-1.28,7.45,-3.17,-0.27,-0.94,0.23,Absetzen
10.999,11.108,-1.95,6.59,-4.21,-0.28,-0.92,0.22,Absetzen
11.011,11.118,-1.95,5.25,-5.43,-0.31,-0.92,0.22,Absetzen
11.023,11.137,-3.17,2.99,-6.16,-0.28,-0.92,0.21,Absetzen
11.035,11.144,-3.91,2.32,-6.77,-0.29,-0.92,0.21,Absetzen
11.047,11.153,-3.97,1.95,-6.77,-0.28,-0.91,0.20,Absetzen
11.059,11.167,-4.46,2.99,-6.77,-0.30,-0.92,0.20,Absetzen
11.071,11.188,-5.68,3.97,-6.35,-0.29,-0.93,0.19,Absetzen
11.083,11.195,-5.55,4.76,-6.16,-0.30,-0.95,0.19,Absetzen
11.095,11.203,-5.62,3.91,-5.98,-0.31,-0.95,0.19,Absetzen
11.107,11.214,-5.37,3.48,-5.86,-0.32,-0.94,0.19,Absetzen
11.119,11.231,-4.58,3.11,-5.92,-0.30,-0.94,0.18,Absetzen
11.131,11.243,-4.76,2.08,-4.82,-0.30,-0.93,0.16,Absetzen
11.143,11.252,-4.82,2.14,-4.52,-0.31,-0.93,0.17,Absetzen
11.155,11.265,-5.80,2.56,-3.30,-0.30,-0.92,0.16,Absetzen
11.167,11.274,-6.16,3.05,-2.62,-0.31,-0.92,0.16,Absetzen
11.179,11.302,-7.20,3.17,-2.44,-0.30,-0.93,0.16,Absetzen
11.191,11.308,-7.08,2.14,-2.93,-0.32,-0.91,0.16,Absetzen
11.203,11.315,-7.39,0.85,-2.50,-0.31,-0.92,0.17,Absetzen
11.215,11.321,-8.18,-0.31,-2.50,-0.31,-0.92,0.16,Absetzen
11.227,11.343,-7.75,-0.92,-1.83,-0.32,-0.94,0.17,Absetzen
11.239,11.35,-7.93,-0.43,-2.08,-0.30,-0.97,0.16,Absetzen
11.251,11.358,-6.90,1.22,-1.34,-0.31,-0.99,0.17,Absetzen
11.263,11.375,-5.98,3.66,-1.34,-0.30,-1.01,0.14,Absetzen
11.275,11.382,-4.94,6.35,-1.28,-0.30,-1.03,0.14,Absetzen
11.287,11.398,-3.05,9.03,-1.16,-0.31,-1.02,0.14,Absetzen
11.299,11.408,0.18,11.47,-0.06,-0.31,-1.02,0.13,Absetzen
11.311,11.43,1.59,11.90,0.12,-0.31,-1.01,0.12,Absetzen
11.323,11.456,1.65,12.39,1.71,-0.32,-1.00,0.13,Absetzen
