time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
4.574,5.258,-19.29,53.16,14.59,0.28,-0.94,0.06,Laufen
4.586,5.258,-20.87,53.28,16.60,0.29,-0.95,0.06,Laufen
4.598,5.258,-23.99,55.54,18.37,0.29,-0.95,0.06,Laufen
4.61,5.258,-22.64,54.08,18.68,0.29,-0.93,0.06,Laufen
4.622,5.258,-22.83,54.32,19.35,0.31,-0.93,0.06,Laufen
4.634,5.258,-23.32,56.64,20.69,0.32,-0.93,0.07,Laufen
4.646,5.258,-20.94,55.18,20.87,0.31,-0.90,0.08,Laufen
4.658,5.258,-21.73,55.54,20.14,0.29,-0.88,0.08,Laufen
4.67,5.258,-22.71,54.44,20.02,0.30,-0.87,0.07,Laufen
5.231,5.289,1.65,75.07,-2.56,0.33,-1.10,-0.12,Laufen
5.243,5.302,5.49,70.13,-0.98,0.32,-1.08,-0.15,Laufen
5.255,5.317,9.34,63.42,0.12,0.30,-1.03,-0.16,Laufen
5.267,5.327,9.28,56.82,-0.85,0.28,-1.01,-0.16,Laufen
5.279,5.339,11.29,49.87,-3.05,0.26,-0.95,-0.14,Laufen
5.291,5.349,11.66,44.56,-6.41,0.26,-0.90,-0.10,Laufen
5.303,5.699,8.85,43.46,-8.30,0.27,-0.86,-0.07,Laufen
5.315,5.699,6.29,43.40,-10.74,0.27,-0.84,-0.04,Laufen
5.327,5.699,4.39,43.40,-14.47,0.28,-0.83,-0.02,Laufen
5.339,5.699,4.15,42.54,-16.91,0.28,-0.82,-0.03,Laufen
5.351,5.699,1.59,45.47,-18.19,0.28,-0.82,-0.04,Laufen
5.363,5.699,2.56,44.74,-18.37,0.28,-0.82,-0.05,Laufen
5.375,5.699,2.01,43.09,-20.26,0.27,-0.84,-0.07,Laufen
5.387,5.699,5.07,39.37,-21.24,0.26,-0.85,-0.10,Laufen
5.399,5.699,8.06,34.79,-21.73,0.26,-0.86,-0.10,Laufen
5.411,5.699,11.72,25.94,-23.44,0.24,-0.85,-0.12,Laufen
5.423,5.699,15.32,20.26,-24.05,0.22,-0.84,-0.12,Laufen
5.435,5.699,16.24,13.43,-26.18,0.24,-0.84,-0.12,Laufen
5.447,5.699,18.74,7.45,-26.43,0.24,-0.84,-0.11,Laufen
5.459,5.699,18.80,4.15,-24.60,0.24,-0.84,-0.08,Laufen
5.471,5.699,18.49,2.01,-24.41,0.24,-0.84,-0.09,Laufen
5.483,5.699,19.71,0.49,-23.13,0.24,-0.83,-0.09,Laufen
5.495,5.699,20.14,-1.83,-21.30,0.25,-0.80,-0.10,Laufen
5.507,5.699,19.29,-1.59,-18.49,0.25,-0.79,-0.08,Laufen
5.519,5.699,18.25,-1.59,-15.44,0.25,-0.80,-0.09,Laufen
5.531,5.699,16.72,-1.77,-12.70,0.26,-0.80,-0.10,Laufen
5.543,5.699,14.83,-2.32,-9.46,0.24,-0.86,-0.11,Laufen
5.555,5.699,15.75,-6.10,-6.53,0.23,-0.91,-0.14,Laufen
5.567,5.699,14.16,-10.80,-3.17,0.22,-0.98,-0.18,Laufen
5.579,5.7,13.98,-19.53,-1.65,0.22,-1.04,-0.19,Laufen
5.591,5.7,15.38,-27.95,0.18,0.20,-1.10,-0.20,Laufen
5.603,5.7,17.21,-38.33,3.42,0.20,-1.09,-0.21,Laufen
5.615,5.7,14.28,-45.47,7.08,0.21,-1.13,-0.22,Laufen
5.627,5.7,10.13,-52.98,12.02,0.22,-1.17,-0.20,Laufen
5.639,5.713,6.04,-57.86,16.66,0.25,-1.21,-0.16,Laufen
5.651,5.713,7.08,-61.77,22.34,0.26,-1.21,-0.10,Laufen
5.663,5.728,6.59,-61.58,30.40,0.28,-1.22,-0.06,Laufen
5.675,5.734,0.31,-61.22,39.18,0.32,-1.24,-0.06,Laufen
5.688,5.748,-1.59,-61.77,46.81,0.36,-1.27,-0.08,Laufen
5.7,5.769,3.78,-60.00,51.39,0.39,-1.21,-0.07,Laufen
5.712,5.783,10.19,-54.08,54.57,0.41,-1.09,-0.04,Laufen
5.724,5.793,13.18,-47.06,54.08,0.43,-0.98,0.02,Laufen
5.736,5.8,15.69,-36.74,49.19,0.43,-0.90,0.12,Laufen
5.748,5.809,19.47,-25.82,42.48,0.40,-0.81,0.20,Laufen
5.76,5.819,20.51,-16.36,32.71,0.36,-0.76,0.20,Laufen
5.772,5.832,14.89,-14.65,11.96,0.31,-0.76,0.18,Laufen
5.784,5.843,10.50,-18.55,-3.54,0.23,-0.83,0.13,Laufen
5.796,5.86,11.05,-26.18,-18.31,0.20,-0.94,0.10,Laufen
5.808,5.872,12.57,-34.79,-31.43,0.21,-1.03,0.07,Laufen
5.82,5.887,17.58,-41.32,-44.25,0.23,-1.08,0.06,Laufen
5.832,5.897,22.95,-48.71,-55.24,0.26,-1.11,0.05,Laufen
5.844,5.904,26.12,-53.83,-63.17,0.26,-1.11,0.06,Laufen
5.856,5.914,28.63,-61.71,-71.96,0.27,-1.09,0.06,Laufen
5.868,5.942,30.70,-69.52,-77.76,0.27,-1.03,0.07,Laufen
5.88,5.942,28.99,-70.62,-82.40,0.29,-0.98,0.07,Laufen
5.892,5.949,28.56,-69.70,-85.08,0.29,-0.91,0.08,Laufen
5.904,5.991,26.98,-65.31,-85.14,0.29,-0.84,0.08,Laufen
5.916,6.036,26.67,-59.33,-84.35,0.27,-0.82,0.09,Laufen
5.928,6.036,23.50,-53.96,-81.54,0.26,-0.77,0.08,Laufen
5.94,6.036,22.09,-46.81,-76.84,0.27,-0.74,0.10,Laufen
5.952,6.036,19.17,-39.06,-71.72,0.26,-0.71,0.10,Laufen
5.964,6.042,16.24,-34.91,-64.45,0.25,-0.70,0.10,Laufen
5.976,6.042,14.10,-30.27,-56.40,0.25,-0.68,0.11,Laufen
5.988,6.083,10.31,-26.79,-48.46,0.26,-0.69,0.11,Laufen
6.0,6.093,8.42,-24.60,-40.04,0.25,-0.69,0.11,Laufen
6.012,6.093,6.23,-24.84,-30.40,0.26,-0.71,0.10,Laufen
6.024,6.093,4.33,-22.58,-21.67,0.26,-0.72,0.09,Laufen
6.036,6.106,3.05,-23.38,-11.90,0.26,-0.74,0.09,Laufen
6.048,6.113,2.56,-24.29,-2.38,0.26,-0.76,0.08,Laufen
6.06,6.121,0.61,-24.72,5.49,0.28,-0.78,0.08,Laufen
6.072,6.13,0.31,-25.21,14.28,0.28,-0.80,0.09,Laufen
6.084,6.184,-2.75,-21.24,21.30,0.28,-0.82,0.09,Laufen
6.096,6.207,-4.39,-20.39,26.67,0.30,-0.82,0.09,Laufen
6.108,6.207,-7.39,-17.03,32.47,0.29,-0.82,0.10,Laufen
6.12,6.207,-10.19,-12.33,36.50,0.31,-0.82,0.10,Laufen
6.132,6.207,-12.82,-7.02,39.86,0.31,-0.83,0.09,Laufen
6.144,6.207,-14.28,-1.40,43.15,0.31,-0.84,0.13,Laufen
6.156,6.225,-16.05,3.11,45.10,0.30,-0.83,0.13,Laufen
6.168,6.244,-17.40,4.52,46.63,0.29,-0.87,0.15,Laufen
6.18,6.244,-17.94,3.72,47.49,0.27,-0.88,0.15,Laufen
6.192,6.255,-16.42,-0.98,47.73,0.28,-0.89,0.13,Laufen
6.204,6.264,-16.60,-5.00,48.77,0.28,-0.91,0.12,Laufen
6.216,6.282,-13.98,-9.95,49.32,0.29,-0.93,0.11,Laufen
6.228,6.292,-12.39,-15.69,50.17,0.32,-0.94,0.11,Laufen
6.261,6.319,-8.67,-22.64,51.64,0.33,-1.02,0.09,Laufen
6.273,6.334,-7.08,-26.79,50.17,0.35,-1.05,0.09,Laufen
6.286,6.347,-5.92,-27.22,46.94,0.35,-1.05,0.08,Laufen
6.298,6.355,-4.46,-28.44,43.70,0.34,-1.05,0.08,Laufen
6.31,6.372,-3.97,-30.21,40.59,0.33,-1.06,0.02,Laufen
6.322,6.392,-6.65,-34.30,36.74,0.30,-1.12,-0.01,Laufen
6.334,6.399,-9.52,-38.02,33.39,0.31,-1.20,-0.04,Laufen
6.346,6.405,-6.47,-44.19,29.91,0.32,-1.27,-0.05,Laufen
6.358,6.416,-2.93,-47.73,28.14,0.33,-1.31,-0.05,Laufen
6.37,6.429,-3.48,-48.34,29.66,0.37,-1.32,-0.06,Laufen
6.382,6.443,-4.88,-47.42,30.70,0.40,-1.36,-0.05,Laufen
6.394,6.456,-1.95,-42.97,31.49,0.45,-1.32,-0.02,Laufen
6.406,6.472,2.99,-36.25,31.86,0.49,-1.22,-0.01,Laufen
6.418,6.485,7.69,-24.41,30.82,0.49,-1.08,0.02,Laufen
6.43,6.503,7.32,-10.38,27.53,0.49,-0.95,0.02,Laufen
6.442,6.512,5.80,3.91,22.16,0.46,-0.91,0.00,Laufen
6.454,6.517,3.30,17.88,16.48,0.40,-0.91,-0.04,Laufen
6.466,6.525,1.22,28.93,8.30,0.36,-0.93,-0.05,Laufen
6.478,6.548,0.37,36.50,-0.31,0.32,-1.04,-0.09,Laufen
6.49,6.548,2.44,44.07,-9.09,0.33,-1.10,-0.08,Laufen
6.502,6.561,4.64,51.64,-15.14,0.36,-1.15,-0.07,Laufen
6.514,6.576,6.59,57.56,-18.74,0.36,-1.18,-0.07,Laufen
6.526,6.592,10.56,60.73,-23.44,0.36,-1.15,-0.07,Laufen
6.538,6.608,11.54,62.07,-27.89,0.36,-1.09,-0.07,Laufen
6.55,6.618,16.60,60.00,-32.90,0.35,-1.00,-0.07,Laufen
6.562,6.624,17.15,58.78,-37.17,0.34,-0.94,-0.07,Laufen
6.574,6.632,14.89,61.28,-42.79,0.30,-0.92,-0.06,Laufen
6.586,6.648,15.93,62.19,-49.56,0.28,-0.87,-0.04,Laufen
6.598,6.656,15.01,64.15,-54.02,0.25,-0.86,-0.04,Laufen
6.61,6.672,15.63,62.32,-60.67,0.23,-0.86,-0.04,Laufen
6.622,6.68,14.22,59.33,-66.77,0.21,-0.88,-0.04,Laufen
6.634,7.031,16.97,54.32,-75.13,0.22,-0.89,-0.06,Laufen
6.646,7.031,21.48,49.93,-78.74,0.22,-0.88,-0.06,Laufen
6.658,7.031,24.84,45.41,-82.34,0.22,-0.87,-0.07,Laufen
6.67,7.031,27.83,38.39,-84.11,0.23,-0.86,-0.08,Laufen
6.682,7.031,31.43,29.48,-85.75,0.24,-0.86,-0.08,Laufen
6.694,7.031,34.18,22.28,-84.29,0.23,-0.86,-0.08,Laufen
6.706,7.031,38.15,11.17,-85.21,0.22,-0.86,-0.09,Laufen
6.718,7.031,40.28,0.00,-83.92,0.21,-0.84,-0.09,Laufen
6.73,7.031,40.28,-7.93,-82.64,0.21,-0.84,-0.09,Laufen
6.742,7.031,41.56,-20.08,-81.54,0.20,-0.83,-0.10,Laufen
6.754,7.031,41.87,-28.69,-79.90,0.19,-0.82,-0.10,Laufen
6.766,7.031,40.71,-36.62,-77.82,0.20,-0.80,-0.12,Laufen
6.778,7.031,38.88,-42.11,-74.10,0.19,-0.77,-0.12,Laufen
6.79,7.031,37.17,-46.20,-71.11,0.20,-0.76,-0.12,Laufen
6.802,7.031,33.69,-50.05,-65.61,0.20,-0.77,-0.13,Laufen
6.814,7.031,31.25,-50.11,-60.73,0.20,-0.74,-0.12,Laufen
6.826,7.031,28.56,-48.40,-54.57,0.22,-0.74,-0.11,Laufen
6.838,7.031,24.72,-44.49,-46.75,0.24,-0.72,-0.11,Laufen
6.85,7.031,21.73,-40.71,-39.00,0.24,-0.74,-0.11,Laufen
6.862,7.031,18.25,-34.18,-29.91,0.24,-0.74,-0.11,Laufen
6.874,7.031,14.53,-27.95,-20.08,0.25,-0.76,-0.11,Laufen
6.886,7.031,12.63,-25.45,-11.78,0.24,-0.80,-0.12,Laufen
6.898,7.031,10.31,-23.93,-2.69,0.23,-0.84,-0.13,Laufen
6.91,7.031,9.58,-25.76,5.43,0.22,-0.86,-0.15,Laufen
6.922,7.031,7.45,-29.91,13.61,0.21,-0.89,-0.16,Laufen
6.934,7.031,6.84,-32.23,20.63,0.23,-0.92,-0.16,Laufen
6.946,7.031,5.49,-34.97,26.92,0.24,-0.91,-0.15,Laufen
6.958,7.031,4.76,-37.29,34.97,0.28,-0.90,-0.12,Laufen
6.97,7.037,1.22,-34.55,43.03,0.31,-0.90,-0.06,Laufen
6.982,7.044,-2.69,-29.97,52.92,0.34,-0.98,-0.01,Laufen
6.994,7.052,-5.07,-23.07,64.27,0.35,-1.09,0.00,Laufen
7.007,7.076,-2.32,-17.33,74.46,0.36,-1.19,0.04,Laufen
7.019,7.091,1.65,-10.50,86.36,0.37,-1.25,0.03,Laufen
7.031,7.106,3.23,-8.91,98.21,0.37,-1.30,0.00,Laufen
7.043,7.471,3.42,-14.53,106.63,0.36,-1.38,-0.03,Laufen
7.055,7.471,3.66,-29.42,109.74,0.37,-1.42,-0.03,Laufen
7.067,7.471,9.77,-47.79,105.29,0.37,-1.38,-0.01,Laufen
7.079,7.471,14.77,-67.87,96.74,0.40,-1.21,0.05,Laufen
7.091,7.471,18.62,-83.92,85.63,0.40,-1.06,0.12,Laufen
7.103,7.471,19.04,-97.11,72.51,0.41,-0.90,0.18,Laufen
7.115,7.471,17.15,-104.37,59.45,0.39,-0.83,0.23,Laufen
7.127,7.471,12.08,-108.52,44.86,0.39,-0.84,0.25,Laufen
7.139,7.472,6.41,-102.48,30.70,0.40,-0.90,0.24,Laufen
7.151,7.472,3.54,-89.23,18.13,0.40,-0.99,0.20,Laufen
7.163,7.472,4.76,-72.63,8.42,0.40,-1.08,0.13,Laufen
7.175,7.472,8.18,-53.10,1.10,0.39,-1.15,0.09,Laufen
7.187,7.472,11.54,-36.68,-6.23,0.40,-1.16,0.04,Laufen
7.199,7.472,16.66,-25.63,-13.49,0.38,-1.12,0.05,Laufen
7.211,7.472,19.71,-22.34,-19.35,0.35,-1.07,0.05,Laufen
7.223,7.472,21.12,-24.05,-25.33,0.34,-0.99,0.06,Laufen
7.235,7.472,20.57,-29.60,-30.70,0.33,-0.95,0.07,Laufen
7.247,7.472,19.53,-35.40,-35.03,0.31,-0.90,0.08,Laufen
7.259,7.472,18.86,-42.18,-38.82,0.29,-0.85,0.08,Laufen
7.292,7.472,13.37,-50.84,-43.09,0.31,-0.78,0.07,Laufen
7.304,7.472,11.35,-45.90,-40.47,0.31,-0.76,0.07,Laufen
7.316,7.472,11.47,-40.95,-37.35,0.31,-0.73,0.08,Laufen
7.328,7.472,8.91,-33.87,-32.29,0.32,-0.70,0.09,Laufen
7.34,7.472,6.59,-26.55,-27.28,0.32,-0.69,0.08,Laufen
7.352,7.472,3.60,-19.29,-21.55,0.31,-0.70,0.09,Laufen
7.364,7.472,1.34,-15.93,-14.83,0.31,-0.72,0.08,Laufen
7.376,7.472,0.31,-13.18,-9.46,0.31,-0.76,0.09,Laufen
7.388,7.472,-0.31,-14.28,-5.62,0.31,-0.82,0.07,Laufen
7.4,7.48,-2.50,-14.28,-1.59,0.32,-0.84,0.06,Laufen
7.412,7.48,-1.28,-15.20,2.14,0.31,-0.86,0.05,Laufen
7.424,7.487,0.55,-16.36,4.58,0.32,-0.88,0.05,Laufen
7.436,7.506,-0.61,-18.01,6.35,0.30,-0.89,0.05,Laufen
7.448,7.512,0.00,-20.81,6.29,0.32,-0.91,0.06,Laufen
7.46,7.528,0.37,-19.41,5.25,0.31,-0.91,0.07,Laufen
7.472,7.536,1.16,-17.76,4.58,0.32,-0.89,0.08,Laufen
7.484,7.542,0.37,-15.81,3.05,0.32,-0.88,0.10,Laufen
7.496,7.556,-1.16,-14.34,2.01,0.33,-0.87,0.11,Laufen
7.508,7.568,-2.93,-11.17,-0.31,0.33,-0.88,0.11,Laufen
7.52,7.581,-4.39,-5.62,-0.79,0.33,-0.89,0.13,Laufen
7.532,7.59,-6.10,-0.49,-1.46,0.33,-0.85,0.12,Laufen
7.544,7.951,-7.20,2.81,-0.73,0.31,-0.87,0.12,Laufen
7.556,7.951,-6.84,2.14,-0.73,0.31,-0.88,0.12,Laufen
7.568,7.951,-6.47,2.93,0.67,0.31,-0.87,0.12,Laufen
7.58,7.951,-5.98,2.14,1.28,0.32,-0.90,0.12,Laufen
7.592,7.951,-5.68,0.49,4.03,0.32,-0.93,0.10,Laufen
7.604,7.951,-4.64,-1.40,5.25,0.32,-0.97,0.09,Laufen
7.616,7.951,-3.30,-1.65,7.81,0.32,-1.02,0.10,Laufen
7.628,7.951,-0.98,-5.43,7.63,0.33,-1.05,0.08,Laufen
7.64,7.951,1.77,-7.14,6.71,0.33,-1.07,0.06,Laufen
7.652,7.951,2.32,-11.90,4.58,0.31,-1.06,0.04,Laufen
7.664,7.951,4.39,-17.33,0.73,0.31,-1.07,0.02,Laufen
7.676,7.951,5.19,-21.85,-2.69,0.31,-1.06,-0.02,Laufen
7.688,7.952,3.91,-24.29,-4.64,0.29,-1.08,-0.02,Laufen
7.7,7.952,3.05,-27.65,-4.21,0.29,-1.13,-0.03,Laufen
7.712,7.952,-0.06,-29.79,-3.17,0.30,-1.20,-0.03,Laufen
7.724,7.952,-3.60,-25.39,0.98,0.36,-1.30,-0.00,Laufen
7.736,7.952,-1.65,-18.25,7.63,0.39,-1.32,0.01,Laufen
7.748,7.952,2.87,-9.40,11.17,0.41,-1.25,-0.03,Laufen
7.76,7.952,5.80,-0.49,15.87,0.39,-1.10,-0.03,Laufen
7.772,7.952,4.70,3.23,16.36,0.36,-1.01,-0.06,Laufen
7.784,7.952,1.22,5.74,13.43,0.34,-0.95,-0.09,Laufen
7.796,7.952,0.79,10.01,6.96,0.34,-0.92,-0.08,Laufen
7.808,7.952,2.38,17.52,2.56,0.31,-0.87,-0.04,Laufen
7.82,7.952,1.16,27.04,-2.14,0.29,-0.83,0.01,Laufen
7.832,7.952,-3.72,33.87,-5.68,0.27,-0.86,0.05,Laufen
7.844,7.952,-9.70,36.99,-9.46,0.27,-0.91,0.06,Laufen
7.856,7.952,-10.62,39.79,-10.56,0.29,-0.96,0.05,Laufen
7.868,7.952,-6.47,42.36,-9.03,0.31,-1.00,-0.00,Laufen
7.88,7.952,-3.54,45.04,-7.57,0.32,-1.02,-0.04,Laufen
7.892,7.959,0.31,44.07,-5.19,0.32,-1.01,-0.09,Laufen
7.904,7.966,3.85,39.67,-4.58,0.31,-1.02,-0.14,Laufen
7.916,7.977,11.72,35.28,-4.33,0.30,-1.02,-0.15,Laufen
7.928,7.986,15.99,29.97,-4.27,0.25,-1.00,-0.16,Laufen
7.94,7.999,19.59,22.28,-7.39,0.24,-1.00,-0.16,Laufen
7.952,8.019,22.83,13.61,-12.82,0.23,-1.00,-0.14,Laufen
7.964,8.025,23.99,8.48,-16.11,0.22,-0.99,-0.15,Laufen
7.976,8.044,24.17,3.36,-20.51,0.23,-0.96,-0.14,Laufen
7.988,8.05,22.83,-2.44,-25.27,0.22,-0.95,-0.14,Laufen
8.0,8.058,19.90,-9.09,-31.68,0.23,-0.94,-0.14,Laufen
8.012,8.075,18.43,-14.71,-37.11,0.22,-0.94,-0.15,Laufen
8.024,8.083,16.48,-15.99,-40.83,0.21,-0.92,-0.17,Laufen
8.036,8.094,14.10,-18.37,-44.80,0.21,-0.90,-0.19,Laufen
8.048,8.113,12.15,-18.01,-47.97,0.21,-0.92,-0.20,Laufen
8.06,8.127,9.46,-15.69,-48.16,0.23,-0.91,-0.19,Laufen
8.072,8.145,8.36,-12.94,-48.22,0.23,-0.91,-0.20,Laufen
8.084,8.152,9.09,-8.24,-47.12,0.23,-0.91,-0.20,Laufen
8.096,8.158,7.69,-3.72,-45.10,0.23,-0.90,-0.20,Laufen
8.108,8.165,9.58,0.24,-42.97,0.21,-0.89,-0.20,Laufen
8.12,8.178,10.07,1.16,-40.89,0.22,-0.88,-0.20,Laufen
8.133,8.206,10.86,0.61,-39.31,0.21,-0.84,-0.18,Laufen
8.145,8.206,11.66,-1.46,-37.96,0.20,-0.84,-0.17,Laufen
8.157,8.216,9.58,-1.59,-36.32,0.19,-0.83,-0.16,Laufen
8.169,8.25,10.31,-4.70,-35.16,0.18,-0.81,-0.16,Laufen
8.181,8.273,10.50,-8.06,-33.94,0.18,-0.82,-0.14,Laufen
8.193,8.273,10.93,-12.15,-32.59,0.18,-0.82,-0.14,Laufen
8.205,8.282,10.19,-15.44,-30.64,0.19,-0.85,-0.14,Laufen
8.217,8.282,10.01,-17.70,-26.79,0.20,-0.87,-0.14,Laufen
8.229,8.35,11.47,-19.29,-23.01,0.19,-0.90,-0.15,Laufen
8.241,8.35,13.61,-22.40,-20.14,0.19,-0.91,-0.16,Laufen
8.253,8.35,14.59,-25.15,-15.32,0.19,-0.93,-0.16,Laufen
8.265,8.35,15.75,-28.75,-10.93,0.19,-0.94,-0.17,Laufen
8.277,8.35,17.52,-33.33,-7.57,0.19,-0.96,-0.17,Laufen
8.289,8.363,16.91,-36.99,-3.54,0.19,-0.97,-0.13,Laufen
8.322,8.455,17.58,-54.20,6.84,0.20,-1.10,-0.14,Laufen
8.334,8.455,21.73,-58.04,11.41,0.23,-1.06,-0.12,Laufen
8.346,8.455,24.11,-59.57,16.78,0.26,-0.99,-0.08,Laufen
8.358,8.455,24.17,-59.45,20.63,0.27,-0.93,-0.04,Laufen
8.37,8.455,21.36,-55.24,26.18,0.31,-0.87,0.01,Laufen
8.382,8.455,18.86,-48.28,31.68,0.31,-0.85,0.06,Laufen
8.394,8.462,17.64,-42.42,34.91,0.32,-0.82,0.09,Laufen
8.406,8.468,14.89,-35.95,36.80,0.29,-0.83,0.11,Laufen
8.418,8.475,11.84,-29.85,38.21,0.30,-0.88,0.11,Laufen
8.43,8.491,9.83,-23.62,39.61,0.30,-0.94,0.11,Laufen
8.442,8.503,11.72,-20.81,40.47,0.29,-1.01,0.12,Laufen
8.454,8.523,16.60,-18.86,39.86,0.30,-1.05,0.12,Laufen
8.466,8.534,21.18,-22.83,38.09,0.29,-1.05,0.12,Laufen
8.478,8.549,23.74,-28.87,34.79,0.28,-1.04,0.10,Laufen
8.49,8.578,27.28,-38.76,31.43,0.26,-1.00,0.09,Absetzen
8.502,8.578,29.54,-52.06,25.21,0.25,-0.99,0.07,Absetzen
8.514,8.578,31.13,-67.81,19.47,0.27,-0.98,0.06,Absetzen
8.526,8.585,28.99,-75.74,15.26,0.29,-0.99,0.09,Absetzen
8.539,8.602,29.79,-76.84,12.94,0.29,-0.99,0.11,Absetzen
8.551,8.609,28.14,-78.37,12.15,0.28,-0.98,0.12,Absetzen
8.563,8.625,25.27,-75.44,12.76,0.31,-0.98,0.12,Absetzen
8.575,8.638,21.79,-70.62,14.22,0.33,-0.99,0.10,Absetzen
8.587,8.652,19.41,-64.15,18.25,0.34,-1.00,0.09,Absetzen
8.599,8.658,18.01,-55.97,21.42,0.34,-0.96,0.08,Absetzen
8.611,8.669,16.91,-51.45,24.29,0.34,-0.95,0.09,Absetzen
8.623,8.684,14.22,-45.47,26.79,0.33,-0.94,0.10,Absetzen
8.635,8.695,11.47,-40.65,28.63,0.34,-0.92,0.10,Absetzen
8.647,8.708,11.47,-36.56,30.46,0.32,-0.89,0.10,Absetzen
8.659,8.718,10.07,-31.37,32.29,0.34,-0.89,0.11,Absetzen
8.671,8.738,6.90,-27.10,32.90,0.34,-0.88,0.11,Absetzen
8.683,8.754,5.74,-23.99,33.63,0.33,-0.88,0.12,Absetzen
8.695,8.762,5.07,-22.58,34.42,0.33,-0.88,0.12,Absetzen
8.707,8.768,4.15,-21.42,34.12,0.33,-0.88,0.11,Absetzen
8.719,8.777,2.99,-21.24,33.33,0.33,-0.89,0.10,Absetzen
8.731,8.795,1.83,-20.81,32.10,0.35,-0.89,0.10,Absetzen
8.743,8.802,-0.24,-20.69,29.91,0.33,-0.91,0.11,Absetzen
8.756,8.814,-2.20,-21.12,28.08,0.32,-0.93,0.11,Absetzen
8.768,8.829,-3.85,-19.84,24.90,0.34,-0.94,0.10,Absetzen
8.78,8.84,-6.35,-16.85,23.25,0.34,-0.97,0.10,Absetzen
8.792,8.854,-7.20,-10.62,21.85,0.36,-0.99,0.10,Absetzen
8.804,8.863,-8.79,-4.64,20.45,0.34,-1.02,0.10,Absetzen
8.816,8.909,-9.77,1.83,19.17,0.35,-1.05,0.07,Absetzen
8.828,8.909,-10.68,10.07,15.93,0.34,-1.05,0.09,Absetzen
8.84,8.909,-10.74,19.17,14.04,0.34,-1.02,0.07,Absetzen
8.852,8.916,-11.41,27.59,11.41,0.32,-1.01,0.05,Absetzen
8.864,8.924,-12.76,34.73,7.87,0.29,-1.00,0.03,Absetzen
8.877,9.102,-13.49,42.11,4.58,0.26,-1.00,0.02,Absetzen
8.889,9.169,-12.39,47.67,1.83,0.23,-0.97,-0.01,Absetzen
8.901,9.169,-9.22,49.19,-2.08,0.20,-0.95,0.00,Absetzen
8.913,9.169,-8.85,51.27,-5.13,0.17,-0.93,-0.01,Absetzen
8.925,9.169,-8.61,51.82,-6.35,0.15,-0.94,-0.02,Absetzen
8.937,9.169,-7.51,50.66,-5.98,0.13,-0.92,-0.02,Absetzen
8.949,9.169,-5.43,49.87,-5.37,0.10,-0.93,-0.03,Absetzen
8.961,9.169,-3.97,41.20,-5.68,0.09,-0.91,-0.06,Absetzen
8.973,9.169,-1.95,31.98,-4.39,0.07,-0.92,-0.07,Absetzen
8.985,9.169,-2.26,24.11,-1.83,0.07,-0.90,-0.09,Absetzen
8.997,9.169,-1.83,14.71,-0.49,0.07,-0.90,-0.12,Absetzen
9.009,9.169,-3.72,5.31,2.01,0.08,-0.89,-0.14,Absetzen
9.021,9.169,-4.39,0.61,3.97,0.08,-0.89,-0.15,Absetzen
9.033,9.169,-7.57,-3.36,6.04,0.09,-0.91,-0.15,Absetzen
9.045,9.169,-8.36,-3.11,8.54,0.10,-0.93,-0.16,Absetzen
9.057,9.169,-9.03,-0.85,10.44,0.10,-0.92,-0.15,Absetzen
9.069,9.169,-11.05,4.94,13.31,0.12,-0.92,-0.17,Absetzen
9.081,9.169,-14.89,11.84,15.08,0.14,-0.91,-0.16,Absetzen
9.093,9.169,-18.49,21.91,18.43,0.13,-0.94,-0.17,Absetzen
9.106,9.18,-19.84,27.34,19.41,0.16,-0.91,-0.17,Absetzen
9.118,9.181,-21.97,33.08,20.57,0.15,-0.92,-0.15,Absetzen
9.13,9.2,-25.57,38.94,21.67,0.16,-0.94,-0.15,Absetzen
9.142,9.215,-28.02,42.48,20.69,0.13,-0.93,-0.13,Absetzen
9.154,9.215,-26.92,41.93,18.80,0.13,-0.90,-0.15,Absetzen
9.166,9.225,-27.40,39.73,15.32,0.12,-0.89,-0.16,Absetzen
9.178,9.239,-29.11,36.25,11.90,0.11,-0.89,-0.17,Absetzen
9.19,9.251,-30.82,32.47,8.24,0.10,-0.89,-0.18,Absetzen
9.202,9.264,-31.86,29.05,4.52,0.09,-0.89,-0.18,Absetzen
9.214,9.274,-31.62,22.46,1.34,0.09,-0.90,-0.19,Absetzen
9.226,9.29,-30.94,12.70,-4.15,0.11,-0.90,-0.18,Absetzen
9.238,9.297,-30.88,9.70,-5.43,0.11,-0.88,-0.17,Absetzen
9.25,9.316,-30.76,4.82,-6.47,0.11,-0.86,-0.17,Absetzen
9.263,9.323,-30.40,-2.69,-7.26,0.12,-0.86,-0.15,Absetzen
9.275,9.332,-30.09,-4.88,-8.30,0.13,-0.87,-0.16,Absetzen
9.287,9.353,-28.38,-6.10,-8.36,0.13,-0.85,-0.15,Absetzen
9.299,9.36,-27.10,-6.16,-9.16,0.11,-0.84,-0.18,Absetzen
9.311,9.371,-26.55,-9.16,-10.01,0.10,-0.84,-0.17,Absetzen
9.344,9.41,-22.46,-16.91,-11.35,0.08,-0.87,-0.17,Absetzen
9.356,9.416,-19.71,-20.75,-10.07,0.07,-0.88,-0.18,Absetzen
9.368,9.428,-17.58,-22.83,-8.67,0.08,-0.90,-0.20,Absetzen
