time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
8.65,9.02,-39.18,100.65,15.81,0.72,-0.84,-0.52,Absetzen
8.662,9.02,-41.63,83.31,11.41,0.84,-0.97,-0.48,Absetzen
8.674,9.03,-33.57,63.42,6.47,0.80,-0.88,-0.39,Absetzen
8.686,9.038,-37.78,51.88,-3.54,0.87,-0.81,-0.39,Absetzen
8.698,9.057,-48.52,49.74,-5.37,0.91,-0.85,-0.38,Absetzen
8.71,9.077,-51.70,56.52,-6.53,0.81,-0.83,-0.40,Absetzen
8.722,9.086,-50.23,66.22,-8.18,0.69,-0.75,-0.37,Absetzen
8.734,9.092,-50.35,63.48,-14.28,0.52,-0.67,-0.32,Absetzen
8.746,9.098,-55.30,59.69,-23.19,0.58,-0.64,-0.30,Absetzen
8.758,9.116,-56.52,71.78,-26.18,0.67,-0.61,-0.34,Absetzen
8.77,9.127,-55.85,93.99,-17.82,0.65,-0.55,-0.35,Absetzen
8.782,9.14,-55.48,110.23,-11.90,0.66,-0.56,-0.34,Absetzen
8.794,9.149,-53.59,124.94,-12.88,0.68,-0.58,-0.32,Absetzen
8.806,9.271,-49.87,148.68,-15.01,0.70,-0.58,-0.23,Absetzen
8.818,9.348,-47.06,171.45,-16.05,0.62,-0.53,-0.19,Absetzen
8.83,9.348,-43.88,190.49,-18.37,0.61,-0.51,-0.13,Absetzen
8.842,9.348,-40.34,209.78,-18.25,0.60,-0.45,-0.11,Absetzen
8.854,9.348,-40.77,230.10,-17.03,0.56,-0.40,-0.07,Absetzen
8.866,9.348,-42.11,245.97,-15.69,0.52,-0.37,-0.08,Absetzen
8.878,9.348,-39.49,256.59,-8.97,0.50,-0.37,-0.05,Absetzen
8.89,9.349,-31.49,264.95,2.69,0.48,-0.39,-0.02,Absetzen
8.902,9.349,-23.13,268.49,17.40,0.45,-0.41,-0.02,Absetzen
8.914,9.349,-14.83,269.59,34.85,0.45,-0.40,0.01,Absetzen
8.926,9.349,-9.89,267.15,49.56,0.45,-0.40,0.03,Absetzen
8.938,9.349,-5.00,262.02,65.92,0.41,-0.42,0.05,Absetzen
8.95,9.349,0.85,254.58,85.63,0.34,-0.42,0.09,Absetzen
8.962,9.349,4.15,241.76,102.29,0.31,-0.40,0.12,Absetzen
8.974,9.349,2.44,227.11,119.69,0.29,-0.42,0.15,Absetzen
8.986,9.349,-4.76,212.04,135.38,0.28,-0.46,0.20,Absetzen
8.998,9.384,-15.14,192.50,150.57,0.33,-0.54,0.25,Absetzen
9.01,9.391,-22.16,169.43,164.37,0.44,-0.65,0.33,Absetzen
9.022,9.391,-29.05,151.98,175.11,0.53,-0.79,0.37,Absetzen
9.034,9.391,-29.36,134.52,181.09,0.60,-0.92,0.42,Absetzen
9.046,9.399,-26.00,122.99,186.22,0.73,-1.01,0.42,Absetzen
9.058,9.412,-27.22,120.85,185.79,0.69,-1.02,0.36,Absetzen
9.07,9.426,-27.71,117.86,176.03,0.58,-1.03,0.31,Absetzen
9.082,9.434,-24.41,103.76,165.53,0.07,-1.01,0.60,Absetzen
9.094,9.447,-19.23,75.20,151.31,0.44,-0.96,0.24,Absetzen
9.106,9.48,-13.55,35.22,145.45,0.38,-0.91,0.25,Absetzen
9.118,9.489,-14.83,35.89,115.23,0.56,-0.99,0.27,Absetzen
9.13,9.489,-12.70,34.42,91.13,0.18,-0.95,0.46,Absetzen
9.142,9.494,-12.51,-14.47,80.02,0.04,-0.86,0.47,Absetzen
9.154,9.506,-18.43,-70.25,62.99,0.23,-0.78,0.43,Absetzen
