time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
8.306,8.45,24.29,24.29,-13.98,-0.48,-0.92,0.19,Absetzen
8.318,8.45,27.53,4.15,-13.18,-0.43,-0.96,0.25,Absetzen
8.33,8.45,25.21,-3.05,-10.80,-0.32,-0.96,0.29,Absetzen
8.342,8.46,27.53,-6.23,-9.77,-0.26,-0.92,0.29,Absetzen
8.354,8.46,27.40,-12.39,-5.92,-0.18,-0.87,0.27,Absetzen
8.366,8.46,25.09,-21.97,-2.99,-0.12,-0.86,0.22,Absetzen
8.378,8.47,23.44,-13.85,-2.69,-0.02,-0.90,0.21,Absetzen
8.39,8.497,24.35,-0.43,-2.14,-0.14,-0.94,0.22,Absetzen
8.402,8.507,26.06,-2.08,-6.23,-0.22,-0.93,0.24,Absetzen
8.414,8.508,23.32,-5.37,-11.60,-0.27,-0.96,0.24,Absetzen
8.426,8.519,19.41,-10.01,-13.85,-0.40,-1.00,0.24,Absetzen
8.438,8.53,18.25,-14.59,-19.65,-0.48,-1.03,0.26,Absetzen
8.45,8.54,19.78,-19.41,-23.56,-0.36,-1.06,0.25,Absetzen
8.462,8.557,17.09,-24.78,-22.16,-0.35,-1.11,0.23,Absetzen
8.474,8.574,17.27,-25.39,-22.09,-0.26,-1.12,0.22,Absetzen
8.486,8.581,16.24,-24.41,-22.16,-0.25,-1.12,0.21,Absetzen
8.498,8.588,16.30,-24.29,-23.44,-0.24,-1.07,0.22,Absetzen
8.511,8.606,15.50,-21.06,-24.17,-0.16,-1.02,0.21,Absetzen
8.523,8.613,13.31,-14.47,-25.02,-0.23,-0.95,0.24,Absetzen
8.535,8.637,13.00,-15.69,-26.55,-0.18,-0.92,0.21,Absetzen
8.547,8.646,11.54,-5.55,-27.71,-0.17,-0.95,0.19,Absetzen
8.559,8.655,14.40,-5.55,-28.38,-0.27,-0.90,0.20,Absetzen
8.571,8.663,14.95,-12.08,-27.95,-0.18,-0.91,0.22,Absetzen
8.583,8.673,17.33,-9.64,-24.35,-0.22,-0.91,0.24,Absetzen
8.595,8.71,17.03,-11.29,-22.52,-0.19,-0.94,0.26,Absetzen
8.607,8.71,15.75,-11.11,-19.96,-0.18,-0.97,0.26,Absetzen
8.619,8.716,15.08,-7.51,-18.25,-0.19,-0.98,0.23,Absetzen
8.631,8.723,13.92,-6.65,-16.36,-0.20,-1.00,0.23,Absetzen
8.643,8.733,15.01,-7.63,-13.12,-0.21,-0.98,0.21,Absetzen
8.655,8.773,15.56,-17.21,-7.26,-0.16,-0.98,0.24,Absetzen
8.667,8.773,15.50,-22.34,-3.42,-0.11,-0.96,0.25,Absetzen
8.679,8.773,14.28,-23.25,1.77,-0.10,-0.98,0.27,Absetzen
8.691,8.792,11.23,-28.32,7.08,-0.05,-0.97,0.26,Absetzen
8.703,8.811,9.03,-30.33,10.38,-0.04,-0.99,0.26,Absetzen
8.715,8.811,8.61,-27.22,9.70,-0.07,-1.01,0.24,Absetzen
8.727,8.818,7.45,-22.89,6.04,-0.16,-1.05,0.20,Absetzen
8.739,8.831,7.87,-22.58,3.66,-0.27,-1.08,0.21,Absetzen
8.751,8.841,6.35,-20.20,0.73,-0.30,-1.10,0.20,Absetzen
8.763,8.855,6.84,-14.22,-2.99,-0.33,-1.15,0.19,Absetzen
8.775,8.867,6.47,-9.03,-5.00,-0.26,-1.16,0.20,Absetzen
8.787,8.877,6.59,-3.23,-7.93,-0.21,-1.17,0.20,Absetzen
8.799,8.895,5.98,-0.49,-10.62,-0.18,-1.13,0.21,Absetzen
8.811,8.927,5.98,0.73,-12.08,-0.15,-1.10,0.23,Absetzen
8.823,8.927,8.12,0.92,-12.15,-0.17,-1.04,0.24,Absetzen
8.835,8.953,10.13,-0.49,-12.63,-0.11,-1.04,0.21,Absetzen
8.847,8.953,12.88,0.06,-13.12,-0.18,-1.03,0.22,Absetzen
8.859,8.953,16.24,1.34,-13.31,-0.10,-1.06,0.22,Absetzen
8.871,8.978,18.01,6.65,-12.63,-0.16,-1.11,0.24,Absetzen
8.883,8.989,18.49,8.48,-12.51,-0.14,-1.15,0.25,Absetzen
8.895,8.989,19.04,8.67,-12.33,-0.16,-1.15,0.24,Absetzen
8.907,9.005,17.70,7.87,-10.62,-0.16,-1.13,0.24,Absetzen
8.919,9.025,16.72,8.54,-7.81,-0.14,-1.09,0.31,Absetzen
8.931,9.033,14.47,12.02,-5.74,-0.13,-1.08,0.32,Absetzen
8.943,9.046,12.39,10.50,-2.93,-0.07,-1.08,0.33,Absetzen
8.955,9.046,9.83,10.50,0.31,-0.10,-1.13,0.29,Absetzen
8.967,9.057,7.69,10.62,2.20,-0.13,-1.19,0.27,Absetzen
8.979,9.179,5.68,8.97,5.31,-0.17,-1.22,0.31,Absetzen
8.991,9.179,2.38,6.23,7.57,-0.19,-1.22,0.34,Absetzen
9.003,9.179,-1.16,2.62,8.18,-0.16,-1.23,0.33,Absetzen
9.015,9.179,-3.72,3.17,8.30,-0.14,-1.20,0.29,Absetzen
9.027,9.179,-6.53,6.77,7.93,-0.14,-1.21,0.26,Absetzen
9.039,9.179,-7.14,10.13,7.69,-0.17,-1.18,0.22,Absetzen
9.051,9.179,-6.59,11.23,7.69,-0.18,-1.20,0.24,Absetzen
9.063,9.179,-7.14,11.54,7.69,-0.20,-1.17,0.25,Absetzen
9.075,9.179,-8.42,10.38,7.45,-0.20,-1.19,0.27,Absetzen
9.087,9.187,-8.61,9.70,6.90,-0.20,-1.18,0.26,Absetzen
9.099,9.193,-9.34,10.62,6.04,-0.18,-1.16,0.25,Absetzen
9.111,9.202,-9.46,11.47,4.88,-0.21,-1.14,0.26,Absetzen
9.124,9.218,-12.63,12.21,4.88,-0.16,-1.11,0.25,Absetzen
9.136,9.226,-13.85,16.97,5.62,-0.17,-1.07,0.24,Absetzen
9.148,9.243,-16.48,20.32,5.43,-0.18,-1.05,0.25,Absetzen
9.16,9.259,-19.10,19.84,9.46,-0.18,-1.05,0.26,Absetzen
9.172,9.267,-18.31,18.80,11.72,-0.22,-1.05,0.26,Absetzen
9.184,9.277,-20.81,8.12,16.24,-0.25,-1.05,0.26,Absetzen
9.196,9.286,-25.45,-3.91,18.43,-0.23,-1.06,0.22,Absetzen
9.208,9.301,-26.98,-6.84,17.64,-0.21,-1.04,0.19,Absetzen
9.22,9.325,-28.38,-2.93,16.60,-0.23,-1.03,0.17,Absetzen
9.232,9.331,-29.42,-0.92,14.28,-0.29,-1.00,0.17,Absetzen
9.244,9.358,-31.01,1.89,15.26,-0.29,-0.97,0.18,Absetzen
9.277,9.378,-26.73,10.62,14.28,-0.34,-0.92,0.13,Absetzen
9.289,9.385,-23.86,10.62,16.24,-0.27,-0.87,0.16,Absetzen
9.301,9.393,-18.49,13.18,14.59,-0.26,-0.86,0.20,Absetzen
9.313,9.741,-14.16,15.38,14.89,-0.25,-0.85,0.23,Absetzen
9.325,9.741,-11.35,12.63,19.04,-0.26,-0.85,0.27,Absetzen
9.337,9.741,-1.65,-2.81,29.36,-0.24,-0.90,0.27,Absetzen
9.349,9.741,-14.34,0.06,14.59,-0.30,-0.84,0.31,Absetzen
9.361,9.741,-20.45,-1.16,13.85,-0.25,-0.88,0.31,Absetzen
9.373,9.741,-19.29,2.44,10.44,-0.29,-0.89,0.28,Absetzen
9.385,9.741,-19.17,6.41,8.91,-0.34,-0.90,0.25,Absetzen
9.397,9.741,-22.34,9.03,8.91,-0.31,-0.94,0.22,Absetzen
9.409,9.741,-30.52,14.71,5.31,-0.34,-0.93,0.19,Absetzen
9.421,9.741,-34.00,16.30,7.57,-0.35,-0.91,0.19,Absetzen
9.433,9.741,-37.11,12.15,10.01,-0.35,-0.90,0.20,Absetzen
9.445,9.741,-42.05,8.85,10.93,-0.32,-0.88,0.18,Absetzen
9.457,9.741,-38.57,8.30,13.92,-0.30,-0.97,0.16,Absetzen
9.469,9.741,-42.05,8.36,9.22,-0.28,-0.96,0.15,Absetzen
9.481,9.741,-38.82,10.07,12.45,-0.28,-0.93,0.16,Absetzen
9.493,9.741,-36.68,9.95,11.72,-0.24,-0.91,0.15,Absetzen
9.505,9.741,-36.56,17.09,10.93,-0.25,-0.88,0.14,Absetzen
9.517,9.741,-38.33,23.86,12.39,-0.23,-0.88,0.14,Absetzen
9.529,9.741,-39.31,30.76,13.67,-0.24,-0.88,0.14,Absetzen
9.541,9.741,-38.33,36.93,12.70,-0.22,-0.87,0.12,Absetzen
9.553,9.742,-36.13,43.95,11.54,-0.17,-0.87,0.10,Absetzen
9.565,9.742,-32.96,54.69,10.62,-0.13,-0.89,0.09,Absetzen
9.577,9.742,-25.27,68.24,10.62,-0.12,-0.92,0.07,Absetzen
9.589,9.742,-18.49,78.67,10.62,-0.14,-0.91,0.04,Absetzen
9.601,9.742,-11.17,81.54,11.29,-0.16,-0.90,0.03,Absetzen
9.613,9.742,-3.30,79.59,13.85,-0.17,-0.92,0.05,Absetzen
9.625,9.742,5.13,73.55,14.40,-0.18,-0.90,0.02,Absetzen
9.637,9.742,9.22,63.11,16.36,-0.18,-0.92,0.02,Absetzen
9.649,9.751,16.66,49.68,16.66,-0.20,-0.93,-0.02,Absetzen
9.661,9.757,23.13,34.24,18.43,-0.21,-0.96,-0.05,Absetzen
9.673,9.767,26.49,20.63,20.51,-0.21,-0.97,-0.07,Absetzen
9.685,9.782,32.65,6.65,21.06,-0.24,-1.02,-0.05,Absetzen
9.697,9.799,36.80,-3.78,21.67,-0.26,-1.03,-0.07,Absetzen
