time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.955,10.107,24.35,-8.54,18.55,0.13,-0.91,-0.19,Absetzen
9.967,10.107,22.46,-12.02,18.86,0.14,-0.92,-0.19,Absetzen
9.979,10.113,22.95,-11.35,17.94,0.17,-0.91,-0.17,Absetzen
9.991,10.128,21.30,-13.12,17.82,0.19,-0.89,-0.20,Absetzen
10.003,10.138,22.16,-15.93,17.46,0.25,-0.90,-0.21,Absetzen
10.015,10.151,19.84,-13.43,15.81,0.28,-0.93,-0.23,Absetzen
10.027,10.162,19.41,-11.54,14.40,0.28,-0.90,-0.24,Absetzen
10.04,10.192,16.78,-7.08,13.24,0.23,-0.94,-0.25,Absetzen
10.052,10.192,16.17,-13.98,11.17,0.21,-0.97,-0.23,Absetzen
10.064,10.197,15.75,-12.70,9.83,0.20,-0.96,-0.19,Absetzen
10.076,10.212,13.73,-10.07,8.24,0.21,-0.95,-0.17,Absetzen
10.088,10.222,12.08,-8.24,8.91,0.17,-0.94,-0.17,Absetzen
10.1,10.347,11.11,-6.90,8.30,0.18,-0.92,-0.19,Absetzen
10.112,10.522,8.61,-2.38,7.63,0.17,-0.92,-0.17,Absetzen
10.124,10.522,8.85,-2.32,6.10,0.18,-0.91,-0.18,Absetzen
10.136,10.522,10.62,-3.66,4.03,0.22,-0.90,-0.17,Absetzen
10.148,10.522,12.33,-2.75,1.71,0.19,-0.91,-0.11,Absetzen
10.16,10.522,11.66,-1.04,1.28,0.17,-0.93,-0.13,Absetzen
10.172,10.522,12.08,-4.64,-0.61,0.18,-0.96,-0.24,Absetzen
10.184,10.522,12.70,-7.08,-2.14,0.22,-0.97,-0.23,Absetzen
10.196,10.522,12.70,-8.18,-1.53,0.20,-0.99,-0.23,Absetzen
10.208,10.522,12.39,-9.83,-0.67,0.20,-0.97,-0.18,Absetzen
10.22,10.522,11.78,-7.93,0.18,0.18,-0.98,-0.15,Absetzen
10.232,10.522,10.31,-6.23,0.79,0.18,-0.97,-0.16,Absetzen
10.265,10.522,9.22,-3.66,-0.31,0.18,-0.93,-0.15,Absetzen
10.277,10.522,9.89,-5.92,-2.08,0.19,-0.94,-0.17,Absetzen
10.289,10.522,9.83,-5.62,-5.07,0.20,-0.94,-0.19,Absetzen
10.301,10.522,9.95,-8.06,-5.07,0.17,-0.98,-0.18,Absetzen
10.313,10.522,9.70,-7.81,-6.53,0.16,-0.99,-0.15,Absetzen
10.325,10.522,10.31,-8.30,-7.51,0.23,-1.01,-0.17,Absetzen
10.337,10.522,9.40,-7.20,-7.02,0.24,-1.00,-0.20,Absetzen
10.349,10.522,9.70,-8.06,-6.53,0.22,-1.03,-0.19,Absetzen
10.361,10.522,9.70,-7.93,-6.29,0.22,-1.03,-0.19,Absetzen
10.373,10.569,9.22,-8.24,-5.92,0.21,-1.01,-0.17,Absetzen
10.385,10.569,8.00,-7.02,-5.31,0.21,-1.02,-0.18,Absetzen
10.397,10.569,9.03,-6.35,-4.46,0.19,-1.00,-0.20,Absetzen
10.409,10.569,10.50,-6.35,-4.39,0.19,-0.99,-0.19,Absetzen
10.421,10.569,10.38,-8.18,-5.07,0.22,-0.98,-0.20,Absetzen
10.433,10.626,11.41,-10.56,-5.19,0.20,-0.98,-0.20,Absetzen
10.445,10.626,10.62,-13.00,-5.25,0.19,-1.02,-0.20,Absetzen
10.457,10.626,11.35,-14.34,-6.84,0.21,-1.02,-0.20,Absetzen
10.469,10.657,10.56,-13.85,-7.39,0.21,-1.05,-0.18,Absetzen
10.481,10.657,9.40,-13.24,-8.24,0.22,-1.03,-0.18,Absetzen
10.493,10.657,8.54,-14.47,-9.03,0.22,-1.02,-0.19,Absetzen
10.505,10.657,6.04,-12.39,-9.64,0.22,-1.04,-0.19,Absetzen
10.517,10.673,5.13,-13.37,-10.99,0.22,-1.06,-0.17,Absetzen
10.529,10.673,3.11,-12.51,-12.39,0.22,-1.06,-0.19,Absetzen
10.541,10.699,0.37,-12.94,-11.78,0.22,-1.07,-0.20,Absetzen
10.553,10.699,-0.67,-14.95,-11.54,0.26,-1.06,-0.19,Absetzen
10.565,10.736,-3.78,-12.02,-11.72,0.23,-1.06,-0.20,Absetzen
10.577,10.736,-4.94,-14.40,-10.38,0.23,-1.04,-0.18,Absetzen
10.589,10.736,-7.08,-14.16,-10.13,0.24,-1.03,-0.18,Absetzen
10.601,10.764,-9.58,-13.92,-10.93,0.21,-1.02,-0.17,Absetzen
10.613,10.764,-10.38,-16.17,-11.84,0.22,-1.01,-0.19,Absetzen
10.625,10.764,-11.78,-17.27,-12.82,0.22,-1.01,-0.19,Absetzen
10.637,10.772,-13.55,-16.42,-14.40,0.18,-1.00,-0.18,Absetzen
10.649,10.806,-15.26,-20.02,-11.66,0.22,-0.97,-0.18,Absetzen
10.661,10.806,-18.80,-20.39,-17.27,0.24,-0.94,-0.18,Absetzen
10.673,10.819,-19.78,-21.61,-17.64,0.23,-0.91,-0.19,Absetzen
10.685,10.842,-23.62,-18.80,-18.13,0.28,-0.93,-0.21,Absetzen
10.697,10.842,-24.23,-20.75,-16.97,0.26,-0.90,-0.20,Absetzen
10.709,10.862,-25.33,-22.16,-15.87,0.24,-0.92,-0.20,Absetzen
10.721,10.862,-25.39,-21.85,-15.69,0.29,-0.88,-0.19,Absetzen
10.733,10.873,-28.63,-19.35,-16.66,0.30,-0.88,-0.21,Absetzen
10.745,10.912,-29.66,-14.47,-18.13,0.29,-0.89,-0.22,Absetzen
10.757,10.912,-28.32,-18.07,-18.92,0.30,-0.89,-0.24,Absetzen
10.769,10.912,-28.44,-18.86,-20.32,0.27,-0.87,-0.26,Absetzen
10.781,10.927,-29.97,-18.62,-22.16,0.27,-0.86,-0.25,Absetzen
10.793,10.946,-30.40,-18.01,-22.95,0.32,-0.86,-0.24,Absetzen
10.805,10.946,-29.24,-17.15,-24.78,0.30,-0.85,-0.24,Absetzen
10.817,10.958,-28.81,-17.15,-23.80,0.33,-0.87,-0.22,Absetzen
10.829,10.966,-29.11,-12.94,-25.09,0.31,-0.84,-0.19,Absetzen
10.841,10.98,-29.85,-11.41,-21.67,0.30,-0.84,-0.22,Absetzen
10.853,10.998,-27.53,-10.50,-19.10,0.27,-0.84,-0.20,Absetzen
10.865,11.006,-26.18,-11.66,-17.27,0.32,-0.83,-0.22,Absetzen
10.877,11.014,-21.79,-12.76,-12.27,0.31,-0.82,-0.20,Absetzen
10.889,11.023,-25.21,-8.61,-10.62,0.33,-0.83,-0.20,Absetzen
10.901,11.039,-17.03,-8.73,-13.06,0.30,-0.83,-0.23,Absetzen
10.913,11.047,-13.18,-6.65,-13.98,0.31,-0.78,-0.26,Absetzen
10.925,11.065,-9.52,-8.06,-8.24,0.28,-0.78,-0.20,Absetzen
10.937,11.079,-5.37,-7.75,-1.77,0.34,-0.78,-0.24,Absetzen
10.949,11.086,-12.88,-9.77,-4.21,0.31,-0.84,-0.25,Absetzen
10.961,11.095,-3.30,-14.34,0.06,0.31,-0.91,-0.22,Absetzen
10.974,11.118,6.41,-20.32,-3.60,0.32,-0.89,-0.22,Absetzen
10.986,11.127,17.64,-21.79,6.10,0.37,-0.91,-0.18,Absetzen
10.998,11.133,34.42,-22.77,18.92,0.33,-0.81,-0.22,Absetzen
11.01,11.144,13.92,-20.87,3.97,0.22,-0.94,-0.19,Absetzen
11.022,11.16,22.46,-23.19,11.66,0.29,-1.02,-0.19,Absetzen
11.034,11.17,40.34,-14.40,12.45,0.29,-0.97,-0.20,Absetzen
11.046,11.181,46.63,-1.71,13.06,0.30,-0.93,-0.19,Absetzen
11.058,11.198,36.62,6.84,7.51,0.31,-0.95,-0.18,Absetzen
11.07,11.205,38.21,20.87,10.62,0.35,-0.95,-0.15,Absetzen
11.082,11.217,46.51,44.25,20.32,0.40,-0.98,-0.10,Absetzen
11.094,11.231,52.80,69.27,27.59,0.38,-1.00,-0.06,Absetzen
11.106,11.24,63.84,83.37,35.10,0.31,-1.02,-0.16,Absetzen
11.118,11.257,87.34,68.91,34.36,0.23,-1.00,-0.21,Absetzen
11.13,11.269,108.70,32.65,26.37,0.19,-0.94,-0.16,Absetzen
