time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
4.516,4.632,22.03,7.39,-22.34,-0.41,-0.29,0.87,Laufen
4.528,4.646,20.32,15.93,-21.12,-0.43,-0.29,0.84,Laufen
4.54,4.656,17.82,17.70,-19.96,-0.46,-0.27,0.83,Laufen
4.552,4.668,16.42,17.82,-18.98,-0.45,-0.25,0.83,Laufen
4.564,4.68,14.95,17.09,-17.15,-0.42,-0.23,0.80,Laufen
4.576,4.703,14.34,15.56,-15.87,-0.41,-0.22,0.83,Laufen
4.588,4.703,14.10,15.93,-15.50,-0.39,-0.22,0.84,Laufen
4.6,4.71,14.34,17.15,-15.08,-0.37,-0.19,0.84,Laufen
4.612,4.755,14.10,18.55,-14.89,-0.40,-0.18,0.85,Laufen
4.624,4.755,14.40,19.10,-14.89,-0.41,-0.17,0.86,Laufen
4.636,4.755,15.32,19.41,-15.01,-0.40,-0.17,0.87,Laufen
4.648,4.913,14.34,20.14,-14.95,-0.41,-0.16,0.88,Laufen
4.66,4.913,14.65,20.69,-15.01,-0.40,-0.15,0.88,Laufen
4.672,4.913,13.79,20.94,-14.65,-0.41,-0.16,0.90,Laufen
4.684,4.913,12.39,19.47,-13.31,-0.43,-0.12,0.89,Laufen
4.696,4.913,9.89,19.53,-11.90,-0.41,-0.12,0.89,Laufen
4.708,4.913,7.39,19.10,-12.02,-0.41,-0.09,0.89,Laufen
4.72,4.913,6.53,18.68,-10.99,-0.39,-0.09,0.91,Laufen
4.732,4.913,4.27,22.28,-8.61,-0.38,-0.08,0.91,Laufen
4.744,4.913,-2.44,30.52,-1.89,-0.36,-0.08,0.93,Laufen
4.756,4.913,-3.85,32.65,0.61,-0.41,-0.08,0.93,Laufen
4.768,4.913,-6.23,32.29,5.37,-0.47,-0.09,0.91,Laufen
4.78,4.913,-5.98,30.94,8.00,-0.46,-0.07,0.93,Laufen
4.792,4.913,-5.13,28.44,10.01,-0.50,-0.08,0.94,Laufen
4.804,4.913,-5.55,25.88,11.41,-0.50,-0.07,0.93,Laufen
4.816,4.944,-7.32,23.01,13.37,-0.54,-0.08,0.90,Laufen
4.828,4.944,-5.07,17.64,12.51,-0.58,-0.09,0.91,Laufen
4.84,4.952,-4.88,10.07,11.23,-0.62,-0.09,0.94,Laufen
4.852,4.964,-3.85,2.38,10.25,-0.63,-0.11,0.93,Laufen
4.864,4.976,-3.36,-3.66,10.25,-0.64,-0.16,0.98,Laufen
4.876,4.982,-1.95,-5.07,12.70,-0.64,-0.23,1.01,Laufen
4.889,5.019,-0.31,0.31,16.97,-0.62,-0.27,1.05,Laufen
4.901,5.042,2.99,8.73,19.90,-0.71,-0.29,1.00,Laufen
4.913,5.042,3.36,5.13,21.30,-0.74,-0.32,1.00,Laufen
4.925,5.049,3.66,3.17,24.23,-0.70,-0.31,1.01,Laufen
4.937,5.049,1.83,4.94,29.30,-0.70,-0.33,1.00,Laufen
4.949,5.057,1.89,7.08,29.66,-0.70,-0.33,1.00,Laufen
4.961,5.065,3.42,8.73,32.47,-0.68,-0.36,1.00,Laufen
4.973,5.078,4.21,10.93,31.92,-0.69,-0.35,0.99,Laufen
4.985,5.093,4.15,11.29,28.08,-0.75,-0.37,0.98,Laufen
4.997,5.109,2.38,7.93,26.43,-0.76,-0.41,0.99,Laufen
5.009,5.117,2.99,6.77,24.35,-0.74,-0.45,0.99,Laufen
5.021,5.128,1.65,3.72,22.83,-0.73,-0.47,1.05,Laufen
5.033,5.144,-1.59,1.71,26.12,-0.60,-0.44,1.06,Laufen
5.045,5.153,-3.78,11.35,28.02,-0.56,-0.45,1.05,Laufen
5.057,5.163,-6.90,17.52,32.29,-0.55,-0.40,0.97,Laufen
5.069,5.177,-9.83,17.27,32.71,-0.61,-0.38,0.90,Laufen
5.081,5.189,-7.81,13.12,34.55,-0.56,-0.35,0.83,Laufen
5.093,5.214,-8.18,6.16,33.08,-0.62,-0.31,0.80,Laufen
5.105,5.214,-10.13,-3.48,32.84,-0.59,-0.30,0.77,Laufen
5.138,5.246,-8.30,-21.12,26.18,-0.50,-0.30,0.82,Laufen
5.15,5.259,-6.71,-23.25,23.44,-0.46,-0.29,0.83,Laufen
5.162,5.269,-7.02,-20.63,23.19,-0.48,-0.30,0.83,Laufen
5.174,5.282,-8.24,-17.64,22.09,-0.52,-0.30,0.82,Laufen
5.186,5.292,-7.32,-16.78,20.14,-0.56,-0.30,0.82,Laufen
5.198,5.323,-7.02,-17.58,17.88,-0.58,-0.27,0.81,Laufen
5.21,5.323,-7.45,-15.93,15.93,-0.57,-0.26,0.79,Laufen
5.222,5.333,-7.14,-15.87,15.99,-0.57,-0.24,0.75,Laufen
5.234,5.34,-6.77,-14.04,18.68,-0.55,-0.21,0.78,Laufen
5.247,5.352,-3.78,-6.53,17.40,-0.55,-0.20,0.78,Laufen
5.259,5.365,-5.00,-2.69,20.20,-0.60,-0.17,0.77,Laufen
5.272,5.379,-8.79,-3.72,26.98,-0.54,-0.19,0.76,Laufen
5.284,5.39,-1.71,2.08,26.12,-0.66,-0.15,0.74,Laufen
5.296,5.419,-9.34,-12.76,31.86,-0.64,-0.20,0.77,Laufen
5.308,5.434,-4.58,-10.44,26.49,-0.51,-0.22,0.80,Laufen
5.32,5.434,-1.77,-4.09,18.62,-0.50,-0.20,0.80,Laufen
5.332,5.441,-4.76,-1.04,20.08,-0.49,-0.24,0.77,Laufen
5.344,5.449,-2.56,3.85,17.03,-0.51,-0.27,0.76,Laufen
5.356,5.466,1.34,3.72,14.53,-0.56,-0.26,0.73,Laufen
5.368,5.475,4.52,-0.18,12.33,-0.58,-0.25,0.72,Laufen
5.38,5.489,8.97,-6.41,10.80,-0.59,-0.22,0.71,Laufen
5.392,5.497,11.47,-11.72,9.28,-0.57,-0.24,0.72,Laufen
5.404,5.523,14.28,-13.85,8.24,-0.52,-0.24,0.76,Laufen
5.416,5.529,16.11,-12.82,7.87,-0.53,-0.28,0.77,Laufen
5.428,5.536,18.49,-10.93,6.41,-0.52,-0.29,0.80,Laufen
5.44,5.546,20.87,-8.12,5.31,-0.60,-0.30,0.79,Laufen
5.452,5.567,23.99,-9.40,2.44,-0.59,-0.29,0.82,Laufen
5.464,5.573,23.68,-11.90,-1.46,-0.63,-0.28,0.84,Laufen
5.476,5.581,24.90,-9.52,-5.80,-0.55,-0.28,0.86,Laufen
5.488,5.595,24.66,-11.05,-10.19,-0.59,-0.27,0.89,Laufen
5.5,5.608,23.32,-13.55,-12.76,-0.49,-0.25,0.92,Laufen
5.512,5.624,21.12,-6.41,-16.78,-0.51,-0.28,0.99,Laufen
5.525,5.632,16.60,-3.97,-20.02,-0.51,-0.35,1.01,Laufen
5.537,5.643,14.83,1.46,-26.12,-0.59,-0.38,1.03,Laufen
5.549,5.656,13.98,3.54,-31.13,-0.67,-0.48,1.08,Laufen
5.561,5.668,13.61,1.46,-31.98,-0.65,-0.53,1.11,Laufen
5.573,5.684,14.95,6.29,-33.69,-0.63,-0.58,1.13,Laufen
5.585,5.69,15.81,6.10,-35.22,-0.59,-0.54,1.17,Laufen
5.597,5.704,12.51,7.63,-29.24,-0.51,-0.47,1.17,Laufen
5.609,5.727,10.80,15.32,-27.22,-0.50,-0.39,1.13,Laufen
5.621,5.793,9.52,14.40,-23.86,-0.51,-0.33,1.10,Laufen
5.633,5.793,8.06,10.68,-18.80,-0.47,-0.30,1.07,Laufen
5.645,5.793,5.68,12.63,-13.92,-0.45,-0.28,1.05,Laufen
5.657,6.059,3.54,13.49,-9.34,-0.41,-0.25,0.99,Laufen
5.669,6.059,2.81,15.87,-4.39,-0.44,-0.30,0.95,Laufen
5.681,6.059,6.71,12.70,-2.20,-0.43,-0.29,0.93,Laufen
5.693,6.059,9.03,11.84,-1.34,-0.42,-0.29,0.90,Laufen
5.705,6.059,11.72,13.79,-3.72,-0.48,-0.31,0.86,Laufen
5.717,6.059,15.63,6.71,-5.37,-0.45,-0.31,0.86,Laufen
5.729,6.059,19.17,5.25,-5.31,-0.47,-0.32,0.83,Laufen
5.741,6.059,21.85,2.14,-7.45,-0.49,-0.33,0.84,Laufen
5.753,6.059,24.90,0.85,-10.13,-0.42,-0.31,0.86,Laufen
5.765,6.059,26.43,5.25,-10.93,-0.43,-0.32,0.85,Laufen
5.777,6.059,27.10,9.77,-10.44,-0.47,-0.30,0.84,Laufen
5.789,6.059,25.94,10.80,-10.07,-0.48,-0.28,0.80,Laufen
5.801,6.059,26.00,9.03,-10.62,-0.51,-0.30,0.81,Laufen
5.813,6.059,24.78,7.20,-10.56,-0.44,-0.26,0.81,Laufen
5.825,6.059,22.34,8.42,-9.52,-0.39,-0.24,0.82,Laufen
5.837,6.059,19.59,12.63,-7.63,-0.37,-0.24,0.84,Laufen
5.849,6.059,19.29,17.82,-5.55,-0.38,-0.22,0.84,Laufen
5.861,6.059,17.88,20.63,-3.78,-0.42,-0.18,0.82,Laufen
5.873,6.059,16.11,18.31,-3.91,-0.44,-0.18,0.79,Laufen
5.885,6.059,14.59,11.47,-3.60,-0.44,-0.18,0.81,Laufen
5.897,6.059,13.73,8.06,-3.91,-0.40,-0.16,0.82,Laufen
5.909,6.059,12.70,7.08,-2.26,-0.42,-0.15,0.83,Laufen
5.921,6.066,11.96,6.53,-2.56,-0.40,-0.15,0.84,Laufen
5.933,6.066,9.77,7.69,-0.67,-0.38,-0.12,0.85,Laufen
5.945,6.066,7.08,10.13,1.04,-0.39,-0.11,0.85,Laufen
5.957,6.066,5.00,13.00,3.17,-0.39,-0.12,0.86,Laufen
5.969,6.074,3.23,17.40,4.15,-0.38,-0.12,0.86,Laufen
5.981,6.09,1.04,21.73,6.84,-0.38,-0.10,0.86,Laufen
5.993,6.098,0.00,22.95,8.85,-0.43,-0.09,0.90,Laufen
6.005,6.111,-0.79,20.75,10.01,-0.42,-0.06,0.89,Laufen
6.018,6.136,-1.28,22.16,9.89,-0.44,-0.07,0.93,Laufen
6.03,6.143,-1.10,22.89,10.80,-0.45,-0.05,0.90,Laufen
6.042,6.151,-0.18,21.55,10.07,-0.46,-0.06,0.91,Laufen
6.054,6.164,-0.06,19.29,11.05,-0.46,-0.03,0.91,Laufen
6.066,6.176,0.79,17.76,10.31,-0.47,-0.03,0.93,Laufen
6.078,6.184,2.26,15.87,10.19,-0.51,-0.05,0.95,Laufen
6.09,6.216,4.58,10.86,9.22,-0.59,-0.07,0.97,Laufen
6.102,6.223,4.88,3.30,8.06,-0.66,-0.15,1.00,Laufen
6.114,6.223,8.00,-4.94,7.39,-0.64,-0.21,1.05,Laufen
6.126,6.245,11.05,-6.65,10.01,-0.61,-0.27,1.12,Laufen
6.159,6.264,13.79,11.78,19.65,-0.55,-0.26,1.10,Laufen
6.171,6.277,11.72,16.48,19.35,-0.60,-0.22,1.06,Laufen
6.184,6.294,10.74,14.47,20.51,-0.59,-0.19,0.98,Laufen
6.196,6.302,9.83,10.44,20.39,-0.63,-0.17,0.96,Laufen
6.208,6.35,7.32,6.04,19.17,-0.67,-0.19,0.95,Laufen
6.22,6.351,5.00,1.83,19.53,-0.65,-0.20,0.93,Laufen
6.232,6.351,3.30,-0.85,19.78,-0.67,-0.19,0.94,Laufen
6.244,6.358,1.53,-0.37,19.53,-0.73,-0.22,0.94,Laufen
6.256,6.364,-0.79,-5.13,19.96,-0.75,-0.27,0.99,Laufen
6.268,6.373,-2.14,-6.53,21.18,-0.73,-0.29,1.01,Laufen
6.28,6.387,-3.11,-1.77,24.66,-0.70,-0.31,1.01,Laufen
6.292,6.4,-4.76,2.44,28.26,-0.69,-0.34,0.98,Laufen
6.304,6.414,-5.25,7.51,30.88,-0.67,-0.33,0.97,Laufen
6.316,6.444,-6.47,9.89,31.62,-0.68,-0.31,0.92,Laufen
6.328,6.464,-6.77,6.47,30.82,-0.71,-0.32,0.88,Laufen
6.34,6.464,-5.43,-0.73,28.20,-0.71,-0.31,0.86,Laufen
6.352,6.464,-5.07,-7.57,25.21,-0.68,-0.32,0.87,Laufen
6.364,6.472,-4.27,-10.38,23.32,-0.64,-0.34,0.86,Laufen
6.376,6.481,-3.60,-11.78,22.28,-0.59,-0.33,0.87,Laufen
6.388,6.498,-3.85,-10.50,21.79,-0.53,-0.32,0.88,Laufen
6.4,6.514,-3.48,-7.14,21.42,-0.51,-0.32,0.87,Laufen
6.412,6.522,-2.56,-1.77,21.24,-0.51,-0.29,0.86,Laufen
6.424,6.531,-2.26,0.24,19.96,-0.53,-0.29,0.81,Laufen
6.436,6.901,-1.77,-0.49,18.80,-0.52,-0.26,0.77,Laufen
6.448,6.901,0.24,-3.48,17.03,-0.52,-0.27,0.71,Laufen
6.46,6.901,1.89,-6.04,15.63,-0.51,-0.25,0.71,Laufen
6.472,6.901,3.11,-7.93,15.20,-0.47,-0.22,0.70,Laufen
6.484,6.901,4.27,-7.93,14.10,-0.49,-0.19,0.73,Laufen
6.496,6.901,2.56,-6.16,12.63,-0.46,-0.16,0.69,Laufen
6.508,6.901,2.50,-5.68,12.21,-0.50,-0.16,0.70,Laufen
6.52,6.901,0.85,-7.26,11.17,-0.48,-0.16,0.69,Laufen
6.532,6.901,0.31,-8.73,10.31,-0.53,-0.15,0.72,Laufen
6.544,6.901,-0.73,-8.54,8.42,-0.50,-0.15,0.76,Laufen
6.556,6.901,-1.40,-7.75,7.26,-0.50,-0.17,0.78,Laufen
6.568,6.901,-1.77,-4.64,6.29,-0.52,-0.18,0.80,Laufen
6.58,6.901,-0.43,-2.50,5.19,-0.55,-0.17,0.83,Laufen
6.592,6.901,-1.34,-2.32,4.46,-0.57,-0.18,0.84,Laufen
6.604,6.901,-1.16,-1.77,3.05,-0.56,-0.17,0.87,Laufen
6.616,6.901,-2.62,-0.49,2.14,-0.56,-0.17,0.88,Laufen
6.628,6.901,-2.50,0.12,2.62,-0.56,-0.17,0.88,Laufen
6.64,6.901,-2.26,0.49,2.50,-0.55,-0.15,0.88,Laufen
6.652,6.901,-2.01,3.11,3.11,-0.53,-0.16,0.87,Laufen
6.664,6.901,-1.95,5.07,1.65,-0.55,-0.16,0.88,Laufen
6.676,6.901,-2.01,5.80,1.04,-0.56,-0.15,0.87,Laufen
6.688,6.901,-1.89,4.88,0.24,-0.59,-0.17,0.86,Laufen
6.7,6.901,-0.37,4.82,-0.73,-0.60,-0.22,0.88,Laufen
6.712,6.901,0.61,4.58,-2.44,-0.58,-0.23,0.89,Laufen
6.724,6.901,2.38,4.33,-4.82,-0.61,-0.27,0.88,Laufen
6.736,6.901,3.72,2.14,-7.32,-0.60,-0.25,0.89,Laufen
6.748,6.901,3.36,-0.12,-10.50,-0.59,-0.23,0.88,Laufen
6.76,6.901,2.99,-2.32,-12.70,-0.57,-0.24,0.91,Laufen
6.772,6.901,2.01,-3.60,-13.73,-0.53,-0.26,0.91,Laufen
6.784,6.964,3.05,-1.34,-14.53,-0.51,-0.28,0.94,Laufen
6.796,6.964,2.62,0.55,-14.83,-0.54,-0.30,0.96,Laufen
6.808,6.964,2.50,0.00,-17.33,-0.57,-0.32,0.96,Laufen
6.82,8.593,1.59,0.24,-19.10,-0.64,-0.36,0.95,Absetzen
6.832,8.593,2.44,-18.98,-25.21,-0.56,-0.33,0.78,Absetzen
6.844,8.593,5.25,-9.52,-25.33,-0.68,-0.43,1.09,Absetzen
6.856,8.593,10.07,-12.70,-27.40,-0.68,-0.44,1.11,Absetzen
6.868,8.593,12.51,-8.97,-24.23,-0.59,-0.45,1.19,Absetzen
6.88,8.593,10.25,2.01,-21.36,-0.52,-0.41,1.17,Absetzen
6.892,8.593,12.27,5.07,-16.66,-0.46,-0.35,1.13,Absetzen
6.904,8.593,16.11,8.85,-15.69,-0.45,-0.28,1.08,Absetzen
6.916,8.593,16.05,8.24,-15.38,-0.42,-0.26,1.06,Absetzen
6.928,8.593,13.85,8.85,-14.22,-0.44,-0.21,0.96,Absetzen
6.94,8.593,14.95,8.36,-14.89,-0.44,-0.23,0.93,Absetzen
6.952,8.593,14.22,4.15,-15.20,-0.44,-0.31,0.85,Absetzen
6.964,8.593,17.27,4.33,-13.31,-0.40,-0.33,0.84,Absetzen
6.976,8.593,21.79,7.14,-11.90,-0.44,-0.34,0.84,Absetzen
6.988,8.593,25.39,13.92,-11.35,-0.44,-0.33,0.83,Absetzen
7.0,8.593,25.63,14.59,-10.44,-0.48,-0.31,0.83,Absetzen
7.012,8.593,26.18,14.71,-10.62,-0.50,-0.30,0.82,Absetzen
7.024,8.593,26.98,13.85,-10.44,-0.48,-0.29,0.82,Absetzen
7.036,8.593,26.18,12.45,-11.05,-0.48,-0.25,0.84,Absetzen
7.048,8.593,22.52,10.68,-10.31,-0.47,-0.25,0.85,Absetzen
7.06,8.593,19.90,10.25,-9.70,-0.45,-0.25,0.85,Absetzen
7.072,8.593,18.55,12.08,-8.36,-0.40,-0.24,0.87,Absetzen
7.084,8.593,15.50,16.36,-6.47,-0.38,-0.21,0.86,Absetzen
7.096,8.593,12.33,20.08,-4.09,-0.40,-0.19,0.85,Absetzen
7.108,8.593,11.41,22.09,-2.87,-0.39,-0.18,0.83,Absetzen
7.12,8.593,11.41,23.80,-2.50,-0.40,-0.16,0.84,Absetzen
7.132,8.593,10.80,23.25,-2.01,-0.42,-0.16,0.81,Absetzen
7.144,8.594,10.19,19.71,-2.01,-0.47,-0.17,0.81,Absetzen
7.156,8.594,10.50,14.65,-0.79,-0.49,-0.18,0.83,Absetzen
7.189,8.594,7.81,2.38,-2.69,-0.44,-0.13,0.90,Absetzen
7.201,8.594,5.07,9.52,-2.44,-0.41,-0.14,0.92,Absetzen
7.213,8.595,3.78,13.37,-4.52,-0.42,-0.18,0.97,Absetzen
7.225,8.595,3.05,21.36,-0.61,-0.44,-0.17,0.95,Absetzen
7.237,8.595,-0.43,22.89,5.62,-0.47,-0.17,0.94,Absetzen
7.249,8.604,-1.22,18.80,4.76,-0.49,-0.17,0.91,Absetzen
7.261,8.604,-2.50,17.58,9.64,-0.46,-0.15,0.89,Absetzen
7.273,8.605,-2.81,17.09,11.23,-0.45,-0.11,0.87,Absetzen
7.285,8.605,-3.91,16.78,13.43,-0.46,-0.10,0.86,Absetzen
7.297,8.605,-6.47,14.95,16.60,-0.46,-0.10,0.87,Absetzen
7.309,8.605,-7.51,15.69,17.82,-0.44,-0.12,0.86,Absetzen
7.321,8.605,-7.81,16.36,19.65,-0.46,-0.13,0.88,Absetzen
7.333,8.605,-8.06,15.14,21.85,-0.50,-0.17,0.88,Absetzen
7.345,8.605,-8.85,11.47,22.03,-0.51,-0.21,0.91,Absetzen
7.357,8.605,-9.09,7.26,22.28,-0.57,-0.25,0.93,Absetzen
7.369,8.605,-7.93,4.39,22.46,-0.56,-0.29,0.95,Absetzen
7.381,8.605,-8.54,2.20,22.83,-0.60,-0.33,0.95,Absetzen
7.393,8.605,-8.30,1.16,22.64,-0.59,-0.35,0.93,Absetzen
7.405,8.605,-8.30,2.20,21.91,-0.54,-0.39,0.92,Absetzen
7.417,8.605,-8.91,4.64,22.52,-0.56,-0.41,0.88,Absetzen
7.429,8.605,-8.48,6.29,21.18,-0.58,-0.42,0.85,Absetzen
7.441,8.605,-9.34,5.49,19.65,-0.61,-0.42,0.85,Absetzen
7.453,8.605,-11.17,3.91,17.58,-0.61,-0.45,0.87,Absetzen
7.465,8.605,-11.90,0.49,14.59,-0.64,-0.42,0.89,Absetzen
7.477,8.605,-16.54,1.40,15.56,-0.63,-0.42,0.96,Absetzen
7.489,8.605,-23.25,3.85,14.28,-0.66,-0.44,0.99,Absetzen
7.501,8.605,-20.51,4.52,10.13,-0.61,-0.41,1.02,Absetzen
7.513,8.605,-24.48,8.79,12.88,-0.65,-0.37,1.04,Absetzen
7.525,8.605,-27.65,9.34,14.47,-0.71,-0.36,1.06,Absetzen
8.53,8.635,13.79,6.23,6.23,-0.43,-0.26,0.92,Absetzen
8.542,8.651,12.02,4.64,6.59,-0.45,-0.28,0.88,Absetzen
8.554,8.659,11.47,2.81,4.58,-0.51,-0.29,0.95,Absetzen
8.566,8.673,12.63,0.49,2.08,-0.54,-0.36,1.03,Absetzen
8.578,8.7,8.24,1.40,0.85,-0.53,-0.43,1.01,Absetzen
8.59,8.711,4.46,3.85,5.31,-0.48,-0.48,0.93,Absetzen
8.602,8.717,4.64,6.84,10.68,-0.44,-0.46,0.92,Absetzen
8.614,8.726,8.85,10.44,12.27,-0.42,-0.42,0.89,Absetzen
8.626,8.797,9.89,14.16,12.88,-0.47,-0.38,0.84,Absetzen
8.638,8.806,8.18,10.07,13.85,-0.48,-0.35,0.80,Absetzen
8.65,8.806,4.94,7.81,16.42,-0.49,-0.34,0.80,Absetzen
8.662,8.806,5.19,6.10,15.63,-0.49,-0.32,0.77,Absetzen
8.674,8.806,5.07,5.49,14.10,-0.45,-0.29,0.80,Absetzen
8.686,8.806,4.39,5.80,14.83,-0.46,-0.30,0.81,Absetzen
8.698,8.807,-0.12,8.30,11.17,-0.47,-0.28,0.82,Absetzen
8.71,8.817,-1.95,6.77,9.28,-0.47,-0.27,0.83,Absetzen
8.722,8.829,-3.66,6.90,8.30,-0.46,-0.29,0.84,Absetzen
8.734,8.839,-5.62,8.42,7.93,-0.48,-0.30,0.88,Absetzen
8.746,8.856,-5.68,8.97,7.69,-0.45,-0.31,0.90,Absetzen
8.758,8.864,-7.02,11.47,9.09,-0.42,-0.32,0.90,Absetzen
8.77,8.878,-8.67,15.56,10.07,-0.40,-0.32,0.90,Absetzen
8.782,8.909,-8.12,19.41,11.47,-0.46,-0.32,0.88,Absetzen
8.794,8.919,-8.30,18.37,11.41,-0.52,-0.33,0.86,Absetzen
8.806,8.919,-8.18,12.45,10.93,-0.53,-0.31,0.85,Absetzen
8.818,8.926,-6.65,7.02,7.20,-0.50,-0.32,0.87,Absetzen
8.83,8.937,-6.59,7.14,4.09,-0.49,-0.32,0.89,Absetzen
8.842,8.947,-7.45,9.46,4.15,-0.53,-0.35,0.91,Absetzen
8.854,8.962,-6.41,6.59,4.39,-0.56,-0.38,0.91,Absetzen
8.866,8.971,-5.31,4.27,4.76,-0.51,-0.39,0.96,Absetzen
8.878,8.987,-4.09,6.65,3.85,-0.52,-0.38,0.94,Absetzen
8.89,9.008,-4.76,8.54,5.25,-0.49,-0.42,0.94,Absetzen
8.902,9.015,-5.25,12.82,9.52,-0.54,-0.41,0.89,Absetzen
8.914,9.023,-3.48,10.86,9.58,-0.56,-0.38,0.89,Absetzen
8.926,9.031,-2.75,6.96,10.01,-0.56,-0.40,0.88,Absetzen
8.938,9.05,-2.14,2.38,10.07,-0.56,-0.41,0.90,Absetzen
8.951,9.065,-0.85,-0.43,8.91,-0.53,-0.41,0.90,Absetzen
8.964,9.073,-0.24,0.37,9.22,-0.50,-0.42,0.90,Absetzen
8.976,9.082,0.67,1.65,10.25,-0.53,-0.43,0.90,Absetzen
8.988,9.114,1.46,2.99,10.56,-0.55,-0.42,0.89,Absetzen
9.0,9.114,3.60,2.69,9.64,-0.55,-0.42,0.89,Absetzen
9.012,9.123,4.15,0.92,9.70,-0.52,-0.40,0.88,Absetzen
9.024,9.129,4.03,0.24,10.13,-0.50,-0.38,0.87,Absetzen
9.036,9.142,5.13,0.92,9.83,-0.49,-0.39,0.87,Absetzen
9.048,9.153,4.64,-0.31,9.16,-0.52,-0.36,0.85,Absetzen
9.06,9.17,5.92,-2.20,8.24,-0.52,-0.37,0.85,Absetzen
9.072,9.177,6.47,-3.23,8.24,-0.51,-0.36,0.86,Absetzen
9.084,9.208,6.65,-5.43,8.18,-0.48,-0.37,0.87,Absetzen
9.096,9.218,7.93,-1.16,7.08,-0.50,-0.38,0.87,Absetzen
9.108,9.218,7.45,1.46,8.12,-0.52,-0.37,0.87,Absetzen
9.12,9.229,7.39,3.23,8.54,-0.51,-0.35,0.86,Absetzen
9.132,9.238,7.26,3.66,8.85,-0.52,-0.35,0.86,Absetzen
9.144,9.253,7.87,3.48,7.93,-0.51,-0.34,0.85,Absetzen
9.156,9.264,7.02,2.87,7.14,-0.51,-0.34,0.83,Absetzen
9.168,9.276,6.90,1.46,7.69,-0.51,-0.34,0.85,Absetzen
9.18,9.287,6.29,0.67,6.47,-0.50,-0.32,0.85,Absetzen
9.192,9.316,6.41,0.49,5.92,-0.51,-0.33,0.84,Absetzen
9.204,9.316,5.92,0.24,6.23,-0.49,-0.34,0.85,Absetzen
9.216,9.341,5.55,0.43,6.04,-0.48,-0.32,0.86,Absetzen
9.228,9.341,4.88,2.14,6.53,-0.49,-0.33,0.86,Absetzen
9.24,9.348,4.33,2.56,6.41,-0.50,-0.33,0.84,Absetzen
9.252,9.36,4.15,0.85,5.92,-0.52,-0.32,0.83,Absetzen
9.264,9.376,4.82,-3.23,4.21,-0.55,-0.35,0.85,Absetzen
9.276,9.382,4.70,-8.24,3.11,-0.53,-0.36,0.87,Absetzen
9.288,9.393,4.09,-10.31,1.46,-0.49,-0.38,0.90,Absetzen
9.3,9.42,2.87,-5.49,1.22,-0.45,-0.39,0.91,Absetzen
9.312,9.42,2.32,1.40,1.77,-0.46,-0.40,0.91,Absetzen
9.324,9.43,1.28,7.02,2.56,-0.48,-0.38,0.86,Absetzen
9.336,9.445,1.59,7.87,4.27,-0.53,-0.37,0.84,Absetzen
9.348,9.453,1.34,4.21,3.36,-0.51,-0.32,0.80,Absetzen
9.36,9.471,1.40,0.61,3.23,-0.49,-0.31,0.78,Absetzen
9.372,9.478,0.18,-1.59,2.32,-0.48,-0.29,0.78,Absetzen
9.384,9.492,-1.53,-2.50,2.14,-0.43,-0.29,0.76,Absetzen
9.396,9.515,-3.91,-0.67,0.55,-0.42,-0.28,0.74,Absetzen
9.408,9.527,-4.21,-5.74,0.43,-0.44,-0.27,0.73,Absetzen
9.42,9.527,-2.69,-9.09,2.62,-0.48,-0.24,0.74,Absetzen
9.432,9.537,-2.56,-12.15,0.73,-0.44,-0.25,0.78,Absetzen
9.444,9.554,-7.45,-9.83,-0.67,-0.46,-0.23,0.76,Absetzen
9.456,9.562,-9.28,-11.35,-1.16,-0.39,-0.21,0.75,Absetzen
9.468,9.578,-11.66,-11.84,-4.39,-0.39,-0.23,0.74,Absetzen
9.48,9.585,-14.53,-11.11,-7.14,-0.33,-0.20,0.72,Absetzen
9.492,11.084,-18.80,-8.12,-12.76,-0.31,-0.19,0.70,Absetzen
9.504,11.084,-17.52,-9.03,-4.09,-0.36,-0.19,0.69,Absetzen
9.516,11.084,-16.91,-3.91,-6.90,-0.40,-0.21,0.72,Absetzen
9.528,11.084,-18.55,-2.44,-10.93,-0.53,-0.25,0.76,Absetzen
9.561,11.084,-26.12,-13.37,-25.94,-0.40,-0.36,0.79,Absetzen
9.573,11.084,-24.78,-9.03,-28.81,-0.38,-0.41,0.81,Absetzen
9.585,11.084,-24.72,-3.42,-29.48,-0.37,-0.40,0.81,Absetzen
9.597,11.084,-27.95,3.17,-31.13,-0.31,-0.39,0.80,Absetzen
9.609,11.084,-29.48,15.08,-34.30,-0.38,-0.42,0.82,Absetzen
9.621,11.084,-30.40,21.85,-34.18,-0.49,-0.48,0.77,Absetzen
9.633,11.084,-31.92,8.54,-31.31,-0.59,-0.53,0.77,Absetzen
9.645,11.084,-33.69,-6.41,-34.91,-0.59,-0.60,0.74,Absetzen
9.657,11.084,-31.49,-21.55,-41.20,-0.48,-0.63,0.79,Absetzen
9.669,11.084,-24.11,-28.20,-49.56,-0.41,-0.70,0.93,Absetzen
9.681,11.084,-21.00,-25.27,-54.14,-0.32,-0.66,1.02,Absetzen
9.693,11.084,-22.46,-13.73,-56.03,-0.30,-0.71,1.05,Absetzen
9.705,11.084,-23.93,8.36,-53.83,-0.27,-0.71,1.01,Absetzen
9.717,11.084,-20.87,28.99,-53.16,-0.29,-0.76,0.87,Absetzen
