time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
6.208,6.274,-29.54,11.96,-24.60,0.80,-0.53,0.56,Laufen
6.22,6.286,-28.56,9.22,-24.78,0.81,-0.53,0.53,Laufen
6.232,6.297,-26.92,9.70,-24.11,0.78,-0.52,0.50,Laufen
6.244,6.306,-23.01,11.66,-24.23,0.78,-0.52,0.48,Laufen
6.256,6.322,-21.12,13.61,-22.77,0.72,-0.51,0.46,Laufen
6.268,6.33,-17.09,12.51,-22.34,0.71,-0.51,0.44,Laufen
6.28,6.347,-16.11,11.78,-21.73,0.66,-0.46,0.43,Laufen
6.292,6.362,-14.28,9.34,-21.30,0.62,-0.44,0.40,Laufen
6.304,6.368,-12.82,8.91,-20.69,0.63,-0.41,0.38,Laufen
6.316,6.378,-9.89,8.24,-20.32,0.58,-0.40,0.39,Laufen
6.329,6.404,-8.67,5.00,-19.65,0.57,-0.40,0.39,Laufen
6.341,6.404,-6.96,1.95,-18.25,0.61,-0.39,0.37,Laufen
6.353,6.416,-4.21,4.88,-17.52,0.64,-0.39,0.35,Laufen
6.365,6.429,0.18,9.83,-14.53,0.67,-0.40,0.35,Laufen
6.377,6.439,3.48,14.28,-12.08,0.67,-0.40,0.36,Laufen
6.389,6.466,5.98,16.60,-8.79,0.67,-0.39,0.39,Laufen
6.401,6.472,8.00,17.82,-6.84,0.70,-0.38,0.41,Laufen
6.413,6.478,8.54,15.93,-4.94,0.67,-0.39,0.44,Laufen
6.425,6.491,7.69,6.71,-4.88,0.65,-0.37,0.48,Laufen
6.437,6.507,5.80,-1.83,-4.39,0.66,-0.37,0.49,Laufen
6.449,6.513,6.96,-8.42,-5.92,0.71,-0.38,0.46,Laufen
6.461,6.523,6.59,-8.67,-7.81,0.74,-0.35,0.49,Laufen
6.473,6.536,8.42,-8.73,-9.58,0.78,-0.34,0.52,Laufen
6.486,6.548,10.13,-9.28,-10.13,0.81,-0.33,0.52,Laufen
6.498,6.569,9.77,-8.36,-11.90,0.79,-0.33,0.57,Laufen
6.51,6.578,10.74,-12.63,-13.92,0.80,-0.33,0.57,Laufen
6.522,6.589,13.18,-17.15,-15.20,0.82,-0.35,0.56,Laufen
6.535,6.605,15.81,-17.58,-15.56,0.85,-0.37,0.58,Laufen
6.547,6.612,21.06,-14.83,-14.10,0.88,-0.40,0.57,Laufen
6.559,6.621,26.37,-9.16,-11.72,0.88,-0.40,0.59,Laufen
6.571,6.635,31.86,-4.46,-8.00,0.86,-0.39,0.63,Laufen
6.583,6.645,35.28,-2.75,-4.76,0.85,-0.39,0.65,Laufen
6.595,6.659,37.35,-0.18,-2.69,0.81,-0.38,0.67,Laufen
6.608,6.678,39.49,-3.42,-2.50,0.76,-0.37,0.69,Laufen
6.62,6.684,40.10,-7.75,-3.60,0.77,-0.39,0.70,Laufen
6.632,6.697,41.26,-11.23,-4.52,0.77,-0.37,0.73,Laufen
6.644,6.713,43.27,-15.44,-4.58,0.84,-0.35,0.78,Laufen
6.656,6.722,45.29,-17.09,-6.10,0.97,-0.40,0.77,Laufen
6.668,6.73,46.33,-12.27,-4.46,1.02,-0.44,0.79,Laufen
6.68,6.744,48.40,-15.99,-2.08,1.13,-0.46,0.80,Laufen
6.692,6.754,47.24,-16.30,1.59,1.15,-0.50,0.76,Laufen
6.704,6.778,43.27,-10.80,3.66,1.14,-0.48,0.73,Laufen
6.716,6.786,41.32,-5.49,5.74,1.00,-0.44,0.69,Laufen
6.728,6.798,38.15,-4.46,3.42,0.84,-0.37,0.66,Laufen
6.74,6.807,30.46,-9.09,-1.22,0.62,-0.26,0.58,Laufen
6.752,6.814,22.64,-16.78,-7.39,0.52,-0.15,0.49,Laufen
6.764,6.842,11.96,-21.06,-14.16,0.50,-0.12,0.45,Laufen
6.776,6.848,1.83,-26.12,-19.71,0.50,-0.15,0.43,Laufen
6.788,6.856,-6.29,-27.40,-25.09,0.57,-0.26,0.45,Laufen
6.8,6.865,-7.32,-28.81,-28.38,0.64,-0.32,0.46,Laufen
6.813,6.877,-4.64,-29.17,-30.40,0.75,-0.33,0.52,Laufen
6.825,6.887,-1.77,-19.78,-28.81,0.81,-0.34,0.54,Laufen
6.837,6.905,-1.16,-14.95,-24.48,0.85,-0.33,0.53,Laufen
6.849,6.911,-0.49,-12.33,-18.37,0.82,-0.33,0.54,Laufen
6.861,6.927,-1.22,-10.56,-16.30,0.79,-0.29,0.53,Laufen
6.873,6.935,-0.73,-15.32,-14.77,0.74,-0.25,0.51,Laufen
6.885,6.948,-1.89,-18.49,-12.70,0.71,-0.20,0.48,Laufen
6.897,6.959,-4.03,-17.09,-14.71,0.71,-0.20,0.47,Laufen
6.909,6.977,-6.41,-18.92,-15.08,0.71,-0.16,0.49,Laufen
6.921,6.983,-8.24,-19.10,-16.54,0.74,-0.12,0.49,Laufen
6.934,7.003,-13.37,-18.74,-19.59,0.71,-0.09,0.53,Laufen
6.946,7.012,-18.37,-22.64,-19.96,0.71,-0.10,0.55,Laufen
6.958,7.041,-23.80,-24.78,-21.18,0.74,-0.11,0.55,Laufen
6.97,7.047,-27.95,-22.58,-22.03,0.80,-0.09,0.55,Laufen
6.982,7.047,-32.96,-16.91,-22.09,0.82,-0.10,0.53,Laufen
6.994,7.057,-35.77,-13.43,-22.22,0.84,-0.11,0.54,Laufen
7.006,7.079,-37.41,-9.58,-22.52,0.82,-0.11,0.60,Laufen
7.018,7.085,-41.81,-11.41,-23.56,0.82,-0.10,0.61,Laufen
7.03,7.092,-47.06,-14.77,-24.54,0.81,-0.12,0.61,Laufen
7.042,7.127,-51.33,-13.12,-27.16,0.82,-0.12,0.55,Laufen
7.054,7.127,-52.61,-10.56,-29.79,0.84,-0.11,0.52,Laufen
7.066,7.139,-55.30,-4.70,-32.47,0.86,-0.12,0.50,Laufen
7.078,7.145,-58.35,1.22,-36.13,0.85,-0.12,0.53,Laufen
7.09,7.152,-59.69,2.56,-39.98,0.87,-0.12,0.56,Laufen
7.102,7.166,-64.09,2.50,-44.92,0.85,-0.11,0.53,Laufen
7.114,7.181,-68.05,0.31,-48.77,0.85,-0.11,0.54,Laufen
7.126,7.194,-70.98,0.12,-53.59,0.87,-0.11,0.49,Laufen
7.138,7.203,-73.06,0.37,-57.01,0.93,-0.15,0.51,Laufen
7.15,7.22,-73.73,4.27,-58.41,0.99,-0.16,0.49,Laufen
7.162,7.242,-74.40,12.08,-61.46,1.03,-0.17,0.48,Laufen
7.174,7.256,-75.01,19.59,-62.68,1.02,-0.20,0.50,Laufen
7.207,7.283,-67.69,27.34,-62.87,0.94,-0.29,0.54,Laufen
7.219,7.292,-64.88,29.85,-63.23,0.94,-0.32,0.56,Laufen
7.231,7.298,-62.93,26.61,-63.72,0.91,-0.31,0.63,Laufen
7.243,7.326,-70.43,17.88,-64.82,0.95,-0.35,0.62,Laufen
7.255,7.337,-78.19,6.84,-67.50,1.04,-0.40,0.48,Laufen
7.267,7.337,-85.27,1.77,-66.59,1.11,-0.44,0.43,Laufen
7.279,7.348,-90.09,7.93,-66.10,1.19,-0.52,0.41,Laufen
7.291,7.359,-88.44,20.81,-65.00,1.18,-0.50,0.45,Laufen
7.303,7.37,-86.85,32.41,-64.58,1.12,-0.54,0.52,Laufen
7.315,7.389,-88.87,40.41,-61.34,1.04,-0.57,0.58,Laufen
7.327,7.397,-92.53,43.40,-59.88,0.98,-0.58,0.58,Laufen
7.339,7.407,-94.12,42.60,-60.00,0.90,-0.56,0.53,Laufen
7.351,7.445,-95.83,38.33,-60.67,0.81,-0.58,0.46,Laufen
7.363,7.445,-98.82,33.39,-61.71,0.81,-0.59,0.37,Laufen
7.375,7.445,-100.89,30.76,-64.33,0.83,-0.57,0.31,Laufen
7.387,7.451,-101.56,31.68,-68.97,0.82,-0.56,0.26,Laufen
7.399,7.461,-101.81,34.24,-70.98,0.81,-0.54,0.26,Laufen
7.411,7.479,-99.85,33.39,-72.51,0.81,-0.52,0.26,Laufen
7.423,7.491,-99.18,33.51,-73.30,0.81,-0.50,0.27,Laufen
7.435,7.498,-97.29,32.53,-73.24,0.83,-0.49,0.28,Laufen
7.447,7.515,-96.80,35.71,-70.25,0.85,-0.46,0.31,Laufen
7.459,7.523,-94.30,37.23,-67.20,0.82,-0.47,0.32,Laufen
7.472,7.537,-92.96,38.70,-65.61,0.80,-0.49,0.33,Laufen
7.484,7.546,-89.72,37.84,-62.74,0.79,-0.48,0.35,Laufen
7.496,7.559,-87.46,35.10,-61.34,0.77,-0.50,0.38,Laufen
7.509,7.573,-84.78,29.24,-58.72,0.77,-0.50,0.37,Laufen
7.521,7.585,-82.76,23.93,-58.41,0.77,-0.54,0.36,Absetzen
7.533,7.598,-77.70,23.44,-54.44,0.79,-0.51,0.32,Absetzen
7.545,7.628,-73.73,24.66,-53.28,0.80,-0.52,0.31,Absetzen
7.557,7.628,-68.05,25.15,-49.56,0.75,-0.49,0.32,Absetzen
7.569,7.644,-64.51,23.99,-45.96,0.72,-0.50,0.33,Absetzen
7.581,7.656,-61.71,22.16,-44.25,0.73,-0.48,0.32,Absetzen
7.593,7.663,-57.80,17.82,-41.75,0.73,-0.47,0.35,Absetzen
7.605,7.669,-53.16,15.87,-40.53,0.75,-0.48,0.39,Absetzen
7.617,7.682,-50.11,13.43,-40.16,0.75,-0.47,0.39,Absetzen
7.629,7.695,-48.10,12.94,-39.18,0.79,-0.48,0.40,Absetzen
7.641,7.704,-45.59,15.38,-37.78,0.78,-0.46,0.39,Absetzen
7.653,7.719,-41.63,14.28,-36.19,0.79,-0.45,0.43,Absetzen
7.665,7.729,-38.51,15.26,-35.77,0.77,-0.45,0.44,Absetzen
7.677,7.747,-36.93,13.67,-35.89,0.76,-0.46,0.49,Absetzen
7.689,7.753,-34.79,8.73,-36.19,0.76,-0.48,0.51,Absetzen
7.701,7.763,-33.20,1.34,-35.95,0.71,-0.51,0.53,Absetzen
7.713,7.791,-33.87,-7.93,-34.97,0.72,-0.54,0.52,Absetzen
7.725,7.796,-29.91,-10.07,-35.58,0.79,-0.56,0.50,Absetzen
7.737,7.801,-24.35,-5.00,-34.42,0.86,-0.61,0.52,Absetzen
7.749,7.811,-15.99,3.91,-30.40,0.85,-0.64,0.50,Absetzen
7.761,7.83,-10.62,12.57,-24.48,0.80,-0.65,0.54,Absetzen
7.773,7.841,-6.16,14.83,-18.43,0.74,-0.65,0.56,Absetzen
7.785,7.852,-2.50,12.57,-12.02,0.72,-0.65,0.57,Absetzen
7.797,7.865,1.53,10.80,-5.31,0.74,-0.64,0.62,Absetzen
7.809,7.871,8.36,7.81,1.34,0.73,-0.62,0.67,Absetzen
7.821,7.888,10.86,2.87,5.86,0.71,-0.62,0.71,Absetzen
7.833,7.9,8.91,-6.16,9.77,0.62,-0.57,0.70,Absetzen
7.845,7.907,6.77,-15.75,8.12,0.57,-0.51,0.67,Absetzen
7.857,7.932,4.76,-21.97,3.91,0.55,-0.49,0.62,Absetzen
7.869,7.94,4.03,-20.08,0.49,0.58,-0.46,0.59,Absetzen
7.881,7.95,4.21,-12.57,-2.56,0.62,-0.46,0.59,Absetzen
7.893,7.973,3.72,-9.09,-3.42,0.66,-0.46,0.62,Absetzen
7.905,8.134,1.95,-5.00,-2.56,0.71,-0.45,0.63,Absetzen
7.917,8.134,-0.37,-0.18,-2.50,0.72,-0.46,0.67,Absetzen
7.929,8.134,0.31,1.34,3.23,0.69,-0.45,0.67,Absetzen
7.941,8.134,1.95,-0.79,8.06,0.65,-0.47,0.68,Absetzen
7.953,8.134,1.95,-7.51,11.23,0.69,-0.45,0.65,Absetzen
7.965,8.134,1.22,-8.24,13.06,0.69,-0.43,0.67,Absetzen
7.977,8.134,-2.44,-14.22,14.59,0.70,-0.41,0.62,Absetzen
7.989,8.134,-5.49,-15.26,16.54,0.73,-0.39,0.62,Absetzen
8.001,8.134,-7.81,-12.70,16.85,0.72,-0.34,0.62,Absetzen
8.013,8.134,-7.57,-10.01,15.93,0.70,-0.31,0.62,Absetzen
8.025,8.134,-6.29,-10.07,15.44,0.66,-0.29,0.63,Absetzen
8.037,8.134,-6.35,-8.97,14.65,0.65,-0.22,0.66,Absetzen
8.049,8.134,-6.29,-8.61,11.17,0.61,-0.19,0.67,Absetzen
8.061,8.134,-8.12,-11.23,9.46,0.64,-0.18,0.68,Absetzen
8.073,8.141,-10.25,-10.25,8.12,0.65,-0.24,0.69,Absetzen
8.085,8.154,-10.99,-10.80,6.35,0.68,-0.27,0.68,Absetzen
8.097,8.164,-12.02,-10.19,4.33,0.73,-0.30,0.67,Absetzen
8.109,8.172,-8.18,-8.79,2.99,0.73,-0.29,0.69,Absetzen
8.121,8.184,-6.10,-5.19,2.44,0.71,-0.28,0.68,Absetzen
8.133,8.206,-4.64,-2.87,2.20,0.76,-0.27,0.66,Absetzen
8.145,8.212,-3.11,0.12,1.16,0.71,-0.28,0.65,Absetzen
8.157,8.22,-3.78,1.28,-1.22,0.68,-0.25,0.61,Absetzen
8.17,8.239,-4.88,-2.32,-3.48,0.58,-0.29,0.67,Absetzen
8.182,8.248,-4.15,-9.52,-3.54,0.68,-0.28,0.66,Absetzen
8.194,8.258,-6.47,-2.56,-5.00,0.68,-0.27,0.60,Absetzen
8.206,8.271,-5.86,2.56,-6.29,0.69,-0.28,0.59,Absetzen
8.239,8.325,-0.92,22.28,-3.36,0.75,-0.34,0.66,Absetzen
8.251,8.338,0.00,38.88,-2.44,0.71,-0.34,0.67,Absetzen
8.263,8.338,0.61,56.40,-1.77,0.71,-0.32,0.66,Absetzen
8.275,8.338,-1.40,66.71,2.32,0.59,-0.31,0.56,Absetzen
8.287,8.35,1.89,67.26,5.98,0.61,-0.38,0.60,Absetzen
8.299,8.367,8.91,60.42,11.35,0.65,-0.44,0.66,Absetzen
8.311,8.374,3.85,52.61,14.22,0.63,-0.48,0.65,Absetzen
8.324,8.391,-3.23,57.56,11.41,0.66,-0.58,0.54,Absetzen
8.336,8.414,6.47,79.47,4.09,0.77,-0.57,0.53,Absetzen
8.348,8.415,7.26,95.40,4.76,0.61,-0.53,0.58,Absetzen
8.36,8.422,7.87,96.92,3.11,0.51,-0.53,0.62,Absetzen
8.372,8.44,8.48,92.35,3.36,0.44,-0.54,0.66,Absetzen
8.384,8.448,10.19,78.67,8.42,0.45,-0.48,0.71,Absetzen
8.396,8.493,1.65,54.20,15.81,0.56,-0.61,0.64,Absetzen
8.408,8.511,-12.39,45.96,28.44,0.38,-0.55,0.53,Absetzen
8.42,8.511,-46.33,3.23,0.73,0.64,-0.79,0.79,Absetzen
8.432,8.511,-30.70,13.31,20.20,0.52,-0.57,0.93,Absetzen
8.444,8.517,-57.74,1.16,19.65,0.36,-0.52,0.87,Absetzen
8.456,8.525,-75.07,-22.03,23.25,0.26,-0.54,0.79,Absetzen
8.468,8.543,-65.86,-51.27,23.32,0.15,-0.56,0.67,Absetzen
8.48,8.543,-53.04,-67.75,27.40,0.28,-0.61,0.57,Absetzen
8.492,8.557,-46.08,-59.63,23.32,0.52,-0.62,0.64,Absetzen
8.504,8.567,-64.76,-39.98,29.05,0.36,-0.47,0.52,Absetzen
8.516,8.579,-74.40,-42.18,22.46,0.49,-0.75,0.52,Absetzen
8.529,8.593,-61.40,-36.44,23.32,0.44,-0.69,0.54,Absetzen
8.541,8.615,-56.21,-40.34,22.16,0.48,-0.75,0.66,Absetzen
8.553,8.615,-49.26,-38.02,23.25,0.59,-0.85,0.64,Absetzen
8.565,8.627,-39.55,-28.02,17.88,0.64,-0.89,0.66,Absetzen
8.577,8.644,-31.31,-19.96,11.05,0.55,-0.80,0.64,Absetzen
8.589,8.653,-29.17,-29.91,8.18,0.43,-0.79,0.63,Absetzen
8.601,8.663,-23.25,-37.90,7.39,0.45,-0.74,0.60,Absetzen
8.613,8.678,-24.35,-45.29,5.49,0.48,-0.65,0.55,Absetzen
8.625,8.687,-33.20,-55.36,-0.06,0.56,-0.73,0.62,Absetzen
8.637,8.699,-27.83,-48.95,4.33,0.58,-0.76,0.59,Absetzen
8.649,8.719,-20.39,-35.28,3.30,0.61,-0.75,0.59,Absetzen
8.661,8.725,-16.11,-28.75,3.66,0.62,-0.75,0.60,Absetzen
8.673,8.737,-7.75,-19.17,7.51,0.61,-0.71,0.56,Absetzen
8.685,8.753,-6.84,-15.44,9.16,0.50,-0.68,0.55,Absetzen
8.697,8.761,-8.48,-21.55,8.18,0.47,-0.70,0.53,Absetzen
8.709,8.773,-3.66,-33.39,7.57,0.43,-0.71,0.58,Absetzen
8.721,8.787,-0.61,-40.83,6.04,0.46,-0.70,0.61,Absetzen
8.733,8.795,-0.49,-41.75,6.29,0.46,-0.71,0.59,Absetzen
8.745,8.814,1.71,-44.31,2.14,0.53,-0.75,0.59,Absetzen
8.757,8.82,1.77,-45.47,4.52,0.72,-0.80,0.59,Absetzen
8.769,8.831,5.62,-31.49,8.24,0.78,-0.78,0.58,Absetzen
8.781,8.849,6.90,-17.94,12.15,0.65,-0.75,0.56,Absetzen
8.793,8.857,7.08,-18.62,16.66,0.38,-0.66,0.60,Absetzen
8.805,8.866,-0.55,-36.07,1.83,0.66,-0.81,0.61,Absetzen
8.817,8.882,3.05,-41.20,15.32,0.46,-0.77,0.56,Absetzen
8.829,8.891,0.67,-45.17,8.91,0.40,-0.67,0.53,Absetzen
8.841,8.904,3.11,-55.11,7.32,0.47,-0.61,0.51,Absetzen
