time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.163,4.52,2.20,-3.78,-0.27,-0.95,0.20,Aufheben
0.022,0.17,4.46,2.08,-3.97,-0.26,-0.96,0.21,Aufheben
0.034,0.184,5.19,1.95,-3.60,-0.29,-0.95,0.20,Aufheben
0.046,0.218,4.70,2.50,-3.05,-0.27,-0.96,0.20,Aufheben
0.058,0.218,4.33,3.36,-3.72,-0.28,-0.94,0.18,Aufheben
0.07,0.23,4.39,3.97,-3.05,-0.27,-0.95,0.19,Aufheben
0.082,0.23,3.91,4.21,-3.11,-0.27,-0.94,0.20,Aufheben
0.094,0.242,3.11,3.23,-3.05,-0.29,-0.94,0.19,Aufheben
0.106,0.252,2.62,1.46,-2.81,-0.30,-0.92,0.18,Aufheben
0.118,0.266,-0.67,-2.50,-3.91,-0.33,-0.89,0.21,Aufheben
0.13,0.277,-4.03,-7.45,-4.21,-0.31,-0.90,0.21,Aufheben
0.142,0.283,-6.41,-11.23,-3.97,-0.33,-0.92,0.21,Aufheben
0.154,0.293,-8.54,-13.61,-3.78,-0.31,-0.93,0.21,Aufheben
0.166,0.319,-8.97,-15.14,-2.81,-0.31,-0.94,0.21,Aufheben
0.178,0.319,-9.77,-16.36,-2.93,-0.32,-0.95,0.23,Aufheben
0.19,0.327,-9.52,-17.88,-2.87,-0.31,-0.94,0.24,Aufheben
0.202,0.352,-9.77,-17.76,-2.14,-0.29,-0.92,0.21,Aufheben
0.214,0.352,-10.01,-16.17,-1.83,-0.32,-0.92,0.22,Aufheben
0.227,0.365,-10.44,-19.90,-2.32,-0.32,-0.92,0.20,Aufheben
0.239,0.378,-12.39,-22.22,-1.59,-0.29,-0.90,0.21,Aufheben
0.251,0.397,-12.63,-22.95,-1.59,-0.31,-0.91,0.20,Aufheben
0.263,0.403,-13.31,-23.56,-1.40,-0.31,-0.92,0.19,Aufheben
0.275,0.416,-13.61,-23.07,-0.61,-0.31,-0.91,0.18,Aufheben
0.287,0.433,-14.10,-23.01,0.43,-0.32,-0.92,0.19,Aufheben
0.299,0.443,-15.50,-24.11,0.37,-0.31,-0.92,0.19,Aufheben
0.311,0.467,-16.72,-27.04,0.98,-0.32,-0.92,0.17,Aufheben
0.323,0.467,-16.91,-29.11,0.98,-0.32,-0.90,0.17,Aufheben
0.335,0.473,-18.25,-31.25,0.92,-0.30,-0.90,0.16,Aufheben
0.347,0.484,-19.59,-33.20,1.65,-0.31,-0.90,0.15,Aufheben
0.359,0.499,-20.75,-35.22,1.40,-0.30,-0.89,0.15,Aufheben
0.372,0.52,-22.77,-37.60,2.75,-0.29,-0.88,0.15,Aufheben
0.384,0.526,-24.48,-38.94,2.69,-0.28,-0.88,0.14,Aufheben
0.396,0.534,-25.76,-40.71,3.42,-0.28,-0.91,0.16,Aufheben
0.408,0.561,-26.31,-41.02,3.05,-0.28,-0.91,0.14,Aufheben
0.42,0.561,-26.25,-41.02,3.05,-0.27,-0.91,0.14,Aufheben
0.432,0.57,-26.43,-39.18,3.17,-0.26,-0.89,0.15,Aufheben
0.444,0.585,-26.43,-35.89,3.72,-0.23,-0.87,0.13,Aufheben
0.456,0.592,-26.25,-31.01,6.04,-0.22,-0.85,0.12,Aufheben
0.468,0.607,-24.84,-24.72,7.14,-0.22,-0.82,0.14,Aufheben
0.48,0.62,-24.54,-18.80,8.61,-0.23,-0.79,0.12,Aufheben
0.492,0.641,-25.02,-13.92,10.01,-0.22,-0.79,0.13,Aufheben
0.504,0.683,-24.17,-9.34,11.17,-0.23,-0.79,0.12,Aufheben
0.516,0.683,-23.86,-5.92,11.84,-0.22,-0.77,0.10,Aufheben
0.528,0.683,-22.58,-2.20,13.18,-0.23,-0.76,0.10,Aufheben
0.54,0.683,-21.00,3.78,13.73,-0.21,-0.73,0.08,Aufheben
0.552,0.689,-20.63,9.77,14.89,-0.21,-0.71,0.07,Aufheben
0.564,0.704,-20.45,15.44,15.87,-0.22,-0.72,0.06,Aufheben
0.576,0.713,-20.57,20.75,16.42,-0.22,-0.71,0.05,Aufheben
0.588,0.73,-21.48,24.72,16.72,-0.22,-0.69,0.05,Aufheben
0.6,0.75,-22.52,27.53,16.48,-0.23,-0.69,0.03,Aufheben
0.612,0.758,-22.52,30.70,15.93,-0.23,-0.68,0.03,Aufheben
0.624,0.767,-23.56,32.04,16.30,-0.24,-0.66,0.01,Aufheben
0.636,0.774,-23.56,33.45,14.59,-0.24,-0.65,0.03,Aufheben
0.648,0.788,-25.82,34.79,13.18,-0.25,-0.66,0.03,Aufheben
0.66,0.806,-27.83,37.41,12.88,-0.23,-0.66,0.02,Aufheben
0.672,0.813,-28.50,38.51,11.66,-0.23,-0.66,0.05,Aufheben
0.684,0.821,-30.03,41.81,9.95,-0.23,-0.65,0.04,Aufheben
0.696,0.833,-29.17,44.07,7.57,-0.25,-0.65,0.01,Aufheben
0.709,0.856,-26.31,45.10,6.47,-0.24,-0.65,-0.01,Aufheben
0.721,0.863,-22.03,47.30,7.20,-0.25,-0.65,-0.04,Aufheben
0.733,0.874,-19.41,52.00,4.52,-0.25,-0.67,-0.07,Aufheben
0.745,0.891,-17.58,57.92,2.26,-0.28,-0.72,-0.08,Aufheben
0.757,0.899,-16.42,58.90,1.95,-0.29,-0.73,-0.06,Aufheben
0.769,0.908,-16.30,60.18,0.18,-0.30,-0.73,-0.03,Aufheben
0.781,0.92,-19.78,59.88,-0.49,-0.28,-0.73,-0.01,Aufheben
0.793,0.93,-21.73,65.73,0.98,-0.25,-0.72,-0.06,Aufheben
0.805,0.956,-20.26,75.32,1.77,-0.24,-0.72,-0.08,Aufheben
0.818,0.965,-15.50,94.97,4.39,-0.26,-0.77,-0.13,Aufheben
0.83,0.972,-9.89,111.27,5.55,-0.23,-0.82,-0.12,Aufheben
0.842,0.979,-5.74,125.67,7.93,-0.25,-0.87,-0.11,Aufheben
0.854,0.995,-2.44,138.79,7.69,-0.27,-0.87,-0.16,Aufheben
0.866,1.006,0.92,149.78,7.14,-0.28,-0.90,-0.18,Aufheben
0.878,1.022,7.20,160.28,6.29,-0.31,-0.89,-0.23,Aufheben
0.89,1.032,13.98,167.85,5.31,-0.34,-0.89,-0.22,Aufheben
0.902,1.039,18.31,175.84,5.98,-0.30,-0.91,-0.22,Aufheben
0.914,1.064,21.42,188.05,8.12,-0.26,-0.96,-0.21,Aufheben
0.926,1.092,24.54,204.28,11.29,-0.21,-0.98,-0.21,Aufheben
0.938,1.105,28.26,223.33,16.05,-0.19,-0.97,-0.29,Aufheben
0.95,1.105,32.29,240.42,19.78,-0.21,-1.01,-0.31,Aufheben
0.962,1.105,35.95,248.84,20.81,-0.30,-1.02,-0.39,Aufheben
0.974,1.118,43.03,246.03,20.75,-0.33,-1.05,-0.36,Aufheben
0.986,1.127,49.74,236.69,19.41,-0.34,-1.04,-0.32,Aufheben
0.998,1.135,47.49,226.93,17.94,-0.31,-1.05,-0.28,Aufheben
1.031,1.173,46.45,224.43,20.39,-0.25,-1.22,-0.26,Aufheben
1.043,1.187,46.75,231.45,27.34,-0.18,-1.20,-0.27,Aufheben
1.055,1.193,49.38,242.19,22.03,-0.16,-1.19,-0.28,Aufheben
1.067,1.206,57.19,247.86,23.44,-0.11,-1.17,-0.26,Aufheben
1.079,1.22,59.51,255.37,28.08,-0.23,-1.16,-0.22,Aufheben
1.091,1.229,53.10,255.55,30.70,-0.19,-1.12,-0.23,Aufheben
1.103,1.249,42.54,250.61,37.60,-0.29,-1.13,-0.29,Aufheben
1.116,1.261,43.64,238.95,36.50,-0.23,-1.16,-0.33,Aufheben
1.128,1.269,50.90,235.60,26.43,-0.24,-1.22,-0.25,Aufheben
1.14,1.307,51.45,228.82,27.83,-0.21,-1.24,-0.18,Aufheben
1.152,1.551,53.16,222.60,29.66,-0.08,-1.20,-0.17,Aufheben
1.164,1.551,56.52,224.55,33.33,-0.15,-1.14,-0.15,Aufheben
1.176,1.551,55.54,212.77,24.54,-0.33,-1.13,-0.22,Aufheben
1.188,1.551,54.14,188.84,21.55,-0.33,-1.17,-0.19,Aufheben
1.2,1.552,54.44,178.22,19.65,-0.23,-1.15,-0.20,Aufheben
1.212,1.552,50.78,176.88,27.89,-0.22,-1.09,-0.19,Aufheben
1.224,1.552,47.97,171.75,24.60,-0.32,-1.07,-0.16,Aufheben
1.236,1.552,41.69,154.91,26.55,-0.26,-1.11,-0.15,Aufheben
1.248,1.552,39.49,144.47,32.47,-0.23,-1.10,-0.20,Aufheben
1.26,1.552,37.54,137.21,36.62,-0.27,-1.09,-0.15,Aufheben
1.272,1.552,38.94,126.59,37.66,-0.24,-1.16,-0.09,Aufheben
1.284,1.552,38.76,119.32,34.61,-0.30,-1.12,-0.09,Aufheben
1.296,1.552,31.98,99.85,31.56,-0.29,-1.14,-0.08,Aufheben
1.308,1.552,26.73,90.39,25.94,-0.21,-1.20,-0.11,Aufheben
1.32,1.552,22.40,89.84,25.09,-0.19,-1.22,-0.10,Aufheben
1.332,1.552,25.33,93.69,18.92,-0.03,-1.30,-0.18,Aufheben
1.344,1.552,34.73,108.40,12.94,-0.01,-1.34,-0.18,Aufheben
1.356,1.552,50.72,109.62,9.40,-0.13,-1.22,-0.18,Aufheben
1.368,1.552,48.10,83.44,9.52,-0.26,-1.07,-0.10,Aufheben
1.38,1.552,31.13,51.94,10.86,-0.03,-1.13,-0.13,Aufheben
1.392,1.552,12.27,52.92,17.64,0.15,-1.24,-0.19,Aufheben
1.404,1.552,-13.49,54.08,46.02,-0.02,-1.29,-0.22,Aufheben
1.416,1.569,-27.16,51.94,50.90,0.18,-1.26,-0.32,Aufheben
1.428,1.581,-35.22,79.59,69.09,-0.00,-1.36,-0.32,Aufheben
1.44,1.581,-34.79,88.50,53.96,-0.39,-1.25,-0.31,Aufheben
1.452,1.593,-34.30,65.98,38.09,-0.49,-1.08,-0.31,Aufheben
1.464,1.61,-23.93,29.54,24.96,-0.54,-1.00,-0.23,Aufheben
1.476,1.618,-28.75,30.52,20.08,-0.35,-0.91,-0.12,Aufheben
1.488,1.629,-42.60,67.87,22.34,-0.50,-1.06,-0.16,Aufheben
1.5,1.645,-32.78,91.86,29.91,-0.55,-1.13,-0.20,Aufheben
1.512,1.651,-9.52,81.73,32.84,-0.58,-1.23,-0.23,Aufheben
1.524,1.666,18.80,63.48,22.09,-0.29,-1.11,-0.21,Aufheben
1.536,1.675,21.48,58.96,5.92,-0.29,-0.99,-0.19,Aufheben
1.548,1.686,1.46,59.14,12.94,-0.28,-1.02,-0.32,Aufheben
1.56,1.71,9.46,64.58,6.71,-0.22,-1.15,-0.33,Aufheben
1.572,1.868,27.47,67.08,-1.04,-0.20,-0.94,-0.23,Aufheben
1.584,1.868,23.32,61.40,-2.38,-0.21,-0.94,-0.25,Aufheben
1.596,1.868,26.49,56.58,-4.64,-0.22,-1.06,-0.31,Aufheben
1.608,1.868,39.98,52.00,-3.85,-0.27,-1.00,-0.23,Aufheben
1.62,1.868,34.36,38.57,0.98,-0.31,-0.95,-0.16,Aufheben
1.632,1.868,20.02,26.79,4.94,-0.28,-1.08,-0.20,Aufheben
1.644,1.868,16.97,16.42,4.94,-0.19,-1.12,-0.20,Aufheben
1.656,1.868,16.72,16.24,4.64,-0.24,-1.06,-0.15,Aufheben
1.668,1.868,6.53,11.47,2.32,-0.21,-1.03,-0.18,Aufheben
1.68,1.868,0.85,8.85,1.77,-0.26,-1.12,-0.25,Aufheben
1.692,1.868,2.20,7.63,-2.75,-0.22,-1.09,-0.28,Aufheben
1.704,1.868,2.93,3.60,-3.54,-0.25,-1.12,-0.29,Aufheben
1.716,1.868,2.62,-0.12,-4.15,-0.27,-1.10,-0.28,Aufheben
1.728,1.905,5.13,-5.25,-4.76,-0.25,-1.08,-0.27,Aufheben
1.74,1.906,3.60,-7.32,-3.60,-0.28,-1.09,-0.33,Aufheben
1.752,1.917,8.67,-9.46,-6.16,-0.30,-1.11,-0.35,Aufheben
1.764,1.917,14.34,-11.66,-6.96,-0.20,-1.13,-0.30,Aufheben
1.776,1.917,20.20,-9.70,-5.43,-0.26,-1.14,-0.23,Aufheben
1.788,1.953,25.21,-9.70,-3.54,-0.13,-1.10,-0.17,Aufheben
1.8,1.953,23.01,-3.97,-1.71,-0.24,-1.11,-0.20,Aufheben
1.812,1.963,26.86,3.66,-3.30,-0.21,-1.12,-0.19,Aufheben
1.824,1.963,31.25,8.61,-4.58,-0.18,-1.11,-0.16,Aufheben
1.836,1.979,30.52,8.85,-5.07,-0.21,-1.13,-0.11,Aufheben
1.848,1.989,25.02,5.13,-4.09,-0.21,-1.12,-0.09,Aufheben
1.86,1.998,23.44,1.95,-6.04,-0.21,-1.10,-0.07,Aufheben
1.872,2.013,16.91,3.23,-5.37,-0.15,-1.12,-0.11,Aufheben
1.884,2.021,18.68,2.69,-4.21,-0.21,-1.13,-0.10,Aufheben
1.896,2.035,21.00,-1.77,-3.42,-0.14,-1.10,-0.05,Aufheben
1.908,2.047,19.10,-2.01,-2.38,-0.20,-1.06,-0.01,Aufheben
1.92,2.057,15.56,-5.68,-3.05,-0.20,-1.10,-0.01,Aufheben
1.932,2.078,14.47,-2.20,-3.85,-0.18,-1.09,-0.07,Aufheben
1.944,2.084,16.05,2.38,-4.39,-0.22,-1.09,-0.04,Aufheben
1.956,2.097,14.34,6.96,-3.72,-0.18,-1.08,-0.03,Aufheben
1.968,2.106,11.72,10.86,-1.71,-0.22,-1.10,-0.05,Aufheben
1.98,2.12,9.22,7.93,1.04,-0.26,-1.12,-0.08,Aufheben
1.992,2.135,6.84,6.16,2.93,-0.27,-1.12,-0.15,Aufheben
2.004,2.141,5.92,3.11,4.03,-0.30,-1.10,-0.13,Aufheben
2.016,2.157,-1.40,-2.87,3.66,-0.31,-1.09,-0.11,Aufheben
2.028,2.165,-7.93,-8.18,2.50,-0.33,-1.12,-0.15,Aufheben
2.061,2.198,0.49,-17.70,3.78,-0.22,-1.11,-0.08,Aufheben
2.073,2.212,-1.46,-13.79,7.69,-0.36,-1.08,-0.12,Aufheben
2.085,2.222,5.62,-16.24,1.65,-0.24,-1.14,-0.10,Aufheben
2.097,2.235,9.40,-5.68,7.87,-0.24,-1.06,-0.08,Aufheben
2.109,2.247,5.49,1.04,1.83,-0.20,-1.12,-0.09,Aufheben
2.121,2.264,10.74,4.58,2.20,-0.14,-1.06,-0.06,Aufheben
2.133,2.274,6.71,10.86,0.31,-0.15,-1.10,-0.12,Aufheben
2.145,2.282,2.99,12.21,-0.73,-0.18,-1.12,-0.14,Aufheben
2.157,2.297,14.77,4.88,4.21,-0.26,-1.16,-0.08,Aufheben
2.169,2.307,10.25,-1.10,-3.91,-0.07,-1.07,-0.08,Aufheben
2.181,2.325,9.58,4.88,-1.40,-0.22,-1.08,-0.11,Aufheben
2.193,2.331,9.89,4.88,-2.26,-0.18,-1.09,-0.05,Aufheben
2.205,2.342,11.84,3.97,-1.77,-0.22,-1.05,-0.05,Aufheben
2.217,2.356,7.51,0.43,-4.39,-0.11,-1.02,-0.08,Aufheben
2.229,2.368,-6.23,14.28,-10.07,-0.50,-1.11,-0.01,Aufheben
2.241,2.383,31.68,-25.88,-9.58,-0.13,-0.69,0.11,Aufheben
2.253,2.392,-2.26,5.37,-1.40,-0.23,-1.22,-0.13,Aufheben
2.265,2.403,3.36,-4.82,-0.43,-0.23,-1.01,-0.02,Aufheben
2.277,2.417,8.48,-11.41,1.65,-0.19,-0.97,-0.01,Aufheben
2.289,2.428,4.21,-11.47,3.30,-0.28,-0.99,-0.04,Aufheben
2.301,2.439,3.72,-16.91,2.50,-0.20,-0.96,-0.01,Aufheben
2.313,2.45,-0.61,-20.14,5.49,-0.23,-0.99,-0.05,Aufheben
2.325,2.466,-3.60,-24.35,3.42,-0.21,-0.92,-0.08,Aufheben
2.337,2.475,-7.20,-29.36,1.95,-0.16,-0.94,-0.04,Aufheben
2.349,2.493,-13.85,-28.02,2.08,-0.19,-0.91,-0.03,Aufheben
2.361,2.502,-17.15,-31.43,1.28,-0.17,-0.93,-0.05,Aufheben
2.373,2.513,-20.08,-30.03,1.71,-0.20,-0.96,-0.12,Aufheben
2.385,2.529,-15.99,-32.29,1.40,-0.17,-0.94,-0.11,Aufheben
2.397,2.539,-15.20,-31.01,4.94,-0.19,-0.96,-0.12,Aufheben
2.409,2.551,-14.28,-26.86,6.84,-0.15,-0.92,-0.12,Aufheben
2.421,2.561,-12.76,-29.30,8.97,-0.18,-0.92,-0.12,Aufheben
2.433,2.586,-13.06,-23.07,9.34,-0.17,-0.91,-0.11,Aufheben
2.445,2.596,-12.57,-11.90,8.36,-0.14,-0.89,-0.11,Aufheben
2.457,2.596,-10.80,-6.71,10.80,-0.16,-0.87,-0.14,Aufheben
2.469,2.607,-9.16,-9.46,13.31,-0.20,-0.87,-0.14,Aufheben
2.481,2.624,-8.30,-15.32,14.34,-0.14,-0.88,-0.12,Aufheben
2.493,2.632,-9.46,-15.75,16.66,-0.18,-0.86,-0.13,Aufheben
2.505,2.642,-11.11,-20.14,14.04,-0.12,-0.83,-0.16,Aufheben
2.517,2.657,-13.61,-23.68,13.00,-0.19,-0.83,-0.14,Aufheben
2.529,2.67,-16.11,-21.24,9.22,-0.16,-0.82,-0.09,Aufheben
2.541,2.691,-19.35,-18.86,9.52,-0.22,-0.83,-0.11,Aufheben
2.553,2.691,-20.57,-21.36,11.72,-0.27,-0.84,-0.09,Aufheben
2.565,2.706,-21.55,-16.30,15.14,-0.23,-0.84,-0.12,Aufheben
2.577,2.727,-18.62,-13.00,19.90,-0.26,-0.86,-0.15,Aufheben
2.589,2.736,-15.69,-12.70,23.56,-0.26,-0.84,-0.17,Aufheben
2.601,2.743,-13.37,-10.74,24.17,-0.22,-0.84,-0.12,Aufheben
2.613,2.752,-11.96,-7.63,25.88,-0.22,-0.81,-0.12,Aufheben
2.625,2.766,-12.02,-5.68,26.61,-0.23,-0.80,-0.11,Aufheben
2.637,2.774,-13.37,-0.37,28.26,-0.19,-0.78,-0.09,Aufheben
2.649,2.807,-13.12,2.20,28.38,-0.18,-0.78,-0.09,Aufheben
2.661,2.807,-12.39,0.85,29.72,-0.21,-0.78,-0.13,Aufheben
2.673,2.821,-11.78,-2.38,30.40,-0.18,-0.80,-0.11,Aufheben
2.685,2.827,-9.70,0.31,29.48,-0.18,-0.77,-0.12,Aufheben
2.697,2.836,-9.40,1.65,27.89,-0.16,-0.74,-0.13,Aufheben
2.709,2.846,-10.86,3.54,28.38,-0.19,-0.70,-0.09,Aufheben
2.721,2.86,-12.45,3.78,27.40,-0.19,-0.69,-0.08,Aufheben
2.733,2.872,-13.18,5.86,26.67,-0.21,-0.68,-0.07,Aufheben
2.745,2.896,-12.45,10.38,25.51,-0.21,-0.68,-0.10,Aufheben
2.757,2.896,-11.78,10.38,26.79,-0.23,-0.67,-0.11,Aufheben
2.769,2.908,-10.86,9.34,27.77,-0.26,-0.68,-0.15,Aufheben
2.781,2.93,-9.95,10.44,27.83,-0.27,-0.64,-0.13,Aufheben
2.793,2.939,-9.77,15.14,26.49,-0.26,-0.64,-0.12,Aufheben
2.805,2.945,-9.28,18.37,26.55,-0.28,-0.62,-0.15,Aufheben
2.817,2.956,-8.79,18.13,25.82,-0.30,-0.62,-0.16,Aufheben
2.829,2.972,-8.30,19.53,25.39,-0.32,-0.63,-0.15,Aufheben
2.841,2.979,-7.39,17.82,25.63,-0.34,-0.64,-0.16,Aufheben
2.854,2.996,-6.90,16.48,24.78,-0.35,-0.67,-0.19,Aufheben
2.866,3.01,-5.19,17.52,24.11,-0.36,-0.70,-0.22,Aufheben
2.878,3.041,-1.71,18.98,22.89,-0.41,-0.73,-0.24,Aufheben
2.89,3.041,2.93,19.04,20.57,-0.41,-0.74,-0.30,Aufheben
2.902,3.057,4.82,15.87,18.49,-0.47,-0.75,-0.27,Aufheben
2.914,3.057,6.71,13.73,15.26,-0.46,-0.78,-0.30,Aufheben
2.926,3.091,7.81,14.77,13.37,-0.47,-0.84,-0.33,Aufheben
2.938,3.091,10.31,18.31,10.07,-0.46,-0.87,-0.35,Aufheben
2.95,3.27,12.21,18.25,10.25,-0.50,-0.89,-0.35,Aufheben
2.962,3.27,12.57,18.19,9.83,-0.47,-0.90,-0.32,Aufheben
2.974,3.27,11.96,18.92,9.95,-0.45,-0.85,-0.31,Aufheben
2.986,3.389,10.44,12.33,9.34,-0.44,-0.82,-0.27,Aufheben
2.998,3.389,9.34,11.90,7.57,-0.42,-0.79,-0.21,Aufheben
3.01,3.389,7.45,13.92,4.88,-0.38,-0.75,-0.15,Aufheben
3.022,3.389,7.45,16.78,2.14,-0.36,-0.74,-0.15,Aufheben
3.034,3.389,6.77,16.78,0.55,-0.40,-0.77,-0.15,Aufheben
3.046,3.389,9.03,14.40,0.49,-0.39,-0.82,-0.20,Aufheben
3.058,3.389,11.60,11.96,0.31,-0.42,-0.84,-0.21,Aufheben
3.091,3.389,15.32,2.08,-1.46,-0.49,-0.92,-0.27,Aufheben
3.103,3.389,14.65,0.06,-2.01,-0.52,-0.93,-0.28,Aufheben
3.115,3.389,12.45,-1.22,-2.87,-0.52,-0.91,-0.28,Aufheben
3.127,3.389,9.46,-3.11,-2.75,-0.54,-0.88,-0.21,Aufheben
3.139,3.389,5.43,-5.98,-2.87,-0.55,-0.84,-0.20,Aufheben
3.151,3.389,2.50,-8.24,-3.78,-0.53,-0.80,-0.17,Aufheben
3.163,3.389,1.10,-11.17,-4.46,-0.56,-0.80,-0.19,Aufheben
3.175,3.389,0.98,-12.33,-5.55,-0.56,-0.80,-0.21,Aufheben
3.187,3.389,1.83,-11.78,-4.52,-0.57,-0.79,-0.17,Aufheben
3.199,3.389,1.46,-13.24,-3.42,-0.55,-0.77,-0.14,Aufheben
3.211,3.389,-0.73,-14.47,-1.95,-0.55,-0.76,-0.12,Aufheben
3.223,3.389,-3.78,-15.93,-1.71,-0.56,-0.74,-0.14,Aufheben
3.235,3.389,-4.94,-16.42,-3.30,-0.55,-0.76,-0.19,Aufheben
3.247,3.389,-5.55,-16.48,-4.21,-0.56,-0.77,-0.22,Aufheben
3.259,3.4,-6.23,-18.25,-5.13,-0.58,-0.80,-0.25,Aufheben
3.272,3.416,-7.93,-23.38,-6.35,-0.60,-0.82,-0.23,Aufheben
3.284,3.423,-11.29,-28.38,-7.57,-0.56,-0.81,-0.23,Aufheben
3.296,3.437,-14.34,-31.74,-6.65,-0.57,-0.81,-0.20,Aufheben
3.308,3.451,-16.05,-36.07,-7.93,-0.52,-0.83,-0.22,Aufheben
3.32,3.46,-16.97,-34.67,-8.67,-0.53,-0.78,-0.21,Aufheben
3.332,3.473,-16.60,-35.10,-9.95,-0.50,-0.78,-0.24,Aufheben
3.344,3.481,-16.17,-36.13,-10.68,-0.54,-0.80,-0.22,Aufheben
3.356,3.696,-16.97,-37.72,-11.11,-0.56,-0.81,-0.19,Laufen
3.368,3.696,-18.92,-39.43,-12.08,-0.50,-0.83,-0.20,Laufen
3.38,3.696,-21.18,-40.47,-13.31,-0.58,-0.75,-0.21,Laufen
3.392,3.696,-21.79,-43.27,-15.08,-0.50,-0.80,-0.22,Laufen
3.404,3.696,-24.41,-46.14,-14.77,-0.44,-0.81,-0.19,Laufen
3.416,3.696,-26.79,-46.51,-15.87,-0.49,-0.81,-0.19,Laufen
3.428,3.696,-29.17,-48.77,-16.60,-0.45,-0.82,-0.21,Laufen
3.44,3.696,-30.94,-51.27,-18.43,-0.50,-0.82,-0.20,Laufen
3.452,3.696,-33.20,-55.11,-19.65,-0.52,-0.78,-0.20,Laufen
3.464,3.696,-35.10,-58.35,-21.67,-0.46,-0.84,-0.18,Laufen
3.476,3.697,-37.72,-58.11,-22.83,-0.46,-0.75,-0.16,Laufen
3.488,3.697,-40.34,-59.33,-25.02,-0.50,-0.75,-0.17,Laufen
3.5,3.697,-42.60,-62.19,-27.04,-0.40,-0.78,-0.18,Laufen
3.512,3.697,-43.46,-62.50,-27.65,-0.46,-0.76,-0.18,Laufen
3.524,3.697,-43.40,-62.99,-29.91,-0.43,-0.79,-0.20,Laufen
3.536,3.697,-43.21,-63.60,-31.01,-0.49,-0.79,-0.20,Laufen
3.548,3.697,-42.91,-65.55,-32.47,-0.43,-0.79,-0.23,Laufen
3.56,3.711,-42.72,-67.20,-34.30,-0.44,-0.81,-0.22,Laufen
3.572,3.721,-43.15,-68.85,-35.46,-0.39,-0.81,-0.24,Laufen
3.584,3.729,-44.01,-67.63,-36.44,-0.39,-0.83,-0.26,Laufen
3.596,3.741,-44.31,-70.50,-38.02,-0.40,-0.85,-0.29,Laufen
3.608,3.748,-44.74,-71.47,-39.67,-0.39,-0.89,-0.31,Laufen
3.62,3.758,-45.23,-73.36,-41.32,-0.37,-0.89,-0.33,Laufen
3.632,3.794,-45.59,-76.66,-40.89,-0.39,-0.90,-0.35,Laufen
3.644,3.794,-46.20,-77.88,-43.15,-0.38,-0.90,-0.37,Laufen
3.656,3.805,-46.81,-76.97,-45.04,-0.37,-0.92,-0.37,Laufen
3.668,3.816,-45.84,-77.21,-46.45,-0.38,-0.92,-0.40,Laufen
3.68,3.825,-47.06,-78.67,-47.61,-0.35,-0.92,-0.40,Laufen
3.692,3.836,-48.03,-82.03,-47.36,-0.37,-0.92,-0.37,Laufen
3.704,3.843,-48.52,-85.69,-48.65,-0.34,-0.90,-0.38,Laufen
3.716,3.853,-49.26,-87.34,-50.42,-0.37,-0.87,-0.36,Laufen
3.728,3.868,-49.50,-88.13,-51.57,-0.33,-0.86,-0.35,Laufen
3.74,3.878,-48.10,-85.69,-52.86,-0.32,-0.86,-0.34,Laufen
3.752,3.892,-46.69,-86.06,-53.16,-0.31,-0.86,-0.35,Laufen
3.764,3.907,-44.37,-88.01,-53.22,-0.33,-0.87,-0.37,Laufen
3.776,3.925,-42.18,-91.67,-53.34,-0.33,-0.89,-0.39,Laufen
3.788,3.931,-40.16,-94.12,-54.32,-0.31,-0.89,-0.40,Laufen
3.8,3.94,-39.37,-96.56,-54.63,-0.31,-0.91,-0.41,Laufen
3.812,3.952,-39.00,-98.21,-55.48,-0.33,-0.93,-0.43,Laufen
3.824,3.965,-38.88,-100.71,-56.34,-0.34,-0.94,-0.48,Laufen
3.836,3.973,-37.29,-102.60,-57.37,-0.33,-0.93,-0.47,Laufen
3.848,3.995,-37.05,-105.16,-57.43,-0.31,-0.93,-0.48,Laufen
3.86,4.003,-38.21,-106.81,-57.37,-0.32,-0.90,-0.45,Laufen
3.872,4.019,-39.61,-107.24,-57.43,-0.29,-0.90,-0.45,Laufen
3.885,4.029,-40.47,-105.96,-57.50,-0.29,-0.88,-0.45,Laufen
3.897,4.04,-41.20,-109.19,-56.27,-0.26,-0.85,-0.40,Laufen
3.909,4.05,-42.24,-112.85,-55.54,-0.24,-0.83,-0.35,Laufen
3.921,4.077,-42.85,-114.14,-55.48,-0.23,-0.81,-0.32,Laufen
3.933,4.21,-43.58,-116.09,-55.54,-0.23,-0.81,-0.32,Laufen
3.945,4.21,-42.72,-117.43,-55.05,-0.25,-0.82,-0.34,Laufen
3.957,4.21,-41.38,-121.22,-55.11,-0.22,-0.83,-0.35,Laufen
3.969,4.21,-40.10,-121.22,-55.05,-0.25,-0.85,-0.37,Laufen
3.981,4.21,-40.04,-119.81,-54.50,-0.25,-0.88,-0.43,Laufen
3.993,4.311,-40.53,-121.70,-53.16,-0.27,-0.87,-0.41,Laufen
4.005,4.311,-41.08,-121.83,-52.37,-0.26,-0.90,-0.40,Laufen
4.017,4.311,-41.81,-120.18,-51.27,-0.28,-0.91,-0.44,Laufen
4.029,4.311,-40.95,-121.64,-50.42,-0.25,-0.93,-0.47,Laufen
4.041,4.311,-40.53,-123.29,-48.22,-0.30,-0.93,-0.47,Laufen
