time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.514,5.593,73.30,30.15,-37.66,0.13,-0.86,0.23,Laufen
5.526,5.614,76.90,15.63,-36.68,0.14,-0.84,0.21,Laufen
5.538,5.621,78.61,7.02,-35.77,0.13,-0.82,0.21,Laufen
5.55,5.63,79.10,2.01,-34.61,0.14,-0.77,0.20,Laufen
5.562,5.645,78.25,-5.31,-32.35,0.16,-0.74,0.20,Laufen
5.574,5.656,76.05,-8.54,-28.50,0.16,-0.73,0.21,Laufen
5.586,5.68,74.52,-9.89,-26.18,0.18,-0.71,0.19,Laufen
5.598,5.692,70.37,-10.38,-23.56,0.20,-0.69,0.20,Laufen
5.61,5.699,65.31,-10.01,-20.45,0.19,-0.68,0.21,Laufen
5.622,5.708,59.88,-9.09,-15.93,0.19,-0.70,0.19,Laufen
5.634,5.726,54.81,-7.39,-12.88,0.19,-0.69,0.17,Laufen
5.646,5.737,50.84,-7.20,-8.61,0.19,-0.70,0.18,Laufen
5.658,5.745,45.17,-6.23,-5.31,0.19,-0.70,0.16,Laufen
5.67,5.751,40.16,-8.67,-1.10,0.18,-0.71,0.17,Laufen
5.682,5.854,33.87,-9.77,1.46,0.18,-0.72,0.18,Laufen
5.694,5.929,29.05,-14.16,4.46,0.20,-0.74,0.15,Laufen
5.706,5.93,22.28,-13.06,7.39,0.22,-0.76,0.19,Laufen
5.718,5.93,15.14,-12.15,10.38,0.22,-0.78,0.20,Laufen
5.73,5.93,8.79,-7.39,12.94,0.22,-0.81,0.21,Laufen
5.742,5.93,0.61,-2.87,16.54,0.23,-0.83,0.21,Laufen
5.754,5.93,-9.40,2.20,19.71,0.20,-0.90,0.23,Laufen
5.766,5.93,-15.69,3.36,23.13,0.18,-0.98,0.24,Laufen
5.778,5.93,-21.55,1.04,25.45,0.18,-1.04,0.22,Laufen
5.79,5.93,-23.07,-3.66,27.83,0.17,-1.06,0.22,Laufen
5.802,5.93,-23.74,-11.54,30.27,0.16,-1.08,0.21,Laufen
5.814,5.93,-25.70,-18.13,33.57,0.15,-1.08,0.22,Laufen
5.826,5.95,-28.99,-28.38,36.62,0.13,-1.13,0.25,Laufen
5.838,5.95,-34.61,-33.81,38.76,0.15,-1.20,0.27,Laufen
5.85,5.95,-37.96,-40.71,39.49,0.14,-1.24,0.29,Laufen
5.862,5.966,-41.20,-40.95,40.65,0.12,-1.25,0.30,Laufen
5.874,5.966,-43.27,-45.53,41.20,0.15,-1.24,0.33,Laufen
5.886,5.982,-44.74,-48.28,39.86,0.17,-1.24,0.34,Laufen
5.898,5.982,-44.56,-51.15,38.33,0.15,-1.22,0.34,Laufen
5.91,5.993,-41.99,-57.07,34.91,0.16,-1.16,0.34,Laufen
5.923,6.014,-39.55,-62.87,30.76,0.13,-1.12,0.33,Laufen
5.935,6.014,-36.80,-69.27,25.09,0.12,-1.07,0.32,Laufen
5.948,6.031,-32.47,-76.84,18.07,0.11,-1.01,0.32,Laufen
5.96,6.039,-27.53,-81.85,12.45,0.13,-0.98,0.30,Laufen
5.972,6.055,-24.78,-82.40,8.67,0.13,-0.96,0.32,Laufen
5.984,6.063,-21.61,-82.15,5.49,0.13,-0.95,0.35,Laufen
5.996,6.077,-21.55,-81.73,3.72,0.14,-0.96,0.34,Laufen
6.008,6.106,-20.51,-78.25,2.56,0.13,-0.98,0.39,Laufen
6.02,6.136,-22.09,-71.17,3.78,0.12,-1.01,0.40,Laufen
6.032,6.136,-20.39,-66.16,4.94,0.09,-0.97,0.38,Laufen
6.044,6.146,-15.87,-70.01,6.77,0.05,-0.95,0.39,Laufen
6.056,6.146,-12.27,-75.62,7.39,0.05,-0.90,0.39,Laufen
6.068,6.159,-9.95,-80.87,5.62,-0.02,-0.88,0.46,Laufen
6.08,6.167,-6.84,-90.58,4.39,-0.04,-0.85,0.45,Laufen
6.092,6.176,-2.93,-106.57,2.26,-0.06,-0.80,0.43,Laufen
6.104,6.187,3.42,-129.33,1.10,-0.05,-0.75,0.40,Laufen
6.116,6.218,7.87,-145.87,1.95,0.03,-0.70,0.38,Laufen
6.128,6.229,10.99,-154.79,3.11,0.12,-0.67,0.37,Laufen
6.14,6.229,14.71,-152.47,3.97,0.19,-0.64,0.39,Laufen
6.152,6.238,16.05,-142.58,6.10,0.23,-0.63,0.41,Laufen
6.185,6.268,1.65,-71.53,15.26,0.33,-0.71,0.47,Laufen
6.197,6.284,-5.74,-41.32,17.46,0.34,-0.75,0.47,Laufen
6.209,6.297,-10.74,-13.18,19.59,0.30,-0.78,0.49,Laufen
6.221,6.322,-16.78,6.77,20.51,0.28,-0.82,0.50,Laufen
6.233,6.332,-22.09,23.32,19.71,0.27,-0.87,0.49,Laufen
6.245,6.332,-25.27,35.28,18.13,0.25,-0.88,0.52,Laufen
6.257,6.345,-24.17,40.89,14.95,0.21,-0.91,0.53,Laufen
6.269,6.36,-21.79,38.94,8.61,0.20,-0.88,0.51,Laufen
6.281,6.37,-18.98,33.87,2.20,0.19,-0.87,0.49,Laufen
6.293,6.38,-16.72,26.92,-5.80,0.18,-0.90,0.49,Laufen
6.305,6.388,-13.79,23.44,-14.53,0.17,-0.94,0.49,Laufen
6.317,6.397,-9.64,22.52,-22.40,0.20,-0.97,0.47,Laufen
6.329,6.422,-5.43,26.12,-28.50,0.24,-0.97,0.43,Laufen
6.341,6.43,-3.30,35.28,-33.14,0.26,-1.01,0.42,Laufen
6.353,6.439,-3.11,49.32,-34.97,0.26,-1.10,0.42,Laufen
6.365,6.448,-0.79,63.35,-37.05,0.28,-1.15,0.40,Laufen
6.377,6.458,3.66,77.03,-37.05,0.26,-1.20,0.41,Laufen
6.389,6.471,7.51,89.66,-37.41,0.19,-1.24,0.39,Laufen
6.401,6.48,12.70,89.54,-39.67,0.11,-1.26,0.34,Laufen
6.413,6.498,21.42,80.99,-41.99,0.07,-1.29,0.28,Laufen
6.425,6.505,34.30,63.29,-43.09,0.03,-1.24,0.25,Laufen
6.438,6.524,44.13,36.32,-45.53,-0.00,-1.20,0.22,Laufen
6.45,6.534,48.28,9.52,-46.33,-0.02,-1.20,0.22,Laufen
6.462,6.552,51.27,-15.38,-46.57,0.02,-1.22,0.21,Laufen
6.474,6.56,52.19,-36.56,-44.62,0.07,-1.24,0.23,Laufen
6.486,6.569,49.07,-47.91,-41.69,0.13,-1.26,0.25,Laufen
6.498,6.577,43.21,-49.38,-36.87,0.23,-1.24,0.26,Laufen
6.51,6.59,37.41,-38.51,-31.37,0.29,-1.20,0.26,Laufen
6.522,6.601,30.58,-21.06,-24.84,0.36,-1.16,0.26,Laufen
6.534,6.631,23.99,3.60,-20.39,0.39,-1.07,0.24,Laufen
6.546,6.651,19.04,31.01,-16.91,0.39,-1.02,0.20,Laufen
6.558,6.651,16.66,55.79,-15.99,0.34,-0.98,0.17,Laufen
6.57,6.651,15.32,78.06,-16.30,0.30,-0.97,0.17,Laufen
6.582,6.661,15.01,93.63,-18.86,0.26,-0.92,0.18,Laufen
6.594,6.678,12.57,105.47,-20.20,0.22,-0.90,0.21,Laufen
6.606,6.687,8.67,111.45,-21.30,0.20,-0.90,0.23,Laufen
6.618,6.697,1.83,115.17,-21.79,0.23,-0.95,0.27,Laufen
6.63,6.713,-1.71,119.57,-20.45,0.20,-0.98,0.28,Laufen
6.642,7.063,0.49,120.36,-18.49,0.23,-0.95,0.27,Laufen
6.654,7.063,4.88,119.08,-17.15,0.22,-0.91,0.24,Laufen
6.666,7.063,10.07,117.07,-14.28,0.21,-0.89,0.25,Laufen
6.678,7.063,17.09,107.36,-13.92,0.19,-0.87,0.24,Laufen
6.69,7.063,24.72,96.01,-14.10,0.15,-0.84,0.23,Laufen
6.702,7.063,31.13,82.09,-14.22,0.15,-0.80,0.24,Laufen
6.714,7.063,35.95,68.36,-15.44,0.13,-0.77,0.24,Laufen
6.726,7.063,39.25,51.33,-18.07,0.12,-0.77,0.26,Laufen
6.738,7.063,41.69,37.96,-19.78,0.15,-0.75,0.26,Laufen
6.75,7.063,40.53,28.63,-19.71,0.18,-0.74,0.26,Laufen
6.762,7.063,37.72,26.55,-17.52,0.18,-0.75,0.25,Laufen
6.774,7.063,37.72,20.39,-14.47,0.20,-0.76,0.25,Laufen
6.786,7.063,33.94,20.69,-9.83,0.23,-0.77,0.24,Laufen
6.798,7.063,31.37,23.68,-3.36,0.24,-0.78,0.24,Laufen
6.81,7.063,27.04,27.22,2.87,0.23,-0.79,0.23,Laufen
6.822,7.063,23.80,27.34,7.69,0.21,-0.81,0.25,Laufen
6.834,7.063,23.07,21.42,11.90,0.20,-0.82,0.25,Laufen
6.846,7.063,18.68,16.48,14.28,0.19,-0.82,0.26,Laufen
6.858,7.063,18.07,7.39,15.14,0.19,-0.85,0.25,Laufen
6.87,7.063,20.08,-5.19,15.01,0.18,-0.84,0.24,Laufen
6.882,7.063,22.40,-18.49,14.10,0.18,-0.82,0.23,Laufen
6.894,7.063,23.01,-32.35,13.18,0.20,-0.83,0.23,Laufen
6.906,7.063,23.19,-41.02,11.84,0.24,-0.88,0.22,Laufen
6.918,7.063,20.63,-43.40,11.84,0.26,-0.93,0.22,Laufen
6.93,7.063,21.18,-45.84,12.39,0.27,-0.97,0.22,Laufen
6.942,7.063,18.31,-44.07,15.08,0.28,-1.00,0.21,Laufen
6.954,7.063,16.05,-45.53,15.93,0.27,-1.03,0.19,Laufen
6.966,7.063,14.65,-45.29,17.76,0.27,-1.05,0.20,Laufen
6.978,7.077,14.40,-47.67,17.58,0.24,-1.03,0.17,Laufen
6.99,7.077,11.47,-49.56,16.60,0.23,-1.00,0.21,Laufen
7.002,7.087,5.13,-53.47,15.26,0.18,-1.03,0.24,Laufen
7.014,7.102,0.12,-58.29,10.99,0.15,-1.06,0.29,Laufen
7.026,7.114,-5.31,-61.40,7.63,0.11,-1.07,0.33,Laufen
7.038,7.149,-13.31,-61.10,7.02,0.10,-1.10,0.33,Laufen
7.05,7.165,-19.04,-68.05,7.69,0.13,-1.17,0.34,Laufen
7.062,7.165,-19.71,-71.53,8.54,0.15,-1.21,0.37,Laufen
7.074,7.165,-15.26,-74.22,10.93,0.15,-1.19,0.39,Laufen
7.086,7.176,-10.62,-79.65,11.54,0.12,-1.09,0.40,Laufen
7.098,7.184,-5.43,-91.00,10.62,0.15,-1.01,0.40,Laufen
7.11,7.192,-1.34,-97.17,6.04,0.16,-0.92,0.39,Laufen
7.122,7.204,0.18,-95.83,-0.98,0.16,-0.86,0.40,Laufen
7.134,7.224,1.83,-91.61,-7.69,0.18,-0.83,0.39,Laufen
7.146,7.243,-0.06,-75.56,-14.22,0.17,-0.83,0.41,Laufen
7.158,7.243,-0.55,-62.01,-19.04,0.20,-0.88,0.43,Laufen
7.17,7.259,-0.55,-45.41,-20.26,0.20,-0.91,0.46,Laufen
7.182,7.269,-3.54,-28.14,-19.71,0.22,-0.94,0.46,Laufen
7.215,7.293,-5.80,-0.92,-6.65,0.20,-0.93,0.47,Laufen
7.227,7.309,-5.19,1.59,-4.03,0.18,-0.90,0.46,Laufen
7.239,7.318,-5.55,1.65,-3.05,0.14,-0.85,0.47,Laufen
7.251,7.344,-5.68,-1.83,-6.29,0.15,-0.81,0.48,Laufen
7.263,7.354,-5.68,-5.98,-9.83,0.11,-0.79,0.50,Laufen
7.275,7.371,-8.00,-8.48,-14.28,0.15,-0.75,0.50,Laufen
7.287,7.372,-9.77,-5.92,-17.70,0.20,-0.74,0.46,Laufen
7.299,7.379,-8.48,-2.50,-19.17,0.21,-0.76,0.45,Laufen
7.311,7.394,-8.54,6.47,-18.49,0.24,-0.77,0.46,Laufen
7.323,7.403,-10.01,16.24,-17.27,0.26,-0.79,0.45,Laufen
7.336,7.417,-12.21,30.82,-15.14,0.27,-0.82,0.48,Laufen
7.348,7.428,-15.93,45.72,-13.18,0.25,-0.87,0.49,Laufen
7.36,7.457,-17.40,55.11,-11.90,0.22,-0.89,0.49,Laufen
7.372,7.467,-17.64,60.49,-11.54,0.21,-0.89,0.46,Laufen
7.384,7.467,-16.85,60.36,-13.31,0.21,-0.88,0.45,Laufen
7.396,7.475,-14.77,57.37,-16.48,0.20,-0.87,0.45,Laufen
7.408,7.492,-13.24,56.21,-18.74,0.21,-0.86,0.44,Laufen
7.42,7.506,-11.54,53.16,-23.25,0.23,-0.83,0.43,Laufen
7.432,7.514,-11.78,59.08,-25.76,0.25,-0.84,0.40,Laufen
7.444,7.522,-8.48,61.95,-29.79,0.26,-0.85,0.41,Laufen
7.456,7.542,-7.63,70.74,-31.56,0.26,-0.87,0.43,Laufen
7.468,7.551,-7.32,79.16,-32.71,0.26,-0.86,0.41,Laufen
7.48,7.56,-8.73,85.14,-32.96,0.23,-0.88,0.41,Laufen
7.492,7.578,-9.77,91.43,-33.57,0.22,-0.91,0.40,Laufen
7.504,7.59,-9.95,94.67,-32.96,0.23,-0.95,0.38,Laufen
7.516,7.6,-7.69,94.73,-33.75,0.22,-0.96,0.37,Laufen
7.528,7.609,-7.75,96.56,-32.29,0.22,-0.97,0.35,Laufen
7.541,7.63,-7.69,93.81,-33.14,0.22,-0.99,0.35,Laufen
7.553,7.647,-7.39,93.81,-32.84,0.23,-0.99,0.35,Laufen
7.565,7.658,-4.64,90.82,-33.02,0.24,-1.00,0.34,Laufen
7.577,7.666,-4.70,90.58,-32.71,0.26,-1.03,0.31,Laufen
7.589,7.672,-2.75,89.29,-33.33,0.26,-1.05,0.28,Laufen
7.601,7.68,-0.37,86.30,-33.94,0.28,-1.07,0.25,Laufen
7.613,7.694,3.60,81.24,-35.10,0.28,-1.11,0.25,Laufen
7.625,7.704,7.02,76.29,-36.01,0.29,-1.12,0.24,Laufen
7.637,7.716,7.69,75.26,-36.62,0.29,-1.16,0.22,Laufen
7.65,7.731,9.16,68.85,-40.77,0.28,-1.20,0.23,Absetzen
7.662,7.749,9.09,69.40,-41.87,0.28,-1.20,0.22,Absetzen
7.674,7.756,9.70,68.24,-45.17,0.26,-1.18,0.23,Absetzen
7.686,7.768,12.33,61.77,-50.48,0.26,-1.09,0.22,Absetzen
7.698,7.786,10.19,59.45,-54.08,0.27,-1.02,0.20,Absetzen
7.711,7.794,8.91,53.04,-59.45,0.24,-0.96,0.17,Absetzen
7.723,7.802,6.71,47.85,-63.42,0.24,-0.95,0.15,Absetzen
7.735,7.815,5.74,41.32,-66.71,0.27,-0.93,0.14,Absetzen
7.747,7.829,1.83,40.95,-68.24,0.27,-0.91,0.14,Absetzen
7.759,8.186,-1.22,42.30,-66.35,0.28,-0.89,0.13,Absetzen
7.771,8.186,-5.00,45.84,-64.51,0.31,-0.88,0.12,Absetzen
7.783,8.186,-9.09,53.47,-59.81,0.33,-0.85,0.13,Absetzen
7.795,8.186,-16.78,63.78,-53.77,0.33,-0.87,0.14,Absetzen
7.807,8.186,-27.47,80.63,-43.03,0.35,-0.87,0.13,Absetzen
7.819,8.186,-36.25,93.81,-35.46,0.35,-0.89,0.13,Absetzen
7.831,8.186,-42.24,105.83,-27.40,0.34,-0.92,0.14,Absetzen
7.843,8.186,-47.12,116.52,-20.20,0.33,-0.94,0.17,Absetzen
7.855,8.186,-51.39,125.43,-12.82,0.33,-0.95,0.15,Absetzen
7.867,8.186,-52.92,128.85,-7.75,0.31,-0.93,0.15,Absetzen
7.879,8.186,-51.45,127.32,-4.27,0.31,-0.95,0.18,Absetzen
7.891,8.186,-47.79,121.77,-1.71,0.29,-0.95,0.17,Absetzen
7.903,8.186,-43.40,112.67,0.12,0.29,-0.95,0.16,Absetzen
7.915,8.186,-37.90,102.36,0.55,0.26,-0.97,0.18,Absetzen
7.927,8.186,-30.46,88.99,-0.98,0.26,-0.94,0.19,Absetzen
7.939,8.186,-23.68,77.27,-2.62,0.27,-0.91,0.19,Absetzen
7.951,8.186,-18.07,66.47,-5.86,0.27,-0.90,0.19,Absetzen
7.963,8.186,-13.31,55.66,-9.09,0.26,-0.92,0.21,Absetzen
7.975,8.186,-10.50,47.24,-12.39,0.28,-0.90,0.20,Absetzen
7.987,8.186,-5.74,36.80,-14.59,0.29,-0.92,0.20,Absetzen
7.999,8.187,-2.99,30.64,-16.30,0.31,-0.90,0.20,Absetzen
8.011,8.187,-2.62,27.95,-16.48,0.33,-0.88,0.19,Absetzen
8.023,8.187,-2.87,28.50,-16.11,0.33,-0.86,0.18,Absetzen
8.035,8.187,-4.15,28.26,-14.65,0.32,-0.86,0.21,Absetzen
8.047,8.187,-6.35,31.07,-12.21,0.33,-0.86,0.19,Absetzen
8.059,8.187,-9.28,33.26,-9.95,0.34,-0.89,0.19,Absetzen
8.071,8.187,-11.41,34.30,-9.03,0.33,-0.90,0.18,Absetzen
8.083,8.187,-11.47,35.64,-7.14,0.33,-0.90,0.18,Absetzen
8.095,8.205,-13.18,38.70,-5.80,0.34,-0.86,0.20,Absetzen
8.107,8.205,-16.85,41.02,-5.62,0.34,-0.88,0.20,Absetzen
8.119,8.212,-19.59,41.50,-5.68,0.34,-0.89,0.20,Absetzen
8.131,8.212,-21.73,43.95,-6.10,0.34,-0.92,0.20,Absetzen
8.143,8.225,-22.89,46.81,-5.86,0.35,-0.95,0.20,Absetzen
8.155,8.254,-22.95,50.84,-5.68,0.35,-0.96,0.22,Absetzen
8.167,8.254,-22.22,53.71,-4.88,0.34,-1.00,0.24,Absetzen
8.179,8.266,-22.71,56.15,-3.85,0.33,-1.03,0.25,Absetzen
8.191,8.282,-21.18,58.72,-2.56,0.33,-1.05,0.24,Absetzen
8.203,8.293,-18.49,59.81,-1.28,0.31,-1.07,0.23,Absetzen
8.236,8.317,-13.00,57.07,0.12,0.28,-1.15,0.25,Absetzen
8.248,8.336,-9.89,56.58,-0.92,0.25,-1.17,0.25,Absetzen
8.26,8.347,-4.46,52.37,-2.87,0.22,-1.13,0.24,Absetzen
8.272,8.369,-0.73,47.61,-5.92,0.18,-1.08,0.24,Absetzen
8.284,8.382,1.59,39.79,-9.64,0.14,-1.05,0.25,Absetzen
8.296,8.382,6.96,26.12,-15.26,0.09,-1.02,0.22,Absetzen
8.308,8.396,9.58,17.40,-18.98,0.07,-0.96,0.20,Absetzen
8.32,8.407,11.47,8.73,-21.42,0.05,-0.91,0.19,Absetzen
8.332,8.416,13.37,3.05,-24.05,0.01,-0.89,0.18,Absetzen
8.344,8.434,14.59,2.38,-24.72,-0.00,-0.87,0.19,Absetzen
8.356,8.447,16.42,2.56,-24.54,0.00,-0.82,0.19,Absetzen
8.368,8.473,16.17,1.59,-21.85,0.01,-0.82,0.18,Absetzen
8.38,8.487,14.16,4.21,-17.21,0.02,-0.84,0.17,Absetzen
8.392,8.488,13.92,3.85,-11.60,0.06,-0.89,0.15,Absetzen
8.404,8.494,15.20,4.70,-4.27,0.08,-0.94,0.13,Absetzen
8.416,8.501,17.94,3.78,3.05,0.08,-1.01,0.13,Absetzen
8.428,8.509,19.90,2.99,11.05,0.06,-1.04,0.14,Absetzen
8.44,8.52,20.75,0.61,14.71,0.07,-1.06,0.15,Absetzen
8.452,8.534,21.61,-2.62,18.92,0.08,-1.07,0.18,Absetzen
8.464,8.55,21.61,-6.41,19.84,0.07,-1.09,0.19,Absetzen
8.476,8.561,20.94,-13.55,18.86,0.07,-1.05,0.20,Absetzen
8.488,8.577,20.08,-22.22,15.87,0.07,-1.01,0.20,Absetzen
8.5,8.594,16.17,-31.37,11.29,0.08,-0.97,0.21,Absetzen
8.512,8.602,12.08,-36.93,5.19,0.08,-0.92,0.21,Absetzen
8.524,8.612,8.85,-38.88,-0.18,0.10,-0.87,0.22,Absetzen
8.536,8.62,4.64,-32.96,-4.27,0.13,-0.87,0.22,Absetzen
8.548,8.631,1.22,-24.54,-7.08,0.11,-0.85,0.24,Absetzen
8.56,8.649,-2.08,-15.75,-8.48,0.12,-0.86,0.24,Absetzen
8.572,8.656,-5.13,-8.30,-8.06,0.12,-0.85,0.24,Absetzen
8.584,8.671,-6.47,-2.32,-6.29,0.11,-0.85,0.23,Absetzen
8.597,8.682,-7.93,1.22,-4.58,0.10,-0.87,0.24,Absetzen
8.609,8.69,-8.54,2.56,-2.81,0.08,-0.91,0.24,Absetzen
8.622,8.704,-10.13,2.99,-0.61,0.10,-0.98,0.24,Absetzen
8.634,8.717,-9.58,4.94,0.12,0.12,-1.03,0.26,Absetzen
8.646,8.732,-8.91,4.76,0.55,0.12,-1.09,0.29,Absetzen
8.658,8.74,-9.34,8.61,0.37,0.13,-1.12,0.30,Absetzen
8.67,8.756,-8.36,12.08,-0.55,0.14,-1.11,0.29,Absetzen
8.682,8.777,-7.26,15.20,-0.12,0.14,-1.11,0.29,Absetzen
8.694,8.787,-7.02,16.30,-2.14,0.10,-1.12,0.27,Absetzen
8.706,8.824,-4.58,15.01,-2.81,0.09,-1.11,0.27,Absetzen
8.718,8.834,2.50,8.48,-4.27,0.07,-1.08,0.26,Absetzen
8.73,8.834,6.16,1.53,-5.92,0.05,-1.01,0.26,Absetzen
8.742,8.834,9.16,-7.75,-7.39,0.05,-0.95,0.26,Absetzen
8.754,8.861,11.54,-16.30,-8.18,0.06,-0.90,0.24,Absetzen
8.766,8.884,10.93,-22.09,-8.24,0.07,-0.89,0.23,Absetzen
8.778,8.884,13.18,-27.10,-8.42,0.09,-0.90,0.22,Absetzen
8.79,8.884,15.20,-29.60,-6.96,0.10,-0.89,0.22,Absetzen
8.803,8.915,17.03,-30.76,-5.00,0.10,-0.89,0.22,Absetzen
8.815,8.963,15.75,-27.34,-1.65,0.12,-0.91,0.22,Absetzen
8.827,8.963,15.44,-25.57,1.71,0.14,-0.90,0.25,Absetzen
8.839,8.963,14.40,-22.58,6.04,0.14,-0.91,0.22,Absetzen
8.851,8.963,13.85,-23.25,7.81,0.12,-0.96,0.22,Absetzen
8.863,8.963,14.59,-27.34,9.58,0.13,-0.96,0.20,Absetzen
8.875,9.016,18.68,-33.14,10.19,0.16,-0.98,0.20,Absetzen
8.887,9.016,20.20,-37.48,9.89,0.16,-0.98,0.21,Absetzen
8.899,9.07,21.97,-43.21,7.81,0.18,-0.95,0.20,Absetzen
8.911,9.07,21.24,-44.80,5.80,0.20,-0.94,0.20,Absetzen
8.923,9.07,20.63,-43.21,3.05,0.21,-0.95,0.22,Absetzen
8.935,9.07,19.65,-37.60,0.31,0.22,-0.94,0.20,Absetzen
8.947,9.123,18.37,-33.20,-1.71,0.22,-0.93,0.20,Absetzen
8.959,9.123,16.78,-26.67,-3.60,0.21,-0.93,0.20,Absetzen
8.971,9.123,14.16,-22.52,-5.07,0.21,-0.95,0.21,Absetzen
8.983,9.123,12.33,-23.07,-7.08,0.17,-0.98,0.23,Absetzen
8.995,9.123,13.31,-22.71,-6.90,0.17,-0.98,0.23,Absetzen
9.007,9.123,11.60,-22.83,-7.75,0.15,-0.97,0.23,Absetzen
9.019,9.124,14.22,-26.79,-8.73,0.14,-0.98,0.23,Absetzen
9.031,9.132,15.99,-28.69,-8.73,0.13,-0.99,0.22,Absetzen
9.043,9.132,18.13,-34.85,-7.93,0.15,-0.98,0.22,Absetzen
9.055,9.181,20.39,-39.31,-7.69,0.13,-0.98,0.21,Absetzen
9.067,9.181,22.89,-43.40,-6.47,0.12,-0.95,0.23,Absetzen
9.079,9.181,22.03,-46.08,-6.29,0.13,-0.97,0.23,Absetzen
9.091,9.375,21.73,-47.61,-5.86,0.13,-0.97,0.24,Absetzen
9.103,9.375,20.20,-47.73,-5.68,0.14,-0.98,0.24,Absetzen
9.115,9.375,19.78,-46.94,-5.31,0.14,-0.98,0.23,Absetzen
9.127,9.375,21.30,-47.61,-5.13,0.15,-0.99,0.23,Absetzen
9.139,9.375,22.28,-46.63,-4.27,0.14,-0.97,0.25,Absetzen
9.151,9.375,21.97,-47.12,-4.15,0.13,-0.99,0.25,Absetzen
9.163,9.375,22.28,-49.13,-3.72,0.13,-0.97,0.26,Absetzen
9.175,9.375,20.39,-50.05,-2.62,0.12,-0.97,0.26,Absetzen
9.187,9.375,18.49,-49.32,-3.66,0.12,-0.99,0.27,Absetzen
9.199,9.375,17.88,-47.55,-2.44,0.13,-1.00,0.26,Absetzen
9.211,9.375,18.43,-47.49,-1.77,0.13,-1.02,0.27,Absetzen
9.223,9.375,17.03,-45.65,1.04,0.11,-1.01,0.28,Absetzen
9.235,9.375,16.66,-44.86,2.01,0.11,-1.00,0.27,Absetzen
9.268,9.375,19.41,-49.32,5.31,0.07,-0.98,0.29,Absetzen
9.28,9.375,19.29,-55.36,5.49,0.07,-0.97,0.27,Absetzen
9.292,9.412,18.62,-59.02,7.87,0.07,-0.97,0.26,Absetzen
9.304,9.412,20.39,-65.19,8.24,0.09,-0.96,0.27,Absetzen
9.316,9.418,19.47,-66.77,10.50,0.10,-0.93,0.30,Absetzen
9.328,9.418,17.52,-67.75,10.99,0.09,-0.92,0.29,Absetzen
9.34,9.426,15.14,-66.41,11.66,0.12,-0.92,0.30,Absetzen
9.352,9.434,13.12,-62.26,13.18,0.12,-0.92,0.30,Absetzen
9.364,9.443,14.22,-62.68,14.53,0.13,-0.90,0.29,Absetzen
9.376,9.458,12.82,-61.58,16.91,0.13,-0.87,0.29,Absetzen
9.388,9.469,11.35,-62.01,17.70,0.14,-0.89,0.29,Absetzen
9.4,9.487,9.34,-59.57,19.29,0.12,-0.92,0.32,Absetzen
9.412,9.496,6.23,-57.07,20.57,0.14,-0.89,0.34,Absetzen
9.424,9.505,0.98,-51.76,21.61,0.15,-0.89,0.34,Absetzen
9.436,9.515,-2.32,-50.54,22.52,0.15,-0.90,0.34,Absetzen
9.448,9.529,-4.82,-50.35,23.80,0.14,-0.93,0.33,Absetzen
9.461,9.544,-4.39,-50.84,24.11,0.15,-0.95,0.32,Absetzen
9.473,9.552,-1.46,-53.71,25.70,0.16,-0.95,0.35,Absetzen
9.485,9.565,-0.49,-57.68,24.41,0.15,-0.94,0.33,Absetzen
9.497,9.586,-0.49,-60.18,24.66,0.16,-0.93,0.34,Absetzen
9.509,9.596,-0.85,-60.61,22.16,0.19,-0.94,0.35,Absetzen
9.521,9.608,-2.08,-57.43,20.94,0.22,-0.94,0.35,Absetzen
9.533,9.621,-3.17,-50.60,18.80,0.23,-0.95,0.39,Absetzen
9.545,9.629,-6.04,-44.01,15.99,0.22,-0.95,0.38,Absetzen
9.557,9.639,-8.61,-36.74,13.49,0.21,-0.94,0.38,Absetzen
9.569,9.667,-8.67,-30.03,11.41,0.20,-0.93,0.38,Absetzen
9.581,9.667,-9.52,-27.10,9.34,0.19,-0.93,0.39,Absetzen
9.593,9.884,-8.54,-25.45,7.08,0.18,-0.93,0.37,Absetzen
9.605,9.884,-7.26,-22.89,5.37,0.19,-0.94,0.40,Absetzen
9.617,9.884,-5.37,-19.53,3.42,0.17,-0.95,0.40,Absetzen
9.629,9.884,-4.33,-17.58,2.01,0.16,-0.94,0.41,Absetzen
9.641,9.884,-4.76,-14.34,-0.55,0.15,-0.94,0.43,Absetzen
9.653,9.884,-2.81,-13.55,-2.01,0.15,-0.95,0.40,Absetzen
9.665,9.884,-1.34,-14.04,-4.15,0.17,-0.93,0.40,Absetzen
9.677,9.884,0.06,-11.47,-5.25,0.17,-0.93,0.37,Absetzen
9.689,9.884,2.01,-8.91,-6.29,0.17,-0.94,0.38,Absetzen
9.701,9.884,3.11,-3.11,-7.39,0.18,-0.93,0.39,Absetzen
9.713,9.884,3.54,4.82,-8.06,0.19,-0.91,0.41,Absetzen
9.725,9.884,2.01,11.11,-9.89,0.15,-0.92,0.40,Absetzen
9.737,9.884,2.75,15.93,-11.29,0.15,-0.95,0.39,Absetzen
9.749,9.884,5.98,15.87,-13.06,0.13,-0.94,0.37,Absetzen
9.761,9.884,10.44,13.37,-15.01,0.13,-0.94,0.36,Absetzen
9.773,9.884,13.85,9.52,-15.56,0.10,-0.92,0.32,Absetzen
